geoid,name,total,native,foreign_born,county,county subdivision,state
4503592782,"Reevesville CCD, Dorchester County, South Carolina",2430.0,2422.0,8.0,035,92782,45
4504190845,"Danwood CCD, Florence County, South Carolina",16499.0,16085.0,414.0,041,90845,45
4504192470,"Olanta CCD, Florence County, South Carolina",3826.0,3740.0,86.0,041,92470,45
4504192548,"Pamplico CCD, Florence County, South Carolina",17352.0,16940.0,412.0,041,92548,45
4504190780,"Coward CCD, Florence County, South Carolina",3500.0,3455.0,45.0,041,90780,45
4504191716,"Johnsonville CCD, Florence County, South Carolina",6504.0,6421.0,83.0,041,91716,45
4504191807,"Lake City-Scranton CCD, Florence County, South Carolina",12696.0,12499.0,197.0,041,91807,45
4504191131,"Florence CCD, Florence County, South Carolina",71822.0,69379.0,2443.0,041,91131,45
4504193068,"Sardis CCD, Florence County, South Carolina",2883.0,2807.0,76.0,041,93068,45
4504193406,"Timmonsville CCD, Florence County, South Carolina",3455.0,3431.0,24.0,041,93406,45
4505991300,"Gray Court CCD, Laurens County, South Carolina",16508.0,16073.0,435.0,059,91300,45
4505992730,"Princeton CCD, Laurens County, South Carolina",5970.0,5947.0,23.0,059,92730,45
4505990819,"Cross Hill CCD, Laurens County, South Carolina",5896.0,5855.0,41.0,059,90819,45
4505791859,"Lancaster CCD, Lancaster County, South Carolina",39002.0,37583.0,1419.0,057,91859,45
