geoid,name,median,county,county subdivision,state
0606591530,"Lake Mathews CCD, Riverside County, California",41429.0,065,91530,06
0606592810,"San Gorgonio Pass CCD, Riverside County, California",49301.0,065,92810,06
0606591450,"Jurupa CCD, Riverside County, California",73141.0,065,91450,06
0606592340,"Palm Springs CCD, Riverside County, California",37500.0,065,92340,06
0606590880,"Elsinore Valley CCD, Riverside County, California",70694.0,065,90880,06
0606592130,"Norco CCD, Riverside County, California",185667.0,065,92130,06
0606592450,"Perris Valley CCD, Riverside County, California",62938.0,065,92450,06
0607192770,"San Bernardino CCD, San Bernardino County, California",40922.0,071,92770,06
0607190220,"Big Bear CCD, San Bernardino County, California",55707.0,071,90220,06
0607193850,"Yucaipa CCD, San Bernardino County, California",80541.0,071,93850,06
0607192260,"Ontario CCD, San Bernardino County, California",67032.0,071,92260,06
0607192040,"Mount Baldy-Wrightwood CCD, San Bernardino County, California",-666666666.0,071,92040,06
0607192080,"Needles CCD, San Bernardino County, California",35694.0,071,92080,06
0608591680,"Llagas-Uvas CCD, Santa Clara County, California",-666666666.0,085,91680,06
0608592830,"San Jose CCD, Santa Clara County, California",70267.0,085,92830,06
0608593660,"West Santa Clara CCD, Santa Clara County, California",-666666666.0,085,93660,06
0608590680,"Diablo Range CCD, Santa Clara County, California",-666666666.0,085,90680,06
0604192670,"Ross Valley CCD, Marin County, California",135909.0,041,92670,06
0604193140,"Southeast Marin CCD, Marin County, California",39602.0,041,93140,06
0604192200,"Northwest Marin CCD, Marin County, California",-666666666.0,041,92200,06
0604192880,"San Rafael CCD, Marin County, California",58603.0,041,92880,06
0606190160,"Auburn CCD, Placer County, California",53512.0,061,90160,06
0606192660,"Roseville CCD, Placer County, California",73074.0,061,92660,06
0606191020,"Foresthill-Back Country CCD, Placer County, California",-666666666.0,061,91020,06
0606191550,"Lake Tahoe CCD, Placer County, California",-666666666.0,061,91550,06
0609390920,"Etna CCD, Siskiyou County, California",-666666666.0,093,90920,06
