geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
0601992600,"Reedley CCD, Fresno County, California",30689.0,15882.0,14807.0,27537.0,14038.0,13499.0,2521.0,1459.0,1062.0,490.0,294.0,196.0,69.0,50.0,19.0,72.0,41.0,31.0,019,92600,06
0601992270,"Orange Cove CCD, Fresno County, California",11002.0,5326.0,5676.0,9844.0,4730.0,5114.0,953.0,475.0,478.0,162.0,93.0,69.0,0.0,0.0,0.0,43.0,28.0,15.0,019,92270,06
0601992990,"Selma CCD, Fresno County, California",30138.0,15381.0,14757.0,26536.0,13425.0,13111.0,3225.0,1748.0,1477.0,188.0,92.0,96.0,111.0,76.0,35.0,78.0,40.0,38.0,019,92990,06
0601990530,"Coalinga CCD, Fresno County, California",17808.0,10686.0,7122.0,13847.0,7897.0,5950.0,1520.0,780.0,740.0,2183.0,1857.0,326.0,179.0,98.0,81.0,79.0,54.0,25.0,019,90530,06
0601991060,"Fowler CCD, Fresno County, California",11311.0,5903.0,5408.0,9443.0,4943.0,4500.0,1551.0,757.0,794.0,155.0,112.0,43.0,94.0,47.0,47.0,68.0,44.0,24.0,019,91060,06
0601991080,"Fresno CCD, Fresno County, California",688780.0,338664.0,350116.0,571367.0,279915.0,291452.0,91982.0,46234.0,45748.0,16824.0,7995.0,8829.0,5013.0,2756.0,2257.0,3594.0,1764.0,1830.0,019,91080,06
0601991360,"Huron CCD, Fresno County, California",7928.0,4130.0,3798.0,6984.0,3556.0,3428.0,694.0,402.0,292.0,86.0,30.0,56.0,6.0,1.0,5.0,158.0,141.0,17.0,019,91360,06
0602991160,"Greenfield-Panama CCD, Kern County, California",57513.0,28650.0,28863.0,49799.0,24464.0,25335.0,6137.0,3292.0,2845.0,955.0,530.0,425.0,289.0,144.0,145.0,333.0,220.0,113.0,029,91160,06
0601992630,"Riverdale CCD, Fresno County, California",6682.0,3459.0,3223.0,5896.0,3093.0,2803.0,716.0,336.0,380.0,28.0,13.0,15.0,7.0,0.0,7.0,35.0,17.0,18.0,019,92630,06
0601992390,"Parlier-Del Rey CCD, Fresno County, California",19351.0,9771.0,9580.0,16833.0,8470.0,8363.0,1839.0,900.0,939.0,245.0,173.0,72.0,162.0,127.0,35.0,272.0,101.0,171.0,019,92390,06
0602990180,"Bakersfield CCD, Kern County, California",406028.0,201611.0,204417.0,336315.0,166538.0,169777.0,56558.0,28094.0,28464.0,7920.0,4105.0,3815.0,3771.0,2070.0,1701.0,1464.0,804.0,660.0,029,90180,06
0602991520,"Lake Isabella CCD, Kern County, California",15592.0,7575.0,8017.0,13788.0,6579.0,7209.0,1211.0,600.0,611.0,380.0,259.0,121.0,211.0,137.0,74.0,2.0,0.0,2.0,029,91520,06
0602990130,"Arvin-Lamont CCD, Kern County, California",42400.0,21752.0,20648.0,38903.0,20056.0,18847.0,2842.0,1358.0,1484.0,362.0,216.0,146.0,46.0,26.0,20.0,247.0,96.0,151.0,029,90130,06
0602993320,"Tehachapi CCD, Kern County, California",35190.0,19787.0,15403.0,29380.0,16082.0,13298.0,3263.0,1755.0,1508.0,2104.0,1673.0,431.0,381.0,235.0,146.0,62.0,42.0,20.0,029,93320,06
0602993570,"Wasco CCD, Kern County, California",29263.0,17216.0,12047.0,23802.0,12708.0,11094.0,1425.0,740.0,685.0,3713.0,3625.0,88.0,141.0,73.0,68.0,182.0,70.0,112.0,029,93570,06
0602993000,"Shafter CCD, Kern County, California",22186.0,11539.0,10647.0,19085.0,9339.0,9746.0,2348.0,1603.0,745.0,409.0,375.0,34.0,214.0,166.0,48.0,130.0,56.0,74.0,029,93000,06
0602990800,"East Kern CCD, Kern County, California",80338.0,42491.0,37847.0,63959.0,33216.0,30743.0,7185.0,4073.0,3112.0,5424.0,2964.0,2460.0,2995.0,1720.0,1275.0,775.0,518.0,257.0,029,90800,06
0602990300,"Buttonwillow CCD, Kern County, California",3575.0,1869.0,1706.0,3475.0,1821.0,1654.0,93.0,41.0,52.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,90300,06
0602992650,"Rosedale CCD, Kern County, California",75395.0,37132.0,38263.0,66597.0,32704.0,33893.0,6128.0,2962.0,3166.0,1433.0,761.0,672.0,890.0,521.0,369.0,347.0,184.0,163.0,029,92650,06
0605990050,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",1684880.0,837599.0,847281.0,1481514.0,737106.0,744408.0,139847.0,70247.0,69600.0,40000.0,19111.0,20889.0,12433.0,5822.0,6611.0,11086.0,5313.0,5773.0,059,90050,06
0605992150,"North Coast CCD, Orange County, California",376283.0,186099.0,190184.0,333069.0,165009.0,168060.0,29013.0,14327.0,14686.0,8431.0,4053.0,4378.0,3928.0,1858.0,2070.0,1842.0,852.0,990.0,059,92150,06
0611192020,"Moorpark CCD, Ventura County, California",37145.0,18042.0,19103.0,33529.0,16217.0,17312.0,2301.0,1156.0,1145.0,719.0,353.0,366.0,547.0,299.0,248.0,49.0,17.0,32.0,111,92020,06
0605990420,"Central Coast CCD, Orange County, California",255926.0,126439.0,129487.0,209619.0,103835.0,105784.0,27016.0,13099.0,13917.0,10754.0,5238.0,5516.0,4806.0,2433.0,2373.0,3731.0,1834.0,1897.0,059,90420,06
0605993110,"South Coast CCD, Orange County, California",315588.0,151203.0,164385.0,273849.0,131597.0,142252.0,28050.0,12931.0,15119.0,5968.0,2758.0,3210.0,5273.0,2723.0,2550.0,2448.0,1194.0,1254.0,059,93110,06
0611191770,"Los Padres CCD, Ventura County, California",557.0,308.0,249.0,513.0,297.0,216.0,20.0,5.0,15.0,18.0,0.0,18.0,6.0,6.0,0.0,0.0,0.0,0.0,111,91770,06
0611193550,"Ventura CCD, Ventura County, California",113617.0,56014.0,57603.0,97467.0,47993.0,49474.0,10621.0,5308.0,5313.0,3702.0,1905.0,1797.0,1410.0,643.0,767.0,417.0,165.0,252.0,111,93550,06
0611191560,"Las Posas CCD, Ventura County, California",3799.0,2125.0,1674.0,3356.0,1804.0,1552.0,225.0,149.0,76.0,171.0,147.0,24.0,47.0,25.0,22.0,0.0,0.0,0.0,111,91560,06
0611190350,"Camarillo CCD, Ventura County, California",69448.0,33772.0,35676.0,58700.0,28492.0,30208.0,6697.0,3406.0,3291.0,2342.0,1120.0,1222.0,1123.0,504.0,619.0,586.0,250.0,336.0,111,90350,06
0611192310,"Oxnard CCD, Ventura County, California",240782.0,121144.0,119638.0,212518.0,106503.0,106015.0,19526.0,9902.0,9624.0,3849.0,2163.0,1686.0,2730.0,1508.0,1222.0,2159.0,1068.0,1091.0,111,92310,06
0611192930,"Santa Paula CCD, Ventura County, California",33115.0,17123.0,15992.0,29493.0,15340.0,14153.0,2805.0,1352.0,1453.0,618.0,281.0,337.0,65.0,31.0,34.0,134.0,119.0,15.0,111,92930,06
0611193350,"Thousand Oaks CCD, Ventura County, California",159959.0,78014.0,81945.0,140765.0,68408.0,72357.0,9563.0,4989.0,4574.0,5207.0,2407.0,2800.0,3426.0,1707.0,1719.0,998.0,503.0,495.0,111,93350,06
0611193020,"Simi Valley CCD, Ventura County, California",130214.0,63626.0,66588.0,118409.0,57813.0,60596.0,7321.0,3497.0,3824.0,3412.0,1753.0,1659.0,881.0,479.0,402.0,191.0,84.0,107.0,111,93020,06
0600990060,"Angels City CCD, Calaveras County, California",12775.0,6180.0,6595.0,11614.0,5604.0,6010.0,510.0,261.0,249.0,572.0,272.0,300.0,79.0,43.0,36.0,0.0,0.0,0.0,009,90060,06
0600992740,"San Andreas CCD, Calaveras County, California",23674.0,12018.0,11656.0,21569.0,10841.0,10728.0,1004.0,495.0,509.0,902.0,588.0,314.0,199.0,94.0,105.0,0.0,0.0,0.0,009,92740,06
0610191970,"Meridian-Robbins CCD, Sutter County, California",1515.0,790.0,725.0,1361.0,724.0,637.0,9.0,3.0,6.0,100.0,53.0,47.0,43.0,10.0,33.0,2.0,0.0,2.0,101,91970,06
0610193290,"Sutter CCD, Sutter County, California",3335.0,1784.0,1551.0,3031.0,1597.0,1434.0,135.0,74.0,61.0,144.0,88.0,56.0,25.0,25.0,0.0,0.0,0.0,0.0,101,93290,06
0610193180,"South Sutter CCD, Sutter County, California",2537.0,1285.0,1252.0,2307.0,1176.0,1131.0,30.0,12.0,18.0,191.0,88.0,103.0,7.0,7.0,0.0,2.0,2.0,0.0,101,93180,06
0610191650,"Live Oak CCD, Sutter County, California",10351.0,5182.0,5169.0,8891.0,4507.0,4384.0,554.0,322.0,232.0,638.0,274.0,364.0,63.0,24.0,39.0,205.0,55.0,150.0,101,91650,06
0610193820,"Yuba City CCD, Sutter County, California",73979.0,36698.0,37281.0,63167.0,30996.0,32171.0,6386.0,3189.0,3197.0,3065.0,1722.0,1343.0,680.0,331.0,349.0,681.0,460.0,221.0,101,93820,06
0608193170,"South San Francisco CCD, San Mateo County, California",319601.0,156868.0,162733.0,286822.0,140857.0,145965.0,14157.0,6958.0,7199.0,12847.0,6472.0,6375.0,2957.0,1465.0,1492.0,2818.0,1116.0,1702.0,081,93170,06
0608192870,"San Mateo CCD, San Mateo County, California",404367.0,199645.0,204722.0,349158.0,171303.0,177855.0,26186.0,13615.0,12571.0,15953.0,8133.0,7820.0,6690.0,3425.0,3265.0,6380.0,3169.0,3211.0,081,92870,06
0610991190,"Groveland CCD, Tuolumne County, California",4308.0,2092.0,2216.0,3583.0,1807.0,1776.0,259.0,53.0,206.0,350.0,169.0,181.0,116.0,63.0,53.0,0.0,0.0,0.0,109,91190,06
0610993470,"Twain Harte-Tuolumne City CCD, Tuolumne County, California",17201.0,8868.0,8333.0,14253.0,7457.0,6796.0,2009.0,1020.0,989.0,635.0,246.0,389.0,300.0,145.0,155.0,4.0,0.0,4.0,109,93470,06
0609793070,"Sonoma CCD, Sonoma County, California",41762.0,20452.0,21310.0,36879.0,18123.0,18756.0,2516.0,1150.0,1366.0,1594.0,809.0,785.0,647.0,315.0,332.0,126.0,55.0,71.0,097,93070,06
0609791270,"Healdsburg CCD, Sonoma County, California",45563.0,23007.0,22556.0,40567.0,20486.0,20081.0,3111.0,1456.0,1655.0,1301.0,687.0,614.0,501.0,334.0,167.0,83.0,44.0,39.0,097,91270,06
0609790510,"Cloverdale-Geyserville CCD, Sonoma County, California",13529.0,6659.0,6870.0,12251.0,5993.0,6258.0,885.0,368.0,517.0,293.0,237.0,56.0,68.0,29.0,39.0,32.0,32.0,0.0,097,90510,06
0609792460,"Petaluma CCD, Sonoma County, California",128096.0,61411.0,66685.0,109366.0,52771.0,56595.0,10469.0,4695.0,5774.0,5646.0,2561.0,3085.0,2007.0,1075.0,932.0,608.0,309.0,299.0,097,92460,06
0609792940,"Santa Rosa CCD, Sonoma County, California",215291.0,105261.0,110030.0,182568.0,88851.0,93717.0,22110.0,11065.0,11045.0,6981.0,3535.0,3446.0,2686.0,1321.0,1365.0,946.0,489.0,457.0,097,92940,06
0609792980,"Sebastopol CCD, Sonoma County, California",29756.0,14679.0,15077.0,26910.0,13332.0,13578.0,1509.0,702.0,807.0,840.0,385.0,455.0,348.0,165.0,183.0,149.0,95.0,54.0,097,92980,06
0610390580,"Corning CCD, Tehama County, California",14529.0,7089.0,7440.0,12410.0,6220.0,6190.0,1139.0,380.0,759.0,911.0,426.0,485.0,49.0,43.0,6.0,20.0,20.0,0.0,103,90580,06
0610390840,"East Tehama CCD, Tehama County, California",3731.0,2079.0,1652.0,2755.0,1448.0,1307.0,225.0,119.0,106.0,730.0,512.0,218.0,11.0,0.0,11.0,10.0,0.0,10.0,103,90840,06
0610392560,"Red Bluff CCD, Tehama County, California",39329.0,19294.0,20035.0,32952.0,16057.0,16895.0,3960.0,1953.0,2007.0,1962.0,1050.0,912.0,405.0,211.0,194.0,50.0,23.0,27.0,103,92560,06
0610393690,"West Tehama CCD, Tehama County, California",4846.0,2517.0,2329.0,4123.0,2149.0,1974.0,339.0,122.0,217.0,302.0,207.0,95.0,82.0,39.0,43.0,0.0,0.0,0.0,103,93690,06
0602590330,"Calipatria-Westmorland CCD, Imperial County, California",11226.0,7719.0,3507.0,9843.0,7031.0,2812.0,1100.0,523.0,577.0,203.0,128.0,75.0,69.0,26.0,43.0,11.0,11.0,0.0,025,90330,06
0602593630,"West Imperial CCD, Imperial County, California",10983.0,7555.0,3428.0,9976.0,6910.0,3066.0,115.0,61.0,54.0,774.0,549.0,225.0,118.0,35.0,83.0,0.0,0.0,0.0,025,93630,06
0602590860,"El Centro CCD, Imperial County, California",64805.0,31970.0,32835.0,54972.0,26818.0,28154.0,6737.0,3294.0,3443.0,1389.0,713.0,676.0,600.0,358.0,242.0,1107.0,787.0,320.0,025,90860,06
0602590260,"Brawley CCD, Imperial County, California",26568.0,12778.0,13790.0,23055.0,11212.0,11843.0,2981.0,1306.0,1675.0,246.0,86.0,160.0,108.0,59.0,49.0,178.0,115.0,63.0,025,90260,06
0602591380,"Imperial CCD, Imperial County, California",12595.0,6185.0,6410.0,10350.0,4865.0,5485.0,1743.0,997.0,746.0,392.0,230.0,162.0,27.0,27.0,0.0,83.0,66.0,17.0,025,91380,06
0602591310,"Holtville CCD, Imperial County, California",8448.0,4380.0,4068.0,7421.0,3814.0,3607.0,994.0,558.0,436.0,15.0,0.0,15.0,10.0,0.0,10.0,8.0,8.0,0.0,025,91310,06
0602593760,"Winterhaven-Bard CCD, Imperial County, California",1888.0,968.0,920.0,1654.0,837.0,817.0,83.0,65.0,18.0,81.0,41.0,40.0,70.0,25.0,45.0,0.0,0.0,0.0,025,93760,06
0602590320,"Calexico CCD, Imperial County, California",39488.0,18424.0,21064.0,33750.0,15601.0,18149.0,4471.0,1991.0,2480.0,556.0,403.0,153.0,212.0,67.0,145.0,499.0,362.0,137.0,025,90320,06
0602590790,"East Imperial CCD, Imperial County, California",885.0,479.0,406.0,811.0,437.0,374.0,51.0,35.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,16.0,025,90790,06
0606992840,"San Juan Bautista CCD, San Benito County, California",6313.0,3086.0,3227.0,5650.0,2765.0,2885.0,219.0,93.0,126.0,419.0,217.0,202.0,25.0,11.0,14.0,0.0,0.0,0.0,069,92840,06
0606992760,"San Benito-Bitterwater CCD, San Benito County, California",758.0,359.0,399.0,680.0,312.0,368.0,39.0,25.0,14.0,19.0,10.0,9.0,20.0,12.0,8.0,0.0,0.0,0.0,069,92760,06
0606991300,"Hollister CCD, San Benito County, California",50736.0,25359.0,25377.0,45115.0,22505.0,22610.0,3241.0,1748.0,1493.0,1909.0,952.0,957.0,269.0,122.0,147.0,202.0,32.0,170.0,069,91300,06
0600190020,"Alameda CCD, Alameda County, California",77537.0,37705.0,39832.0,67985.0,32835.0,35150.0,4868.0,2237.0,2631.0,2681.0,1528.0,1153.0,1410.0,753.0,657.0,593.0,352.0,241.0,001,90020,06
0600191260,"Hayward CCD, Alameda County, California",387977.0,189917.0,198060.0,350135.0,171676.0,178459.0,22647.0,11064.0,11583.0,9685.0,4592.0,5093.0,2463.0,1365.0,1098.0,3047.0,1220.0,1827.0,001,91260,06
0600191660,"Livermore-Pleasanton CCD, Alameda County, California",226378.0,111505.0,114873.0,196089.0,96544.0,99545.0,15821.0,8015.0,7806.0,8098.0,3966.0,4132.0,3574.0,1714.0,1860.0,2796.0,1266.0,1530.0,001,91660,06
0600190200,"Berkeley CCD, Alameda County, California",138749.0,67305.0,71444.0,100976.0,49025.0,51951.0,14681.0,7361.0,7320.0,13294.0,6043.0,7251.0,4798.0,2364.0,2434.0,5000.0,2512.0,2488.0,001,90200,06
0600191070,"Fremont CCD, Alameda County, California",345625.0,171762.0,173863.0,309792.0,153865.0,155927.0,17438.0,8709.0,8729.0,8474.0,4375.0,4099.0,3999.0,2029.0,1970.0,5922.0,2784.0,3138.0,001,91070,06
0600192230,"Oakland CCD, Alameda County, California",434820.0,212204.0,222616.0,367775.0,178722.0,189053.0,36756.0,18675.0,18081.0,18524.0,9323.0,9201.0,7571.0,3635.0,3936.0,4194.0,1849.0,2345.0,001,92230,06
0606791010,"Folsom CCD, Sacramento County, California",74933.0,39426.0,35507.0,63512.0,32979.0,30533.0,5261.0,2667.0,2594.0,4448.0,2985.0,1463.0,1093.0,486.0,607.0,619.0,309.0,310.0,067,91010,06
0606793030,"Sloughhouse CCD, Sacramento County, California",6957.0,3381.0,3576.0,6305.0,3045.0,3260.0,365.0,156.0,209.0,90.0,73.0,17.0,162.0,89.0,73.0,35.0,18.0,17.0,067,93030,06
0606792690,"Sacramento CCD, Sacramento County, California",1116628.0,541886.0,574742.0,923837.0,446966.0,476871.0,129793.0,63750.0,66043.0,41602.0,20664.0,20938.0,14025.0,6913.0,7112.0,7371.0,3593.0,3778.0,067,92690,06
0606791090,"Galt CCD, Sacramento County, California",38112.0,18521.0,19591.0,32388.0,15905.0,16483.0,3551.0,1624.0,1927.0,1373.0,603.0,770.0,569.0,291.0,278.0,231.0,98.0,133.0,067,91090,06
0606790870,"Elk Grove CCD, Sacramento County, California",119218.0,58632.0,60586.0,104395.0,51312.0,53083.0,10526.0,5077.0,5449.0,2480.0,1232.0,1248.0,1288.0,755.0,533.0,529.0,256.0,273.0,067,90870,06
0601793160,"South Lake Tahoe CCD, El Dorado County, California",29297.0,14973.0,14324.0,24986.0,12649.0,12337.0,1959.0,1106.0,853.0,1336.0,667.0,669.0,936.0,506.0,430.0,80.0,45.0,35.0,017,93160,06
0601793150,"South El Dorado CCD, El Dorado County, California",105813.0,52603.0,53210.0,93329.0,46333.0,46996.0,5288.0,2566.0,2722.0,5810.0,3035.0,2775.0,933.0,518.0,415.0,453.0,151.0,302.0,017,93150,06
0601792490,"Placerville CCD, El Dorado County, California",15739.0,7665.0,8074.0,12628.0,6063.0,6565.0,2147.0,1167.0,980.0,798.0,361.0,437.0,140.0,74.0,66.0,26.0,0.0,26.0,017,92490,06
0601792190,"North El Dorado CCD, El Dorado County, California",32313.0,16169.0,16144.0,28145.0,14221.0,13924.0,1683.0,820.0,863.0,1987.0,840.0,1147.0,387.0,237.0,150.0,111.0,51.0,60.0,017,92190,06
0605590340,"Calistoga CCD, Napa County, California",6632.0,3474.0,3158.0,5931.0,3160.0,2771.0,407.0,147.0,260.0,192.0,81.0,111.0,43.0,36.0,7.0,59.0,50.0,9.0,055,90340,06
0605592070,"Napa CCD, Napa County, California",117472.0,58662.0,58810.0,102266.0,51029.0,51237.0,8765.0,4282.0,4483.0,4104.0,2103.0,2001.0,1702.0,888.0,814.0,635.0,360.0,275.0,055,92070,06
0605592710,"St. Helena CCD, Napa County, California",8119.0,3825.0,4294.0,7320.0,3488.0,3832.0,438.0,188.0,250.0,271.0,109.0,162.0,77.0,36.0,41.0,13.0,4.0,9.0,055,92710,06
0605590070,"Angwin CCD, Napa County, California",5838.0,2878.0,2960.0,5017.0,2473.0,2544.0,375.0,185.0,190.0,257.0,127.0,130.0,117.0,74.0,43.0,72.0,19.0,53.0,055,90070,06
0605392320,"Pajaro CCD, Monterey County, California",19270.0,10106.0,9164.0,17833.0,9454.0,8379.0,386.0,194.0,192.0,834.0,350.0,484.0,175.0,79.0,96.0,42.0,29.0,13.0,053,92320,06
0605391130,"Gonzales CCD, Monterey County, California",20587.0,14929.0,5658.0,17034.0,11758.0,5276.0,832.0,535.0,297.0,2634.0,2581.0,53.0,61.0,55.0,6.0,26.0,0.0,26.0,053,91130,06
0605391470,"King City CCD, Monterey County, California",16969.0,8948.0,8021.0,15397.0,8115.0,7282.0,1381.0,749.0,632.0,73.0,42.0,31.0,97.0,21.0,76.0,21.0,21.0,0.0,053,91470,06
0605390400,"Castroville CCD, Monterey County, California",20462.0,9937.0,10525.0,18878.0,9079.0,9799.0,838.0,437.0,401.0,588.0,318.0,270.0,68.0,54.0,14.0,90.0,49.0,41.0,053,90400,06
0605392730,"Salinas CCD, Monterey County, California",166587.0,83588.0,82999.0,152270.0,76117.0,76153.0,9703.0,4846.0,4857.0,2900.0,1659.0,1241.0,944.0,521.0,423.0,770.0,445.0,325.0,053,92730,06
0605391150,"Greenfield CCD, Monterey County, California",17992.0,9215.0,8777.0,16470.0,8318.0,8152.0,1202.0,635.0,567.0,168.0,130.0,38.0,32.0,27.0,5.0,120.0,105.0,15.0,053,91150,06
0605393060,"Soledad CCD, Monterey County, California",17621.0,8889.0,8732.0,16271.0,8134.0,8137.0,1135.0,628.0,507.0,128.0,69.0,59.0,4.0,2.0,2.0,83.0,56.0,27.0,053,93060,06
0605390370,"Carmel Valley CCD, Monterey County, California",5703.0,2666.0,3037.0,5340.0,2521.0,2819.0,287.0,118.0,169.0,74.0,27.0,47.0,2.0,0.0,2.0,0.0,0.0,0.0,053,90370,06
0605392970,"Seaside-Monterey CCD, Monterey County, California",110664.0,54959.0,55705.0,89027.0,44154.0,44873.0,7959.0,3894.0,4065.0,5554.0,2715.0,2839.0,6056.0,3171.0,2885.0,2068.0,1025.0,1043.0,053,92970,06
0605392750,"San Ardo CCD, Monterey County, California",4629.0,2493.0,2136.0,3737.0,1907.0,1830.0,102.0,36.0,66.0,103.0,86.0,17.0,687.0,464.0,223.0,0.0,0.0,0.0,053,92750,06
0607592790,"San Francisco CCD, San Francisco County, California",855285.0,435925.0,419360.0,732218.0,372383.0,359835.0,56683.0,29538.0,27145.0,32396.0,16462.0,15934.0,21021.0,11042.0,9979.0,12967.0,6500.0,6467.0,075,92790,06
0607390960,"Fallbrook CCD, San Diego County, California",48378.0,23859.0,24519.0,41888.0,20623.0,21265.0,3779.0,1849.0,1930.0,1428.0,761.0,667.0,831.0,384.0,447.0,452.0,242.0,210.0,073,90960,06
0607391510,"Laguna-Pine Valley CCD, San Diego County, California",5718.0,3020.0,2698.0,4948.0,2626.0,2322.0,578.0,327.0,251.0,18.0,14.0,4.0,174.0,53.0,121.0,0.0,0.0,0.0,073,91510,06
0609193680,"West Sierra CCD, Sierra County, California",606.0,329.0,277.0,513.0,268.0,245.0,0.0,0.0,0.0,93.0,61.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,091,93680,06
0609190830,"East Sierra CCD, Sierra County, California",2246.0,1134.0,1112.0,2183.0,1106.0,1077.0,44.0,21.0,23.0,6.0,2.0,4.0,13.0,5.0,8.0,0.0,0.0,0.0,091,90830,06
0607392430,"Pauma Valley CCD, San Diego County, California",7118.0,3823.0,3295.0,6253.0,3368.0,2885.0,661.0,390.0,271.0,59.0,10.0,49.0,145.0,55.0,90.0,0.0,0.0,0.0,073,92430,06
0607391440,"Jamul CCD, San Diego County, California",19655.0,11357.0,8298.0,15757.0,8353.0,7404.0,3111.0,2508.0,603.0,202.0,157.0,45.0,424.0,222.0,202.0,161.0,117.0,44.0,073,91440,06
0607392030,"Mountain Empire CCD, San Diego County, California",7316.0,4196.0,3120.0,6005.0,3412.0,2593.0,998.0,607.0,391.0,184.0,125.0,59.0,125.0,48.0,77.0,4.0,4.0,0.0,073,92030,06
0607392240,"Oceanside-Escondido CCD, San Diego County, California",656284.0,326939.0,329345.0,560952.0,278385.0,282567.0,70053.0,35511.0,34542.0,10814.0,5381.0,5433.0,10537.0,5550.0,4987.0,3928.0,2112.0,1816.0,073,92240,06
0607392550,"Ramona CCD, San Diego County, California",36996.0,18761.0,18235.0,32788.0,16490.0,16298.0,3486.0,1889.0,1597.0,234.0,145.0,89.0,450.0,225.0,225.0,38.0,12.0,26.0,073,92550,06
0607393540,"Valley Center CCD, San Diego County, California",22905.0,11381.0,11524.0,19441.0,9711.0,9730.0,2679.0,1367.0,1312.0,334.0,104.0,230.0,389.0,167.0,222.0,62.0,32.0,30.0,073,93540,06
0607392350,"Palomar-Julian CCD, San Diego County, California",4885.0,2380.0,2505.0,4391.0,2108.0,2283.0,369.0,215.0,154.0,87.0,35.0,52.0,38.0,22.0,16.0,0.0,0.0,0.0,073,92350,06
0607390030,"Alpine CCD, San Diego County, California",15516.0,7592.0,7924.0,13153.0,6542.0,6611.0,1761.0,722.0,1039.0,135.0,53.0,82.0,423.0,231.0,192.0,44.0,44.0,0.0,073,90030,06
0607392780,"San Diego CCD, San Diego County, California",2376025.0,1186379.0,1189646.0,2000586.0,995753.0,1004833.0,257695.0,129773.0,127922.0,32903.0,16470.0,16433.0,54745.0,29263.0,25482.0,30096.0,15120.0,14976.0,073,92780,06
0610793220,"Springville-Johnsondale CCD, Tulare County, California",5579.0,2706.0,2873.0,4911.0,2348.0,2563.0,384.0,263.0,121.0,83.0,42.0,41.0,201.0,53.0,148.0,0.0,0.0,0.0,107,93220,06
0610793330,"Terra Bella CCD, Tulare County, California",6254.0,3178.0,3076.0,5917.0,2970.0,2947.0,171.0,103.0,68.0,113.0,78.0,35.0,53.0,27.0,26.0,0.0,0.0,0.0,107,93330,06
0610790760,"Earlimart CCD, Tulare County, California",14861.0,7770.0,7091.0,13680.0,7208.0,6472.0,712.0,342.0,370.0,333.0,179.0,154.0,0.0,0.0,0.0,136.0,41.0,95.0,107,90760,06
0610790940,"Exeter CCD, Tulare County, California",27641.0,13759.0,13882.0,24695.0,12496.0,12199.0,2411.0,1017.0,1394.0,298.0,166.0,132.0,135.0,57.0,78.0,102.0,23.0,79.0,107,90940,06
0610792520,"Porterville CCD, Tulare County, California",73945.0,37137.0,36808.0,64709.0,32673.0,32036.0,7282.0,3477.0,3805.0,1092.0,559.0,533.0,526.0,233.0,293.0,336.0,195.0,141.0,107,92520,06
0610793780,"Woodlake-Three Rivers CCD, Tulare County, California",12920.0,6511.0,6409.0,11663.0,5844.0,5819.0,895.0,440.0,455.0,242.0,147.0,95.0,42.0,21.0,21.0,78.0,59.0,19.0,107,93780,06
0610793260,"Strathmore CCD, Tulare County, California",8015.0,4051.0,3964.0,6559.0,3243.0,3316.0,1392.0,774.0,618.0,57.0,30.0,27.0,4.0,4.0,0.0,3.0,0.0,3.0,107,93260,06
0610793560,"Visalia CCD, Tulare County, California",140480.0,68006.0,72474.0,120640.0,58357.0,62283.0,14913.0,7039.0,7874.0,3090.0,1603.0,1487.0,1580.0,874.0,706.0,257.0,133.0,124.0,107,93560,06
0610793430,"Tulare CCD, Tulare County, California",70360.0,35004.0,35356.0,61007.0,30345.0,30662.0,7035.0,3492.0,3543.0,1742.0,874.0,868.0,406.0,220.0,186.0,170.0,73.0,97.0,107,93430,06
0610791420,"Ivanhoe CCD, Tulare County, California",7322.0,3983.0,3339.0,5992.0,3263.0,2729.0,830.0,359.0,471.0,469.0,341.0,128.0,0.0,0.0,0.0,31.0,20.0,11.0,107,91420,06
0610791640,"Lindsay CCD, Tulare County, California",18099.0,9670.0,8429.0,16247.0,8655.0,7592.0,1402.0,791.0,611.0,215.0,127.0,88.0,140.0,58.0,82.0,95.0,39.0,56.0,107,91640,06
0610792290,"Orosi-Cutler CCD, Tulare County, California",18090.0,9534.0,8556.0,15879.0,8351.0,7528.0,1799.0,927.0,872.0,175.0,113.0,62.0,157.0,79.0,78.0,80.0,64.0,16.0,107,92290,06
0610792480,"Pixley CCD, Tulare County, California",6930.0,3446.0,3484.0,6085.0,3026.0,3059.0,659.0,397.0,262.0,156.0,23.0,133.0,0.0,0.0,0.0,30.0,0.0,30.0,107,92480,06
0610793360,"Tipton CCD, Tulare County, California",6903.0,3779.0,3124.0,6476.0,3564.0,2912.0,348.0,168.0,180.0,0.0,0.0,0.0,48.0,32.0,16.0,31.0,15.0,16.0,107,93360,06
