geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
3803526020,"Ferry township, Grand Forks County, North Dakota",290.0,221.0,221.0,221.0,0.0,0.0,69.0,035,26020,38
3803540940,"Johnstown township, Grand Forks County, North Dakota",73.0,48.0,48.0,42.0,6.0,0.0,25.0,035,40940,38
3803546820,"Lind township, Grand Forks County, North Dakota",93.0,69.0,69.0,69.0,0.0,0.0,24.0,035,46820,38
3803550420,"Manvel city, Grand Forks County, North Dakota",237.0,196.0,196.0,193.0,3.0,0.0,41.0,035,50420,38
3803551980,"Mekinock township, Grand Forks County, North Dakota",2229.0,1961.0,770.0,738.0,32.0,1191.0,268.0,035,51980,38
3803544060,"Lakeville township, Grand Forks County, North Dakota",37.0,25.0,25.0,25.0,0.0,0.0,12.0,035,44060,38
3803547580,"Logan Center township, Grand Forks County, North Dakota",38.0,23.0,23.0,23.0,0.0,0.0,15.0,035,47580,38
3803585140,"Wheatfield township, Grand Forks County, North Dakota",11.0,8.0,8.0,8.0,0.0,0.0,3.0,035,85140,38
3803524060,"Emerado city, Grand Forks County, North Dakota",301.0,202.0,196.0,193.0,3.0,6.0,99.0,035,24060,38
3803531700,"Grace township, Grand Forks County, North Dakota",38.0,31.0,31.0,31.0,0.0,0.0,7.0,035,31700,38
3803545020,"Larimore city, Grand Forks County, North Dakota",1091.0,728.0,718.0,697.0,21.0,10.0,363.0,035,45020,38
3803548100,"Loretta township, Grand Forks County, North Dakota",26.0,8.0,8.0,8.0,0.0,0.0,18.0,035,48100,38
3803558340,"Northwood township, Grand Forks County, North Dakota",91.0,60.0,60.0,60.0,0.0,0.0,31.0,035,58340,38
3810318860,"Delger township, Wells County, North Dakota",15.0,14.0,14.0,14.0,0.0,0.0,1.0,103,18860,38
3810328060,"Fram township, Wells County, North Dakota",44.0,26.0,26.0,26.0,0.0,0.0,18.0,103,28060,38
3810334540,"Hamburg township, Wells County, North Dakota",13.0,12.0,12.0,12.0,0.0,0.0,1.0,103,34540,38
3810339580,"Hurdsfield city, Wells County, North Dakota",45.0,26.0,26.0,26.0,0.0,0.0,19.0,103,39580,38
3810377660,"Sykeston city, Wells County, North Dakota",97.0,70.0,70.0,66.0,4.0,0.0,27.0,103,77660,38
3810377700,"Sykeston township, Wells County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,77700,38
3810384380,"Wells township, Wells County, North Dakota",126.0,112.0,112.0,112.0,0.0,0.0,14.0,103,84380,38
381036380,"Berlin township, Wells County, North Dakota",28.0,20.0,20.0,20.0,0.0,0.0,8.0,103,6380,38
3810313740,"Chaseley township, Wells County, North Dakota",21.0,11.0,11.0,11.0,0.0,0.0,10.0,103,13740,38
3810334100,"Haaland township, Wells County, North Dakota",25.0,11.0,11.0,11.0,0.0,0.0,14.0,103,34100,38
3810348660,"Lynn township, Wells County, North Dakota",23.0,18.0,18.0,18.0,0.0,0.0,5.0,103,48660,38
381036980,"Bilodeau township, Wells County, North Dakota",14.0,7.0,7.0,7.0,0.0,0.0,7.0,103,6980,38
3810327900,"Forward township, Wells County, North Dakota",132.0,97.0,97.0,97.0,0.0,0.0,35.0,103,27900,38
3810360020,"Oshkosh township, Wells County, North Dakota",38.0,25.0,25.0,22.0,3.0,0.0,13.0,103,60020,38
3810363620,"Pony Gulch township, Wells County, North Dakota",53.0,32.0,32.0,32.0,0.0,0.0,21.0,103,63620,38
3810369100,"Rusland township, Wells County, North Dakota",9.0,0.0,0.0,0.0,0.0,0.0,9.0,103,69100,38
3810364700,"Progress township, Wells County, North Dakota",6.0,0.0,0.0,0.0,0.0,0.0,6.0,103,64700,38
3810385120,"West Ontario township, Wells County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,85120,38
3810387540,"Woodward township, Wells County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,87540,38
3810334460,"Hamberg city, Wells County, North Dakota",18.0,11.0,11.0,11.0,0.0,0.0,7.0,103,34460,38
3810335900,"Harvey city, Wells County, North Dakota",1400.0,847.0,847.0,817.0,30.0,0.0,553.0,103,35900,38
3810373140,"Silver Lake township, Wells County, North Dakota",13.0,11.0,11.0,11.0,0.0,0.0,2.0,103,73140,38
3806185580,"White Earth township, Mountrail County, North Dakota",26.0,0.0,0.0,0.0,0.0,0.0,26.0,061,85580,38
380613900,"Austin township, Mountrail County, North Dakota",9.0,0.0,0.0,0.0,0.0,0.0,9.0,061,3900,38
380616700,"Bicker township, Mountrail County, North Dakota",46.0,15.0,15.0,15.0,0.0,0.0,31.0,061,6700,38
3806110860,"Burke township, Mountrail County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,10860,38
3806116220,"Cottonwood township, Mountrail County, North Dakota",107.0,65.0,65.0,65.0,0.0,0.0,42.0,061,16220,38
3806142620,"Kickapoo township, Mountrail County, North Dakota",4.0,4.0,4.0,4.0,0.0,0.0,0.0,061,42620,38
3806126060,"Fertile township, Mountrail County, North Dakota",87.0,74.0,74.0,74.0,0.0,0.0,13.0,061,26060,38
3806148340,"Lowland township, Mountrail County, North Dakota",31.0,0.0,0.0,0.0,0.0,0.0,31.0,061,48340,38
3806160060,"Osloe township, Mountrail County, North Dakota",20.0,17.0,17.0,17.0,0.0,0.0,3.0,061,60060,38
3806162980,"Plaza city, Mountrail County, North Dakota",143.0,106.0,106.0,100.0,6.0,0.0,37.0,061,62980,38
3806174860,"Spring Coulee township, Mountrail County, North Dakota",139.0,117.0,117.0,117.0,0.0,0.0,22.0,061,74860,38
3806184020,"Wayzetta township, Mountrail County, North Dakota",3.0,0.0,0.0,0.0,0.0,0.0,3.0,061,84020,38
3806114460,"Clearwater township, Mountrail County, North Dakota",137.0,110.0,110.0,110.0,0.0,0.0,27.0,061,14460,38
3806116540,"Crane Creek township, Mountrail County, North Dakota",28.0,14.0,14.0,14.0,0.0,0.0,14.0,061,16540,38
3806118460,"Debing township, Mountrail County, North Dakota",23.0,23.0,23.0,23.0,0.0,0.0,0.0,061,18460,38
3806143220,"Knife River township, Mountrail County, North Dakota",62.0,62.0,62.0,62.0,0.0,0.0,0.0,061,43220,38
3806149140,"McGahan township, Mountrail County, North Dakota",11.0,5.0,5.0,5.0,0.0,0.0,6.0,061,49140,38
3806153700,"Model township, Mountrail County, North Dakota",76.0,48.0,48.0,48.0,0.0,0.0,28.0,061,53700,38
3806154860,"Mountrail township, Mountrail County, North Dakota",50.0,20.0,20.0,20.0,0.0,0.0,30.0,061,54860,38
3806159940,"Osborn township, Mountrail County, North Dakota",223.0,154.0,154.0,136.0,18.0,0.0,69.0,061,59940,38
3806160980,"Parshall township, Mountrail County, North Dakota",111.0,85.0,85.0,85.0,0.0,0.0,26.0,061,60980,38
3806163020,"Plaza township, Mountrail County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,63020,38
3806140500,"James Hill township, Mountrail County, North Dakota",4.0,4.0,0.0,0.0,0.0,4.0,0.0,061,40500,38
3806148860,"McAlmond township, Mountrail County, North Dakota",60.0,60.0,60.0,60.0,0.0,0.0,0.0,061,48860,38
3806150180,"Manitou township, Mountrail County, North Dakota",61.0,61.0,61.0,61.0,0.0,0.0,0.0,061,50180,38
3806158820,"Oakland township, Mountrail County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,58820,38
3806165740,"Redmond township, Mountrail County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,65740,38
3806173020,"Sidonia township, Mountrail County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,73020,38
3806173060,"Sikes township, Mountrail County, North Dakota",57.0,16.0,16.0,16.0,0.0,0.0,41.0,061,73060,38
3806185540,"White Earth city, Mountrail County, North Dakota",69.0,37.0,37.0,37.0,0.0,0.0,32.0,061,85540,38
3806164180,"Powers Lake township, Mountrail County, North Dakota",31.0,22.0,22.0,22.0,0.0,0.0,9.0,061,64180,38
3806160660,"Palermo township, Mountrail County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,60660,38
3806164100,"Powers township, Mountrail County, North Dakota",25.0,15.0,15.0,15.0,0.0,0.0,10.0,061,64100,38
3806185085,"West Mountrail UT, Mountrail County, North Dakota",145.0,92.0,92.0,92.0,0.0,0.0,53.0,061,85085,38
3806175740,"Stave township, Mountrail County, North Dakota",14.0,0.0,0.0,0.0,0.0,0.0,14.0,061,75740,38
3806146340,"Liberty township, Mountrail County, North Dakota",3.0,0.0,0.0,0.0,0.0,0.0,3.0,061,46340,38
3806139740,"Idaho township, Mountrail County, North Dakota",254.0,213.0,213.0,213.0,0.0,0.0,41.0,061,39740,38
3806156740,"New Town city, Mountrail County, North Dakota",1802.0,1109.0,1099.0,1040.0,59.0,10.0,693.0,061,56740,38
3806160620,"Palermo city, Mountrail County, North Dakota",128.0,87.0,86.0,81.0,5.0,1.0,41.0,061,60620,38
3804565260,"Raney township, LaMoure County, North Dakota",8.0,0.0,0.0,0.0,0.0,0.0,8.0,045,65260,38
3804522140,"Edgeley city, LaMoure County, North Dakota",449.0,310.0,310.0,309.0,1.0,0.0,139.0,045,22140,38
3804581900,"Verona city, LaMoure County, North Dakota",63.0,39.0,39.0,38.0,1.0,0.0,24.0,045,81900,38
3804583380,"Wano township, LaMoure County, North Dakota",6.0,6.0,6.0,6.0,0.0,0.0,0.0,045,83380,38
3804531100,"Golden Glen township, LaMoure County, North Dakota",89.0,81.0,81.0,81.0,0.0,0.0,8.0,045,31100,38
3804533460,"Greenville township, LaMoure County, North Dakota",31.0,20.0,20.0,20.0,0.0,0.0,11.0,045,33460,38
3804552860,"Mikkelson township, LaMoure County, North Dakota",38.0,12.0,12.0,12.0,0.0,0.0,26.0,045,52860,38
3804547180,"Litchville township, LaMoure County, North Dakota",44.0,27.0,27.0,27.0,0.0,0.0,17.0,045,47180,38
3804518420,"Dean township, LaMoure County, North Dakota",141.0,58.0,58.0,58.0,0.0,0.0,83.0,045,18420,38
3804532420,"Grand Rapids township, LaMoure County, North Dakota",82.0,52.0,52.0,52.0,0.0,0.0,30.0,045,32420,38
3804586340,"Willowbank township, LaMoure County, North Dakota",100.0,47.0,47.0,47.0,0.0,0.0,53.0,045,86340,38
3804543580,"Kulm city, LaMoure County, North Dakota",312.0,183.0,183.0,176.0,7.0,0.0,129.0,045,43580,38
3805936860,"Hebron city, Morton County, North Dakota",632.0,417.0,417.0,417.0,0.0,0.0,215.0,059,36860,38
3805921720,"East Morton UT, Morton County, North Dakota",2270.0,1647.0,1647.0,1593.0,54.0,0.0,623.0,059,21720,38
3805956700,"New Salem city, Morton County, North Dakota",815.0,468.0,468.0,454.0,14.0,0.0,347.0,059,56700,38
3805985080,"West Morton UT, Morton County, North Dakota",838.0,535.0,535.0,533.0,2.0,0.0,303.0,059,85080,38
3805949900,"Mandan city, Morton County, North Dakota",17185.0,12834.0,12817.0,12496.0,321.0,17.0,4351.0,059,49900,38
3805949920,"Mandan UT, Morton County, North Dakota",1167.0,1010.0,1010.0,1010.0,0.0,0.0,157.0,059,49920,38
380591700,"Almont city, Morton County, North Dakota",88.0,54.0,54.0,50.0,4.0,0.0,34.0,059,1700,38
3805930860,"Glen Ullin city, Morton County, North Dakota",643.0,364.0,364.0,360.0,4.0,0.0,279.0,059,30860,38
3805912080,"Captain's Landing township, Morton County, North Dakota",181.0,167.0,167.0,148.0,19.0,0.0,14.0,059,12080,38
3805926660,"Flasher city, Morton County, North Dakota",250.0,205.0,205.0,201.0,4.0,0.0,45.0,059,26660,38
3801786980,"Wiser township, Cass County, North Dakota",25.0,20.0,20.0,20.0,0.0,0.0,5.0,017,86980,38
380173020,"Argusville city, Cass County, North Dakota",307.0,254.0,254.0,254.0,0.0,0.0,53.0,017,3020,38
3801716100,"Cornell township, Cass County, North Dakota",61.0,52.0,52.0,52.0,0.0,0.0,9.0,017,16100,38
3801722860,"Eldred township, Cass County, North Dakota",84.0,59.0,59.0,59.0,0.0,0.0,25.0,017,22860,38
3801710460,"Buffalo township, Cass County, North Dakota",53.0,31.0,31.0,31.0,0.0,0.0,22.0,017,10460,38
3801720220,"Dows township, Cass County, North Dakota",60.0,58.0,58.0,58.0,0.0,0.0,2.0,017,20220,38
3801735940,"Harwood city, Cass County, North Dakota",618.0,512.0,507.0,493.0,14.0,5.0,106.0,017,35940,38
3801742780,"Kindred city, Cass County, North Dakota",569.0,436.0,430.0,418.0,12.0,6.0,133.0,017,42780,38
3801750540,"Maple River township, Cass County, North Dakota",114.0,57.0,57.0,57.0,0.0,0.0,57.0,017,50540,38
3801766040,"Reile's Acres city, Cass County, North Dakota",358.0,281.0,278.0,278.0,0.0,3.0,77.0,017,66040,38
3801779300,"Tower township, Cass County, North Dakota",47.0,36.0,36.0,36.0,0.0,0.0,11.0,017,79300,38
3801767260,"Rochester township, Cass County, North Dakota",29.0,26.0,26.0,26.0,0.0,0.0,3.0,017,67260,38
3801724140,"Empire township, Cass County, North Dakota",69.0,42.0,42.0,42.0,0.0,0.0,27.0,017,24140,38
3801732300,"Grandin city, Cass County, North Dakota",148.0,111.0,111.0,111.0,0.0,0.0,37.0,017,32300,38
3801757620,"Normanna township, Cass County, North Dakota",290.0,234.0,234.0,225.0,9.0,0.0,56.0,017,57620,38
3806968980,"Rush Lake township, Pierce County, North Dakota",21.0,17.0,17.0,17.0,0.0,0.0,4.0,069,68980,38
380694580,"Balta city, Pierce County, North Dakota",86.0,51.0,51.0,51.0,0.0,0.0,35.0,069,4580,38
3806958080,"North Pierce UT, Pierce County, North Dakota",295.0,179.0,175.0,173.0,2.0,4.0,116.0,069,58080,38
3806985460,"White township, Pierce County, North Dakota",90.0,53.0,53.0,53.0,0.0,0.0,37.0,069,85460,38
3806934140,"Hagel township, Pierce County, North Dakota",39.0,10.0,10.0,0.0,10.0,0.0,29.0,069,34140,38
3806987180,"Wolford city, Pierce County, North Dakota",19.0,10.0,10.0,10.0,0.0,0.0,9.0,069,87180,38
3806913300,"Central Pierce UT, Pierce County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,13300,38
3806966060,"Reno Valley township, Pierce County, North Dakota",106.0,93.0,93.0,80.0,13.0,0.0,13.0,069,66060,38
3806968860,"Rugby city, Pierce County, North Dakota",2380.0,1323.0,1323.0,1315.0,8.0,0.0,1057.0,069,68860,38
3806974305,"South Pierce UT, Pierce County, North Dakota",102.0,68.0,68.0,68.0,0.0,0.0,34.0,069,74305,38
380692620,"Antelope Lake township, Pierce County, North Dakota",22.0,22.0,22.0,22.0,0.0,0.0,0.0,069,2620,38
3806952580,"Meyer township, Pierce County, North Dakota",43.0,26.0,26.0,26.0,0.0,0.0,17.0,069,52580,38
3806923300,"Elling township, Pierce County, North Dakota",24.0,24.0,24.0,24.0,0.0,0.0,0.0,069,23300,38
3806955900,"Ness township, Pierce County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,55900,38
3809787100,"Wold township, Traill County, North Dakota",90.0,51.0,51.0,51.0,0.0,0.0,39.0,097,87100,38
3809711540,"Caledonia township, Traill County, North Dakota",71.0,39.0,39.0,39.0,0.0,0.0,32.0,097,11540,38
3809714740,"Clifford city, Traill County, North Dakota",18.0,11.0,11.0,11.0,0.0,0.0,7.0,097,14740,38
3809751540,"Mayville township, Traill County, North Dakota",139.0,121.0,121.0,121.0,0.0,0.0,18.0,097,51540,38
3809763900,"Portland city, Traill County, North Dakota",482.0,342.0,342.0,340.0,2.0,0.0,140.0,097,63900,38
3809768500,"Roseville township, Traill County, North Dakota",63.0,41.0,41.0,41.0,0.0,0.0,22.0,097,68500,38
3809729020,"Galesburg township, Traill County, North Dakota",53.0,44.0,44.0,44.0,0.0,0.0,9.0,097,29020,38
3809729300,"Garfield township, Traill County, North Dakota",70.0,63.0,63.0,63.0,0.0,0.0,7.0,097,29300,38
3809766260,"Reynolds city, Traill County, North Dakota",182.0,149.0,149.0,141.0,8.0,0.0,33.0,097,66260,38
380977660,"Blanchard township, Traill County, North Dakota",53.0,9.0,9.0,9.0,0.0,0.0,44.0,097,7660,38
3809728980,"Galesburg city, Traill County, North Dakota",159.0,112.0,112.0,112.0,0.0,0.0,47.0,097,28980,38
3809775700,"Stavanger township, Traill County, North Dakota",102.0,94.0,94.0,94.0,0.0,0.0,8.0,097,75700,38
380977820,"Bloomfield township, Traill County, North Dakota",86.0,59.0,59.0,59.0,0.0,0.0,27.0,097,7820,38
3810520660,"Dublin township, Williams County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,20660,38
3810523420,"Ellisville township, Williams County, North Dakota",59.0,42.0,42.0,42.0,0.0,0.0,17.0,105,23420,38
3810531260,"Golden Valley township, Williams County, North Dakota",41.0,35.0,35.0,35.0,0.0,0.0,6.0,105,31260,38
3810553660,"Missouri Ridge township, Williams County, North Dakota",233.0,140.0,140.0,126.0,14.0,0.0,93.0,105,53660,38
3810565580,"Ray city, Williams County, North Dakota",380.0,293.0,293.0,293.0,0.0,0.0,87.0,105,65580,38
3810586860,"Winner township, Williams County, North Dakota",9.0,9.0,9.0,9.0,0.0,0.0,0.0,105,86860,38
3810531460,"Good Luck township, Williams County, North Dakota",14.0,5.0,5.0,5.0,0.0,0.0,9.0,105,31460,38
3810559260,"Oliver township, Williams County, North Dakota",16.0,5.0,5.0,5.0,0.0,0.0,11.0,105,59260,38
3810580220,"Twelve Mile township, Williams County, North Dakota",32.0,20.0,20.0,20.0,0.0,0.0,12.0,105,80220,38
3810586220,"Williston city, Williams County, North Dakota",19323.0,14291.0,14235.0,13933.0,302.0,56.0,5032.0,105,86220,38
381053620,"Athens township, Williams County, North Dakota",12.0,0.0,0.0,0.0,0.0,0.0,12.0,105,3620,38
381056900,"Big Stone township, Williams County, North Dakota",10.0,5.0,5.0,5.0,0.0,0.0,5.0,105,6900,38
381059820,"Brooklyn township, Williams County, North Dakota",3.0,0.0,0.0,0.0,0.0,0.0,3.0,105,9820,38
3810524540,"Epping city, Williams County, North Dakota",76.0,48.0,48.0,48.0,0.0,0.0,28.0,105,24540,38
3810556300,"New Home township, Williams County, North Dakota",6.0,4.0,4.0,3.0,1.0,0.0,2.0,105,56300,38
3810563260,"Pleasant Valley township, Williams County, North Dakota",74.0,58.0,58.0,58.0,0.0,0.0,16.0,105,63260,38
3810574115,"Southeast Williams UT, Williams County, North Dakota",106.0,74.0,74.0,74.0,0.0,0.0,32.0,105,74115,38
3810580620,"Tyrone township, Williams County, North Dakota",4.0,2.0,2.0,2.0,0.0,0.0,2.0,105,80620,38
3810586260,"Williston township, Williams County, North Dakota",701.0,544.0,544.0,544.0,0.0,0.0,157.0,105,86260,38
38105940,"Alamo city, Williams County, North Dakota",47.0,39.0,39.0,33.0,6.0,0.0,8.0,105,940,38
381057460,"Blacktail township, Williams County, North Dakota",80.0,57.0,57.0,57.0,0.0,0.0,23.0,105,7460,38
3810525900,"Farmvale township, Williams County, North Dakota",20.0,16.0,16.0,16.0,0.0,0.0,4.0,105,25900,38
3801729220,"Gardner city, Cass County, North Dakota",97.0,60.0,60.0,56.0,4.0,0.0,37.0,017,29220,38
3801735980,"Harwood township, Cass County, North Dakota",323.0,254.0,254.0,254.0,0.0,0.0,69.0,017,35980,38
3801738060,"Hill township, Cass County, North Dakota",20.0,17.0,17.0,17.0,0.0,0.0,3.0,017,38060,38
3801710420,"Buffalo city, Cass County, North Dakota",148.0,100.0,100.0,93.0,7.0,0.0,48.0,017,10420,38
3801712700,"Casselton city, Cass County, North Dakota",1906.0,1440.0,1440.0,1413.0,27.0,0.0,466.0,017,12700,38
3801725020,"Everest township, Cass County, North Dakota",19.0,19.0,19.0,19.0,0.0,0.0,0.0,017,25020,38
3801728720,"Frontier city, Cass County, North Dakota",167.0,133.0,133.0,126.0,7.0,0.0,34.0,017,28720,38
3801739140,"Howes township, Cass County, North Dakota",95.0,52.0,52.0,52.0,0.0,0.0,43.0,017,39140,38
3801739460,"Hunter city, Cass County, North Dakota",233.0,162.0,162.0,162.0,0.0,0.0,71.0,017,39460,38
3801746020,"Leonard township, Cass County, North Dakota",68.0,24.0,24.0,24.0,0.0,0.0,44.0,017,46020,38
3801758120,"North River city, Cass County, North Dakota",43.0,38.0,38.0,37.0,1.0,0.0,5.0,017,58120,38
380171980,"Amenia township, Cass County, North Dakota",126.0,74.0,64.0,64.0,0.0,10.0,52.0,017,1980,38
380174060,"Ayr township, Cass County, North Dakota",47.0,26.0,26.0,26.0,0.0,0.0,21.0,017,4060,38
380174900,"Barnes township, Cass County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,017,4900,38
3801733820,"Gunkel township, Cass County, North Dakota",63.0,53.0,53.0,53.0,0.0,0.0,10.0,017,33820,38
3801765620,"Raymond township, Cass County, North Dakota",222.0,130.0,130.0,128.0,2.0,0.0,92.0,017,65620,38
3801765860,"Reed township, Cass County, North Dakota",904.0,713.0,713.0,694.0,19.0,0.0,191.0,017,65860,38
3801729260,"Gardner township, Cass County, North Dakota",105.0,76.0,76.0,76.0,0.0,0.0,29.0,017,29260,38
3801745980,"Leonard city, Cass County, North Dakota",220.0,162.0,162.0,161.0,1.0,0.0,58.0,017,45980,38
380171420,"Alice city, Cass County, North Dakota",19.0,13.0,13.0,13.0,0.0,0.0,6.0,017,1420,38
38017500,"Addison township, Cass County, North Dakota",55.0,45.0,45.0,45.0,0.0,0.0,10.0,017,500,38
3801730260,"Gill township, Cass County, North Dakota",44.0,23.0,23.0,23.0,0.0,0.0,21.0,017,30260,38
3802519820,"Dodge city, Dunn County, North Dakota",98.0,56.0,56.0,54.0,2.0,0.0,42.0,025,19820,38
3802534350,"Halliday UT, Dunn County, North Dakota",452.0,259.0,259.0,249.0,10.0,0.0,193.0,025,34350,38
3802574105,"South Dunn UT, Dunn County, North Dakota",661.0,380.0,380.0,366.0,14.0,0.0,281.0,025,74105,38
3802534340,"Halliday city, Dunn County, North Dakota",228.0,157.0,157.0,150.0,7.0,0.0,71.0,025,34340,38
3802542705,"Killdeer UT, Dunn County, North Dakota",910.0,569.0,569.0,546.0,23.0,0.0,341.0,025,42705,38
3802520940,"Dunn Center city, Dunn County, North Dakota",164.0,109.0,109.0,104.0,5.0,0.0,55.0,025,20940,38
3802527330,"Fort Berthold UT, Dunn County, North Dakota",321.0,171.0,171.0,159.0,12.0,0.0,150.0,025,27330,38
3802542700,"Killdeer city, Dunn County, North Dakota",665.0,455.0,455.0,452.0,3.0,0.0,210.0,025,42700,38
3802976500,"Strasburg city, Emmons County, North Dakota",348.0,167.0,167.0,163.0,4.0,0.0,181.0,029,76500,38
380298900,"Braddock city, Emmons County, North Dakota",9.0,3.0,3.0,3.0,0.0,0.0,6.0,029,8900,38
3802911780,"Campbell township, Emmons County, North Dakota",48.0,16.0,16.0,13.0,3.0,0.0,32.0,029,11780,38
3802936700,"Hazelton city, Emmons County, North Dakota",184.0,107.0,107.0,107.0,0.0,0.0,77.0,029,36700,38
3807514260,"Clay township, Renville County, North Dakota",15.0,0.0,0.0,0.0,0.0,0.0,15.0,075,14260,38
3807515380,"Colquhoun township, Renville County, North Dakota",78.0,34.0,34.0,34.0,0.0,0.0,44.0,075,15380,38
3807548020,"Loraine city, Renville County, North Dakota",2.0,2.0,2.0,2.0,0.0,0.0,0.0,075,48020,38
3808573820,"Solen city, Sioux County, North Dakota",57.0,37.0,37.0,28.0,9.0,0.0,20.0,085,73820,38
3808571660,"Selfridge city, Sioux County, North Dakota",133.0,73.0,69.0,65.0,4.0,4.0,60.0,085,71660,38
3808558135,"North Sioux UT, Sioux County, North Dakota",942.0,511.0,511.0,430.0,81.0,0.0,431.0,085,58135,38
3808527870,"Fort Yates UT, Sioux County, North Dakota",1427.0,824.0,824.0,630.0,194.0,0.0,603.0,085,27870,38
3808552300,"Menz township, Sioux County, North Dakota",7.0,5.0,5.0,5.0,0.0,0.0,2.0,085,52300,38
3808574520,"Southwest Sioux UT, Sioux County, North Dakota",175.0,106.0,106.0,101.0,5.0,0.0,69.0,085,74520,38
3808527860,"Fort Yates city, Sioux County, North Dakota",167.0,95.0,95.0,73.0,22.0,0.0,72.0,085,27860,38
380118740,"Bowman township, Bowman County, North Dakota",217.0,159.0,159.0,133.0,26.0,0.0,58.0,011,8740,38
3801129540,"Gascoyne city, Bowman County, North Dakota",9.0,5.0,5.0,5.0,0.0,0.0,4.0,011,29540,38
3801132460,"Grand River township, Bowman County, North Dakota",15.0,15.0,15.0,15.0,0.0,0.0,0.0,011,32460,38
3801150740,"Marion township, Bowman County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,50740,38
3801153140,"Minnehaha township, Bowman County, North Dakota",8.0,0.0,0.0,0.0,0.0,0.0,8.0,011,53140,38
3801135780,"Hart UT, Bowman County, North Dakota",5.0,0.0,0.0,0.0,0.0,0.0,5.0,011,35780,38
3801171540,"Scranton township, Bowman County, North Dakota",108.0,108.0,108.0,108.0,0.0,0.0,0.0,011,71540,38
3801175460,"Star township, Bowman County, North Dakota",13.0,13.0,13.0,13.0,0.0,0.0,0.0,011,75460,38
3801110380,"Buena Vista township, Bowman County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,10380,38
3801129580,"Gascoyne township, Bowman County, North Dakota",12.0,12.0,12.0,12.0,0.0,0.0,0.0,011,29580,38
3801131940,"Grainbelt township, Bowman County, North Dakota",11.0,5.0,5.0,5.0,0.0,0.0,6.0,011,31940,38
3801134260,"Haley township, Bowman County, North Dakota",11.0,11.0,11.0,11.0,0.0,0.0,0.0,011,34260,38
3801143700,"Ladd township, Bowman County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,43700,38
3801155580,"Nebo township, Bowman County, North Dakota",35.0,21.0,21.0,21.0,0.0,0.0,14.0,011,55580,38
380118700,"Bowman city, Bowman County, North Dakota",1312.0,902.0,902.0,898.0,4.0,0.0,410.0,011,8700,38
3801144740,"Langberg township, Bowman County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,44740,38
3801184650,"West Bowman UT, Bowman County, North Dakota",76.0,41.0,41.0,41.0,0.0,0.0,35.0,011,84650,38
3801185780,"Whiting township, Bowman County, North Dakota",41.0,20.0,20.0,20.0,0.0,0.0,21.0,011,85780,38
380112140,"Amor township, Bowman County, North Dakota",15.0,15.0,15.0,15.0,0.0,0.0,0.0,011,2140,38
3801126540,"Fischbein township, Bowman County, North Dakota",20.0,16.0,16.0,16.0,0.0,0.0,4.0,011,26540,38
3801129740,"Gem township, Bowman County, North Dakota",46.0,46.0,46.0,46.0,0.0,0.0,0.0,011,29740,38
3801131300,"Goldfield township, Bowman County, North Dakota",14.0,0.0,0.0,0.0,0.0,0.0,14.0,011,31300,38
3801176140,"Stillwater township, Bowman County, North Dakota",10.0,0.0,0.0,0.0,0.0,0.0,10.0,011,76140,38
3801177060,"Sunny Slope township, Bowman County, North Dakota",3.0,3.0,3.0,3.0,0.0,0.0,0.0,011,77060,38
38011540,"Adelaide township, Bowman County, North Dakota",29.0,29.0,29.0,29.0,0.0,0.0,0.0,011,540,38
3801166300,"Rhame city, Bowman County, North Dakota",177.0,141.0,141.0,141.0,0.0,0.0,36.0,011,66300,38
3801171500,"Scranton city, Bowman County, North Dakota",271.0,187.0,187.0,187.0,0.0,0.0,84.0,011,71500,38
3810533500,"Grenora city, Williams County, North Dakota",145.0,97.0,97.0,91.0,6.0,0.0,48.0,105,33500,38
3810568700,"Round Prairie township, Williams County, North Dakota",215.0,164.0,164.0,164.0,0.0,0.0,51.0,105,68700,38
3810579740,"Truax township, Williams County, North Dakota",140.0,100.0,100.0,100.0,0.0,0.0,40.0,105,79740,38
