geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
1605391748,"Jerome CCD, Jerome County, Idaho",11910.0,5999.0,202.0,65.0,452.0,114.0,230.0,186.0,186.0,98.0,2152.0,332.0,863.0,397.0,486.0,124.0,77.0,35.0,5911.0,111.0,108.0,300.0,125.0,241.0,169.0,205.0,106.0,1801.0,745.0,766.0,411.0,628.0,128.0,46.0,21.0,053,91748,16,313.0,173.0,752.0,239.0,471.0,355.0,391.0,204.0,3953.0,1077.0,1629.0,808.0,1114.0,252.0,123.0,56.0,2898.0,1533.0,1365.0,2706.0,1195.0,1511.0,431.0,236.0,195.0,1545.0,722.0,823.0
1605391587,"Hunt CCD, Jerome County, Idaho",436.0,246.0,14.0,0.0,17.0,7.0,13.0,0.0,5.0,20.0,101.0,16.0,8.0,1.0,11.0,30.0,0.0,3.0,190.0,14.0,0.0,30.0,6.0,9.0,0.0,30.0,0.0,32.0,9.0,45.0,15.0,0.0,0.0,0.0,0.0,053,91587,16,28.0,0.0,47.0,13.0,22.0,0.0,35.0,20.0,133.0,25.0,53.0,16.0,11.0,30.0,0.0,3.0,165.0,76.0,89.0,78.0,24.0,54.0,33.0,33.0,0.0,44.0,44.0,0.0
1605590621,"Coeur d'Alene CCD, Kootenai County, Idaho",53220.0,25349.0,75.0,10.0,2.0,138.0,269.0,253.0,535.0,419.0,6328.0,1779.0,5525.0,2706.0,4887.0,1606.0,561.0,256.0,27871.0,64.0,54.0,4.0,212.0,112.0,391.0,838.0,352.0,6987.0,2886.0,5198.0,3197.0,5181.0,1981.0,232.0,182.0,055,90621,16,139.0,64.0,6.0,350.0,381.0,644.0,1373.0,771.0,13315.0,4665.0,10723.0,5903.0,10068.0,3587.0,793.0,438.0,3728.0,1701.0,2027.0,15388.0,7304.0,8084.0,4818.0,2423.0,2395.0,14886.0,7310.0,7576.0
1605592875,"Post Falls-Rathdrum CCD, Kootenai County, Idaho",33807.0,16352.0,104.0,0.0,58.0,51.0,102.0,492.0,392.0,316.0,5413.0,1379.0,3470.0,1348.0,2085.0,674.0,343.0,125.0,17455.0,130.0,0.0,41.0,96.0,108.0,176.0,211.0,265.0,4974.0,1702.0,4094.0,2385.0,2342.0,757.0,96.0,78.0,055,92875,16,234.0,0.0,99.0,147.0,210.0,668.0,603.0,581.0,10387.0,3081.0,7564.0,3733.0,4427.0,1431.0,439.0,203.0,2542.0,1515.0,1027.0,10645.0,4849.0,5796.0,2073.0,1142.0,931.0,6500.0,3227.0,3273.0
1605593887,"Worley CCD, Kootenai County, Idaho",2090.0,1028.0,9.0,0.0,0.0,14.0,16.0,8.0,24.0,25.0,262.0,67.0,246.0,90.0,160.0,68.0,26.0,13.0,1062.0,5.0,0.0,0.0,9.0,15.0,27.0,24.0,14.0,272.0,107.0,236.0,112.0,171.0,67.0,0.0,3.0,055,93887,16,14.0,0.0,0.0,23.0,31.0,35.0,48.0,39.0,534.0,174.0,482.0,202.0,331.0,135.0,26.0,16.0,190.0,96.0,94.0,656.0,313.0,343.0,177.0,107.0,70.0,508.0,267.0,241.0
1605591426,"Harrison CCD, Kootenai County, Idaho",2228.0,1093.0,0.0,0.0,0.0,16.0,3.0,3.0,12.0,24.0,295.0,59.0,196.0,85.0,257.0,47.0,38.0,58.0,1135.0,0.0,0.0,0.0,4.0,20.0,18.0,34.0,27.0,334.0,111.0,118.0,114.0,225.0,62.0,37.0,31.0,055,91426,16,0.0,0.0,0.0,20.0,23.0,21.0,46.0,51.0,629.0,170.0,314.0,199.0,482.0,109.0,75.0,89.0,161.0,58.0,103.0,484.0,255.0,229.0,273.0,143.0,130.0,755.0,400.0,355.0
1605593312,"Spirit Lake-Athol CCD, Kootenai County, Idaho",11387.0,5814.0,3.0,0.0,4.0,11.0,35.0,109.0,66.0,88.0,1814.0,655.0,1184.0,564.0,828.0,335.0,109.0,9.0,5573.0,13.0,71.0,0.0,43.0,75.0,77.0,105.0,20.0,1266.0,569.0,1332.0,716.0,903.0,314.0,69.0,0.0,055,93312,16,16.0,71.0,4.0,54.0,110.0,186.0,171.0,108.0,3080.0,1224.0,2516.0,1280.0,1731.0,649.0,178.0,9.0,720.0,316.0,404.0,3740.0,1839.0,1901.0,836.0,453.0,383.0,2567.0,1281.0,1286.0
1606190690,"Craigmont CCD, Lewis County, Idaho",526.0,254.0,2.0,0.0,2.0,3.0,2.0,3.0,5.0,1.0,95.0,29.0,48.0,30.0,28.0,6.0,0.0,0.0,272.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,100.0,29.0,68.0,22.0,29.0,15.0,0.0,0.0,061,90690,16,2.0,0.0,2.0,10.0,2.0,3.0,5.0,3.0,195.0,58.0,116.0,52.0,57.0,21.0,0.0,0.0,27.0,18.0,9.0,174.0,77.0,97.0,21.0,6.0,15.0,78.0,34.0,44.0
1606193864,"Winchester CCD, Lewis County, Idaho",419.0,225.0,0.0,0.0,0.0,12.0,1.0,2.0,6.0,4.0,65.0,16.0,50.0,36.0,29.0,4.0,0.0,0.0,194.0,1.0,0.0,2.0,5.0,0.0,3.0,5.0,0.0,55.0,6.0,62.0,7.0,35.0,13.0,0.0,0.0,061,93864,16,1.0,0.0,2.0,17.0,1.0,5.0,11.0,4.0,120.0,22.0,112.0,43.0,64.0,17.0,0.0,0.0,41.0,25.0,16.0,134.0,66.0,68.0,17.0,4.0,13.0,81.0,33.0,48.0
1606191771,"Kamiah CCD, Lewis County, Idaho",1213.0,555.0,1.0,0.0,0.0,27.0,16.0,15.0,0.0,11.0,207.0,35.0,136.0,36.0,52.0,19.0,0.0,0.0,658.0,0.0,0.0,0.0,23.0,21.0,32.0,18.0,10.0,211.0,44.0,162.0,54.0,67.0,16.0,0.0,0.0,061,91771,16,1.0,0.0,0.0,50.0,37.0,47.0,18.0,21.0,418.0,79.0,298.0,90.0,119.0,35.0,0.0,0.0,174.0,70.0,104.0,377.0,171.0,206.0,35.0,19.0,16.0,154.0,71.0,83.0
1606792760,"Paul CCD, Minidoka County, Idaho",2086.0,1127.0,34.0,17.0,63.0,59.0,32.0,12.0,19.0,16.0,362.0,86.0,133.0,67.0,163.0,38.0,17.0,9.0,959.0,0.0,7.0,42.0,27.0,38.0,26.0,8.0,7.0,306.0,66.0,128.0,139.0,117.0,40.0,8.0,0.0,067,92760,16,34.0,24.0,105.0,86.0,70.0,38.0,27.0,23.0,668.0,152.0,261.0,206.0,280.0,78.0,25.0,9.0,407.0,252.0,155.0,413.0,219.0,194.0,112.0,64.0,48.0,392.0,227.0,165.0
1606793105,"Rupert CCD, Minidoka County, Idaho",6378.0,3100.0,103.0,35.0,190.0,47.0,63.0,72.0,107.0,114.0,970.0,184.0,595.0,304.0,187.0,104.0,25.0,0.0,3278.0,47.0,57.0,172.0,66.0,80.0,72.0,132.0,20.0,962.0,258.0,701.0,266.0,318.0,111.0,12.0,4.0,067,93105,16,150.0,92.0,362.0,113.0,143.0,144.0,239.0,134.0,1932.0,442.0,1296.0,570.0,505.0,215.0,37.0,4.0,1377.0,731.0,646.0,1738.0,779.0,959.0,256.0,129.0,127.0,761.0,316.0,445.0
1606792162,"Minidoka CCD, Minidoka County, Idaho",852.0,481.0,59.0,39.0,28.0,30.0,9.0,12.0,23.0,10.0,92.0,26.0,60.0,14.0,68.0,11.0,0.0,0.0,371.0,33.0,0.0,37.0,7.0,0.0,0.0,6.0,0.0,117.0,19.0,53.0,40.0,45.0,14.0,0.0,0.0,067,92162,16,92.0,39.0,65.0,37.0,9.0,12.0,29.0,10.0,209.0,45.0,113.0,54.0,113.0,25.0,0.0,0.0,293.0,210.0,83.0,158.0,86.0,72.0,25.0,11.0,14.0,138.0,79.0,59.0
1606791449,"Heyburn CCD, Minidoka County, Idaho",3399.0,1671.0,39.0,92.0,147.0,13.0,34.0,29.0,68.0,55.0,543.0,125.0,189.0,96.0,166.0,71.0,4.0,0.0,1728.0,17.0,96.0,30.0,4.0,40.0,77.0,45.0,14.0,381.0,132.0,367.0,255.0,208.0,51.0,0.0,11.0,067,91449,16,56.0,188.0,177.0,17.0,74.0,106.0,113.0,69.0,924.0,257.0,556.0,351.0,374.0,122.0,4.0,11.0,800.0,477.0,323.0,813.0,314.0,499.0,137.0,75.0,62.0,511.0,241.0,270.0
1608391495,"Hollister CCD, Twin Falls County, Idaho",1454.0,743.0,0.0,23.0,5.0,39.0,38.0,17.0,13.0,22.0,231.0,70.0,144.0,74.0,49.0,15.0,3.0,0.0,711.0,0.0,0.0,19.0,2.0,19.0,7.0,14.0,0.0,196.0,56.0,145.0,151.0,70.0,25.0,7.0,0.0,083,91495,16,0.0,23.0,24.0,41.0,57.0,24.0,27.0,22.0,427.0,126.0,289.0,225.0,119.0,40.0,10.0,0.0,218.0,157.0,61.0,415.0,214.0,201.0,50.0,18.0,32.0,169.0,67.0,102.0
1608390437,"Buhl CCD, Twin Falls County, Idaho",6834.0,3404.0,74.0,22.0,92.0,179.0,54.0,134.0,70.0,153.0,1163.0,183.0,507.0,345.0,319.0,88.0,21.0,0.0,3430.0,34.0,9.0,42.0,161.0,118.0,67.0,120.0,82.0,931.0,317.0,604.0,383.0,459.0,83.0,20.0,0.0,083,90437,16,108.0,31.0,134.0,340.0,172.0,201.0,190.0,235.0,2094.0,500.0,1111.0,728.0,778.0,171.0,41.0,0.0,1411.0,778.0,633.0,1611.0,690.0,921.0,212.0,109.0,103.0,990.0,428.0,562.0
1608392415,"Murtaugh CCD, Twin Falls County, Idaho",587.0,290.0,3.0,2.0,34.0,20.0,29.0,0.0,15.0,3.0,82.0,20.0,30.0,20.0,21.0,5.0,3.0,3.0,297.0,0.0,13.0,9.0,15.0,0.0,12.0,25.0,2.0,75.0,28.0,49.0,20.0,47.0,2.0,0.0,0.0,083,92415,16,3.0,15.0,43.0,35.0,29.0,12.0,40.0,5.0,157.0,48.0,79.0,40.0,68.0,7.0,3.0,3.0,182.0,106.0,76.0,127.0,50.0,77.0,13.0,11.0,2.0,81.0,32.0,49.0
1608393818,"West Salmon Falls CCD, Twin Falls County, Idaho",160.0,78.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,21.0,6.0,22.0,8.0,7.0,0.0,5.0,0.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,25.0,9.0,13.0,0.0,22.0,9.0,0.0,0.0,083,93818,16,0.0,0.0,0.0,5.0,1.0,0.0,4.0,3.0,46.0,15.0,35.0,8.0,29.0,9.0,5.0,0.0,13.0,9.0,4.0,50.0,28.0,22.0,14.0,5.0,9.0,43.0,12.0,31.0
1608391840,"Kimberly CCD, Twin Falls County, Idaho",5011.0,2437.0,20.0,8.0,64.0,36.0,16.0,71.0,11.0,33.0,876.0,202.0,331.0,252.0,241.0,164.0,59.0,53.0,2574.0,16.0,9.0,72.0,25.0,28.0,47.0,31.0,58.0,598.0,200.0,620.0,401.0,347.0,101.0,0.0,21.0,083,91840,16,36.0,17.0,136.0,61.0,44.0,118.0,42.0,91.0,1474.0,402.0,951.0,653.0,588.0,265.0,59.0,74.0,545.0,259.0,286.0,1353.0,533.0,820.0,398.0,276.0,122.0,986.0,517.0,469.0
1608390989,"Filer CCD, Twin Falls County, Idaho",3705.0,1761.0,16.0,0.0,7.0,53.0,12.0,23.0,83.0,28.0,517.0,185.0,348.0,199.0,214.0,29.0,44.0,3.0,1944.0,6.0,0.0,3.0,47.0,59.0,23.0,6.0,17.0,354.0,111.0,521.0,335.0,284.0,153.0,5.0,20.0,083,90989,16,22.0,0.0,10.0,100.0,71.0,46.0,89.0,45.0,871.0,296.0,869.0,534.0,498.0,182.0,49.0,23.0,383.0,222.0,161.0,1165.0,533.0,632.0,254.0,76.0,178.0,752.0,290.0,462.0
1608393565,"Twin Falls CCD, Twin Falls County, Idaho",34428.0,16560.0,145.0,17.0,150.0,173.0,315.0,387.0,232.0,382.0,5190.0,1240.0,3389.0,1547.0,2170.0,720.0,313.0,190.0,17868.0,277.0,92.0,233.0,214.0,170.0,363.0,262.0,273.0,4631.0,1539.0,3522.0,2724.0,2406.0,822.0,248.0,92.0,083,93565,16,422.0,109.0,383.0,387.0,485.0,750.0,494.0,655.0,9821.0,2779.0,6911.0,4271.0,4576.0,1542.0,561.0,282.0,3685.0,1801.0,1884.0,9690.0,4629.0,5061.0,2385.0,1223.0,1162.0,6961.0,3393.0,3568.0
1607392369,"Murphy CCD, Owyhee County, Idaho",1104.0,636.0,11.0,22.0,8.0,10.0,39.0,25.0,17.0,18.0,183.0,86.0,78.0,72.0,56.0,9.0,0.0,2.0,468.0,0.0,0.0,0.0,0.0,35.0,10.0,27.0,23.0,125.0,44.0,64.0,69.0,52.0,8.0,0.0,11.0,073,92369,16,11.0,22.0,8.0,10.0,74.0,35.0,44.0,41.0,308.0,130.0,142.0,141.0,108.0,17.0,0.0,13.0,245.0,150.0,95.0,272.0,164.0,108.0,30.0,11.0,19.0,138.0,67.0,71.0
1601390529,"Carey CCD, Blaine County, Idaho",748.0,396.0,0.0,11.0,7.0,2.0,11.0,17.0,9.0,1.0,105.0,30.0,56.0,48.0,56.0,38.0,5.0,0.0,352.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,3.0,116.0,46.0,59.0,76.0,30.0,11.0,2.0,1.0,013,90529,16,0.0,11.0,12.0,2.0,14.0,17.0,9.0,4.0,221.0,76.0,115.0,124.0,86.0,49.0,7.0,1.0,69.0,58.0,11.0,191.0,86.0,105.0,57.0,43.0,14.0,143.0,99.0,44.0
1607391311,"Grand View CCD, Owyhee County, Idaho",735.0,407.0,0.0,3.0,11.0,26.0,5.0,42.0,5.0,12.0,158.0,34.0,52.0,42.0,17.0,0.0,0.0,0.0,328.0,0.0,0.0,15.0,37.0,13.0,5.0,9.0,0.0,137.0,13.0,25.0,50.0,22.0,0.0,2.0,0.0,073,91311,16,0.0,3.0,26.0,63.0,18.0,47.0,14.0,12.0,295.0,47.0,77.0,92.0,39.0,0.0,2.0,0.0,183.0,104.0,79.0,124.0,86.0,38.0,2.0,0.0,2.0,41.0,17.0,24.0
1607392070,"Marsing CCD, Owyhee County, Idaho",2037.0,934.0,2.0,39.0,51.0,27.0,42.0,36.0,32.0,10.0,342.0,38.0,180.0,46.0,52.0,32.0,5.0,0.0,1103.0,18.0,14.0,50.0,0.0,23.0,5.0,48.0,21.0,415.0,93.0,178.0,116.0,88.0,34.0,0.0,0.0,073,92070,16,20.0,53.0,101.0,27.0,65.0,41.0,80.0,31.0,757.0,131.0,358.0,162.0,140.0,66.0,5.0,0.0,418.0,239.0,179.0,489.0,218.0,271.0,71.0,37.0,34.0,211.0,89.0,122.0
1607391518,"Homedale CCD, Owyhee County, Idaho",2860.0,1459.0,18.0,30.0,102.0,33.0,90.0,49.0,97.0,63.0,501.0,42.0,130.0,137.0,126.0,41.0,0.0,0.0,1401.0,48.0,28.0,25.0,47.0,93.0,55.0,39.0,28.0,493.0,141.0,225.0,85.0,83.0,4.0,7.0,0.0,073,91518,16,66.0,58.0,127.0,80.0,183.0,104.0,136.0,91.0,994.0,183.0,355.0,222.0,209.0,45.0,7.0,0.0,845.0,482.0,363.0,538.0,172.0,366.0,52.0,41.0,11.0,261.0,167.0,94.0
1607390414,"Bruneau CCD, Owyhee County, Idaho",458.0,232.0,0.0,38.0,5.0,9.0,0.0,8.0,2.0,0.0,86.0,30.0,12.0,5.0,37.0,0.0,0.0,0.0,226.0,0.0,34.0,0.0,17.0,0.0,1.0,0.0,5.0,71.0,18.0,42.0,18.0,20.0,0.0,0.0,0.0,073,90414,16,0.0,72.0,5.0,26.0,0.0,9.0,2.0,5.0,157.0,48.0,54.0,23.0,57.0,0.0,0.0,0.0,119.0,62.0,57.0,102.0,42.0,60.0,0.0,0.0,0.0,57.0,37.0,20.0
1601391817,"Ketchum CCD, Blaine County, Idaho",5165.0,2622.0,0.0,0.0,36.0,31.0,0.0,0.0,27.0,0.0,492.0,112.0,370.0,197.0,835.0,273.0,165.0,84.0,2543.0,9.0,0.0,28.0,27.0,0.0,0.0,36.0,4.0,250.0,68.0,332.0,142.0,1287.0,291.0,32.0,37.0,013,91817,16,9.0,0.0,64.0,58.0,0.0,0.0,63.0,4.0,742.0,180.0,702.0,339.0,2122.0,564.0,197.0,121.0,198.0,94.0,104.0,882.0,482.0,400.0,882.0,522.0,360.0,3004.0,1357.0,1647.0
1601391380,"Hailey-Bellevue CCD, Blaine County, Idaho",9244.0,4604.0,10.0,28.0,220.0,31.0,110.0,159.0,25.0,121.0,1332.0,271.0,466.0,324.0,895.0,401.0,65.0,146.0,4640.0,50.0,109.0,296.0,30.0,25.0,53.0,93.0,92.0,958.0,212.0,980.0,276.0,1063.0,320.0,38.0,45.0,013,91380,16,60.0,137.0,516.0,61.0,135.0,212.0,118.0,213.0,2290.0,483.0,1446.0,600.0,1958.0,721.0,103.0,191.0,1452.0,704.0,748.0,1929.0,737.0,1192.0,1015.0,612.0,403.0,2973.0,1507.0,1466.0
1601591633,"Idaho City CCD, Boise County, Idaho",2525.0,1404.0,2.0,0.0,14.0,0.0,0.0,3.0,61.0,27.0,361.0,159.0,142.0,178.0,288.0,73.0,21.0,75.0,1121.0,0.0,0.0,0.0,2.0,0.0,22.0,3.0,3.0,292.0,61.0,173.0,193.0,237.0,135.0,0.0,0.0,015,91633,16,2.0,0.0,14.0,2.0,0.0,25.0,64.0,30.0,653.0,220.0,315.0,371.0,525.0,208.0,21.0,75.0,137.0,107.0,30.0,535.0,301.0,234.0,304.0,169.0,135.0,829.0,457.0,372.0
1601591541,"Horseshoe Bend CCD, Boise County, Idaho",1249.0,614.0,0.0,0.0,4.0,6.0,8.0,19.0,34.0,8.0,213.0,55.0,108.0,21.0,81.0,32.0,13.0,12.0,635.0,0.0,4.0,3.0,4.0,10.0,8.0,21.0,11.0,248.0,55.0,110.0,40.0,75.0,42.0,4.0,0.0,015,91541,16,0.0,4.0,7.0,10.0,18.0,27.0,55.0,19.0,461.0,110.0,218.0,61.0,156.0,74.0,17.0,12.0,140.0,79.0,61.0,328.0,163.0,165.0,103.0,57.0,46.0,259.0,138.0,121.0
1601591173,"Garden Valley CCD, Boise County, Idaho",1576.0,794.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,6.0,194.0,69.0,185.0,83.0,153.0,60.0,23.0,0.0,782.0,7.0,0.0,0.0,0.0,0.0,7.0,23.0,5.0,209.0,100.0,113.0,82.0,192.0,38.0,4.0,2.0,015,91173,16,7.0,0.0,0.0,13.0,0.0,7.0,31.0,11.0,403.0,169.0,298.0,165.0,345.0,98.0,27.0,2.0,69.0,27.0,42.0,467.0,254.0,213.0,127.0,83.0,44.0,472.0,236.0,236.0
1602190391,"Bonners Ferry CCD, Boundary County, Idaho",4883.0,2530.0,10.0,0.0,13.0,121.0,28.0,4.0,104.0,46.0,839.0,221.0,423.0,283.0,248.0,88.0,100.0,2.0,2353.0,14.0,0.0,11.0,59.0,4.0,44.0,29.0,22.0,967.0,249.0,327.0,169.0,350.0,96.0,6.0,6.0,021,90391,16,24.0,0.0,24.0,180.0,32.0,48.0,133.0,68.0,1806.0,470.0,750.0,452.0,598.0,184.0,106.0,8.0,509.0,326.0,183.0,1220.0,644.0,576.0,298.0,190.0,108.0,896.0,438.0,458.0
1602192323,"Moyie Springs CCD, Boundary County, Idaho",2035.0,824.0,0.0,0.0,0.0,62.0,0.0,19.0,38.0,19.0,294.0,67.0,158.0,37.0,105.0,25.0,0.0,0.0,1211.0,14.0,0.0,0.0,70.0,0.0,14.0,15.0,27.0,528.0,74.0,237.0,91.0,141.0,0.0,0.0,0.0,021,92323,16,14.0,0.0,0.0,132.0,0.0,33.0,53.0,46.0,822.0,141.0,395.0,128.0,246.0,25.0,0.0,0.0,278.0,138.0,140.0,536.0,225.0,311.0,25.0,25.0,0.0,271.0,130.0,141.0
1602391564,"Howe CCD, Butte County, Idaho",198.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,6.0,23.0,9.0,28.0,2.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,18.0,21.0,17.0,11.0,0.0,0.0,0.0,023,91564,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,52.0,24.0,44.0,26.0,39.0,2.0,0.0,0.0,11.0,11.0,0.0,68.0,29.0,39.0,2.0,2.0,0.0,41.0,30.0,11.0
1602390138,"Arco CCD, Butte County, Idaho",1699.0,920.0,0.0,6.0,36.0,8.0,5.0,3.0,6.0,17.0,324.0,135.0,135.0,87.0,126.0,28.0,4.0,0.0,779.0,0.0,0.0,0.0,4.0,12.0,0.0,33.0,9.0,314.0,75.0,173.0,64.0,62.0,25.0,3.0,5.0,023,90138,16,0.0,6.0,36.0,12.0,17.0,3.0,39.0,26.0,638.0,210.0,308.0,151.0,188.0,53.0,7.0,5.0,139.0,81.0,58.0,518.0,270.0,248.0,65.0,32.0,33.0,253.0,158.0,95.0
1602991104,"Fort Hall CCD, Caribou County, Idaho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,91104,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602993266,"Soda Springs CCD, Caribou County, Idaho",2246.0,1124.0,8.0,5.0,5.0,7.0,0.0,39.0,13.0,12.0,336.0,156.0,164.0,66.0,215.0,38.0,14.0,46.0,1122.0,0.0,0.0,0.0,11.0,0.0,4.0,61.0,5.0,398.0,71.0,181.0,159.0,186.0,26.0,0.0,20.0,029,93266,16,8.0,5.0,5.0,18.0,0.0,43.0,74.0,17.0,734.0,227.0,345.0,225.0,401.0,64.0,14.0,66.0,170.0,89.0,81.0,572.0,320.0,252.0,144.0,98.0,46.0,545.0,313.0,232.0
1602990253,"Bancroft CCD, Caribou County, Idaho",503.0,266.0,2.0,0.0,0.0,5.0,0.0,12.0,9.0,3.0,88.0,15.0,66.0,19.0,20.0,24.0,3.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,62.0,27.0,81.0,21.0,40.0,0.0,0.0,0.0,029,90253,16,2.0,0.0,0.0,5.0,0.0,16.0,11.0,3.0,150.0,42.0,147.0,40.0,60.0,24.0,3.0,0.0,37.0,31.0,6.0,189.0,81.0,108.0,27.0,27.0,0.0,87.0,47.0,40.0
1602991288,"Grace CCD, Caribou County, Idaho",1511.0,744.0,4.0,15.0,7.0,8.0,9.0,6.0,17.0,17.0,315.0,56.0,108.0,54.0,104.0,4.0,5.0,15.0,767.0,0.0,4.0,11.0,3.0,0.0,12.0,16.0,15.0,308.0,48.0,171.0,89.0,74.0,14.0,0.0,2.0,029,91288,16,4.0,19.0,18.0,11.0,9.0,18.0,33.0,32.0,623.0,104.0,279.0,143.0,178.0,18.0,5.0,17.0,144.0,83.0,61.0,383.0,164.0,219.0,40.0,24.0,16.0,218.0,128.0,90.0
1602993657,"Wayan CCD, Caribou County, Idaho",153.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,28.0,18.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,7.0,28.0,0.0,18.0,0.0,0.0,0.0,029,93657,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,7.0,35.0,28.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,35.0,0.0,0.0,0.0,36.0,18.0,18.0
1604790322,"Bliss CCD, Gooding County, Idaho",802.0,368.0,9.0,3.0,20.0,28.0,9.0,6.0,26.0,9.0,123.0,22.0,71.0,2.0,19.0,21.0,0.0,0.0,434.0,10.0,0.0,15.0,19.0,6.0,0.0,20.0,4.0,138.0,22.0,37.0,74.0,78.0,11.0,0.0,0.0,047,90322,16,19.0,3.0,35.0,47.0,15.0,6.0,46.0,13.0,261.0,44.0,108.0,76.0,97.0,32.0,0.0,0.0,184.0,110.0,74.0,152.0,93.0,59.0,32.0,21.0,11.0,129.0,40.0,89.0
1604793726,"Wendell CCD, Gooding County, Idaho",3121.0,1651.0,67.0,7.0,163.0,32.0,120.0,69.0,28.0,35.0,503.0,89.0,287.0,84.0,144.0,8.0,6.0,9.0,1470.0,46.0,48.0,94.0,66.0,44.0,65.0,25.0,33.0,542.0,112.0,180.0,110.0,56.0,47.0,2.0,0.0,047,93726,16,113.0,55.0,257.0,98.0,164.0,134.0,53.0,68.0,1045.0,201.0,467.0,194.0,200.0,55.0,8.0,9.0,942.0,521.0,421.0,668.0,376.0,292.0,72.0,23.0,49.0,272.0,167.0,105.0
1604791265,"Gooding CCD, Gooding County, Idaho",3985.0,2110.0,97.0,23.0,57.0,54.0,128.0,0.0,48.0,47.0,695.0,108.0,372.0,90.0,264.0,41.0,29.0,57.0,1875.0,41.0,14.0,119.0,0.0,40.0,19.0,43.0,41.0,676.0,75.0,317.0,134.0,213.0,108.0,35.0,0.0,047,91265,16,138.0,37.0,176.0,54.0,168.0,19.0,91.0,88.0,1371.0,183.0,689.0,224.0,477.0,149.0,64.0,57.0,771.0,454.0,317.0,872.0,480.0,392.0,270.0,127.0,143.0,747.0,391.0,356.0
1604791357,"Hagerman CCD, Gooding County, Idaho",1731.0,843.0,21.0,10.0,0.0,15.0,26.0,0.0,24.0,0.0,332.0,61.0,151.0,100.0,84.0,19.0,0.0,0.0,888.0,12.0,11.0,11.0,9.0,49.0,14.0,25.0,3.0,335.0,42.0,162.0,49.0,126.0,28.0,8.0,4.0,047,91357,16,33.0,21.0,11.0,24.0,75.0,14.0,49.0,3.0,667.0,103.0,313.0,149.0,210.0,47.0,8.0,4.0,230.0,96.0,134.0,416.0,212.0,204.0,59.0,19.0,40.0,269.0,103.0,166.0
