geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
2303139195,"Limerick town, York County, Maine",1109.0,998.0,5.0,914.0,79.0,111.0,031,39195,23,919.0,190.0
2303148750,"Newfield town, York County, Maine",624.0,547.0,13.0,493.0,41.0,77.0,031,48750,23,506.0,118.0
2303156870,"Parsonsfield town, York County, Maine",815.0,703.0,10.0,592.0,101.0,112.0,031,56870,23,602.0,213.0
2303187985,"York town, York County, Maine",5524.0,5116.0,35.0,4818.0,263.0,408.0,031,87985,23,4853.0,671.0
2303141750,"Lyman town, York County, Maine",1663.0,1453.0,85.0,1286.0,82.0,210.0,031,41750,23,1371.0,292.0
23031275,"Acton town, York County, Maine",1020.0,914.0,19.0,822.0,73.0,106.0,031,275,23,841.0,179.0
230319410,"Buxton town, York County, Maine",3141.0,2759.0,42.0,2532.0,185.0,382.0,031,9410,23,2574.0,567.0
2303116725,"Dayton town, York County, Maine",733.0,692.0,13.0,640.0,39.0,41.0,031,16725,23,653.0,80.0
2303139405,"Limington town, York County, Maine",1340.0,1147.0,0.0,1007.0,140.0,193.0,031,39405,23,1007.0,333.0
2303155085,"Old Orchard Beach town, York County, Maine",4686.0,4171.0,25.0,3714.0,432.0,515.0,031,55085,23,3739.0,947.0
2303154980,"Ogunquit town, York County, Maine",632.0,562.0,3.0,543.0,16.0,70.0,031,54980,23,546.0,86.0
2303164675,"Saco city, York County, Maine",7712.0,6889.0,0.0,6484.0,405.0,823.0,031,64675,23,6484.0,1228.0
2303170030,"South Berwick town, York County, Maine",2784.0,2719.0,14.0,2445.0,260.0,65.0,031,70030,23,2459.0,325.0
23031730,"Alfred town, York County, Maine",1163.0,1055.0,8.0,984.0,63.0,108.0,031,730,23,992.0,171.0
230314860,"Biddeford city, York County, Maine",8545.0,7243.0,92.0,6269.0,882.0,1302.0,031,4860,23,6361.0,2184.0
2303122955,"Eliot town, York County, Maine",2569.0,2398.0,30.0,2254.0,114.0,171.0,031,22955,23,2284.0,285.0
2303133665,"Hollis town, York County, Maine",1977.0,1828.0,21.0,1702.0,105.0,149.0,031,33665,23,1723.0,254.0
2303138425,"Lebanon town, York County, Maine",2211.0,1961.0,0.0,1780.0,181.0,250.0,031,38425,23,1780.0,431.0
2303167475,"Shapleigh town, York County, Maine",1098.0,1011.0,22.0,944.0,45.0,87.0,031,67475,23,966.0,132.0
2303136535,"Kennebunk town, York County, Maine",4972.0,4430.0,35.0,4264.0,131.0,542.0,031,36535,23,4299.0,673.0
2303150325,"North Berwick town, York County, Maine",1813.0,1674.0,6.0,1572.0,96.0,139.0,031,50325,23,1578.0,235.0
2303180530,"Waterboro town, York County, Maine",2765.0,2640.0,71.0,2379.0,190.0,125.0,031,80530,23,2450.0,315.0
2303181475,"Wells town, York County, Maine",4551.0,4054.0,14.0,3661.0,379.0,497.0,031,81475,23,3675.0,876.0
2303136745,"Kennebunkport town, York County, Maine",1587.0,1480.0,19.0,1427.0,34.0,107.0,031,36745,23,1446.0,141.0
230112100,"Augusta city, Kennebec County, Maine",8544.0,7152.0,53.0,6324.0,775.0,1392.0,011,2100,23,6377.0,2167.0
2301113470,"Clinton town, Kennebec County, Maine",1377.0,1160.0,0.0,1016.0,144.0,217.0,011,13470,23,1016.0,361.0
2301140175,"Litchfield town, Kennebec County, Maine",1402.0,1327.0,47.0,1179.0,101.0,75.0,011,40175,23,1226.0,176.0
2301159110,"Pittston town, Kennebec County, Maine",1096.0,959.0,11.0,868.0,80.0,137.0,011,59110,23,879.0,217.0
2301127085,"Gardiner city, Kennebec County, Maine",2353.0,1991.0,9.0,1718.0,264.0,362.0,011,27085,23,1727.0,626.0
2301112350,"Chelsea town, Kennebec County, Maine",992.0,809.0,5.0,674.0,130.0,183.0,011,12350,23,679.0,313.0
2301180880,"Wayne town, Kennebec County, Maine",484.0,428.0,8.0,358.0,62.0,56.0,011,80880,23,366.0,118.0
2301186515,"Winslow town, Kennebec County, Maine",3123.0,2713.0,21.0,2424.0,268.0,410.0,011,86515,23,2445.0,678.0
2301161700,"Randolph town, Kennebec County, Maine",862.0,710.0,0.0,613.0,97.0,152.0,011,61700,23,613.0,249.0
2301168385,"Sidney town, Kennebec County, Maine",1603.0,1479.0,12.0,1319.0,148.0,124.0,011,68385,23,1331.0,272.0
23011590,"Albion town, Kennebec County, Maine",784.0,630.0,0.0,569.0,61.0,154.0,011,590,23,569.0,215.0
2301130550,"Hallowell city, Kennebec County, Maine",1127.0,963.0,30.0,859.0,74.0,164.0,011,30550,23,889.0,238.0
2301179025,"Vienna town, Kennebec County, Maine",208.0,186.0,6.0,165.0,15.0,22.0,011,79025,23,171.0,37.0
230114020,"Belgrade town, Kennebec County, Maine",1164.0,1062.0,0.0,944.0,118.0,102.0,011,4020,23,944.0,220.0
230114475,"Benton town, Kennebec County, Maine",1135.0,1006.0,11.0,896.0,99.0,129.0,011,4475,23,907.0,228.0
2301124670,"Farmingdale town, Kennebec County, Maine",1449.0,1275.0,0.0,1120.0,155.0,174.0,011,24670,23,1120.0,329.0
2301143080,"Manchester town, Kennebec County, Maine",1063.0,969.0,5.0,903.0,61.0,94.0,011,43080,23,908.0,155.0
2301146405,"Monmouth town, Kennebec County, Maine",1627.0,1402.0,20.0,1322.0,60.0,225.0,011,46405,23,1342.0,285.0
2301182945,"West Gardiner town, Kennebec County, Maine",1255.0,1215.0,0.0,1151.0,64.0,40.0,011,82945,23,1151.0,104.0
2301186165,"Windsor town, Kennebec County, Maine",1023.0,905.0,24.0,783.0,98.0,118.0,011,86165,23,807.0,216.0
2301154560,"Oakland town, Kennebec County, Maine",2579.0,2032.0,14.0,1912.0,106.0,547.0,011,54560,23,1926.0,653.0
2301178190,"Unity UT, Kennebec County, Maine",20.0,16.0,0.0,16.0,0.0,4.0,011,78190,23,16.0,4.0
2301163835,"Rome town, Kennebec County, Maine",424.0,334.0,5.0,287.0,42.0,90.0,011,63835,23,292.0,132.0
2301186970,"Winthrop town, Kennebec County, Maine",2524.0,2307.0,14.0,2120.0,173.0,217.0,011,86970,23,2134.0,390.0
2301112735,"China town, Kennebec County, Maine",1717.0,1538.0,42.0,1258.0,238.0,179.0,011,12735,23,1300.0,417.0
2301124950,"Fayette town, Kennebec County, Maine",426.0,402.0,23.0,360.0,19.0,24.0,011,24950,23,383.0,43.0
2301162190,"Readfield town, Kennebec County, Maine",1060.0,991.0,0.0,969.0,22.0,69.0,011,62190,23,969.0,91.0
2301178745,"Vassalboro town, Kennebec County, Maine",1730.0,1572.0,28.0,1442.0,102.0,158.0,011,78745,23,1470.0,260.0
2301180740,"Waterville city, Kennebec County, Maine",7219.0,5636.0,33.0,4964.0,639.0,1583.0,011,80740,23,4997.0,2222.0
2301147770,"Mount Vernon town, Kennebec County, Maine",685.0,627.0,12.0,519.0,96.0,58.0,011,47770,23,531.0,154.0
2300781300,"Weld town, Franklin County, Maine",171.0,126.0,5.0,114.0,7.0,45.0,007,81300,23,119.0,52.0
2300712595,"Chesterville town, Franklin County, Maine",558.0,445.0,0.0,383.0,62.0,113.0,007,12595,23,383.0,175.0
2300758445,"Phillips town, Franklin County, Maine",443.0,351.0,20.0,286.0,45.0,92.0,007,58445,23,306.0,137.0
2300761875,"Rangeley plantation, Franklin County, Maine",84.0,62.0,0.0,62.0,0.0,22.0,007,61875,23,62.0,22.0
2300775980,"Temple town, Franklin County, Maine",274.0,212.0,6.0,185.0,21.0,62.0,007,75980,23,191.0,83.0
2300714205,"Coplin plantation, Franklin County, Maine",49.0,45.0,0.0,40.0,5.0,4.0,007,14205,23,40.0,9.0
2300734820,"Industry town, Franklin County, Maine",351.0,303.0,3.0,241.0,59.0,48.0,007,34820,23,244.0,107.0
2300735625,"Jay town, Franklin County, Maine",1727.0,1637.0,15.0,1511.0,111.0,90.0,007,35625,23,1526.0,201.0
2300787680,"Wyman UT, Franklin County, Maine",32.0,32.0,0.0,32.0,0.0,0.0,007,87680,23,32.0,0.0
2300724775,"Farmington town, Franklin County, Maine",2724.0,2499.0,46.0,2151.0,302.0,225.0,007,24775,23,2197.0,527.0
2300765655,"Sandy River plantation, Franklin County, Maine",75.0,69.0,0.0,68.0,1.0,6.0,007,65655,23,68.0,7.0
2300774825,"Strong town, Franklin County, Maine",498.0,416.0,4.0,362.0,50.0,82.0,007,74825,23,366.0,132.0
2300761840,"Rangeley town, Franklin County, Maine",439.0,368.0,5.0,271.0,92.0,71.0,007,61840,23,276.0,163.0
230072235,"Avon town, Franklin County, Maine",212.0,186.0,2.0,141.0,43.0,26.0,007,2235,23,143.0,69.0
2300710740,"Carrabassett Valley town, Franklin County, Maine",253.0,243.0,0.0,227.0,16.0,10.0,007,10740,23,227.0,26.0
2300782235,"West Central Franklin UT, Franklin County, Maine",0.0,0.0,0.0,0.0,0.0,0.0,007,82235,23,0.0,0.0
2300785850,"Wilton town, Franklin County, Maine",1583.0,1247.0,0.0,1118.0,129.0,336.0,007,85850,23,1118.0,465.0
2300716165,"Dallas plantation, Franklin County, Maine",135.0,127.0,0.0,112.0,15.0,8.0,007,16165,23,112.0,23.0
2300737025,"Kingfield town, Franklin County, Maine",360.0,300.0,4.0,271.0,25.0,60.0,007,37025,23,275.0,85.0
2300749345,"New Sharon town, Franklin County, Maine",574.0,527.0,0.0,436.0,91.0,47.0,007,49345,23,436.0,138.0
2300710915,"Carthage town, Franklin County, Maine",214.0,153.0,4.0,110.0,39.0,61.0,007,10915,23,114.0,100.0
2300719865,"East Central Franklin UT, Franklin County, Maine",266.0,204.0,12.0,176.0,16.0,62.0,007,19865,23,188.0,78.0
2300751400,"North Franklin UT, Franklin County, Maine",24.0,18.0,0.0,18.0,0.0,6.0,007,51400,23,18.0,6.0
2300770760,"South Franklin UT, Franklin County, Maine",25.0,23.0,0.0,20.0,3.0,2.0,007,70760,23,20.0,5.0
2300724005,"Eustis town, Franklin County, Maine",202.0,144.0,0.0,98.0,46.0,58.0,007,24005,23,98.0,104.0
2300749520,"New Vineyard town, Franklin County, Maine",304.0,268.0,2.0,246.0,20.0,36.0,007,49520,23,248.0,56.0
230255000,"Bingham town, Somerset County, Maine",392.0,336.0,0.0,280.0,56.0,56.0,025,5000,23,280.0,112.0
2302510495,"Caratunk town, Somerset County, Maine",43.0,43.0,2.0,34.0,7.0,0.0,025,10495,23,36.0,7.0
230259935,"Canaan town, Somerset County, Maine",903.0,812.0,45.0,612.0,155.0,91.0,025,9935,23,657.0,246.0
2302511820,"Central Somerset UT, Somerset County, Maine",132.0,101.0,4.0,84.0,13.0,31.0,025,11820,23,88.0,44.0
2300975455,"Swans Island town, Hancock County, Maine",197.0,188.0,2.0,142.0,44.0,9.0,009,75455,23,144.0,53.0
230092165,"Aurora town, Hancock County, Maine",38.0,24.0,0.0,24.0,0.0,14.0,009,2165,23,24.0,14.0
2300967300,"Sedgwick town, Hancock County, Maine",506.0,399.0,9.0,338.0,52.0,107.0,009,67300,23,347.0,159.0
2300977345,"Tremont town, Hancock County, Maine",685.0,590.0,9.0,520.0,61.0,95.0,009,77345,23,529.0,156.0
230097975,"Brooksville town, Hancock County, Maine",388.0,339.0,14.0,305.0,20.0,49.0,009,7975,23,319.0,69.0
2300911265,"Castine town, Hancock County, Maine",308.0,291.0,0.0,247.0,44.0,17.0,009,11265,23,247.0,61.0
2300975280,"Surry town, Hancock County, Maine",701.0,675.0,11.0,592.0,72.0,26.0,009,75280,23,603.0,98.0
2300926350,"Franklin town, Hancock County, Maine",633.0,543.0,10.0,423.0,110.0,90.0,009,26350,23,433.0,200.0
230092865,"Bar Harbor town, Hancock County, Maine",2329.0,2135.0,30.0,1876.0,229.0,194.0,009,2865,23,1906.0,423.0
2300920405,"East Hancock UT, Hancock County, Maine",17.0,17.0,0.0,13.0,4.0,0.0,009,20405,23,13.0,4.0
2300923200,"Ellsworth city, Hancock County, Maine",3350.0,2816.0,67.0,2396.0,353.0,534.0,009,23200,23,2463.0,887.0
230097800,"Brooklin town, Hancock County, Maine",363.0,286.0,0.0,245.0,41.0,77.0,009,7800,23,245.0,118.0
2300943430,"Mariaville town, Hancock County, Maine",212.0,177.0,2.0,152.0,23.0,35.0,009,43430,23,154.0,58.0
230095700,"Blue Hill town, Hancock County, Maine",1251.0,1131.0,0.0,1034.0,97.0,120.0,009,5700,23,1034.0,217.0
2300916935,"Dedham town, Hancock County, Maine",666.0,628.0,19.0,570.0,39.0,38.0,009,16935,23,589.0,77.0
2300928975,"Great Pond town, Hancock County, Maine",33.0,25.0,0.0,22.0,3.0,8.0,009,28975,23,22.0,11.0
2300947630,"Mount Desert town, Hancock County, Maine",903.0,815.0,6.0,732.0,77.0,88.0,009,47630,23,738.0,165.0
2300977415,"Trenton town, Hancock County, Maine",759.0,715.0,0.0,620.0,95.0,44.0,009,77415,23,620.0,139.0
2300919770,"Eastbrook town, Hancock County, Maine",159.0,112.0,6.0,90.0,16.0,47.0,009,19770,23,96.0,63.0
2300926595,"Frenchboro town, Hancock County, Maine",9.0,9.0,1.0,8.0,0.0,0.0,009,26595,23,9.0,0.0
230091185,"Amherst town, Hancock County, Maine",124.0,100.0,2.0,91.0,7.0,24.0,009,1185,23,93.0,31.0
230098815,"Bucksport town, Hancock County, Maine",2192.0,1617.0,0.0,1452.0,165.0,575.0,009,8815,23,1452.0,740.0
2300914905,"Cranberry Isles town, Hancock County, Maine",80.0,75.0,2.0,58.0,15.0,5.0,009,14905,23,60.0,20.0
2300938180,"Lamoine town, Hancock County, Maine",736.0,664.0,19.0,583.0,62.0,72.0,009,38180,23,602.0,134.0
2300957920,"Penobscot town, Hancock County, Maine",567.0,476.0,12.0,349.0,115.0,91.0,009,57920,23,361.0,206.0
2300980040,"Waltham town, Hancock County, Maine",128.0,106.0,3.0,95.0,8.0,22.0,009,80040,23,98.0,30.0
2300911800,"Central Hancock UT, Hancock County, Maine",57.0,40.0,5.0,25.0,10.0,17.0,009,11800,23,30.0,27.0
2300986655,"Winter Harbor town, Hancock County, Maine",216.0,184.0,9.0,145.0,30.0,32.0,009,86655,23,154.0,62.0
2300955505,"Orland town, Hancock County, Maine",951.0,868.0,8.0,735.0,125.0,83.0,009,55505,23,743.0,208.0
2300972865,"Southwest Harbor town, Hancock County, Maine",791.0,686.0,16.0,652.0,18.0,105.0,009,72865,23,668.0,123.0
2301758270,"Peru town, Oxford County, Maine",501.0,432.0,0.0,399.0,33.0,69.0,017,58270,23,399.0,102.0
2301775595,"Sweden town, Oxford County, Maine",140.0,118.0,4.0,99.0,15.0,22.0,017,75595,23,103.0,37.0
2301727505,"Gilead town, Oxford County, Maine",44.0,33.0,0.0,33.0,0.0,11.0,017,27505,23,33.0,11.0
2301746105,"Milton UT, Oxford County, Maine",58.0,56.0,2.0,32.0,22.0,2.0,017,46105,23,34.0,24.0
2301754000,"Norway town, Oxford County, Maine",1662.0,1447.0,0.0,1261.0,186.0,215.0,017,54000,23,1261.0,401.0
2301731670,"Hartford town, Oxford County, Maine",371.0,306.0,0.0,271.0,35.0,65.0,017,31670,23,271.0,100.0
2301783890,"West Paris town, Oxford County, Maine",637.0,522.0,11.0,391.0,120.0,115.0,017,83890,23,402.0,235.0
230178710,"Buckfield town, Oxford County, Maine",757.0,628.0,6.0,577.0,45.0,129.0,017,8710,23,583.0,174.0
230179550,"Byron town, Oxford County, Maine",27.0,19.0,1.0,13.0,5.0,8.0,017,9550,23,14.0,13.0
2301756625,"Paris town, Oxford County, Maine",1888.0,1613.0,0.0,1287.0,326.0,275.0,017,56625,23,1287.0,601.0
2301710005,"Canton town, Oxford County, Maine",285.0,236.0,0.0,215.0,21.0,49.0,017,10005,23,215.0,70.0
2301749275,"Newry town, Oxford County, Maine",136.0,108.0,0.0,99.0,9.0,28.0,017,49275,23,99.0,37.0
2300138565,"Leeds town, Androscoggin County, Maine",851.0,758.0,28.0,694.0,36.0,93.0,001,38565,23,722.0,129.0
2302547140,"Moose River town, Somerset County, Maine",98.0,74.0,0.0,66.0,8.0,24.0,025,47140,23,66.0,32.0
2302559005,"Pittsfield town, Somerset County, Maine",1505.0,1298.0,12.0,1159.0,127.0,207.0,025,59005,23,1171.0,334.0
2302517460,"Detroit town, Somerset County, Maine",351.0,291.0,7.0,262.0,22.0,60.0,025,17460,23,269.0,82.0
230251885,"Athens town, Somerset County, Maine",360.0,274.0,18.0,233.0,23.0,86.0,025,1885,23,251.0,109.0
2302531355,"Harmony town, Somerset County, Maine",445.0,340.0,7.0,289.0,44.0,105.0,025,31355,23,296.0,149.0
2302545110,"Mercer town, Somerset County, Maine",276.0,245.0,16.0,201.0,28.0,31.0,025,45110,23,217.0,59.0
2302549835,"Norridgewock town, Somerset County, Maine",1256.0,1038.0,13.0,961.0,64.0,218.0,025,49835,23,974.0,282.0
2302551114,"Northeast Somerset UT, Somerset County, Maine",164.0,143.0,4.0,129.0,10.0,21.0,025,51114,23,133.0,31.0
2302562995,"Ripley town, Somerset County, Maine",202.0,151.0,13.0,128.0,10.0,51.0,025,62995,23,141.0,61.0
2302514555,"Cornville town, Somerset County, Maine",539.0,458.0,15.0,392.0,51.0,81.0,025,14555,23,407.0,132.0
2302573845,"Starks town, Somerset County, Maine",277.0,219.0,6.0,144.0,69.0,58.0,025,73845,23,150.0,127.0
2302576190,"The Forks plantation, Somerset County, Maine",12.0,10.0,0.0,7.0,3.0,2.0,025,76190,23,7.0,5.0
230259655,"Cambridge town, Somerset County, Maine",209.0,170.0,6.0,146.0,18.0,39.0,025,9655,23,152.0,57.0
2302532895,"Highland plantation, Somerset County, Maine",21.0,16.0,2.0,14.0,0.0,5.0,025,32895,23,16.0,5.0
2302535345,"Jackman town, Somerset County, Maine",320.0,281.0,0.0,227.0,54.0,39.0,025,35345,23,227.0,93.0
2302568910,"Skowhegan town, Somerset County, Maine",3928.0,2833.0,0.0,2479.0,354.0,1095.0,025,68910,23,2479.0,1449.0
2301756310,"Oxford town, Oxford County, Maine",1567.0,1197.0,0.0,917.0,280.0,370.0,017,56310,23,917.0,650.0
2301764290,"Rumford town, Oxford County, Maine",2415.0,1748.0,86.0,1486.0,176.0,667.0,017,64290,23,1572.0,843.0
2301771755,"South Oxford UT, Oxford County, Maine",160.0,139.0,3.0,127.0,9.0,21.0,017,71755,23,130.0,30.0
2301780635,"Waterford town, Oxford County, Maine",601.0,502.0,1.0,441.0,60.0,99.0,017,80635,23,442.0,159.0
2301741365,"Lovell town, Oxford County, Maine",398.0,332.0,3.0,261.0,68.0,66.0,017,41365,23,264.0,134.0
2301764185,"Roxbury town, Oxford County, Maine",104.0,89.0,1.0,77.0,11.0,15.0,017,64185,23,78.0,26.0
2301774510,"Stoneham town, Oxford County, Maine",109.0,95.0,5.0,84.0,6.0,14.0,017,74510,23,89.0,20.0
2301778465,"Upton town, Oxford County, Maine",19.0,14.0,1.0,12.0,1.0,5.0,017,78465,23,13.0,6.0
2301787355,"Woodstock town, Oxford County, Maine",473.0,408.0,8.0,344.0,56.0,65.0,017,87355,23,352.0,121.0
230174825,"Bethel town, Oxford County, Maine",1097.0,968.0,7.0,877.0,84.0,129.0,017,4825,23,884.0,213.0
230178150,"Brownfield town, Oxford County, Maine",553.0,487.0,7.0,427.0,53.0,66.0,017,8150,23,434.0,119.0
230171325,"Andover town, Oxford County, Maine",247.0,190.0,0.0,166.0,24.0,57.0,017,1325,23,166.0,81.0
2301717740,"Dixfield town, Oxford County, Maine",765.0,589.0,0.0,558.0,31.0,176.0,017,17740,23,558.0,207.0
2301726910,"Fryeburg town, Oxford County, Maine",1131.0,981.0,11.0,820.0,150.0,150.0,017,26910,23,831.0,300.0
2301745285,"Mexico town, Oxford County, Maine",968.0,788.0,55.0,672.0,61.0,180.0,017,45285,23,727.0,241.0
2301755960,"Otisfield town, Oxford County, Maine",779.0,679.0,17.0,575.0,87.0,100.0,017,55960,23,592.0,187.0
2301731110,"Hanover town, Oxford County, Maine",83.0,72.0,0.0,72.0,0.0,11.0,017,31110,23,72.0,11.0
2301732370,"Hebron town, Oxford County, Maine",489.0,433.0,4.0,388.0,41.0,56.0,017,32370,23,392.0,97.0
2301733315,"Hiram town, Oxford County, Maine",617.0,539.0,8.0,446.0,85.0,78.0,017,33315,23,454.0,163.0
2301752575,"North Oxford UT, Oxford County, Maine",2.0,2.0,0.0,2.0,0.0,0.0,017,52575,23,2.0,0.0
2301774685,"Stow town, Oxford County, Maine",133.0,108.0,0.0,93.0,15.0,25.0,017,74685,23,93.0,40.0
2301729710,"Greenwood town, Oxford County, Maine",245.0,204.0,2.0,180.0,22.0,41.0,017,29710,23,182.0,63.0
2301760405,"Porter town, Oxford County, Maine",543.0,446.0,8.0,330.0,108.0,97.0,017,60405,23,338.0,205.0
2301742835,"Magalloway plantation, Oxford County, Maine",13.0,13.0,0.0,13.0,0.0,0.0,017,42835,23,13.0,0.0
2301739422,"Lincoln plantation, Oxford County, Maine",18.0,16.0,0.0,16.0,0.0,2.0,017,39422,23,16.0,2.0
2301717250,"Denmark town, Oxford County, Maine",375.0,346.0,5.0,307.0,34.0,29.0,017,17250,23,312.0,63.0
2301775035,"Sumner town, Oxford County, Maine",346.0,291.0,2.0,261.0,28.0,55.0,017,75035,23,263.0,83.0
230156855,"Bremen town, Lincoln County, Maine",346.0,301.0,13.0,239.0,49.0,45.0,015,6855,23,252.0,94.0
230156050,"Boothbay town, Lincoln County, Maine",1456.0,1405.0,52.0,1250.0,103.0,51.0,015,6050,23,1302.0,154.0
230157485,"Bristol town, Lincoln County, Maine",1291.0,1074.0,0.0,911.0,163.0,217.0,015,7485,23,911.0,380.0
2301569645,"Somerville town, Lincoln County, Maine",199.0,181.0,7.0,111.0,63.0,18.0,015,69645,23,118.0,81.0
2301518475,"Dresden town, Lincoln County, Maine",731.0,663.0,11.0,593.0,59.0,68.0,015,18475,23,604.0,127.0
2301549660,"Nobleboro town, Lincoln County, Maine",760.0,692.0,18.0,600.0,74.0,68.0,015,49660,23,618.0,142.0
2301579550,"Waldoboro town, Lincoln County, Maine",2235.0,2002.0,34.0,1669.0,299.0,233.0,015,79550,23,1703.0,532.0
2301585010,"Whitefield town, Lincoln County, Maine",938.0,822.0,8.0,644.0,170.0,116.0,015,85010,23,652.0,286.0
2301587075,"Wiscasset town, Lincoln County, Maine",1564.0,1381.0,18.0,1135.0,228.0,183.0,015,87075,23,1153.0,411.0
2301570240,"South Bristol town, Lincoln County, Maine",499.0,450.0,5.0,404.0,41.0,49.0,015,70240,23,409.0,90.0
230156120,"Boothbay Harbor town, Lincoln County, Maine",1037.0,828.0,14.0,707.0,107.0,209.0,015,6120,23,721.0,316.0
2301546335,"Monhegan plantation, Lincoln County, Maine",26.0,26.0,0.0,26.0,0.0,0.0,015,46335,23,26.0,0.0
2301571955,"Southport town, Lincoln County, Maine",327.0,263.0,5.0,218.0,40.0,64.0,015,71955,23,223.0,104.0
230151010,"Alna town, Lincoln County, Maine",310.0,291.0,0.0,262.0,29.0,19.0,015,1010,23,262.0,48.0
2301532715,"Hibberts gore, Lincoln County, Maine",0.0,0.0,0.0,0.0,0.0,0.0,015,32715,23,0.0,0.0
2301516235,"Damariscotta town, Lincoln County, Maine",925.0,810.0,22.0,716.0,72.0,115.0,015,16235,23,738.0,187.0
2301535695,"Jefferson town, Lincoln County, Maine",955.0,856.0,25.0,681.0,150.0,99.0,015,35695,23,706.0,249.0
2301522675,"Edgecomb town, Lincoln County, Maine",527.0,508.0,7.0,449.0,52.0,19.0,015,22675,23,456.0,71.0
2301548645,"Newcastle town, Lincoln County, Maine",786.0,714.0,3.0,567.0,144.0,72.0,015,48645,23,570.0,216.0
230273950,"Belfast city, Waldo County, Maine",2893.0,2589.0,33.0,2327.0,229.0,304.0,027,3950,23,2360.0,533.0
2300146160,"Minot town, Androscoggin County, Maine",923.0,822.0,2.0,759.0,61.0,101.0,001,46160,23,761.0,162.0
2300140665,"Livermore town, Androscoggin County, Maine",847.0,730.0,5.0,683.0,42.0,117.0,001,40665,23,688.0,159.0
2300164570,"Sabattus town, Androscoggin County, Maine",2114.0,1947.0,17.0,1783.0,147.0,167.0,001,64570,23,1800.0,314.0
2300119105,"Durham town, Androscoggin County, Maine",1573.0,1408.0,14.0,1309.0,85.0,165.0,001,19105,23,1323.0,250.0
2300179585,"Wales town, Androscoggin County, Maine",587.0,552.0,22.0,483.0,47.0,35.0,001,79585,23,505.0,82.0
230012060,"Auburn city, Androscoggin County, Maine",9916.0,8483.0,92.0,7346.0,1045.0,1433.0,001,2060,23,7438.0,2478.0
2300129255,"Greene town, Androscoggin County, Maine",1625.0,1465.0,24.0,1315.0,126.0,160.0,001,29255,23,1339.0,286.0
2300138740,"Lewiston city, Androscoggin County, Maine",16063.0,13583.0,67.0,11878.0,1638.0,2480.0,001,38740,23,11945.0,4118.0
2300140035,"Lisbon town, Androscoggin County, Maine",3588.0,3113.0,38.0,2811.0,264.0,475.0,001,40035,23,2849.0,739.0
2300177800,"Turner town, Androscoggin County, Maine",2272.0,2031.0,15.0,1869.0,147.0,241.0,001,77800,23,1884.0,388.0
2300160020,"Poland town, Androscoggin County, Maine",2309.0,2157.0,49.0,1817.0,291.0,152.0,001,60020,23,1866.0,443.0
2300144585,"Mechanic Falls town, Androscoggin County, Maine",1181.0,918.0,0.0,869.0,49.0,263.0,001,44585,23,869.0,312.0
2300140770,"Livermore Falls town, Androscoggin County, Maine",1414.0,1229.0,18.0,1018.0,193.0,185.0,001,40770,23,1036.0,378.0
2300369930,"South Aroostook UT, Aroostook County, Maine",180.0,153.0,7.0,135.0,11.0,27.0,003,69930,23,142.0,38.0
2300311020,"Cary plantation, Aroostook County, Maine",103.0,84.0,5.0,79.0,0.0,19.0,003,11020,23,84.0,19.0
2300311300,"Castle Hill town, Aroostook County, Maine",130.0,97.0,4.0,82.0,11.0,33.0,003,11300,23,86.0,44.0
2300313900,"Connor UT, Aroostook County, Maine",158.0,122.0,3.0,87.0,32.0,36.0,003,13900,23,90.0,68.0
2300325615,"Fort Fairfield town, Aroostook County, Maine",1612.0,1147.0,12.0,1039.0,96.0,465.0,003,25615,23,1051.0,561.0
2300333385,"Hodgdon town, Aroostook County, Maine",577.0,504.0,0.0,460.0,44.0,73.0,003,33385,23,460.0,117.0
2300333980,"Houlton town, Aroostook County, Maine",2606.0,2109.0,31.0,1857.0,221.0,497.0,003,33980,23,1888.0,718.0
2300354385,"Oakfield town, Aroostook County, Maine",280.0,194.0,2.0,168.0,24.0,86.0,003,54385,23,170.0,110.0
2300378570,"Van Buren town, Aroostook County, Maine",860.0,604.0,0.0,505.0,99.0,256.0,003,78570,23,505.0,355.0
2300380285,"Washburn town, Aroostook County, Maine",697.0,578.0,0.0,449.0,129.0,119.0,003,80285,23,449.0,248.0
2300383540,"Westmanland town, Aroostook County, Maine",30.0,25.0,1.0,20.0,4.0,5.0,003,83540,23,21.0,9.0
2300387215,"Woodland town, Aroostook County, Maine",468.0,364.0,8.0,312.0,44.0,104.0,003,87215,23,320.0,148.0
230037065,"Bridgewater town, Aroostook County, Maine",244.0,190.0,2.0,161.0,27.0,54.0,003,7065,23,163.0,81.0
2300312000,"Chapman town, Aroostook County, Maine",180.0,158.0,3.0,139.0,16.0,22.0,003,12000,23,142.0,38.0
2300341715,"Ludlow town, Aroostook County, Maine",208.0,158.0,2.0,130.0,26.0,50.0,003,41715,23,132.0,76.0
2300342450,"Macwahoc plantation, Aroostook County, Maine",51.0,38.0,0.0,34.0,4.0,13.0,003,42450,23,34.0,17.0
2300367790,"Sherman town, Aroostook County, Maine",381.0,307.0,11.0,244.0,52.0,74.0,003,67790,23,255.0,126.0
2300386865,"Winterville plantation, Aroostook County, Maine",73.0,54.0,4.0,44.0,6.0,19.0,003,86865,23,48.0,25.0
