geoid,name,median,county,county subdivision,state
4005791391,"Hollis CCD, Harmon County, Oklahoma",18542.0,057,91391,40
4006193718,"West Haskell CCD, Haskell County, Oklahoma",-666666666.0,061,93718,40
4006191547,"Keota CCD, Haskell County, Oklahoma",-666666666.0,061,91547,40
4006191755,"McCurtain CCD, Haskell County, Oklahoma",30000.0,061,91755,40
4006193224,"Stigler CCD, Haskell County, Oklahoma",23804.0,061,93224,40
4007793848,"Wilburton CCD, Latimer County, Oklahoma",37917.0,077,93848,40
4007793055,"South Latimer CCD, Latimer County, Oklahoma",-666666666.0,077,93055,40
4007792652,"Red Oak CCD, Latimer County, Oklahoma",-666666666.0,077,92652,40
4011191339,"Henryetta CCD, Okmulgee County, Oklahoma",-666666666.0,111,91339,40
4011190221,"Beggs CCD, Okmulgee County, Oklahoma",61563.0,111,90221,40
4011191885,"Morris CCD, Okmulgee County, Oklahoma",46250.0,111,91885,40
4011192431,"Okmulgee CCD, Okmulgee County, Oklahoma",37386.0,111,92431,40
4011391092,"Fairfax CCD, Osage County, Oklahoma",-666666666.0,113,91092,40
4011391742,"McCord-Braden CCD, Osage County, Oklahoma",-666666666.0,113,91742,40
4011392496,"Pawhuska CCD, Osage County, Oklahoma",-666666666.0,113,92496,40
4011392964,"Southeast Osage CCD, Osage County, Oklahoma",-666666666.0,113,92964,40
4011391404,"Hominy CCD, Osage County, Oklahoma",63295.0,113,91404,40
4011392301,"Northwest Osage CCD, Osage County, Oklahoma",21250.0,113,92301,40
4011390195,"Barnsdall CCD, Osage County, Oklahoma",-666666666.0,113,90195,40
4013991417,"Hooker CCD, Texas County, Oklahoma",40321.0,139,91417,40
4013991235,"Guymon CCD, Texas County, Oklahoma",51477.0,139,91235,40
4013993783,"West Texas CCD, Texas County, Oklahoma",34773.0,139,93783,40
4006793601,"Waurika CCD, Jefferson County, Oklahoma",14669.0,067,93601,40
4006792665,"Ringling CCD, Jefferson County, Oklahoma",30000.0,067,92665,40
4006793042,"South Jefferson CCD, Jefferson County, Oklahoma",32500.0,067,93042,40
4012792223,"North Pushmataha CCD, Pushmataha County, Oklahoma",54688.0,127,92223,40
4012791118,"Finley-Rattan CCD, Pushmataha County, Oklahoma",60625.0,127,91118,40
4012790130,"Antlers CCD, Pushmataha County, Oklahoma",-666666666.0,127,90130,40
4004791053,"Enid CCD, Garfield County, Oklahoma",40947.0,047,91053,40
4004793016,"South Garfield CCD, Garfield County, Oklahoma",44792.0,047,93016,40
4004792184,"North Garfield CCD, Garfield County, Oklahoma",35750.0,047,92184,40
4004991027,"Elmore City CCD, Garvin County, Oklahoma",53472.0,049,91027,40
4004991690,"Lindsay CCD, Garvin County, Oklahoma",60568.0,049,91690,40
4004991807,"Maysville CCD, Garvin County, Oklahoma",16250.0,049,91807,40
4004992483,"Pauls Valley CCD, Garvin County, Oklahoma",42148.0,049,92483,40
4004993276,"Stratford CCD, Garvin County, Oklahoma",67813.0,049,93276,40
4006993744,"West Johnston CCD, Johnston County, Oklahoma",44583.0,069,93744,40
4006993354,"Tishomingo CCD, Johnston County, Oklahoma",-666666666.0,069,93354,40
4006990897,"East Johnston CCD, Johnston County, Oklahoma",51875.0,069,90897,40
4012192639,"Quinton CCD, Pittsburg County, Oklahoma",-666666666.0,121,92639,40
4012191599,"Kiowa-Pittsburg CCD, Pittsburg County, Oklahoma",29688.0,121,91599,40
4012192314,"Northwest Pittsburg CCD, Pittsburg County, Oklahoma",-666666666.0,121,92314,40
4012192067,"North Central Pittsburg CCD, Pittsburg County, Oklahoma",37083.0,121,92067,40
4012191729,"McAlester CCD, Pittsburg County, Oklahoma",46563.0,121,91729,40
4012390013,"Ada CCD, Pontotoc County, Oklahoma",34706.0,123,90013,40
4012392886,"South Central Pontotoc CCD, Pontotoc County, Oklahoma",-666666666.0,123,92886,40
4012392977,"Southeast Pontotoc CCD, Pontotoc County, Oklahoma",-666666666.0,123,92977,40
4012393172,"Southwest Pontotoc CCD, Pontotoc County, Oklahoma",-666666666.0,123,93172,40
4012392327,"Northwest Pontotoc CCD, Pontotoc County, Oklahoma",-666666666.0,123,92327,40
4012392158,"Northeast Pontotoc CCD, Pontotoc County, Oklahoma",19688.0,123,92158,40
4012990559,"Cheyenne CCD, Roger Mills County, Oklahoma",-666666666.0,129,90559,40
4012993094,"South Roger Mills CCD, Roger Mills County, Oklahoma",-666666666.0,129,93094,40
4012990988,"East Roger Mills CCD, Roger Mills County, Oklahoma",-666666666.0,129,90988,40
4015391872,"Mooreland CCD, Woodward County, Oklahoma",44271.0,153,91872,40
4015393887,"Woodward CCD, Woodward County, Oklahoma",47206.0,153,93887,40
4002192080,"North Cherokee CCD, Cherokee County, Oklahoma",22143.0,021,92080,40
4002192899,"South Cherokee CCD, Cherokee County, Oklahoma",38594.0,021,92899,40
4002190845,"East Cherokee CCD, Cherokee County, Oklahoma",39145.0,021,90845,40
4002191443,"Hulbert CCD, Cherokee County, Oklahoma",39851.0,021,91443,40
4002193289,"Tahlequah CCD, Cherokee County, Oklahoma",21607.0,021,93289,40
4004191209,"Grove CCD, Delaware County, Oklahoma",45938.0,041,91209,40
4004190637,"Colcord CCD, Delaware County, Oklahoma",36875.0,041,90637,40
4004191495,"Jay CCD, Delaware County, Oklahoma",30875.0,041,91495,40
4004191508,"Kansas CCD, Delaware County, Oklahoma",-666666666.0,041,91508,40
4004593003,"South Ellis CCD, Ellis County, Oklahoma",-666666666.0,045,93003,40
4004592132,"Northeast Ellis CCD, Ellis County, Oklahoma",35000.0,045,92132,40
4004592262,"Northwest Ellis CCD, Ellis County, Oklahoma",34821.0,045,92262,40
4005193393,"Tuttle CCD, Grady County, Oklahoma",42895.0,051,93393,40
4005190104,"Amber-Pocasset CCD, Grady County, Oklahoma",48352.0,051,90104,40
4005191859,"Minco CCD, Grady County, Oklahoma",29375.0,051,91859,40
4005192704,"Rush Springs CCD, Grady County, Oklahoma",-666666666.0,051,92704,40
4005190572,"Chickasha CCD, Grady County, Oklahoma",42697.0,051,90572,40
4011990702,"Cushing CCD, Payne County, Oklahoma",26111.0,119,90702,40
4011993926,"Yale CCD, Payne County, Oklahoma",-666666666.0,119,93926,40
4011993237,"Stillwater CCD, Payne County, Oklahoma",45776.0,119,93237,40
4012592821,"Shawnee CCD, Pottawatomie County, Oklahoma",42065.0,125,92821,40
4012593549,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",51250.0,125,93549,40
4012591794,"Maud CCD, Pottawatomie County, Oklahoma",-666666666.0,125,91794,40
4003790338,"Bristow CCD, Creek County, Oklahoma",-666666666.0,037,90338,40
4003791573,"Keystone Lake CCD, Creek County, Oklahoma",47188.0,037,91573,40
4003792743,"Sapulpa CCD, Creek County, Oklahoma",45625.0,037,92743,40
4003790767,"Drumright CCD, Creek County, Oklahoma",31029.0,037,90767,40
4003790351,"Bristow South CCD, Creek County, Oklahoma",72188.0,037,90351,40
4003791534,"Kellyville-Slick CCD, Creek County, Oklahoma",26250.0,037,91534,40
4003792808,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",147734.0,037,92808,40
4014191157,"Frederick CCD, Tillman County, Oklahoma",29805.0,141,91157,40
4014191001,"East Tillman CCD, Tillman County, Oklahoma",35000.0,141,91001,40
4014193341,"Tipton CCD, Tillman County, Oklahoma",24375.0,141,93341,40
4014190741,"Davidson CCD, Tillman County, Oklahoma",26944.0,141,90741,40
4009790949,"East Mayes CCD, Mayes County, Oklahoma",31071.0,097,90949,40
4009792613,"Pryor Creek CCD, Mayes County, Oklahoma",47212.0,097,92613,40
4009791703,"Locust Grove CCD, Mayes County, Oklahoma",24185.0,097,91703,40
4009790026,"Adair CCD, Mayes County, Oklahoma",38804.0,097,90026,40
4003990390,"Butler CCD, Custer County, Oklahoma",24038.0,039,90390,40
4003993614,"Weatherford CCD, Custer County, Oklahoma",50884.0,039,93614,40
4003990715,"Custer City CCD, Custer County, Oklahoma",-666666666.0,039,90715,40
4003990611,"Clinton CCD, Custer County, Oklahoma",40461.0,039,90611,40
4003993328,"Thomas CCD, Custer County, Oklahoma",16500.0,039,93328,40
4000792860,"South Beaver CCD, Beaver County, Oklahoma",35000.0,007,92860,40
4000792041,"North Beaver CCD, Beaver County, Oklahoma",58750.0,007,92041,40
4008590923,"East Love CCD, Love County, Oklahoma",39643.0,085,90923,40
4008593757,"West Love CCD, Love County, Oklahoma",-666666666.0,085,93757,40
4000992756,"Sayre CCD, Beckham County, Oklahoma",-666666666.0,009,92756,40
4000991066,"Erick CCD, Beckham County, Oklahoma",-666666666.0,009,91066,40
4000990455,"Carter CCD, Beckham County, Oklahoma",33250.0,009,90455,40
4000991014,"Elk City CCD, Beckham County, Oklahoma",88136.0,009,91014,40
4006393029,"South Hughes CCD, Hughes County, Oklahoma",50000.0,063,93029,40
4006393822,"Wetumka CCD, Hughes County, Oklahoma",-666666666.0,063,93822,40
