geoid,name,median,male,female,county,county subdivision,state
2904930304,"Hardin township, Clinton County, Missouri",39.7,38.3,41.5,049,30304,29
2904915976,"Concord township, Clinton County, Missouri",43.4,41.0,47.9,049,15976,29
2904939674,"Lafayette township, Clinton County, Missouri",54.6,57.6,47.0,049,39674,29
2904914950,"Clinton township, Clinton County, Missouri",49.8,49.4,52.1,049,14950,29
2904967592,"Shoal township, Clinton County, Missouri",35.4,35.9,35.0,049,67592,29
2904958160,"Platte township, Clinton County, Missouri",50.4,49.8,50.6,049,58160,29
2904940844,"Lathrop township, Clinton County, Missouri",39.1,38.1,39.7,049,40844,29
290492332,"Atchison township, Clinton County, Missouri",42.5,46.2,38.7,049,2332,29
2909774716,"Union township, Jasper County, Missouri",47.2,51.0,42.9,097,74716,29
2909742788,"Lincoln township, Jasper County, Missouri",44.6,51.3,37.0,097,42788,29
2909746064,"Marion township, Jasper County, Missouri",33.2,32.1,35.1,097,46064,29
2909735828,"Jackson township, Jasper County, Missouri",50.8,52.0,50.2,097,35828,29
2909726236,"Galena township, Jasper County, Missouri",37.0,35.9,38.3,097,26236,29
2909744930,"McDonald township, Jasper County, Missouri",33.6,31.8,36.3,097,44930,29
2909766008,"Sarcoxie township, Jasper County, Missouri",38.7,38.4,40.4,097,66008,29
2909774266,"Twin Groves township, Jasper County, Missouri",34.9,34.4,35.7,097,74266,29
2909745416,"Madison township, Jasper County, Missouri",41.5,34.7,46.5,097,45416,29
2909759906,"Preston township, Jasper County, Missouri",40.0,38.4,41.6,097,59906,29
2909736530,"Jasper township, Jasper County, Missouri",47.1,47.4,44.8,097,36530,29
2909748692,"Mineral township, Jasper County, Missouri",34.3,33.7,34.9,097,48692,29
2909962179,"River View township, Jefferson County, Missouri",38.9,35.0,42.9,099,62179,29
290995554,"Big River township, Jefferson County, Missouri",40.5,39.5,41.5,099,5554,29
2909912790,"Central township, Jefferson County, Missouri",41.9,41.4,43.1,099,12790,29
290991975,"Arnold township, Jefferson County, Missouri",39.8,36.9,42.5,099,1975,29
2909934358,"Imperial township, Jefferson County, Missouri",35.5,35.0,36.1,099,34358,29
2909937340,"Joachim township, Jefferson County, Missouri",39.3,38.5,40.4,099,37340,29
2909958232,"Plattin township, Jefferson County, Missouri",42.5,41.6,44.1,099,58232,29
2909962552,"Rock township, Jefferson County, Missouri",35.7,35.1,36.7,099,62552,29
2909947414,"Meramec township, Jefferson County, Missouri",41.9,42.8,40.9,099,47414,29
2909932144,"High Ridge township, Jefferson County, Missouri",39.8,40.9,39.1,099,32144,29
2909980370,"Windsor township, Jefferson County, Missouri",38.0,37.6,38.4,099,80370,29
2909975400,"Valle township, Jefferson County, Missouri",39.6,37.8,42.2,099,75400,29
2911111152,"Canton township, Lewis County, Missouri",28.9,29.9,28.0,111,11152,29
2911139530,"La Belle township, Lewis County, Missouri",44.7,39.8,46.8,111,39530,29
2911160950,"Reddish township, Lewis County, Missouri",32.4,33.6,25.8,111,60950,29
2911165270,"Salem township, Lewis County, Missouri",32.0,32.1,31.9,111,65270,29
2911119468,"Dickerson township, Lewis County, Missouri",47.2,29.9,49.8,111,19468,29
2911132014,"Highland township, Lewis County, Missouri",47.0,46.0,49.8,111,32014,29
2911144750,"Lyon township, Lewis County, Missouri",27.4,23.2,33.1,111,44750,29
2911174752,"Union township, Lewis County, Missouri",48.6,49.0,46.9,111,74752,29
2911922550,"Erie Goodman township, McDonald County, Missouri",36.9,34.8,37.8,119,22550,29
2911957843,"Pineville North township, McDonald County, Missouri",44.8,44.0,47.2,119,57843,29
2911959600,"Prairie township, McDonald County, Missouri",29.7,23.1,37.1,119,59600,29
2911961760,"Richwood township, McDonald County, Missouri",43.8,50.3,41.2,119,61760,29
2904935702,"Jackson township, Clinton County, Missouri",50.2,49.1,54.4,049,35702,29
2905365306,"Saline township, Cooper County, Missouri",53.7,53.0,53.7,053,65306,29
290537336,"Boonville township, Cooper County, Missouri",38.2,33.1,43.5,053,7336,29
2905338198,"Kelly township, Cooper County, Missouri",45.8,40.1,47.8,053,38198,29
2905357620,"Pilot Grove township, Cooper County, Missouri",39.9,32.7,45.6,053,57620,29
2905368978,"South Moniteau township, Cooper County, Missouri",38.6,39.3,35.9,053,68978,29
2905314122,"Clark Fork township, Cooper County, Missouri",43.4,43.1,44.1,053,14122,29
290536166,"Blackwater township, Cooper County, Missouri",35.2,35.3,34.5,053,6166,29
2905340502,"Lamine township, Cooper County, Missouri",54.2,54.8,52.3,053,40502,29
2905353156,"North Moniteau township, Cooper County, Missouri",33.1,33.1,33.0,053,53156,29
2905341150,"Lebanon township, Cooper County, Missouri",42.3,55.7,36.3,053,41150,29
2905356000,"Palestine township, Cooper County, Missouri",51.1,51.6,46.7,053,56000,29
2905314626,"Clear Creek township, Cooper County, Missouri",48.5,42.0,50.5,053,14626,29
2905359744,"Prairie Home township, Cooper County, Missouri",40.9,38.4,41.9,053,59744,29
2905355496,"Otterville township, Cooper County, Missouri",34.3,38.0,32.8,053,55496,29
2905952886,"North Benton township, Dallas County, Missouri",39.8,36.4,50.2,059,52886,29
2905968636,"South Benton township, Dallas County, Missouri",33.5,29.9,36.8,059,68636,29
2905936494,"Jasper township, Dallas County, Missouri",48.9,50.8,48.5,059,36494,29
2905967412,"Sherman township, Dallas County, Missouri",40.3,46.5,39.2,059,67412,29
2905980170,"Wilson township, Dallas County, Missouri",53.1,57.4,42.0,059,80170,29
2905935720,"Jackson township, Dallas County, Missouri",51.5,53.6,47.9,059,35720,29
2905948188,"Miller township, Dallas County, Missouri",30.1,30.1,30.1,059,48188,29
2905977344,"Washington township, Dallas County, Missouri",56.8,58.2,56.4,059,77344,29
2905928450,"Grant township, Dallas County, Missouri",51.8,52.1,49.2,059,28450,29
2905942680,"Lincoln township, Dallas County, Missouri",47.7,41.7,51.4,059,42680,29
2905967304,"Sheridan township, Dallas County, Missouri",35.2,29.0,43.1,059,67304,29
290756868,"Bogle township, Gentry County, Missouri",44.1,44.7,15.9,075,6868,29
2907533328,"Howard township, Gentry County, Missouri",65.1,-666666666.0,63.3,075,33328,29
290752386,"Athens township, Gentry County, Missouri",40.2,40.6,39.7,075,2386,29
2907535774,"Jackson township, Gentry County, Missouri",45.2,45.3,44.9,075,35774,29
2907548224,"Miller township, Gentry County, Missouri",56.2,55.5,56.6,075,48224,29
2907516282,"Cooper township, Gentry County, Missouri",37.3,36.4,38.8,075,16282,29
2907533598,"Huggins township, Gentry County, Missouri",33.3,55.2,26.8,075,33598,29
2907580188,"Wilson township, Gentry County, Missouri",25.8,25.7,25.9,075,80188,29
2912120062,"Drake township, Macon County, Missouri",67.3,69.5,65.8,121,20062,29
2907710914,"Campbell No. 2B township, Greene County, Missouri",37.3,33.5,37.8,077,10914,29
2907710916,"Campbell No. 2C township, Greene County, Missouri",49.5,46.2,50.7,077,10916,29
2907714542,"Clay B township, Greene County, Missouri",43.9,46.8,38.9,077,14542,29
2907710912,"Campbell No. 2A township, Greene County, Missouri",39.0,34.3,41.6,077,10912,29
2907713465,"Cherokee township, Greene County, Missouri",46.2,45.9,46.6,077,13465,29
2907714544,"Clay C township, Greene County, Missouri",45.0,44.6,45.4,077,14544,29
2907720809,"East Clay A township, Greene County, Missouri",51.5,57.1,42.6,077,20809,29
2922521037,"East Ozark township, Webster County, Missouri",45.6,45.8,45.3,225,21037,29
2922578888,"West Ozark township, Webster County, Missouri",51.8,48.2,54.5,225,78888,29
292214320,"Bellevue township, Washington County, Missouri",49.2,49.5,49.1,221,4320,29
2922546390,"Marshfield township, Webster County, Missouri",36.4,33.3,38.8,225,46390,29
292254820,"Benton township, Webster County, Missouri",32.7,31.4,33.7,225,4820,29
2922518104,"Dallas township, Webster County, Missouri",37.7,38.0,37.1,225,18104,29
2922529254,"Green Hill township, Webster County, Missouri",50.6,49.7,54.0,225,29254,29
2922519506,"Diggins township, Webster County, Missouri",31.1,33.1,24.8,225,19506,29
2918340047,"Lake St. Louis township, St. Charles County, Missouri",38.0,35.7,41.1,183,40047,29
2918378316,"Weldon Spring township, St. Charles County, Missouri",38.2,37.5,38.8,183,78316,29
2918979801,"Wildhorse township, St. Louis County, Missouri",40.7,38.6,42.8,189,79801,29
2901553142,"North Lindsey township, Benton County, Missouri",56.1,55.5,57.3,015,53142,29
2901568933,"South Lindsey township, Benton County, Missouri",46.3,51.5,40.9,015,68933,29
2901938045,"Katy township, Boone County, Missouri",48.8,43.9,50.7,019,38045,29
2908531785,"Hermitage township, Hickory County, Missouri",53.9,50.1,55.8,085,31785,29
2908570378,"Stark township, Hickory County, Missouri",41.8,41.7,42.1,085,70378,29
2907762360,"Robberson No. 1B township, Greene County, Missouri",41.0,41.0,40.9,077,62360,29
2907762362,"Robberson No. 2 township, Greene County, Missouri",41.8,42.6,41.5,077,62362,29
2907780251,"Wilson A township, Greene County, Missouri",36.2,37.2,35.6,077,80251,29
2911945240,"McMillen Coy township, McDonald County, Missouri",32.2,31.6,33.9,119,45240,29
291199613,"Buffalo Hart township, McDonald County, Missouri",57.8,57.8,59.0,119,9613,29
291191236,"Anderson East township, McDonald County, Missouri",36.5,35.3,38.1,119,1236,29
2911957840,"Pineville Lanagan township, McDonald County, Missouri",36.8,40.8,32.4,119,57840,29
2911957846,"Pineville South township, McDonald County, Missouri",45.5,42.6,45.9,119,57846,29
2911921794,"Elk River West township, McDonald County, Missouri",32.0,28.8,34.4,119,21794,29
2911950384,"Mountain township, McDonald County, Missouri",47.8,49.5,43.8,119,50384,29
2911979540,"White Rock township, McDonald County, Missouri",44.3,43.1,47.8,119,79540,29
291199617,"Buffalo May township, McDonald County, Missouri",63.2,64.1,56.5,119,9617,29
2911921792,"Elk River East township, McDonald County, Missouri",29.9,30.9,29.1,119,21792,29
2911922554,"Erie McNatt township, McDonald County, Missouri",47.2,42.8,48.0,119,22554,29
2911945246,"McMillen Tiff township, McDonald County, Missouri",35.2,35.8,23.3,119,45246,29
291191237,"Anderson West township, McDonald County, Missouri",38.1,39.1,35.7,119,1237,29
2911921700,"Elk Horn township, McDonald County, Missouri",34.0,33.6,34.5,119,21700,29
2911912574,"Center township, McDonald County, Missouri",54.8,57.4,49.0,119,12574,29
2914352094,"New Madrid township, New Madrid County, Missouri",42.5,40.9,45.0,143,52094,29
291435518,"Big Prairie township, New Madrid County, Missouri",43.3,43.4,42.8,143,5518,29
2914333166,"Hough township, New Madrid County, Missouri",-666666666.0,-666666666.0,-666666666.0,143,33166,29
2914339710,"La Font township, New Madrid County, Missouri",41.5,41.2,46.5,143,39710,29
291431234,"Anderson township, New Madrid County, Missouri",44.1,38.7,46.9,143,1234,29
2914315832,"Como township, New Madrid County, Missouri",41.4,40.5,44.6,143,15832,29
2914364460,"St. John township, New Madrid County, Missouri",14.5,-666666666.0,-666666666.0,143,64460,29
2914359132,"Portage township, New Madrid County, Missouri",37.8,36.1,39.7,143,59132,29
2914341816,"Lewis township, New Madrid County, Missouri",39.1,39.8,37.7,143,41816,29
2914341654,"Le Sieur township, New Madrid County, Missouri",38.9,30.4,51.5,143,41654,29
2914378478,"West township, New Madrid County, Missouri",45.0,43.3,46.8,143,78478,29
2915713870,"Cinque Hommes township, Perry County, Missouri",38.7,43.0,34.5,157,13870,29
2915774842,"Union township, Perry County, Missouri",50.2,52.9,47.3,157,74842,29
291578092,"Brazeau township, Perry County, Missouri",37.6,37.6,37.8,157,8092,29
2915712826,"Central township, Perry County, Missouri",36.8,34.4,39.1,157,12826,29
2915765036,"St. Marys township, Perry County, Missouri",47.6,52.1,47.1,157,65036,29
291576886,"Bois Brule township, Perry County, Missouri",41.5,41.3,43.3,157,6886,29
2915765288,"Salem township, Perry County, Missouri",42.4,44.8,40.6,157,65288,29
2915765360,"Saline township, Perry County, Missouri",47.8,47.1,48.1,157,65360,29
2916724598,"Flemington township, Polk County, Missouri",43.7,46.9,35.5,167,24598,29
2916780602,"Wishart township, Polk County, Missouri",55.5,52.4,56.4,167,80602,29
2908579108,"Wheatland township, Hickory County, Missouri",51.2,46.5,51.4,085,79108,29
2908517542,"Cross Timbers township, Hickory County, Missouri",39.4,33.0,42.8,085,17542,29
2901962592,"Rock Bridge township, Boone County, Missouri",34.0,32.4,36.2,019,62592,29
2901973129,"Three Creeks township, Boone County, Missouri",43.6,45.4,41.0,019,73129,29
2907752947,"North Campbell No. 3A township, Greene County, Missouri",35.1,35.7,34.6,077,52947,29
2907752949,"North Campbell No. 3B township, Greene County, Missouri",34.9,37.2,33.1,077,52949,29
2907761265,"Republic North township, Greene County, Missouri",27.9,27.8,28.1,077,61265,29
2907762359,"Robberson No. 1A township, Greene County, Missouri",54.9,56.4,53.6,077,62359,29
2907780255,"Wilson C township, Greene County, Missouri",37.5,37.2,37.6,077,80255,29
2908574320,"Tyler township, Hickory County, Missouri",63.0,60.9,64.5,085,74320,29
2908549502,"Montgomery township, Hickory County, Missouri",36.4,42.0,35.4,085,49502,29
2908578082,"Weaubleau township, Hickory County, Missouri",47.3,48.7,44.1,085,78082,29
2908512538,"Center township, Hickory County, Missouri",59.2,65.0,57.3,085,12538,29
2908528954,"Green township, Hickory County, Missouri",55.7,55.8,55.5,085,28954,29
2907780263,"Wilson CW township, Greene County, Missouri",36.7,36.2,36.9,077,80263,29
2920971736,"Sunset Cove township, Stone County, Missouri",61.8,60.5,63.3,209,71736,29
290773598,"Battlefield A township, Greene County, Missouri",36.8,38.2,35.5,077,3598,29
290773600,"Battlefield B township, Greene County, Missouri",50.8,51.1,49.9,077,3600,29
2903321412,"Egypt township, Carroll County, Missouri",43.3,44.1,41.7,033,21412,29
2903350276,"Moss Creek township, Carroll County, Missouri",62.4,66.2,62.2,033,50276,29
2903371422,"Sugartree township, Carroll County, Missouri",-666666666.0,-666666666.0,-666666666.0,033,71422,29
2903322780,"Eugene township, Carroll County, Missouri",63.1,67.2,60.5,033,22780,29
2903323302,"Fairfield township, Carroll County, Missouri",39.3,37.5,41.1,033,23302,29
2903362642,"Rockford township, Carroll County, Missouri",68.2,61.5,79.2,033,62642,29
2903373906,"Trotter township, Carroll County, Missouri",53.1,53.3,45.6,033,73906,29
2903315742,"Combs township, Carroll County, Missouri",46.8,40.3,52.5,033,15742,29
2903361832,"Ridge township, Carroll County, Missouri",51.6,52.4,51.3,033,61832,29
2903377254,"Washington township, Carroll County, Missouri",47.9,47.3,51.8,033,77254,29
2906149304,"Monroe township, Daviess County, Missouri",13.8,13.7,28.5,061,49304,29
2906167322,"Sheridan township, Daviess County, Missouri",50.5,41.9,50.9,061,67322,29
2906130502,"Harrison township, Daviess County, Missouri",40.9,51.5,40.6,061,30502,29
2906165198,"Salem township, Daviess County, Missouri",41.1,39.4,41.5,061,65198,29
2906146010,"Marion township, Daviess County, Missouri",42.0,41.2,51.4,061,46010,29
2906142698,"Lincoln township, Daviess County, Missouri",32.4,10.8,51.5,061,42698,29
2906115472,"Colfax township, Daviess County, Missouri",46.7,49.3,46.3,061,15472,29
290614636,"Benton township, Daviess County, Missouri",34.3,37.4,28.7,061,4636,29
2906135738,"Jackson township, Daviess County, Missouri",22.8,22.6,25.8,061,35738,29
2913959618,"Prairie township, Montgomery County, Missouri",49.9,49.1,51.0,139,59618,29
2913944228,"Loutre township, Montgomery County, Missouri",37.1,33.4,38.2,139,44228,29
291514762,"Benton township, Osage County, Missouri",34.9,35.5,34.0,151,4762,29
2915135972,"Jackson township, Osage County, Missouri",38.2,40.4,37.2,151,35972,29
2915177632,"Washington township, Osage County, Missouri",41.9,41.7,42.7,151,77632,29
2915143256,"Linn township, Osage County, Missouri",45.9,45.1,46.3,151,43256,29
2915117128,"Crawford township, Osage County, Missouri",35.6,30.3,40.5,151,17128,29
2915136926,"Jefferson township, Osage County, Missouri",52.5,49.2,53.9,151,36926,29
2918126704,"Gatewood township, Ripley County, Missouri",36.5,35.6,43.0,181,26704,29
2918130448,"Harris township, Ripley County, Missouri",50.6,47.4,51.5,181,30448,29
2918137664,"Jordan township, Ripley County, Missouri",46.5,47.3,46.3,181,37664,29
2918175778,"Varner township, Ripley County, Missouri",33.4,32.1,33.7,181,75778,29
2918157728,"Pine township, Ripley County, Missouri",67.9,69.1,67.3,181,57728,29
2918174950,"Union township, Ripley County, Missouri",49.9,49.4,51.0,181,74950,29
2918167570,"Shirley township, Ripley County, Missouri",37.6,37.0,39.4,181,67570,29
2918137448,"Johnson township, Ripley County, Missouri",51.3,33.7,62.3,181,37448,29
2918172970,"Thomas township, Ripley County, Missouri",38.6,37.9,40.7,181,72970,29
2918117866,"Current River township, Ripley County, Missouri",21.9,54.1,20.8,181,17866,29
2918177668,"Washington township, Ripley County, Missouri",37.8,35.2,39.3,181,77668,29
2918178712,"West Doniphan township, Ripley County, Missouri",35.0,34.3,53.0,181,78712,29
2918119810,"Doniphan township, Ripley County, Missouri",43.0,44.1,42.0,181,19810,29
2918124544,"Flatwoods township, Ripley County, Missouri",37.9,35.8,42.7,181,24544,29
2918159456,"Poynor township, Ripley County, Missouri",40.2,27.2,43.3,181,59456,29
2918138144,"Kelley township, Ripley County, Missouri",50.1,50.4,48.6,181,38144,29
2920752040,"New Lisbon township, Stoddard County, Missouri",43.9,48.5,34.8,207,52040,29
2920761616,"Richland township, Stoddard County, Missouri",37.9,37.2,38.9,207,61616,29
2920721592,"Elk township, Stoddard County, Missouri",38.1,33.3,52.1,207,21592,29
2920711980,"Castor township, Stoddard County, Missouri",44.0,43.1,45.0,207,11980,29
2920742356,"Liberty township, Stoddard County, Missouri",42.0,40.2,44.1,207,42356,29
2920757548,"Pike township, Stoddard County, Missouri",40.3,38.9,41.0,207,57548,29
2920720260,"Duck Creek township, Stoddard County, Missouri",42.0,43.6,38.7,207,20260,29
292198362,"Bridgeport township, Warren County, Missouri",51.0,50.0,52.8,219,8362,29
2921910954,"Camp Branch township, Warren County, Missouri",39.6,20.7,42.6,219,10954,29
2921931888,"Hickory Grove township, Warren County, Missouri",42.5,43.4,40.1,219,31888,29
2921913402,"Charrette township, Warren County, Missouri",43.5,45.2,41.1,219,13402,29
2921968702,"South Elkhorn township, Warren County, Missouri",37.8,35.3,42.5,219,68702,29
2921957692,"Pinckney township, Warren County, Missouri",39.6,34.0,43.7,219,57692,29
2921953024,"North Elkhorn township, Warren County, Missouri",39.5,37.8,39.8,219,53024,29
2922137484,"Johnson township, Washington County, Missouri",38.5,41.5,38.1,221,37484,29
292214078,"Belgrade township, Washington County, Missouri",42.4,39.9,47.9,221,4078,29
2922176894,"Walton township, Washington County, Missouri",51.4,53.2,50.1,221,76894,29
292218254,"Breton township, Washington County, Missouri",41.3,41.6,41.2,221,8254,29
2922161814,"Richwoods township, Washington County, Missouri",48.0,48.0,47.5,221,61814,29
2922175040,"Union township, Washington County, Missouri",36.7,29.8,40.7,221,75040,29
2922130394,"Harmony township, Washington County, Missouri",54.8,55.6,54.1,221,30394,29
2922138882,"Kingston township, Washington County, Missouri",34.5,34.8,34.3,221,38882,29
2912945452,"Madison township, Mercer County, Missouri",22.7,22.6,22.7,129,45452,29
2912946082,"Marion township, Mercer County, Missouri",45.1,46.6,43.7,129,46082,29
2912960662,"Ravanna township, Mercer County, Missouri",51.6,38.7,57.3,129,60662,29
2912968564,"Somerset township, Mercer County, Missouri",33.4,38.3,13.8,129,68564,29
2912977578,"Washington township, Mercer County, Missouri",32.5,31.1,33.2,129,77578,29
2912930538,"Harrison township, Mercer County, Missouri",53.5,53.2,56.8,129,30538,29
2912949952,"Morgan township, Mercer County, Missouri",46.7,42.7,49.2,129,49952,29
2912943058,"Lindley township, Mercer County, Missouri",67.2,67.2,67.5,129,43058,29
2912947108,"Medicine township, Mercer County, Missouri",42.1,48.3,27.7,129,47108,29
2912358790,"Polk township, Madison County, Missouri",44.9,47.6,43.9,123,58790,29
2912311962,"Castor township, Madison County, Missouri",53.3,56.7,53.0,123,11962,29
291235410,"Big Creek township, Madison County, Missouri",42.3,38.5,42.9,123,5410,29
2912342212,"Liberty township, Madison County, Missouri",58.3,60.8,55.0,123,42212,29
2912346262,"Marquand township, Madison County, Missouri",37.3,42.0,35.1,123,46262,29
2912312808,"Central township, Madison County, Missouri",45.5,27.9,46.0,123,12808,29
2912364280,"St. Francois township, Madison County, Missouri",64.8,73.1,63.4,123,64280,29
2912374248,"Twelvemile township, Madison County, Missouri",52.4,57.6,42.8,123,74248,29
2912348620,"Mine La Motte township, Madison County, Missouri",35.9,39.9,35.7,123,48620,29
2912365072,"St. Michael township, Madison County, Missouri",38.6,35.0,40.9,123,65072,29
2922949556,"Montgomery township, Wright County, Missouri",57.3,57.6,57.1,229,49556,29
2922950420,"Mountain Grove township, Wright County, Missouri",40.1,35.3,41.3,229,50420,29
2922975634,"Van Buren township, Wright County, Missouri",35.9,45.4,31.7,229,75634,29
2922930664,"Hart township, Wright County, Missouri",39.5,39.2,39.8,229,30664,29
292297264,"Boone township, Wright County, Missouri",44.2,48.5,43.9,229,7264,29
2922975094,"Union township, Wright County, Missouri",48.6,51.3,38.9,229,75094,29
2922926614,"Gasconade township, Wright County, Missouri",51.5,50.1,54.2,229,26614,29
292299154,"Brush Creek township, Wright County, Missouri",21.9,15.7,31.9,229,9154,29
2922914086,"Clark township, Wright County, Missouri",41.5,40.5,46.8,229,14086,29
2922958556,"Pleasant Valley township, Wright County, Missouri",41.1,38.2,41.7,229,58556,29
2922980728,"Wood township, Wright County, Missouri",47.2,47.1,47.4,229,80728,29
2922921628,"Elk Creek township, Wright County, Missouri",52.3,57.5,52.2,229,21628,29
2904742050,"Liberty township, Clay County, Missouri",36.1,34.2,37.2,047,42050,29
2910555154,"Osage township, Laclede County, Missouri",40.0,39.4,41.2,105,55154,29
2912548260,"Miller township, Maries County, Missouri",41.6,46.3,41.4,125,48260,29
2912569662,"Spring Creek township, Maries County, Missouri",42.2,35.9,46.3,125,69662,29
2912535918,"Jackson township, Maries County, Missouri",43.5,42.6,43.8,125,35918,29
2912537394,"Johnson township, Maries County, Missouri",47.3,47.1,47.7,125,37394,29
2912520206,"Dry Creek township, Maries County, Missouri",35.6,40.4,35.2,125,20206,29
291257228,"Boone township, Maries County, Missouri",55.3,55.6,55.0,125,7228,29
2912536872,"Jefferson township, Maries County, Missouri",44.0,40.2,46.5,125,36872,29
2916119558,"Dillon township, Phelps County, Missouri",43.3,41.3,44.7,161,19558,29
2916147432,"Meramec township, Phelps County, Missouri",40.2,37.2,43.3,161,47432,29
2916115346,"Cold Spring township, Phelps County, Missouri",42.9,42.6,45.0,161,15346,29
2916164442,"St. James township, Phelps County, Missouri",38.0,35.8,42.0,161,64442,29
2916142248,"Liberty township, Phelps County, Missouri",54.6,62.5,50.7,161,42248,29
2916162930,"Rolla township, Phelps County, Missouri",26.5,23.1,31.2,161,62930,29
291611918,"Arlington township, Phelps County, Missouri",45.5,45.8,45.1,161,1918,29
2916118514,"Dawson township, Phelps County, Missouri",48.5,50.6,47.4,161,18514,29
2916169716,"Spring Creek township, Phelps County, Missouri",45.2,41.0,48.6,161,69716,29
2916148296,"Miller township, Phelps County, Missouri",35.9,32.4,38.7,161,48296,29
2916576606,"Waldron township, Platte County, Missouri",49.1,48.8,50.6,165,76606,29
2916523230,"Fair township, Platte County, Missouri",55.7,47.7,57.5,165,23230,29
2916546874,"May township, Platte County, Missouri",36.4,35.7,36.9,165,46874,29
2916578874,"Weston township, Platte County, Missouri",47.7,43.9,49.3,165,78874,29
2916568073,"Sioux township, Platte County, Missouri",37.9,37.1,38.6,165,68073,29
2916538513,"Kickapoo township, Platte County, Missouri",48.8,46.9,50.7,165,38513,29
2916546298,"Marshall township, Platte County, Missouri",44.5,40.8,53.5,165,46298,29
2916511512,"Carroll township, Platte County, Missouri",38.0,38.2,37.9,165,11512,29
2916529026,"Green township, Platte County, Missouri",44.6,43.2,47.1,165,29026,29
2916559924,"Preston township, Platte County, Missouri",43.2,41.7,43.3,165,59924,29
2916556598,"Pawnee township, Platte County, Missouri",32.4,31.7,34.3,165,56598,29
2916557242,"Pettis township, Platte County, Missouri",38.6,37.5,39.3,165,57242,29
2916525450,"Fox township, Platte County, Missouri",40.0,38.3,40.4,165,25450,29
2904738090,"Kearney township, Clay County, Missouri",40.3,40.2,40.4,047,38090,29
2904777308,"Washington township, Clay County, Missouri",48.0,48.2,47.7,047,77308,29
2904758142,"Platte township, Clay County, Missouri",36.8,36.4,37.5,047,58142,29
2904713780,"Chouteau township, Clay County, Missouri",37.2,36.8,37.6,047,13780,29
2904724292,"Fishing River township, Clay County, Missouri",37.3,36.6,37.9,047,24292,29
2904726290,"Gallatin township, Clay County, Missouri",36.4,35.0,38.0,047,26290,29
2921777740,"Washington township, Vernon County, Missouri",37.9,36.0,41.8,217,77740,29
292176598,"Blue Mound township, Vernon County, Missouri",30.3,31.2,26.6,217,6598,29
2921749484,"Montevallo township, Vernon County, Missouri",39.3,39.4,37.9,217,49484,29
2921750348,"Moundville township, Vernon County, Missouri",48.9,49.7,46.9,217,50348,29
292172926,"Badger township, Vernon County, Missouri",38.4,42.2,33.4,217,2926,29
2921718820,"Deerfield township, Vernon County, Missouri",35.5,40.8,31.3,217,18820,29
2921714644,"Clear Creek township, Vernon County, Missouri",33.8,28.6,42.5,217,14644,29
2921715166,"Coal township, Vernon County, Missouri",46.8,46.5,48.4,217,15166,29
2921720242,"Drywood township, Vernon County, Missouri",37.4,37.6,36.9,217,20242,29
2921731672,"Henry township, Vernon County, Missouri",49.2,47.4,52.3,217,31672,29
2921739818,"Lake township, Vernon County, Missouri",19.9,13.0,32.1,217,39818,29
2921776678,"Walker township, Vernon County, Missouri",44.2,43.8,44.6,217,76678,29
292172872,"Bacon township, Vernon County, Missouri",39.5,37.6,43.4,217,2872,29
2921747630,"Metz township, Vernon County, Missouri",47.8,56.1,31.4,217,47630,29
2921761634,"Richland township, Vernon County, Missouri",43.0,46.2,36.0,217,61634,29
2921776318,"Virgil township, Vernon County, Missouri",51.5,45.5,51.9,217,76318,29
2921712646,"Center township, Vernon County, Missouri",41.1,37.7,43.4,217,12646,29
2921719972,"Dover township, Vernon County, Missouri",43.8,43.9,43.1,217,19972,29
2921755226,"Osage township, Vernon County, Missouri",52.7,59.7,51.1,217,55226,29
2921730592,"Harrison township, Vernon County, Missouri",44.5,44.1,44.9,217,30592,29
2906552778,"Norman township, Dent County, Missouri",40.7,39.8,42.8,065,52778,29
2906569825,"Spring Creek West township, Dent County, Missouri",49.7,47.4,52.1,065,69825,29
2906525570,"Franklin township, Dent County, Missouri",42.6,36.6,45.6,065,25570,29
2906527172,"Gladden township, Dent County, Missouri",56.7,56.8,55.8,065,27172,29
2906543202,"Linn township, Dent County, Missouri",48.2,51.2,48.1,065,43202,29
2906577830,"Watkins township, Dent County, Missouri",49.8,50.5,47.0,065,77830,29
2906547378,"Meramec township, Dent County, Missouri",32.9,12.9,55.6,065,47378,29
2906555118,"Osage township, Dent County, Missouri",32.0,13.9,32.1,065,55118,29
2906568050,"Sinkin township, Dent County, Missouri",40.5,43.4,35.3,065,68050,29
2906569775,"Spring Creek East township, Dent County, Missouri",37.0,36.0,39.6,065,69775,29
2906517830,"Current township, Dent County, Missouri",60.4,63.9,58.5,065,17830,29
2906572808,"Texas township, Dent County, Missouri",46.3,33.4,48.6,065,72808,29
2906567664,"Short Bend township, Dent County, Missouri",61.1,63.2,60.4,065,67664,29
2919510702,"Cambridge township, Saline County, Missouri",39.5,39.7,38.8,195,10702,29
2919546334,"Marshall township, Saline County, Missouri",33.4,31.4,36.1,195,46334,29
291956202,"Blackwater township, Saline County, Missouri",35.3,35.1,43.1,195,6202,29
2919514500,"Clay township, Saline County, Missouri",53.3,54.1,52.7,195,14500,29
2919547702,"Miami township, Saline County, Missouri",53.5,53.3,55.2,195,47702,29
2919528216,"Grand Pass township, Saline County, Missouri",39.5,34.0,45.4,195,28216,29
