geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
0610392560,"Red Bluff CCD, Tehama County, California",39911.0,29919.0,197.0,816.0,658.0,2.0,0.0,1133.0,7186.0,103,92560,06,660.0,1949.0
0610393690,"West Tehama CCD, Tehama County, California",4871.0,3323.0,39.0,23.0,40.0,7.0,26.0,153.0,1260.0,103,93690,06,47.0,202.0
0602590330,"Calipatria-Westmorland CCD, Imperial County, California",11345.0,1087.0,1153.0,55.0,54.0,22.0,0.0,161.0,8813.0,025,90330,06,76.0,216.0
0602593630,"West Imperial CCD, Imperial County, California",11129.0,2429.0,961.0,48.0,82.0,15.0,14.0,88.0,7492.0,025,93630,06,97.0,150.0
0602590860,"El Centro CCD, Imperial County, California",65822.0,6823.0,978.0,105.0,1222.0,31.0,12.0,564.0,56087.0,025,90860,06,1253.0,681.0
0602590260,"Brawley CCD, Imperial County, California",27182.0,4219.0,274.0,56.0,325.0,53.0,69.0,309.0,21877.0,025,90260,06,378.0,434.0
0602591380,"Imperial CCD, Imperial County, California",12986.0,2170.0,511.0,46.0,279.0,27.0,43.0,273.0,9637.0,025,91380,06,306.0,362.0
0602591310,"Holtville CCD, Imperial County, California",8543.0,1789.0,92.0,0.0,4.0,4.0,0.0,227.0,6427.0,025,91310,06,8.0,227.0
0602593760,"Winterhaven-Bard CCD, Imperial County, California",1917.0,296.0,32.0,752.0,31.0,0.0,0.0,72.0,734.0,025,93760,06,31.0,824.0
0602590320,"Calexico CCD, Imperial County, California",40148.0,783.0,75.0,18.0,251.0,0.0,0.0,34.0,38987.0,025,90320,06,251.0,52.0
0602590790,"East Imperial CCD, Imperial County, California",885.0,776.0,33.0,7.0,15.0,0.0,0.0,0.0,54.0,025,90790,06,15.0,7.0
0606992840,"San Juan Bautista CCD, San Benito County, California",6445.0,3007.0,0.0,19.0,252.0,22.0,0.0,35.0,3110.0,069,92840,06,274.0,54.0
0606992760,"San Benito-Bitterwater CCD, San Benito County, California",770.0,525.0,6.0,0.0,5.0,0.0,0.0,5.0,229.0,069,92760,06,5.0,5.0
0606991300,"Hollister CCD, San Benito County, California",51456.0,17340.0,431.0,159.0,1307.0,71.0,87.0,839.0,31222.0,069,91300,06,1378.0,1085.0
0600190020,"Alameda CCD, Alameda County, California",78246.0,33429.0,5734.0,150.0,24315.0,482.0,372.0,4733.0,9031.0,001,90020,06,24797.0,5255.0
0600191260,"Hayward CCD, Alameda County, California",392663.0,93428.0,40002.0,1262.0,101732.0,4994.0,875.0,14888.0,135482.0,001,91260,06,106726.0,17025.0
0600191660,"Livermore-Pleasanton CCD, Alameda County, California",229149.0,124204.0,5311.0,476.0,57480.0,908.0,259.0,9436.0,31075.0,001,91660,06,58388.0,10171.0
0600190200,"Berkeley CCD, Alameda County, California",139861.0,74923.0,10826.0,349.0,28797.0,749.0,760.0,7728.0,15729.0,001,90200,06,29546.0,8837.0
0600191070,"Fremont CCD, Alameda County, California",349434.0,71957.0,12626.0,1113.0,185016.0,3443.0,609.0,13202.0,61468.0,001,91070,06,188459.0,14924.0
0600192230,"Oakland CCD, Alameda County, California",440262.0,126940.0,100564.0,1658.0,71016.0,2424.0,1614.0,21790.0,114256.0,001,92230,06,73440.0,25062.0
0606791010,"Folsom CCD, Sacramento County, California",75864.0,47543.0,3130.0,244.0,12332.0,311.0,76.0,3739.0,8489.0,067,91010,06,12643.0,4059.0
0606793030,"Sloughhouse CCD, Sacramento County, California",6991.0,5481.0,161.0,32.0,317.0,16.0,18.0,247.0,719.0,067,93030,06,333.0,297.0
0606792690,"Sacramento CCD, Sacramento County, California",1131613.0,506677.0,118227.0,4537.0,163055.0,11995.0,4717.0,56619.0,265786.0,067,92690,06,175050.0,65873.0
0606791090,"Galt CCD, Sacramento County, California",38495.0,20019.0,539.0,143.0,1757.0,45.0,137.0,886.0,14969.0,067,91090,06,1802.0,1166.0
0606790870,"Elk Grove CCD, Sacramento County, California",120614.0,41713.0,9919.0,369.0,34296.0,2309.0,128.0,6950.0,24930.0,067,90870,06,36605.0,7447.0
0601793160,"South Lake Tahoe CCD, El Dorado County, California",29666.0,20836.0,345.0,163.0,911.0,40.0,8.0,716.0,6647.0,017,93160,06,951.0,887.0
0601793150,"South El Dorado CCD, El Dorado County, California",106805.0,83521.0,1101.0,547.0,6206.0,213.0,165.0,3868.0,11184.0,017,93150,06,6419.0,4580.0
0601792490,"Placerville CCD, El Dorado County, California",15903.0,12743.0,85.0,73.0,345.0,0.0,0.0,276.0,2381.0,017,92490,06,345.0,349.0
0601792190,"North El Dorado CCD, El Dorado County, California",32641.0,28053.0,83.0,271.0,343.0,69.0,36.0,719.0,3067.0,017,92190,06,412.0,1026.0
0605590340,"Calistoga CCD, Napa County, California",6646.0,3517.0,0.0,7.0,245.0,0.0,0.0,78.0,2799.0,055,90340,06,245.0,85.0
0605592070,"Napa CCD, Napa County, California",118587.0,61360.0,2457.0,375.0,10067.0,272.0,437.0,3000.0,40619.0,055,92070,06,10339.0,3812.0
0605592710,"St. Helena CCD, Napa County, California",8176.0,5182.0,130.0,0.0,120.0,0.0,28.0,177.0,2539.0,055,92710,06,120.0,205.0
0605590070,"Angwin CCD, Napa County, California",5852.0,3651.0,255.0,6.0,493.0,7.0,28.0,187.0,1225.0,055,90070,06,500.0,221.0
0605392320,"Pajaro CCD, Monterey County, California",19515.0,5300.0,17.0,65.0,362.0,44.0,0.0,449.0,13278.0,053,92320,06,406.0,514.0
0605391130,"Gonzales CCD, Monterey County, California",20769.0,2683.0,2210.0,99.0,524.0,65.0,9.0,315.0,14864.0,053,91130,06,589.0,423.0
0605391470,"King City CCD, Monterey County, California",17129.0,2040.0,136.0,30.0,205.0,0.0,0.0,181.0,14537.0,053,91470,06,205.0,211.0
0605390400,"Castroville CCD, Monterey County, California",20647.0,5817.0,207.0,40.0,716.0,65.0,75.0,432.0,13295.0,053,90400,06,781.0,547.0
0605392730,"Salinas CCD, Monterey County, California",169383.0,26729.0,2176.0,307.0,9301.0,95.0,212.0,2134.0,128429.0,053,92730,06,9396.0,2653.0
0605391150,"Greenfield CCD, Monterey County, California",18212.0,1228.0,141.0,24.0,104.0,0.0,32.0,68.0,16615.0,053,91150,06,104.0,124.0
0605393060,"Soledad CCD, Monterey County, California",18020.0,1968.0,0.0,27.0,237.0,0.0,0.0,324.0,15464.0,053,93060,06,237.0,351.0
0605390370,"Carmel Valley CCD, Monterey County, California",5703.0,4616.0,61.0,0.0,113.0,0.0,0.0,237.0,676.0,053,90370,06,113.0,237.0
0605392970,"Seaside-Monterey CCD, Monterey County, California",112165.0,58051.0,5391.0,432.0,11167.0,1604.0,227.0,6287.0,29006.0,053,92970,06,12771.0,6946.0
0605392750,"San Ardo CCD, Monterey County, California",4700.0,2767.0,194.0,9.0,35.0,0.0,0.0,154.0,1541.0,053,92750,06,35.0,163.0
0607592790,"San Francisco CCD, San Francisco County, California",864263.0,353000.0,43961.0,1435.0,292694.0,2925.0,4369.0,33930.0,131949.0,075,92790,06,295619.0,39734.0
0607390960,"Fallbrook CCD, San Diego County, California",48914.0,26738.0,1098.0,119.0,1707.0,8.0,66.0,1044.0,18134.0,073,90960,06,1715.0,1229.0
0607391510,"Laguna-Pine Valley CCD, San Diego County, California",5784.0,4128.0,85.0,242.0,35.0,0.0,0.0,88.0,1206.0,073,91510,06,35.0,330.0
0609193680,"West Sierra CCD, Sierra County, California",606.0,564.0,0.0,25.0,0.0,0.0,0.0,8.0,9.0,091,93680,06,0.0,33.0
0609190830,"East Sierra CCD, Sierra County, California",2279.0,1945.0,4.0,3.0,0.0,0.0,0.0,46.0,281.0,091,90830,06,0.0,49.0
0607392430,"Pauma Valley CCD, San Diego County, California",7368.0,3524.0,95.0,1249.0,207.0,10.0,0.0,141.0,2142.0,073,92430,06,217.0,1390.0
0607391440,"Jamul CCD, San Diego County, California",19743.0,9500.0,1203.0,124.0,1790.0,163.0,333.0,178.0,6452.0,073,91440,06,1953.0,635.0
0607392030,"Mountain Empire CCD, San Diego County, California",7434.0,3791.0,167.0,375.0,100.0,0.0,0.0,123.0,2878.0,073,92030,06,100.0,498.0
0607392240,"Oceanside-Escondido CCD, San Diego County, California",664341.0,325885.0,18268.0,1490.0,45897.0,2478.0,874.0,19642.0,249807.0,073,92240,06,48375.0,22006.0
0607392550,"Ramona CCD, San Diego County, California",37442.0,25275.0,585.0,114.0,768.0,38.0,30.0,1174.0,9458.0,073,92550,06,806.0,1318.0
0607393540,"Valley Center CCD, San Diego County, California",23135.0,15737.0,120.0,716.0,1160.0,121.0,40.0,757.0,4484.0,073,93540,06,1281.0,1513.0
0607392350,"Palomar-Julian CCD, San Diego County, California",4916.0,3402.0,40.0,597.0,125.0,0.0,0.0,79.0,673.0,073,92350,06,125.0,676.0
0607390030,"Alpine CCD, San Diego County, California",15798.0,12923.0,172.0,75.0,308.0,16.0,160.0,374.0,1770.0,073,90030,06,324.0,609.0
0607392780,"San Diego CCD, San Diego County, California",2405695.0,1060068.0,128491.0,6116.0,323594.0,10154.0,4948.0,84037.0,788287.0,073,92780,06,333748.0,95101.0
0610793220,"Springville-Johnsondale CCD, Tulare County, California",5645.0,3548.0,75.0,938.0,113.0,18.0,14.0,208.0,731.0,107,93220,06,131.0,1160.0
0610793330,"Terra Bella CCD, Tulare County, California",6352.0,870.0,277.0,29.0,0.0,5.0,0.0,22.0,5149.0,107,93330,06,5.0,51.0
0610790760,"Earlimart CCD, Tulare County, California",15244.0,482.0,151.0,85.0,925.0,41.0,0.0,15.0,13545.0,107,90760,06,966.0,100.0
0610790940,"Exeter CCD, Tulare County, California",28057.0,10052.0,299.0,158.0,159.0,19.0,62.0,172.0,17136.0,107,90940,06,178.0,392.0
0610792520,"Porterville CCD, Tulare County, California",75056.0,20096.0,484.0,441.0,3275.0,93.0,488.0,1041.0,49138.0,107,92520,06,3368.0,1970.0
0610793780,"Woodlake-Three Rivers CCD, Tulare County, California",13063.0,4467.0,42.0,33.0,59.0,11.0,0.0,116.0,8335.0,107,93780,06,70.0,149.0
0610793260,"Strathmore CCD, Tulare County, California",8090.0,2461.0,0.0,0.0,28.0,0.0,0.0,11.0,5590.0,107,93260,06,28.0,11.0
0610793560,"Visalia CCD, Tulare County, California",142674.0,57140.0,2335.0,811.0,6852.0,211.0,113.0,3216.0,71996.0,107,93560,06,7063.0,4140.0
0610793430,"Tulare CCD, Tulare County, California",71532.0,23056.0,2115.0,432.0,1350.0,119.0,29.0,1009.0,43422.0,107,93430,06,1469.0,1470.0
0610791420,"Ivanhoe CCD, Tulare County, California",7467.0,2232.0,0.0,19.0,100.0,0.0,0.0,20.0,5096.0,107,91420,06,100.0,39.0
0610791640,"Lindsay CCD, Tulare County, California",18190.0,2723.0,47.0,24.0,249.0,0.0,0.0,180.0,14967.0,107,91640,06,249.0,204.0
0610792290,"Orosi-Cutler CCD, Tulare County, California",18306.0,1096.0,0.0,0.0,948.0,0.0,0.0,203.0,16059.0,107,92290,06,948.0,203.0
0610792480,"Pixley CCD, Tulare County, California",7071.0,558.0,76.0,0.0,25.0,0.0,0.0,18.0,6394.0,107,92480,06,25.0,18.0
0610793360,"Tipton CCD, Tulare County, California",7071.0,867.0,0.0,5.0,0.0,0.0,0.0,64.0,6135.0,107,93360,06,0.0,69.0
0610790690,"Dinuba CCD, Tulare County, California",34991.0,5724.0,72.0,54.0,539.0,9.0,5.0,414.0,28174.0,107,90690,06,548.0,473.0
0611390500,"Clarksburg CCD, Yolo County, California",1219.0,807.0,0.0,0.0,45.0,0.0,0.0,21.0,346.0,113,90500,06,45.0,21.0
0611390640,"Davis CCD, Yolo County, California",78076.0,41868.0,1753.0,111.0,18335.0,174.0,380.0,4097.0,11358.0,113,90640,06,18509.0,4588.0
0611391500,"Knights Landing CCD, Yolo County, California",4250.0,1761.0,87.0,0.0,61.0,0.0,0.0,61.0,2280.0,113,91500,06,61.0,61.0
0611393770,"Winters CCD, Yolo County, California",8954.0,4050.0,46.0,36.0,86.0,0.0,0.0,144.0,4592.0,113,93770,06,86.0,180.0
0611390910,"Esparto CCD, Yolo County, California",5949.0,1947.0,87.0,0.0,445.0,0.0,0.0,163.0,3307.0,113,90910,06,445.0,163.0
0606590492,"Chuckwalla Valley CCD, Riverside County, California",7735.0,1759.0,1209.0,29.0,163.0,53.0,6.0,194.0,4322.0,065,90492,06,216.0,229.0
0610193825,"Yuba City Southwest CCD, Sutter County, California",2624.0,1390.0,61.0,5.0,202.0,0.0,0.0,41.0,925.0,101,93825,06,202.0,46.0
0607193482,"Twentynine Palms-Yucca Valley CCD, San Bernardino County, California",70746.0,46439.0,4087.0,846.0,1595.0,257.0,418.0,3538.0,13566.0,071,93482,06,1852.0,4802.0
0607190188,"Barstow CCD, San Bernardino County, California",44020.0,17559.0,4621.0,396.0,1062.0,252.0,41.0,1776.0,18313.0,071,90188,06,1314.0,2213.0
0606192645,"Rocklin CCD, Placer County, California",90510.0,68890.0,1174.0,294.0,5894.0,44.0,87.0,4778.0,9349.0,061,92645,06,5938.0,5159.0
0600990105,"Arnold-West Point CCD, Calaveras County, California",8398.0,7431.0,3.0,114.0,52.0,21.0,20.0,145.0,612.0,009,90105,06,73.0,279.0
0609792682,"Russian River-Sonoma Coast CCD, Sonoma County, California",22590.0,18854.0,276.0,178.0,365.0,41.0,101.0,662.0,2113.0,097,92682,06,406.0,941.0
0608593175,"South Santa Clara Valley CCD, Santa Clara County, California",113974.0,44550.0,1603.0,178.0,8900.0,313.0,114.0,3373.0,54943.0,085,93175,06,9213.0,3665.0
0608591602,"Lexington Hills CCD, Santa Clara County, California",4506.0,3980.0,17.0,0.0,135.0,0.0,20.0,121.0,233.0,085,91602,06,135.0,141.0
0604192205,"Novato CCD, Marin County, California",62637.0,41572.0,1317.0,115.0,4259.0,59.0,998.0,2474.0,11843.0,041,92205,06,4318.0,3587.0
0604190256,"Bolinas CCD, Marin County, California",2598.0,2314.0,7.0,0.0,40.0,0.0,0.0,121.0,116.0,041,90256,06,40.0,121.0
0606590253,"Blythe CCD, Riverside County, California",14813.0,4532.0,1322.0,0.0,263.0,11.0,7.0,257.0,8421.0,065,90253,06,274.0,264.0
0610592202,"Northwest Trinity CCD, Trinity County, California",2126.0,1814.0,0.0,80.0,71.0,0.0,5.0,45.0,111.0,105,92202,06,71.0,130.0
0611190988,"Fillmore CCD, Ventura County, California",19713.0,4296.0,56.0,34.0,206.0,12.0,0.0,95.0,15014.0,111,90988,06,218.0,129.0
0611192245,"Ojai-Mira Monte CCD, Ventura County, California",28282.0,20897.0,25.0,142.0,446.0,30.0,18.0,903.0,5821.0,111,92245,06,476.0,1063.0
0611193422,"Triunfo Pass-Point Mugu CCD, Ventura County, California",1868.0,1584.0,4.0,0.0,89.0,0.0,0.0,78.0,113.0,111,93422,06,89.0,78.0
0603390503,"Clearlake CCD, Lake County, California",15690.0,9862.0,754.0,374.0,19.0,0.0,76.0,422.0,4183.0,033,90503,06,19.0,872.0
0603391775,"Lower Lake CCD, Lake County, California",3315.0,2551.0,0.0,113.0,74.0,23.0,0.0,56.0,498.0,033,91775,06,97.0,169.0
0603391975,"Middletown CCD, Lake County, California",6848.0,5646.0,13.0,26.0,154.0,9.0,14.0,170.0,816.0,033,91975,06,163.0,210.0
0603390545,"Cobb CCD, Lake County, California",3217.0,2853.0,55.0,12.0,57.0,0.0,0.0,45.0,195.0,033,90545,06,57.0,57.0
0603390505,"Clearlake Riviera CCD, Lake County, California",6783.0,5023.0,159.0,49.0,15.0,0.0,0.0,115.0,1422.0,033,90505,06,15.0,164.0
0603393505,"Upper Lake-Nice CCD, Lake County, California",5804.0,4267.0,183.0,474.0,48.0,0.0,0.0,159.0,673.0,033,93505,06,48.0,633.0
0603391455,"Kelseyville CCD, Lake County, California",6069.0,3451.0,95.0,317.0,31.0,0.0,0.0,8.0,2167.0,033,91455,06,31.0,325.0
0603391795,"Lucerne-Clearlake Oaks CCD, Lake County, California",7006.0,5359.0,80.0,296.0,208.0,0.0,0.0,74.0,989.0,033,91795,06,208.0,370.0
0604992105,"Newell CCD, Modoc County, California",749.0,496.0,0.0,0.0,0.0,0.0,4.0,14.0,235.0,049,92105,06,0.0,18.0
0605591515,"Lake Berryessa CCD, Napa County, California",1744.0,1300.0,35.0,7.0,15.0,0.0,0.0,22.0,365.0,055,91515,06,15.0,29.0
0608191215,"Half Moon Bay CCD, San Mateo County, California",31645.0,20889.0,68.0,9.0,1067.0,177.0,180.0,893.0,8362.0,081,91215,06,1244.0,1082.0
0607191513,"Lake Arrowhead CCD, San Bernardino County, California",22000.0,15525.0,264.0,123.0,440.0,14.0,114.0,626.0,4894.0,071,91513,06,454.0,863.0
0607193555,"Victorville-Hesperia CCD, San Bernardino County, California",382977.0,139079.0,37041.0,1465.0,9907.0,609.0,321.0,8856.0,185699.0,071,93555,06,10516.0,10642.0
0607192102,"Newberry Springs-Baker CCD, San Bernardino County, California",12639.0,6515.0,1507.0,61.0,857.0,5.0,91.0,551.0,3052.0,071,92102,06,862.0,703.0
0607192955,"Searles Valley CCD, San Bernardino County, California",2003.0,1553.0,101.0,18.0,5.0,0.0,0.0,34.0,292.0,071,92955,06,5.0,52.0
0608793665,"West Santa Cruz CCD, Santa Cruz County, California",4407.0,3404.0,76.0,10.0,91.0,0.0,18.0,176.0,632.0,087,93665,06,91.0,204.0
0603790015,"Agoura Hills-Malibu CCD, Los Angeles County, California",65049.0,49743.0,1441.0,142.0,5183.0,36.0,112.0,2046.0,6346.0,037,90015,06,5219.0,2300.0
0603792785,"San Fernando Valley CCD, Los Angeles County, California",1856209.0,744879.0,66258.0,3010.0,202282.0,1818.0,6004.0,42442.0,789516.0,037,92785,06,204100.0,51456.0
0603793155,"South Gate-East Los Angeles CCD, Los Angeles County, California",502562.0,11065.0,7108.0,528.0,4194.0,405.0,521.0,866.0,477875.0,037,93155,06,4599.0,1915.0
0602990655,"Delano-McFarland CCD, Kern County, California",70650.0,3852.0,2627.0,149.0,6317.0,79.0,31.0,616.0,56979.0,029,90655,06,6396.0,796.0
0602993635,"West Kern CCD, Kern County, California",29993.0,17500.0,186.0,232.0,686.0,16.0,13.0,678.0,10682.0,029,93635,06,702.0,923.0
0604591938,"Mendocino CCD, Mendocino County, California",10655.0,8058.0,17.0,42.0,276.0,46.0,67.0,354.0,1795.0,045,91938,06,322.0,463.0
0603993802,"Yosemite Lakes CCD, Madera County, California",13888.0,11369.0,127.0,419.0,182.0,0.0,28.0,348.0,1415.0,039,93802,06,182.0,795.0
0604592592,"Redwood Valley-Potter Valley CCD, Mendocino County, California",12621.0,8116.0,16.0,383.0,178.0,0.0,4.0,203.0,3721.0,045,92592,06,178.0,590.0
0606791416,"Isleton CCD, Sacramento County, California",4820.0,2569.0,107.0,38.0,141.0,13.0,16.0,120.0,1816.0,067,91416,06,154.0,174.0
0606792555,"Rancho Cordova CCD, Sacramento County, California",117003.0,60139.0,10333.0,332.0,13953.0,1068.0,488.0,6743.0,23947.0,067,92555,06,15021.0,7563.0
0611590855,"East Yuba-Beale AFB CCD, Yuba County, California",4610.0,2903.0,143.0,52.0,362.0,2.0,0.0,282.0,866.0,115,90855,06,364.0,334.0
0611591908,"Marysville Northeast CCD, Yuba County, California",7365.0,5753.0,336.0,94.0,199.0,0.0,0.0,217.0,766.0,115,91908,06,199.0,311.0
0605991413,"Irvine-Lake Forest CCD, Orange County, California",256956.0,113273.0,4967.0,627.0,92697.0,567.0,692.0,11514.0,32619.0,059,91413,06,93264.0,12833.0
0605991977,"Mission Viejo CCD, Orange County, California",234183.0,153187.0,3550.0,273.0,23832.0,703.0,319.0,9548.0,42771.0,059,91977,06,24535.0,10140.0
0605993015,"Silverado CCD, Orange County, California",2635.0,2049.0,18.0,0.0,129.0,0.0,0.0,44.0,395.0,059,93015,06,129.0,44.0
0608793265,"Summit Road CCD, Santa Cruz County, California",3546.0,3146.0,0.0,0.0,167.0,0.0,0.0,91.0,142.0,087,93265,06,167.0,91.0
0602393745,"Willow Creek-Hoopa Valley CCD, Humboldt County, California",5737.0,1770.0,49.0,2919.0,47.0,251.0,0.0,457.0,244.0,023,93745,06,298.0,3376.0
0608390378,"Carpinteria CCD, Santa Barbara County, California",17932.0,9522.0,83.0,38.0,568.0,0.0,26.0,396.0,7299.0,083,90378,06,568.0,460.0
0608391708,"Lompoc CCD, Santa Barbara County, California",60317.0,23477.0,2579.0,317.0,1591.0,210.0,87.0,2729.0,29327.0,083,91708,06,1801.0,3133.0
0608392908,"Santa Maria CCD, Santa Barbara County, California",140515.0,40518.0,1407.0,242.0,6525.0,189.0,170.0,1989.0,89475.0,083,92908,06,6714.0,2401.0
0608393065,"Solvang-Santa Ynez CCD, Santa Barbara County, California",21923.0,14978.0,192.0,267.0,374.0,42.0,79.0,685.0,5306.0,083,93065,06,416.0,1031.0
0605192195,"North Mono CCD, Mono County, California",2147.0,1494.0,12.0,150.0,5.0,0.0,0.0,30.0,456.0,051,92195,06,5.0,180.0
0605191865,"Mammoth Lakes CCD, Mono County, California",11911.0,7794.0,41.0,164.0,273.0,0.0,0.0,280.0,3359.0,051,91865,06,273.0,444.0
0607390258,"Borrego Springs CCD, San Diego County, California",2693.0,1987.0,169.0,0.0,0.0,0.0,0.0,117.0,420.0,073,90258,06,0.0,117.0
0606390975,"Feather River Canyon CCD, Plumas County, California",41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,90975,06,0.0,0.0
0604393804,"Yosemite Valley CCD, Mariposa County, California",1801.0,1348.0,29.0,11.0,106.0,0.0,0.0,42.0,265.0,043,93804,06,106.0,53.0
0605390235,"Big Sur CCD, Monterey County, California",1728.0,1125.0,17.0,0.0,44.0,12.0,0.0,5.0,525.0,053,90235,06,56.0,5.0
0605390362,"Carmel-by-the-Sea CCD, Monterey County, California",15688.0,13003.0,71.0,33.0,787.0,12.0,14.0,444.0,1324.0,053,90362,06,799.0,491.0
0607390355,"Camp Pendleton CCD, San Diego County, California",40402.0,24195.0,4106.0,508.0,978.0,134.0,80.0,654.0,9747.0,073,90355,06,1112.0,1242.0
0608992568,"Redding CCD, Shasta County, California",154636.0,122924.0,1842.0,3175.0,5014.0,117.0,106.0,5994.0,15464.0,089,92568,06,5131.0,9275.0
0605393372,"Toro Park CCD, Monterey County, California",9509.0,7273.0,0.0,0.0,618.0,61.0,9.0,189.0,1359.0,053,93372,06,679.0,198.0
0606191605,"Lincoln CCD, Placer County, California",79086.0,53230.0,1461.0,223.0,7537.0,254.0,119.0,2798.0,13464.0,061,91605,06,7791.0,3140.0
0611390850,"East Yolo CCD, Yolo County, California",52420.0,25269.0,1962.0,198.0,5215.0,511.0,32.0,3490.0,15743.0,113,90850,06,5726.0,3720.0
0611393790,"Woodland CCD, Yolo County, California",61737.0,25343.0,770.0,203.0,4693.0,163.0,0.0,1404.0,29161.0,113,93790,06,4856.0,1607.0
0602390930,"Eureka CCD, Humboldt County, California",48891.0,36136.0,681.0,1091.0,2820.0,0.0,104.0,3008.0,5051.0,023,90930,06,2820.0,4203.0
0602391100,"Garberville CCD, Humboldt County, California",11507.0,10009.0,143.0,211.0,79.0,18.0,0.0,274.0,773.0,023,91100,06,97.0,485.0
0602391050,"Fortuna CCD, Humboldt County, California",17739.0,13727.0,63.0,478.0,128.0,45.0,25.0,593.0,2680.0,023,91050,06,173.0,1096.0
0602392170,"North Coastal CCD, Humboldt County, California",23482.0,18784.0,60.0,1025.0,273.0,12.0,169.0,1031.0,2128.0,023,92170,06,285.0,2225.0
0602390100,"Arcata CCD, Humboldt County, California",24641.0,18194.0,393.0,452.0,494.0,34.0,64.0,1338.0,3672.0,023,90100,06,528.0,1854.0
0602390980,"Ferndale CCD, Humboldt County, California",3493.0,2840.0,0.0,20.0,45.0,0.0,0.0,150.0,438.0,023,90980,06,45.0,170.0
0605791140,"Grass Valley CCD, Nevada County, California",66722.0,58111.0,347.0,607.0,639.0,72.0,80.0,1892.0,4974.0,057,91140,06,711.0,2579.0
0605790710,"Donner CCD, Nevada County, California",17023.0,13489.0,65.0,13.0,211.0,18.0,0.0,252.0,2975.0,057,90710,06,229.0,265.0
0605792090,"Nevada City CCD, Nevada County, California",15093.0,12789.0,129.0,50.0,240.0,0.0,121.0,604.0,1160.0,057,92090,06,240.0,775.0
0600391890,"Markleeville CCD, Alpine County, California",1203.0,777.0,18.0,248.0,8.0,0.0,0.0,35.0,117.0,003,91890,06,8.0,283.0
0603990480,"Chowchilla CCD, Madera County, California",23091.0,8288.0,1620.0,347.0,495.0,126.0,32.0,481.0,11702.0,039,90480,06,621.0,860.0
0603991850,"Madera West CCD, Madera County, California",1484.0,308.0,8.0,22.0,5.0,3.0,0.0,5.0,1133.0,039,91850,06,8.0,27.0
0603992220,"Oakhurst-North Fork CCD, Madera County, California",13293.0,10815.0,0.0,445.0,411.0,0.0,0.0,255.0,1367.0,039,92220,06,411.0,700.0
0603991830,"Madera CCD, Madera County, California",97639.0,21203.0,2967.0,406.0,1865.0,50.0,219.0,1247.0,69682.0,039,91830,06,1915.0,1872.0
0603991840,"Madera Southeast CCD, Madera County, California",5045.0,2162.0,31.0,8.0,77.0,11.0,72.0,131.0,2553.0,039,91840,06,88.0,211.0
0604592510,"Point Arena CCD, Mendocino County, California",4097.0,2839.0,24.0,300.0,40.0,0.0,0.0,71.0,823.0,045,92510,06,40.0,371.0
0604591030,"Fort Bragg CCD, Mendocino County, California",11845.0,8115.0,152.0,86.0,149.0,46.0,42.0,269.0,2986.0,045,91030,06,195.0,397.0
0604591580,"Laytonville-Leggett CCD, Mendocino County, California",3714.0,2748.0,23.0,365.0,21.0,5.0,0.0,176.0,376.0,045,91580,06,26.0,541.0
0604591330,"Hopland CCD, Mendocino County, California",2308.0,1602.0,0.0,163.0,86.0,0.0,0.0,23.0,434.0,045,91330,06,86.0,186.0
0604593490,"Ukiah CCD, Mendocino County, California",27165.0,15476.0,287.0,526.0,607.0,57.0,103.0,1165.0,8944.0,045,93490,06,664.0,1794.0
0604593740,"Willits CCD, Mendocino County, California",12571.0,9649.0,17.0,295.0,136.0,28.0,0.0,575.0,1871.0,045,93740,06,164.0,870.0
0604590610,"Covelo CCD, Mendocino County, California",2521.0,1079.0,24.0,693.0,2.0,4.0,29.0,238.0,452.0,045,90610,06,6.0,960.0
0608792900,"Santa Cruz CCD, Santa Cruz County, California",162769.0,113017.0,1621.0,327.0,9260.0,111.0,319.0,6420.0,31694.0,087,92900,06,9371.0,7066.0
0608793590,"Watsonville CCD, Santa Cruz County, California",78607.0,18597.0,323.0,69.0,1941.0,0.0,112.0,1105.0,56460.0,087,93590,06,1941.0,1286.0
0608792850,"San Lorenzo Valley CCD, Santa Cruz County, California",23934.0,19824.0,184.0,30.0,563.0,54.0,11.0,1100.0,2168.0,087,92850,06,617.0,1141.0
0610591250,"Hayfork CCD, Trinity County, California",2982.0,2194.0,21.0,113.0,28.0,0.0,0.0,67.0,559.0,105,91250,06,28.0,180.0
0610593595,"Weaverville CCD, Trinity County, California",7027.0,6105.0,82.0,344.0,5.0,118.0,4.0,142.0,227.0,105,93595,06,123.0,490.0
0603792360,"Palos Verdes CCD, Los Angeles County, California",92755.0,48467.0,2000.0,114.0,21528.0,335.0,210.0,4006.0,16095.0,037,92360,06,21863.0,4330.0
0606190548,"Colfax-Monumental Ridge CCD, Placer County, California",19895.0,17471.0,279.0,231.0,157.0,0.0,10.0,307.0,1440.0,061,90548,06,157.0,548.0
0610591860,"Mad River CCD, Trinity County, California",902.0,683.0,1.0,20.0,37.0,0.0,5.0,116.0,40.0,105,91860,06,37.0,141.0
