geoid,name,median,male,female,county,county subdivision,state
4707990080,"District 1, Henry County, Tennessee",46.1,45.4,48.1,079,90080,47
4707990270,"District 2, Henry County, Tennessee",48.2,48.1,48.2,079,90270,47
4707990460,"District 3, Henry County, Tennessee",54.8,54.9,54.6,079,90460,47
4707990650,"District 4, Henry County, Tennessee",32.8,30.8,34.7,079,90650,47
4707990840,"District 5, Henry County, Tennessee",41.4,35.4,45.9,079,90840,47
4708190082,"District 1, Hickman County, Tennessee",40.9,40.1,42.1,081,90082,47
4708190272,"District 2, Hickman County, Tennessee",36.0,38.2,35.6,081,90272,47
4708190652,"District 4, Hickman County, Tennessee",40.7,36.3,43.9,081,90652,47
4708190842,"District 5, Hickman County, Tennessee",38.1,35.1,41.6,081,90842,47
4708191032,"District 6, Hickman County, Tennessee",49.8,49.3,50.4,081,91032,47
4708191222,"District 7, Hickman County, Tennessee",41.9,40.1,43.7,081,91222,47
4708390084,"District 1, Houston County, Tennessee",51.6,47.1,54.9,083,90084,47
4708390274,"District 2, Houston County, Tennessee",40.1,32.3,42.5,083,90274,47
4708390464,"District 3, Houston County, Tennessee",48.3,46.8,49.5,083,90464,47
4708390654,"District 4, Houston County, Tennessee",47.1,51.1,45.7,083,90654,47
4708390844,"District 5, Houston County, Tennessee",40.6,40.7,39.9,083,90844,47
4708391034,"District 6, Houston County, Tennessee",41.1,35.9,45.0,083,91034,47
4708391224,"District 7, Houston County, Tennessee",42.6,34.4,44.4,083,91224,47
4708590086,"District 1, Humphreys County, Tennessee",45.2,45.8,42.4,085,90086,47
4708590276,"District 2, Humphreys County, Tennessee",40.1,37.6,43.8,085,90276,47
4716391684,"District 9, Sullivan County, Tennessee",43.4,38.0,47.5,163,91684,47
4716391114,"District 6, Sullivan County, Tennessee",45.4,45.5,45.2,163,91114,47
4716391304,"District 7, Sullivan County, Tennessee",46.6,44.3,49.2,163,91304,47
4716391494,"District 8, Sullivan County, Tennessee",44.6,44.5,44.6,163,91494,47
4716391874,"District 10, Sullivan County, Tennessee",47.5,45.2,50.2,163,91874,47
4716392064,"District 11, Sullivan County, Tennessee",41.9,38.9,43.9,163,92064,47
4716590166,"District 1, Sumner County, Tennessee",39.6,40.1,38.8,165,90166,47
4716590356,"District 2, Sumner County, Tennessee",33.5,32.6,35.3,165,90356,47
4716590546,"District 3, Sumner County, Tennessee",40.9,39.9,41.4,165,90546,47
4716590736,"District 4, Sumner County, Tennessee",38.1,36.4,39.3,165,90736,47
4716590926,"District 5, Sumner County, Tennessee",35.8,33.2,37.4,165,90926,47
4716591116,"District 6, Sumner County, Tennessee",45.0,44.3,46.1,165,91116,47
4716591306,"District 7, Sumner County, Tennessee",39.1,38.3,39.6,165,91306,47
4716591496,"District 8, Sumner County, Tennessee",40.9,37.9,44.2,165,91496,47
4716591686,"District 9, Sumner County, Tennessee",42.7,42.0,42.9,165,91686,47
4716591876,"District 10, Sumner County, Tennessee",35.1,34.6,35.8,165,91876,47
4716592066,"District 11, Sumner County, Tennessee",42.2,39.5,43.6,165,92066,47
4716592256,"District 12, Sumner County, Tennessee",40.4,39.6,40.9,165,92256,47
4716790168,"District 1, Tipton County, Tennessee",37.1,33.9,40.6,167,90168,47
4716790358,"District 2, Tipton County, Tennessee",43.8,37.6,47.7,167,90358,47
4716790548,"District 3, Tipton County, Tennessee",39.8,37.5,42.9,167,90548,47
4716790738,"District 4, Tipton County, Tennessee",32.3,36.0,31.0,167,90738,47
4716790928,"District 5, Tipton County, Tennessee",39.1,33.8,41.8,167,90928,47
4716791118,"District 6, Tipton County, Tennessee",36.6,36.0,36.9,167,91118,47
4716791308,"District 7, Tipton County, Tennessee",40.6,39.4,41.9,167,91308,47
4716791498,"District 8, Tipton County, Tennessee",37.2,35.3,39.5,167,91498,47
4713190322,"District 2, Obion County, Tennessee",43.0,43.1,41.9,131,90322,47
4707591596,"District 9, Haywood County, Tennessee",39.5,47.5,34.5,075,91596,47
4707591786,"District 10, Haywood County, Tennessee",34.0,31.2,38.4,075,91786,47
4707790078,"District 1, Henderson County, Tennessee",41.2,43.3,38.9,077,90078,47
4707790268,"District 2, Henderson County, Tennessee",40.7,39.3,41.4,077,90268,47
4707790458,"District 3, Henderson County, Tennessee",44.1,44.3,44.0,077,90458,47
4707790648,"District 4, Henderson County, Tennessee",46.4,40.8,47.7,077,90648,47
4707790838,"District 5, Henderson County, Tennessee",36.5,37.1,33.0,077,90838,47
4707791028,"District 6, Henderson County, Tennessee",40.7,40.9,34.5,077,91028,47
4705393284,"District 18, Gibson County, Tennessee",48.8,51.5,46.7,053,93284,47
4705393474,"District 19, Gibson County, Tennessee",42.8,39.8,45.2,053,93474,47
4705590056,"District 1, Giles County, Tennessee",46.8,45.7,47.3,055,90056,47
4705590246,"District 2, Giles County, Tennessee",41.7,43.0,41.2,055,90246,47
4705590436,"District 3, Giles County, Tennessee",48.3,44.8,49.9,055,90436,47
4705590626,"District 4, Giles County, Tennessee",46.3,42.4,47.3,055,90626,47
4714190902,"District 5, Putnam County, Tennessee",39.2,39.0,40.5,141,90902,47
4714190332,"District 2, Putnam County, Tennessee",26.6,25.1,30.1,141,90332,47
4714190522,"District 3, Putnam County, Tennessee",22.9,23.0,22.8,141,90522,47
4714190712,"District 4, Putnam County, Tennessee",45.1,44.2,48.0,141,90712,47
4714191092,"District 6, Putnam County, Tennessee",41.4,34.2,45.5,141,91092,47
4714191282,"District 7, Putnam County, Tennessee",43.8,38.6,48.2,141,91282,47
4714191472,"District 8, Putnam County, Tennessee",41.9,41.9,41.8,141,91472,47
4714191662,"District 9, Putnam County, Tennessee",41.6,35.9,47.1,141,91662,47
4714191852,"District 10, Putnam County, Tennessee",29.7,28.5,31.0,141,91852,47
4714192042,"District 11, Putnam County, Tennessee",42.2,44.8,40.3,141,92042,47
4714192232,"District 12, Putnam County, Tennessee",37.2,37.0,37.4,141,92232,47
4714390144,"District 1, Rhea County, Tennessee",51.1,50.6,51.7,143,90144,47
4714390334,"District 2, Rhea County, Tennessee",41.9,38.7,42.8,143,90334,47
4714390524,"District 3, Rhea County, Tennessee",36.3,36.0,36.7,143,90524,47
4714390714,"District 4, Rhea County, Tennessee",42.8,42.2,43.0,143,90714,47
4717991320,"District 7, Washington County, Tennessee",41.5,41.0,41.5,179,91320,47
4717991510,"District 8, Washington County, Tennessee",45.3,44.7,46.0,179,91510,47
4717991700,"District 9, Washington County, Tennessee",46.3,46.5,46.2,179,91700,47
4718190182,"District 1, Wayne County, Tennessee",43.4,37.3,48.3,181,90182,47
4718190372,"District 2, Wayne County, Tennessee",37.9,37.7,43.3,181,90372,47
4718190562,"District 3, Wayne County, Tennessee",41.6,36.9,42.6,181,90562,47
4718190752,"District 4, Wayne County, Tennessee",39.3,37.9,40.0,181,90752,47
4718190942,"District 5, Wayne County, Tennessee",42.5,41.5,43.5,181,90942,47
4718191132,"District 6, Wayne County, Tennessee",46.5,40.7,48.6,181,91132,47
4718191322,"District 7, Wayne County, Tennessee",46.8,46.2,50.0,181,91322,47
4718390184,"District 1, Weakley County, Tennessee",45.6,43.7,46.5,183,90184,47
4718390374,"District 2, Weakley County, Tennessee",38.8,37.8,40.1,183,90374,47
4718390564,"District 3, Weakley County, Tennessee",42.0,41.3,44.4,183,90564,47
4718390754,"District 4, Weakley County, Tennessee",47.4,47.3,47.7,183,90754,47
4718390944,"District 5, Weakley County, Tennessee",31.1,27.7,34.7,183,90944,47
4718391134,"District 6, Weakley County, Tennessee",21.3,21.8,21.1,183,91134,47
4718391324,"District 7, Weakley County, Tennessee",39.7,35.5,42.0,183,91324,47
4718391514,"District 8, Weakley County, Tennessee",36.1,35.0,37.9,183,91514,47
4718391704,"District 9, Weakley County, Tennessee",42.4,38.9,43.4,183,91704,47
4718590186,"District 1, White County, Tennessee",43.9,39.9,44.8,185,90186,47
4718590376,"District 2, White County, Tennessee",46.9,42.0,52.1,185,90376,47
4718590566,"District 3, White County, Tennessee",46.1,42.1,46.6,185,90566,47
4718590756,"District 4, White County, Tennessee",40.9,41.4,40.3,185,90756,47
4718590946,"District 5, White County, Tennessee",42.8,42.1,44.1,185,90946,47
4718591136,"District 6, White County, Tennessee",43.8,40.9,45.5,185,91136,47
4718591326,"District 7, White County, Tennessee",42.6,39.6,49.2,185,91326,47
4718790188,"District 1, Williamson County, Tennessee",39.1,39.3,38.9,187,90188,47
4718790378,"District 2, Williamson County, Tennessee",38.7,36.6,40.0,187,90378,47
4718790568,"District 3, Williamson County, Tennessee",30.7,28.3,33.4,187,90568,47
4718790758,"District 4, Williamson County, Tennessee",37.3,37.2,37.3,187,90758,47
4718790948,"District 5, Williamson County, Tennessee",38.3,39.3,37.5,187,90948,47
4718791138,"District 6, Williamson County, Tennessee",42.2,42.4,42.0,187,91138,47
4718791708,"District 9, Williamson County, Tennessee",43.0,42.6,43.4,187,91708,47
4718791898,"District 10, Williamson County, Tennessee",36.9,36.4,37.7,187,91898,47
4718792088,"District 11, Williamson County, Tennessee",41.6,39.6,43.6,187,92088,47
4718792278,"District 12, Williamson County, Tennessee",39.7,37.9,41.6,187,92278,47
4718990190,"District 1, Wilson County, Tennessee",45.1,48.6,44.7,189,90190,47
4711991640,"District 9, Maury County, Tennessee",41.7,41.4,42.0,119,91640,47
4714390904,"District 5, Rhea County, Tennessee",31.4,34.4,27.9,143,90904,47
4714391094,"District 6, Rhea County, Tennessee",37.4,37.8,36.7,143,91094,47
4714391284,"District 7, Rhea County, Tennessee",40.4,38.5,40.8,143,91284,47
4714391474,"District 8, Rhea County, Tennessee",41.7,37.5,47.6,143,91474,47
4714391664,"District 9, Rhea County, Tennessee",39.3,37.4,40.9,143,91664,47
4714590146,"District 1, Roane County, Tennessee",47.1,48.3,46.0,145,90146,47
4714590336,"District 2, Roane County, Tennessee",42.2,38.6,44.0,145,90336,47
4714590526,"District 3, Roane County, Tennessee",45.0,34.8,50.6,145,90526,47
4714590716,"District 4, Roane County, Tennessee",45.8,45.0,47.3,145,90716,47
4714590906,"District 5, Roane County, Tennessee",41.0,37.9,48.2,145,90906,47
4714591096,"District 6, Roane County, Tennessee",46.9,45.9,48.2,145,91096,47
4714591286,"District 7, Roane County, Tennessee",53.1,53.1,53.7,145,91286,47
4714790148,"District 1, Robertson County, Tennessee",37.0,37.5,36.7,147,90148,47
4714790338,"District 2, Robertson County, Tennessee",32.1,30.9,32.5,147,90338,47
4714790528,"District 3, Robertson County, Tennessee",37.7,36.7,38.7,147,90528,47
4714790718,"District 4, Robertson County, Tennessee",42.3,43.5,38.8,147,90718,47
4714790908,"District 5, Robertson County, Tennessee",36.9,33.3,38.6,147,90908,47
4714791098,"District 6, Robertson County, Tennessee",40.1,39.0,41.1,147,91098,47
4714791288,"District 7, Robertson County, Tennessee",38.3,36.6,40.4,147,91288,47
4714792048,"District 11, Robertson County, Tennessee",47.1,47.2,46.9,147,92048,47
4714791478,"District 8, Robertson County, Tennessee",42.8,43.0,42.6,147,91478,47
4714791668,"District 9, Robertson County, Tennessee",36.5,36.0,37.2,147,91668,47
4714791858,"District 10, Robertson County, Tennessee",43.4,40.6,46.3,147,91858,47
4714792238,"District 12, Robertson County, Tennessee",34.4,34.1,34.6,147,92238,47
4714990720,"District 4, Rutherford County, Tennessee",31.8,30.5,33.9,149,90720,47
4714990150,"District 1, Rutherford County, Tennessee",31.0,30.0,32.9,149,90150,47
4714990340,"District 2, Rutherford County, Tennessee",36.3,37.1,35.8,149,90340,47
4714990530,"District 3, Rutherford County, Tennessee",36.9,36.6,37.4,149,90530,47
4714990910,"District 5, Rutherford County, Tennessee",31.6,30.2,32.6,149,90910,47
4714991100,"District 6, Rutherford County, Tennessee",38.9,39.3,38.7,149,91100,47
4714991290,"District 7, Rutherford County, Tennessee",32.8,32.3,33.8,149,91290,47
4714991480,"District 8, Rutherford County, Tennessee",35.0,34.3,36.1,149,91480,47
4714991670,"District 9, Rutherford County, Tennessee",37.2,35.2,38.7,149,91670,47
4714991860,"District 10, Rutherford County, Tennessee",36.3,33.8,38.6,149,91860,47
4714992050,"District 11, Rutherford County, Tennessee",33.5,30.2,36.5,149,92050,47
4714992240,"District 12, Rutherford County, Tennessee",32.9,31.8,34.4,149,92240,47
4714992430,"District 13, Rutherford County, Tennessee",29.7,30.0,29.3,149,92430,47
4714992620,"District 14, Rutherford County, Tennessee",40.0,40.0,40.0,149,92620,47
4714992810,"District 15, Rutherford County, Tennessee",38.2,39.3,37.7,149,92810,47
4714993000,"District 16, Rutherford County, Tennessee",31.5,29.5,33.7,149,93000,47
4711990880,"District 5, Maury County, Tennessee",42.4,38.8,48.1,119,90880,47
4711991070,"District 6, Maury County, Tennessee",41.1,41.4,40.8,119,91070,47
4711991260,"District 7, Maury County, Tennessee",41.0,39.0,45.5,119,91260,47
4711991450,"District 8, Maury County, Tennessee",44.6,46.1,42.8,119,91450,47
4711991830,"District 10, Maury County, Tennessee",42.5,35.3,45.0,119,91830,47
4711992020,"District 11, Maury County, Tennessee",35.8,36.5,34.1,119,92020,47
4712190122,"District 1, Meigs County, Tennessee",39.8,44.1,36.1,121,90122,47
4712190312,"District 2, Meigs County, Tennessee",47.3,48.5,46.6,121,90312,47
4712190502,"District 3, Meigs County, Tennessee",40.7,39.8,43.0,121,90502,47
4712190692,"District 4, Meigs County, Tennessee",42.2,40.7,43.3,121,90692,47
4712190882,"District 5, Meigs County, Tennessee",50.3,48.9,50.9,121,90882,47
4712390124,"District 1, Monroe County, Tennessee",39.5,38.6,40.6,123,90124,47
4712390314,"District 2, Monroe County, Tennessee",40.9,40.6,41.3,123,90314,47
4712390504,"District 3, Monroe County, Tennessee",45.3,43.8,46.8,123,90504,47
4712590126,"District 1, Montgomery County, Tennessee",30.9,31.3,30.7,125,90126,47
4712590316,"District 2, Montgomery County, Tennessee",37.7,33.9,39.9,125,90316,47
4712590506,"District 3, Montgomery County, Tennessee",37.6,34.9,39.7,125,90506,47
4712590695,"District 4, Montgomery County, Tennessee",41.6,40.8,42.7,125,90695,47
4712590886,"District 5, Montgomery County, Tennessee",29.2,30.9,26.7,125,90886,47
4712591076,"District 6, Montgomery County, Tennessee",37.4,39.0,35.3,125,91076,47
4712591266,"District 7, Montgomery County, Tennessee",36.1,36.0,36.3,125,91266,47
4712591456,"District 8, Montgomery County, Tennessee",25.0,24.4,26.0,125,91456,47
4712591646,"District 9, Montgomery County, Tennessee",27.2,26.8,27.6,125,91646,47
4703793458,"District 19, Davidson County, Tennessee",31.0,32.1,29.6,037,93458,47
4703792888,"District 16, Davidson County, Tennessee",32.9,32.9,32.9,037,92888,47
4703793078,"District 17, Davidson County, Tennessee",29.1,29.3,28.9,037,93078,47
4703793268,"District 18, Davidson County, Tennessee",24.7,25.9,23.9,037,93268,47
4703793648,"District 20, Davidson County, Tennessee",33.1,32.6,33.7,037,93648,47
4703793838,"District 21, Davidson County, Tennessee",29.6,30.1,29.1,037,93838,47
4703794028,"District 22, Davidson County, Tennessee",35.9,35.1,37.3,037,94028,47
4703794218,"District 23, Davidson County, Tennessee",41.3,40.3,42.5,037,94218,47
4703794408,"District 24, Davidson County, Tennessee",35.0,35.1,34.8,037,94408,47
4703794598,"District 25, Davidson County, Tennessee",35.0,34.8,35.1,037,94598,47
4703794940,"District 26, Davidson County, Tennessee",33.6,33.5,33.9,037,94940,47
4703795130,"District 27, Davidson County, Tennessee",30.2,30.4,29.9,037,95130,47
4703795320,"District 28, Davidson County, Tennessee",32.1,31.2,32.9,037,95320,47
4703795510,"District 29, Davidson County, Tennessee",35.7,35.2,36.5,037,95510,47
4713190512,"District 3, Obion County, Tennessee",47.5,46.2,48.8,131,90512,47
4713190702,"District 4, Obion County, Tennessee",35.3,33.5,36.7,131,90702,47
4713190892,"District 5, Obion County, Tennessee",46.7,46.6,46.8,131,90892,47
4713191082,"District 6, Obion County, Tennessee",41.1,40.2,41.9,131,91082,47
4713191272,"District 7, Obion County, Tennessee",43.1,42.4,44.9,131,91272,47
4713390134,"District 1, Overton County, Tennessee",39.5,33.4,43.2,133,90134,47
4713390324,"District 2, Overton County, Tennessee",45.3,45.4,44.9,133,90324,47
4713390514,"District 3, Overton County, Tennessee",47.3,45.3,51.1,133,90514,47
4713390704,"District 4, Overton County, Tennessee",41.5,41.3,41.6,133,90704,47
4713390894,"District 5, Overton County, Tennessee",42.0,38.6,43.9,133,90894,47
4713590136,"District 1, Perry County, Tennessee",32.4,29.9,35.2,135,90136,47
4713590326,"District 2, Perry County, Tennessee",46.3,48.6,41.4,135,90326,47
4713590516,"District 3, Perry County, Tennessee",40.0,37.8,48.0,135,90516,47
4713590706,"District 4, Perry County, Tennessee",38.2,38.6,36.7,135,90706,47
4713590896,"District 5, Perry County, Tennessee",51.8,53.1,51.4,135,90896,47
4713591086,"District 6, Perry County, Tennessee",45.0,44.2,46.9,135,91086,47
4713790138,"District 1, Pickett County, Tennessee",47.1,46.8,47.4,137,90138,47
4713790328,"District 2, Pickett County, Tennessee",55.4,45.5,56.8,137,90328,47
4713790518,"District 3, Pickett County, Tennessee",50.7,50.3,53.9,137,90518,47
4713790708,"District 4, Pickett County, Tennessee",49.7,44.7,49.9,137,90708,47
4713990140,"District 1, Polk County, Tennessee",39.7,38.2,41.3,139,90140,47
4713990330,"District 2, Polk County, Tennessee",47.1,44.7,48.1,139,90330,47
4716791688,"District 9, Tipton County, Tennessee",35.9,36.7,35.2,167,91688,47
4716990170,"District 1, Trousdale County, Tennessee",27.6,22.8,44.5,169,90170,47
4716990360,"District 2, Trousdale County, Tennessee",32.5,32.1,46.2,169,90360,47
4716990550,"District 3, Trousdale County, Tennessee",34.4,29.6,47.0,169,90550,47
4716990740,"District 4, Trousdale County, Tennessee",39.8,41.5,39.4,169,90740,47
4708190462,"District 3, Hickman County, Tennessee",40.8,36.7,42.5,081,90462,47
4716990930,"District 5, Trousdale County, Tennessee",37.2,37.8,31.9,169,90930,47
4716991120,"District 6, Trousdale County, Tennessee",37.7,48.1,37.2,169,91120,47
4716991310,"District 7, Trousdale County, Tennessee",29.8,25.8,44.7,169,91310,47
4716991500,"District 8, Trousdale County, Tennessee",35.6,35.3,35.9,169,91500,47
4708591036,"District 6, Humphreys County, Tennessee",44.2,43.1,47.6,085,91036,47
4708590466,"District 3, Humphreys County, Tennessee",37.6,39.7,35.4,085,90466,47
4708590656,"District 4, Humphreys County, Tennessee",41.6,38.8,44.6,085,90656,47
4708590846,"District 5, Humphreys County, Tennessee",48.0,47.0,48.2,085,90846,47
4708591226,"District 7, Humphreys County, Tennessee",35.9,35.1,39.7,085,91226,47
4702591546,"District 9, Claiborne County, Tennessee",50.7,50.6,52.0,025,91546,47
4702590976,"District 6, Claiborne County, Tennessee",40.6,39.9,41.8,025,90976,47
4702591166,"District 7, Claiborne County, Tennessee",39.0,36.8,40.8,025,91166,47
4702591356,"District 8, Claiborne County, Tennessee",44.8,44.5,45.5,025,91356,47
4702790028,"District 1, Clay County, Tennessee",40.3,39.6,40.8,027,90028,47
4702790218,"District 2, Clay County, Tennessee",49.3,49.7,45.0,027,90218,47
4702790408,"District 3, Clay County, Tennessee",43.5,40.3,47.7,027,90408,47
4702790598,"District 4, Clay County, Tennessee",49.3,48.4,49.5,027,90598,47
4702790788,"District 5, Clay County, Tennessee",51.1,52.2,50.7,027,90788,47
4702990030,"District 1, Cocke County, Tennessee",41.9,45.1,38.7,029,90030,47
4702990220,"District 2, Cocke County, Tennessee",47.5,45.8,47.9,029,90220,47
4702990410,"District 3, Cocke County, Tennessee",44.8,46.7,43.6,029,90410,47
4702990600,"District 4, Cocke County, Tennessee",40.5,36.0,45.7,029,90600,47
4702990790,"District 5, Cocke County, Tennessee",52.1,51.7,52.5,029,90790,47
4702990980,"District 6, Cocke County, Tennessee",47.4,44.7,51.1,029,90980,47
4702991170,"District 7, Cocke County, Tennessee",40.6,34.9,43.8,029,91170,47
4703190032,"District 1, Coffee County, Tennessee",43.1,33.0,49.4,031,90032,47
4703190222,"District 2, Coffee County, Tennessee",31.4,31.8,28.9,031,90222,47
4703190412,"District 3, Coffee County, Tennessee",30.2,28.1,37.2,031,90412,47
4710391054,"District 6, Lincoln County, Tennessee",49.3,46.6,50.6,103,91054,47
4710390484,"District 3, Lincoln County, Tennessee",45.5,41.5,50.5,103,90484,47
4710390674,"District 4, Lincoln County, Tennessee",36.6,36.4,37.1,103,90674,47
4710390864,"District 5, Lincoln County, Tennessee",37.5,34.7,39.9,103,90864,47
4710391244,"District 7, Lincoln County, Tennessee",47.2,46.3,49.2,103,91244,47
4710391434,"District 8, Lincoln County, Tennessee",37.1,41.2,33.4,103,91434,47
4713990520,"District 3, Polk County, Tennessee",49.0,50.0,47.6,139,90520,47
4714190142,"District 1, Putnam County, Tennessee",32.8,32.7,32.9,141,90142,47
4704790428,"District 3, Fayette County, Tennessee",45.8,46.3,45.3,047,90428,47
4704591756,"District 10, Dyer County, Tennessee",45.5,43.3,47.3,045,91756,47
4704790048,"District 1, Fayette County, Tennessee",43.0,40.3,48.1,047,90048,47
4704790238,"District 2, Fayette County, Tennessee",43.5,43.8,43.4,047,90238,47
4704790618,"District 4, Fayette County, Tennessee",35.3,37.5,33.7,047,90618,47
4704790808,"District 5, Fayette County, Tennessee",50.5,48.8,51.6,047,90808,47
4704790998,"District 6, Fayette County, Tennessee",49.5,48.0,51.5,047,90998,47
4704791188,"District 7, Fayette County, Tennessee",39.4,38.0,41.9,047,91188,47
4704791378,"District 8, Fayette County, Tennessee",52.7,51.1,55.4,047,91378,47
4704990050,"District 1, Fentress County, Tennessee",44.9,42.6,45.6,049,90050,47
4704990240,"District 2, Fentress County, Tennessee",46.2,48.0,45.3,049,90240,47
4704990430,"District 3, Fentress County, Tennessee",38.2,35.5,42.3,049,90430,47
4704990620,"District 4, Fentress County, Tennessee",43.0,42.3,46.9,049,90620,47
4704990810,"District 5, Fentress County, Tennessee",50.4,51.7,49.5,049,90810,47
4705190052,"District 1, Franklin County, Tennessee",39.7,37.1,43.2,051,90052,47
4705190242,"District 2, Franklin County, Tennessee",50.3,48.1,54.1,051,90242,47
4718990950,"District 5, Wilson County, Tennessee",43.8,46.5,43.4,189,90950,47
4718990380,"District 2, Wilson County, Tennessee",31.1,27.7,31.9,189,90380,47
4718990570,"District 3, Wilson County, Tennessee",42.6,41.6,42.9,189,90570,47
4718990760,"District 4, Wilson County, Tennessee",42.8,39.8,46.5,189,90760,47
4718991140,"District 6, Wilson County, Tennessee",46.3,45.2,46.9,189,91140,47
4718991330,"District 7, Wilson County, Tennessee",43.3,41.8,43.8,189,91330,47
4718991520,"District 8, Wilson County, Tennessee",37.5,40.4,35.9,189,91520,47
4718991710,"District 9, Wilson County, Tennessee",42.7,41.6,43.1,189,91710,47
4718991900,"District 10, Wilson County, Tennessee",38.0,35.4,41.9,189,91900,47
4718992090,"District 11, Wilson County, Tennessee",38.5,36.4,41.2,189,92090,47
4718992280,"District 12, Wilson County, Tennessee",45.5,42.0,46.4,189,92280,47
4718992470,"District 13, Wilson County, Tennessee",47.0,44.6,48.1,189,92470,47
4718992660,"District 14, Wilson County, Tennessee",39.3,42.0,37.6,189,92660,47
4718992850,"District 15, Wilson County, Tennessee",43.4,44.8,40.9,189,92850,47
4718993040,"District 16, Wilson County, Tennessee",38.5,38.1,39.7,189,93040,47
4718993230,"District 17, Wilson County, Tennessee",38.3,34.4,48.0,189,93230,47
4718993420,"District 18, Wilson County, Tennessee",39.4,41.9,38.7,189,93420,47
4718993610,"District 19, Wilson County, Tennessee",31.7,31.0,32.4,189,93610,47
4718993800,"District 20, Wilson County, Tennessee",31.9,33.2,29.6,189,93800,47
4718993990,"District 21, Wilson County, Tennessee",38.3,36.9,39.8,189,93990,47
4718994180,"District 22, Wilson County, Tennessee",38.5,30.5,43.5,189,94180,47
4718994370,"District 23, Wilson County, Tennessee",42.8,44.0,41.2,189,94370,47
4710590106,"District 1, Loudon County, Tennessee",43.8,42.0,45.9,105,90106,47
4710590296,"District 2, Loudon County, Tennessee",33.0,32.7,33.1,105,90296,47
4710590486,"District 3, Loudon County, Tennessee",47.7,45.5,49.2,105,90486,47
4710590676,"District 4, Loudon County, Tennessee",45.1,45.3,44.9,105,90676,47
4710590866,"District 5, Loudon County, Tennessee",45.9,45.8,46.0,105,90866,47
4710591056,"District 6, Loudon County, Tennessee",49.6,52.0,47.6,105,91056,47
4710591246,"District 7, Loudon County, Tennessee",71.3,71.3,71.2,105,91246,47
4710790108,"District 1, McMinn County, Tennessee",41.4,38.3,42.5,107,90108,47
4708790278,"District 2, Jackson County, Tennessee",46.7,47.8,43.4,087,90278,47
4708790468,"District 3, Jackson County, Tennessee",41.8,39.3,45.6,087,90468,47
4708790848,"District 5, Jackson County, Tennessee",48.1,47.7,49.1,087,90848,47
4708990470,"District 3, Jefferson County, Tennessee",47.0,47.4,46.3,089,90470,47
4708791038,"District 6, Jackson County, Tennessee",53.5,53.5,53.5,087,91038,47
4708990090,"District 1, Jefferson County, Tennessee",43.0,39.3,46.1,089,90090,47
4708990280,"District 2, Jefferson County, Tennessee",46.8,46.2,48.9,089,90280,47
4708990660,"District 4, Jefferson County, Tennessee",41.6,43.1,39.4,089,90660,47
4708990850,"District 5, Jefferson County, Tennessee",41.1,41.1,41.0,089,90850,47
4708991040,"District 6, Jefferson County, Tennessee",36.3,35.2,42.3,089,91040,47
4700590576,"District 4, Benton County, Tennessee",52.1,51.0,54.3,005,90576,47
4700590006,"District 1, Benton County, Tennessee",47.4,46.3,47.6,005,90006,47
4700590196,"District 2, Benton County, Tennessee",42.6,45.6,40.2,005,90196,47
4700590386,"District 3, Benton County, Tennessee",49.4,42.9,53.2,005,90386,47
4700590766,"District 5, Benton County, Tennessee",41.3,35.4,45.1,005,90766,47
4700590956,"District 6, Benton County, Tennessee",49.6,48.6,50.0,005,90956,47
4700790008,"District 1, Bledsoe County, Tennessee",43.3,41.8,48.0,007,90008,47
4700790198,"District 2, Bledsoe County, Tennessee",44.4,35.8,46.9,007,90198,47
4700790388,"District 3, Bledsoe County, Tennessee",50.1,46.5,50.9,007,90388,47
4700790578,"District 4, Bledsoe County, Tennessee",39.6,36.2,41.2,007,90578,47
4718994560,"District 24, Wilson County, Tennessee",34.3,33.6,34.8,189,94560,47
4718994750,"District 25, Wilson County, Tennessee",37.0,37.0,37.0,189,94750,47
4700190002,"District 1, Anderson County, Tennessee",43.7,42.0,45.1,001,90002,47
4700190192,"District 2, Anderson County, Tennessee",46.8,41.1,51.5,001,90192,47
4700190382,"District 3, Anderson County, Tennessee",45.1,45.1,45.0,001,90382,47
4700190572,"District 4, Anderson County, Tennessee",45.8,42.4,49.6,001,90572,47
4700190762,"District 5, Anderson County, Tennessee",42.9,43.8,42.2,001,90762,47
4700190952,"District 6, Anderson County, Tennessee",37.3,34.5,39.8,001,90952,47
4700191142,"District 7, Anderson County, Tennessee",35.5,33.9,37.5,001,91142,47
4700191332,"District 8, Anderson County, Tennessee",46.1,45.3,46.7,001,91332,47
4700390004,"District 1, Bedford County, Tennessee",43.2,43.1,43.2,003,90004,47
4700390194,"District 2, Bedford County, Tennessee",38.6,34.8,44.0,003,90194,47
4700390384,"District 3, Bedford County, Tennessee",36.3,37.4,34.2,003,90384,47
4700390574,"District 4, Bedford County, Tennessee",38.0,36.6,40.1,003,90574,47
4700390764,"District 5, Bedford County, Tennessee",44.8,44.2,45.2,003,90764,47
4700390954,"District 6, Bedford County, Tennessee",34.0,32.7,39.0,003,90954,47
4700391144,"District 7, Bedford County, Tennessee",35.7,29.8,39.2,003,91144,47
4700391334,"District 8, Bedford County, Tennessee",34.0,33.0,37.3,003,91334,47
4710790488,"District 3, McMinn County, Tennessee",41.5,40.9,41.8,107,90488,47
4710790678,"District 4, McMinn County, Tennessee",46.1,45.9,46.1,107,90678,47
