geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1321792810,"South Newton CCD, Newton County, Georgia",773.0,0.0,0.0,12.0,0.0,62.0,48.0,61.0,96.0,36.0,83.0,33.0,95.0,164.0,33.0,0.0,50.0,217,92810,13
1313590469,"Buford-Sugar Hill CCD, Gwinnett County, Georgia",2166.0,169.0,91.0,37.0,115.0,89.0,74.0,99.0,118.0,53.0,100.0,259.0,298.0,141.0,130.0,230.0,163.0,135,90469,13
1310590719,"Coldwater CCD, Elbert County, Georgia",197.0,0.0,0.0,49.0,5.0,8.0,0.0,107.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,7.0,6.0,105,90719,13
1305192393,"Pooler-Bloomingdale CCD, Chatham County, Georgia",5748.0,133.0,14.0,169.0,324.0,158.0,226.0,313.0,313.0,260.0,698.0,816.0,856.0,696.0,178.0,344.0,250.0,051,92393,13
1305193127,"Tybee Island-Wilmington Island CCD, Chatham County, Georgia",259.0,0.0,0.0,6.0,0.0,0.0,9.0,38.0,0.0,10.0,41.0,0.0,27.0,25.0,33.0,24.0,46.0,051,93127,13
1317391010,"East Lanier CCD, Lanier County, Georgia",59.0,0.0,33.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,173,91010,13
1300190273,"Big Satilla Creek CCD, Appling County, Georgia",39.0,7.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,0.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,001,90273,13
1300192905,"Surrency-Troper CCD, Appling County, Georgia",152.0,7.0,24.0,26.0,4.0,7.0,1.0,1.0,42.0,32.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,001,92905,13
1324192103,"Mountain City CCD, Rabun County, Georgia",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,92103,13
1302392198,"Northeast Bleckley CCD, Bleckley County, Georgia",18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,92198,13
