geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
2611165740,"Porter township, Midland County, Michigan",893.0,563.0,563.0,530.0,33.0,0.0,330.0,111,65740,26
2611184020,"Warren township, Midland County, Michigan",1383.0,751.0,747.0,688.0,59.0,4.0,632.0,111,84020,26
2611141760,"Jerome township, Midland County, Michigan",4009.0,2521.0,2521.0,2289.0,232.0,0.0,1488.0,111,41760,26
2611134860,"Greendale township, Midland County, Michigan",1377.0,809.0,809.0,715.0,94.0,0.0,568.0,111,34860,26
2611140620,"Ingersoll township, Midland County, Michigan",2283.0,1405.0,1405.0,1349.0,56.0,0.0,878.0,111,40620,26
2611138980,"Homer township, Midland County, Michigan",3328.0,2029.0,2029.0,1901.0,128.0,0.0,1299.0,111,38980,26
2611155940,"Mount Haley township, Midland County, Michigan",1385.0,901.0,901.0,847.0,54.0,0.0,484.0,111,55940,26
2611131820,"Geneva township, Midland County, Michigan",794.0,453.0,453.0,442.0,11.0,0.0,341.0,111,31820,26
2602147600,"Lincoln charter township, Berrien County, Michigan",11525.0,7300.0,7291.0,6943.0,348.0,9.0,4225.0,021,47600,26
2602170100,"Royalton township, Berrien County, Michigan",3787.0,2245.0,2245.0,2159.0,86.0,0.0,1542.0,021,70100,26
2602184520,"Watervliet township, Berrien County, Michigan",2501.0,1416.0,1416.0,1280.0,136.0,0.0,1085.0,021,84520,26
260215520,"Baroda township, Berrien County, Michigan",2239.0,1534.0,1534.0,1446.0,88.0,0.0,705.0,021,5520,26
2602111400,"Buchanan city, Berrien County, Michigan",3300.0,2170.0,2170.0,1914.0,256.0,0.0,1130.0,021,11400,26
2602144260,"Lake charter township, Berrien County, Michigan",2582.0,1520.0,1520.0,1446.0,74.0,0.0,1062.0,021,44260,26
2602164480,"Pipestone township, Berrien County, Michigan",1895.0,1146.0,1146.0,1041.0,105.0,0.0,749.0,021,64480,26
2602117340,"Coloma charter township, Berrien County, Michigan",4159.0,2724.0,2724.0,2467.0,257.0,0.0,1435.0,021,17340,26
2612380680,"Troy township, Newaygo County, Michigan",178.0,90.0,90.0,85.0,5.0,0.0,88.0,123,80680,26
2612310500,"Bridgeton township, Newaygo County, Michigan",1582.0,941.0,937.0,859.0,78.0,4.0,641.0,123,10500,26
2612318980,"Croton township, Newaygo County, Michigan",2659.0,1383.0,1383.0,1140.0,243.0,0.0,1276.0,123,18980,26
2612347700,"Lincoln township, Newaygo County, Michigan",1148.0,615.0,615.0,553.0,62.0,0.0,533.0,123,47700,26
2612353160,"Merrill township, Newaygo County, Michigan",554.0,232.0,232.0,203.0,29.0,0.0,322.0,123,53160,26
261238280,"Big Prairie township, Newaygo County, Michigan",2238.0,894.0,894.0,746.0,148.0,0.0,1344.0,123,8280,26
2612321700,"Denver township, Newaygo County, Michigan",1565.0,728.0,728.0,677.0,51.0,0.0,837.0,123,21700,26
2612333000,"Goodwell township, Newaygo County, Michigan",434.0,237.0,237.0,226.0,11.0,0.0,197.0,123,33000,26
2612359300,"Norwich township, Newaygo County, Michigan",432.0,244.0,244.0,232.0,12.0,0.0,188.0,123,59300,26
2612387200,"Wilcox township, Newaygo County, Michigan",769.0,428.0,428.0,388.0,40.0,0.0,341.0,123,87200,26
261235620,"Barton township, Newaygo County, Michigan",540.0,322.0,322.0,296.0,26.0,0.0,218.0,123,5620,26
2612334380,"Grant township, Newaygo County, Michigan",2519.0,1554.0,1554.0,1439.0,115.0,0.0,965.0,123,34380,26
2612311060,"Brooks township, Newaygo County, Michigan",2971.0,1691.0,1691.0,1594.0,97.0,0.0,1280.0,123,11060,26
2612326700,"Everett township, Newaygo County, Michigan",1557.0,871.0,871.0,811.0,60.0,0.0,686.0,123,26700,26
2613337840,"Hersey township, Osceola County, Michigan",1370.0,772.0,772.0,730.0,42.0,0.0,598.0,133,37840,26
2613351680,"Marion township, Osceola County, Michigan",1237.0,713.0,713.0,635.0,78.0,0.0,524.0,133,51680,26
2613337060,"Hartwick township, Osceola County, Michigan",495.0,215.0,215.0,189.0,26.0,0.0,280.0,133,37060,26
2613347120,"Le Roy township, Osceola County, Michigan",1185.0,694.0,694.0,661.0,33.0,0.0,491.0,133,47120,26
2613361080,"Orient township, Osceola County, Michigan",685.0,357.0,357.0,325.0,32.0,0.0,328.0,133,61080,26
2613311680,"Burdell township, Osceola County, Michigan",996.0,552.0,552.0,513.0,39.0,0.0,444.0,133,11680,26
2613314040,"Cedar township, Osceola County, Michigan",370.0,148.0,148.0,138.0,10.0,0.0,222.0,133,14040,26
2613338100,"Highland township, Osceola County, Michigan",922.0,558.0,558.0,517.0,41.0,0.0,364.0,133,38100,26
2613369760,"Rose Lake township, Osceola County, Michigan",1007.0,507.0,507.0,447.0,60.0,0.0,500.0,133,69760,26
2613347720,"Lincoln township, Osceola County, Michigan",1210.0,621.0,621.0,579.0,42.0,0.0,589.0,133,47720,26
26125400,"Addison township, Oakland County, Michigan",5421.0,3585.0,3585.0,3352.0,233.0,0.0,1836.0,125,400,26
261259180,"Bloomfield Hills city, Oakland County, Michigan",3223.0,1755.0,1755.0,1702.0,53.0,0.0,1468.0,125,9180,26
261258640,"Birmingham city, Oakland County, Michigan",16134.0,11188.0,11188.0,10795.0,393.0,0.0,4946.0,125,8640,26
2612527440,"Farmington Hills city, Oakland County, Michigan",67388.0,43900.0,43882.0,42218.0,1664.0,18.0,23488.0,125,27440,26
2612561020,"Orchard Lake Village city, Oakland County, Michigan",2086.0,1235.0,1235.0,1130.0,105.0,0.0,851.0,125,61020,26
2612562040,"Oxford charter township, Oakland County, Michigan",16946.0,11150.0,11140.0,10609.0,531.0,10.0,5796.0,125,62040,26
2612564900,"Pleasant Ridge city, Oakland County, Michigan",1955.0,1415.0,1415.0,1364.0,51.0,0.0,540.0,125,64900,26
2612565440,"Pontiac city, Oakland County, Michigan",45678.0,28576.0,28576.0,24304.0,4272.0,0.0,17102.0,125,65440,26
2612574900,"Southfield city, Oakland County, Michigan",60936.0,37578.0,37578.0,34397.0,3181.0,0.0,23358.0,125,74900,26
2612538720,"Holly township, Oakland County, Michigan",8981.0,5753.0,5753.0,5336.0,417.0,0.0,3228.0,125,38720,26
2612542460,"Keego Harbor city, Oakland County, Michigan",2580.0,1896.0,1896.0,1798.0,98.0,0.0,684.0,125,42460,26
2612559440,"Novi city, Oakland County, Michigan",45725.0,31135.0,31135.0,30134.0,1001.0,0.0,14590.0,125,59440,26
2612569020,"Rochester city, Oakland County, Michigan",10309.0,7069.0,7069.0,6689.0,380.0,0.0,3240.0,125,69020,26
2612570040,"Royal Oak city, Oakland County, Michigan",50644.0,37446.0,37404.0,36068.0,1336.0,42.0,13198.0,125,70040,26
2612527380,"Farmington city, Oakland County, Michigan",8637.0,5861.0,5861.0,5593.0,268.0,0.0,2776.0,125,27380,26
2612540000,"Huntington Woods city, Oakland County, Michigan",4849.0,3287.0,3287.0,3178.0,109.0,0.0,1562.0,125,40000,26
2612559820,"Oakland charter township, Oakland County, Michigan",14269.0,9339.0,9339.0,9076.0,263.0,0.0,4930.0,125,59820,26
2615523500,"Durand city, Shiawassee County, Michigan",2903.0,1585.0,1585.0,1412.0,173.0,0.0,1318.0,155,23500,26
2615544200,"Laingsburg city, Shiawassee County, Michigan",976.0,592.0,590.0,573.0,17.0,2.0,384.0,155,44200,26
2615563720,"Perry township, Shiawassee County, Michigan",3264.0,2258.0,2254.0,2132.0,122.0,4.0,1006.0,155,63720,26
2615570260,"Rush township, Shiawassee County, Michigan",945.0,497.0,497.0,449.0,48.0,0.0,448.0,155,70260,26
2615537440,"Hazelton township, Shiawassee County, Michigan",1760.0,1062.0,1062.0,1018.0,44.0,0.0,698.0,155,37440,26
260135340,"Baraga township, Baraga County, Michigan",3257.0,811.0,811.0,752.0,59.0,0.0,2446.0,013,5340,26
2601318600,"Covington township, Baraga County, Michigan",441.0,151.0,151.0,134.0,17.0,0.0,290.0,013,18600,26
2601376000,"Spurr township, Baraga County, Michigan",240.0,87.0,87.0,81.0,6.0,0.0,153.0,013,76000,26
260133660,"Arvon township, Baraga County, Michigan",306.0,96.0,96.0,95.0,1.0,0.0,210.0,013,3660,26
2601345560,"L'Anse township, Baraga County, Michigan",2972.0,1498.0,1498.0,1423.0,75.0,0.0,1474.0,013,45560,26
260130,"County subdivisions not defined, Baraga County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,0,26
2601764180,"Pinconning township, Bay County, Michigan",1807.0,1128.0,1120.0,1033.0,87.0,8.0,679.0,017,64180,26
2601753220,"Merritt township, Bay County, Michigan",1095.0,733.0,733.0,694.0,39.0,0.0,362.0,017,53220,26
2601764160,"Pinconning city, Bay County, Michigan",1145.0,635.0,635.0,598.0,37.0,0.0,510.0,017,64160,26
2601726420,"Essexville city, Bay County, Michigan",2748.0,1658.0,1640.0,1409.0,231.0,18.0,1090.0,017,26420,26
2601732040,"Gibson township, Bay County, Michigan",915.0,552.0,552.0,521.0,31.0,0.0,363.0,017,32040,26
2601742360,"Kawkawlin township, Bay County, Michigan",4113.0,2163.0,2163.0,2083.0,80.0,0.0,1950.0,017,42360,26
2615130740,"Fremont township, Sanilac County, Michigan",805.0,524.0,522.0,494.0,28.0,2.0,281.0,151,30740,26
2615145460,"Lamotte township, Sanilac County, Michigan",646.0,374.0,374.0,351.0,23.0,0.0,272.0,151,45460,26
260831520,"Allouez township, Keweenaw County, Michigan",1192.0,670.0,670.0,640.0,30.0,0.0,522.0,083,1520,26
2608334300,"Grant township, Keweenaw County, Michigan",199.0,104.0,104.0,99.0,5.0,0.0,95.0,083,34300,26
2608323620,"Eagle Harbor township, Keweenaw County, Michigan",254.0,67.0,67.0,63.0,4.0,0.0,187.0,083,23620,26
2608339380,"Houghton township, Keweenaw County, Michigan",90.0,36.0,36.0,30.0,6.0,0.0,54.0,083,39380,26
2608373220,"Sherman township, Keweenaw County, Michigan",77.0,29.0,29.0,24.0,5.0,0.0,48.0,083,73220,26
260830,"County subdivisions not defined, Keweenaw County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,0,26
2607311140,"Broomfield township, Isabella County, Michigan",1423.0,859.0,859.0,821.0,38.0,0.0,564.0,073,11140,26
2607388040,"Wise township, Isabella County, Michigan",1134.0,619.0,619.0,550.0,69.0,0.0,515.0,073,88040,26
2607317060,"Coldwater township, Isabella County, Michigan",619.0,277.0,277.0,238.0,39.0,0.0,342.0,073,17060,26
2607341160,"Isabella township, Isabella County, Michigan",1600.0,1059.0,1059.0,1000.0,59.0,0.0,541.0,073,41160,26
2607356020,"Mount Pleasant city, Isabella County, Michigan",23095.0,13888.0,13888.0,12431.0,1457.0,0.0,9207.0,073,56020,26
2607382000,"Vernon township, Isabella County, Michigan",1030.0,640.0,640.0,586.0,54.0,0.0,390.0,073,82000,26
2607315920,"Clare city, Isabella County, Michigan",53.0,53.0,53.0,53.0,0.0,0.0,0.0,073,15920,26
2607332200,"Gilmore township, Isabella County, Michigan",1018.0,555.0,555.0,547.0,8.0,0.0,463.0,073,32200,26
2607373200,"Sherman township, Isabella County, Michigan",2342.0,1222.0,1222.0,1100.0,122.0,0.0,1120.0,073,73200,26
2607359360,"Nottawa township, Isabella County, Michigan",1902.0,1312.0,1312.0,1219.0,93.0,0.0,590.0,073,59360,26
2607381340,"Union charter township, Isabella County, Michigan",11774.0,7782.0,7782.0,7245.0,537.0,0.0,3992.0,073,81340,26
2607369300,"Rolland township, Isabella County, Michigan",1342.0,868.0,868.0,835.0,33.0,0.0,474.0,073,69300,26
2607315580,"Chippewa township, Isabella County, Michigan",3621.0,2113.0,2113.0,1927.0,186.0,0.0,1508.0,073,15580,26
2607316880,"Coe township, Isabella County, Michigan",2425.0,1660.0,1660.0,1532.0,128.0,0.0,765.0,073,16880,26
2607321140,"Deerfield township, Isabella County, Michigan",2518.0,1687.0,1687.0,1587.0,100.0,0.0,831.0,073,21140,26
2607330680,"Fremont township, Isabella County, Michigan",1257.0,785.0,785.0,734.0,51.0,0.0,472.0,073,30680,26
261319460,"Bohemia township, Ontonagon County, Michigan",46.0,14.0,14.0,10.0,4.0,0.0,32.0,131,9460,26
261317640,"Bergland township, Ontonagon County, Michigan",465.0,174.0,174.0,159.0,15.0,0.0,291.0,131,7640,26
2613135000,"Greenland township, Ontonagon County, Michigan",520.0,226.0,226.0,195.0,31.0,0.0,294.0,131,35000,26
261310,"County subdivisions not defined, Ontonagon County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,0,26
2607140980,"Iron River city, Iron County, Michigan",2441.0,1270.0,1270.0,1181.0,89.0,0.0,1171.0,071,40980,26
260197600,"Benzonia township, Benzie County, Michigan",2284.0,1145.0,1145.0,1050.0,95.0,0.0,1139.0,019,7600,26
260191640,"Almira township, Benzie County, Michigan",2771.0,1887.0,1887.0,1818.0,69.0,0.0,884.0,019,1640,26
2601939000,"Homestead township, Benzie County, Michigan",1947.0,1183.0,1183.0,1043.0,140.0,0.0,764.0,019,39000,26
260198840,"Blaine township, Benzie County, Michigan",423.0,176.0,176.0,168.0,8.0,0.0,247.0,019,8840,26
2601940700,"Inland township, Benzie County, Michigan",1553.0,981.0,981.0,953.0,28.0,0.0,572.0,019,40700,26
2601932180,"Gilmore township, Benzie County, Michigan",583.0,320.0,320.0,302.0,18.0,0.0,263.0,019,32180,26
2601942000,"Joyfield township, Benzie County, Michigan",677.0,399.0,396.0,368.0,28.0,3.0,278.0,019,42000,26
2601985160,"Weldon township, Benzie County, Michigan",550.0,344.0,344.0,324.0,20.0,0.0,206.0,019,85160,26
260190,"County subdivisions not defined, Benzie County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,019,0,26
2601917120,"Colfax township, Benzie County, Michigan",568.0,353.0,353.0,310.0,43.0,0.0,215.0,019,17120,26
2601919180,"Crystal Lake township, Benzie County, Michigan",990.0,462.0,462.0,435.0,27.0,0.0,528.0,019,19180,26
2601930260,"Frankfort city, Benzie County, Michigan",1203.0,539.0,513.0,475.0,38.0,26.0,664.0,019,30260,26
2601944240,"Lake township, Benzie County, Michigan",724.0,229.0,229.0,220.0,9.0,0.0,495.0,019,44240,26
2601964760,"Platte township, Benzie County, Michigan",347.0,221.0,221.0,213.0,8.0,0.0,126.0,019,64760,26
261434720,"Backus township, Roscommon County, Michigan",289.0,159.0,159.0,141.0,18.0,0.0,130.0,143,4720,26
2614344400,"Lake township, Roscommon County, Michigan",1069.0,406.0,406.0,367.0,39.0,0.0,663.0,143,44400,26
261434320,"Au Sable township, Roscommon County, Michigan",249.0,123.0,123.0,103.0,20.0,0.0,126.0,143,4320,26
2614338020,"Higgins township, Roscommon County, Michigan",1709.0,778.0,778.0,675.0,103.0,0.0,931.0,143,38020,26
2614321640,"Denton township, Roscommon County, Michigan",4802.0,2117.0,2117.0,1852.0,265.0,0.0,2685.0,143,21640,26
2614331960,"Gerrish township, Roscommon County, Michigan",2673.0,988.0,986.0,869.0,117.0,2.0,1685.0,143,31960,26
2614356980,"Nester township, Roscommon County, Michigan",183.0,63.0,63.0,61.0,2.0,0.0,120.0,143,56980,26
2614369560,"Roscommon township, Roscommon County, Michigan",3588.0,1668.0,1668.0,1441.0,227.0,0.0,1920.0,143,69560,26
2614349840,"Lyon township, Roscommon County, Michigan",1027.0,442.0,442.0,395.0,47.0,0.0,585.0,143,49840,26
2614368200,"Richfield township, Roscommon County, Michigan",3303.0,1292.0,1292.0,1072.0,220.0,0.0,2011.0,143,68200,26
2614351780,"Markey township, Roscommon County, Michigan",1895.0,766.0,766.0,681.0,85.0,0.0,1129.0,143,51780,26
2615337940,"Hiawatha township, Schoolcraft County, Michigan",1070.0,448.0,448.0,418.0,30.0,0.0,622.0,153,37940,26
2615350760,"Manistique city, Schoolcraft County, Michigan",2368.0,1083.0,1083.0,870.0,213.0,0.0,1285.0,153,50760,26
2615331940,"Germfask township, Schoolcraft County, Michigan",431.0,185.0,185.0,169.0,16.0,0.0,246.0,153,31940,26
2615372500,"Seney township, Schoolcraft County, Michigan",111.0,62.0,62.0,62.0,0.0,0.0,49.0,153,72500,26
2615340840,"Inwood township, Schoolcraft County, Michigan",634.0,287.0,287.0,236.0,51.0,0.0,347.0,153,40840,26
261530,"County subdivisions not defined, Schoolcraft County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,0,26
2615356060,"Mueller township, Schoolcraft County, Michigan",200.0,79.0,79.0,66.0,13.0,0.0,121.0,153,56060,26
2615322960,"Doyle township, Schoolcraft County, Michigan",439.0,221.0,221.0,196.0,25.0,0.0,218.0,153,22960,26
2615350780,"Manistique township, Schoolcraft County, Michigan",826.0,464.0,456.0,392.0,64.0,8.0,362.0,153,50780,26
2615379580,"Thompson township, Schoolcraft County, Michigan",776.0,344.0,344.0,315.0,29.0,0.0,432.0,153,79580,26
260176020,"Bay City city, Bay County, Michigan",26850.0,16114.0,16109.0,14504.0,1605.0,5.0,10736.0,017,6020,26
2601730400,"Fraser township, Bay County, Michigan",2800.0,1380.0,1380.0,1208.0,172.0,0.0,1420.0,017,30400,26
260176540,"Beaver township, Bay County, Michigan",2261.0,1397.0,1397.0,1310.0,87.0,0.0,864.0,017,6540,26
2601730180,"Frankenlust township, Bay County, Michigan",2941.0,1866.0,1866.0,1815.0,51.0,0.0,1075.0,017,30180,26
2601731540,"Garfield township, Bay County, Michigan",1491.0,911.0,911.0,849.0,62.0,0.0,580.0,017,31540,26
2601753780,"Midland city, Bay County, Michigan",162.0,121.0,121.0,121.0,0.0,0.0,41.0,017,53780,26
2601755920,"Mount Forest township, Bay County, Michigan",1211.0,652.0,652.0,593.0,59.0,0.0,559.0,017,55920,26
260170,"County subdivisions not defined, Bay County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,017,0,26
260174080,"Auburn city, Bay County, Michigan",1628.0,1027.0,1027.0,990.0,37.0,0.0,601.0,017,4080,26
260296000,"Bay township, Charlevoix County, Michigan",1083.0,657.0,657.0,638.0,19.0,0.0,426.0,029,6000,26
260299820,"Boyne City city, Charlevoix County, Michigan",2991.0,1840.0,1840.0,1729.0,111.0,0.0,1151.0,029,9820,26
2602970920,"St. James township, Charlevoix County, Michigan",262.0,163.0,163.0,150.0,13.0,0.0,99.0,029,70920,26
2602926580,"Evangeline township, Charlevoix County, Michigan",692.0,417.0,417.0,379.0,38.0,0.0,275.0,029,26580,26
260299860,"Boyne Valley township, Charlevoix County, Michigan",1003.0,618.0,618.0,579.0,39.0,0.0,385.0,029,9860,26
2602926680,"Eveline township, Charlevoix County, Michigan",1426.0,721.0,721.0,682.0,39.0,0.0,705.0,029,26680,26
2602959340,"Norwood township, Charlevoix County, Michigan",649.0,377.0,377.0,355.0,22.0,0.0,272.0,029,59340,26
2602914560,"Chandler township, Charlevoix County, Michigan",204.0,110.0,110.0,110.0,0.0,0.0,94.0,029,14560,26
260290,"County subdivisions not defined, Charlevoix County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,0,26
2602914780,"Charlevoix city, Charlevoix County, Michigan",2187.0,1271.0,1238.0,1145.0,93.0,33.0,916.0,029,14780,26
2602914800,"Charlevoix township, Charlevoix County, Michigan",1263.0,740.0,729.0,668.0,61.0,11.0,523.0,029,14800,26
2602924020,"East Jordan city, Charlevoix County, Michigan",1806.0,1053.0,1053.0,976.0,77.0,0.0,753.0,029,24020,26
2602937320,"Hayes township, Charlevoix County, Michigan",1480.0,932.0,925.0,851.0,74.0,7.0,548.0,029,37320,26
2602939700,"Hudson township, Charlevoix County, Michigan",588.0,294.0,294.0,288.0,6.0,0.0,294.0,029,39700,26
2602987700,"Wilson township, Charlevoix County, Michigan",1522.0,979.0,979.0,916.0,63.0,0.0,543.0,029,87700,26
2602951620,"Marion township, Charlevoix County, Michigan",1344.0,810.0,810.0,790.0,20.0,0.0,534.0,029,51620,26
2602963140,"Peaine township, Charlevoix County, Michigan",247.0,93.0,93.0,83.0,10.0,0.0,154.0,029,63140,26
2602974680,"South Arm township, Charlevoix County, Michigan",1677.0,944.0,944.0,882.0,62.0,0.0,733.0,029,74680,26
2602952880,"Melrose township, Charlevoix County, Michigan",1178.0,716.0,716.0,681.0,35.0,0.0,462.0,029,52880,26
260457080,"Bellevue township, Eaton County, Michigan",2508.0,1457.0,1457.0,1385.0,72.0,0.0,1051.0,045,7080,26
2604510920,"Brookfield township, Eaton County, Michigan",1279.0,808.0,808.0,771.0,37.0,0.0,471.0,045,10920,26
2604513380,"Carmel township, Eaton County, Michigan",2447.0,1467.0,1460.0,1295.0,165.0,7.0,980.0,045,13380,26
2604515260,"Chester township, Eaton County, Michigan",1491.0,839.0,839.0,818.0,21.0,0.0,652.0,045,15260,26
2604524560,"Eaton Rapids township, Eaton County, Michigan",3423.0,2233.0,2233.0,2165.0,68.0,0.0,1190.0,045,24560,26
2604533420,"Grand Ledge city, Eaton County, Michigan",6430.0,4343.0,4338.0,4130.0,208.0,5.0,2087.0,045,33420,26
2604536200,"Hamlin township, Eaton County, Michigan",2885.0,1701.0,1701.0,1645.0,56.0,0.0,1184.0,045,36200,26
2613135960,"Haight township, Ontonagon County, Michigan",166.0,54.0,54.0,53.0,1.0,0.0,112.0,131,35960,26
2613176180,"Stannard township, Ontonagon County, Michigan",653.0,279.0,276.0,255.0,21.0,3.0,374.0,131,76180,26
2613927960,"Ferrysburg city, Ottawa County, Michigan",2605.0,1511.0,1511.0,1394.0,117.0,0.0,1094.0,139,27960,26
2613938640,"Holland city, Ottawa County, Michigan",21430.0,14528.0,14528.0,13772.0,756.0,0.0,6902.0,139,38640,26
2613939800,"Hudsonville city, Ottawa County, Michigan",5514.0,3830.0,3820.0,3567.0,253.0,10.0,1684.0,139,39800,26
2613965940,"Port Sheldon township, Ottawa County, Michigan",3707.0,2324.0,2324.0,2218.0,106.0,0.0,1383.0,139,65940,26
261390,"County subdivisions not defined, Ottawa County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0,26
2613988820,"Wright township, Ottawa County, Michigan",2615.0,1768.0,1768.0,1678.0,90.0,0.0,847.0,139,88820,26
2613989260,"Zeeland city, Ottawa County, Michigan",4466.0,2779.0,2779.0,2663.0,116.0,0.0,1687.0,139,89260,26
2613989280,"Zeeland charter township, Ottawa County, Michigan",7783.0,5885.0,5885.0,5554.0,331.0,0.0,1898.0,139,89280,26
261398940,"Blendon township, Ottawa County, Michigan",4782.0,3254.0,3254.0,3183.0,71.0,0.0,1528.0,139,8940,26
2613933340,"Grand Haven city, Ottawa County, Michigan",9245.0,5718.0,5699.0,5356.0,343.0,19.0,3527.0,139,33340,26
2613962460,"Park township, Ottawa County, Michigan",14617.0,9646.0,9646.0,9337.0,309.0,0.0,4971.0,139,62460,26
2613915300,"Chester township, Ottawa County, Michigan",1614.0,1147.0,1147.0,1091.0,56.0,0.0,467.0,139,15300,26
2613918020,"Coopersville city, Ottawa County, Michigan",3285.0,2275.0,2275.0,2163.0,112.0,0.0,1010.0,139,18020,26
2613975840,"Spring Lake township, Ottawa County, Michigan",11716.0,7390.0,7379.0,7028.0,351.0,11.0,4326.0,139,75840,26
2613918800,"Crockery township, Ottawa County, Michigan",3346.0,2183.0,2183.0,2055.0,128.0,0.0,1163.0,139,18800,26
2613941520,"Jamestown charter township, Ottawa County, Michigan",5754.0,4036.0,4036.0,3964.0,72.0,0.0,1718.0,139,41520,26
2613969000,"Robinson township, Ottawa County, Michigan",4824.0,3450.0,3450.0,3387.0,63.0,0.0,1374.0,139,69000,26
2613960460,"Olive township, Ottawa County, Michigan",4097.0,2868.0,2868.0,2749.0,119.0,0.0,1229.0,139,60460,26
2615717420,"Columbia township, Tuscola County, Michigan",963.0,550.0,550.0,516.0,34.0,0.0,413.0,157,17420,26
2615785280,"Wells township, Tuscola County, Michigan",1361.0,805.0,805.0,734.0,71.0,0.0,556.0,157,85280,26
2615754240,"Millington township, Tuscola County, Michigan",3477.0,2100.0,2100.0,1976.0,124.0,0.0,1377.0,157,54240,26
2615730760,"Fremont township, Tuscola County, Michigan",2645.0,1468.0,1468.0,1388.0,80.0,0.0,1177.0,157,30760,26
2615742140,"Juniata township, Tuscola County, Michigan",1243.0,672.0,672.0,651.0,21.0,0.0,571.0,157,42140,26
2615743400,"Kingston township, Tuscola County, Michigan",1168.0,693.0,693.0,639.0,54.0,0.0,475.0,157,43400,26
2615784460,"Watertown township, Tuscola County, Michigan",1719.0,895.0,895.0,808.0,87.0,0.0,824.0,157,84460,26
2615725380,"Ellington township, Tuscola County, Michigan",1108.0,700.0,700.0,669.0,31.0,0.0,408.0,157,25380,26
2615732160,"Gilford township, Tuscola County, Michigan",703.0,480.0,480.0,453.0,27.0,0.0,223.0,157,32160,26
2615788080,"Wisner township, Tuscola County, Michigan",560.0,302.0,302.0,266.0,36.0,0.0,258.0,157,88080,26
261573220,"Arbela township, Tuscola County, Michigan",2458.0,1356.0,1347.0,1200.0,147.0,9.0,1102.0,157,3220,26
2616331420,"Garden City city, Wayne County, Michigan",22347.0,13947.0,13947.0,13264.0,683.0,0.0,8400.0,163,31420,26
2616335580,"Grosse Pointe Woods city, Wayne County, Michigan",12737.0,8203.0,8178.0,7707.0,471.0,25.0,4534.0,163,35580,26
261631380,"Allen Park city, Wayne County, Michigan",22408.0,14528.0,14528.0,14005.0,523.0,0.0,7880.0,163,1380,26
2613977980,"Tallmadge charter township, Ottawa County, Michigan",6264.0,4394.0,4394.0,4217.0,177.0,0.0,1870.0,139,77980,26
260375900,"Bath charter township, Clinton County, Michigan",10353.0,6442.0,6422.0,6024.0,398.0,20.0,3911.0,037,5900,26
2613965320,"Polkton charter township, Ottawa County, Michigan",2014.0,1388.0,1388.0,1336.0,52.0,0.0,626.0,139,65320,26
2613931880,"Georgetown charter township, Ottawa County, Michigan",38565.0,26673.0,26673.0,25851.0,822.0,0.0,11892.0,139,31880,26
2613933360,"Grand Haven charter township, Ottawa County, Michigan",13112.0,9204.0,9188.0,8684.0,504.0,16.0,3908.0,139,33360,26
2613938660,"Holland charter township, Ottawa County, Michigan",28360.0,20730.0,20718.0,19897.0,821.0,12.0,7630.0,139,38660,26
2604927780,"Fenton charter township, Genesee County, Michigan",12265.0,7824.0,7824.0,7525.0,299.0,0.0,4441.0,049,27780,26
2604929020,"Flint charter township, Genesee County, Michigan",24662.0,13799.0,13784.0,12616.0,1168.0,15.0,10863.0,049,29020,26
2609916520,"Clinton charter township, Macomb County, Michigan",82913.0,53110.0,53060.0,49004.0,4056.0,50.0,29803.0,099,16520,26
2609936820,"Harrison charter township, Macomb County, Michigan",21197.0,13807.0,13780.0,12956.0,824.0,27.0,7390.0,099,36820,26
2614729760,"Fort Gratiot charter township, St. Clair County, Michigan",9042.0,5103.0,5103.0,4766.0,337.0,0.0,3939.0,147,29760,26
2616189160,"Ypsilanti charter township, Washtenaw County, Michigan",44033.0,30059.0,30035.0,28017.0,2018.0,24.0,13974.0,161,89160,26
2616311220,"Brownstown charter township, Wayne County, Michigan",24465.0,16448.0,16405.0,15605.0,800.0,43.0,8017.0,163,11220,26
2616313120,"Canton charter township, Wayne County, Michigan",70618.0,48604.0,48587.0,45912.0,2675.0,17.0,22014.0,163,13120,26
260175120,"Bangor charter township, Bay County, Michigan",11471.0,6197.0,6197.0,5942.0,255.0,0.0,5274.0,017,5120,26
2601736260,"Hampton charter township, Bay County, Michigan",7843.0,4247.0,4247.0,3963.0,284.0,0.0,3596.0,017,36260,26
2601754980,"Monitor charter township, Bay County, Michigan",8901.0,4931.0,4931.0,4655.0,276.0,0.0,3970.0,017,54980,26
2601765980,"Portsmouth charter township, Bay County, Michigan",2689.0,1630.0,1630.0,1475.0,155.0,0.0,1059.0,017,65980,26
