geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
4009993770,"West Murray CCD, Murray County, Oklahoma",3507.0,1749.0,0.0,0.0,5.0,102.0,44.0,65.0,57.0,45.0,651.0,79.0,326.0,80.0,231.0,44.0,16.0,4.0,1758.0,13.0,0.0,2.0,22.0,49.0,77.0,99.0,24.0,643.0,150.0,166.0,103.0,317.0,73.0,0.0,20.0,099,93770,40,13.0,0.0,7.0,124.0,93.0,142.0,156.0,69.0,1294.0,229.0,492.0,183.0,548.0,117.0,16.0,24.0,604.0,318.0,286.0,721.0,405.0,316.0,157.0,64.0,93.0,705.0,295.0,410.0
4009990962,"East Murray CCD, Murray County, Oklahoma",6037.0,2951.0,11.0,0.0,28.0,74.0,82.0,63.0,139.0,103.0,1407.0,204.0,320.0,110.0,229.0,117.0,7.0,57.0,3086.0,65.0,0.0,37.0,113.0,44.0,121.0,73.0,91.0,987.0,175.0,386.0,221.0,468.0,249.0,42.0,14.0,099,90962,40,76.0,0.0,65.0,187.0,126.0,184.0,212.0,194.0,2394.0,379.0,706.0,331.0,697.0,366.0,49.0,71.0,1044.0,500.0,544.0,1085.0,524.0,561.0,486.0,181.0,305.0,1183.0,410.0,773.0
4010390234,"Billings CCD, Noble County, Oklahoma",565.0,294.0,12.0,0.0,1.0,1.0,0.0,1.0,34.0,8.0,128.0,33.0,33.0,12.0,26.0,5.0,0.0,0.0,271.0,0.0,0.0,0.0,11.0,0.0,4.0,14.0,0.0,84.0,32.0,80.0,21.0,19.0,6.0,0.0,0.0,103,90234,40,12.0,0.0,1.0,12.0,0.0,5.0,48.0,8.0,212.0,65.0,113.0,33.0,45.0,11.0,0.0,0.0,86.0,57.0,29.0,178.0,66.0,112.0,11.0,5.0,6.0,56.0,31.0,25.0
4010392522,"Perry CCD, Noble County, Oklahoma",5181.0,2516.0,51.0,0.0,0.0,15.0,83.0,27.0,39.0,62.0,935.0,205.0,277.0,139.0,515.0,124.0,19.0,25.0,2665.0,9.0,0.0,5.0,3.0,40.0,46.0,72.0,33.0,957.0,277.0,191.0,306.0,534.0,164.0,20.0,8.0,103,92522,40,60.0,0.0,5.0,18.0,123.0,73.0,111.0,95.0,1892.0,482.0,468.0,445.0,1049.0,288.0,39.0,33.0,485.0,277.0,208.0,950.0,482.0,468.0,360.0,168.0,192.0,1409.0,683.0,726.0
4010390975,"East Noble CCD, Noble County, Oklahoma",2045.0,999.0,4.0,1.0,1.0,23.0,5.0,31.0,41.0,9.0,432.0,66.0,168.0,67.0,116.0,29.0,5.0,1.0,1046.0,5.0,0.0,3.0,13.0,14.0,54.0,31.0,17.0,249.0,99.0,182.0,134.0,151.0,82.0,10.0,2.0,103,90975,40,9.0,1.0,4.0,36.0,19.0,85.0,72.0,26.0,681.0,165.0,350.0,201.0,267.0,111.0,15.0,3.0,252.0,115.0,137.0,515.0,234.0,281.0,129.0,35.0,94.0,396.0,151.0,245.0
4010592353,"Nowata CCD, Nowata County, Oklahoma",4047.0,1870.0,39.0,17.0,3.0,29.0,66.0,35.0,32.0,19.0,903.0,145.0,331.0,100.0,91.0,29.0,9.0,22.0,2177.0,7.0,0.0,30.0,112.0,5.0,63.0,92.0,24.0,928.0,173.0,333.0,187.0,149.0,57.0,10.0,7.0,105,92353,40,46.0,17.0,33.0,141.0,71.0,98.0,124.0,43.0,1831.0,318.0,664.0,287.0,240.0,86.0,19.0,29.0,573.0,240.0,333.0,982.0,476.0,506.0,134.0,60.0,74.0,374.0,151.0,223.0
4010592912,"South Coffeyville-Wann CCD, Nowata County, Oklahoma",1554.0,801.0,0.0,0.0,4.0,19.0,7.0,7.0,9.0,11.0,362.0,65.0,137.0,94.0,49.0,33.0,0.0,4.0,753.0,3.0,0.0,0.0,11.0,4.0,23.0,22.0,6.0,337.0,45.0,74.0,58.0,128.0,39.0,0.0,3.0,105,92912,40,3.0,0.0,4.0,30.0,11.0,30.0,31.0,17.0,699.0,110.0,211.0,152.0,177.0,72.0,0.0,7.0,126.0,57.0,69.0,321.0,202.0,119.0,79.0,37.0,42.0,256.0,86.0,170.0
4010591664,"Lenapah-Delaware CCD, Nowata County, Oklahoma",1130.0,569.0,4.0,0.0,10.0,25.0,2.0,21.0,36.0,3.0,240.0,30.0,88.0,59.0,36.0,15.0,0.0,0.0,561.0,10.0,0.0,8.0,14.0,4.0,10.0,19.0,6.0,240.0,14.0,108.0,49.0,64.0,15.0,0.0,0.0,105,91664,40,14.0,0.0,18.0,39.0,6.0,31.0,55.0,9.0,480.0,44.0,196.0,108.0,100.0,30.0,0.0,0.0,172.0,101.0,71.0,240.0,118.0,122.0,30.0,15.0,15.0,130.0,51.0,79.0
4011593913,"Wyandotte CCD, Ottawa County, Oklahoma",2317.0,1137.0,7.0,8.0,9.0,39.0,34.0,57.0,45.0,23.0,405.0,105.0,174.0,100.0,76.0,37.0,6.0,12.0,1180.0,15.0,2.0,6.0,50.0,35.0,37.0,40.0,20.0,352.0,122.0,209.0,116.0,135.0,30.0,4.0,7.0,115,93913,40,22.0,10.0,15.0,89.0,69.0,94.0,85.0,43.0,757.0,227.0,383.0,216.0,211.0,67.0,10.0,19.0,427.0,222.0,205.0,610.0,279.0,331.0,96.0,55.0,41.0,307.0,131.0,176.0
4011591846,"Miami CCD, Ottawa County, Oklahoma",12765.0,5893.0,55.0,51.0,50.0,152.0,152.0,224.0,215.0,162.0,2157.0,402.0,886.0,566.0,513.0,162.0,94.0,52.0,6872.0,95.0,24.0,54.0,173.0,120.0,192.0,252.0,64.0,2380.0,589.0,1010.0,838.0,706.0,293.0,48.0,34.0,115,91846,40,150.0,75.0,104.0,325.0,272.0,416.0,467.0,226.0,4537.0,991.0,1896.0,1404.0,1219.0,455.0,142.0,86.0,2035.0,1061.0,974.0,2887.0,1288.0,1599.0,683.0,308.0,375.0,1902.0,821.0,1081.0
4011590039,"Afton-Fairland CCD, Ottawa County, Oklahoma",2755.0,1354.0,4.0,7.0,9.0,19.0,35.0,37.0,89.0,24.0,620.0,85.0,156.0,127.0,55.0,72.0,6.0,9.0,1401.0,4.0,0.0,12.0,3.0,28.0,53.0,30.0,20.0,583.0,75.0,206.0,192.0,129.0,59.0,7.0,0.0,115,90039,40,8.0,7.0,21.0,22.0,63.0,90.0,119.0,44.0,1203.0,160.0,362.0,319.0,184.0,131.0,13.0,9.0,374.0,224.0,150.0,522.0,241.0,281.0,153.0,87.0,66.0,337.0,142.0,195.0
4013190533,"Chelsea CCD, Rogers County, Oklahoma",3437.0,1723.0,33.0,12.0,21.0,12.0,28.0,67.0,107.0,23.0,754.0,82.0,241.0,130.0,109.0,76.0,25.0,3.0,1714.0,9.0,0.0,4.0,41.0,25.0,37.0,66.0,21.0,667.0,127.0,282.0,193.0,145.0,92.0,0.0,5.0,131,90533,40,42.0,12.0,25.0,53.0,53.0,104.0,173.0,44.0,1421.0,209.0,523.0,323.0,254.0,168.0,25.0,8.0,506.0,303.0,203.0,732.0,323.0,409.0,201.0,104.0,97.0,455.0,213.0,242.0
4013190585,"Claremore CCD, Rogers County, Oklahoma",29742.0,14520.0,104.0,93.0,81.0,268.0,105.0,254.0,276.0,167.0,5309.0,1314.0,2537.0,1090.0,2206.0,427.0,124.0,165.0,15222.0,106.0,42.0,27.0,153.0,75.0,228.0,272.0,180.0,5140.0,1318.0,2737.0,1677.0,2313.0,756.0,100.0,98.0,131,90585,40,210.0,135.0,108.0,421.0,180.0,482.0,548.0,347.0,10449.0,2632.0,5274.0,2767.0,4519.0,1183.0,224.0,263.0,2431.0,1348.0,1083.0,7906.0,3851.0,4055.0,1670.0,716.0,954.0,6189.0,2922.0,3267.0
4013191482,"Inola CCD, Rogers County, Oklahoma",4258.0,2051.0,0.0,15.0,0.0,43.0,3.0,20.0,75.0,89.0,749.0,173.0,374.0,174.0,262.0,39.0,19.0,16.0,2207.0,4.0,0.0,27.0,40.0,43.0,38.0,43.0,12.0,809.0,268.0,344.0,207.0,274.0,78.0,11.0,9.0,131,91482,40,4.0,15.0,27.0,83.0,46.0,58.0,118.0,101.0,1558.0,441.0,718.0,381.0,536.0,117.0,30.0,25.0,452.0,245.0,207.0,1159.0,547.0,612.0,172.0,74.0,98.0,708.0,336.0,372.0
4013190468,"Catoosa CCD, Rogers County, Oklahoma",17652.0,8627.0,54.0,14.0,50.0,27.0,48.0,107.0,138.0,79.0,2471.0,689.0,1294.0,876.0,1898.0,665.0,160.0,57.0,9025.0,92.0,20.0,48.0,62.0,49.0,119.0,118.0,97.0,2371.0,841.0,1491.0,882.0,1937.0,720.0,119.0,59.0,131,90468,40,146.0,34.0,98.0,89.0,97.0,226.0,256.0,176.0,4842.0,1530.0,2785.0,1758.0,3835.0,1385.0,279.0,116.0,1122.0,517.0,605.0,4315.0,1983.0,2332.0,1780.0,882.0,898.0,5615.0,2780.0,2835.0
4013592678,"Roland CCD, Sequoyah County, Oklahoma",6543.0,3234.0,52.0,9.0,18.0,165.0,77.0,127.0,151.0,63.0,1262.0,259.0,404.0,215.0,298.0,110.0,16.0,8.0,3309.0,79.0,6.0,23.0,113.0,97.0,82.0,186.0,52.0,1247.0,296.0,380.0,378.0,298.0,72.0,0.0,0.0,135,92678,40,131.0,15.0,41.0,278.0,174.0,209.0,337.0,115.0,2509.0,555.0,784.0,593.0,596.0,182.0,16.0,8.0,1300.0,662.0,638.0,1339.0,663.0,676.0,206.0,134.0,72.0,802.0,432.0,370.0
4013591911,"Muldrow CCD, Sequoyah County, Oklahoma",6967.0,3117.0,43.0,0.0,40.0,78.0,62.0,120.0,198.0,50.0,1277.0,257.0,418.0,235.0,263.0,47.0,0.0,29.0,3850.0,34.0,0.0,14.0,138.0,158.0,99.0,99.0,60.0,1380.0,301.0,645.0,353.0,455.0,54.0,35.0,25.0,135,91911,40,77.0,0.0,54.0,216.0,220.0,219.0,297.0,110.0,2657.0,558.0,1063.0,588.0,718.0,101.0,35.0,54.0,1193.0,591.0,602.0,1621.0,675.0,946.0,190.0,76.0,114.0,908.0,339.0,569.0
4013592730,"Sallisaw North CCD, Sequoyah County, Oklahoma",3312.0,1651.0,9.0,4.0,13.0,58.0,48.0,88.0,82.0,19.0,716.0,72.0,227.0,100.0,155.0,39.0,6.0,15.0,1661.0,4.0,8.0,7.0,63.0,54.0,55.0,70.0,31.0,628.0,88.0,212.0,144.0,231.0,61.0,3.0,2.0,135,92730,40,13.0,12.0,20.0,121.0,102.0,143.0,152.0,50.0,1344.0,160.0,439.0,244.0,386.0,100.0,9.0,17.0,613.0,321.0,292.0,599.0,299.0,300.0,126.0,60.0,66.0,512.0,215.0,297.0
4013593445,"Vian CCD, Sequoyah County, Oklahoma",5807.0,2910.0,6.0,5.0,27.0,105.0,138.0,94.0,99.0,23.0,1260.0,122.0,469.0,177.0,244.0,78.0,34.0,29.0,2897.0,22.0,12.0,36.0,55.0,84.0,138.0,157.0,18.0,953.0,220.0,349.0,293.0,299.0,186.0,59.0,16.0,135,93445,40,28.0,17.0,63.0,160.0,222.0,232.0,256.0,41.0,2213.0,342.0,818.0,470.0,543.0,264.0,93.0,45.0,1019.0,497.0,522.0,1160.0,591.0,569.0,402.0,141.0,261.0,945.0,385.0,560.0
4013592717,"Sallisaw CCD, Sequoyah County, Oklahoma",5624.0,2740.0,17.0,18.0,32.0,25.0,153.0,134.0,145.0,76.0,1056.0,182.0,370.0,218.0,238.0,49.0,22.0,5.0,2884.0,7.0,33.0,45.0,100.0,85.0,124.0,65.0,53.0,1038.0,243.0,357.0,327.0,287.0,75.0,39.0,6.0,135,92717,40,24.0,51.0,77.0,125.0,238.0,258.0,210.0,129.0,2094.0,425.0,727.0,545.0,525.0,124.0,61.0,11.0,1112.0,600.0,512.0,1152.0,552.0,600.0,196.0,76.0,120.0,721.0,314.0,407.0
4014590676,"Coweta CCD, Wagoner County, Oklahoma",37427.0,18115.0,109.0,53.0,72.0,155.0,155.0,267.0,364.0,352.0,5880.0,1491.0,3130.0,1594.0,3348.0,786.0,178.0,181.0,19312.0,129.0,28.0,97.0,239.0,182.0,288.0,401.0,247.0,5991.0,1772.0,3179.0,1841.0,3583.0,1106.0,120.0,109.0,145,90676,40,238.0,81.0,169.0,394.0,337.0,555.0,765.0,599.0,11871.0,3263.0,6309.0,3435.0,6931.0,1892.0,298.0,290.0,3138.0,1527.0,1611.0,9572.0,4621.0,4951.0,2480.0,1145.0,1335.0,9411.0,4493.0,4918.0
4014593497,"Wagoner CCD, Wagoner County, Oklahoma",11861.0,5718.0,84.0,19.0,23.0,148.0,102.0,222.0,221.0,131.0,2203.0,584.0,852.0,392.0,470.0,195.0,30.0,42.0,6143.0,49.0,43.0,36.0,82.0,109.0,185.0,208.0,120.0,2307.0,403.0,993.0,488.0,771.0,248.0,58.0,43.0,145,93497,40,133.0,62.0,59.0,230.0,211.0,407.0,429.0,251.0,4510.0,987.0,1845.0,880.0,1241.0,443.0,88.0,85.0,1782.0,950.0,832.0,2832.0,1436.0,1396.0,616.0,267.0,349.0,1857.0,737.0,1120.0
4014593120,"South Wagoner CCD, Wagoner County, Oklahoma",2335.0,1196.0,8.0,3.0,4.0,24.0,27.0,42.0,64.0,12.0,482.0,113.0,126.0,103.0,155.0,18.0,7.0,8.0,1139.0,6.0,7.0,0.0,30.0,13.0,42.0,8.0,37.0,358.0,73.0,137.0,182.0,155.0,73.0,13.0,5.0,145,93120,40,14.0,10.0,4.0,54.0,40.0,84.0,72.0,49.0,840.0,186.0,263.0,285.0,310.0,91.0,20.0,13.0,327.0,184.0,143.0,449.0,239.0,210.0,124.0,33.0,91.0,434.0,188.0,246.0
4000390429,"Carmen CCD, Alfalfa County, Oklahoma",566.0,317.0,2.0,0.0,0.0,2.0,0.0,12.0,15.0,1.0,161.0,18.0,53.0,2.0,38.0,10.0,3.0,0.0,249.0,0.0,0.0,0.0,12.0,0.0,2.0,8.0,1.0,101.0,16.0,39.0,20.0,25.0,25.0,0.0,0.0,003,90429,40,2.0,0.0,0.0,14.0,0.0,14.0,23.0,2.0,262.0,34.0,92.0,22.0,63.0,35.0,3.0,0.0,55.0,32.0,23.0,126.0,71.0,55.0,38.0,13.0,25.0,101.0,51.0,50.0
4000392015,"North Alfalfa CCD, Alfalfa County, Oklahoma",564.0,300.0,0.0,0.0,10.0,9.0,0.0,3.0,7.0,0.0,132.0,7.0,21.0,24.0,68.0,19.0,0.0,0.0,264.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,73.0,22.0,67.0,0.0,64.0,19.0,0.0,8.0,003,92015,40,0.0,0.0,16.0,14.0,0.0,3.0,7.0,0.0,205.0,29.0,88.0,24.0,132.0,38.0,0.0,8.0,40.0,29.0,11.0,117.0,28.0,89.0,46.0,19.0,27.0,178.0,87.0,91.0
4000390546,"Cherokee CCD, Alfalfa County, Oklahoma",1482.0,722.0,6.0,0.0,0.0,10.0,7.0,20.0,23.0,4.0,247.0,30.0,123.0,44.0,146.0,57.0,2.0,3.0,760.0,17.0,6.0,0.0,7.0,0.0,2.0,26.0,8.0,204.0,60.0,134.0,73.0,154.0,62.0,3.0,4.0,003,90546,40,23.0,6.0,0.0,17.0,7.0,22.0,49.0,12.0,451.0,90.0,257.0,117.0,300.0,119.0,5.0,7.0,136.0,70.0,66.0,347.0,153.0,194.0,131.0,62.0,69.0,431.0,208.0,223.0
4000391313,"Helena CCD, Alfalfa County, Oklahoma",1719.0,1342.0,0.0,0.0,4.0,65.0,64.0,37.0,90.0,17.0,580.0,94.0,179.0,95.0,103.0,9.0,0.0,5.0,377.0,0.0,0.0,4.0,6.0,5.0,26.0,5.0,1.0,180.0,14.0,46.0,11.0,53.0,16.0,5.0,5.0,003,91313,40,0.0,0.0,8.0,71.0,69.0,63.0,95.0,18.0,760.0,108.0,225.0,106.0,156.0,25.0,5.0,10.0,324.0,277.0,47.0,333.0,273.0,60.0,40.0,14.0,26.0,196.0,117.0,79.0
4015193198,"South Woods CCD, Woods County, Oklahoma",1303.0,679.0,6.0,0.0,20.0,16.0,8.0,12.0,6.0,9.0,335.0,26.0,108.0,15.0,82.0,22.0,2.0,12.0,624.0,12.0,12.0,4.0,11.0,9.0,4.0,20.0,13.0,188.0,80.0,80.0,8.0,148.0,32.0,0.0,3.0,151,93198,40,18.0,12.0,24.0,27.0,17.0,16.0,26.0,22.0,523.0,106.0,188.0,23.0,230.0,54.0,2.0,15.0,162.0,77.0,85.0,294.0,134.0,160.0,71.0,36.0,35.0,301.0,118.0,183.0
4015190091,"Alva CCD, Woods County, Oklahoma",4166.0,2266.0,29.0,0.0,0.0,38.0,57.0,40.0,65.0,41.0,661.0,146.0,377.0,91.0,491.0,126.0,15.0,89.0,1900.0,0.0,0.0,9.0,22.0,72.0,20.0,36.0,26.0,506.0,126.0,317.0,29.0,331.0,286.0,38.0,82.0,151,90091,40,29.0,0.0,9.0,60.0,129.0,60.0,101.0,67.0,1167.0,272.0,694.0,120.0,822.0,412.0,53.0,171.0,455.0,270.0,185.0,966.0,523.0,443.0,636.0,230.0,406.0,1458.0,721.0,737.0
4015193809,"West Woods CCD, Woods County, Oklahoma",298.0,144.0,0.0,0.0,0.0,7.0,3.0,1.0,3.0,0.0,45.0,17.0,46.0,6.0,14.0,2.0,0.0,0.0,154.0,0.0,0.0,0.0,8.0,0.0,3.0,4.0,4.0,56.0,8.0,41.0,4.0,16.0,8.0,0.0,2.0,151,93809,40,0.0,0.0,0.0,15.0,3.0,4.0,7.0,4.0,101.0,25.0,87.0,10.0,30.0,10.0,0.0,2.0,33.0,14.0,19.0,112.0,63.0,49.0,12.0,2.0,10.0,42.0,16.0,26.0
4001590728,"Cyril-Cement CCD, Caddo County, Oklahoma",1875.0,923.0,8.0,0.0,2.0,8.0,15.0,54.0,47.0,21.0,343.0,72.0,198.0,25.0,102.0,23.0,0.0,5.0,952.0,3.0,4.0,4.0,20.0,42.0,11.0,44.0,3.0,431.0,9.0,152.0,93.0,120.0,12.0,0.0,4.0,015,90728,40,11.0,4.0,6.0,28.0,57.0,65.0,91.0,24.0,774.0,81.0,350.0,118.0,222.0,35.0,0.0,9.0,286.0,155.0,131.0,431.0,270.0,161.0,44.0,28.0,16.0,266.0,130.0,136.0
4001591456,"Hydro CCD, Caddo County, Oklahoma",1178.0,618.0,4.0,8.0,3.0,17.0,12.0,20.0,13.0,5.0,269.0,31.0,102.0,20.0,90.0,18.0,3.0,3.0,560.0,8.0,4.0,14.0,10.0,10.0,19.0,21.0,0.0,183.0,31.0,97.0,37.0,96.0,23.0,7.0,0.0,015,91456,40,12.0,12.0,17.0,27.0,22.0,39.0,34.0,5.0,452.0,62.0,199.0,57.0,186.0,41.0,10.0,3.0,168.0,82.0,86.0,261.0,133.0,128.0,54.0,24.0,30.0,240.0,114.0,126.0
4001590247,"Binger-Hinton CCD, Caddo County, Oklahoma",4506.0,2715.0,33.0,36.0,98.0,57.0,110.0,105.0,86.0,52.0,1171.0,159.0,385.0,89.0,248.0,69.0,0.0,17.0,1791.0,14.0,4.0,43.0,29.0,32.0,72.0,53.0,31.0,704.0,107.0,255.0,95.0,245.0,100.0,4.0,3.0,015,90247,40,47.0,40.0,141.0,86.0,142.0,177.0,139.0,83.0,1875.0,266.0,640.0,184.0,493.0,169.0,4.0,20.0,855.0,577.0,278.0,906.0,544.0,362.0,193.0,86.0,107.0,686.0,334.0,352.0
4001591131,"Fort Cobb CCD, Caddo County, Oklahoma",1043.0,524.0,4.0,0.0,0.0,13.0,10.0,9.0,29.0,2.0,239.0,14.0,95.0,16.0,72.0,19.0,2.0,0.0,519.0,8.0,0.0,0.0,9.0,2.0,7.0,14.0,1.0,220.0,32.0,104.0,32.0,48.0,39.0,3.0,0.0,015,91131,40,12.0,0.0,0.0,22.0,12.0,16.0,43.0,3.0,459.0,46.0,199.0,48.0,120.0,58.0,5.0,0.0,108.0,67.0,41.0,245.0,109.0,136.0,63.0,21.0,42.0,183.0,93.0,90.0
4001590117,"Anadarko CCD, Caddo County, Oklahoma",6704.0,3359.0,5.0,66.0,3.0,82.0,36.0,104.0,127.0,30.0,1344.0,198.0,653.0,133.0,432.0,137.0,5.0,4.0,3345.0,5.0,0.0,13.0,32.0,71.0,63.0,95.0,32.0,1453.0,148.0,596.0,233.0,443.0,157.0,3.0,1.0,015,90117,40,10.0,66.0,16.0,114.0,107.0,167.0,222.0,62.0,2797.0,346.0,1249.0,366.0,875.0,294.0,8.0,5.0,764.0,453.0,311.0,1595.0,851.0,744.0,307.0,146.0,161.0,1182.0,578.0,604.0
4001590143,"Apache CCD, Caddo County, Oklahoma",1815.0,889.0,4.0,0.0,5.0,0.0,11.0,7.0,35.0,7.0,390.0,37.0,189.0,13.0,139.0,46.0,6.0,0.0,926.0,4.0,12.0,13.0,3.0,13.0,10.0,33.0,0.0,267.0,51.0,240.0,46.0,187.0,47.0,0.0,0.0,015,90143,40,8.0,12.0,18.0,3.0,24.0,17.0,68.0,7.0,657.0,88.0,429.0,59.0,326.0,93.0,6.0,0.0,157.0,69.0,88.0,517.0,226.0,291.0,99.0,52.0,47.0,425.0,191.0,234.0
4001590442,"Carnegie CCD, Caddo County, Oklahoma",2282.0,1092.0,2.0,3.0,8.0,37.0,40.0,45.0,24.0,5.0,481.0,50.0,184.0,47.0,109.0,43.0,14.0,0.0,1190.0,13.0,4.0,23.0,28.0,35.0,45.0,49.0,3.0,415.0,72.0,271.0,82.0,94.0,56.0,0.0,0.0,015,90442,40,15.0,7.0,31.0,65.0,75.0,90.0,73.0,8.0,896.0,122.0,455.0,129.0,203.0,99.0,14.0,0.0,364.0,164.0,200.0,577.0,234.0,343.0,113.0,57.0,56.0,316.0,166.0,150.0
4002791677,"Lexington CCD, Cleveland County, Oklahoma",1915.0,956.0,13.0,0.0,33.0,18.0,31.0,38.0,29.0,11.0,362.0,71.0,153.0,74.0,81.0,22.0,20.0,0.0,959.0,10.0,6.0,12.0,39.0,30.0,31.0,36.0,6.0,397.0,110.0,88.0,64.0,121.0,9.0,0.0,0.0,027,91677,40,23.0,6.0,45.0,57.0,61.0,69.0,65.0,17.0,759.0,181.0,241.0,138.0,202.0,31.0,20.0,0.0,343.0,173.0,170.0,422.0,224.0,198.0,51.0,42.0,9.0,253.0,123.0,130.0
4002790858,"East Cleveland CCD, Cleveland County, Oklahoma",16076.0,8997.0,93.0,34.0,78.0,197.0,174.0,209.0,443.0,202.0,3388.0,883.0,1582.0,597.0,663.0,264.0,71.0,119.0,7079.0,43.0,42.0,0.0,105.0,116.0,206.0,157.0,167.0,2543.0,786.0,1150.0,520.0,806.0,325.0,43.0,70.0,027,90858,40,136.0,76.0,78.0,302.0,290.0,415.0,600.0,369.0,5931.0,1669.0,2732.0,1117.0,1469.0,589.0,114.0,189.0,2266.0,1430.0,836.0,4401.0,2465.0,1936.0,892.0,454.0,438.0,2361.0,1117.0,1244.0
4002791989,"Norman CCD, Cleveland County, Oklahoma",64397.0,31696.0,148.0,80.0,148.0,323.0,285.0,418.0,531.0,333.0,6180.0,1989.0,5534.0,1974.0,7676.0,3399.0,1005.0,1673.0,32701.0,176.0,48.0,93.0,256.0,223.0,478.0,539.0,522.0,6047.0,2036.0,5171.0,2456.0,8464.0,4470.0,699.0,1023.0,027,91989,40,324.0,128.0,241.0,579.0,508.0,896.0,1070.0,855.0,12227.0,4025.0,10705.0,4430.0,16140.0,7869.0,1704.0,2696.0,4601.0,2266.0,2335.0,14730.0,7523.0,7207.0,12269.0,6077.0,6192.0,28409.0,13753.0,14656.0
4002792093,"North Cleveland CCD, Cleveland County, Oklahoma",85895.0,41396.0,219.0,37.0,256.0,215.0,321.0,698.0,1092.0,464.0,10936.0,3805.0,8177.0,4038.0,7801.0,2428.0,529.0,380.0,44499.0,419.0,99.0,259.0,434.0,385.0,628.0,840.0,760.0,12231.0,4125.0,7798.0,4155.0,8505.0,3168.0,398.0,295.0,027,92093,40,638.0,136.0,515.0,649.0,706.0,1326.0,1932.0,1224.0,23167.0,7930.0,15975.0,8193.0,16306.0,5596.0,927.0,675.0,7126.0,3302.0,3824.0,23905.0,11982.0,11923.0,7198.0,3337.0,3861.0,23504.0,11138.0,12366.0
4002791976,"Noble CCD, Cleveland County, Oklahoma",4360.0,1837.0,16.0,0.0,0.0,35.0,52.0,88.0,112.0,64.0,557.0,137.0,314.0,97.0,346.0,0.0,0.0,19.0,2523.0,0.0,0.0,0.0,1.0,2.0,54.0,77.0,18.0,1019.0,313.0,317.0,263.0,300.0,136.0,6.0,17.0,027,91976,40,16.0,0.0,0.0,36.0,54.0,142.0,189.0,82.0,1576.0,450.0,631.0,360.0,646.0,136.0,6.0,36.0,519.0,367.0,152.0,1081.0,451.0,630.0,178.0,19.0,159.0,824.0,365.0,459.0
4010193627,"Webbers Falls CCD, Muskogee County, Oklahoma",1058.0,513.0,3.0,3.0,0.0,10.0,17.0,24.0,34.0,7.0,242.0,24.0,70.0,14.0,49.0,9.0,5.0,2.0,545.0,7.0,0.0,3.0,25.0,31.0,31.0,16.0,2.0,201.0,35.0,61.0,49.0,49.0,33.0,0.0,2.0,101,93627,40,10.0,3.0,3.0,35.0,48.0,55.0,50.0,9.0,443.0,59.0,131.0,63.0,98.0,42.0,5.0,4.0,213.0,98.0,115.0,190.0,94.0,96.0,51.0,16.0,35.0,149.0,65.0,84.0
4010191937,"Muskogee Southwest CCD, Muskogee County, Oklahoma",3074.0,1453.0,0.0,0.0,11.0,54.0,28.0,34.0,93.0,21.0,577.0,45.0,199.0,162.0,173.0,49.0,3.0,4.0,1621.0,10.0,0.0,17.0,9.0,38.0,79.0,72.0,18.0,592.0,133.0,184.0,202.0,186.0,54.0,27.0,0.0,101,91937,40,10.0,0.0,28.0,63.0,66.0,113.0,165.0,39.0,1169.0,178.0,383.0,364.0,359.0,103.0,30.0,4.0,484.0,241.0,243.0,561.0,244.0,317.0,137.0,56.0,81.0,496.0,229.0,267.0
4010190312,"Boynton CCD, Muskogee County, Oklahoma",561.0,269.0,0.0,0.0,2.0,3.0,0.0,7.0,7.0,18.0,137.0,7.0,39.0,37.0,8.0,4.0,0.0,0.0,292.0,0.0,0.0,0.0,15.0,2.0,4.0,24.0,2.0,101.0,11.0,46.0,40.0,43.0,4.0,0.0,0.0,101,90312,40,0.0,0.0,2.0,18.0,2.0,11.0,31.0,20.0,238.0,18.0,85.0,77.0,51.0,8.0,0.0,0.0,84.0,37.0,47.0,103.0,46.0,57.0,8.0,4.0,4.0,59.0,12.0,47.0
