geoid,name,total,native,foreign_born,county,county subdivision,state
5502575850,"Springdale town, Dane County, Wisconsin",2104.0,2054.0,50.0,025,75850,55
550257025,"Berry town, Dane County, Wisconsin",1181.0,1164.0,17.0,025,7025,55
550257825,"Black Earth town, Dane County, Wisconsin",485.0,480.0,5.0,025,7825,55
5502582625,"Verona town, Dane County, Wisconsin",2107.0,2034.0,73.0,025,82625,55
550258500,"Blue Mounds town, Dane County, Wisconsin",924.0,894.0,30.0,025,8500,55
550294325,"Baileys Harbor town, Door County, Wisconsin",1081.0,1049.0,32.0,029,4325,55
5502915025,"Clay Banks town, Door County, Wisconsin",350.0,335.0,15.0,029,15025,55
5502922850,"Egg Harbor village, Door County, Wisconsin",257.0,248.0,9.0,029,22850,55
5502977875,"Sturgeon Bay city, Door County, Wisconsin",8917.0,8674.0,243.0,029,77875,55
5507381850,"Unity village, Marathon County, Wisconsin",235.0,235.0,0.0,073,81850,55
550736975,"Berlin town, Marathon County, Wisconsin",984.0,982.0,2.0,073,6975,55
550737600,"Birnamwood village, Marathon County, Wisconsin",18.0,18.0,0.0,073,7600,55
550739650,"Brighton town, Marathon County, Wisconsin",591.0,563.0,28.0,073,9650,55
5507322425,"Eau Pleine town, Marathon County, Wisconsin",742.0,726.0,16.0,073,22425,55
5507323100,"Elderon town, Marathon County, Wisconsin",545.0,543.0,2.0,073,23100,55
5507368075,"Ringle town, Marathon County, Wisconsin",1707.0,1693.0,14.0,073,68075,55
5507369725,"Rothschild village, Marathon County, Wisconsin",5292.0,5250.0,42.0,073,69725,55
5507386025,"Weston village, Marathon County, Wisconsin",15068.0,14068.0,1000.0,073,86025,55
5507379350,"Texas town, Marathon County, Wisconsin",1733.0,1729.0,4.0,073,79350,55
5507384500,"Wausau town, Marathon County, Wisconsin",2653.0,2460.0,193.0,073,84500,55
5509560475,"Osceola town, Polk County, Wisconsin",2840.0,2824.0,16.0,095,60475,55
550951725,"Amery city, Polk County, Wisconsin",2833.0,2796.0,37.0,095,1725,55
550954500,"Balsam Lake town, Polk County, Wisconsin",1588.0,1584.0,4.0,095,4500,55
5509515125,"Clayton town, Polk County, Wisconsin",1010.0,1010.0,0.0,095,15125,55
5509528350,"Garfield town, Polk County, Wisconsin",1562.0,1488.0,74.0,095,28350,55
5509538400,"Johnstown town, Polk County, Wisconsin",563.0,554.0,9.0,095,38400,55
5509545775,"Lorain town, Polk County, Wisconsin",286.0,277.0,9.0,095,45775,55
5509581075,"Turtle Lake village, Polk County, Wisconsin",91.0,91.0,0.0,095,81075,55
550955825,"Beaver town, Polk County, Wisconsin",765.0,756.0,9.0,095,5825,55
5509546200,"Luck village, Polk County, Wisconsin",1138.0,1133.0,5.0,095,46200,55
5509560450,"Osceola village, Polk County, Wisconsin",2499.0,2434.0,65.0,095,60450,55
5509570550,"St. Croix Falls city, Polk County, Wisconsin",1918.0,1903.0,15.0,095,70550,55
5509577050,"Sterling town, Polk County, Wisconsin",689.0,681.0,8.0,095,77050,55
5509552100,"Milltown town, Polk County, Wisconsin",1234.0,1223.0,11.0,095,52100,55
550954475,"Balsam Lake village, Polk County, Wisconsin",758.0,755.0,3.0,095,4475,55
5509546900,"McKinley town, Polk County, Wisconsin",290.0,284.0,6.0,095,46900,55
5509570575,"St. Croix Falls town, Polk County, Wisconsin",1319.0,1301.0,18.0,095,70575,55
5509514837,"Clam Falls town, Polk County, Wisconsin",578.0,567.0,11.0,095,14837,55
5509525350,"Farmington town, Polk County, Wisconsin",1603.0,1596.0,7.0,095,25350,55
5509527500,"Frederic village, Polk County, Wisconsin",983.0,983.0,0.0,095,27500,55
5509513850,"Centuria village, Polk County, Wisconsin",1024.0,1014.0,10.0,095,13850,55
5509515100,"Clayton village, Polk County, Wisconsin",555.0,555.0,0.0,095,15100,55
5509552075,"Milltown village, Polk County, Wisconsin",1205.0,1189.0,16.0,095,52075,55
5509515250,"Clear Lake village, Polk County, Wisconsin",1045.0,1031.0,14.0,095,15250,55
5509524450,"Eureka town, Polk County, Wisconsin",1649.0,1645.0,4.0,095,24450,55
55095950,"Alden town, Polk County, Wisconsin",2745.0,2731.0,14.0,095,950,55
550958750,"Bone Lake town, Polk County, Wisconsin",666.0,661.0,5.0,095,8750,55
5509520850,"Dresser village, Polk County, Wisconsin",917.0,907.0,10.0,095,20850,55
5509528725,"Georgetown town, Polk County, Wisconsin",936.0,936.0,0.0,095,28725,55
5509541900,"Laketown town, Polk County, Wisconsin",881.0,878.0,3.0,095,41900,55
5509586350,"West Sweden town, Polk County, Wisconsin",867.0,862.0,5.0,095,86350,55
550952350,"Apple River town, Polk County, Wisconsin",1074.0,1068.0,6.0,095,2350,55
550957700,"Black Brook town, Polk County, Wisconsin",1422.0,1407.0,15.0,095,7700,55
5509546225,"Luck town, Polk County, Wisconsin",942.0,922.0,20.0,095,46225,55
5509515275,"Clear Lake town, Polk County, Wisconsin",816.0,807.0,9.0,095,15275,55
5509544475,"Lincoln town, Polk County, Wisconsin",2037.0,2032.0,5.0,095,44475,55
551212500,"Arcadia city, Trempealeau County, Wisconsin",3001.0,2383.0,618.0,121,2500,55
55121925,"Albion town, Trempealeau County, Wisconsin",637.0,619.0,18.0,121,925,55
550896150,"Belgium village, Ozaukee County, Wisconsin",2158.0,2100.0,58.0,089,6150,55
5508930025,"Grafton town, Ozaukee County, Wisconsin",4124.0,4065.0,59.0,089,30025,55
550895450,"Bayside village, Ozaukee County, Wisconsin",86.0,86.0,0.0,089,5450,55
5508913375,"Cedarburg city, Ozaukee County, Wisconsin",11499.0,11038.0,461.0,089,13375,55
5508913400,"Cedarburg town, Ozaukee County, Wisconsin",5871.0,5787.0,84.0,089,13400,55
5508927575,"Fredonia town, Ozaukee County, Wisconsin",2121.0,2104.0,17.0,089,27575,55
5508927550,"Fredonia village, Ozaukee County, Wisconsin",2264.0,2214.0,50.0,089,27550,55
5508971700,"Saukville village, Ozaukee County, Wisconsin",4460.0,4386.0,74.0,089,71700,55
551398000,"Black Wolf town, Winnebago County, Wisconsin",2485.0,2474.0,11.0,139,8000,55
5503339975,"Knapp village, Dunn County, Wisconsin",532.0,532.0,0.0,033,39975,55
5503379775,"Tiffany town, Dunn County, Wisconsin",583.0,583.0,0.0,033,79775,55
5503386575,"Wheeler village, Dunn County, Wisconsin",347.0,333.0,14.0,033,86575,55
550339050,"Boyceville village, Dunn County, Wisconsin",948.0,948.0,0.0,033,9050,55
5503330300,"Grant town, Dunn County, Wisconsin",354.0,352.0,2.0,033,30300,55
5503351050,"Menomonie town, Dunn County, Wisconsin",3424.0,3398.0,26.0,033,51050,55
5503360725,"Otter Creek town, Dunn County, Wisconsin",503.0,502.0,1.0,033,60725,55
5503371425,"Sand Creek town, Dunn County, Wisconsin",683.0,675.0,8.0,033,71425,55
5503373300,"Sheridan town, Dunn County, Wisconsin",483.0,477.0,6.0,033,73300,55
5503375750,"Spring Brook town, Dunn County, Wisconsin",1832.0,1779.0,53.0,033,75750,55
5503385975,"Weston town, Dunn County, Wisconsin",671.0,656.0,15.0,033,85975,55
5503320675,"Downing village, Dunn County, Wisconsin",291.0,290.0,1.0,033,20675,55
5503322375,"Eau Galle town, Dunn County, Wisconsin",726.0,700.0,26.0,033,22375,55
5503356775,"New Haven town, Dunn County, Wisconsin",631.0,621.0,10.0,033,56775,55
5503368700,"Rock Creek town, Dunn County, Wisconsin",846.0,818.0,28.0,033,68700,55
5503378975,"Tainter town, Dunn County, Wisconsin",2799.0,2789.0,10.0,033,78975,55
5503323325,"Elk Mound village, Dunn County, Wisconsin",1104.0,1060.0,44.0,033,23325,55
5503351025,"Menomonie city, Dunn County, Wisconsin",16222.0,15576.0,646.0,033,51025,55
5503321150,"Dunn town, Dunn County, Wisconsin",1519.0,1498.0,21.0,033,21150,55
5503323350,"Elk Mound town, Dunn County, Wisconsin",1795.0,1692.0,103.0,033,23350,55
5503333400,"Hay River town, Dunn County, Wisconsin",548.0,546.0,2.0,033,33400,55
5503366550,"Red Cedar town, Dunn County, Wisconsin",2150.0,2120.0,30.0,033,66550,55
5512977650,"Stone Lake town, Washburn County, Wisconsin",544.0,540.0,4.0,129,77650,55
5512945650,"Long Lake town, Washburn County, Wisconsin",598.0,592.0,6.0,129,45650,55
5512975800,"Springbrook town, Washburn County, Wisconsin",513.0,512.0,1.0,129,75800,55
5512977350,"Stinnett town, Washburn County, Wisconsin",203.0,203.0,0.0,129,77350,55
5512924600,"Evergreen town, Washburn County, Wisconsin",1142.0,1127.0,15.0,129,24600,55
5512917850,"Crystal town, Washburn County, Wisconsin",260.0,251.0,9.0,129,17850,55
5512953250,"Minong village, Washburn County, Wisconsin",432.0,427.0,5.0,129,53250,55
5512931825,"Gull Lake town, Washburn County, Wisconsin",216.0,203.0,13.0,129,31825,55
551295875,"Beaver Brook town, Washburn County, Wisconsin",676.0,663.0,13.0,129,5875,55
5512971637,"Sarona town, Washburn County, Wisconsin",375.0,375.0,0.0,129,71637,55
5513351375,"Merton village, Waukesha County, Wisconsin",3574.0,3382.0,192.0,133,51375,55
5513340750,"Lac La Belle village, Waukesha County, Wisconsin",268.0,265.0,3.0,133,40750,55
5513310025,"Brookfield city, Waukesha County, Wisconsin",37943.0,34140.0,3803.0,133,10025,55
5513351400,"Merton town, Waukesha County, Wisconsin",8478.0,8254.0,224.0,133,51400,55
5513310050,"Brookfield town, Waukesha County, Wisconsin",6142.0,5447.0,695.0,133,10050,55
5513311475,"Butler village, Waukesha County, Wisconsin",1847.0,1798.0,49.0,133,11475,55
5513319425,"Delafield town, Waukesha County, Wisconsin",8375.0,7932.0,443.0,133,19425,55
5513358400,"North Prairie village, Waukesha County, Wisconsin",2325.0,2318.0,7.0,133,58400,55
5513353000,"Milwaukee city, Waukesha County, Wisconsin",0.0,0.0,0.0,133,53000,55
5513359250,"Oconomowoc city, Waukesha County, Wisconsin",16450.0,15910.0,540.0,133,59250,55
5513321425,"Eagle village, Waukesha County, Wisconsin",1930.0,1910.0,20.0,133,21425,55
5513378750,"Sussex village, Waukesha County, Wisconsin",10763.0,10386.0,377.0,133,78750,55
5513384250,"Waukesha city, Waukesha County, Wisconsin",72173.0,66934.0,5239.0,133,84250,55
5513314225,"Chenequa village, Waukesha County, Wisconsin",562.0,537.0,25.0,133,14225,55
5513319400,"Delafield city, Waukesha County, Wisconsin",7298.0,7066.0,232.0,133,19400,55
5513328487,"Genesee town, Waukesha County, Wisconsin",7336.0,7248.0,88.0,133,28487,55
5513355050,"Mukwonago village, Waukesha County, Wisconsin",7604.0,7446.0,158.0,133,55050,55
5513320550,"Dousman village, Waukesha County, Wisconsin",2452.0,2392.0,60.0,133,20550,55
5513333100,"Hartland village, Waukesha County, Wisconsin",9218.0,8997.0,221.0,133,33100,55
5513344850,"Lisbon town, Waukesha County, Wisconsin",10423.0,10251.0,172.0,133,44850,55
5513355275,"Muskego city, Waukesha County, Wisconsin",24731.0,24134.0,597.0,133,55275,55
5513359275,"Oconomowoc town, Waukesha County, Wisconsin",8632.0,8433.0,199.0,133,59275,55
5513362240,"Pewaukee city, Waukesha County, Wisconsin",14112.0,13463.0,649.0,133,62240,55
5513321450,"Eagle town, Waukesha County, Wisconsin",3500.0,3433.0,67.0,133,21450,55
5513323575,"Elm Grove village, Waukesha County, Wisconsin",6127.0,5784.0,343.0,133,23575,55
5513351000,"Menomonee Falls village, Waukesha County, Wisconsin",36411.0,34175.0,2236.0,133,51000,55
5513362250,"Pewaukee village, Waukesha County, Wisconsin",8214.0,7847.0,367.0,133,62250,55
5513382575,"Vernon town, Waukesha County, Wisconsin",7667.0,7554.0,113.0,133,82575,55
5510576325,"Spring Valley town, Rock County, Wisconsin",752.0,734.0,18.0,105,76325,55
5510581050,"Turtle town, Rock County, Wisconsin",2575.0,2346.0,229.0,105,81050,55
5510515625,"Clinton village, Rock County, Wisconsin",2243.0,2175.0,68.0,105,15625,55
5510556325,"Newark town, Rock County, Wisconsin",1503.0,1482.0,21.0,105,56325,55
5510564225,"Porter town, Rock County, Wisconsin",1032.0,1019.0,13.0,105,64225,55
551056500,"Beloit city, Rock County, Wisconsin",36733.0,33542.0,3191.0,105,6500,55
5510563675,"Plymouth town, Rock County, Wisconsin",1388.0,1375.0,13.0,105,63675,55
5510581650,"Union town, Rock County, Wisconsin",2262.0,2219.0,43.0,105,81650,55
5510515650,"Clinton town, Rock County, Wisconsin",827.0,807.0,20.0,105,15650,55
5510537850,"Janesville town, Rock County, Wisconsin",3496.0,3441.0,55.0,105,37850,55
5510513625,"Center town, Rock County, Wisconsin",1028.0,1015.0,13.0,105,13625,55
551054100,"Avon town, Rock County, Wisconsin",538.0,536.0,2.0,105,4100,55
5510522575,"Edgerton city, Rock County, Wisconsin",5449.0,5350.0,99.0,105,22575,55
5510526400,"Footville village, Rock County, Wisconsin",775.0,773.0,2.0,105,26400,55
5510532700,"Harmony town, Rock County, Wisconsin",2562.0,2515.0,47.0,105,32700,55
5510538450,"Johnstown town, Rock County, Wisconsin",811.0,808.0,3.0,105,38450,55
5510568600,"Rock town, Rock County, Wisconsin",3199.0,2958.0,241.0,105,68600,55
551059175,"Bradford town, Rock County, Wisconsin",1197.0,1057.0,140.0,105,9175,55
5511926425,"Ford town, Taylor County, Wisconsin",261.0,258.0,3.0,119,26425,55
5511910400,"Browning town, Taylor County, Wisconsin",845.0,814.0,31.0,119,10400,55
551193900,"Aurora town, Taylor County, Wisconsin",531.0,519.0,12.0,119,3900,55
5511944900,"Little Black town, Taylor County, Wisconsin",1180.0,1095.0,85.0,119,44900,55
5511953550,"Molitor town, Taylor County, Wisconsin",344.0,337.0,7.0,119,53550,55
5511969400,"Roosevelt town, Taylor County, Wisconsin",438.0,437.0,1.0,119,69400,55
5511985450,"Westboro town, Taylor County, Wisconsin",620.0,620.0,0.0,119,85450,55
5511935525,"Holway town, Taylor County, Wisconsin",909.0,897.0,12.0,119,35525,55
5511946925,"McKinley town, Taylor County, Wisconsin",384.0,383.0,1.0,119,46925,55
5511914200,"Chelsea town, Taylor County, Wisconsin",764.0,761.0,3.0,119,14200,55
5511915450,"Cleveland town, Taylor County, Wisconsin",232.0,230.0,2.0,119,15450,55
5511962100,"Pershing town, Taylor County, Wisconsin",196.0,196.0,0.0,119,62100,55
5511977100,"Stetsonville village, Taylor County, Wisconsin",616.0,613.0,3.0,119,77100,55
5511929837,"Goodrich town, Taylor County, Wisconsin",489.0,489.0,0.0,119,29837,55
5511978950,"Taft town, Taylor County, Wisconsin",439.0,432.0,7.0,119,78950,55
5511946150,"Lublin village, Taylor County, Wisconsin",100.0,100.0,0.0,119,46150,55
5511948925,"Maplehurst town, Taylor County, Wisconsin",356.0,354.0,2.0,119,48925,55
5511967275,"Rib Lake village, Taylor County, Wisconsin",1001.0,984.0,17.0,119,67275,55
5511919225,"Deer Creek town, Taylor County, Wisconsin",674.0,671.0,3.0,119,19225,55
5511929175,"Gilman village, Taylor County, Wisconsin",357.0,354.0,3.0,119,29175,55
5511931750,"Grover town, Taylor County, Wisconsin",259.0,258.0,1.0,119,31750,55
5503362125,"Peru town, Dunn County, Wisconsin",252.0,249.0,3.0,033,62125,55
5503387375,"Wilson town, Dunn County, Wisconsin",445.0,437.0,8.0,033,87375,55
5503346175,"Lucas town, Dunn County, Wisconsin",609.0,597.0,12.0,033,46175,55
5503367800,"Ridgeland village, Dunn County, Wisconsin",279.0,273.0,6.0,033,67800,55
5503376650,"Stanton town, Dunn County, Wisconsin",770.0,770.0,0.0,033,76650,55
5503316300,"Colfax town, Dunn County, Wisconsin",949.0,894.0,55.0,033,16300,55
5503373375,"Sherman town, Dunn County, Wisconsin",824.0,822.0,2.0,033,73375,55
5503316275,"Colfax village, Dunn County, Wisconsin",1141.0,1132.0,9.0,033,16275,55
550417950,"Blackwell town, Forest County, Wisconsin",210.0,204.0,6.0,041,7950,55
5504127600,"Freedom town, Forest County, Wisconsin",350.0,349.0,1.0,041,27600,55
5504183025,"Wabeno town, Forest County, Wisconsin",979.0,979.0,0.0,041,83025,55
550412625,"Argonne town, Forest County, Wisconsin",601.0,585.0,16.0,041,2625,55
5504113125,"Caswell town, Forest County, Wisconsin",65.0,65.0,0.0,041,13125,55
550411625,"Alvin town, Forest County, Wisconsin",106.0,106.0,0.0,041,1625,55
5504142500,"Laona town, Forest County, Wisconsin",997.0,970.0,27.0,041,42500,55
550075350,"Bayfield city, Bayfield County, Wisconsin",458.0,441.0,17.0,007,5350,55
5506517950,"Cuba City city, Lafayette County, Wisconsin",276.0,276.0,0.0,065,17950,55
5506533500,"Hazel Green village, Lafayette County, Wisconsin",13.0,13.0,0.0,065,33500,55
5506575275,"South Wayne village, Lafayette County, Wisconsin",406.0,406.0,0.0,065,75275,55
550658125,"Blanchardville village, Lafayette County, Wisconsin",634.0,630.0,4.0,065,8125,55
5506518900,"Darlington town, Lafayette County, Wisconsin",920.0,914.0,6.0,065,18900,55
5506530600,"Gratiot town, Lafayette County, Wisconsin",516.0,509.0,7.0,065,30600,55
5506573825,"Shullsburg city, Lafayette County, Wisconsin",1277.0,1253.0,24.0,065,73825,55
5506539125,"Kendall town, Lafayette County, Wisconsin",457.0,451.0,6.0,065,39125,55
5506542175,"Lamont town, Lafayette County, Wisconsin",337.0,337.0,0.0,065,42175,55
5506554025,"Monticello town, Lafayette County, Wisconsin",139.0,139.0,0.0,065,54025,55
5506573850,"Shullsburg town, Lafayette County, Wisconsin",306.0,305.0,1.0,065,73850,55
5506587275,"Willow Springs town, Lafayette County, Wisconsin",953.0,912.0,41.0,065,87275,55
5506530575,"Gratiot village, Lafayette County, Wisconsin",269.0,263.0,6.0,065,30575,55
5506586800,"White Oak Springs town, Lafayette County, Wisconsin",104.0,104.0,0.0,065,86800,55
5506523262,"Elk Grove town, Lafayette County, Wisconsin",513.0,510.0,3.0,065,23262,55
550656825,"Benton village, Lafayette County, Wisconsin",894.0,878.0,16.0,065,6825,55
550658100,"Blanchard town, Lafayette County, Wisconsin",227.0,225.0,2.0,065,8100,55
5506525475,"Fayette town, Lafayette County, Wisconsin",334.0,334.0,0.0,065,25475,55
550656850,"Benton town, Lafayette County, Wisconsin",534.0,530.0,4.0,065,6850,55
550652675,"Argyle town, Lafayette County, Wisconsin",414.0,407.0,7.0,065,2675,55
550652650,"Argyle village, Lafayette County, Wisconsin",894.0,892.0,2.0,065,2650,55
550656425,"Belmont village, Lafayette County, Wisconsin",1011.0,967.0,44.0,065,6425,55
5506556625,"New Diggings town, Lafayette County, Wisconsin",470.0,466.0,4.0,065,56625,55
5506518875,"Darlington city, Lafayette County, Wisconsin",2312.0,2199.0,113.0,065,18875,55
5506584850,"Wayne town, Lafayette County, Wisconsin",464.0,460.0,4.0,065,84850,55
5506588050,"Wiota town, Lafayette County, Wisconsin",827.0,823.0,4.0,065,88050,55
5506572700,"Seymour town, Lafayette County, Wisconsin",410.0,345.0,65.0,065,72700,55
550656450,"Belmont town, Lafayette County, Wisconsin",844.0,825.0,19.0,065,6450,55
5508168900,"Rockland village, Monroe County, Wisconsin",0.0,0.0,0.0,081,68900,55
5508180075,"Tomah city, Monroe County, Wisconsin",9347.0,9100.0,247.0,081,80075,55
5508144450,"Lincoln town, Monroe County, Wisconsin",951.0,942.0,9.0,081,44450,55
5508164425,"Portland town, Monroe County, Wisconsin",826.0,808.0,18.0,081,64425,55
5507127125,"Francis Creek village, Manitowoc County, Wisconsin",541.0,541.0,0.0,071,27125,55
5507127275,"Franklin town, Manitowoc County, Wisconsin",1170.0,1151.0,19.0,071,27275,55
5507139525,"Kiel city, Manitowoc County, Wisconsin",3436.0,3395.0,41.0,071,39525,55
5507171025,"St. Nazianz village, Manitowoc County, Wisconsin",846.0,824.0,22.0,071,71025,55
5507181300,"Two Creeks town, Manitowoc County, Wisconsin",375.0,372.0,3.0,071,81300,55
5507181350,"Two Rivers town, Manitowoc County, Wisconsin",1846.0,1799.0,47.0,071,81350,55
5507182200,"Valders village, Manitowoc County, Wisconsin",969.0,945.0,24.0,071,82200,55
5507150625,"Meeme town, Manitowoc County, Wisconsin",1465.0,1426.0,39.0,071,50625,55
5507122275,"Eaton town, Manitowoc County, Wisconsin",785.0,765.0,20.0,071,22275,55
551114625,"Baraboo city, Sauk County, Wisconsin",12080.0,11886.0,194.0,111,4625,55
5511137250,"Ironton town, Sauk County, Wisconsin",520.0,478.0,42.0,111,37250,55
5511178525,"Sumpter town, Sauk County, Wisconsin",1149.0,1046.0,103.0,111,78525,55
5511180825,"Troy town, Sauk County, Wisconsin",747.0,697.0,50.0,111,80825,55
551115600,"Bear Creek town, Sauk County, Wisconsin",543.0,525.0,18.0,111,5600,55
5511113300,"Cazenovia village, Sauk County, Wisconsin",4.0,4.0,0.0,111,13300,55
5511124675,"Excelsior town, Sauk County, Wisconsin",1700.0,1682.0,18.0,111,24675,55
5511127350,"Franklin town, Sauk County, Wisconsin",621.0,619.0,2.0,111,27350,55
5511142850,"La Valle town, Sauk County, Wisconsin",1265.0,1222.0,43.0,111,42850,55
5511144225,"Lime Ridge village, Sauk County, Wisconsin",160.0,160.0,0.0,111,44225,55
5511145400,"Loganville village, Sauk County, Wisconsin",290.0,290.0,0.0,111,45400,55
5511158025,"North Freedom village, Sauk County, Wisconsin",621.0,619.0,2.0,111,58025,55
5509323775,"El Paso town, Pierce County, Wisconsin",608.0,595.0,13.0,093,23775,55
5509365375,"Prescott city, Pierce County, Wisconsin",4234.0,4014.0,220.0,093,65375,55
5509368275,"River Falls city, Pierce County, Wisconsin",11949.0,11702.0,247.0,093,68275,55
5509323525,"Ellsworth village, Pierce County, Wisconsin",3253.0,3233.0,20.0,093,23525,55
5509371150,"Salem town, Pierce County, Wisconsin",467.0,459.0,8.0,093,71150,55
5509376100,"Spring Lake town, Pierce County, Wisconsin",694.0,689.0,5.0,093,76100,55
5509363600,"Plum City village, Pierce County, Wisconsin",573.0,540.0,33.0,093,63600,55
5509368300,"River Falls town, Pierce County, Wisconsin",2132.0,2108.0,24.0,093,68300,55
5509368775,"Rock Elm town, Pierce County, Wisconsin",457.0,451.0,6.0,093,68775,55
5509349775,"Martell town, Pierce County, Wisconsin",1033.0,1020.0,13.0,093,49775,55
5509359025,"Oak Grove town, Pierce County, Wisconsin",2292.0,2270.0,22.0,093,59025,55
5509381600,"Union town, Pierce County, Wisconsin",650.0,647.0,3.0,093,81600,55
5509315575,"Clifton town, Pierce County, Wisconsin",2209.0,2194.0,15.0,093,15575,55
5509348175,"Maiden Rock village, Pierce County, Wisconsin",81.0,81.0,0.0,093,48175,55
5509376300,"Spring Valley village, Pierce County, Wisconsin",1577.0,1563.0,14.0,093,76300,55
5514134250,"Hewitt village, Wood County, Wisconsin",896.0,890.0,6.0,141,34250,55
5514151900,"Milladore town, Wood County, Wisconsin",773.0,773.0,0.0,141,51900,55
5514167000,"Remington town, Wood County, Wisconsin",187.0,184.0,3.0,141,67000,55
5514149675,"Marshfield city, Wood County, Wisconsin",17701.0,16983.0,718.0,141,49675,55
5514188575,"Wood town, Wood County, Wisconsin",710.0,701.0,9.0,141,88575,55
5514167500,"Richfield town, Wood County, Wisconsin",1623.0,1604.0,19.0,141,67500,55
5514170000,"Rudolph village, Wood County, Wisconsin",459.0,450.0,9.0,141,70000,55
5514182650,"Vesper village, Wood County, Wisconsin",607.0,607.0,0.0,141,82650,55
551413050,"Arpin town, Wood County, Wisconsin",986.0,986.0,0.0,141,3050,55
551413775,"Auburndale village, Wood County, Wisconsin",654.0,599.0,55.0,141,3775,55
551417650,"Biron village, Wood County, Wisconsin",834.0,815.0,19.0,141,7650,55
551413800,"Auburndale town, Wood County, Wisconsin",765.0,763.0,2.0,141,3800,55
5514112775,"Cary town, Wood County, Wisconsin",470.0,468.0,2.0,141,12775,55
5514151875,"Milladore village, Wood County, Wisconsin",289.0,280.0,9.0,141,51875,55
5514149700,"Marshfield town, Wood County, Wisconsin",907.0,901.0,6.0,141,49700,55
5514163100,"Pittsville city, Wood County, Wisconsin",846.0,834.0,12.0,141,63100,55
5514168625,"Rock town, Wood County, Wisconsin",725.0,717.0,8.0,141,68625,55
5514173475,"Sherry town, Wood County, Wisconsin",789.0,767.0,22.0,141,73475,55
5514112275,"Cameron town, Wood County, Wisconsin",530.0,523.0,7.0,141,12275,55
5514155875,"Nekoosa city, Wood County, Wisconsin",2603.0,2573.0,30.0,141,55875,55
5514164175,"Port Edwards village, Wood County, Wisconsin",1639.0,1614.0,25.0,141,64175,55
5514171600,"Saratoga town, Wood County, Wisconsin",5025.0,4985.0,40.0,141,71600,55
5514172575,"Seneca town, Wood County, Wisconsin",1181.0,1140.0,41.0,141,72575,55
5514134675,"Hiles town, Wood County, Wisconsin",186.0,186.0,0.0,141,34675,55
5511729350,"Glenbeulah village, Sheboygan County, Wisconsin",415.0,408.0,7.0,117,29350,55
5511767150,"Rhine town, Sheboygan County, Wisconsin",2039.0,2030.0,9.0,117,67150,55
5511783100,"Waldo village, Sheboygan County, Wisconsin",569.0,564.0,5.0,117,83100,55
5511731100,"Greenbush town, Sheboygan County, Wisconsin",2575.0,2562.0,13.0,117,31100,55
5511740275,"Kohler village, Sheboygan County, Wisconsin",2236.0,2153.0,83.0,117,40275,55
5511712825,"Cascade village, Sheboygan County, Wisconsin",664.0,642.0,22.0,117,12825,55
55067225,"Ackley town, Langlade County, Wisconsin",491.0,491.0,0.0,067,225,55
5506786750,"White Lake village, Langlade County, Wisconsin",275.0,275.0,0.0,067,86750,55
5506778325,"Summit town, Langlade County, Wisconsin",191.0,191.0,0.0,067,78325,55
5506781950,"Upham town, Langlade County, Wisconsin",739.0,730.0,9.0,067,81950,55
5506756200,"Neva town, Langlade County, Wisconsin",930.0,916.0,14.0,067,56200,55
5506761375,"Parrish town, Langlade County, Wisconsin",143.0,140.0,3.0,067,61375,55
5506742425,"Langlade town, Langlade County, Wisconsin",424.0,420.0,4.0,067,42425,55
5506769175,"Rolling town, Langlade County, Wisconsin",1598.0,1566.0,32.0,067,69175,55
5506788450,"Wolf River town, Langlade County, Wisconsin",680.0,669.0,11.0,067,88450,55
550672275,"Antigo town, Langlade County, Wisconsin",1352.0,1349.0,3.0,067,2275,55
5506765550,"Price town, Langlade County, Wisconsin",261.0,247.0,14.0,067,65550,55
5506782825,"Vilas town, Langlade County, Wisconsin",262.0,259.0,3.0,067,82825,55
5506761525,"Peck town, Langlade County, Wisconsin",343.0,329.0,14.0,067,61525,55
55067625,"Ainsworth town, Langlade County, Wisconsin",422.0,416.0,6.0,067,625,55
550672250,"Antigo city, Langlade County, Wisconsin",7817.0,7579.0,238.0,067,2250,55
5506723050,"Elcho town, Langlade County, Wisconsin",1032.0,1023.0,9.0,067,23050,55
5506724575,"Evergreen town, Langlade County, Wisconsin",443.0,435.0,8.0,067,24575,55
5506758700,"Norwood town, Langlade County, Wisconsin",862.0,845.0,17.0,067,58700,55
5506763825,"Polar town, Langlade County, Wisconsin",925.0,922.0,3.0,067,63825,55
5507850975,"Menominee town, Menominee County, Wisconsin",4506.0,4466.0,40.0,078,50975,55
5508719200,"Deer Creek town, Outagamie County, Wisconsin",562.0,556.0,6.0,087,19200,55
5508727650,"Freedom town, Outagamie County, Wisconsin",6078.0,6054.0,24.0,087,27650,55
5508735850,"Hortonville village, Outagamie County, Wisconsin",2738.0,2647.0,91.0,087,35850,55
5508772725,"Seymour city, Outagamie County, Wisconsin",3448.0,3446.0,2.0,087,72725,55
5508716500,"Combined Locks village, Outagamie County, Wisconsin",3533.0,3532.0,1.0,087,16500,55
5508718525,"Dale town, Outagamie County, Wisconsin",2822.0,2783.0,39.0,087,18525,55
5508723425,"Ellington town, Outagamie County, Wisconsin",2926.0,2910.0,16.0,087,23425,55
5508735950,"Howard village, Outagamie County, Wisconsin",0.0,0.0,0.0,087,35950,55
