geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
261514400,"Austin township, Sanilac County, Michigan",489.0,451.0,2.0,26.0,0.0,10.0,151,4400,26
2615118920,"Croswell city, Sanilac County, Michigan",2494.0,2211.0,78.0,186.0,19.0,0.0,151,18920,26
2615135020,"Greenleaf township, Sanilac County, Michigan",861.0,793.0,19.0,45.0,4.0,0.0,151,35020,26
2615171540,"Sandusky city, Sanilac County, Michigan",2539.0,1989.0,369.0,126.0,45.0,10.0,151,71540,26
2615110420,"Bridgehampton township, Sanilac County, Michigan",832.0,761.0,51.0,14.0,6.0,0.0,151,10420,26
2615126740,"Evergreen township, Sanilac County, Michigan",911.0,895.0,4.0,12.0,0.0,0.0,151,26740,26
2615151820,"Marlette city, Sanilac County, Michigan",1842.0,1572.0,94.0,143.0,33.0,0.0,151,51820,26
2615151840,"Marlette township, Sanilac County, Michigan",1680.0,1488.0,52.0,140.0,0.0,0.0,151,51840,26
2615155320,"Moore township, Sanilac County, Michigan",977.0,891.0,62.0,24.0,0.0,0.0,151,55320,26
2601566260,"Prairieville township, Barry County, Michigan",3368.0,2946.0,82.0,308.0,26.0,6.0,015,66260,26
2601513960,"Castleton township, Barry County, Michigan",3478.0,2936.0,336.0,184.0,19.0,3.0,015,13960,26
2601539120,"Hope township, Barry County, Michigan",3224.0,2792.0,368.0,64.0,0.0,0.0,015,39120,26
2601589020,"Yankee Springs township, Barry County, Michigan",4131.0,3712.0,270.0,55.0,36.0,58.0,015,89020,26
260153860,"Assyria township, Barry County, Michigan",2072.0,1949.0,10.0,102.0,9.0,2.0,015,3860,26
2601579620,"Thornapple township, Barry County, Michigan",7843.0,7041.0,476.0,201.0,118.0,7.0,015,79620,26
260155020,"Baltimore township, Barry County, Michigan",2004.0,1795.0,104.0,60.0,35.0,10.0,015,5020,26
2601537120,"Hastings city, Barry County, Michigan",7179.0,5893.0,993.0,146.0,131.0,16.0,015,37120,26
2601541120,"Irving township, Barry County, Michigan",3215.0,2963.0,87.0,147.0,18.0,0.0,015,41120,26
2601550960,"Maple Grove township, Barry County, Michigan",1384.0,1307.0,56.0,19.0,2.0,0.0,015,50960,26
