geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
2613176180,"Stannard township, Ontonagon County, Michigan",341.0,215.0,2.0,181.0,32.0,126.0,131,76180,26,183.0,158.0
2613927960,"Ferrysburg city, Ottawa County, Michigan",1317.0,1169.0,0.0,1095.0,74.0,148.0,139,27960,26,1095.0,222.0
2613938640,"Holland city, Ottawa County, Michigan",9041.0,7848.0,63.0,6860.0,925.0,1193.0,139,38640,26,6923.0,2118.0
2613939800,"Hudsonville city, Ottawa County, Michigan",2546.0,2232.0,12.0,2098.0,122.0,314.0,139,39800,26,2110.0,436.0
2613965940,"Port Sheldon township, Ottawa County, Michigan",1779.0,1633.0,11.0,1528.0,94.0,146.0,139,65940,26,1539.0,240.0
261390,"County subdivisions not defined, Ottawa County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,139,0,26,0.0,0.0
2613988820,"Wright township, Ottawa County, Michigan",1063.0,918.0,36.0,761.0,121.0,145.0,139,88820,26,797.0,266.0
2613989260,"Zeeland city, Ottawa County, Michigan",2389.0,1977.0,19.0,1695.0,263.0,412.0,139,89260,26,1714.0,675.0
2613989280,"Zeeland charter township, Ottawa County, Michigan",3491.0,3165.0,0.0,2963.0,202.0,326.0,139,89280,26,2963.0,528.0
261398940,"Blendon township, Ottawa County, Michigan",2118.0,1915.0,39.0,1783.0,93.0,203.0,139,8940,26,1822.0,296.0
2613933340,"Grand Haven city, Ottawa County, Michigan",4936.0,4268.0,20.0,3909.0,339.0,668.0,139,33340,26,3929.0,1007.0
2613962460,"Park township, Ottawa County, Michigan",6951.0,6550.0,9.0,6279.0,262.0,401.0,139,62460,26,6288.0,663.0
2613915300,"Chester township, Ottawa County, Michigan",754.0,660.0,6.0,534.0,120.0,94.0,139,15300,26,540.0,214.0
2613918020,"Coopersville city, Ottawa County, Michigan",1615.0,1381.0,24.0,1161.0,196.0,234.0,139,18020,26,1185.0,430.0
2613975840,"Spring Lake township, Ottawa County, Michigan",5961.0,5349.0,17.0,5089.0,243.0,612.0,139,75840,26,5106.0,855.0
2613918800,"Crockery township, Ottawa County, Michigan",1617.0,1386.0,12.0,1232.0,142.0,231.0,139,18800,26,1244.0,373.0
2613941520,"Jamestown charter township, Ottawa County, Michigan",2576.0,2443.0,34.0,2275.0,134.0,133.0,139,41520,26,2309.0,267.0
2613969000,"Robinson township, Ottawa County, Michigan",2106.0,2009.0,0.0,1831.0,178.0,97.0,139,69000,26,1831.0,275.0
2613960460,"Olive township, Ottawa County, Michigan",1777.0,1683.0,10.0,1448.0,225.0,94.0,139,60460,26,1458.0,319.0
2615717420,"Columbia township, Tuscola County, Michigan",483.0,397.0,6.0,313.0,78.0,86.0,157,17420,26,319.0,164.0
2615785280,"Wells township, Tuscola County, Michigan",625.0,524.0,12.0,431.0,81.0,101.0,157,85280,26,443.0,182.0
2615754240,"Millington township, Tuscola County, Michigan",1678.0,1451.0,8.0,1268.0,175.0,227.0,157,54240,26,1276.0,402.0
2615730760,"Fremont township, Tuscola County, Michigan",1313.0,1074.0,47.0,792.0,235.0,239.0,157,30760,26,839.0,474.0
2615742140,"Juniata township, Tuscola County, Michigan",628.0,516.0,16.0,395.0,105.0,112.0,157,42140,26,411.0,217.0
2615743400,"Kingston township, Tuscola County, Michigan",573.0,477.0,0.0,407.0,70.0,96.0,157,43400,26,407.0,166.0
2615784460,"Watertown township, Tuscola County, Michigan",820.0,728.0,7.0,605.0,116.0,92.0,157,84460,26,612.0,208.0
2615725380,"Ellington township, Tuscola County, Michigan",524.0,442.0,22.0,379.0,41.0,82.0,157,25380,26,401.0,123.0
2615732160,"Gilford township, Tuscola County, Michigan",297.0,260.0,4.0,206.0,50.0,37.0,157,32160,26,210.0,87.0
2615788080,"Wisner township, Tuscola County, Michigan",311.0,205.0,0.0,158.0,47.0,106.0,157,88080,26,158.0,153.0
261573220,"Arbela township, Tuscola County, Michigan",1123.0,950.0,18.0,810.0,122.0,173.0,157,3220,26,828.0,295.0
2616331420,"Garden City city, Wayne County, Michigan",10500.0,9148.0,64.0,8079.0,1005.0,1352.0,163,31420,26,8143.0,2357.0
2616335580,"Grosse Pointe Woods city, Wayne County, Michigan",6024.0,5502.0,24.0,5144.0,334.0,522.0,163,35580,26,5168.0,856.0
261631380,"Allen Park city, Wayne County, Michigan",10928.0,9741.0,56.0,8493.0,1192.0,1187.0,163,1380,26,8549.0,2379.0
2613977980,"Tallmadge charter township, Ottawa County, Michigan",2897.0,2584.0,32.0,2219.0,333.0,313.0,139,77980,26,2251.0,646.0
260375900,"Bath charter township, Clinton County, Michigan",4742.0,4403.0,45.0,4095.0,263.0,339.0,037,5900,26,4140.0,602.0
2613965320,"Polkton charter township, Ottawa County, Michigan",938.0,818.0,5.0,718.0,95.0,120.0,139,65320,26,723.0,215.0
2613931880,"Georgetown charter township, Ottawa County, Michigan",17934.0,16403.0,89.0,15211.0,1103.0,1531.0,139,31880,26,15300.0,2634.0
2613933360,"Grand Haven charter township, Ottawa County, Michigan",6018.0,5735.0,56.0,5369.0,310.0,283.0,139,33360,26,5425.0,593.0
2613938660,"Holland charter township, Ottawa County, Michigan",13477.0,12199.0,72.0,11135.0,992.0,1278.0,139,38660,26,11207.0,2270.0
2604927780,"Fenton charter township, Genesee County, Michigan",6045.0,5496.0,44.0,5183.0,269.0,549.0,049,27780,26,5227.0,818.0
2604929020,"Flint charter township, Genesee County, Michigan",12899.0,10544.0,53.0,9026.0,1465.0,2355.0,049,29020,26,9079.0,3820.0
2609916520,"Clinton charter township, Macomb County, Michigan",43713.0,37999.0,266.0,34117.0,3616.0,5714.0,099,16520,26,34383.0,9330.0
2609936820,"Harrison charter township, Macomb County, Michigan",11403.0,9952.0,27.0,9381.0,544.0,1451.0,099,36820,26,9408.0,1995.0
2614729760,"Fort Gratiot charter township, St. Clair County, Michigan",4384.0,3734.0,22.0,3281.0,431.0,650.0,147,29760,26,3303.0,1081.0
2616189160,"Ypsilanti charter township, Washtenaw County, Michigan",22509.0,20136.0,137.0,17904.0,2095.0,2373.0,161,89160,26,18041.0,4468.0
2616311220,"Brownstown charter township, Wayne County, Michigan",11502.0,10518.0,34.0,9390.0,1094.0,984.0,163,11220,26,9424.0,2078.0
2616313120,"Canton charter township, Wayne County, Michigan",32567.0,31192.0,59.0,29732.0,1401.0,1375.0,163,13120,26,29791.0,2776.0
260175120,"Bangor charter township, Bay County, Michigan",5785.0,4860.0,42.0,4457.0,361.0,925.0,017,5120,26,4499.0,1286.0
2601736260,"Hampton charter township, Bay County, Michigan",4150.0,3476.0,65.0,3048.0,363.0,674.0,017,36260,26,3113.0,1037.0
2601754980,"Monitor charter township, Bay County, Michigan",4439.0,3757.0,0.0,3451.0,306.0,682.0,017,54980,26,3451.0,988.0
2601765980,"Portsmouth charter township, Bay County, Michigan",1357.0,1076.0,50.0,927.0,99.0,281.0,017,65980,26,977.0,380.0
2601787380,"Williams charter township, Bay County, Michigan",1854.0,1681.0,13.0,1610.0,58.0,173.0,017,87380,26,1623.0,231.0
260256720,"Bedford charter township, Calhoun County, Michigan",3814.0,3343.0,36.0,2888.0,419.0,471.0,025,6720,26,2924.0,890.0
2602525935,"Emmett charter township, Calhoun County, Michigan",4905.0,4313.0,37.0,3767.0,509.0,592.0,025,25935,26,3804.0,1101.0
2616365080,"Plymouth charter township, Wayne County, Michigan",10817.0,9971.0,45.0,9533.0,393.0,846.0,163,65080,26,9578.0,1239.0
2616367625,"Redford charter township, Wayne County, Michigan",18127.0,16099.0,76.0,14073.0,1950.0,2028.0,163,67625,26,14149.0,3978.0
2616381660,"Van Buren charter township, Wayne County, Michigan",11245.0,10275.0,24.0,9102.0,1149.0,970.0,163,81660,26,9126.0,2119.0
2616536600,"Haring charter township, Wexford County, Michigan",1306.0,1163.0,17.0,1058.0,88.0,143.0,165,36600,26,1075.0,231.0
2600535720,"Gun Plain township, Allegan County, Michigan",2235.0,1893.0,46.0,1589.0,258.0,342.0,005,35720,26,1635.0,600.0
2604982380,"Vienna charter township, Genesee County, Michigan",5133.0,4636.0,35.0,4145.0,456.0,497.0,049,82380,26,4180.0,953.0
2605341080,"Ironwood charter township, Gogebic County, Michigan",915.0,727.0,6.0,603.0,118.0,188.0,053,41080,26,609.0,306.0
2616332020,"Gibraltar city, Wayne County, Michigan",1804.0,1613.0,9.0,1497.0,107.0,191.0,163,32020,26,1506.0,298.0
2616335520,"Grosse Pointe Farms city, Wayne County, Michigan",3113.0,3011.0,0.0,2876.0,135.0,102.0,163,35520,26,2876.0,237.0
2616340040,"Huron charter township, Wayne County, Michigan",5580.0,5029.0,75.0,4586.0,368.0,551.0,163,40040,26,4661.0,919.0
2616349000,"Livonia city, Wayne County, Michigan",37186.0,33538.0,260.0,31415.0,1863.0,3648.0,163,49000,26,31675.0,5511.0
2616386000,"Westland city, Wayne County, Michigan",35107.0,30341.0,152.0,26228.0,3961.0,4766.0,163,86000,26,26380.0,8727.0
2616338180,"Highland Park city, Wayne County, Michigan",4523.0,3036.0,37.0,1855.0,1144.0,1487.0,163,38180,26,1892.0,2631.0
2616369420,"Romulus city, Wayne County, Michigan",8585.0,7551.0,69.0,6015.0,1467.0,1034.0,163,69420,26,6084.0,2501.0
2616374960,"Southgate city, Wayne County, Michigan",12650.0,10704.0,84.0,9747.0,873.0,1946.0,163,74960,26,9831.0,2819.0
2616388380,"Woodhaven city, Wayne County, Michigan",5148.0,4725.0,23.0,4335.0,367.0,423.0,163,88380,26,4358.0,790.0
2616321000,"Dearborn city, Wayne County, Michigan",30814.0,27172.0,156.0,21794.0,5222.0,3642.0,163,21000,26,21950.0,8864.0
2616324740,"Ecorse city, Wayne County, Michigan",3696.0,2403.0,17.0,1783.0,603.0,1293.0,163,24740,26,1800.0,1896.0
2616335540,"Grosse Pointe Park city, Wayne County, Michigan",4238.0,3898.0,13.0,3650.0,235.0,340.0,163,35540,26,3663.0,575.0
2616335420,"Grosse Ile township, Wayne County, Michigan",4088.0,3790.0,14.0,3545.0,231.0,298.0,163,35420,26,3559.0,529.0
261637020,"Belleville city, Wayne County, Michigan",1739.0,1463.0,24.0,1300.0,139.0,276.0,163,7020,26,1324.0,415.0
2616335480,"Grosse Pointe city, Wayne County, Michigan",2212.0,2049.0,16.0,1990.0,43.0,163.0,163,35480,26,2006.0,206.0
2616336280,"Hamtramck city, Wayne County, Michigan",6158.0,4845.0,53.0,3633.0,1159.0,1313.0,163,36280,26,3686.0,2472.0
2615725300,"Elkland township, Tuscola County, Michigan",1329.0,1141.0,0.0,1009.0,132.0,188.0,157,25300,26,1009.0,320.0
2615725720,"Elmwood township, Tuscola County, Michigan",489.0,382.0,0.0,305.0,77.0,107.0,157,25720,26,305.0,184.0
2615727100,"Fairgrove township, Tuscola County, Michigan",641.0,563.0,6.0,446.0,111.0,78.0,157,27100,26,452.0,189.0
2615759420,"Novesta township, Tuscola County, Michigan",513.0,389.0,20.0,301.0,68.0,124.0,157,59420,26,321.0,192.0
2615781860,"Vassar township, Tuscola County, Michigan",1552.0,1299.0,24.0,1025.0,250.0,253.0,157,81860,26,1049.0,503.0
2615721600,"Denmark township, Tuscola County, Michigan",1298.0,1084.0,12.0,877.0,195.0,214.0,157,21600,26,889.0,409.0
2615740440,"Indianfields township, Tuscola County, Michigan",912.0,794.0,15.0,695.0,84.0,118.0,157,40440,26,710.0,202.0
2615743880,"Koylton township, Tuscola County, Michigan",581.0,507.0,12.0,453.0,42.0,74.0,157,43880,26,465.0,116.0
261571620,"Almer township, Tuscola County, Michigan",948.0,802.0,30.0,693.0,79.0,146.0,157,1620,26,723.0,225.0
261570,"County subdivisions not defined, Tuscola County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,157,0,26,0.0,0.0
2600136880,"Harrisville township, Alcona County, Michigan",563.0,453.0,6.0,366.0,81.0,110.0,001,36880,26,372.0,191.0
2600137380,"Haynes township, Alcona County, Michigan",298.0,258.0,10.0,212.0,36.0,40.0,001,37380,26,222.0,76.0
260010,"County subdivisions not defined, Alcona County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,001,0,26,0.0,0.0
2600136860,"Harrisville city, Alcona County, Michigan",199.0,146.0,0.0,123.0,23.0,53.0,001,36860,26,123.0,76.0
2600154740,"Mitchell township, Alcona County, Michigan",176.0,131.0,6.0,106.0,19.0,45.0,001,54740,26,112.0,64.0
2600135740,"Gustin township, Alcona County, Michigan",352.0,266.0,7.0,197.0,62.0,86.0,001,35740,26,204.0,148.0
2605531580,"Garfield charter township, Grand Traverse County, Michigan",7268.0,6311.0,11.0,5685.0,615.0,957.0,055,31580,26,5696.0,1572.0
2610315660,"Chocolay charter township, Marquette County, Michigan",2352.0,2085.0,2.0,1910.0,173.0,267.0,103,15660,26,1912.0,440.0
2612156340,"Muskegon charter township, Muskegon County, Michigan",6844.0,5740.0,14.0,5129.0,597.0,1104.0,121,56340,26,5143.0,1701.0
2607717680,"Comstock charter township, Kalamazoo County, Michigan",6250.0,5757.0,19.0,5277.0,461.0,493.0,077,17680,26,5296.0,954.0
2607717980,"Cooper charter township, Kalamazoo County, Michigan",3928.0,3566.0,11.0,3234.0,321.0,362.0,077,17980,26,3245.0,683.0
2607742180,"Kalamazoo charter township, Kalamazoo County, Michigan",9004.0,8011.0,65.0,7233.0,713.0,993.0,077,42180,26,7298.0,1706.0
2607761400,"Oshtemo charter township, Kalamazoo County, Michigan",10441.0,9323.0,17.0,8508.0,798.0,1118.0,077,61400,26,8525.0,1916.0
2616177560,"Superior charter township, Washtenaw County, Michigan",4960.0,4523.0,23.0,4026.0,474.0,437.0,161,77560,26,4049.0,911.0
2606112600,"Calumet charter township, Houghton County, Michigan",2623.0,1938.0,9.0,1735.0,194.0,685.0,061,12600,26,1744.0,879.0
261078320,"Big Rapids charter township, Mecosta County, Michigan",1665.0,1503.0,22.0,1195.0,286.0,162.0,107,8320,26,1217.0,448.0
2609982453,"Village of Grosse Pointe Shores city, Macomb County, Michigan",30.0,21.0,0.0,21.0,0.0,9.0,099,82453,26,21.0,9.0
2606165540,"Portage charter township, Houghton County, Michigan",1114.0,1048.0,8.0,968.0,72.0,66.0,061,65540,26,976.0,138.0
2610351920,"Marquette charter township, Marquette County, Michigan",1707.0,1532.0,14.0,1332.0,186.0,175.0,103,51920,26,1346.0,361.0
2616382453,"Village of Grosse Pointe Shores city, Wayne County, Michigan",1166.0,1067.0,12.0,995.0,60.0,99.0,163,82453,26,1007.0,159.0
2608164660,"Plainfield charter township, Kent County, Michigan",12921.0,11955.0,82.0,11164.0,709.0,966.0,081,64660,26,11246.0,1675.0
2604929220,"Flushing charter township, Genesee County, Michigan",3773.0,3506.0,25.0,3261.0,220.0,267.0,049,29220,26,3286.0,487.0
2604931800,"Genesee charter township, Genesee County, Michigan",8195.0,6738.0,15.0,5806.0,917.0,1457.0,049,31800,26,5821.0,2374.0
2604933300,"Grand Blanc charter township, Genesee County, Michigan",14464.0,13215.0,60.0,12441.0,714.0,1249.0,049,33300,26,12501.0,1963.0
2604955300,"Montrose charter township, Genesee County, Michigan",2131.0,1871.0,9.0,1650.0,212.0,260.0,049,55300,26,1659.0,472.0
261613020,"Ann Arbor charter township, Washtenaw County, Michigan",1783.0,1729.0,1.0,1693.0,35.0,54.0,161,3020,26,1694.0,89.0
261614180,"Augusta charter township, Washtenaw County, Michigan",2311.0,2190.0,9.0,2041.0,140.0,121.0,161,4180,26,2050.0,261.0
2614765840,"Port Huron charter township, St. Clair County, Michigan",4003.0,3545.0,41.0,3259.0,245.0,458.0,147,65840,26,3300.0,703.0
2616115020,"Chelsea city, Washtenaw County, Michigan",2160.0,1902.0,28.0,1644.0,230.0,258.0,161,15020,26,1672.0,488.0
2611528360,"Flat Rock city, Monroe County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,115,28360,26,0.0,0.0
2615713420,"Caro city, Tuscola County, Michigan",1813.0,1370.0,0.0,1191.0,179.0,443.0,157,13420,26,1191.0,622.0
2600522740,"Douglas city, Allegan County, Michigan",496.0,361.0,0.0,342.0,19.0,135.0,005,22740,26,342.0,154.0
2616122160,"Dexter city, Washtenaw County, Michigan",1615.0,1517.0,0.0,1427.0,90.0,98.0,161,22160,26,1427.0,188.0
2602131320,"Galien township, Berrien County, Michigan",565.0,464.0,13.0,380.0,71.0,101.0,021,31320,26,393.0,172.0
2602157220,"New Buffalo city, Berrien County, Michigan",841.0,734.0,3.0,648.0,83.0,107.0,021,57220,26,651.0,190.0
2602157780,"Niles township, Berrien County, Michigan",5562.0,4783.0,23.0,4115.0,645.0,779.0,021,57780,26,4138.0,1424.0
2602184500,"Watervliet city, Berrien County, Michigan",691.0,572.0,4.0,485.0,83.0,119.0,021,84500,26,489.0,202.0
260217400,"Benton charter township, Berrien County, Michigan",5889.0,4339.0,64.0,3353.0,922.0,1550.0,021,7400,26,3417.0,2472.0
260217920,"Bertrand township, Berrien County, Michigan",1108.0,1026.0,43.0,855.0,128.0,82.0,021,7920,26,898.0,210.0
2602111420,"Buchanan township, Berrien County, Michigan",1397.0,1286.0,0.0,1159.0,127.0,111.0,021,11420,26,1159.0,238.0
2602170960,"St. Joseph city, Berrien County, Michigan",4176.0,3764.0,29.0,3307.0,428.0,412.0,021,70960,26,3336.0,840.0
260210,"County subdivisions not defined, Berrien County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,021,0,26,0.0,0.0
2602157230,"New Buffalo township, Berrien County, Michigan",1111.0,978.0,9.0,895.0,74.0,133.0,021,57230,26,904.0,207.0
2602161180,"Oronoko charter township, Berrien County, Michigan",2568.0,2323.0,16.0,2014.0,293.0,245.0,021,61180,26,2030.0,538.0
2602115480,"Chikaming township, Berrien County, Michigan",1427.0,1311.0,0.0,1079.0,232.0,116.0,021,15480,26,1079.0,348.0
260217520,"Benton Harbor city, Berrien County, Michigan",4043.0,2800.0,0.0,2112.0,688.0,1243.0,021,7520,26,2112.0,1931.0
2602157760,"Niles city, Berrien County, Michigan",4611.0,3678.0,49.0,3151.0,478.0,933.0,021,57760,26,3200.0,1411.0
2602170980,"St. Joseph charter township, Berrien County, Michigan",4139.0,3736.0,30.0,3420.0,286.0,403.0,021,70980,26,3450.0,689.0
2602174440,"Sodus township, Berrien County, Michigan",770.0,604.0,24.0,487.0,93.0,166.0,021,74440,26,511.0,259.0
260214840,"Bainbridge township, Berrien County, Michigan",1114.0,933.0,25.0,741.0,167.0,181.0,021,4840,26,766.0,348.0
260217820,"Berrien township, Berrien County, Michigan",1723.0,1621.0,50.0,1385.0,186.0,102.0,021,7820,26,1435.0,288.0
2604931220,"Gaines township, Genesee County, Michigan",2557.0,2269.0,20.0,2001.0,248.0,288.0,049,31220,26,2021.0,536.0
2604977700,"Swartz Creek city, Genesee County, Michigan",2414.0,2009.0,12.0,1817.0,180.0,405.0,049,77700,26,1829.0,585.0
2604956160,"Mundy township, Genesee County, Michigan",5923.0,5290.0,26.0,4848.0,416.0,633.0,049,56160,26,4874.0,1049.0
2604919880,"Davison city, Genesee County, Michigan",2399.0,1876.0,0.0,1637.0,239.0,523.0,049,19880,26,1637.0,762.0
2604929000,"Flint city, Genesee County, Michigan",39780.0,28104.0,175.0,21306.0,6623.0,11676.0,049,29000,26,21481.0,18299.0
2604929200,"Flushing city, Genesee County, Michigan",3441.0,3008.0,27.0,2632.0,349.0,433.0,049,29200,26,2659.0,782.0
2604955280,"Montrose city, Genesee County, Michigan",640.0,549.0,0.0,455.0,94.0,91.0,049,55280,26,455.0,185.0
260493420,"Argentine township, Genesee County, Michigan",2409.0,2177.0,0.0,1973.0,204.0,232.0,049,3420,26,1973.0,436.0
2604912060,"Burton city, Genesee County, Michigan",11663.0,9640.0,56.0,8519.0,1065.0,2023.0,049,12060,26,8575.0,3088.0
2604955960,"Mount Morris city, Genesee County, Michigan",1194.0,972.0,0.0,763.0,209.0,222.0,049,55960,26,763.0,431.0
2604979460,"Thetford township, Genesee County, Michigan",2722.0,2477.0,28.0,2029.0,420.0,245.0,049,79460,26,2057.0,665.0
2604927760,"Fenton city, Genesee County, Michigan",5113.0,4450.0,34.0,3969.0,447.0,663.0,049,27760,26,4003.0,1110.0
260494000,"Atlas township, Genesee County, Michigan",2776.0,2650.0,97.0,2331.0,222.0,126.0,049,4000,26,2428.0,348.0
2604933280,"Grand Blanc city, Genesee County, Michigan",3621.0,3278.0,26.0,2942.0,310.0,343.0,049,33280,26,2968.0,653.0
2604955980,"Mount Morris township, Genesee County, Michigan",8351.0,6729.0,62.0,5331.0,1336.0,1622.0,049,55980,26,5393.0,2958.0
2604947820,"Linden city, Genesee County, Michigan",1476.0,1296.0,8.0,1180.0,108.0,180.0,049,47820,26,1188.0,288.0
2604968180,"Richfield township, Genesee County, Michigan",3164.0,2849.0,9.0,2578.0,262.0,315.0,049,68180,26,2587.0,577.0
2604929420,"Forest township, Genesee County, Michigan",1861.0,1674.0,29.0,1438.0,207.0,187.0,049,29420,26,1467.0,394.0
2604916620,"Clio city, Genesee County, Michigan",1321.0,1016.0,0.0,768.0,248.0,305.0,049,16620,26,768.0,553.0
2600937500,"Helena township, Antrim County, Michigan",441.0,392.0,9.0,349.0,34.0,49.0,009,37500,26,358.0,83.0
2600942400,"Kearney township, Antrim County, Michigan",748.0,680.0,12.0,574.0,94.0,68.0,009,42400,26,586.0,162.0
2600929600,"Forest Home township, Antrim County, Michigan",728.0,638.0,24.0,529.0,85.0,90.0,009,29600,26,553.0,175.0
2600925340,"Elk Rapids township, Antrim County, Michigan",1277.0,1132.0,8.0,944.0,180.0,145.0,009,25340,26,952.0,325.0
2600954440,"Milton township, Antrim County, Michigan",966.0,883.0,0.0,805.0,78.0,83.0,009,54440,26,805.0,161.0
260090,"County subdivisions not defined, Antrim County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,009,0,26,0.0,0.0
2600983300,"Warner township, Antrim County, Michigan",130.0,99.0,0.0,80.0,19.0,31.0,009,83300,26,80.0,50.0
260095240,"Banks township, Antrim County, Michigan",634.0,515.0,10.0,415.0,90.0,119.0,009,5240,26,425.0,209.0
2600915380,"Chestonia township, Antrim County, Michigan",207.0,160.0,0.0,114.0,46.0,47.0,009,15380,26,114.0,93.0
2600924640,"Echo township, Antrim County, Michigan",352.0,281.0,2.0,189.0,90.0,71.0,009,24640,26,191.0,161.0
2600976260,"Star township, Antrim County, Michigan",378.0,331.0,11.0,289.0,31.0,47.0,009,76260,26,300.0,78.0
2600980100,"Torch Lake township, Antrim County, Michigan",521.0,494.0,6.0,438.0,50.0,27.0,009,80100,26,444.0,77.0
2602110580,"Bridgman city, Berrien County, Michigan",994.0,862.0,9.0,793.0,60.0,132.0,021,10580,26,802.0,192.0
2602117320,"Coloma city, Berrien County, Michigan",613.0,512.0,2.0,433.0,77.0,101.0,021,17320,26,435.0,178.0
2602135860,"Hagar township, Berrien County, Michigan",1549.0,1312.0,42.0,1053.0,217.0,237.0,021,35860,26,1095.0,454.0
2602185120,"Weesaw township, Berrien County, Michigan",803.0,666.0,30.0,528.0,108.0,137.0,021,85120,26,558.0,245.0
2602179740,"Three Oaks township, Berrien County, Michigan",1069.0,912.0,13.0,775.0,124.0,157.0,021,79740,26,788.0,281.0
2612960300,"Ogemaw township, Ogemaw County, Michigan",443.0,387.0,11.0,323.0,53.0,56.0,129,60300,26,334.0,109.0
2612969600,"Rose township, Ogemaw County, Michigan",546.0,405.0,12.0,335.0,58.0,141.0,129,69600,26,347.0,199.0
2612932860,"Goodar township, Ogemaw County, Michigan",201.0,155.0,8.0,123.0,24.0,46.0,129,32860,26,131.0,70.0
2612919260,"Cumming township, Ogemaw County, Michigan",287.0,244.0,8.0,206.0,30.0,43.0,129,19260,26,214.0,73.0
2612915740,"Churchill township, Ogemaw County, Michigan",678.0,566.0,6.0,480.0,80.0,112.0,129,15740,26,486.0,192.0
2612968320,"Richland township, Ogemaw County, Michigan",402.0,298.0,2.0,232.0,64.0,104.0,129,68320,26,234.0,168.0
2612954340,"Mills township, Ogemaw County, Michigan",1913.0,1526.0,10.0,1305.0,211.0,387.0,129,54340,26,1315.0,598.0
2612943640,"Klacking township, Ogemaw County, Michigan",283.0,206.0,10.0,149.0,47.0,77.0,129,43640,26,159.0,124.0
2612938300,"Hill township, Ogemaw County, Michigan",669.0,538.0,24.0,436.0,78.0,131.0,129,38300,26,460.0,209.0
2612969680,"Rose City city, Ogemaw County, Michigan",239.0,185.0,0.0,160.0,25.0,54.0,129,69680,26,160.0,79.0
2612985600,"West Branch township, Ogemaw County, Michigan",1084.0,986.0,24.0,761.0,201.0,98.0,129,85600,26,785.0,299.0
2612939320,"Horton township, Ogemaw County, Michigan",388.0,297.0,4.0,216.0,77.0,91.0,129,39320,26,220.0,168.0
2612925020,"Edwards township, Ogemaw County, Michigan",554.0,440.0,7.0,337.0,96.0,114.0,129,25020,26,344.0,210.0
2612949160,"Logan township, Ogemaw County, Michigan",226.0,170.0,2.0,131.0,37.0,56.0,129,49160,26,133.0,93.0
2612929860,"Foster township, Ogemaw County, Michigan",385.0,287.0,16.0,226.0,45.0,98.0,129,29860,26,242.0,143.0
2612985580,"West Branch city, Ogemaw County, Michigan",1027.0,747.0,4.0,630.0,113.0,280.0,129,85580,26,634.0,393.0
2613535200,"Greenwood township, Oscoda County, Michigan",586.0,431.0,39.0,354.0,38.0,155.0,135,35200,26,393.0,193.0
261358220,"Big Creek township, Oscoda County, Michigan",1320.0,955.0,22.0,751.0,182.0,365.0,135,8220,26,773.0,547.0
2613516540,"Clinton township, Oscoda County, Michigan",253.0,185.0,4.0,145.0,36.0,68.0,135,16540,26,149.0,104.0
261078300,"Big Rapids city, Mecosta County, Michigan",3028.0,2642.0,37.0,2163.0,442.0,386.0,107,8300,26,2200.0,828.0
2603380600,"Trout Lake township, Chippewa County, Michigan",149.0,85.0,3.0,69.0,13.0,64.0,033,80600,26,72.0,77.0
2603374620,"Soo township, Chippewa County, Michigan",1254.0,1131.0,31.0,1035.0,65.0,123.0,033,74620,26,1066.0,188.0
260336070,"Bay Mills township, Chippewa County, Michigan",642.0,568.0,3.0,532.0,33.0,74.0,033,6070,26,535.0,107.0
2603315560,"Chippewa township, Chippewa County, Michigan",59.0,45.0,4.0,30.0,11.0,14.0,033,15560,26,34.0,25.0
2603366760,"Raber township, Chippewa County, Michigan",297.0,203.0,11.0,151.0,41.0,94.0,033,66760,26,162.0,135.0
2611526320,"Erie township, Monroe County, Michigan",1731.0,1604.0,50.0,1379.0,175.0,127.0,115,26320,26,1429.0,302.0
2611530820,"Frenchtown township, Monroe County, Michigan",7966.0,6691.0,84.0,5792.0,815.0,1275.0,115,30820,26,5876.0,2090.0
2611563800,"Petersburg city, Monroe County, Michigan",491.0,426.0,0.0,389.0,37.0,65.0,115,63800,26,389.0,102.0
261150,"County subdivisions not defined, Monroe County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,115,0,26,0.0,0.0
2611549700,"Luna Pier city, Monroe County, Michigan",624.0,533.0,0.0,459.0,74.0,91.0,115,49700,26,459.0,165.0
2611555020,"Monroe city, Monroe County, Michigan",7978.0,6861.0,10.0,5961.0,890.0,1117.0,115,55020,26,5971.0,2007.0
2611586740,"Whiteford township, Monroe County, Michigan",1771.0,1550.0,61.0,1319.0,170.0,221.0,115,86740,26,1380.0,391.0
261157720,"Berlin charter township, Monroe County, Michigan",3448.0,3085.0,111.0,2761.0,213.0,363.0,115,7720,26,2872.0,576.0
2611526880,"Exeter township, Monroe County, Michigan",1265.0,1154.0,53.0,909.0,192.0,111.0,115,26880,26,962.0,303.0
2611540260,"Ida township, Monroe County, Michigan",1834.0,1708.0,22.0,1439.0,247.0,126.0,115,40260,26,1461.0,373.0
