geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
2700771590,"Woodrow township, Beltrami County, Minnesota",25.0,24.0,0.0,24.0,0.0,1.0,007,71590,27,24.0,1.0
2700765794,"Turtle River city, Beltrami County, Minnesota",47.0,43.0,2.0,34.0,7.0,4.0,007,65794,27,36.0,11.0
270075068,"Bemidji city, Beltrami County, Minnesota",5983.0,5046.0,15.0,4521.0,510.0,937.0,007,5068,27,4536.0,1447.0
2700722886,"Frohn township, Beltrami County, Minnesota",613.0,563.0,7.0,501.0,55.0,50.0,007,22886,27,508.0,105.0
2700726900,"Hamre township, Beltrami County, Minnesota",6.0,1.0,0.0,1.0,0.0,5.0,007,26900,27,1.0,5.0
27007586,"Alaska township, Beltrami County, Minnesota",82.0,77.0,0.0,71.0,6.0,5.0,007,586,27,71.0,11.0
2700729348,"Hines township, Beltrami County, Minnesota",246.0,228.0,5.0,209.0,14.0,18.0,007,29348,27,214.0,32.0
2700743360,"Minnie township, Beltrami County, Minnesota",12.0,8.0,1.0,7.0,0.0,4.0,007,43360,27,8.0,4.0
270075086,"Bemidji township, Beltrami County, Minnesota",1342.0,1250.0,6.0,1123.0,121.0,92.0,007,5086,27,1129.0,213.0
2700717234,"Durand township, Beltrami County, Minnesota",89.0,82.0,0.0,72.0,10.0,7.0,007,17234,27,72.0,17.0
270750,"County subdivisions not defined, Lake County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,075,0,27,0.0,0.0
2707520456,"Fall Lake township, Lake County, Minnesota",333.0,285.0,8.0,243.0,34.0,48.0,075,20456,27,251.0,82.0
2707562995,"Stony River township, Lake County, Minnesota",76.0,67.0,0.0,58.0,9.0,9.0,075,62995,27,58.0,18.0
270754456,"Beaver Bay city, Lake County, Minnesota",48.0,45.0,0.0,40.0,5.0,3.0,075,4456,27,40.0,8.0
2707534770,"Lake No. 1 UT, Lake County, Minnesota",33.0,14.0,0.0,14.0,0.0,19.0,075,34770,27,14.0,19.0
2711918080,"Eden township, Polk County, Minnesota",92.0,69.0,0.0,65.0,4.0,23.0,119,18080,27,65.0,27.0
271197408,"Brandt township, Polk County, Minnesota",31.0,26.0,0.0,25.0,1.0,5.0,119,7408,27,25.0,6.0
2711921176,"Fisher township, Polk County, Minnesota",43.0,42.0,0.0,36.0,6.0,1.0,119,21176,27,36.0,7.0
271195014,"Beltrami city, Polk County, Minnesota",49.0,35.0,0.0,33.0,2.0,14.0,119,5014,27,33.0,16.0
2711920204,"Fairfax township, Polk County, Minnesota",70.0,61.0,0.0,61.0,0.0,9.0,119,20204,27,61.0,9.0
2711926190,"Grove Park-Tilden township, Polk County, Minnesota",149.0,132.0,0.0,110.0,22.0,17.0,119,26190,27,110.0,39.0
2711926810,"Hammond township, Polk County, Minnesota",16.0,16.0,0.0,13.0,3.0,0.0,119,26810,27,13.0,3.0
2711936404,"Lengby city, Polk County, Minnesota",50.0,41.0,0.0,41.0,0.0,9.0,119,36404,27,41.0,9.0
2711936692,"Lessor township, Polk County, Minnesota",54.0,45.0,0.0,43.0,2.0,9.0,119,36692,27,43.0,11.0
2711970888,"Winger township, Polk County, Minnesota",74.0,64.0,0.0,62.0,2.0,10.0,119,70888,27,62.0,12.0
2711921158,"Fisher city, Polk County, Minnesota",200.0,176.0,0.0,162.0,14.0,24.0,119,21158,27,162.0,38.0
271197390,"Brandsvold township, Polk County, Minnesota",112.0,102.0,0.0,93.0,9.0,10.0,119,7390,27,93.0,19.0
2711926288,"Gully township, Polk County, Minnesota",49.0,36.0,0.0,36.0,0.0,13.0,119,26288,27,36.0,13.0
2711932948,"Kertsonville township, Polk County, Minnesota",26.0,18.0,0.0,13.0,5.0,8.0,119,32948,27,13.0,13.0
2711933002,"Keystone township, Polk County, Minnesota",24.0,22.0,0.0,15.0,7.0,2.0,119,33002,27,15.0,9.0
2711936962,"Liberty township, Polk County, Minnesota",28.0,26.0,0.0,24.0,2.0,2.0,119,36962,27,24.0,4.0
2711958882,"Scandia township, Polk County, Minnesota",19.0,17.0,0.0,14.0,3.0,2.0,119,58882,27,14.0,5.0
2711930590,"Huntsville township, Polk County, Minnesota",179.0,165.0,2.0,143.0,20.0,14.0,119,30590,27,145.0,34.0
2711939050,"McIntosh city, Polk County, Minnesota",281.0,200.0,5.0,148.0,47.0,81.0,119,39050,27,153.0,128.0
2711955564,"Rosebud township, Polk County, Minnesota",136.0,109.0,0.0,102.0,7.0,27.0,119,55564,27,102.0,34.0
2711960880,"Sletten township, Polk County, Minnesota",56.0,44.0,0.0,44.0,0.0,12.0,119,60880,27,44.0,12.0
271193142,"Badger township, Polk County, Minnesota",47.0,37.0,2.0,17.0,18.0,10.0,119,3142,27,19.0,28.0
2711917612,"East Grand Forks city, Polk County, Minnesota",3504.0,2886.0,28.0,2675.0,183.0,618.0,119,17612,27,2703.0,801.0
2711919700,"Erskine city, Polk County, Minnesota",224.0,151.0,4.0,120.0,27.0,73.0,119,19700,27,124.0,100.0
2711919862,"Euclid township, Polk County, Minnesota",57.0,41.0,0.0,35.0,6.0,16.0,119,19862,27,35.0,22.0
2711921986,"Fosston city, Polk County, Minnesota",725.0,535.0,0.0,452.0,83.0,190.0,119,21986,27,452.0,273.0
2711945214,"Nesbit township, Polk County, Minnesota",34.0,32.0,2.0,19.0,11.0,2.0,119,45214,27,21.0,13.0
2711946258,"Nielsville city, Polk County, Minnesota",42.0,31.0,1.0,25.0,5.0,11.0,119,46258,27,26.0,16.0
2711948418,"Onstad township, Polk County, Minnesota",31.0,29.0,0.0,23.0,6.0,2.0,119,48418,27,23.0,8.0
2711955384,"Roome township, Polk County, Minnesota",53.0,51.0,0.0,45.0,6.0,2.0,119,55384,27,45.0,8.0
2711963310,"Sullivan township, Polk County, Minnesota",58.0,52.0,0.0,49.0,3.0,6.0,119,63310,27,49.0,9.0
2711967198,"Vineland township, Polk County, Minnesota",41.0,33.0,1.0,32.0,0.0,8.0,119,67198,27,33.0,8.0
271191648,"Angus township, Polk County, Minnesota",16.0,16.0,0.0,14.0,2.0,0.0,119,1648,27,14.0,2.0
271197768,"Brislet township, Polk County, Minnesota",11.0,9.0,0.0,8.0,1.0,2.0,119,7768,27,8.0,3.0
2709911728,"Clayton township, Mower County, Minnesota",65.0,50.0,2.0,45.0,3.0,15.0,099,11728,27,47.0,18.0
2709936638,"Le Roy township, Mower County, Minnesota",115.0,93.0,3.0,77.0,13.0,22.0,099,36638,27,80.0,35.0
2709952900,"Racine township, Mower County, Minnesota",191.0,167.0,5.0,155.0,7.0,24.0,099,52900,27,160.0,31.0
2709967936,"Waltham township, Mower County, Minnesota",146.0,118.0,4.0,103.0,11.0,28.0,099,67936,27,107.0,39.0
27099208,"Adams township, Mower County, Minnesota",157.0,144.0,7.0,128.0,9.0,13.0,099,208,27,135.0,22.0
2709940706,"Marshall township, Mower County, Minnesota",121.0,108.0,0.0,102.0,6.0,13.0,099,40706,27,102.0,19.0
2709952882,"Racine city, Mower County, Minnesota",153.0,132.0,6.0,110.0,16.0,21.0,099,52882,27,116.0,37.0
2709955600,"Rose Creek city, Mower County, Minnesota",184.0,138.0,3.0,124.0,11.0,46.0,099,55600,27,127.0,57.0
2709958576,"Sargeant city, Mower County, Minnesota",29.0,21.0,2.0,15.0,4.0,8.0,099,58576,27,17.0,12.0
2709945322,"Nevada township, Mower County, Minnesota",165.0,139.0,0.0,121.0,18.0,26.0,099,45322,27,121.0,44.0
2710548274,"Olney township, Nobles County, Minnesota",63.0,55.0,0.0,52.0,3.0,8.0,105,48274,27,52.0,11.0
2710570600,"Wilmont township, Nobles County, Minnesota",59.0,50.0,0.0,48.0,2.0,9.0,105,70600,27,48.0,11.0
2710571734,"Worthington city, Nobles County, Minnesota",4466.0,3790.0,48.0,3222.0,520.0,676.0,105,71734,27,3270.0,1196.0
2710571752,"Worthington township, Nobles County, Minnesota",131.0,100.0,0.0,96.0,4.0,31.0,105,71752,27,96.0,35.0
2710518602,"Elk township, Nobles County, Minnesota",95.0,85.0,3.0,75.0,7.0,10.0,105,18602,27,78.0,17.0
2710524848,"Graham Lakes township, Nobles County, Minnesota",83.0,74.0,0.0,62.0,12.0,9.0,105,24848,27,62.0,21.0
2710525100,"Grand Prairie township, Nobles County, Minnesota",90.0,74.0,1.0,70.0,3.0,16.0,105,25100,27,71.0,19.0
2710538204,"Lorain township, Nobles County, Minnesota",133.0,118.0,1.0,102.0,15.0,15.0,105,38204,27,103.0,30.0
2710553152,"Ransom township, Nobles County, Minnesota",69.0,50.0,0.0,41.0,9.0,19.0,105,53152,27,41.0,28.0
2710563400,"Summit Lake township, Nobles County, Minnesota",160.0,140.0,1.0,115.0,24.0,20.0,105,63400,27,116.0,44.0
2710533236,"Kinbrae city, Nobles County, Minnesota",2.0,2.0,0.0,0.0,2.0,0.0,105,33236,27,0.0,2.0
271055662,"Bigelow township, Nobles County, Minnesota",133.0,122.0,2.0,114.0,6.0,11.0,105,5662,27,116.0,17.0
271056508,"Bloom township, Nobles County, Minnesota",51.0,49.0,0.0,46.0,3.0,2.0,105,6508,27,46.0,5.0
2710518836,"Ellsworth city, Nobles County, Minnesota",220.0,158.0,3.0,143.0,12.0,62.0,105,18836,27,146.0,74.0
2710537412,"Lismore city, Nobles County, Minnesota",92.0,81.0,0.0,79.0,2.0,11.0,105,37412,27,79.0,13.0
2710556086,"Round Lake city, Nobles County, Minnesota",186.0,149.0,0.0,122.0,27.0,37.0,105,56086,27,122.0,64.0
2710570582,"Wilmont city, Nobles County, Minnesota",155.0,131.0,6.0,108.0,17.0,24.0,105,70582,27,114.0,41.0
2710528736,"Hersey township, Nobles County, Minnesota",70.0,59.0,4.0,52.0,3.0,11.0,105,28736,27,56.0,14.0
2710536566,"Leota township, Nobles County, Minnesota",170.0,139.0,4.0,107.0,28.0,31.0,105,36566,27,111.0,59.0
2711919790,"Esther township, Polk County, Minnesota",71.0,55.0,3.0,50.0,2.0,16.0,119,19790,27,53.0,18.0
2711920564,"Farley township, Polk County, Minnesota",18.0,16.0,0.0,14.0,2.0,2.0,119,20564,27,14.0,4.0
2711924254,"Godfrey township, Polk County, Minnesota",132.0,114.0,0.0,103.0,11.0,18.0,119,24254,27,103.0,29.0
2711926270,"Gully city, Polk County, Minnesota",32.0,22.0,0.0,22.0,0.0,10.0,119,26270,27,22.0,10.0
2711929186,"Hill River township, Polk County, Minnesota",36.0,29.0,1.0,20.0,8.0,7.0,119,29186,27,21.0,15.0
2711930356,"Hubbard township, Polk County, Minnesota",35.0,35.0,0.0,21.0,14.0,0.0,119,30356,27,21.0,14.0
2711932030,"Johnson township, Polk County, Minnesota",28.0,15.0,0.0,11.0,4.0,13.0,119,32030,27,11.0,17.0
2711938330,"Lowell township, Polk County, Minnesota",98.0,93.0,0.0,41.0,52.0,5.0,119,38330,27,41.0,57.0
2711949840,"Parnell township, Polk County, Minnesota",19.0,19.0,0.0,13.0,6.0,0.0,119,49840,27,13.0,6.0
271191504,"Andover township, Polk County, Minnesota",37.0,34.0,0.0,30.0,4.0,3.0,119,1504,27,30.0,7.0
271199118,"Bygland township, Polk County, Minnesota",94.0,71.0,0.0,70.0,1.0,23.0,119,9118,27,70.0,24.0
2711911224,"Chester township, Polk County, Minnesota",21.0,18.0,0.0,16.0,2.0,3.0,119,11224,27,16.0,5.0
2711913870,"Crookston city, Polk County, Minnesota",2979.0,2619.0,0.0,2405.0,214.0,360.0,119,13870,27,2405.0,574.0
2711920978,"Fertile city, Polk County, Minnesota",444.0,362.0,8.0,313.0,41.0,82.0,119,20978,27,321.0,123.0
2711923156,"Garfield township, Polk County, Minnesota",171.0,153.0,0.0,146.0,7.0,18.0,119,23156,27,146.0,25.0
2711947032,"Northland township, Polk County, Minnesota",59.0,48.0,5.0,42.0,1.0,11.0,119,47032,27,47.0,12.0
2711952774,"Queen township, Polk County, Minnesota",76.0,62.0,0.0,59.0,3.0,14.0,119,52774,27,59.0,17.0
2711953764,"Reis township, Polk County, Minnesota",29.0,19.0,0.0,19.0,0.0,10.0,119,53764,27,19.0,10.0
2711953980,"Rhinehart township, Polk County, Minnesota",47.0,43.0,0.0,41.0,2.0,4.0,119,53980,27,41.0,6.0
2711958432,"Sandsville township, Polk County, Minnesota",17.0,16.0,0.0,16.0,0.0,1.0,119,58432,27,16.0,1.0
2711970870,"Winger city, Polk County, Minnesota",86.0,67.0,0.0,61.0,6.0,19.0,119,70870,27,61.0,25.0
2711971662,"Woodside township, Polk County, Minnesota",220.0,203.0,0.0,188.0,15.0,17.0,119,71662,27,188.0,32.0
271194726,"Belgium township, Polk County, Minnesota",48.0,40.0,0.0,33.0,7.0,8.0,119,4726,27,33.0,15.0
2711912682,"Columbia township, Polk County, Minnesota",158.0,127.0,0.0,122.0,5.0,31.0,119,12682,27,122.0,36.0
2711913888,"Crookston township, Polk County, Minnesota",170.0,139.0,2.0,119.0,18.0,31.0,119,13888,27,121.0,49.0
2711920510,"Fanny township, Polk County, Minnesota",35.0,33.0,0.0,27.0,6.0,2.0,119,20510,27,27.0,8.0
2711923066,"Garden township, Polk County, Minnesota",67.0,60.0,0.0,50.0,10.0,7.0,119,23066,27,50.0,17.0
2711923480,"Gentilly township, Polk County, Minnesota",91.0,76.0,1.0,62.0,13.0,15.0,119,23480,27,63.0,28.0
2711928358,"Helgeland township, Polk County, Minnesota",24.0,24.0,0.0,24.0,0.0,0.0,119,28358,27,24.0,0.0
2711928844,"Higdem township, Polk County, Minnesota",34.0,27.0,2.0,23.0,2.0,7.0,119,28844,27,25.0,9.0
2711933254,"King township, Polk County, Minnesota",83.0,60.0,0.0,47.0,13.0,23.0,119,33254,27,47.0,36.0
2711933614,"Knute township, Polk County, Minnesota",194.0,166.0,0.0,162.0,4.0,28.0,119,33614,27,162.0,32.0
2711941714,"Mentor city, Polk County, Minnesota",82.0,53.0,0.0,43.0,10.0,29.0,119,41714,27,43.0,39.0
2711964030,"Tabor township, Polk County, Minnesota",33.0,24.0,0.0,23.0,1.0,9.0,119,64030,27,23.0,10.0
2711911962,"Climax city, Polk County, Minnesota",128.0,92.0,0.0,89.0,3.0,36.0,119,11962,27,89.0,39.0
2711956446,"Russia township, Polk County, Minnesota",13.0,8.0,0.0,8.0,0.0,5.0,119,56446,27,8.0,5.0
2711966064,"Tynsid township, Polk County, Minnesota",17.0,17.0,0.0,17.0,0.0,0.0,119,66064,27,17.0,0.0
2711924938,"Grand Forks township, Polk County, Minnesota",67.0,61.0,3.0,52.0,6.0,6.0,119,24938,27,55.0,12.0
2711965344,"Trail city, Polk County, Minnesota",35.0,20.0,2.0,12.0,6.0,15.0,119,65344,27,14.0,21.0
2710537682,"Little Rock township, Nobles County, Minnesota",70.0,52.0,0.0,50.0,2.0,18.0,105,37682,27,50.0,20.0
2710559260,"Seward township, Nobles County, Minnesota",77.0,62.0,0.0,62.0,0.0,15.0,105,59260,27,62.0,15.0
2710556338,"Rushmore city, Nobles County, Minnesota",132.0,112.0,0.0,101.0,11.0,20.0,105,56338,27,101.0,31.0
2710537430,"Lismore township, Nobles County, Minnesota",64.0,56.0,0.0,53.0,3.0,8.0,105,37430,27,53.0,11.0
271152188,"Arlone township, Pine County, Minnesota",151.0,118.0,6.0,89.0,23.0,33.0,115,2188,27,95.0,56.0
271157984,"Brook Park city, Pine County, Minnesota",36.0,29.0,0.0,21.0,8.0,7.0,115,7984,27,21.0,15.0
2711512268,"Clover township, Pine County, Minnesota",203.0,145.0,9.0,103.0,33.0,58.0,115,12268,27,112.0,91.0
2711521140,"Finlayson township, Pine County, Minnesota",156.0,126.0,5.0,103.0,18.0,30.0,115,21140,27,108.0,48.0
271157552,"Bremen township, Pine County, Minnesota",92.0,81.0,0.0,58.0,23.0,11.0,115,7552,27,58.0,34.0
271158290,"Bruno city, Pine County, Minnesota",36.0,26.0,0.0,13.0,13.0,10.0,115,8290,27,13.0,23.0
2711515598,"Dell Grove township, Pine County, Minnesota",249.0,182.0,0.0,120.0,62.0,67.0,115,15598,27,120.0,129.0
2711532930,"Kerrick township, Pine County, Minnesota",137.0,96.0,1.0,82.0,13.0,41.0,115,32930,27,83.0,54.0
2701732966,"Kettle River city, Carlton County, Minnesota",75.0,62.0,4.0,56.0,2.0,13.0,017,32966,27,60.0,15.0
2701750446,"Perch Lake township, Carlton County, Minnesota",380.0,301.0,0.0,255.0,46.0,79.0,017,50446,27,255.0,125.0
270173016,"Automba township, Carlton County, Minnesota",53.0,45.0,1.0,34.0,10.0,8.0,017,3016,27,35.0,18.0
270176328,"Blackhoof township, Carlton County, Minnesota",401.0,347.0,5.0,262.0,80.0,54.0,017,6328,27,267.0,134.0
2701760232,"Silver township, Carlton County, Minnesota",162.0,135.0,3.0,101.0,31.0,27.0,017,60232,27,104.0,58.0
271353610,"Barnett township, Roseau County, Minnesota",60.0,50.0,2.0,34.0,14.0,10.0,135,3610,27,36.0,24.0
2713530626,"Huss township, Roseau County, Minnesota",42.0,30.0,0.0,10.0,20.0,12.0,135,30626,27,10.0,32.0
2713549588,"Palmville township, Roseau County, Minnesota",14.0,14.0,0.0,13.0,1.0,0.0,135,49588,27,13.0,1.0
2713551748,"Pohlitz township, Roseau County, Minnesota",10.0,8.0,0.0,4.0,4.0,2.0,135,51748,27,4.0,6.0
2713553728,"Reine township, Roseau County, Minnesota",55.0,48.0,0.0,27.0,21.0,7.0,135,53728,27,27.0,28.0
2713561096,"Soler township, Roseau County, Minnesota",38.0,36.0,0.0,27.0,9.0,2.0,135,61096,27,27.0,11.0
271353808,"Barto township, Roseau County, Minnesota",48.0,43.0,0.0,29.0,14.0,5.0,135,3808,27,29.0,19.0
2713515166,"Deer township, Roseau County, Minnesota",42.0,36.0,1.0,30.0,5.0,6.0,135,15166,27,31.0,11.0
2713555546,"Roseau city, Roseau County, Minnesota",1150.0,929.0,5.0,699.0,225.0,221.0,135,55546,27,704.0,446.0
2713562932,"Stokes township, Roseau County, Minnesota",79.0,74.0,0.0,54.0,20.0,5.0,135,62932,27,54.0,25.0
2713561330,"Southeast Roseau UT, Roseau County, Minnesota",95.0,66.0,0.0,66.0,0.0,29.0,135,61330,27,66.0,29.0
2713551982,"Poplar Grove township, Roseau County, Minnesota",19.0,13.0,0.0,13.0,0.0,6.0,135,51982,27,13.0,6.0
271353160,"Badger city, Roseau County, Minnesota",198.0,167.0,2.0,128.0,37.0,31.0,135,3160,27,130.0,68.0
2713543900,"Moose township, Roseau County, Minnesota",48.0,39.0,0.0,32.0,7.0,9.0,135,43900,27,32.0,16.0
2713568224,"Warroad city, Roseau County, Minnesota",799.0,612.0,0.0,347.0,265.0,187.0,135,68224,27,347.0,452.0
2713562158,"Spruce township, Roseau County, Minnesota",198.0,178.0,0.0,130.0,48.0,20.0,135,62158,27,130.0,68.0
2713563130,"Strathcona city, Roseau County, Minnesota",15.0,14.0,0.0,8.0,6.0,1.0,135,63130,27,8.0,7.0
2713544080,"Moranville township, Roseau County, Minnesota",280.0,229.0,2.0,128.0,99.0,51.0,135,44080,27,130.0,150.0
2713535594,"Laona township, Roseau County, Minnesota",174.0,138.0,13.0,71.0,54.0,36.0,135,35594,27,84.0,90.0
271354420,"Beaver township, Roseau County, Minnesota",30.0,25.0,0.0,16.0,9.0,5.0,135,4420,27,16.0,14.0
2713551820,"Polonia township, Roseau County, Minnesota",8.0,8.0,0.0,8.0,0.0,0.0,135,51820,27,8.0,0.0
271432152,"Arlington city, Sibley County, Minnesota",887.0,712.0,4.0,613.0,95.0,175.0,143,2152,27,617.0,270.0
271432170,"Arlington township, Sibley County, Minnesota",213.0,188.0,4.0,165.0,19.0,25.0,143,2170,27,169.0,44.0
2714320726,"Faxon township, Sibley County, Minnesota",240.0,228.0,14.0,199.0,15.0,12.0,143,20726,27,213.0,27.0
2714324794,"Grafton township, Sibley County, Minnesota",91.0,78.0,0.0,72.0,6.0,13.0,143,24794,27,72.0,19.0
2714343612,"Moltke township, Sibley County, Minnesota",121.0,104.0,2.0,84.0,18.0,17.0,143,43612,27,86.0,35.0
2714345394,"New Auburn township, Sibley County, Minnesota",186.0,151.0,14.0,113.0,24.0,35.0,143,45394,27,127.0,59.0
2714359242,"Severance township, Sibley County, Minnesota",105.0,83.0,4.0,72.0,7.0,22.0,143,59242,27,76.0,29.0
2714360124,"Sibley township, Sibley County, Minnesota",135.0,118.0,2.0,97.0,19.0,17.0,143,60124,27,99.0,36.0
2714313348,"Cornish township, Sibley County, Minnesota",80.0,65.0,3.0,55.0,7.0,15.0,143,13348,27,58.0,22.0
2714323300,"Gaylord city, Sibley County, Minnesota",887.0,680.0,14.0,509.0,157.0,207.0,143,23300,27,523.0,364.0
2714328394,"Henderson city, Sibley County, Minnesota",371.0,316.0,7.0,259.0,50.0,55.0,143,28394,27,266.0,105.0
2714325676,"Green Isle township, Sibley County, Minnesota",201.0,173.0,0.0,148.0,25.0,28.0,143,25676,27,148.0,53.0
2714371122,"Winthrop city, Sibley County, Minnesota",552.0,421.0,6.0,377.0,38.0,131.0,143,71122,27,383.0,169.0
271436130,"Bismarck township, Sibley County, Minnesota",90.0,76.0,3.0,58.0,15.0,14.0,143,6130,27,61.0,29.0
2714316426,"Dryden township, Sibley County, Minnesota",125.0,108.0,4.0,91.0,13.0,17.0,143,16426,27,95.0,30.0
27143982,"Alfsborg township, Sibley County, Minnesota",115.0,101.0,3.0,85.0,13.0,14.0,143,982,27,88.0,27.0
271414636,"Becker township, Sherburne County, Minnesota",1536.0,1506.0,46.0,1339.0,121.0,30.0,141,4636,27,1385.0,151.0
271415752,"Big Lake city, Sherburne County, Minnesota",3410.0,3230.0,0.0,3007.0,223.0,180.0,141,5752,27,3007.0,403.0
271416742,"Blue Hill township, Sherburne County, Minnesota",694.0,662.0,7.0,631.0,24.0,32.0,141,6742,27,638.0,56.0
2714111764,"Clear Lake city, Sherburne County, Minnesota",191.0,190.0,0.0,171.0,19.0,1.0,141,11764,27,171.0,20.0
2714111782,"Clear Lake township, Sherburne County, Minnesota",628.0,569.0,9.0,507.0,53.0,59.0,141,11782,27,516.0,112.0
271414618,"Becker city, Sherburne County, Minnesota",1743.0,1619.0,17.0,1564.0,38.0,124.0,141,4618,27,1581.0,162.0
2714158522,"Santiago township, Sherburne County, Minnesota",634.0,582.0,7.0,531.0,44.0,52.0,141,58522,27,538.0,96.0
2714148670,"Orrock township, Sherburne County, Minnesota",1217.0,1137.0,11.0,1003.0,123.0,80.0,141,48670,27,1014.0,203.0
2714118674,"Elk River city, Sherburne County, Minnesota",8321.0,7661.0,52.0,7090.0,519.0,660.0,141,18674,27,7142.0,1179.0
2714156896,"St. Cloud city, Sherburne County, Minnesota",2389.0,2076.0,17.0,1803.0,256.0,313.0,141,56896,27,1820.0,569.0
271413286,"Baldwin township, Sherburne County, Minnesota",2290.0,2197.0,57.0,1820.0,320.0,93.0,141,3286,27,1877.0,413.0
2714152522,"Princeton city, Sherburne County, Minnesota",87.0,44.0,0.0,29.0,15.0,43.0,141,52522,27,29.0,58.0
2714172238,"Zimmerman city, Sherburne County, Minnesota",1896.0,1777.0,18.0,1524.0,235.0,119.0,141,72238,27,1542.0,354.0
2714127674,"Haven township, Sherburne County, Minnesota",706.0,642.0,19.0,595.0,28.0,64.0,141,27674,27,614.0,92.0
2714149534,"Palmer township, Sherburne County, Minnesota",951.0,867.0,17.0,804.0,46.0,84.0,141,49534,27,821.0,130.0
271415770,"Big Lake township, Sherburne County, Minnesota",2559.0,2527.0,12.0,2392.0,123.0,32.0,141,5770,27,2404.0,155.0
2714137754,"Livonia township, Sherburne County, Minnesota",1929.0,1864.0,13.0,1738.0,113.0,65.0,141,37754,27,1751.0,178.0
2715966874,"Verndale city, Wadena County, Minnesota",252.0,201.0,0.0,190.0,11.0,51.0,159,66874,27,190.0,62.0
27159892,"Aldrich city, Wadena County, Minnesota",27.0,21.0,2.0,15.0,4.0,6.0,159,892,27,17.0,10.0
2715964624,"Thomastown township, Wadena County, Minnesota",315.0,276.0,13.0,243.0,20.0,39.0,159,64624,27,256.0,59.0
2715967504,"Wadena city, Wadena County, Minnesota",1873.0,1392.0,39.0,1156.0,197.0,481.0,159,67504,27,1195.0,678.0
2715941660,"Menahga city, Wadena County, Minnesota",559.0,413.0,0.0,357.0,56.0,146.0,159,41660,27,357.0,202.0
2715946294,"Nimrod city, Wadena County, Minnesota",37.0,31.0,0.0,30.0,1.0,6.0,159,46294,27,30.0,7.0
2715953422,"Red Eye township, Wadena County, Minnesota",166.0,153.0,0.0,131.0,22.0,13.0,159,53422,27,131.0,35.0
2715955150,"Rockwood township, Wadena County, Minnesota",126.0,106.0,0.0,89.0,17.0,20.0,159,55150,27,89.0,37.0
271598542,"Bullard township, Wadena County, Minnesota",82.0,61.0,4.0,42.0,15.0,21.0,159,8542,27,46.0,36.0
2715941336,"Meadow township, Wadena County, Minnesota",85.0,73.0,0.0,68.0,5.0,12.0,159,41336,27,68.0,17.0
2715936026,"Leaf River township, Wadena County, Minnesota",181.0,143.0,4.0,127.0,12.0,38.0,159,36026,27,131.0,50.0
2715948688,"Orton township, Wadena County, Minnesota",79.0,53.0,0.0,45.0,8.0,26.0,159,48688,27,45.0,34.0
2715962446,"Staples city, Wadena County, Minnesota",251.0,228.0,15.0,201.0,12.0,23.0,159,62446,27,216.0,35.0
2715938852,"Lyons township, Wadena County, Minnesota",83.0,60.0,1.0,59.0,0.0,23.0,159,38852,27,60.0,23.0
2715946978,"North Germany township, Wadena County, Minnesota",96.0,75.0,3.0,61.0,11.0,21.0,159,46978,27,64.0,32.0
27159910,"Aldrich township, Wadena County, Minnesota",178.0,157.0,4.0,134.0,19.0,21.0,159,910,27,138.0,40.0
271596670,"Blueberry township, Wadena County, Minnesota",296.0,261.0,0.0,229.0,32.0,35.0,159,6670,27,229.0,67.0
2715959152,"Sebeka city, Wadena County, Minnesota",332.0,272.0,5.0,215.0,52.0,60.0,159,59152,27,220.0,112.0
2715967522,"Wadena township, Wadena County, Minnesota",340.0,270.0,6.0,239.0,25.0,70.0,159,67522,27,245.0,95.0
2715970906,"Wing River township, Wadena County, Minnesota",189.0,146.0,2.0,130.0,14.0,43.0,159,70906,27,132.0,57.0
2715930536,"Huntersville township, Wadena County, Minnesota",39.0,39.0,0.0,36.0,3.0,0.0,159,30536,27,36.0,3.0
2701771806,"Wrenshall township, Carlton County, Minnesota",147.0,106.0,1.0,89.0,16.0,41.0,017,71806,27,90.0,57.0
2701760268,"Silver Brook township, Carlton County, Minnesota",277.0,210.0,3.0,162.0,45.0,67.0,017,60268,27,165.0,112.0
2701732264,"Kalevala township, Carlton County, Minnesota",136.0,101.0,2.0,82.0,17.0,35.0,017,32264,27,84.0,52.0
2703169307,"West Cook UT, Cook County, Minnesota",741.0,641.0,41.0,517.0,83.0,100.0,031,69307,27,558.0,183.0
2703158999,"Schroeder township, Cook County, Minnesota",101.0,92.0,10.0,71.0,11.0,9.0,031,58999,27,81.0,20.0
2703124992,"Grand Marais city, Cook County, Minnesota",653.0,543.0,3.0,472.0,68.0,110.0,031,24992,27,475.0,178.0
2703165065,"Tofte township, Cook County, Minnesota",162.0,138.0,3.0,91.0,44.0,24.0,031,65065,27,94.0,68.0
2703125071,"Grand Portage UT, Cook County, Minnesota",341.0,290.0,5.0,256.0,29.0,51.0,031,25071,27,261.0,80.0
2703117531,"East Cook UT, Cook County, Minnesota",443.0,399.0,28.0,301.0,70.0,44.0,031,17531,27,329.0,114.0
270310,"County subdivisions not defined, Cook County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,031,0,27,0.0,0.0
2703138550,"Lutsen township, Cook County, Minnesota",259.0,225.0,9.0,165.0,51.0,34.0,031,38550,27,174.0,85.0
