geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
4011993237,"Stillwater CCD, Payne County, Oklahoma",55869.0,32770.0,32733.0,31328.0,1405.0,37.0,23099.0,119,93237,40
4012592821,"Shawnee CCD, Pottawatomie County, Oklahoma",52521.0,29920.0,29834.0,27835.0,1999.0,86.0,22601.0,125,92821,40
4012593549,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",2204.0,1058.0,1058.0,1000.0,58.0,0.0,1146.0,125,93549,40
4012591794,"Maud CCD, Pottawatomie County, Oklahoma",1493.0,796.0,796.0,735.0,61.0,0.0,697.0,125,91794,40
4003790338,"Bristow CCD, Creek County, Oklahoma",5142.0,2655.0,2641.0,2550.0,91.0,14.0,2487.0,037,90338,40
4003791573,"Keystone Lake CCD, Creek County, Oklahoma",9204.0,5089.0,5089.0,4777.0,312.0,0.0,4115.0,037,91573,40
4003792743,"Sapulpa CCD, Creek County, Oklahoma",30860.0,17919.0,17898.0,17265.0,633.0,21.0,12941.0,037,92743,40
4003790767,"Drumright CCD, Creek County, Oklahoma",2649.0,1436.0,1436.0,1378.0,58.0,0.0,1213.0,037,90767,40
4003790351,"Bristow South CCD, Creek County, Oklahoma",2353.0,1307.0,1307.0,1283.0,24.0,0.0,1046.0,037,90351,40
4003791534,"Kellyville-Slick CCD, Creek County, Oklahoma",2945.0,1640.0,1640.0,1531.0,109.0,0.0,1305.0,037,91534,40
4003792808,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",2714.0,1539.0,1534.0,1443.0,91.0,5.0,1175.0,037,92808,40
4014191157,"Frederick CCD, Tillman County, Oklahoma",3551.0,2021.0,2021.0,1913.0,108.0,0.0,1530.0,141,91157,40
4014191001,"East Tillman CCD, Tillman County, Oklahoma",1076.0,546.0,546.0,506.0,40.0,0.0,530.0,141,91001,40
4014193341,"Tipton CCD, Tillman County, Oklahoma",899.0,515.0,512.0,490.0,22.0,3.0,384.0,141,93341,40
4014190741,"Davidson CCD, Tillman County, Oklahoma",420.0,231.0,231.0,220.0,11.0,0.0,189.0,141,90741,40
4009790949,"East Mayes CCD, Mayes County, Oklahoma",6417.0,3248.0,3243.0,3056.0,187.0,5.0,3169.0,097,90949,40
4009792613,"Pryor Creek CCD, Mayes County, Oklahoma",15162.0,8801.0,8801.0,8313.0,488.0,0.0,6361.0,097,92613,40
4009791703,"Locust Grove CCD, Mayes County, Oklahoma",5718.0,3075.0,3063.0,2880.0,183.0,12.0,2643.0,097,91703,40
4009790026,"Adair CCD, Mayes County, Oklahoma",5096.0,3011.0,2997.0,2888.0,109.0,14.0,2085.0,097,90026,40
4003990390,"Butler CCD, Custer County, Oklahoma",802.0,444.0,444.0,444.0,0.0,0.0,358.0,039,90390,40
4003993614,"Weatherford CCD, Custer County, Oklahoma",11652.0,7971.0,7971.0,7647.0,324.0,0.0,3681.0,039,93614,40
4003990715,"Custer City CCD, Custer County, Oklahoma",471.0,232.0,232.0,221.0,11.0,0.0,239.0,039,90715,40
4003990611,"Clinton CCD, Custer County, Oklahoma",8217.0,4683.0,4683.0,4516.0,167.0,0.0,3534.0,039,90611,40
4003993328,"Thomas CCD, Custer County, Oklahoma",1484.0,998.0,998.0,991.0,7.0,0.0,486.0,039,93328,40
4000792860,"South Beaver CCD, Beaver County, Oklahoma",2314.0,1440.0,1438.0,1391.0,47.0,2.0,874.0,007,92860,40
4000792041,"North Beaver CCD, Beaver County, Oklahoma",1865.0,1156.0,1156.0,1101.0,55.0,0.0,709.0,007,92041,40
4008590923,"East Love CCD, Love County, Oklahoma",6011.0,3406.0,3406.0,3273.0,133.0,0.0,2605.0,085,90923,40
4008593757,"West Love CCD, Love County, Oklahoma",1689.0,736.0,736.0,709.0,27.0,0.0,953.0,085,93757,40
4000992756,"Sayre CCD, Beckham County, Oklahoma",4617.0,2010.0,2010.0,1856.0,154.0,0.0,2607.0,009,92756,40
4000991066,"Erick CCD, Beckham County, Oklahoma",1458.0,626.0,626.0,615.0,11.0,0.0,832.0,009,91066,40
4000990455,"Carter CCD, Beckham County, Oklahoma",408.0,255.0,255.0,255.0,0.0,0.0,153.0,009,90455,40
4000991014,"Elk City CCD, Beckham County, Oklahoma",11175.0,6854.0,6854.0,6570.0,284.0,0.0,4321.0,009,91014,40
4006393029,"South Hughes CCD, Hughes County, Oklahoma",1813.0,836.0,835.0,801.0,34.0,1.0,977.0,063,93029,40
4006393822,"Wetumka CCD, Hughes County, Oklahoma",2103.0,1018.0,1018.0,884.0,134.0,0.0,1085.0,063,93822,40
4006391378,"Holdenville CCD, Hughes County, Oklahoma",7048.0,2860.0,2860.0,2625.0,235.0,0.0,4188.0,063,91378,40
4002393692,"West Choctaw CCD, Choctaw County, Oklahoma",2498.0,1230.0,1230.0,1144.0,86.0,0.0,1268.0,023,93692,40
4002391430,"Hugo CCD, Choctaw County, Oklahoma",7208.0,3372.0,3372.0,3041.0,331.0,0.0,3836.0,023,91430,40
4002391144,"Fort Towson CCD, Choctaw County, Oklahoma",2059.0,938.0,938.0,876.0,62.0,0.0,1121.0,023,91144,40
4006593731,"West Jackson CCD, Jackson County, Oklahoma",1322.0,728.0,724.0,678.0,46.0,4.0,594.0,065,93731,40
4006590884,"East Jackson CCD, Jackson County, Oklahoma",1769.0,1145.0,1120.0,1086.0,34.0,25.0,624.0,065,90884,40
4006590078,"Altus South CCD, Jackson County, Oklahoma",275.0,139.0,139.0,137.0,2.0,0.0,136.0,065,90078,40
4006590065,"Altus CCD, Jackson County, Oklahoma",16087.0,10321.0,9267.0,8767.0,500.0,1054.0,5766.0,065,90065,40
4003191651,"Lawton CCD, Comanche County, Oklahoma",54699.0,35363.0,33744.0,30293.0,3451.0,1619.0,19336.0,031,91651,40
4003192119,"Northeast Comanche CCD, Comanche County, Oklahoma",5948.0,3786.0,3544.0,3274.0,270.0,242.0,2162.0,031,92119,40
4003192249,"Northwest Comanche CCD, Comanche County, Oklahoma",4586.0,2619.0,2548.0,2354.0,194.0,71.0,1967.0,031,92249,40
4003193133,"Southwest Comanche CCD, Comanche County, Oklahoma",8840.0,6019.0,5896.0,5501.0,395.0,123.0,2821.0,031,93133,40
4003192951,"Southeast Comanche CCD, Comanche County, Oklahoma",14154.0,7600.0,6946.0,6583.0,363.0,654.0,6554.0,031,92951,40
4008190507,"Chandler CCD, Lincoln County, Oklahoma",6555.0,3696.0,3689.0,3473.0,216.0,7.0,2859.0,081,90507,40
4014990494,"Central Washita CCD, Washita County, Oklahoma",2829.0,1783.0,1783.0,1671.0,112.0,0.0,1046.0,149,90494,40
4014992340,"Northwest Washita CCD, Washita County, Oklahoma",3019.0,1695.0,1695.0,1646.0,49.0,0.0,1324.0,149,92340,40
4014993185,"Southwest Washita CCD, Washita County, Oklahoma",1718.0,1033.0,1032.0,986.0,46.0,1.0,685.0,149,93185,40
4014992171,"Northeast Washita CCD, Washita County, Oklahoma",1000.0,475.0,475.0,468.0,7.0,0.0,525.0,149,92171,40
4014992990,"Southeast Washita CCD, Washita County, Oklahoma",337.0,185.0,185.0,162.0,23.0,0.0,152.0,149,92990,40
4003393536,"Walters CCD, Cotton County, Oklahoma",3092.0,1834.0,1823.0,1670.0,153.0,11.0,1258.0,033,93536,40
4003393315,"Temple CCD, Cotton County, Oklahoma",897.0,404.0,404.0,368.0,36.0,0.0,493.0,033,93315,40
4003393146,"Southwest Cotton CCD, Cotton County, Oklahoma",796.0,445.0,441.0,397.0,44.0,4.0,351.0,033,93146,40
4007591898,"Mountain View CCD, Kiowa County, Oklahoma",1058.0,595.0,595.0,537.0,58.0,0.0,463.0,075,91898,40
4007592691,"Roosevelt CCD, Kiowa County, Oklahoma",439.0,313.0,313.0,306.0,7.0,0.0,126.0,075,92691,40
4007592847,"Snyder CCD, Kiowa County, Oklahoma",1914.0,1079.0,1063.0,1021.0,42.0,16.0,835.0,075,92847,40
4007591716,"Lone Wolf CCD, Kiowa County, Oklahoma",674.0,377.0,377.0,361.0,16.0,0.0,297.0,075,91716,40
4007591365,"Hobart CCD, Kiowa County, Oklahoma",3105.0,1819.0,1819.0,1686.0,133.0,0.0,1286.0,075,91365,40
4007993302,"Talihina CCD, Le Flore County, Oklahoma",1693.0,801.0,801.0,738.0,63.0,0.0,892.0,079,93302,40
4007993068,"South Le Flore CCD, Le Flore County, Oklahoma",436.0,194.0,194.0,177.0,17.0,0.0,242.0,079,93068,40
4007990182,"Arkoma CCD, Le Flore County, Oklahoma",1522.0,664.0,664.0,585.0,79.0,0.0,858.0,079,90182,40
4007991300,"Heavener CCD, Le Flore County, Oklahoma",7022.0,3081.0,3081.0,2898.0,183.0,0.0,3941.0,079,91300,40
4007992470,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",4307.0,2167.0,2163.0,1954.0,209.0,4.0,2140.0,079,92470,40
4007990403,"Cameron CCD, Le Flore County, Oklahoma",3094.0,1619.0,1615.0,1537.0,78.0,4.0,1475.0,079,90403,40
4007992548,"Pocola CCD, Le Flore County, Oklahoma",3413.0,1933.0,1933.0,1741.0,192.0,0.0,1480.0,079,92548,40
4007993874,"Wister CCD, Le Flore County, Oklahoma",4277.0,2236.0,2225.0,2067.0,158.0,11.0,2041.0,079,93874,40
4007993211,"Spiro CCD, Le Flore County, Oklahoma",6520.0,3430.0,3430.0,3261.0,169.0,0.0,3090.0,079,93211,40
4007992587,"Poteau CCD, Le Flore County, Oklahoma",6960.0,3960.0,3960.0,3731.0,229.0,0.0,3000.0,079,92587,40
4008992203,"North McCurtain CCD, McCurtain County, Oklahoma",2117.0,1046.0,1046.0,942.0,104.0,0.0,1071.0,089,92203,40
4008993900,"Wright City CCD, McCurtain County, Oklahoma",1316.0,616.0,616.0,582.0,34.0,0.0,700.0,089,93900,40
4008991469,"Idabel CCD, McCurtain County, Oklahoma",7582.0,3954.0,3954.0,3758.0,196.0,0.0,3628.0,089,91469,40
4008992956,"Southeast McCurtain CCD, McCurtain County, Oklahoma",2217.0,1133.0,1133.0,1083.0,50.0,0.0,1084.0,089,92956,40
4008993419,"Valliant CCD, McCurtain County, Oklahoma",3540.0,1930.0,1930.0,1826.0,104.0,0.0,1610.0,089,93419,40
4008990364,"Broken Bow CCD, McCurtain County, Oklahoma",8851.0,4494.0,4494.0,4232.0,262.0,0.0,4357.0,089,90364,40
4009391105,"Fairview CCD, Major County, Oklahoma",3451.0,1957.0,1957.0,1868.0,89.0,0.0,1494.0,093,91105,40
4009390936,"East Major CCD, Major County, Oklahoma",2545.0,1551.0,1549.0,1475.0,74.0,2.0,994.0,093,90936,40
4008192145,"Northeast Lincoln CCD, Lincoln County, Oklahoma",3511.0,2000.0,2000.0,1862.0,138.0,0.0,1511.0,081,92145,40
4008193653,"Wellston CCD, Lincoln County, Oklahoma",3583.0,1987.0,1987.0,1869.0,118.0,0.0,1596.0,081,93653,40
4008192600,"Prague CCD, Lincoln County, Oklahoma",3827.0,2217.0,2217.0,2133.0,84.0,0.0,1610.0,081,92600,40
4008192288,"Northwest Lincoln CCD, Lincoln County, Oklahoma",3368.0,1859.0,1859.0,1721.0,138.0,0.0,1509.0,081,92288,40
4008191833,"Meeker CCD, Lincoln County, Oklahoma",6398.0,3575.0,3571.0,3358.0,213.0,4.0,2823.0,081,91833,40
4011790598,"Cleveland CCD, Pawnee County, Oklahoma",9030.0,4892.0,4886.0,4663.0,223.0,6.0,4138.0,117,90598,40
4011792509,"Pawnee CCD, Pawnee County, Oklahoma",3913.0,2081.0,2081.0,1943.0,138.0,0.0,1832.0,117,92509,40
4003191136,"Fort Sill CCD, Comanche County, Oklahoma",8250.0,7343.0,1478.0,1410.0,68.0,5865.0,907.0,031,91136,40
4008791946,"Newcastle-Blanchard CCD, McClain County, Oklahoma",14314.0,9477.0,9413.0,9131.0,282.0,64.0,4837.0,087,91946,40
4010591942,"New Alluwe CCD, Nowata County, Oklahoma",570.0,297.0,297.0,241.0,56.0,0.0,273.0,105,91942,40
4011592633,"Quapaw CCD, Ottawa County, Oklahoma",3199.0,1807.0,1807.0,1677.0,130.0,0.0,1392.0,115,92633,40
4005190046,"Alex CCD, Grady County, Oklahoma",2852.0,1596.0,1592.0,1538.0,54.0,4.0,1256.0,051,90046,40
4012191255,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",3909.0,2092.0,2092.0,1944.0,148.0,0.0,1817.0,121,91255,40
4013192444,"Oologah-Talala CCD, Rogers County, Oklahoma",5650.0,3634.0,3634.0,3473.0,161.0,0.0,2016.0,131,92444,40
4004393308,"Taloga-Leedey CCD, Dewey County, Oklahoma",1020.0,567.0,567.0,560.0,7.0,0.0,453.0,043,93308,40
4010992426,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",346999.0,225826.0,225106.0,211736.0,13370.0,720.0,121173.0,109,92426,40
4010992424,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",119466.0,74481.0,71539.0,67525.0,4014.0,2942.0,44985.0,109,92424,40
4010992422,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",114441.0,78766.0,78380.0,75820.0,2560.0,386.0,35675.0,109,92422,40
4010992420,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",14438.0,9122.0,9108.0,8917.0,191.0,14.0,5316.0,109,92420,40
