geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
2708135054,"Lake Stay township, Lincoln County, Minnesota",114.0,58.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,22.0,2.0,10.0,2.0,16.0,0.0,0.0,0.0,56.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,17.0,3.0,13.0,2.0,11.0,1.0,3.0,1.0,081,35054,27,2.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,39.0,5.0,23.0,4.0,27.0,1.0,3.0,1.0,11.0,6.0,5.0,28.0,12.0,16.0,5.0,0.0,5.0,32.0,16.0,16.0
2708313078,"Coon Creek township, Lyon County, Minnesota",165.0,85.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,16.0,24.0,12.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,13.0,19.0,13.0,11.0,3.0,0.0,083,13078,27,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,46.0,6.0,29.0,43.0,25.0,11.0,3.0,0.0,2.0,2.0,0.0,35.0,16.0,19.0,14.0,0.0,14.0,39.0,12.0,27.0
270896535,"Bloomer township, Marshall County, Minnesota",53.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,12.0,2.0,3.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,11.0,0.0,0.0,1.0,0.0,0.0,089,6535,27,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,8.0,23.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,31.0,16.0,15.0,1.0,0.0,1.0,4.0,3.0,1.0
2708912880,"Comstock township, Marshall County, Minnesota",64.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,10.0,3.0,6.0,1.0,8.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,11.0,4.0,4.0,0.0,0.0,0.0,089,12880,27,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,20.0,6.0,17.0,5.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,23.0,9.0,14.0,0.0,0.0,0.0,12.0,8.0,4.0
2708917414,"Eagle Point township, Marshall County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,17414,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708963112,"Strandquist city, Marshall County, Minnesota",48.0,27.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,14.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,089,63112,27,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,26.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,8.0,6.0,2.0,6.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0
2708966514,"Valley township, Marshall County, Minnesota",87.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,9.0,2.0,10.0,4.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,3.0,4.0,7.0,9.0,2.0,0.0,0.0,089,66514,27,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,29.0,6.0,13.0,9.0,19.0,6.0,0.0,0.0,5.0,2.0,3.0,19.0,12.0,7.0,6.0,4.0,2.0,25.0,14.0,11.0
270892134,"Argyle city, Marshall County, Minnesota",498.0,240.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,74.0,7.0,46.0,17.0,59.0,9.0,2.0,0.0,258.0,0.0,0.0,0.0,31.0,3.0,2.0,0.0,0.0,93.0,4.0,44.0,35.0,41.0,5.0,0.0,0.0,089,2134,27,0.0,0.0,0.0,55.0,3.0,2.0,2.0,0.0,167.0,11.0,90.0,52.0,100.0,14.0,2.0,0.0,62.0,26.0,36.0,101.0,53.0,48.0,16.0,11.0,5.0,116.0,70.0,46.0
270895842,"Big Woods township, Marshall County, Minnesota",18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,089,5842,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,9.0,6.0,3.0
2708916066,"Donnelly township, Marshall County, Minnesota",8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,089,16066,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708921878,"Fork township, Marshall County, Minnesota",4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,21878,27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708930572,"Huntly township, Marshall County, Minnesota",49.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,089,30572,27,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,20.0,4.0,3.0,1.0,9.0,0.0,0.0,0.0,12.0,3.0,9.0,7.0,5.0,2.0,0.0,0.0,0.0,9.0,4.0,5.0
2708921500,"Foldahl township, Marshall County, Minnesota",24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,089,21500,27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0
2708937142,"Lincoln township, Marshall County, Minnesota",84.0,48.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,18.0,0.0,12.0,1.0,9.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,1.0,9.0,4.0,0.0,0.0,089,37142,27,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,34.0,4.0,12.0,2.0,18.0,4.0,0.0,0.0,10.0,8.0,2.0,16.0,12.0,4.0,4.0,0.0,4.0,22.0,9.0,13.0
2708937340,"Linsell township, Marshall County, Minnesota",13.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,089,37340,27,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0
2708941912,"Middle River city, Marshall County, Minnesota",197.0,93.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,46.0,5.0,8.0,10.0,12.0,2.0,0.0,0.0,104.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,35.0,10.0,12.0,15.0,19.0,4.0,0.0,0.0,089,41912,27,0.0,0.0,0.0,3.0,7.0,5.0,2.0,2.0,81.0,15.0,20.0,25.0,31.0,6.0,0.0,0.0,19.0,10.0,9.0,35.0,13.0,22.0,6.0,2.0,4.0,37.0,14.0,23.0
2708912808,"Como township, Marshall County, Minnesota",30.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,089,12808,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,9.0,4.0,3.0,0.0,0.0,0.0,8.0,2.0,6.0,9.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0
2708920060,"Excel township, Marshall County, Minnesota",238.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,1.0,21.0,20.0,19.0,3.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,12.0,26.0,25.0,21.0,9.0,0.0,1.0,089,20060,27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,79.0,13.0,47.0,45.0,40.0,12.0,0.0,1.0,1.0,1.0,0.0,60.0,22.0,38.0,13.0,3.0,10.0,53.0,22.0,31.0
2708929888,"Holt township, Marshall County, Minnesota",151.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,42.0,6.0,9.0,9.0,1.0,0.0,0.0,4.0,70.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,23.0,8.0,15.0,3.0,14.0,3.0,0.0,0.0,089,29888,27,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,65.0,14.0,24.0,12.0,15.0,3.0,0.0,4.0,14.0,10.0,4.0,38.0,15.0,23.0,7.0,4.0,3.0,22.0,5.0,17.0
2708940778,"Marsh Grove township, Marshall County, Minnesota",70.0,34.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,9.0,1.0,8.0,4.0,6.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,9.0,12.0,2.0,0.0,0.0,0.0,089,40778,27,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,18.0,3.0,17.0,16.0,8.0,0.0,0.0,0.0,8.0,6.0,2.0,20.0,9.0,11.0,0.0,0.0,0.0,8.0,6.0,2.0
2708944692,"Moylan township, Marshall County, Minnesota",97.0,60.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,0.0,19.0,11.0,3.0,2.0,0.0,0.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,3.0,8.0,5.0,8.0,2.0,0.0,0.0,089,44692,27,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,29.0,3.0,27.0,16.0,11.0,4.0,0.0,0.0,7.0,5.0,2.0,30.0,19.0,11.0,4.0,2.0,2.0,15.0,5.0,10.0
2708944718,"Mud Lake UT, Marshall County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,44718,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708966694,"Veldt township, Marshall County, Minnesota",18.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,089,66694,27,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2708960520,"Sinnott township, Marshall County, Minnesota",19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,089,60520,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,9.0,7.0,2.0
2708964138,"Tamarac township, Marshall County, Minnesota",35.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,4.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,089,64138,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,5.0,2.0,3.0,12.0,6.0,6.0
2708968170,"Warren city, Marshall County, Minnesota",1192.0,570.0,4.0,0.0,0.0,29.0,13.0,24.0,23.0,9.0,209.0,40.0,16.0,85.0,83.0,25.0,7.0,3.0,622.0,8.0,0.0,0.0,23.0,3.0,10.0,16.0,19.0,167.0,32.0,103.0,76.0,127.0,33.0,3.0,2.0,089,68170,27,12.0,0.0,0.0,52.0,16.0,34.0,39.0,28.0,376.0,72.0,119.0,161.0,210.0,58.0,10.0,5.0,181.0,102.0,79.0,191.0,56.0,135.0,73.0,35.0,38.0,283.0,118.0,165.0
2708971842,"Wright township, Marshall County, Minnesota",60.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,089,71842,27,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,3.0,8.0,6.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,11.0,4.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0
2708964552,"Thief Lake township, Marshall County, Minnesota",22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,089,64552,27,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0
270892764,"Augsburg township, Marshall County, Minnesota",53.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,6.0,1.0,6.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,4.0,7.0,0.0,0.0,089,2764,27,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,10.0,4.0,8.0,3.0,10.0,8.0,0.0,0.0,10.0,7.0,3.0,12.0,6.0,6.0,8.0,1.0,7.0,18.0,7.0,11.0
2708917864,"East Valley township, Marshall County, Minnesota",25.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,089,17864,27,2.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708917972,"Eckvoll township, Marshall County, Minnesota",48.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,0.0,0.0,0.0,089,17972,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,7.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,10.0,0.0,0.0,0.0,8.0,4.0,4.0
2708925046,"Grand Plain township, Marshall County, Minnesota",29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,089,25046,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,8.0,0.0,0.0,0.0,11.0,8.0,3.0
2708948976,"Oslo city, Marshall County, Minnesota",162.0,71.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,32.0,8.0,12.0,5.0,6.0,0.0,0.0,0.0,91.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,39.0,8.0,14.0,9.0,12.0,2.0,0.0,0.0,089,48976,27,0.0,0.0,8.0,0.0,0.0,2.0,3.0,2.0,71.0,16.0,26.0,14.0,18.0,2.0,0.0,0.0,15.0,8.0,7.0,42.0,20.0,22.0,2.0,0.0,2.0,20.0,6.0,14.0
2708970096,"Whiteford township, Marshall County, Minnesota",36.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,0.0,6.0,0.0,0.0,0.0,089,70096,27,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,2.0,8.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,6.0
2708945970,"New Solum township, Marshall County, Minnesota",191.0,106.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,43.0,15.0,17.0,16.0,8.0,0.0,0.0,3.0,85.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,8.0,18.0,20.0,5.0,2.0,0.0,1.0,089,45970,27,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,72.0,23.0,35.0,36.0,13.0,2.0,0.0,4.0,6.0,4.0,2.0,58.0,32.0,26.0,6.0,3.0,3.0,19.0,11.0,8.0
2715368098,"Ward township, Todd County, Minnesota",359.0,195.0,0.0,0.0,1.0,13.0,0.0,0.0,2.0,0.0,75.0,15.0,33.0,24.0,31.0,1.0,0.0,0.0,164.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,55.0,10.0,31.0,32.0,22.0,5.0,0.0,0.0,153,68098,27,0.0,0.0,1.0,14.0,4.0,1.0,4.0,1.0,130.0,25.0,64.0,56.0,53.0,6.0,0.0,0.0,25.0,16.0,9.0,89.0,48.0,41.0,6.0,1.0,5.0,59.0,32.0,27.0
2715324578,"Gordon township, Todd County, Minnesota",449.0,251.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,8.0,108.0,12.0,43.0,37.0,25.0,5.0,0.0,0.0,198.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,67.0,30.0,23.0,42.0,24.0,5.0,4.0,0.0,153,24578,27,0.0,0.0,0.0,10.0,0.0,0.0,6.0,8.0,175.0,42.0,66.0,79.0,49.0,10.0,4.0,0.0,24.0,21.0,3.0,108.0,55.0,53.0,14.0,5.0,9.0,63.0,30.0,33.0
2715332408,"Kandota township, Todd County, Minnesota",580.0,310.0,8.0,0.0,2.0,14.0,0.0,0.0,2.0,4.0,92.0,18.0,60.0,35.0,46.0,17.0,10.0,2.0,270.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,83.0,8.0,49.0,32.0,66.0,12.0,0.0,3.0,153,32408,27,10.0,0.0,2.0,25.0,0.0,0.0,2.0,8.0,175.0,26.0,109.0,67.0,112.0,29.0,10.0,5.0,47.0,30.0,17.0,135.0,78.0,57.0,44.0,29.0,15.0,156.0,75.0,81.0
2715336674,"Leslie township, Todd County, Minnesota",425.0,233.0,0.0,0.0,0.0,6.0,9.0,5.0,5.0,0.0,110.0,9.0,38.0,15.0,23.0,10.0,3.0,0.0,192.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,87.0,19.0,27.0,16.0,15.0,15.0,2.0,0.0,153,36674,27,0.0,0.0,1.0,10.0,9.0,5.0,7.0,4.0,197.0,28.0,65.0,31.0,38.0,25.0,5.0,0.0,36.0,25.0,11.0,93.0,47.0,46.0,30.0,13.0,17.0,68.0,36.0,32.0
2715348796,"Osakis city, Todd County, Minnesota",133.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,10.0,10.0,11.0,7.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,13.0,6.0,20.0,4.0,6.0,0.0,0.0,153,48796,27,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,39.0,13.0,16.0,30.0,15.0,13.0,0.0,0.0,7.0,0.0,7.0,29.0,10.0,19.0,13.0,7.0,6.0,28.0,18.0,10.0
2715326018,"Grey Eagle township, Todd County, Minnesota",491.0,258.0,0.0,0.0,0.0,6.0,4.0,7.0,19.0,3.0,77.0,21.0,50.0,17.0,42.0,8.0,0.0,4.0,233.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,91.0,34.0,44.0,9.0,29.0,11.0,1.0,0.0,153,26018,27,2.0,0.0,0.0,6.0,4.0,9.0,23.0,9.0,168.0,55.0,94.0,26.0,71.0,19.0,1.0,4.0,53.0,39.0,14.0,149.0,71.0,78.0,24.0,12.0,12.0,95.0,54.0,41.0
2715369736,"West Union city, Todd County, Minnesota",73.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,31.0,2.0,6.0,0.0,0.0,153,69736,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,4.0,46.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,6.0,0.0,6.0,8.0,0.0,8.0
2715331130,"Iona township, Todd County, Minnesota",273.0,140.0,4.0,0.0,0.0,41.0,1.0,5.0,0.0,2.0,56.0,5.0,5.0,17.0,3.0,1.0,0.0,0.0,133.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,0.0,47.0,9.0,20.0,14.0,6.0,0.0,0.0,0.0,153,31130,27,4.0,0.0,0.0,76.0,1.0,7.0,0.0,2.0,103.0,14.0,25.0,31.0,9.0,1.0,0.0,0.0,90.0,53.0,37.0,39.0,10.0,29.0,1.0,1.0,0.0,10.0,4.0,6.0
271535482,"Bertha city, Todd County, Minnesota",375.0,183.0,3.0,0.0,0.0,6.0,0.0,2.0,13.0,0.0,85.0,16.0,20.0,21.0,8.0,6.0,3.0,0.0,192.0,2.0,0.0,0.0,3.0,0.0,0.0,13.0,4.0,48.0,16.0,34.0,38.0,28.0,6.0,0.0,0.0,153,5482,27,5.0,0.0,0.0,9.0,0.0,2.0,26.0,4.0,133.0,32.0,54.0,59.0,36.0,12.0,3.0,0.0,46.0,24.0,22.0,86.0,36.0,50.0,15.0,9.0,6.0,51.0,17.0,34.0
270075914,"Birch township, Beltrami County, Minnesota",50.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,7.0,5.0,1.0,2.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,007,5914,27,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,18.0,9.0,8.0,3.0,6.0,2.0,0.0,0.0,4.0,2.0,2.0,17.0,12.0,5.0,2.0,2.0,0.0,8.0,4.0,4.0
270077918,"Brook Lake UT, Beltrami County, Minnesota",133.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,35.0,11.0,20.0,5.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,18.0,4.0,16.0,10.0,0.0,0.0,0.0,0.0,007,7918,27,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,53.0,15.0,36.0,15.0,0.0,0.0,0.0,0.0,14.0,7.0,7.0,51.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2700722976,"Funkley city, Beltrami County, Minnesota",6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,007,22976,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
