geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
4507590390,"Branchville CCD, Orangeburg County, South Carolina",328.0,216.0,112.0,075,90390,45
4507592444,"Norway CCD, Orangeburg County, South Carolina",314.0,277.0,37.0,075,92444,45
4507590741,"Cope CCD, Orangeburg County, South Carolina",242.0,168.0,74.0,075,90741,45
4507591547,"Holly Hill CCD, Orangeburg County, South Carolina",1232.0,771.0,461.0,075,91547,45
4507592496,"Orangeburg CCD, Orangeburg County, South Carolina",10174.0,5076.0,5098.0,075,92496,45
4507592340,"Neeses CCD, Orangeburg County, South Carolina",567.0,398.0,169.0,075,92340,45
4507592405,"North CCD, Orangeburg County, South Carolina",666.0,474.0,192.0,075,92405,45
4508391872,"Landrum CCD, Spartanburg County, South Carolina",162.0,77.0,85.0,083,91872,45
4508392587,"Pauline CCD, Spartanburg County, South Carolina",361.0,251.0,110.0,083,92587,45
4508390338,"Boiling Springs CCD, Spartanburg County, South Carolina",868.0,529.0,339.0,083,90338,45
4508391105,"Fairmont Mills CCD, Spartanburg County, South Carolina",775.0,635.0,140.0,083,91105,45
4508391612,"Inman CCD, Spartanburg County, South Carolina",1200.0,741.0,459.0,083,91612,45
4508393640,"Wellford CCD, Spartanburg County, South Carolina",1106.0,676.0,430.0,083,93640,45
4508391053,"Enoree CCD, Spartanburg County, South Carolina",101.0,74.0,27.0,083,91053,45
4508391287,"Gramling CCD, Spartanburg County, South Carolina",85.0,68.0,17.0,083,91287,45
4508392795,"Reidville CCD, Spartanburg County, South Carolina",489.0,441.0,48.0,083,92795,45
4508393198,"Spartanburg CCD, Spartanburg County, South Carolina",15155.0,5783.0,9372.0,083,93198,45
4508393783,"Woodruff CCD, Spartanburg County, South Carolina",837.0,350.0,487.0,083,93783,45
4508391404,"Greer CCD, Spartanburg County, South Carolina",1008.0,545.0,463.0,083,91404,45
4508392522,"Pacolet CCD, Spartanburg County, South Carolina",275.0,167.0,108.0,083,92522,45
4508390598,"Chesnee CCD, Spartanburg County, South Carolina",233.0,170.0,63.0,083,90598,45
4508390793,"Cowpens CCD, Spartanburg County, South Carolina",216.0,74.0,142.0,083,90793,45
4508392184,"Mayo CCD, Spartanburg County, South Carolina",57.0,36.0,21.0,083,92184,45
4508391118,"Fingerville CCD, Spartanburg County, South Carolina",238.0,167.0,71.0,083,91118,45
4500190455,"Calhoun Falls CCD, Abbeville County, South Carolina",444.0,305.0,139.0,001,90455,45
4500190897,"Donalds CCD, Abbeville County, South Carolina",234.0,172.0,62.0,001,90897,45
4500190013,"Abbeville CCD, Abbeville County, South Carolina",1629.0,1011.0,618.0,001,90013,45
4500190091,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",104.0,77.0,27.0,001,90091,45
4500190910,"Due West CCD, Abbeville County, South Carolina",199.0,153.0,46.0,001,90910,45
4500990130,"Bamberg CCD, Bamberg County, South Carolina",1421.0,989.0,432.0,009,90130,45
4500990871,"Denmark CCD, Bamberg County, South Carolina",1569.0,1027.0,542.0,009,90871,45
4500991014,"Ehrhardt CCD, Bamberg County, South Carolina",166.0,102.0,64.0,009,91014,45
4500992483,"Olar CCD, Bamberg County, South Carolina",155.0,143.0,12.0,009,92483,45
4501390312,"Bluffton CCD, Beaufort County, South Carolina",1488.0,959.0,529.0,013,90312,45
4501393107,"Sheldon CCD, Beaufort County, South Carolina",1064.0,786.0,278.0,013,93107,45
4501390195,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",5438.0,2095.0,3343.0,013,90195,45
4501791196,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",104.0,90.0,14.0,017,91196,45
4501391540,"Hilton Head Island CCD, Beaufort County, South Carolina",988.0,618.0,370.0,013,91540,45
4501792938,"St. Matthews CCD, Calhoun County, South Carolina",1245.0,829.0,416.0,017,92938,45
4501790481,"Cameron CCD, Calhoun County, South Carolina",489.0,358.0,131.0,017,90481,45
4503391833,"Lake View CCD, Dillon County, South Carolina",473.0,288.0,185.0,033,91833,45
4503391417,"Hamer CCD, Dillon County, South Carolina",973.0,506.0,467.0,033,91417,45
4503391911,"Latta CCD, Dillon County, South Carolina",1052.0,783.0,269.0,033,91911,45
4503390884,"Dillon CCD, Dillon County, South Carolina",1708.0,757.0,951.0,033,90884,45
4503391976,"Little Rock CCD, Dillon County, South Carolina",605.0,404.0,201.0,033,91976,45
4508192847,"Ridge Spring CCD, Saluda County, South Carolina",257.0,168.0,89.0,081,92847,45
4508192990,"Saluda CCD, Saluda County, South Carolina",1182.0,636.0,546.0,081,92990,45
4507990494,"Camp Ground CCD, Richland County, South Carolina",836.0,603.0,233.0,079,90494,45
4507991586,"Horrell Hill CCD, Richland County, South Carolina",2900.0,2146.0,754.0,079,91586,45
4507990325,"Blythewood CCD, Richland County, South Carolina",5810.0,4026.0,1784.0,079,90325,45
4507990702,"Columbia CCD, Richland County, South Carolina",29983.0,11409.0,18574.0,079,90702,45
