geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
2807591080,"District 2, Lauderdale County, Mississippi",11351.0,6117.0,6100.0,5497.0,603.0,17.0,5234.0,075,91080,28
2807593294,"District 5, Lauderdale County, Mississippi",12746.0,6734.0,6686.0,6281.0,405.0,48.0,6012.0,075,93294,28
2807590342,"District 1, Lauderdale County, Mississippi",12823.0,8295.0,7682.0,7394.0,288.0,613.0,4528.0,075,90342,28
2808591125,"District 2, Lincoln County, Mississippi",4942.0,2662.0,2662.0,2416.0,246.0,0.0,2280.0,085,91125,28
2808592601,"District 4, Lincoln County, Mississippi",7033.0,3829.0,3813.0,3504.0,309.0,16.0,3204.0,085,92601,28
2808593339,"District 5, Lincoln County, Mississippi",5409.0,2614.0,2614.0,2451.0,163.0,0.0,2795.0,085,93339,28
2808591863,"District 3, Lincoln County, Mississippi",5543.0,2775.0,2775.0,2638.0,137.0,0.0,2768.0,085,91863,28
2808590387,"District 1, Lincoln County, Mississippi",4107.0,2244.0,2244.0,2047.0,197.0,0.0,1863.0,085,90387,28
2812392034,"District 3, Scott County, Mississippi",5173.0,3163.0,3136.0,2851.0,285.0,27.0,2010.0,123,92034,28
2812390558,"District 1, Scott County, Mississippi",3984.0,2137.0,2137.0,1946.0,191.0,0.0,1847.0,123,90558,28
2812391296,"District 2, Scott County, Mississippi",4183.0,2160.0,2160.0,1901.0,259.0,0.0,2023.0,123,91296,28
2812393510,"District 5, Scott County, Mississippi",4394.0,2334.0,2334.0,2154.0,180.0,0.0,2060.0,123,93510,28
2812392772,"District 4, Scott County, Mississippi",3973.0,2529.0,2529.0,2108.0,421.0,0.0,1444.0,123,92772,28
2812791314,"District 2, Simpson County, Mississippi",4470.0,2179.0,2179.0,1800.0,379.0,0.0,2291.0,127,91314,28
2812792052,"District 3, Simpson County, Mississippi",4014.0,1964.0,1964.0,1750.0,214.0,0.0,2050.0,127,92052,28
2812790576,"District 1, Simpson County, Mississippi",3709.0,2291.0,2291.0,2087.0,204.0,0.0,1418.0,127,90576,28
2812792790,"District 4, Simpson County, Mississippi",4031.0,2065.0,2043.0,1911.0,132.0,22.0,1966.0,127,92790,28
2812793528,"District 5, Simpson County, Mississippi",5029.0,2958.0,2958.0,2751.0,207.0,0.0,2071.0,127,93528,28
2815992934,"District 4, Winston County, Mississippi",2756.0,1691.0,1691.0,1538.0,153.0,0.0,1065.0,159,92934,28
2815993672,"District 5, Winston County, Mississippi",3306.0,1664.0,1664.0,1509.0,155.0,0.0,1642.0,159,93672,28
2815992196,"District 3, Winston County, Mississippi",2722.0,1543.0,1543.0,1312.0,231.0,0.0,1179.0,159,92196,28
2805392457,"District 4, Humphreys County, Mississippi",1560.0,912.0,912.0,796.0,116.0,0.0,648.0,053,92457,28
2803193096,"District 5, Covington County, Mississippi",2978.0,1603.0,1603.0,1545.0,58.0,0.0,1375.0,031,93096,28
2803190144,"District 1, Covington County, Mississippi",3491.0,1521.0,1521.0,1429.0,92.0,0.0,1970.0,031,90144,28
2803190882,"District 2, Covington County, Mississippi",3039.0,1621.0,1621.0,1597.0,24.0,0.0,1418.0,031,90882,28
2803191620,"District 3, Covington County, Mississippi",2613.0,1683.0,1683.0,1457.0,226.0,0.0,930.0,031,91620,28
2803192358,"District 4, Covington County, Mississippi",2770.0,1665.0,1661.0,1349.0,312.0,4.0,1105.0,031,92358,28
2805393195,"District 5, Humphreys County, Mississippi",1147.0,605.0,605.0,504.0,101.0,0.0,542.0,053,93195,28
2805390981,"District 2, Humphreys County, Mississippi",1382.0,749.0,749.0,491.0,258.0,0.0,633.0,053,90981,28
2805390243,"District 1, Humphreys County, Mississippi",1309.0,643.0,643.0,485.0,158.0,0.0,666.0,053,90243,28
2805391719,"District 3, Humphreys County, Mississippi",1219.0,553.0,553.0,454.0,99.0,0.0,666.0,053,91719,28
2805191710,"District 3, Holmes County, Mississippi",2678.0,1092.0,1092.0,973.0,119.0,0.0,1586.0,051,91710,28
2805190972,"District 2, Holmes County, Mississippi",2948.0,1452.0,1452.0,1122.0,330.0,0.0,1496.0,051,90972,28
2805192448,"District 4, Holmes County, Mississippi",3311.0,1443.0,1443.0,1116.0,327.0,0.0,1868.0,051,92448,28
2805193186,"District 5, Holmes County, Mississippi",2061.0,903.0,903.0,755.0,148.0,0.0,1158.0,051,93186,28
2805190234,"District 1, Holmes County, Mississippi",2883.0,1196.0,1196.0,925.0,271.0,0.0,1687.0,051,90234,28
2800590027,"District 1, Amite County, Mississippi",1784.0,774.0,774.0,703.0,71.0,0.0,1010.0,005,90027,28
2800590765,"District 2, Amite County, Mississippi",2047.0,1049.0,1049.0,1004.0,45.0,0.0,998.0,005,90765,28
2800591503,"District 3, Amite County, Mississippi",1327.0,748.0,748.0,653.0,95.0,0.0,579.0,005,91503,28
2800592241,"District 4, Amite County, Mississippi",2589.0,1388.0,1388.0,1117.0,271.0,0.0,1201.0,005,92241,28
2800592979,"District 5, Amite County, Mississippi",2466.0,1144.0,1144.0,1073.0,71.0,0.0,1322.0,005,92979,28
2808991143,"District 2, Madison County, Mississippi",14867.0,10751.0,10701.0,10380.0,321.0,50.0,4116.0,089,91143,28
2808993357,"District 5, Madison County, Mississippi",11542.0,6886.0,6886.0,6318.0,568.0,0.0,4656.0,089,93357,28
2808991881,"District 3, Madison County, Mississippi",18989.0,12585.0,12527.0,11905.0,622.0,58.0,6404.0,089,91881,28
2808992619,"District 4, Madison County, Mississippi",18753.0,12589.0,12545.0,11729.0,816.0,44.0,6164.0,089,92619,28
2808990405,"District 1, Madison County, Mississippi",14878.0,11365.0,11281.0,10862.0,419.0,84.0,3513.0,089,90405,28
2801390801,"District 2, Calhoun County, Mississippi",2243.0,1277.0,1277.0,1159.0,118.0,0.0,966.0,013,90801,28
2801391539,"District 3, Calhoun County, Mississippi",2203.0,1066.0,1066.0,984.0,82.0,0.0,1137.0,013,91539,28
2801392277,"District 4, Calhoun County, Mississippi",2377.0,1124.0,1124.0,1025.0,99.0,0.0,1253.0,013,92277,28
2801393015,"District 5, Calhoun County, Mississippi",2510.0,1254.0,1254.0,1175.0,79.0,0.0,1256.0,013,93015,28
2801390063,"District 1, Calhoun County, Mississippi",2142.0,1021.0,1021.0,917.0,104.0,0.0,1121.0,013,90063,28
2809191890,"District 3, Marion County, Mississippi",4030.0,1781.0,1716.0,1594.0,122.0,65.0,2249.0,091,91890,28
2809190414,"District 1, Marion County, Mississippi",4075.0,2175.0,2175.0,2022.0,153.0,0.0,1900.0,091,90414,28
2809191152,"District 2, Marion County, Mississippi",4452.0,2391.0,2391.0,2170.0,221.0,0.0,2061.0,091,91152,28
2809193366,"District 5, Marion County, Mississippi",4005.0,1623.0,1623.0,1436.0,187.0,0.0,2382.0,091,93366,28
2809192628,"District 4, Marion County, Mississippi",3486.0,2094.0,2094.0,1949.0,145.0,0.0,1392.0,091,92628,28
2814192853,"District 4, Tishomingo County, Mississippi",2750.0,1639.0,1639.0,1464.0,175.0,0.0,1111.0,141,92853,28
2814192115,"District 3, Tishomingo County, Mississippi",2962.0,1457.0,1457.0,1402.0,55.0,0.0,1505.0,141,92115,28
2814190639,"District 1, Tishomingo County, Mississippi",3314.0,1982.0,1982.0,1636.0,346.0,0.0,1332.0,141,90639,28
2814191377,"District 2, Tishomingo County, Mississippi",3260.0,1619.0,1619.0,1400.0,219.0,0.0,1641.0,141,91377,28
2814193591,"District 5, Tishomingo County, Mississippi",3373.0,2145.0,2145.0,1988.0,157.0,0.0,1228.0,141,93591,28
2815390693,"District 1, Wayne County, Mississippi",3035.0,1362.0,1362.0,1208.0,154.0,0.0,1673.0,153,90693,28
2815392169,"District 3, Wayne County, Mississippi",2443.0,1078.0,1078.0,1007.0,71.0,0.0,1365.0,153,92169,28
2815393645,"District 5, Wayne County, Mississippi",3211.0,1789.0,1789.0,1577.0,212.0,0.0,1422.0,153,93645,28
2804192403,"District 4, Greene County, Mississippi",1757.0,1050.0,1050.0,950.0,100.0,0.0,707.0,041,92403,28
2804190189,"District 1, Greene County, Mississippi",4885.0,994.0,994.0,871.0,123.0,0.0,3891.0,041,90189,28
2815391431,"District 2, Wayne County, Mississippi",3844.0,2458.0,2458.0,2249.0,209.0,0.0,1386.0,153,91431,28
2815392907,"District 4, Wayne County, Mississippi",3468.0,2022.0,2022.0,1759.0,263.0,0.0,1446.0,153,92907,28
2804190927,"District 2, Greene County, Mississippi",1335.0,695.0,695.0,527.0,168.0,0.0,640.0,041,90927,28
2804191665,"District 3, Greene County, Mississippi",1915.0,1029.0,1029.0,980.0,49.0,0.0,886.0,041,91665,28
2804193141,"District 5, Greene County, Mississippi",1439.0,729.0,729.0,644.0,85.0,0.0,710.0,041,93141,28
2809390423,"District 1, Marshall County, Mississippi",5635.0,2248.0,2248.0,2026.0,222.0,0.0,3387.0,093,90423,28
2809391899,"District 3, Marshall County, Mississippi",5742.0,3374.0,3347.0,3242.0,105.0,27.0,2368.0,093,91899,28
2809392637,"District 4, Marshall County, Mississippi",5946.0,3342.0,3342.0,3067.0,275.0,0.0,2604.0,093,92637,28
2809393375,"District 5, Marshall County, Mississippi",5271.0,2999.0,2999.0,2796.0,203.0,0.0,2272.0,093,93375,28
2809391161,"District 2, Marshall County, Mississippi",6278.0,3310.0,3310.0,3173.0,137.0,0.0,2968.0,093,91161,28
2811993492,"District 5, Quitman County, Mississippi",881.0,423.0,423.0,322.0,101.0,0.0,458.0,119,93492,28
2811992754,"District 4, Quitman County, Mississippi",1295.0,552.0,552.0,386.0,166.0,0.0,743.0,119,92754,28
2811990540,"District 1, Quitman County, Mississippi",1371.0,824.0,824.0,612.0,212.0,0.0,547.0,119,90540,28
2811991278,"District 2, Quitman County, Mississippi",1160.0,582.0,582.0,463.0,119.0,0.0,578.0,119,91278,28
2811992016,"District 3, Quitman County, Mississippi",1215.0,702.0,702.0,550.0,152.0,0.0,513.0,119,92016,28
2801191530,"District 3, Bolivar County, Mississippi",4374.0,2078.0,2078.0,1760.0,318.0,0.0,2296.0,011,91530,28
2801192268,"District 4, Bolivar County, Mississippi",5786.0,2731.0,2731.0,2300.0,431.0,0.0,3055.0,011,92268,28
2801190054,"District 1, Bolivar County, Mississippi",3684.0,1675.0,1675.0,1276.0,399.0,0.0,2009.0,011,90054,28
2801193006,"District 5, Bolivar County, Mississippi",5154.0,2581.0,2581.0,2303.0,278.0,0.0,2573.0,011,93006,28
2801190792,"District 2, Bolivar County, Mississippi",6707.0,3781.0,3781.0,3589.0,192.0,0.0,2926.0,011,90792,28
2807391809,"District 3, Lamar County, Mississippi",8097.0,4855.0,4855.0,4334.0,521.0,0.0,3242.0,073,91809,28
2807392547,"District 4, Lamar County, Mississippi",9510.0,6393.0,6241.0,5886.0,355.0,152.0,3117.0,073,92547,28
2807390333,"District 1, Lamar County, Mississippi",9625.0,6876.0,6787.0,6111.0,676.0,89.0,2749.0,073,90333,28
2807391071,"District 2, Lamar County, Mississippi",9959.0,6790.0,6703.0,5752.0,951.0,87.0,3169.0,073,91071,28
2807393285,"District 5, Lamar County, Mississippi",9719.0,6103.0,6007.0,5708.0,299.0,96.0,3616.0,073,93285,28
2808191107,"District 2, Lee County, Mississippi",15750.0,10303.0,10303.0,9769.0,534.0,0.0,5447.0,081,91107,28
2808190369,"District 1, Lee County, Mississippi",14378.0,8809.0,8800.0,8376.0,424.0,9.0,5569.0,081,90369,28
2808192583,"District 4, Lee County, Mississippi",10638.0,6810.0,6810.0,6134.0,676.0,0.0,3828.0,081,92583,28
2808193321,"District 5, Lee County, Mississippi",11044.0,6549.0,6549.0,6142.0,407.0,0.0,4495.0,081,93321,28
2808191845,"District 3, Lee County, Mississippi",13422.0,8300.0,8279.0,7764.0,515.0,21.0,5122.0,081,91845,28
2811391251,"District 2, Pike County, Mississippi",5429.0,2764.0,2764.0,2593.0,171.0,0.0,2665.0,113,91251,28
2811392727,"District 4, Pike County, Mississippi",7451.0,3597.0,3597.0,3336.0,261.0,0.0,3854.0,113,92727,28
2813592088,"District 3, Tallahatchie County, Mississippi",1626.0,809.0,809.0,771.0,38.0,0.0,817.0,135,92088,28
2811390513,"District 1, Pike County, Mississippi",5322.0,2541.0,2541.0,2259.0,282.0,0.0,2781.0,113,90513,28
2811391989,"District 3, Pike County, Mississippi",6267.0,3582.0,3582.0,3382.0,200.0,0.0,2685.0,113,91989,28
2811393465,"District 5, Pike County, Mississippi",5893.0,2711.0,2711.0,2451.0,260.0,0.0,3182.0,113,93465,28
2813592826,"District 4, Tallahatchie County, Mississippi",1468.0,728.0,728.0,507.0,221.0,0.0,740.0,135,92826,28
2813593564,"District 5, Tallahatchie County, Mississippi",5573.0,966.0,966.0,708.0,258.0,0.0,4607.0,135,93564,28
2813591350,"District 2, Tallahatchie County, Mississippi",1561.0,951.0,951.0,911.0,40.0,0.0,610.0,135,91350,28
2813590612,"District 1, Tallahatchie County, Mississippi",2109.0,1136.0,1136.0,1063.0,73.0,0.0,973.0,135,90612,28
2812993537,"District 5, Smith County, Mississippi",2161.0,1090.0,1090.0,1025.0,65.0,0.0,1071.0,129,93537,28
2812992061,"District 3, Smith County, Mississippi",2751.0,1379.0,1379.0,1345.0,34.0,0.0,1372.0,129,92061,28
2812992799,"District 4, Smith County, Mississippi",2707.0,1418.0,1418.0,1380.0,38.0,0.0,1289.0,129,92799,28
2812990585,"District 1, Smith County, Mississippi",2728.0,1483.0,1483.0,1439.0,44.0,0.0,1245.0,129,90585,28
2812991323,"District 2, Smith County, Mississippi",2223.0,1410.0,1410.0,1274.0,136.0,0.0,813.0,129,91323,28
2813192070,"District 3, Stone County, Mississippi",3186.0,1466.0,1431.0,1376.0,55.0,35.0,1720.0,131,92070,28
2813191332,"District 2, Stone County, Mississippi",2687.0,1480.0,1458.0,1421.0,37.0,22.0,1207.0,131,91332,28
2813190594,"District 1, Stone County, Mississippi",2136.0,1154.0,1145.0,953.0,192.0,9.0,982.0,131,90594,28
2813193546,"District 5, Stone County, Mississippi",2909.0,1579.0,1579.0,1503.0,76.0,0.0,1330.0,131,93546,28
2813192808,"District 4, Stone County, Mississippi",3556.0,2459.0,2427.0,2335.0,92.0,32.0,1097.0,131,92808,28
2814991413,"District 2, Warren County, Mississippi",5055.0,2499.0,2499.0,2148.0,351.0,0.0,2556.0,149,91413,28
2814990675,"District 1, Warren County, Mississippi",9227.0,5263.0,5253.0,4870.0,383.0,10.0,3964.0,149,90675,28
2814992889,"District 4, Warren County, Mississippi",7979.0,5162.0,5162.0,4769.0,393.0,0.0,2817.0,149,92889,28
2814993627,"District 5, Warren County, Mississippi",9374.0,5401.0,5393.0,5081.0,312.0,8.0,3973.0,149,93627,28
2814992151,"District 3, Warren County, Mississippi",5526.0,2771.0,2771.0,2539.0,232.0,0.0,2755.0,149,92151,28
2802391584,"District 3, Clarke County, Mississippi",3424.0,1860.0,1860.0,1737.0,123.0,0.0,1564.0,023,91584,28
2802392322,"District 4, Clarke County, Mississippi",2327.0,1363.0,1363.0,1293.0,70.0,0.0,964.0,023,92322,28
2802390846,"District 2, Clarke County, Mississippi",2202.0,1152.0,1152.0,1041.0,111.0,0.0,1050.0,023,90846,28
2802393060,"District 5, Clarke County, Mississippi",1960.0,954.0,954.0,896.0,58.0,0.0,1006.0,023,93060,28
2802390108,"District 1, Clarke County, Mississippi",2956.0,1421.0,1421.0,1170.0,251.0,0.0,1535.0,023,90108,28
2806993267,"District 5, Kemper County, Mississippi",2418.0,830.0,830.0,804.0,26.0,0.0,1588.0,069,93267,28
2806991791,"District 3, Kemper County, Mississippi",1618.0,1009.0,1009.0,930.0,79.0,0.0,609.0,069,91791,28
2806990315,"District 1, Kemper County, Mississippi",1401.0,755.0,755.0,631.0,124.0,0.0,646.0,069,90315,28
2806992529,"District 4, Kemper County, Mississippi",1656.0,605.0,605.0,605.0,0.0,0.0,1051.0,069,92529,28
2809792655,"District 4, Montgomery County, Mississippi",1536.0,767.0,767.0,755.0,12.0,0.0,769.0,097,92655,28
2809793393,"District 5, Montgomery County, Mississippi",1248.0,626.0,626.0,575.0,51.0,0.0,622.0,097,93393,28
2809791179,"District 2, Montgomery County, Mississippi",1989.0,1261.0,1258.0,1109.0,149.0,3.0,728.0,097,91179,28
2809790441,"District 1, Montgomery County, Mississippi",1839.0,1101.0,1101.0,981.0,120.0,0.0,738.0,097,90441,28
2809791917,"District 3, Montgomery County, Mississippi",1498.0,727.0,727.0,651.0,76.0,0.0,771.0,097,91917,28
2810593429,"District 5, Oktibbeha County, Mississippi",8219.0,4379.0,4371.0,3764.0,607.0,8.0,3840.0,105,93429,28
2810591953,"District 3, Oktibbeha County, Mississippi",6736.0,2881.0,2881.0,2574.0,307.0,0.0,3855.0,105,91953,28
2810590477,"District 1, Oktibbeha County, Mississippi",8774.0,6044.0,6021.0,5631.0,390.0,23.0,2730.0,105,90477,28
2810591215,"District 2, Oktibbeha County, Mississippi",9661.0,4978.0,4967.0,4418.0,549.0,11.0,4683.0,105,91215,28
2810592691,"District 4, Oktibbeha County, Mississippi",8078.0,4650.0,4650.0,4330.0,320.0,0.0,3428.0,105,92691,28
2810991971,"District 3, Pearl River County, Mississippi",8632.0,4739.0,4739.0,4201.0,538.0,0.0,3893.0,109,91971,28
2810992709,"District 4, Pearl River County, Mississippi",9383.0,5214.0,5177.0,4636.0,541.0,37.0,4169.0,109,92709,28
2810990495,"District 1, Pearl River County, Mississippi",6175.0,3023.0,3023.0,2483.0,540.0,0.0,3152.0,109,90495,28
2810991233,"District 2, Pearl River County, Mississippi",8853.0,4656.0,4656.0,4354.0,302.0,0.0,4197.0,109,91233,28
2810993447,"District 5, Pearl River County, Mississippi",10926.0,5879.0,5842.0,5409.0,433.0,37.0,5047.0,109,93447,28
2813793573,"District 5, Tate County, Mississippi",4093.0,2205.0,2205.0,2042.0,163.0,0.0,1888.0,137,93573,28
2813792097,"District 3, Tate County, Mississippi",3843.0,2266.0,2266.0,2088.0,178.0,0.0,1577.0,137,92097,28
2813791359,"District 2, Tate County, Mississippi",5258.0,2613.0,2613.0,2328.0,285.0,0.0,2645.0,137,91359,28
2815192160,"District 3, Washington County, Mississippi",6399.0,3198.0,3192.0,2221.0,971.0,6.0,3201.0,151,92160,28
2815190684,"District 1, Washington County, Mississippi",8530.0,5259.0,5250.0,4689.0,561.0,9.0,3271.0,151,90684,28
2815192898,"District 4, Washington County, Mississippi",6772.0,3612.0,3612.0,3045.0,567.0,0.0,3160.0,151,92898,28
2815191422,"District 2, Washington County, Mississippi",8401.0,4961.0,4961.0,4274.0,687.0,0.0,3440.0,151,91422,28
2815193636,"District 5, Washington County, Mississippi",6603.0,3663.0,3663.0,2984.0,679.0,0.0,2940.0,151,93636,28
2807792565,"District 4, Lawrence County, Mississippi",1891.0,975.0,975.0,853.0,122.0,0.0,916.0,077,92565,28
2807793303,"District 5, Lawrence County, Mississippi",2034.0,1058.0,1058.0,962.0,96.0,0.0,976.0,077,93303,28
2807791089,"District 2, Lawrence County, Mississippi",2164.0,1077.0,1077.0,925.0,152.0,0.0,1087.0,077,91089,28
2807791827,"District 3, Lawrence County, Mississippi",2136.0,1185.0,1178.0,1076.0,102.0,7.0,951.0,077,91827,28
2807790351,"District 1, Lawrence County, Mississippi",1695.0,924.0,920.0,906.0,14.0,4.0,771.0,077,90351,28
2810792700,"District 4, Panola County, Mississippi",6495.0,3473.0,3473.0,3274.0,199.0,0.0,3022.0,107,92700,28
2810793438,"District 5, Panola County, Mississippi",3786.0,1916.0,1916.0,1863.0,53.0,0.0,1870.0,107,93438,28
2810791224,"District 2, Panola County, Mississippi",5589.0,3073.0,3069.0,2741.0,328.0,4.0,2516.0,107,91224,28
2810791962,"District 3, Panola County, Mississippi",5362.0,2961.0,2931.0,2689.0,242.0,30.0,2401.0,107,91962,28
2811190504,"District 1, Perry County, Mississippi",1441.0,751.0,751.0,639.0,112.0,0.0,690.0,111,90504,28
2806991053,"District 2, Kemper County, Mississippi",1197.0,599.0,599.0,568.0,31.0,0.0,598.0,069,91053,28
2810790486,"District 1, Panola County, Mississippi",5224.0,2301.0,2301.0,2086.0,215.0,0.0,2923.0,107,90486,28
2811192718,"District 4, Perry County, Mississippi",1788.0,942.0,942.0,846.0,96.0,0.0,846.0,111,92718,28
2811191242,"District 2, Perry County, Mississippi",2126.0,1165.0,1165.0,1026.0,139.0,0.0,961.0,111,91242,28
2811193456,"District 5, Perry County, Mississippi",2272.0,1097.0,1097.0,1020.0,77.0,0.0,1175.0,111,93456,28
2811191980,"District 3, Perry County, Mississippi",1917.0,811.0,811.0,751.0,60.0,0.0,1106.0,111,91980,28
2816191467,"District 2, Yalobusha County, Mississippi",1582.0,949.0,949.0,878.0,71.0,0.0,633.0,161,91467,28
2816192943,"District 4, Yalobusha County, Mississippi",2633.0,1344.0,1344.0,1308.0,36.0,0.0,1289.0,161,92943,28
2816190729,"District 1, Yalobusha County, Mississippi",2282.0,1332.0,1332.0,1229.0,103.0,0.0,950.0,161,90729,28
2816192205,"District 3, Yalobusha County, Mississippi",2119.0,1126.0,1126.0,1076.0,50.0,0.0,993.0,161,92205,28
2816193681,"District 5, Yalobusha County, Mississippi",1302.0,819.0,819.0,783.0,36.0,0.0,483.0,161,93681,28
2801790081,"District 1, Chickasaw County, Mississippi",2852.0,1305.0,1305.0,1206.0,99.0,0.0,1547.0,017,90081,28
2801793033,"District 5, Chickasaw County, Mississippi",2472.0,1357.0,1357.0,1284.0,73.0,0.0,1115.0,017,93033,28
2801790819,"District 2, Chickasaw County, Mississippi",2645.0,1646.0,1646.0,1498.0,148.0,0.0,999.0,017,90819,28
2801792295,"District 4, Chickasaw County, Mississippi",2785.0,1561.0,1561.0,1442.0,119.0,0.0,1224.0,017,92295,28
2801791557,"District 3, Chickasaw County, Mississippi",2772.0,1433.0,1433.0,1316.0,117.0,0.0,1339.0,017,91557,28
2801590072,"District 1, Carroll County, Mississippi",1746.0,1109.0,1109.0,1090.0,19.0,0.0,637.0,015,90072,28
2801591548,"District 3, Carroll County, Mississippi",1998.0,829.0,829.0,728.0,101.0,0.0,1169.0,015,91548,28
2801593024,"District 5, Carroll County, Mississippi",1627.0,682.0,682.0,616.0,66.0,0.0,945.0,015,93024,28
2801592286,"District 4, Carroll County, Mississippi",1332.0,612.0,612.0,545.0,67.0,0.0,720.0,015,92286,28
2801590810,"District 2, Carroll County, Mississippi",1715.0,788.0,788.0,758.0,30.0,0.0,927.0,015,90810,28
