geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1608393565,"Twin Falls CCD, Twin Falls County, Idaho",17060.0,1295.0,952.0,847.0,1025.0,774.0,1188.0,736.0,915.0,747.0,1681.0,2240.0,1995.0,1220.0,519.0,558.0,368.0,083,93565,16
1607392369,"Murphy CCD, Owyhee County, Idaho",513.0,41.0,42.0,17.0,6.0,55.0,69.0,28.0,23.0,14.0,36.0,23.0,68.0,19.0,19.0,1.0,52.0,073,92369,16
1601390529,"Carey CCD, Blaine County, Idaho",288.0,40.0,4.0,10.0,5.0,0.0,17.0,9.0,13.0,7.0,22.0,57.0,48.0,24.0,10.0,4.0,18.0,013,90529,16
1607391311,"Grand View CCD, Owyhee County, Idaho",391.0,32.0,22.0,26.0,17.0,32.0,32.0,58.0,7.0,23.0,42.0,17.0,30.0,31.0,10.0,0.0,12.0,073,91311,16
1607392070,"Marsing CCD, Owyhee County, Idaho",934.0,81.0,54.0,52.0,76.0,88.0,15.0,19.0,81.0,19.0,62.0,121.0,137.0,68.0,39.0,11.0,11.0,073,92070,16
1607391518,"Homedale CCD, Owyhee County, Idaho",1150.0,100.0,97.0,65.0,97.0,27.0,79.0,62.0,88.0,55.0,156.0,114.0,100.0,52.0,46.0,8.0,4.0,073,91518,16
1607390414,"Bruneau CCD, Owyhee County, Idaho",167.0,6.0,0.0,14.0,9.0,15.0,13.0,21.0,9.0,0.0,1.0,11.0,5.0,22.0,23.0,6.0,12.0,073,90414,16
1601391817,"Ketchum CCD, Blaine County, Idaho",2644.0,135.0,67.0,133.0,172.0,93.0,98.0,173.0,139.0,60.0,188.0,228.0,448.0,300.0,102.0,102.0,206.0,013,91817,16
1601391380,"Hailey-Bellevue CCD, Blaine County, Idaho",4185.0,211.0,273.0,208.0,259.0,91.0,195.0,173.0,152.0,187.0,354.0,339.0,574.0,475.0,255.0,238.0,201.0,013,91380,16
1601591633,"Idaho City CCD, Boise County, Idaho",1318.0,84.0,20.0,67.0,46.0,98.0,41.0,82.0,133.0,21.0,31.0,162.0,120.0,145.0,117.0,89.0,62.0,015,91633,16
1601591541,"Horseshoe Bend CCD, Boise County, Idaho",628.0,44.0,19.0,68.0,35.0,68.0,21.0,38.0,26.0,11.0,53.0,86.0,52.0,54.0,27.0,18.0,8.0,015,91541,16
1601591173,"Garden Valley CCD, Boise County, Idaho",831.0,44.0,46.0,49.0,51.0,46.0,65.0,52.0,65.0,44.0,70.0,70.0,90.0,38.0,39.0,47.0,15.0,015,91173,16
1602190391,"Bonners Ferry CCD, Boundary County, Idaho",2769.0,388.0,183.0,120.0,148.0,205.0,211.0,207.0,96.0,120.0,136.0,304.0,281.0,159.0,23.0,76.0,112.0,021,90391,16
1602192323,"Moyie Springs CCD, Boundary County, Idaho",928.0,80.0,83.0,17.0,55.0,60.0,19.0,60.0,22.0,24.0,116.0,165.0,99.0,60.0,20.0,26.0,22.0,021,92323,16
1602391564,"Howe CCD, Butte County, Idaho",119.0,0.0,4.0,0.0,0.0,0.0,10.0,5.0,5.0,8.0,19.0,6.0,15.0,20.0,22.0,0.0,5.0,023,91564,16
1602390138,"Arco CCD, Butte County, Idaho",898.0,96.0,59.0,49.0,60.0,92.0,59.0,56.0,32.0,28.0,45.0,86.0,105.0,34.0,36.0,25.0,36.0,023,90138,16
1602991104,"Fort Hall CCD, Caribou County, Idaho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,91104,16
1602993266,"Soda Springs CCD, Caribou County, Idaho",1300.0,64.0,33.0,47.0,59.0,67.0,76.0,37.0,67.0,41.0,110.0,209.0,196.0,121.0,33.0,125.0,15.0,029,93266,16
1602990253,"Bancroft CCD, Caribou County, Idaho",257.0,19.0,6.0,8.0,3.0,12.0,29.0,27.0,11.0,27.0,23.0,21.0,37.0,13.0,6.0,0.0,15.0,029,90253,16
1602991288,"Grace CCD, Caribou County, Idaho",755.0,20.0,31.0,54.0,35.0,40.0,31.0,64.0,35.0,31.0,57.0,61.0,159.0,44.0,15.0,56.0,22.0,029,91288,16
1602993657,"Wayan CCD, Caribou County, Idaho",92.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,46.0,0.0,0.0,0.0,0.0,029,93657,16
1604790322,"Bliss CCD, Gooding County, Idaho",398.0,22.0,24.0,34.0,15.0,26.0,17.0,24.0,42.0,25.0,70.0,29.0,10.0,11.0,1.0,0.0,48.0,047,90322,16
1604793726,"Wendell CCD, Gooding County, Idaho",1177.0,57.0,80.0,83.0,70.0,45.0,91.0,41.0,93.0,100.0,106.0,194.0,66.0,81.0,11.0,54.0,5.0,047,93726,16
1604791265,"Gooding CCD, Gooding County, Idaho",1845.0,37.0,180.0,161.0,110.0,160.0,72.0,34.0,162.0,32.0,120.0,224.0,251.0,112.0,133.0,36.0,21.0,047,91265,16
1604791357,"Hagerman CCD, Gooding County, Idaho",890.0,53.0,59.0,53.0,51.0,83.0,113.0,73.0,39.0,33.0,80.0,59.0,124.0,36.0,28.0,6.0,0.0,047,91357,16
1600191863,"Kuna CCD, Ada County, Idaho",6466.0,211.0,373.0,135.0,246.0,110.0,351.0,272.0,49.0,247.0,571.0,1242.0,1051.0,1031.0,232.0,183.0,162.0,001,91863,16
1600190368,"Boise Hills CCD, Ada County, Idaho",2473.0,97.0,0.0,44.0,61.0,14.0,141.0,62.0,41.0,16.0,66.0,303.0,382.0,216.0,206.0,316.0,508.0,001,90368,16
1600190805,"Eagle CCD, Ada County, Idaho",14444.0,683.0,502.0,367.0,706.0,349.0,698.0,509.0,567.0,763.0,1232.0,1379.0,1841.0,1208.0,1128.0,1178.0,1334.0,001,90805,16
1600190345,"Boise City CCD, Ada County, Idaho",118067.0,7907.0,4623.0,4863.0,6251.0,5122.0,5671.0,5827.0,5069.0,4806.0,10421.0,12472.0,15673.0,10781.0,6428.0,6080.0,6073.0,001,90345,16
1600192668,"Orchard CCD, Ada County, Idaho",4884.0,109.0,162.0,120.0,176.0,121.0,217.0,41.0,214.0,193.0,366.0,656.0,908.0,652.0,316.0,407.0,226.0,001,92668,16
1600593289,"South Bannock CCD, Bannock County, Idaho",1844.0,126.0,60.0,47.0,167.0,60.0,131.0,106.0,112.0,127.0,121.0,150.0,254.0,166.0,44.0,132.0,41.0,005,93289,16
1600591058,"Fort Hall CCD, Bannock County, Idaho",297.0,11.0,0.0,6.0,12.0,10.0,45.0,31.0,12.0,11.0,31.0,41.0,33.0,31.0,11.0,6.0,6.0,005,91058,16
1600591702,"Inkom CCD, Bannock County, Idaho",1339.0,38.0,49.0,33.0,41.0,49.0,62.0,38.0,80.0,43.0,108.0,156.0,245.0,144.0,83.0,117.0,53.0,005,91702,16
1601193220,"Shelley CCD, Bingham County, Idaho",2170.0,109.0,123.0,61.0,101.0,75.0,138.0,77.0,26.0,146.0,263.0,363.0,375.0,99.0,112.0,78.0,24.0,011,93220,16
1600792691,"Paris CCD, Bear Lake County, Idaho",659.0,12.0,36.0,35.0,13.0,53.0,24.0,32.0,37.0,55.0,59.0,117.0,98.0,50.0,21.0,17.0,0.0,007,92691,16
1600792208,"Montpelier CCD, Bear Lake County, Idaho",1263.0,70.0,97.0,119.0,56.0,84.0,39.0,85.0,76.0,47.0,82.0,92.0,224.0,62.0,63.0,27.0,40.0,007,92208,16
1601192254,"Moreland CCD, Bingham County, Idaho",2616.0,34.0,61.0,150.0,68.0,108.0,83.0,193.0,75.0,187.0,348.0,386.0,366.0,243.0,140.0,148.0,26.0,011,92254,16
1600592852,"Pocatello CCD, Bannock County, Idaho",23855.0,1843.0,1200.0,1274.0,1590.0,1497.0,1409.0,1006.0,1381.0,1136.0,1840.0,2391.0,3041.0,1915.0,1151.0,694.0,487.0,005,92852,16
1600791219,"Georgetown CCD, Bear Lake County, Idaho",283.0,3.0,13.0,11.0,19.0,14.0,33.0,7.0,15.0,9.0,11.0,50.0,47.0,29.0,9.0,12.0,1.0,007,91219,16
1601190023,"Aberdeen CCD, Bingham County, Idaho",660.0,20.0,24.0,39.0,34.0,8.0,21.0,27.0,21.0,107.0,60.0,86.0,67.0,88.0,22.0,23.0,13.0,011,90023,16
1601190276,"Blackfoot CCD, Bingham County, Idaho",4305.0,416.0,243.0,250.0,299.0,261.0,187.0,164.0,191.0,187.0,269.0,508.0,567.0,401.0,147.0,144.0,71.0,011,90276,16
1601190207,"Atomic City CCD, Bingham County, Idaho",625.0,11.0,11.0,36.0,63.0,26.0,19.0,41.0,17.0,43.0,39.0,82.0,115.0,70.0,6.0,17.0,29.0,011,90207,16
1601190069,"Alridge CCD, Bingham County, Idaho",187.0,8.0,16.0,0.0,0.0,0.0,9.0,0.0,4.0,11.0,31.0,28.0,55.0,8.0,0.0,8.0,9.0,011,90069,16
