geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1910991563,"German township, Kossuth County, Iowa",100.0,0.0,13.0,0.0,10.0,0.0,3.0,0.0,8.0,0.0,4.0,9.0,2.0,11.0,10.0,16.0,14.0,109,91563,19
1910991767,"Greenwood township, Kossuth County, Iowa",338.0,37.0,23.0,23.0,11.0,11.0,32.0,16.0,22.0,4.0,28.0,39.0,48.0,25.0,2.0,9.0,8.0,109,91767,19
1910990387,"Buffalo township, Kossuth County, Iowa",276.0,24.0,6.0,22.0,17.0,21.0,13.0,22.0,11.0,12.0,20.0,45.0,35.0,12.0,2.0,6.0,8.0,109,90387,19
1910991521,"Garfield township, Kossuth County, Iowa",108.0,0.0,0.0,43.0,3.0,16.0,1.0,3.0,12.0,0.0,5.0,2.0,9.0,10.0,4.0,0.0,0.0,109,91521,19
1910993810,"Seneca township, Kossuth County, Iowa",61.0,4.0,0.0,0.0,0.0,3.0,16.0,4.0,2.0,9.0,2.0,0.0,5.0,0.0,2.0,14.0,0.0,109,93810,19
1910994644,"Wesley township, Kossuth County, Iowa",214.0,4.0,9.0,9.0,15.0,9.0,13.0,7.0,23.0,6.0,5.0,33.0,45.0,16.0,12.0,7.0,1.0,109,94644,19
1910991668,"Grant township, Kossuth County, Iowa",32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,8.0,11.0,0.0,0.0,0.0,109,91668,19
1910992721,"Lotts Creek township, Kossuth County, Iowa",105.0,2.0,10.0,0.0,2.0,26.0,0.0,0.0,2.0,12.0,3.0,3.0,13.0,20.0,8.0,4.0,0.0,109,92721,19
1910992730,"Lu Verne township, Kossuth County, Iowa",146.0,13.0,8.0,6.0,14.0,8.0,6.0,5.0,23.0,4.0,9.0,15.0,15.0,1.0,4.0,7.0,8.0,109,92730,19
1910993459,"Portland township, Kossuth County, Iowa",63.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,9.0,24.0,3.0,7.0,0.0,0.0,109,93459,19
1910994731,"Whittemore township, Kossuth County, Iowa",313.0,19.0,13.0,17.0,31.0,13.0,21.0,21.0,11.0,7.0,26.0,46.0,60.0,10.0,7.0,8.0,3.0,109,94731,19
1910990417,"Burt township, Kossuth County, Iowa",280.0,21.0,12.0,16.0,22.0,11.0,27.0,24.0,9.0,8.0,12.0,47.0,30.0,11.0,13.0,8.0,9.0,109,90417,19
1908391833,"Hardin township, Hardin County, Iowa",2569.0,145.0,118.0,150.0,195.0,90.0,128.0,104.0,123.0,133.0,328.0,182.0,351.0,203.0,164.0,66.0,89.0,083,91833,19
1908393858,"Sherman township, Hardin County, Iowa",308.0,16.0,10.0,5.0,21.0,0.0,9.0,4.0,16.0,44.0,27.0,63.0,54.0,9.0,11.0,6.0,13.0,083,93858,19
1908394125,"Tipton township, Hardin County, Iowa",410.0,17.0,20.0,25.0,30.0,14.0,26.0,8.0,18.0,21.0,49.0,34.0,75.0,46.0,11.0,14.0,2.0,083,94125,19
1908391662,"Grant township, Hardin County, Iowa",108.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,13.0,14.0,27.0,10.0,14.0,0.0,5.0,083,91662,19
1908394215,"Union township, Hardin County, Iowa",391.0,10.0,32.0,18.0,18.0,21.0,24.0,34.0,9.0,15.0,57.0,59.0,43.0,25.0,12.0,13.0,1.0,083,94215,19
1911593018,"Morning Sun township, Louisa County, Iowa",453.0,16.0,11.0,19.0,13.0,33.0,40.0,28.0,25.0,22.0,44.0,56.0,91.0,19.0,20.0,6.0,10.0,115,93018,19
1911592874,"Marshall township, Louisa County, Iowa",65.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,8.0,0.0,4.0,3.0,0.0,0.0,8.0,28.0,115,92874,19
1911590792,"Columbus City township, Louisa County, Iowa",1221.0,84.0,37.0,40.0,64.0,50.0,52.0,96.0,92.0,50.0,86.0,183.0,289.0,82.0,4.0,12.0,0.0,115,90792,19
1911591218,"Elm Grove township, Louisa County, Iowa",85.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,6.0,27.0,10.0,7.0,0.0,6.0,115,91218,19
1911592235,"Jefferson township, Louisa County, Iowa",107.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,9.0,20.0,0.0,3.0,20.0,0.0,0.0,115,92235,19
1911591620,"Grandview township, Louisa County, Iowa",562.0,18.0,24.0,16.0,31.0,44.0,41.0,27.0,17.0,13.0,67.0,79.0,95.0,21.0,45.0,10.0,14.0,115,91620,19
1911593465,"Port Louisa township, Louisa County, Iowa",259.0,34.0,47.0,8.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,36.0,25.0,37.0,13.0,19.0,18.0,115,93465,19
1911594416,"Wapello township, Louisa County, Iowa",1019.0,42.0,34.0,41.0,94.0,57.0,66.0,59.0,47.0,57.0,43.0,107.0,138.0,73.0,63.0,78.0,20.0,115,94416,19
1911590807,"Concord township, Louisa County, Iowa",311.0,11.0,58.0,13.0,20.0,18.0,52.0,10.0,10.0,2.0,17.0,19.0,23.0,31.0,9.0,0.0,18.0,115,90807,19
1911593159,"Oakland township, Louisa County, Iowa",92.0,0.0,8.0,0.0,0.0,26.0,9.0,6.0,0.0,0.0,0.0,17.0,16.0,4.0,6.0,0.0,0.0,115,93159,19
1911591170,"Eliot township, Louisa County, Iowa",137.0,25.0,2.0,0.0,4.0,7.0,9.0,4.0,3.0,7.0,12.0,14.0,13.0,3.0,8.0,0.0,26.0,115,91170,19
1911594230,"Union township, Louisa County, Iowa",53.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0,8.0,11.0,0.0,0.0,115,94230,19
1911790216,"Benton township, Lucas County, Iowa",89.0,0.0,6.0,0.0,4.0,5.0,0.0,10.0,0.0,15.0,6.0,16.0,7.0,4.0,12.0,0.0,4.0,117,90216,19
