geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
3004993990,"Wolf Creek CCD, Lewis and Clark County, Montana",1933.0,984.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,221.0,128.0,189.0,101.0,230.0,78.0,18.0,4.0,949.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,19.0,226.0,85.0,243.0,46.0,212.0,95.0,10.0,0.0,049,93990,30,0.0,0.0,0.0,6.0,9.0,8.0,5.0,19.0,447.0,213.0,432.0,147.0,442.0,173.0,28.0,4.0,47.0,15.0,32.0,645.0,317.0,328.0,205.0,100.0,105.0,647.0,330.0,317.0
3004990105,"Augusta CCD, Lewis and Clark County, Montana",563.0,279.0,0.0,10.0,0.0,4.0,0.0,0.0,2.0,13.0,120.0,15.0,60.0,13.0,24.0,18.0,0.0,0.0,284.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,101.0,13.0,38.0,15.0,87.0,9.0,0.0,0.0,049,90105,30,0.0,19.0,0.0,4.0,0.0,9.0,5.0,13.0,221.0,28.0,98.0,28.0,111.0,27.0,0.0,0.0,50.0,29.0,21.0,126.0,75.0,51.0,27.0,18.0,9.0,138.0,42.0,96.0
3004992100,"Lincoln CCD, Lewis and Clark County, Montana",4199.0,2121.0,0.0,3.0,0.0,25.0,7.0,6.0,44.0,23.0,639.0,162.0,355.0,185.0,544.0,91.0,37.0,0.0,2078.0,4.0,12.0,0.0,7.0,14.0,36.0,2.0,16.0,511.0,163.0,514.0,204.0,340.0,210.0,35.0,10.0,049,92100,30,4.0,15.0,0.0,32.0,21.0,42.0,46.0,39.0,1150.0,325.0,869.0,389.0,884.0,301.0,72.0,10.0,199.0,108.0,91.0,1194.0,517.0,677.0,383.0,128.0,255.0,1267.0,672.0,595.0
3004991722,"Helena CCD, Lewis and Clark County, Montana",39790.0,19285.0,47.0,26.0,0.0,250.0,97.0,298.0,256.0,220.0,4630.0,1346.0,3078.0,1329.0,4978.0,1863.0,538.0,329.0,20505.0,88.0,48.0,0.0,112.0,26.0,81.0,199.0,170.0,5065.0,1615.0,3455.0,1963.0,4786.0,2298.0,398.0,201.0,049,91722,30,135.0,74.0,0.0,362.0,123.0,379.0,455.0,390.0,9695.0,2961.0,6533.0,3292.0,9764.0,4161.0,936.0,530.0,1918.0,1194.0,724.0,9494.0,4424.0,5070.0,5627.0,2730.0,2897.0,15391.0,7708.0,7683.0
3007393675,"Valier-Dupuyer CCD, Pondera County, Montana",838.0,378.0,1.0,0.0,0.0,52.0,5.0,7.0,3.0,0.0,113.0,13.0,100.0,33.0,46.0,5.0,0.0,0.0,460.0,0.0,0.0,0.0,54.0,4.0,9.0,2.0,0.0,161.0,30.0,76.0,45.0,61.0,11.0,4.0,3.0,073,93675,30,1.0,0.0,0.0,106.0,9.0,16.0,5.0,0.0,274.0,43.0,176.0,78.0,107.0,16.0,4.0,3.0,137.0,68.0,69.0,219.0,113.0,106.0,23.0,5.0,18.0,130.0,51.0,79.0
3007390714,"Conrad CCD, Pondera County, Montana",2794.0,1404.0,0.0,0.0,0.0,27.0,26.0,3.0,10.0,19.0,579.0,96.0,177.0,110.0,258.0,45.0,39.0,15.0,1390.0,0.0,0.0,2.0,34.0,5.0,33.0,16.0,13.0,438.0,69.0,315.0,145.0,243.0,60.0,4.0,13.0,073,90714,30,0.0,0.0,2.0,61.0,31.0,36.0,26.0,32.0,1017.0,165.0,492.0,255.0,501.0,105.0,43.0,28.0,188.0,85.0,103.0,657.0,273.0,384.0,176.0,99.0,77.0,677.0,357.0,320.0
3011191806,"Huntley Project CCD, Yellowstone County, Montana",2746.0,1342.0,26.0,0.0,0.0,42.0,0.0,0.0,5.0,26.0,565.0,88.0,258.0,89.0,152.0,80.0,11.0,0.0,1404.0,9.0,0.0,0.0,37.0,8.0,13.0,49.0,12.0,527.0,80.0,202.0,154.0,237.0,44.0,32.0,0.0,111,91806,30,35.0,0.0,0.0,79.0,8.0,13.0,54.0,38.0,1092.0,168.0,460.0,243.0,389.0,124.0,43.0,0.0,227.0,99.0,128.0,628.0,346.0,282.0,167.0,91.0,76.0,556.0,243.0,313.0
3011193297,"South Yellowstone CCD, Yellowstone County, Montana",5365.0,2915.0,33.0,3.0,59.0,35.0,23.0,13.0,18.0,17.0,936.0,153.0,479.0,365.0,521.0,207.0,17.0,36.0,2450.0,16.0,0.0,15.0,6.0,0.0,54.0,20.0,43.0,740.0,175.0,320.0,262.0,548.0,176.0,51.0,24.0,111,93297,30,49.0,3.0,74.0,41.0,23.0,67.0,38.0,60.0,1676.0,328.0,799.0,627.0,1069.0,383.0,68.0,60.0,355.0,201.0,154.0,1127.0,632.0,495.0,511.0,260.0,251.0,1580.0,781.0,799.0
3011191995,"Laurel CCD, Yellowstone County, Montana",13318.0,6460.0,29.0,0.0,46.0,14.0,51.0,182.0,34.0,78.0,2315.0,546.0,1015.0,468.0,1295.0,196.0,157.0,34.0,6858.0,26.0,0.0,0.0,19.0,46.0,60.0,64.0,102.0,2171.0,528.0,1069.0,587.0,1655.0,470.0,32.0,29.0,111,91995,30,55.0,0.0,46.0,33.0,97.0,242.0,98.0,180.0,4486.0,1074.0,2084.0,1055.0,2950.0,666.0,189.0,63.0,751.0,434.0,317.0,3158.0,1561.0,1597.0,918.0,387.0,531.0,3868.0,1682.0,2186.0
3011190315,"Billings CCD, Yellowstone County, Montana",75975.0,36103.0,157.0,25.0,87.0,475.0,311.0,506.0,667.0,410.0,10961.0,2396.0,6094.0,3104.0,7503.0,2133.0,890.0,384.0,39872.0,291.0,18.0,32.0,426.0,368.0,487.0,993.0,499.0,11571.0,2905.0,6941.0,3011.0,8520.0,2839.0,621.0,350.0,111,90315,30,448.0,43.0,119.0,901.0,679.0,993.0,1660.0,909.0,22532.0,5301.0,13035.0,6115.0,16023.0,4972.0,1511.0,734.0,5752.0,2638.0,3114.0,18336.0,8490.0,9846.0,7217.0,3407.0,3810.0,23240.0,10910.0,12330.0
3011192541,"Northwest Yellowstone CCD, Yellowstone County, Montana",5671.0,2860.0,0.0,0.0,0.0,23.0,24.0,16.0,14.0,69.0,829.0,170.0,527.0,183.0,593.0,219.0,125.0,68.0,2811.0,0.0,2.0,0.0,3.0,22.0,6.0,0.0,15.0,655.0,200.0,480.0,271.0,698.0,392.0,30.0,37.0,111,92541,30,0.0,2.0,0.0,26.0,46.0,22.0,14.0,84.0,1484.0,370.0,1007.0,454.0,1291.0,611.0,155.0,105.0,194.0,146.0,48.0,1377.0,697.0,680.0,871.0,412.0,459.0,2162.0,1005.0,1157.0
3011193024,"Shepherd CCD, Yellowstone County, Montana",3031.0,1573.0,41.0,0.0,0.0,15.0,6.0,17.0,37.0,23.0,575.0,71.0,347.0,203.0,175.0,54.0,9.0,0.0,1458.0,0.0,0.0,0.0,10.0,9.0,20.0,13.0,3.0,451.0,147.0,230.0,199.0,315.0,34.0,9.0,18.0,111,93024,30,41.0,0.0,0.0,25.0,15.0,37.0,50.0,26.0,1026.0,218.0,577.0,402.0,490.0,88.0,18.0,18.0,194.0,139.0,55.0,795.0,418.0,377.0,124.0,63.0,61.0,614.0,238.0,376.0
3006392331,"Missoula CCD, Missoula County, Montana",56184.0,28453.0,213.0,0.0,3.0,150.0,79.0,246.0,330.0,256.0,5799.0,1724.0,5560.0,1871.0,7085.0,2913.0,1201.0,1023.0,27731.0,101.0,52.0,3.0,154.0,167.0,230.0,394.0,250.0,4757.0,1812.0,4167.0,2493.0,7945.0,3734.0,842.0,630.0,063,92331,30,314.0,52.0,6.0,304.0,246.0,476.0,724.0,506.0,10556.0,3536.0,9727.0,4364.0,15030.0,6647.0,2043.0,1653.0,2628.0,1277.0,1351.0,13263.0,7284.0,5979.0,10343.0,5137.0,5206.0,25373.0,12222.0,13151.0
3006392142,"Lolo CCD, Missoula County, Montana",10854.0,5110.0,0.0,0.0,5.0,81.0,0.0,51.0,23.0,61.0,1347.0,312.0,1019.0,254.0,1308.0,395.0,160.0,94.0,5744.0,13.0,5.0,0.0,10.0,20.0,41.0,63.0,85.0,1399.0,303.0,918.0,516.0,1716.0,448.0,183.0,24.0,063,92142,30,13.0,5.0,5.0,91.0,20.0,92.0,86.0,146.0,2746.0,615.0,1937.0,770.0,3024.0,843.0,343.0,118.0,458.0,221.0,237.0,2552.0,1331.0,1221.0,1304.0,649.0,655.0,4328.0,1957.0,2371.0
3006393003,"Seeley Lake-Blackfoot Valley CCD, Missoula County, Montana",2592.0,1330.0,0.0,0.0,0.0,20.0,0.0,24.0,6.0,71.0,471.0,58.0,232.0,52.0,245.0,79.0,15.0,57.0,1262.0,0.0,17.0,0.0,24.0,13.0,29.0,8.0,14.0,354.0,45.0,184.0,91.0,326.0,128.0,12.0,17.0,063,93003,30,0.0,17.0,0.0,44.0,13.0,53.0,14.0,85.0,825.0,103.0,416.0,143.0,571.0,207.0,27.0,74.0,226.0,121.0,105.0,519.0,290.0,229.0,308.0,151.0,157.0,879.0,396.0,483.0
3008190819,"Darby CCD, Ravalli County, Montana",1543.0,750.0,17.0,2.0,0.0,29.0,33.0,14.0,5.0,28.0,246.0,20.0,162.0,69.0,74.0,40.0,5.0,6.0,793.0,0.0,0.0,0.0,2.0,24.0,19.0,19.0,26.0,250.0,84.0,179.0,41.0,108.0,41.0,0.0,0.0,081,90819,30,17.0,2.0,0.0,31.0,57.0,33.0,24.0,54.0,496.0,104.0,341.0,110.0,182.0,81.0,5.0,6.0,218.0,128.0,90.0,445.0,182.0,263.0,92.0,51.0,41.0,274.0,125.0,149.0
3008193696,"Victor CCD, Ravalli County, Montana",2244.0,1082.0,12.0,0.0,0.0,0.0,11.0,16.0,48.0,9.0,338.0,105.0,171.0,55.0,279.0,19.0,0.0,19.0,1162.0,38.0,0.0,0.0,0.0,0.0,0.0,10.0,54.0,366.0,157.0,227.0,148.0,94.0,10.0,31.0,27.0,081,93696,30,50.0,0.0,0.0,0.0,11.0,16.0,58.0,63.0,704.0,262.0,398.0,203.0,373.0,29.0,31.0,46.0,198.0,96.0,102.0,660.0,276.0,384.0,106.0,38.0,68.0,479.0,317.0,162.0
3008193339,"Stevensville CCD, Ravalli County, Montana",10478.0,5250.0,47.0,0.0,4.0,0.0,10.0,66.0,86.0,136.0,1606.0,292.0,986.0,467.0,1007.0,413.0,38.0,92.0,5228.0,28.0,0.0,0.0,31.0,30.0,82.0,33.0,0.0,1544.0,395.0,736.0,676.0,1067.0,522.0,37.0,47.0,081,93339,30,75.0,0.0,4.0,31.0,40.0,148.0,119.0,136.0,3150.0,687.0,1722.0,1143.0,2074.0,935.0,75.0,139.0,553.0,349.0,204.0,2409.0,1278.0,1131.0,1149.0,543.0,606.0,3223.0,1550.0,1673.0
3008191575,"Hamilton CCD, Ravalli County, Montana",15218.0,7208.0,37.0,12.0,84.0,114.0,85.0,83.0,270.0,176.0,2333.0,442.0,1137.0,533.0,1180.0,490.0,120.0,112.0,8010.0,33.0,0.0,11.0,188.0,104.0,113.0,262.0,128.0,2613.0,718.0,1179.0,706.0,1183.0,642.0,41.0,89.0,081,91575,30,70.0,12.0,95.0,302.0,189.0,196.0,532.0,304.0,4946.0,1160.0,2316.0,1239.0,2363.0,1132.0,161.0,201.0,1700.0,861.0,839.0,3476.0,1579.0,1897.0,1494.0,722.0,772.0,3857.0,1902.0,1955.0
3010591470,"Glasgow CCD, Valley County, Montana",3658.0,1763.0,13.0,1.0,0.0,12.0,44.0,7.0,12.0,0.0,587.0,144.0,272.0,215.0,311.0,116.0,24.0,5.0,1895.0,2.0,0.0,0.0,50.0,8.0,0.0,38.0,32.0,835.0,137.0,236.0,187.0,284.0,64.0,11.0,11.0,105,91470,30,15.0,1.0,0.0,62.0,52.0,7.0,50.0,32.0,1422.0,281.0,508.0,402.0,595.0,180.0,35.0,16.0,219.0,89.0,130.0,789.0,416.0,373.0,231.0,145.0,86.0,826.0,456.0,370.0
3010591764,"Hinsdale CCD, Valley County, Montana",485.0,236.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.0,16.0,77.0,9.0,24.0,2.0,0.0,0.0,249.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,83.0,9.0,89.0,12.0,29.0,11.0,0.0,5.0,105,91764,30,1.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,189.0,25.0,166.0,21.0,53.0,13.0,0.0,5.0,13.0,2.0,11.0,191.0,93.0,98.0,18.0,2.0,16.0,71.0,26.0,45.0
3010593276,"South Valley CCD, Valley County, Montana",424.0,217.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,79.0,36.0,29.0,29.0,23.0,7.0,0.0,2.0,207.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,87.0,6.0,34.0,31.0,36.0,6.0,0.0,0.0,105,93276,30,2.0,0.0,0.0,7.0,1.0,4.0,3.0,2.0,166.0,42.0,63.0,60.0,59.0,13.0,0.0,2.0,19.0,12.0,7.0,105.0,65.0,40.0,15.0,9.0,6.0,74.0,32.0,42.0
3010592562,"Opheim CCD, Valley County, Montana",204.0,115.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,35.0,8.0,21.0,16.0,21.0,6.0,0.0,0.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,23.0,3.0,8.0,11.0,39.0,0.0,2.0,0.0,105,92562,30,0.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,58.0,11.0,29.0,27.0,60.0,6.0,2.0,0.0,11.0,8.0,3.0,40.0,29.0,11.0,8.0,6.0,2.0,68.0,27.0,41.0
3010591281,"Fort Peck Reservation CCD, Valley County, Montana",554.0,321.0,0.0,0.0,0.0,2.0,8.0,8.0,11.0,4.0,149.0,14.0,59.0,37.0,21.0,8.0,0.0,0.0,233.0,1.0,0.0,0.0,2.0,0.0,5.0,10.0,0.0,79.0,17.0,48.0,18.0,45.0,7.0,0.0,1.0,105,91281,30,1.0,0.0,0.0,4.0,8.0,13.0,21.0,4.0,228.0,31.0,107.0,55.0,66.0,15.0,0.0,1.0,51.0,33.0,18.0,138.0,73.0,65.0,16.0,8.0,8.0,82.0,29.0,53.0
3001391554,"Great Falls North CCD, Cascade County, Montana",2499.0,1352.0,0.0,0.0,0.0,73.0,9.0,9.0,42.0,13.0,503.0,87.0,271.0,140.0,157.0,39.0,0.0,9.0,1147.0,2.0,0.0,0.0,0.0,0.0,58.0,55.0,16.0,469.0,86.0,164.0,76.0,173.0,33.0,0.0,15.0,013,91554,30,2.0,0.0,0.0,73.0,9.0,67.0,97.0,29.0,972.0,173.0,435.0,216.0,330.0,72.0,0.0,24.0,277.0,146.0,131.0,608.0,358.0,250.0,96.0,48.0,48.0,426.0,205.0,221.0
3001390231,"Belt CCD, Cascade County, Montana",1237.0,616.0,0.0,0.0,2.0,0.0,7.0,12.0,2.0,15.0,241.0,56.0,109.0,46.0,91.0,26.0,7.0,2.0,621.0,3.0,0.0,0.0,7.0,0.0,5.0,9.0,0.0,213.0,70.0,88.0,62.0,135.0,25.0,0.0,4.0,013,90231,30,3.0,0.0,2.0,7.0,7.0,17.0,11.0,15.0,454.0,126.0,197.0,108.0,226.0,51.0,7.0,6.0,62.0,38.0,24.0,323.0,165.0,158.0,64.0,35.0,29.0,290.0,126.0,164.0
3001393423,"Sun River Valley CCD, Cascade County, Montana",1916.0,977.0,8.0,0.0,0.0,18.0,15.0,15.0,15.0,2.0,448.0,65.0,122.0,102.0,139.0,26.0,2.0,0.0,939.0,15.0,0.0,12.0,16.0,8.0,12.0,24.0,5.0,296.0,51.0,155.0,151.0,161.0,31.0,2.0,0.0,013,93423,30,23.0,0.0,12.0,34.0,23.0,27.0,39.0,7.0,744.0,116.0,277.0,253.0,300.0,57.0,4.0,0.0,165.0,73.0,92.0,393.0,187.0,206.0,61.0,28.0,33.0,361.0,167.0,194.0
3001390525,"Cascade CCD, Cascade County, Montana",1315.0,614.0,3.0,0.0,0.0,8.0,9.0,9.0,8.0,9.0,194.0,35.0,88.0,60.0,132.0,53.0,6.0,0.0,701.0,7.0,0.0,6.0,8.0,0.0,14.0,5.0,13.0,244.0,42.0,115.0,60.0,143.0,38.0,6.0,0.0,013,90525,30,10.0,0.0,6.0,16.0,9.0,23.0,13.0,22.0,438.0,77.0,203.0,120.0,275.0,91.0,12.0,0.0,99.0,46.0,53.0,280.0,123.0,157.0,103.0,59.0,44.0,378.0,191.0,187.0
3001392373,"Monarch-Neihart CCD, Cascade County, Montana",154.0,84.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,7.0,14.0,8.0,0.0,33.0,0.0,14.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,21.0,0.0,9.0,6.0,31.0,0.0,0.0,0.0,013,92373,30,0.0,0.0,4.0,0.0,0.0,5.0,0.0,2.0,28.0,14.0,17.0,6.0,64.0,0.0,14.0,0.0,11.0,8.0,3.0,31.0,22.0,9.0,14.0,14.0,0.0,78.0,47.0,31.0
3001391533,"Great Falls CCD, Cascade County, Montana",47088.0,23034.0,200.0,23.0,74.0,353.0,135.0,301.0,444.0,454.0,7147.0,1539.0,3681.0,2195.0,4351.0,1593.0,494.0,50.0,24054.0,91.0,36.0,32.0,139.0,196.0,367.0,489.0,358.0,7054.0,1906.0,4242.0,2309.0,4383.0,1945.0,343.0,164.0,013,91533,30,291.0,59.0,106.0,492.0,331.0,668.0,933.0,812.0,14201.0,3445.0,7923.0,4504.0,8734.0,3538.0,837.0,214.0,3692.0,1984.0,1708.0,11368.0,5220.0,6148.0,4589.0,2137.0,2452.0,13323.0,6488.0,6835.0
3001391029,"Eden-Stockett CCD, Cascade County, Montana",1122.0,567.0,0.0,0.0,0.0,73.0,10.0,0.0,12.0,2.0,207.0,36.0,77.0,38.0,80.0,15.0,9.0,8.0,555.0,3.0,0.0,0.0,68.0,0.0,0.0,0.0,3.0,191.0,27.0,89.0,28.0,111.0,25.0,3.0,7.0,013,91029,30,3.0,0.0,0.0,141.0,10.0,0.0,12.0,5.0,398.0,63.0,166.0,66.0,191.0,40.0,12.0,15.0,171.0,97.0,74.0,229.0,113.0,116.0,67.0,32.0,35.0,258.0,112.0,146.0
3008193380,"Sula CCD, Ravalli County, Montana",916.0,478.0,0.0,0.0,0.0,7.0,0.0,13.0,7.0,15.0,171.0,23.0,139.0,22.0,33.0,21.0,23.0,4.0,438.0,7.0,0.0,0.0,13.0,13.0,5.0,0.0,0.0,126.0,38.0,68.0,40.0,77.0,41.0,0.0,10.0,081,93380,30,7.0,0.0,0.0,20.0,13.0,18.0,7.0,15.0,297.0,61.0,207.0,62.0,110.0,62.0,23.0,14.0,80.0,42.0,38.0,268.0,162.0,106.0,99.0,48.0,51.0,209.0,81.0,128.0
3002192782,"Richey CCD, Dawson County, Montana",669.0,349.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,10.0,124.0,26.0,75.0,33.0,53.0,12.0,0.0,0.0,320.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,6.0,93.0,34.0,51.0,40.0,65.0,18.0,2.0,0.0,021,92782,30,1.0,0.0,1.0,20.0,2.0,2.0,1.0,16.0,217.0,60.0,126.0,73.0,118.0,30.0,2.0,0.0,43.0,26.0,17.0,186.0,101.0,85.0,32.0,12.0,20.0,150.0,65.0,85.0
3002991118,"Flathead Reservation CCD, Flathead County, Montana",10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,91118,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3002991964,"Lakeside-Somers CCD, Flathead County, Montana",4034.0,2050.0,0.0,0.0,0.0,0.0,0.0,48.0,43.0,0.0,720.0,190.0,200.0,114.0,503.0,148.0,28.0,56.0,1984.0,0.0,0.0,0.0,47.0,0.0,0.0,32.0,13.0,538.0,277.0,330.0,254.0,378.0,115.0,0.0,0.0,029,91964,30,0.0,0.0,0.0,47.0,0.0,48.0,75.0,13.0,1258.0,467.0,530.0,368.0,881.0,263.0,28.0,56.0,183.0,91.0,92.0,997.0,390.0,607.0,347.0,232.0,115.0,1228.0,735.0,493.0
3001992992,"Scobey CCD, Daniels County, Montana",1260.0,636.0,0.0,0.0,0.0,0.0,4.0,11.0,3.0,4.0,269.0,38.0,110.0,42.0,117.0,28.0,6.0,4.0,624.0,0.0,0.0,0.0,19.0,11.0,3.0,12.0,2.0,217.0,21.0,139.0,63.0,121.0,16.0,0.0,0.0,019,92992,30,0.0,0.0,0.0,19.0,15.0,14.0,15.0,6.0,486.0,59.0,249.0,105.0,238.0,44.0,6.0,4.0,69.0,22.0,47.0,308.0,148.0,160.0,54.0,38.0,16.0,292.0,155.0,137.0
3007390357,"Blackfeet Reservation East CCD, Pondera County, Montana",56.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,3.0,4.0,12.0,3.0,0.0,0.0,073,90357,30,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,16.0,2.0,6.0,6.0,16.0,3.0,0.0,0.0,7.0,3.0,4.0,8.0,5.0,3.0,3.0,0.0,3.0,19.0,4.0,15.0
3007390378,"Blackfeet Reservation West CCD, Pondera County, Montana",425.0,207.0,0.0,2.0,1.0,0.0,6.0,5.0,25.0,0.0,68.0,8.0,33.0,24.0,26.0,8.0,1.0,0.0,218.0,0.0,0.0,0.0,1.0,6.0,9.0,11.0,5.0,41.0,4.0,63.0,31.0,30.0,17.0,0.0,0.0,073,90378,30,0.0,2.0,1.0,1.0,12.0,14.0,36.0,5.0,109.0,12.0,96.0,55.0,56.0,25.0,1.0,0.0,71.0,39.0,32.0,108.0,41.0,67.0,26.0,9.0,17.0,82.0,35.0,47.0
3006792131,"Livingston CCD, Park County, Montana",9489.0,4676.0,12.0,0.0,24.0,30.0,17.0,41.0,30.0,19.0,1718.0,248.0,941.0,205.0,944.0,310.0,81.0,56.0,4813.0,2.0,34.0,0.0,12.0,0.0,87.0,63.0,47.0,1484.0,291.0,824.0,307.0,1119.0,409.0,78.0,56.0,067,92131,30,14.0,34.0,24.0,42.0,17.0,128.0,93.0,66.0,3202.0,539.0,1765.0,512.0,2063.0,719.0,159.0,112.0,418.0,173.0,245.0,2304.0,1189.0,1115.0,990.0,447.0,543.0,3053.0,1391.0,1662.0
3006794019,"Yellowstone National Park CCD, Park County, Montana",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,94019,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3008991134,"Flathead Reservation CCD, Sanders County, Montana",1395.0,718.0,3.0,0.0,0.0,25.0,10.0,12.0,32.0,11.0,295.0,58.0,118.0,33.0,91.0,18.0,4.0,8.0,677.0,3.0,0.0,0.0,30.0,14.0,15.0,16.0,3.0,231.0,50.0,147.0,45.0,91.0,29.0,2.0,1.0,089,91134,30,6.0,0.0,0.0,55.0,24.0,27.0,48.0,14.0,526.0,108.0,265.0,78.0,182.0,47.0,6.0,9.0,174.0,93.0,81.0,373.0,176.0,197.0,62.0,30.0,32.0,244.0,121.0,123.0
3003590336,"Blackfeet Reservation CCD, Glacier County, Montana",5695.0,2826.0,35.0,25.0,8.0,29.0,43.0,63.0,97.0,0.0,1350.0,70.0,336.0,298.0,393.0,48.0,25.0,6.0,2869.0,0.0,0.0,0.0,40.0,37.0,92.0,88.0,13.0,1208.0,162.0,445.0,268.0,361.0,140.0,1.0,14.0,035,90336,30,35.0,25.0,8.0,69.0,80.0,155.0,185.0,13.0,2558.0,232.0,781.0,566.0,754.0,188.0,26.0,20.0,570.0,300.0,270.0,1013.0,406.0,607.0,234.0,79.0,155.0,988.0,472.0,516.0
3011192426,"Northeast Yellowstone CCD, Yellowstone County, Montana",325.0,178.0,0.0,0.0,0.0,4.0,26.0,0.0,0.0,2.0,32.0,21.0,15.0,0.0,67.0,11.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,3.0,29.0,45.0,14.0,0.0,0.0,111,92426,30,0.0,0.0,0.0,4.0,26.0,0.0,0.0,2.0,64.0,45.0,18.0,29.0,112.0,25.0,0.0,0.0,32.0,32.0,0.0,63.0,36.0,27.0,25.0,11.0,14.0,137.0,78.0,59.0
3007191186,"Fort Belknap Reservation CCD, Phillips County, Montana",93.0,43.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,21.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,2.0,8.0,20.0,5.0,0.0,0.0,0.0,071,91186,30,0.0,0.0,0.0,2.0,0.0,2.0,1.0,8.0,29.0,6.0,15.0,25.0,5.0,0.0,0.0,0.0,13.0,6.0,7.0,21.0,11.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0
3007193223,"South Phillips CCD, Phillips County, Montana",187.0,88.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,23.0,1.0,52.0,0.0,8.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,21.0,40.0,0.0,0.0,0.0,0.0,071,93223,30,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,48.0,14.0,73.0,40.0,8.0,0.0,0.0,0.0,4.0,4.0,0.0,87.0,53.0,34.0,0.0,0.0,0.0,8.0,8.0,0.0
