geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1312392805,"South Gilmer CCD, Gilmer County, Georgia",1537.0,129.0,47.0,86.0,109.0,38.0,115.0,98.0,60.0,52.0,152.0,182.0,205.0,24.0,66.0,76.0,98.0,123,92805,13
1312392206,"North Gilmer CCD, Gilmer County, Georgia",2223.0,144.0,97.0,95.0,96.0,58.0,168.0,143.0,29.0,126.0,146.0,223.0,288.0,250.0,129.0,103.0,128.0,123,92206,13
1321792810,"South Newton CCD, Newton County, Georgia",3395.0,150.0,88.0,159.0,205.0,169.0,292.0,159.0,202.0,232.0,287.0,308.0,500.0,302.0,133.0,73.0,136.0,217,92810,13
1313590469,"Buford-Sugar Hill CCD, Gwinnett County, Georgia",16494.0,590.0,529.0,485.0,528.0,627.0,715.0,743.0,557.0,447.0,1231.0,1970.0,2546.0,1723.0,1063.0,1600.0,1140.0,135,90469,13
1310590719,"Coldwater CCD, Elbert County, Georgia",1156.0,81.0,69.0,112.0,40.0,108.0,33.0,142.0,67.0,46.0,88.0,116.0,121.0,71.0,45.0,7.0,10.0,105,90719,13
1305192393,"Pooler-Bloomingdale CCD, Chatham County, Georgia",21496.0,559.0,824.0,758.0,850.0,685.0,981.0,1080.0,1113.0,937.0,2196.0,2606.0,3127.0,2604.0,908.0,1001.0,1267.0,051,92393,13
1305193127,"Tybee Island-Wilmington Island CCD, Chatham County, Georgia",11249.0,308.0,282.0,337.0,491.0,491.0,260.0,566.0,310.0,311.0,711.0,1501.0,2010.0,1183.0,656.0,781.0,1051.0,051,93127,13
1317391010,"East Lanier CCD, Lanier County, Georgia",883.0,159.0,114.0,43.0,50.0,60.0,28.0,83.0,11.0,71.0,36.0,62.0,79.0,40.0,28.0,4.0,15.0,173,91010,13
1300190273,"Big Satilla Creek CCD, Appling County, Georgia",1429.0,124.0,88.0,86.0,80.0,97.0,55.0,103.0,112.0,97.0,114.0,134.0,94.0,147.0,58.0,29.0,11.0,001,90273,13
1300192905,"Surrency-Troper CCD, Appling County, Georgia",608.0,96.0,35.0,41.0,42.0,64.0,8.0,14.0,55.0,39.0,29.0,59.0,87.0,24.0,4.0,10.0,1.0,001,92905,13
1324192103,"Mountain City CCD, Rabun County, Georgia",2104.0,237.0,185.0,136.0,86.0,160.0,182.0,59.0,91.0,108.0,173.0,170.0,263.0,123.0,40.0,20.0,71.0,241,92103,13
1302392198,"Northeast Bleckley CCD, Bleckley County, Georgia",352.0,48.0,22.0,21.0,10.0,23.0,11.0,17.0,25.0,42.0,39.0,75.0,10.0,0.0,9.0,0.0,0.0,023,92198,13
1311392331,"Peachtree City-Tyrone CCD, Fayette County, Georgia",20435.0,620.0,365.0,595.0,403.0,388.0,580.0,714.0,684.0,713.0,1276.0,1840.0,2337.0,2228.0,1960.0,2855.0,2877.0,113,92331,13
1312791599,"Jekyll Island CCD, Glynn County, Georgia",322.0,13.0,22.0,0.0,35.0,0.0,0.0,31.0,38.0,0.0,23.0,73.0,0.0,0.0,15.0,55.0,17.0,127,91599,13
1321591213,"Fort Benning CCD, Muscogee County, Georgia",1958.0,48.0,10.0,1.0,68.0,40.0,78.0,177.0,141.0,171.0,390.0,317.0,314.0,155.0,16.0,25.0,7.0,215,91213,13
1329392902,"Sunset Village CCD, Upson County, Georgia",1276.0,59.0,60.0,157.0,42.0,79.0,135.0,93.0,82.0,176.0,62.0,92.0,107.0,79.0,25.0,8.0,20.0,293,92902,13
1321590753,"Columbus West CCD, Muscogee County, Georgia",26442.0,4892.0,2891.0,2268.0,2508.0,1703.0,1617.0,1385.0,1252.0,877.0,1880.0,1705.0,1761.0,594.0,314.0,373.0,422.0,215,90753,13
1321590751,"Columbus East CCD, Muscogee County, Georgia",19747.0,1750.0,1363.0,1439.0,1470.0,1319.0,1327.0,1114.0,1158.0,1046.0,1887.0,1828.0,1566.0,1159.0,489.0,487.0,345.0,215,90751,13
1321590752,"Columbus North CCD, Muscogee County, Georgia",25032.0,1219.0,725.0,903.0,1010.0,800.0,1026.0,833.0,1149.0,892.0,2167.0,3093.0,4164.0,2301.0,1557.0,1486.0,1707.0,215,90752,13
1319792207,"North Marion CCD, Marion County, Georgia",1623.0,128.0,97.0,113.0,186.0,59.0,106.0,82.0,90.0,19.0,196.0,140.0,168.0,155.0,59.0,25.0,0.0,197,92207,13
1309790974,"Douglasville-Lithia Springs CCD, Douglas County, Georgia",26820.0,1799.0,1305.0,1220.0,1419.0,1319.0,2107.0,1351.0,1062.0,1321.0,2194.0,3233.0,3749.0,2259.0,956.0,965.0,561.0,097,90974,13
1310992204,"North Evans CCD, Evans County, Georgia",1169.0,112.0,43.0,78.0,137.0,94.0,53.0,23.0,22.0,63.0,68.0,141.0,104.0,106.0,27.0,9.0,89.0,109,92204,13
1331393350,"West Whitfield CCD, Whitfield County, Georgia",6021.0,363.0,221.0,359.0,242.0,450.0,361.0,395.0,448.0,305.0,380.0,678.0,527.0,322.0,220.0,469.0,281.0,313,93350,13
1311592586,"Rome CCD, Floyd County, Georgia",28115.0,2362.0,1922.0,1929.0,1750.0,1481.0,1782.0,1716.0,1057.0,1227.0,1960.0,3143.0,3304.0,1968.0,754.0,933.0,827.0,115,92586,13
1311790642,"Chestatee CCD, Forsyth County, Georgia",5994.0,264.0,150.0,150.0,230.0,234.0,267.0,163.0,229.0,302.0,539.0,669.0,917.0,476.0,596.0,458.0,350.0,117,90642,13
1311590126,"Armuchee CCD, Floyd County, Georgia",3842.0,190.0,196.0,171.0,189.0,247.0,294.0,137.0,147.0,149.0,317.0,453.0,462.0,422.0,125.0,237.0,106.0,115,90126,13
1311592736,"Shannon CCD, Floyd County, Georgia",1746.0,171.0,34.0,79.0,169.0,94.0,131.0,87.0,159.0,92.0,98.0,175.0,268.0,95.0,24.0,70.0,0.0,115,92736,13
1311792772,"Silver City CCD, Forsyth County, Georgia",7925.0,296.0,220.0,139.0,204.0,213.0,253.0,263.0,307.0,298.0,603.0,936.0,1137.0,1163.0,691.0,760.0,442.0,117,92772,13
