geoid,name,median,male,female,county,county subdivision,state
3115791425,"Highland precinct, Scotts Bluff County, Nebraska",50.1,50.5,48.7,157,91425,31
3115790830,"East Winters Creek precinct, Scotts Bluff County, Nebraska",51.2,53.1,45.3,157,90830,31
3115790703,"Dewey Tabor precinct, Scotts Bluff County, Nebraska",40.6,40.4,40.9,157,90703,31
3117990670,"Deer Creek precinct, Wayne County, Nebraska",49.5,50.5,47.5,179,90670,31
3117991470,"Hoskins precinct, Wayne County, Nebraska",40.8,38.8,46.2,179,91470,31
3117992945,"Sherman precinct, Wayne County, Nebraska",32.2,32.8,29.8,179,92945,31
3117991300,"Hancock precinct, Wayne County, Nebraska",29.5,29.9,28.8,179,91300,31
3117993125,"Strahan precinct, Wayne County, Nebraska",30.6,26.1,35.8,179,93125,31
3117993495,"Wilbur precinct, Wayne County, Nebraska",43.7,56.0,15.9,179,93495,31
3117991490,"Hunter precinct, Wayne County, Nebraska",21.6,22.1,21.3,179,91490,31
3117991725,"Leslie precinct, Wayne County, Nebraska",56.3,59.3,46.5,179,91725,31
3117991085,"Garfield precinct, Wayne County, Nebraska",45.5,25.4,48.9,179,91085,31
3117991835,"Logan precinct, Wayne County, Nebraska",37.8,36.0,43.5,179,91835,31
3117992440,"Plum Creek precinct, Wayne County, Nebraska",54.0,41.9,54.6,179,92440,31
3117990490,"Chapin precinct, Wayne County, Nebraska",45.3,45.7,43.8,179,90490,31
3117990350,"Brenna precinct, Wayne County, Nebraska",31.6,31.7,31.4,179,90350,31
3109192055,"Mullen precinct, Hooker County, Nebraska",58.0,60.7,57.1,091,92055,31
3112391345,"Haynes precinct, Morrill County, Nebraska",35.4,71.3,8.9,123,91345,31
3112392710,"Redington precinct, Morrill County, Nebraska",59.0,62.5,54.5,123,92710,31
3112393405,"West Bayard precinct, Morrill County, Nebraska",32.8,31.4,34.9,123,93405,31
3112390365,"Broadwater precinct, Morrill County, Nebraska",40.8,40.2,43.4,123,90365,31
3112393415,"West Camp Clarke precinct, Morrill County, Nebraska",44.5,39.3,52.3,123,93415,31
3112392150,"North Camp Clarke precinct, Morrill County, Nebraska",55.0,53.0,55.1,123,92150,31
3112390780,"East Camp Clarke precinct, Morrill County, Nebraska",39.0,42.8,36.4,123,90780,31
3112390775,"East Bayard precinct, Morrill County, Nebraska",49.8,51.8,49.6,123,90775,31
3112391120,"Gilchrist precinct, Morrill County, Nebraska",18.3,18.5,17.3,123,91120,31
3112790740,"Douglas precinct, Nemaha County, Nebraska",60.6,71.1,59.5,127,90740,31
3112792345,"Peru precinct, Nemaha County, Nebraska",22.5,23.2,21.0,127,92345,31
3112791658,"Lafayette precinct, Nemaha County, Nebraska",49.9,45.6,52.0,127,91658,31
3112790380,"Brownville precinct, Nemaha County, Nebraska",52.4,59.0,50.7,127,90380,31
3112792085,"Nemaha precinct, Nemaha County, Nebraska",47.0,46.6,48.0,127,92085,31
3112793355,"Washington precinct, Nemaha County, Nebraska",45.9,46.4,43.7,127,93355,31
3112790225,"Benton precinct, Nemaha County, Nebraska",45.0,29.8,50.1,127,90225,31
3112791155,"Glen Rock precinct, Nemaha County, Nebraska",34.8,35.8,33.8,127,91155,31
3114590645,"Danbury precinct, Red Willow County, Nebraska",-666666666.0,-666666666.0,-666666666.0,145,90645,31
3114590040,"Alliance precinct, Red Willow County, Nebraska",-666666666.0,-666666666.0,-666666666.0,145,90040,31
3114590305,"Bondville precinct, Red Willow County, Nebraska",40.9,40.9,43.1,145,90305,31
3114591040,"Fritsch precinct, Red Willow County, Nebraska",33.5,12.3,39.6,145,91040,31
3114591882,"McCook city, Red Willow County, Nebraska",36.6,34.9,40.3,145,91882,31
3114592715,"Red Willow precinct, Red Willow County, Nebraska",32.9,18.8,42.0,145,92715,31
3114593505,"Willow Grove precinct, Red Willow County, Nebraska",41.7,40.1,53.8,145,93505,31
3114593310,"Valley Grange precinct, Red Willow County, Nebraska",59.5,59.4,59.5,145,93310,31
3114592010,"Missouri Ridge precinct, Red Willow County, Nebraska",50.9,-666666666.0,-666666666.0,145,92010,31
3102791329,"Hartington city, Cedar County, Nebraska",40.5,34.0,46.8,027,91329,31
3102792540,"Precinct 8, Cedar County, Nebraska",34.4,38.5,30.9,027,92540,31
3102792490,"Precinct 3, Cedar County, Nebraska",39.0,46.3,28.5,027,92490,31
3102792520,"Precinct 6, Cedar County, Nebraska",52.5,60.2,50.4,027,92520,31
3102792470,"Precinct 1, Cedar County, Nebraska",54.8,52.0,56.2,027,92470,31
3102792510,"Precinct 5, Cedar County, Nebraska",39.5,40.5,37.7,027,92510,31
3102792610,"Precinct 21, Cedar County, Nebraska",39.3,39.3,39.5,027,92610,31
3102792500,"Precinct 4, Cedar County, Nebraska",39.8,41.3,39.8,027,92500,31
3102792530,"Precinct 7, Cedar County, Nebraska",42.0,44.3,41.6,027,92530,31
3102792555,"Precinct 10, Cedar County, Nebraska",39.8,39.7,52.1,027,92555,31
3102792575,"Precinct 14, Cedar County, Nebraska",26.8,26.6,27.3,027,92575,31
3102792590,"Precinct 17, Cedar County, Nebraska",29.9,48.3,29.1,027,92590,31
3102792550,"Precinct 9A, Cedar County, Nebraska",55.5,53.8,55.7,027,92550,31
3102792570,"Precinct 13, Cedar County, Nebraska",57.7,57.7,57.8,027,92570,31
3102792585,"Precinct 16, Cedar County, Nebraska",47.6,41.7,50.4,027,92585,31
3102792696,"Randolph city, Cedar County, Nebraska",49.7,45.5,51.7,027,92696,31
3102792565,"Precinct 12, Cedar County, Nebraska",42.1,42.0,42.2,027,92565,31
3102792605,"Precinct 20, Cedar County, Nebraska",44.3,49.4,37.5,027,92605,31
3102792480,"Precinct 2, Cedar County, Nebraska",46.9,46.7,50.4,027,92480,31
3102792560,"Precinct 11, Cedar County, Nebraska",48.5,50.3,31.0,027,92560,31
3102792580,"Precinct 15, Cedar County, Nebraska",52.0,53.1,48.9,027,92580,31
3102792600,"Precinct 19, Cedar County, Nebraska",46.3,42.7,53.2,027,92600,31
3102792595,"Precinct 18, Cedar County, Nebraska",50.5,52.0,41.0,027,92595,31
3112790180,"Bedford precinct, Nemaha County, Nebraska",67.9,67.9,70.0,127,90180,31
3112790102,"Auburn city, Nemaha County, Nebraska",37.8,36.6,40.3,127,90102,31
3115992655,"Precinct J, Seward County, Nebraska",56.5,57.9,55.5,159,92655,31
3115992675,"Precinct O, Seward County, Nebraska",34.4,29.9,38.2,159,92675,31
3115992907,"Seward city, Seward County, Nebraska",33.9,31.9,35.3,159,92907,31
3115992661,"Precinct L, Seward County, Nebraska",67.6,67.9,59.6,159,92661,31
3115992650,"Precinct I, Seward County, Nebraska",42.8,45.3,36.6,159,92650,31
3115992680,"Precinct P, Seward County, Nebraska",48.0,48.4,47.4,159,92680,31
3115992660,"Precinct K, Seward County, Nebraska",43.4,36.5,44.5,159,92660,31
3115992664,"Precinct M, Seward County, Nebraska",53.5,55.2,51.4,159,92664,31
3115992672,"Precinct N, Seward County, Nebraska",27.3,27.3,27.3,159,92672,31
3104390910,"Emerson precinct, Dakota County, Nebraska",39.3,35.1,41.9,043,90910,31
3104392825,"St. Johns precinct, Dakota County, Nebraska",38.4,34.5,41.2,043,92825,31
3104390642,"Dakota City city, Dakota County, Nebraska",33.9,33.0,36.8,043,90642,31
3104391475,"Hubbard precinct, Dakota County, Nebraska",48.3,42.3,53.5,043,91475,31
3104393018,"South Sioux City city, Dakota County, Nebraska",31.8,29.1,32.5,043,93018,31
3104390590,"Covington precinct, Dakota County, Nebraska",35.4,32.8,38.3,043,90590,31
3104390640,"Dakota precinct, Dakota County, Nebraska",41.1,37.5,43.2,043,90640,31
3104392235,"Omadi precinct, Dakota County, Nebraska",49.4,50.0,49.1,043,92235,31
3104592562,"Precinct 11, Dawes County, Nebraska",56.1,56.3,56.0,045,92562,31
3104592557,"Precinct 10, Dawes County, Nebraska",51.7,47.7,53.3,045,92557,31
3109793095,"Sterling precinct, Johnson County, Nebraska",48.4,44.4,51.0,097,93095,31
3109793210,"Todd Creek precinct, Johnson County, Nebraska",43.4,45.4,29.4,097,93210,31
3109791930,"Maple Grove precinct, Johnson County, Nebraska",36.8,36.4,71.1,097,91930,31
3109792075,"Nemaha precinct, Johnson County, Nebraska",36.3,36.0,52.6,097,92075,31
3109793055,"Spring Creek precinct, Johnson County, Nebraska",39.6,37.4,40.6,097,93055,31
3109793177,"Tecumseh city, Johnson County, Nebraska",45.1,37.4,50.0,097,93177,31
3109793315,"Vesta precinct, Johnson County, Nebraska",63.3,63.8,61.6,097,93315,31
3109791365,"Helena precinct, Johnson County, Nebraska",57.0,57.7,53.8,097,91365,31
3109791775,"Lincoln precinct, Johnson County, Nebraska",42.0,51.1,41.3,097,91775,31
3109793420,"Western precinct, Johnson County, Nebraska",55.3,53.6,66.3,097,93420,31
3103392465,"Potter precinct, Cheyenne County, Nebraska",43.8,32.5,46.7,033,92465,31
3103392946,"Sidney city, Cheyenne County, Nebraska",39.1,39.5,38.8,033,92946,31
3103391265,"Gurley precinct, Cheyenne County, Nebraska",50.9,52.3,47.5,033,91265,31
3103391805,"Lodgepole precinct, Cheyenne County, Nebraska",38.6,38.7,38.5,033,91805,31
3103393270,"Union Valley precinct, Cheyenne County, Nebraska",40.1,42.6,37.4,033,93270,31
3104790595,"Coyote precinct, Dawson County, Nebraska",33.8,32.6,39.5,047,90595,31
3104793540,"Wood River precinct, Dawson County, Nebraska",33.9,29.5,35.8,047,93540,31
3104791100,"German precinct, Dawson County, Nebraska",24.8,24.9,21.9,047,91100,31
3104790598,"Cozad city, Dawson County, Nebraska",40.9,41.3,40.6,047,90598,31
3104790600,"Cozad precinct, Dawson County, Nebraska",38.5,35.5,44.5,047,90600,31
3104790990,"Farnam precinct, Dawson County, Nebraska",38.8,44.4,34.0,047,90990,31
3104791130,"Gillan precinct, Dawson County, Nebraska",40.1,38.2,42.0,047,91130,31
3104792745,"Ringgold precinct, Dawson County, Nebraska",55.4,55.2,56.0,047,92745,31
3104791195,"Grant precinct, Dawson County, Nebraska",36.8,40.9,30.8,047,91195,31
3104791730,"Lexington precinct, Dawson County, Nebraska",35.7,44.4,32.2,047,91730,31
3104791170,"Gothenburg precinct, Dawson County, Nebraska",49.7,49.5,50.4,047,91170,31
3104791728,"Lexington city, Dawson County, Nebraska",30.3,29.8,31.9,047,91728,31
3100315255,"Elm township, Antelope County, Nebraska",31.3,37.0,26.1,003,15255,31
3100319665,"Grant township, Antelope County, Nebraska",-666666666.0,-666666666.0,-666666666.0,003,19665,31
3100348935,"Tilden city, Antelope County, Nebraska",38.0,30.4,53.2,003,48935,31
3100353135,"Willow township, Antelope County, Nebraska",31.5,34.3,31.0,003,53135,31
310038045,"Cedar township, Antelope County, Nebraska",46.1,51.4,23.6,003,8045,31
3100311160,"Crawford township, Antelope County, Nebraska",49.7,53.8,48.6,003,11160,31
3100327155,"Lincoln township, Antelope County, Nebraska",37.7,44.6,37.1,003,27155,31
3100311895,"Custer township, Antelope County, Nebraska",21.8,21.7,21.9,003,11895,31
3100314765,"Elgin township, Antelope County, Nebraska",51.2,51.5,50.7,003,14765,31
3100328525,"Logan township, Antelope County, Nebraska",54.8,55.1,54.8,003,28525,31
3100333775,"Neligh city, Antelope County, Nebraska",45.9,43.2,46.7,003,33775,31
3100346730,"Stanton township, Antelope County, Nebraska",64.0,64.9,43.8,003,46730,31
3100333810,"Neligh township, Antelope County, Nebraska",57.6,52.1,60.3,003,33810,31
3100342530,"Royal township, Antelope County, Nebraska",51.7,52.1,42.5,003,42530,31
310039480,"Clearwater township, Antelope County, Nebraska",38.9,38.3,43.3,003,9480,31
3100315185,"Ellsworth township, Antelope County, Nebraska",50.4,50.9,48.5,003,15185,31
3100335420,"Oakdale township, Antelope County, Nebraska",52.1,49.3,56.0,003,35420,31
310033320,"Bazile township, Antelope County, Nebraska",35.6,38.6,34.5,003,3320,31
3100317740,"Frenchtown township, Antelope County, Nebraska",33.9,30.8,34.3,003,17740,31
3100344875,"Sherman township, Antelope County, Nebraska",77.5,-666666666.0,63.5,003,44875,31
3100314415,"Eden township, Antelope County, Nebraska",52.3,27.6,52.6,003,14415,31
3100337245,"Ord township, Antelope County, Nebraska",70.8,-666666666.0,-666666666.0,003,37245,31
3100318055,"Garfield township, Antelope County, Nebraska",38.5,40.5,38.0,003,18055,31
3100350440,"Verdigris township, Antelope County, Nebraska",43.0,22.5,-666666666.0,003,50440,31
310035245,"Blaine township, Antelope County, Nebraska",78.7,83.5,-666666666.0,003,5245,31
310037170,"Burnett township, Antelope County, Nebraska",39.2,39.2,42.5,003,7170,31
3102991510,"Imperial West precinct, Chase County, Nebraska",48.0,46.0,49.6,029,91510,31
3102991500,"Imperial East precinct, Chase County, Nebraska",43.6,43.5,43.9,029,91500,31
3102991505,"Imperial Rural precinct, Chase County, Nebraska",33.8,35.2,31.0,029,91505,31
3102993365,"Wauneta precinct, Chase County, Nebraska",42.8,41.8,46.4,029,93365,31
31023765,"Alexis township, Butler County, Nebraska",52.9,51.5,55.7,023,765,31
3102335280,"Oak Creek township, Butler County, Nebraska",46.3,46.8,43.5,023,35280,31
3102339240,"Platte township, Butler County, Nebraska",28.7,28.5,29.5,023,39240,31
310235805,"Bone Creek township, Butler County, Nebraska",38.5,39.1,38.3,023,5805,31
3102336120,"Olive township, Butler County, Nebraska",51.6,42.6,60.1,023,36120,31
3104792285,"Overton precinct, Dawson County, Nebraska",39.6,36.8,43.1,047,92285,31
3104790955,"Fairview precinct, Dawson County, Nebraska",39.3,53.5,35.0,047,90955,31
3104792385,"Platte precinct, Dawson County, Nebraska",59.2,57.6,59.5,047,92385,31
3104791169,"Gothenburg city, Dawson County, Nebraska",37.5,37.7,37.4,047,91169,31
3104791570,"Kennebec precinct, Dawson County, Nebraska",44.5,46.9,41.6,047,91570,31
3107190400,"Bryan precinct, Garfield County, Nebraska",15.0,-666666666.0,13.5,071,90400,31
3106390520,"Clearwater precinct, Frontier County, Nebraska",52.7,53.6,52.2,063,90520,31
3106390628,"Curtis city, Frontier County, Nebraska",32.8,32.5,35.3,063,90628,31
3106392030,"Moorefield precinct, Frontier County, Nebraska",57.4,57.6,54.7,063,92030,31
3106392435,"Plum Creek precinct, Frontier County, Nebraska",68.4,68.3,69.2,063,92435,31
3106392935,"Sherman precinct, Frontier County, Nebraska",24.6,-666666666.0,3.9,063,92935,31
3106390770,"Earl precinct, Frontier County, Nebraska",-666666666.0,-666666666.0,-666666666.0,063,90770,31
3106391060,"Garfield precinct, Frontier County, Nebraska",65.9,70.4,65.5,063,91060,31
3106392050,"Muddy precinct, Frontier County, Nebraska",-666666666.0,-666666666.0,-666666666.0,063,92050,31
3106392240,"Orafino precinct, Frontier County, Nebraska",75.4,73.0,75.4,063,92240,31
3106393115,"Stockville precinct, Frontier County, Nebraska",65.7,66.5,65.5,063,93115,31
3106391650,"Knowles precinct, Frontier County, Nebraska",40.3,40.3,-666666666.0,063,91650,31
3106391695,"Laws precinct, Frontier County, Nebraska",73.2,24.8,-666666666.0,063,91695,31
3106391310,"Harrison precinct, Frontier County, Nebraska",-666666666.0,-666666666.0,-666666666.0,063,91310,31
3106391760,"Lincoln precinct, Frontier County, Nebraska",44.2,14.7,-666666666.0,063,91760,31
3106391810,"Logan precinct, Frontier County, Nebraska",-666666666.0,-666666666.0,-666666666.0,063,91810,31
3106392255,"Osborn precinct, Frontier County, Nebraska",46.4,61.1,41.8,063,92255,31
3106393585,"Zimmer precinct, Frontier County, Nebraska",-666666666.0,-666666666.0,-666666666.0,063,93585,31
3106391200,"Grant precinct, Frontier County, Nebraska",48.4,48.5,-666666666.0,063,91200,31
3106392190,"North Star precinct, Frontier County, Nebraska",70.2,-666666666.0,-666666666.0,063,92190,31
3106393375,"Weaver precinct, Frontier County, Nebraska",55.6,-666666666.0,-666666666.0,063,93375,31
3106393428,"West Laird precinct, Frontier County, Nebraska",46.4,-666666666.0,-666666666.0,063,93428,31
3106391465,"Horrell precinct, Frontier County, Nebraska",33.3,24.8,49.5,063,91465,31
3106392930,"Sheridan precinct, Frontier County, Nebraska",46.0,45.8,57.2,063,92930,31
3106392815,"Russell precinct, Frontier County, Nebraska",61.7,-666666666.0,-666666666.0,063,92815,31
3106390960,"Fairview precinct, Frontier County, Nebraska",39.8,39.1,43.1,063,90960,31
3106390803,"East Laird precinct, Frontier County, Nebraska",49.5,49.6,49.2,063,90803,31
3116390097,"Ashton precinct, Sherman County, Nebraska",50.8,51.2,50.2,163,90097,31
3110390635,"Custer precinct, Keya Paha County, Nebraska",40.8,38.7,41.6,103,90635,31
3110391997,"Mills precinct, Keya Paha County, Nebraska",55.5,54.5,55.8,103,91997,31
3110392130,"Norden precinct, Keya Paha County, Nebraska",33.0,28.0,40.5,103,92130,31
3110391065,"Garfield precinct, Keya Paha County, Nebraska",56.7,58.5,56.4,103,91065,31
3110591600,"Kimball No. 2 precinct, Kimball County, Nebraska",46.1,44.0,48.5,105,91600,31
3110590425,"Bushnell precinct, Kimball County, Nebraska",60.8,63.7,57.3,105,90425,31
3110590060,"Antelope precinct, Kimball County, Nebraska",44.0,45.0,43.5,105,90060,31
3110591595,"Kimball No. 1 precinct, Kimball County, Nebraska",41.2,43.1,37.8,105,91595,31
311075735,"Bohemia township, Knox County, Nebraska",-666666666.0,-666666666.0,-666666666.0,107,5735,31
3110714205,"Eastern township, Knox County, Nebraska",36.9,47.3,33.1,107,14205,31
3110724600,"Jefferson township, Knox County, Nebraska",17.0,43.3,16.6,107,24600,31
3110710075,"Columbia township, Knox County, Nebraska",57.8,61.5,54.8,107,10075,31
3110713330,"Dolphin township, Knox County, Nebraska",59.8,60.7,58.5,107,13330,31
3116392167,"North Loup City precinct, Sherman County, Nebraska",50.9,42.7,60.6,163,92167,31
3116392777,"Rockville precinct, Sherman County, Nebraska",52.1,52.8,48.4,163,92777,31
3116392992,"South Loup City precinct, Sherman County, Nebraska",48.8,43.3,53.4,163,92992,31
3105590505,"Chicago precinct, Douglas County, Nebraska",32.5,31.5,33.5,055,90505,31
3105591000,"Florence precinct, Douglas County, Nebraska",49.1,50.1,49.0,055,91000,31
3105593360,"Waterloo precinct, Douglas County, Nebraska",47.1,42.0,47.9,055,93360,31
3105593240,"Union precinct, Douglas County, Nebraska",32.8,32.9,32.6,055,93240,31
3105591535,"Jefferson precinct, Douglas County, Nebraska",35.4,35.2,35.6,055,91535,31
3105591990,"Millard precinct, Douglas County, Nebraska",35.2,35.0,35.6,055,91990,31
3105592237,"Omaha city, Douglas County, Nebraska",34.3,33.5,35.2,055,92237,31
3105590735,"Douglas precinct, Douglas County, Nebraska",37.3,34.6,40.9,055,90735,31
3105591880,"McArdle precinct, Douglas County, Nebraska",32.9,30.4,34.8,055,91880,31
3105592395,"Platte Valley precinct, Douglas County, Nebraska",48.0,45.7,48.5,055,92395,31
3105590875,"Elkhorn precinct, Douglas County, Nebraska",44.2,43.7,44.6,055,90875,31
3114790120,"Barada precinct, Richardson County, Nebraska",43.7,43.3,53.6,147,90120,31
3114792845,"Salem precinct, Richardson County, Nebraska",59.2,55.5,59.7,147,92845,31
3114793040,"Speiser precinct, Richardson County, Nebraska",60.2,47.9,60.5,147,93040,31
3114790973,"Falls City city, Richardson County, Nebraska",41.0,36.9,42.8,147,90973,31
3114791485,"Humboldt precinct, Richardson County, Nebraska",55.8,57.1,52.0,147,91485,31
3114792220,"Ohio precinct, Richardson County, Nebraska",53.9,53.7,56.2,147,92220,31
3114792090,"Nemaha precinct, Richardson County, Nebraska",77.5,81.1,-666666666.0,147,92090,31
3114790975,"Falls City precinct, Richardson County, Nebraska",60.2,55.0,60.4,147,90975,31
3114793440,"West Muddy precinct, Richardson County, Nebraska",62.8,60.0,65.2,147,93440,31
3114790810,"East Muddy precinct, Richardson County, Nebraska",38.2,37.5,41.1,147,90810,31
3114792455,"Porter precinct, Richardson County, Nebraska",72.3,60.3,72.7,147,92455,31
3114791230,"Grant precinct, Richardson County, Nebraska",51.4,55.0,48.8,147,91230,31
3114791483,"Humboldt city, Richardson County, Nebraska",54.8,49.9,57.2,147,91483,31
3114792805,"Rulo precinct, Richardson County, Nebraska",51.1,49.5,52.0,147,92805,31
3114791025,"Franklin precinct, Richardson County, Nebraska",23.6,30.6,23.3,147,91025,31
3107190422,"Burwell city, Garfield County, Nebraska",50.1,50.1,50.1,071,90422,31
3107190755,"Dry Cedar precinct, Garfield County, Nebraska",63.8,63.6,71.3,071,90755,31
3107191390,"Highland precinct, Garfield County, Nebraska",-666666666.0,-666666666.0,-666666666.0,071,91390,31
3107192775,"Rockford precinct, Garfield County, Nebraska",54.0,45.7,61.7,071,92775,31
3107192785,"Roosevelt precinct, Garfield County, Nebraska",26.5,-666666666.0,-666666666.0,071,92785,31
3107191620,"Kinkaid precinct, Garfield County, Nebraska",64.7,-666666666.0,-666666666.0,071,91620,31
3107191980,"Midvale precinct, Garfield County, Nebraska",51.3,51.3,49.5,071,91980,31
3107193515,"Willow Springs precinct, Garfield County, Nebraska",49.6,65.1,42.8,071,93515,31
3107190930,"Erina precinct, Garfield County, Nebraska",30.5,30.3,32.2,071,90930,31
3111790585,"Cottonwood precinct, McPherson County, Nebraska",27.5,25.5,34.1,117,90585,31
3111793220,"Tryon precinct, McPherson County, Nebraska",54.1,54.6,53.7,117,93220,31
3111791280,"Hall precinct, McPherson County, Nebraska",46.5,29.8,48.8,117,91280,31
3111791710,"Lemley precinct, McPherson County, Nebraska",47.5,55.4,42.5,117,91710,31
3111793475,"Whitewater precinct, McPherson County, Nebraska",70.1,69.7,70.3,117,93475,31
3111793550,"Worden precinct, McPherson County, Nebraska",41.8,16.8,43.3,117,93550,31
311258115,"Cedar township, Nance County, Nebraska",-666666666.0,-666666666.0,-666666666.0,125,8115,31
3112514240,"East Newman township, Nance County, Nebraska",39.6,39.1,40.6,125,14240,31
3112517810,"Fullerton city, Nance County, Nebraska",39.8,37.8,42.6,125,17810,31
3112517845,"Fullerton township, Nance County, Nebraska",48.5,56.9,38.6,125,17845,31
3112529540,"Loup Ferry township, Nance County, Nebraska",48.7,48.9,47.8,125,29540,31
311253460,"Beaver township, Nance County, Nebraska",55.8,58.5,55.6,125,3460,31
3112540185,"Prairie Creek township, Nance County, Nebraska",54.4,54.1,-666666666.0,125,40185,31
3112545715,"South Branch township, Nance County, Nebraska",63.9,-666666666.0,63.9,125,45715,31
3112518475,"Genoa city, Nance County, Nebraska",41.8,36.6,51.3,125,18475,31
3112510845,"Cottonwood township, Nance County, Nebraska",60.7,62.6,60.1,125,10845,31
3112510915,"Council Creek township, Nance County, Nebraska",26.1,26.8,24.4,125,10915,31
3112518510,"Genoa township, Nance County, Nebraska",48.7,51.4,48.4,125,18510,31
3112548970,"Timber Creek township, Nance County, Nebraska",54.1,54.5,53.7,125,48970,31
3112552470,"West Newman township, Nance County, Nebraska",81.9,83.2,-666666666.0,125,52470,31
3102339555,"Plum Creek township, Butler County, Nebraska",30.7,17.0,40.9,023,39555,31
3102349600,"Union township, Butler County, Nebraska",57.7,58.3,57.6,023,49600,31
3102343860,"Savannah township, Butler County, Nebraska",42.1,45.8,36.8,023,43860,31
3102345540,"Skull Creek township, Butler County, Nebraska",54.1,54.1,50.5,023,45540,31
3102328280,"Linwood township, Butler County, Nebraska",59.7,60.5,59.0,023,28280,31
3102340850,"Reading township, Butler County, Nebraska",46.8,49.0,45.6,023,40850,31
3102341250,"Richardson township, Butler County, Nebraska",49.4,49.6,48.7,023,41250,31
3102312315,"David City city, Butler County, Nebraska",41.8,38.5,46.6,023,12315,31
3102349495,"Ulysses township, Butler County, Nebraska",53.2,56.2,52.6,023,49495,31
3102347605,"Summit township, Butler County, Nebraska",48.7,47.8,48.9,023,47605,31
310238290,"Center township, Butler County, Nebraska",22.3,18.0,35.5,023,8290,31
3102340815,"Read township, Butler County, Nebraska",46.2,45.7,46.3,023,40815,31
3102317460,"Franklin township, Butler County, Nebraska",22.6,22.8,20.7,023,17460,31
3103530765,"Marshall township, Clay County, Nebraska",66.2,62.6,66.7,035,30765,31
3103516480,"Fairfield township, Clay County, Nebraska",43.9,46.7,40.4,035,16480,31
3103526840,"Lewis township, Clay County, Nebraska",63.3,63.5,58.5,035,26840,31
3103526525,"Leicester township, Clay County, Nebraska",34.3,41.5,30.9,035,26525,31
3103528980,"Lone Tree township, Clay County, Nebraska",62.9,64.5,62.6,035,28980,31
310359375,"Clay Center city, Clay County, Nebraska",42.1,40.2,44.6,035,9375,31
3103528630,"Logan township, Clay County, Nebraska",53.4,51.0,56.0,035,28630,31
3103547955,"Sutton city, Clay County, Nebraska",38.5,35.3,44.9,035,47955,31
3103514485,"Edgar township, Clay County, Nebraska",49.7,49.9,49.6,035,14485,31
3103529820,"Lynn township, Clay County, Nebraska",27.5,22.1,52.4,035,29820,31
3103514660,"Eldorado township, Clay County, Nebraska",58.2,57.7,-666666666.0,035,14660,31
3103519105,"Glenvil township, Clay County, Nebraska",45.5,46.2,45.0,035,19105,31
3103521380,"Harvard township, Clay County, Nebraska",41.7,41.2,42.1,035,21380,31
3103544770,"Sheridan township, Clay County, Nebraska",35.8,35.5,36.5,035,44770,31
3103546590,"Spring Ranch township, Clay County, Nebraska",52.3,57.6,34.3,035,46590,31
3103524040,"Inland township, Clay County, Nebraska",28.3,-666666666.0,8.8,035,24040,31
3103544000,"School Creek township, Clay County, Nebraska",62.0,65.1,61.9,035,44000,31
3103547990,"Sutton township, Clay County, Nebraska",33.3,32.5,39.0,035,47990,31
3100590085,"Arthur precinct, Arthur County, Nebraska",43.3,43.5,41.3,005,90085,31
3104110215,"Comstock township, Custer County, Nebraska",39.2,34.9,39.5,041,10215,31
3104129365,"Loup township, Custer County, Nebraska",38.3,36.9,38.5,041,29365,31
3104153625,"Wood River township, Custer County, Nebraska",48.3,53.5,44.5,041,53625,31
3104113575,"Douglas Grove township, Custer County, Nebraska",54.4,51.5,54.4,041,13575,31
3104119770,"Grant township, Custer County, Nebraska",39.6,38.3,59.4,041,19770,31
3113392475,"Precinct 1, Pawnee No. 1; Pawnee County; Nebraska",35.8,36.2,34.8,133,92475,31
3113392485,"Precinct 2, Pawnee No. 2; Pawnee County; Nebraska",52.4,46.4,53.6,133,92485,31
3113392495,"Precinct 3, Table Rock; Pawnee County; Nebraska",49.3,49.5,49.2,133,92495,31
3113392505,"Precinct 4, Steinauer; Pawnee County; Nebraska",46.4,54.1,45.8,133,92505,31
3113392515,"Precinct 5, Burchard; Pawnee County; Nebraska",56.9,57.3,56.8,133,92515,31
3113392525,"Precinct 6, South Fork; Pawnee County; Nebraska",54.8,50.5,56.8,133,92525,31
3113392535,"Precinct 7, Turkey Creek; Pawnee County; Nebraska",43.3,44.3,38.9,133,92535,31
3116790715,"Dimick precinct, Stanton County, Nebraska",55.9,50.0,75.1,167,90715,31
3116791925,"Maple Creek precinct, Stanton County, Nebraska",49.3,49.6,46.7,167,91925,31
3116790880,"Elkhorn precinct, Stanton County, Nebraska",52.6,56.9,51.3,167,90880,31
3116791615,"Kingsburg precinct, Stanton County, Nebraska",53.8,50.4,54.0,167,91615,31
3116793075,"Stanton precinct, Stanton County, Nebraska",41.5,44.1,41.4,167,93075,31
3116790430,"Butterfly precinct, Stanton County, Nebraska",62.0,67.9,50.8,167,90430,31
3116790700,"Dewey precinct, Stanton County, Nebraska",35.3,36.4,35.1,167,90700,31
3116791340,"Haymow precinct, Stanton County, Nebraska",35.9,47.5,28.8,167,91340,31
3116792365,"Pilger precinct, Stanton County, Nebraska",42.0,40.6,44.3,167,92365,31
3116793045,"Spring Branch precinct, Stanton County, Nebraska",35.8,34.9,40.8,167,93045,31
3116793068,"Stanton city, Stanton County, Nebraska",38.6,38.2,38.8,167,93068,31
3116792695,"Ramshorn precinct, Stanton County, Nebraska",54.0,57.5,50.7,167,92695,31
