geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
4015193198,"South Woods CCD, Woods County, Oklahoma",56.0,3.0,2.0,0.0,22.0,5.0,0.0,4.0,8.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,151,93198,40
4015190091,"Alva CCD, Woods County, Oklahoma",75.0,0.0,25.0,5.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,151,90091,40
4015193809,"West Woods CCD, Woods County, Oklahoma",5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,151,93809,40
4001590728,"Cyril-Cement CCD, Caddo County, Oklahoma",19.0,0.0,0.0,7.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,015,90728,40
4001591456,"Hydro CCD, Caddo County, Oklahoma",36.0,3.0,0.0,4.0,1.0,3.0,1.0,4.0,2.0,3.0,3.0,2.0,7.0,3.0,0.0,0.0,0.0,015,91456,40
4001590247,"Binger-Hinton CCD, Caddo County, Oklahoma",178.0,8.0,7.0,12.0,11.0,1.0,10.0,10.0,20.0,9.0,15.0,30.0,39.0,0.0,2.0,3.0,1.0,015,90247,40
4001591131,"Fort Cobb CCD, Caddo County, Oklahoma",21.0,0.0,2.0,3.0,4.0,5.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,015,91131,40
4001590117,"Anadarko CCD, Caddo County, Oklahoma",254.0,36.0,44.0,6.0,32.0,9.0,9.0,22.0,10.0,16.0,16.0,36.0,4.0,5.0,0.0,7.0,2.0,015,90117,40
4001590143,"Apache CCD, Caddo County, Oklahoma",34.0,9.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,015,90143,40
4001590442,"Carnegie CCD, Caddo County, Oklahoma",120.0,8.0,4.0,29.0,20.0,4.0,9.0,6.0,2.0,6.0,0.0,9.0,12.0,0.0,4.0,7.0,0.0,015,90442,40
4002791677,"Lexington CCD, Cleveland County, Oklahoma",65.0,0.0,17.0,0.0,0.0,5.0,6.0,0.0,12.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,027,91677,40
4002790858,"East Cleveland CCD, Cleveland County, Oklahoma",116.0,20.0,10.0,0.0,14.0,30.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,027,90858,40
4002791989,"Norman CCD, Cleveland County, Oklahoma",2627.0,318.0,115.0,149.0,146.0,64.0,138.0,85.0,174.0,287.0,222.0,268.0,235.0,222.0,76.0,73.0,55.0,027,91989,40
4002792093,"North Cleveland CCD, Cleveland County, Oklahoma",3275.0,66.0,98.0,52.0,250.0,137.0,65.0,199.0,83.0,288.0,372.0,439.0,609.0,203.0,156.0,113.0,145.0,027,92093,40
4002791976,"Noble CCD, Cleveland County, Oklahoma",85.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,18.0,0.0,0.0,0.0,0.0,027,91976,40
4010193627,"Webbers Falls CCD, Muskogee County, Oklahoma",21.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,101,93627,40
4010191937,"Muskogee Southwest CCD, Muskogee County, Oklahoma",43.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,21.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,101,91937,40
4010190312,"Boynton CCD, Muskogee County, Oklahoma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,90312,40
4010191261,"Haskell CCD, Muskogee County, Oklahoma",18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,101,91261,40
4010191924,"Muskogee CCD, Muskogee County, Oklahoma",793.0,71.0,46.0,48.0,75.0,73.0,23.0,30.0,71.0,29.0,64.0,76.0,61.0,106.0,0.0,20.0,0.0,101,91924,40
4010192574,"Porum CCD, Muskogee County, Oklahoma",7.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,92574,40
4010193562,"Warner CCD, Muskogee County, Oklahoma",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,101,93562,40
4010793640,"Weleetka CCD, Okfuskee County, Oklahoma",39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,11.0,6.0,14.0,0.0,0.0,0.0,107,93640,40
4010790299,"Boley CCD, Okfuskee County, Oklahoma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,90299,40
4010792457,"Paden CCD, Okfuskee County, Oklahoma",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,107,92457,40
4010792405,"Okemah CCD, Okfuskee County, Oklahoma",53.0,17.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,107,92405,40
4000592028,"North Atoka CCD, Atoka County, Oklahoma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,92028,40
4000593666,"West Atoka CCD, Atoka County, Oklahoma",18.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,005,93666,40
4000590481,"Central Atoka CCD, Atoka County, Oklahoma",90.0,25.0,4.0,9.0,28.0,4.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,90481,40
4001392873,"South Bryan CCD, Bryan County, Oklahoma",8.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,92873,40
4001390793,"Durant CCD, Bryan County, Oklahoma",471.0,22.0,11.0,34.0,36.0,70.0,59.0,51.0,15.0,21.0,36.0,38.0,30.0,0.0,0.0,21.0,27.0,013,90793,40
4001392054,"North Central Bryan CCD, Bryan County, Oklahoma",26.0,0.0,4.0,0.0,2.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,92054,40
4001390624,"Colbert CCD, Bryan County, Oklahoma",28.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,013,90624,40
4001390819,"East Bryan CCD, Bryan County, Oklahoma",19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,013,90819,40
4001392938,"Southeast Bryan CCD, Bryan County, Oklahoma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,92938,40
4004392769,"Seiling CCD, Dewey County, Oklahoma",37.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,043,92769,40
4004393458,"Vici CCD, Dewey County, Oklahoma",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,043,93458,40
4005991638,"Laverne CCD, Harper County, Oklahoma",115.0,18.0,13.0,4.0,1.0,5.0,0.0,16.0,0.0,13.0,0.0,0.0,25.0,3.0,15.0,1.0,1.0,059,91638,40
4005990377,"Buffalo CCD, Harper County, Oklahoma",54.0,0.0,2.0,13.0,0.0,0.0,1.0,1.0,14.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,059,90377,40
4007192561,"Ponca City CCD, Kay County, Oklahoma",603.0,43.0,50.0,73.0,57.0,15.0,60.0,42.0,6.0,16.0,24.0,63.0,70.0,63.0,11.0,0.0,10.0,071,92561,40
4007193367,"Tonkawa CCD, Kay County, Oklahoma",72.0,6.0,5.0,3.0,0.0,7.0,9.0,2.0,4.0,7.0,8.0,15.0,4.0,0.0,0.0,2.0,0.0,071,93367,40
4007191521,"Kaw City CCD, Kay County, Oklahoma",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,071,91521,40
4007190260,"Blackwell CCD, Kay County, Oklahoma",213.0,31.0,0.0,34.0,8.0,15.0,27.0,33.0,0.0,27.0,0.0,11.0,0.0,11.0,0.0,16.0,0.0,071,90260,40
4007191950,"Newkirk CCD, Kay County, Oklahoma",28.0,5.0,3.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,071,91950,40
4007190325,"Braman CCD, Kay County, Oklahoma",2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,071,90325,40
4008390689,"Crescent CCD, Logan County, Oklahoma",26.0,5.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,083,90689,40
4008390910,"East Logan CCD, Logan County, Oklahoma",5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,90910,40
4008391222,"Guthrie CCD, Logan County, Oklahoma",508.0,25.0,20.0,8.0,118.0,54.0,17.0,0.0,7.0,3.0,46.0,58.0,89.0,24.0,4.0,35.0,0.0,083,91222,40
4008392197,"North Logan CCD, Logan County, Oklahoma",15.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,083,92197,40
4003592106,"North Craig CCD, Craig County, Oklahoma",18.0,0.0,0.0,4.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,035,92106,40
4003593484,"Vinita West CCD, Craig County, Oklahoma",10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,035,93484,40
4003593471,"Vinita East CCD, Craig County, Oklahoma",74.0,0.0,6.0,13.0,0.0,9.0,6.0,0.0,15.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,035,93471,40
4014393107,"South Tulsa CCD, Tulsa County, Oklahoma",350.0,22.0,19.0,0.0,21.0,17.0,15.0,19.0,0.0,36.0,12.0,44.0,54.0,41.0,0.0,34.0,16.0,143,93107,40
4014392236,"North Tulsa CCD, Tulsa County, Oklahoma",94.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0,0.0,12.0,6.0,29.0,15.0,0.0,4.0,0.0,143,92236,40
4014393380,"Tulsa CCD, Tulsa County, Oklahoma",19515.0,1333.0,965.0,1312.0,1558.0,1361.0,1736.0,1191.0,1327.0,1110.0,1858.0,1975.0,1955.0,894.0,293.0,388.0,259.0,143,93380,40
4014790208,"Bartlesville CCD, Washington County, Oklahoma",798.0,48.0,49.0,45.0,13.0,80.0,35.0,62.0,49.0,43.0,63.0,117.0,47.0,56.0,41.0,39.0,11.0,147,90208,40
4014790663,"Copan CCD, Washington County, Oklahoma",9.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,147,90663,40
4014792366,"Ochelata-Ramona CCD, Washington County, Oklahoma",15.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,147,92366,40
4001793679,"West Canadian CCD, Canadian County, Oklahoma",15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,017,93679,40
4001790832,"East Canadian CCD, Canadian County, Oklahoma",1529.0,80.0,16.0,22.0,52.0,64.0,150.0,83.0,65.0,33.0,185.0,221.0,146.0,198.0,89.0,87.0,38.0,017,90832,40
4001791040,"El Reno CCD, Canadian County, Oklahoma",837.0,18.0,0.0,111.0,103.0,48.0,57.0,76.0,56.0,54.0,47.0,61.0,90.0,62.0,18.0,25.0,11.0,017,91040,40
4001793523,"Walnut CCD, Canadian County, Oklahoma",5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,017,93523,40
