geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
1718338180,"Jamaica township, Vermilion County, Illinois",73.0,67.0,6.0,55.0,6.0,6.0,183,38180,17,61.0,12.0
1718369849,"Sidell township, Vermilion County, Illinois",359.0,303.0,0.0,265.0,38.0,56.0,183,69849,17,265.0,94.0
1705162640,"Ramsey township, Fayette County, Illinois",702.0,477.0,0.0,419.0,58.0,225.0,051,62640,17,419.0,283.0
1710332980,"Harmon township, Lee County, Illinois",185.0,152.0,1.0,130.0,21.0,33.0,103,32980,17,131.0,54.0
171032596,"Ashton township, Lee County, Illinois",523.0,421.0,0.0,321.0,100.0,102.0,103,2596,17,321.0,202.0
171031283,"Amboy township, Lee County, Illinois",1200.0,1007.0,0.0,936.0,71.0,193.0,103,1283,17,936.0,264.0
1710357316,"Palmyra township, Lee County, Illinois",1302.0,1078.0,0.0,1010.0,68.0,224.0,103,57316,17,1010.0,292.0
1710347644,"May township, Lee County, Illinois",89.0,71.0,0.0,67.0,4.0,18.0,103,47644,17,67.0,22.0
1710373300,"Sublette township, Lee County, Illinois",324.0,257.0,0.0,200.0,57.0,67.0,103,73300,17,200.0,124.0
1710381971,"Willow Creek township, Lee County, Illinois",157.0,125.0,0.0,118.0,7.0,32.0,103,81971,17,118.0,39.0
1710378110,"Viola township, Lee County, Illinois",133.0,108.0,0.0,85.0,23.0,25.0,103,78110,17,85.0,48.0
171031101,"Alto township, Lee County, Illinois",252.0,235.0,0.0,214.0,21.0,17.0,103,1101,17,214.0,38.0
171038654,"Brooklyn township, Lee County, Illinois",345.0,281.0,0.0,252.0,29.0,64.0,103,8654,17,252.0,93.0
1710332447,"Hamilton township, Lee County, Illinois",101.0,75.0,0.0,75.0,0.0,26.0,103,32447,17,75.0,26.0
1710342613,"Lee Center township, Lee County, Illinois",269.0,229.0,0.0,214.0,15.0,40.0,103,42613,17,214.0,55.0
1710351960,"Nelson township, Lee County, Illinois",334.0,257.0,6.0,224.0,27.0,77.0,103,51960,17,230.0,104.0
1710383674,"Wyoming township, Lee County, Illinois",526.0,480.0,4.0,420.0,56.0,46.0,103,83674,17,424.0,102.0
1710321865,"East Grove township, Lee County, Illinois",84.0,73.0,0.0,64.0,9.0,11.0,103,21865,17,64.0,20.0
171037679,"Bradford township, Lee County, Illinois",38.0,38.0,0.0,38.0,0.0,0.0,103,7679,17,38.0,0.0
1710320175,"Dixon township, Lee County, Illinois",6234.0,5372.0,20.0,4837.0,515.0,862.0,103,20175,17,4857.0,1377.0
1710346890,"Marion township, Lee County, Illinois",118.0,83.0,0.0,65.0,18.0,35.0,103,46890,17,65.0,53.0
1710370694,"South Dixon township, Lee County, Illinois",338.0,282.0,0.0,279.0,3.0,56.0,103,70694,17,279.0,59.0
1710351557,"Nachusa township, Lee County, Illinois",180.0,160.0,10.0,150.0,0.0,20.0,103,51557,17,160.0,20.0
1710363407,"Reynolds township, Lee County, Illinois",162.0,130.0,0.0,130.0,0.0,32.0,103,63407,17,130.0,32.0
17107360,"Aetna township, Logan County, Illinois",148.0,108.0,0.0,100.0,8.0,40.0,107,360,17,100.0,48.0
171072765,"Atlanta township, Logan County, Illinois",852.0,722.0,0.0,658.0,64.0,130.0,107,2765,17,658.0,194.0
1710723282,"Elkhart township, Logan County, Illinois",219.0,189.0,1.0,141.0,47.0,30.0,107,23282,17,142.0,77.0
1710721982,"East Lincoln township, Logan County, Illinois",3389.0,2854.0,3.0,2536.0,315.0,535.0,107,21982,17,2539.0,850.0
1710751141,"Mount Pulaski township, Logan County, Illinois",916.0,804.0,13.0,724.0,67.0,112.0,107,51141,17,737.0,179.0
1710756289,"Oran township, Logan County, Illinois",107.0,81.0,0.0,77.0,4.0,26.0,107,56289,17,77.0,30.0
1701752662,"Newmansville township, Cass County, Illinois",12.0,12.0,0.0,12.0,0.0,0.0,017,52662,17,12.0,0.0
1701712463,"Chandlerville township, Cass County, Illinois",223.0,165.0,0.0,156.0,9.0,58.0,017,12463,17,156.0,67.0
1701757550,"Panther Creek township, Cass County, Illinois",105.0,79.0,2.0,60.0,17.0,26.0,017,57550,17,62.0,43.0
1701767600,"Sangamon Valley township, Cass County, Illinois",169.0,142.0,10.0,127.0,5.0,27.0,017,67600,17,137.0,32.0
1701759481,"Philadelphia township, Cass County, Illinois",67.0,62.0,0.0,50.0,12.0,5.0,017,59481,17,50.0,17.0
170176938,"Bluff Springs township, Cass County, Illinois",333.0,277.0,0.0,209.0,68.0,56.0,017,6938,17,209.0,124.0
1701778214,"Virginia township, Cass County, Illinois",648.0,535.0,5.0,488.0,42.0,113.0,017,78214,17,493.0,155.0
170171959,"Arenzville township, Cass County, Illinois",349.0,311.0,8.0,260.0,43.0,38.0,017,1959,17,268.0,81.0
170172518,"Ashland township, Cass County, Illinois",566.0,473.0,0.0,392.0,81.0,93.0,017,2518,17,392.0,174.0
170174364,"Beardstown township, Cass County, Illinois",2556.0,1993.0,24.0,1617.0,352.0,563.0,017,4364,17,1641.0,915.0
1701732148,"Hagener township, Cass County, Illinois",132.0,86.0,0.0,82.0,4.0,46.0,017,32148,17,82.0,50.0
1718775692,"Tompkins township, Warren County, Illinois",363.0,307.0,19.0,257.0,31.0,56.0,187,75692,17,276.0,87.0
1718723516,"Ellison township, Warren County, Illinois",96.0,79.0,0.0,79.0,0.0,17.0,187,23516,17,79.0,17.0
1718731277,"Greenbush township, Warren County, Illinois",236.0,224.0,6.0,183.0,35.0,12.0,187,31277,17,189.0,47.0
1718732226,"Hale township, Warren County, Illinois",157.0,157.0,0.0,150.0,7.0,0.0,187,32226,17,150.0,7.0
1718760898,"Point Pleasant township, Warren County, Illinois",33.0,33.0,0.0,33.0,0.0,0.0,187,60898,17,33.0,0.0
1718715404,"Coldbrook township, Warren County, Illinois",160.0,141.0,8.0,120.0,13.0,19.0,187,15404,17,128.0,32.0
1718739396,"Kelly township, Warren County, Illinois",143.0,112.0,0.0,108.0,4.0,31.0,187,39396,17,108.0,35.0
1718742847,"Lenox township, Warren County, Illinois",102.0,80.0,0.0,80.0,0.0,22.0,187,42847,17,80.0,22.0
1718774093,"Swan township, Warren County, Illinois",39.0,39.0,6.0,24.0,9.0,0.0,187,74093,17,30.0,9.0
1718765858,"Roseville township, Warren County, Illinois",524.0,449.0,7.0,392.0,50.0,75.0,187,65858,17,399.0,125.0
1718773716,"Sumner township, Warren County, Illinois",221.0,185.0,2.0,170.0,13.0,36.0,187,73716,17,172.0,49.0
1718726610,"Floyd township, Warren County, Illinois",188.0,166.0,0.0,137.0,29.0,22.0,187,26610,17,137.0,51.0
1718750023,"Monmouth township, Warren County, Illinois",3911.0,3121.0,77.0,2652.0,392.0,790.0,187,50023,17,2729.0,1182.0
1718772065,"Spring Grove township, Warren County, Illinois",431.0,365.0,4.0,280.0,81.0,66.0,187,72065,17,284.0,147.0
171875560,"Berwick township, Warren County, Illinois",198.0,171.0,10.0,158.0,3.0,27.0,187,5560,17,168.0,30.0
1716311657,"Caseyville township, St. Clair County, Illinois",12469.0,11289.0,48.0,10196.0,1045.0,1180.0,163,11657,17,10244.0,2225.0
1716327819,"Freeburg township, St. Clair County, Illinois",2025.0,1828.0,24.0,1668.0,136.0,197.0,163,27819,17,1692.0,333.0
1716373456,"Sugar Loaf township, St. Clair County, Illinois",2688.0,2420.0,70.0,1974.0,376.0,268.0,163,73456,17,2044.0,644.0
1716366729,"St. Clair township, St. Clair County, Illinois",14540.0,12637.0,54.0,11375.0,1208.0,1903.0,163,66729,17,11429.0,3111.0
1716370265,"Smithton township, St. Clair County, Illinois",1650.0,1465.0,20.0,1310.0,135.0,185.0,163,70265,17,1330.0,320.0
1716342509,"Lebanon township, St. Clair County, Illinois",1841.0,1541.0,0.0,1111.0,430.0,300.0,163,42509,17,1111.0,730.0
1716325726,"Fayetteville township, St. Clair County, Illinois",663.0,567.0,24.0,469.0,74.0,96.0,163,25726,17,493.0,170.0
1716372988,"Stookey township, St. Clair County, Illinois",3786.0,3254.0,32.0,2819.0,403.0,532.0,163,72988,17,2851.0,935.0
1716312210,"Centreville township, St. Clair County, Illinois",9132.0,6048.0,38.0,4625.0,1385.0,3084.0,163,12210,17,4663.0,4469.0
1716322268,"East St. Louis township, St. Clair County, Illinois",10695.0,5780.0,86.0,3929.0,1765.0,4915.0,163,22268,17,4015.0,6680.0
1716349399,"Millstadt township, St. Clair County, Illinois",2441.0,2130.0,17.0,1991.0,122.0,311.0,163,49399,17,2008.0,433.0
1716346968,"Marissa township, St. Clair County, Illinois",877.0,659.0,5.0,504.0,150.0,218.0,163,46968,17,509.0,368.0
1716347436,"Mascoutah township, St. Clair County, Illinois",2943.0,2482.0,40.0,2314.0,128.0,461.0,163,47436,17,2354.0,589.0
1716361600,"Prairie Du Long township, St. Clair County, Illinois",836.0,722.0,0.0,655.0,67.0,114.0,163,61600,17,655.0,181.0
171634858,"Belleville township, St. Clair County, Illinois",17839.0,14009.0,169.0,12184.0,1656.0,3830.0,163,4858,17,12353.0,5486.0
1716324205,"Engelmann township, St. Clair County, Illinois",263.0,233.0,0.0,166.0,67.0,30.0,163,24205,17,166.0,97.0
1716372741,"Stites township, St. Clair County, Illinois",279.0,128.0,2.0,49.0,77.0,151.0,163,72741,17,51.0,228.0
1716342873,"Lenzburg township, St. Clair County, Illinois",439.0,399.0,2.0,273.0,124.0,40.0,163,42873,17,275.0,164.0
1716352129,"New Athens township, St. Clair County, Illinois",1064.0,927.0,10.0,775.0,142.0,137.0,163,52129,17,785.0,279.0
1716355262,"O'Fallon township, St. Clair County, Illinois",9694.0,8960.0,98.0,8304.0,558.0,734.0,163,55262,17,8402.0,1292.0
1716310968,"Canteen township, St. Clair County, Illinois",3110.0,1873.0,44.0,1274.0,555.0,1237.0,163,10968,17,1318.0,1792.0
1716369550,"Shiloh Valley township, St. Clair County, Illinois",3851.0,3601.0,0.0,3338.0,263.0,250.0,163,69550,17,3338.0,513.0
171736002,"Big Spring township, Shelby County, Illinois",307.0,252.0,0.0,148.0,104.0,55.0,173,6002,17,148.0,159.0
1717355145,"Oconee township, Shelby County, Illinois",320.0,253.0,13.0,184.0,56.0,67.0,173,55145,17,197.0,123.0
1717369199,"Shelbyville township, Shelby County, Illinois",2076.0,1700.0,71.0,1322.0,307.0,376.0,173,69199,17,1393.0,683.0
1717341690,"Lakewood township, Shelby County, Illinois",152.0,131.0,0.0,118.0,13.0,21.0,173,41690,17,118.0,34.0
1717359663,"Pickaway township, Shelby County, Illinois",88.0,58.0,0.0,58.0,0.0,30.0,173,59663,17,58.0,30.0
1717361522,"Prairie township, Shelby County, Illinois",531.0,469.0,9.0,397.0,63.0,62.0,173,61522,17,406.0,125.0
1717326337,"Flat Branch township, Shelby County, Illinois",138.0,128.0,8.0,120.0,0.0,10.0,173,26337,17,128.0,10.0
1717355457,"Okaw township, Shelby County, Illinois",380.0,265.0,1.0,231.0,33.0,115.0,173,55457,17,232.0,148.0
1717365637,"Rose township, Shelby County, Illinois",835.0,739.0,10.0,599.0,130.0,96.0,173,65637,17,609.0,226.0
1717375588,"Todds Point township, Shelby County, Illinois",233.0,186.0,0.0,166.0,20.0,47.0,173,75588,17,166.0,67.0
1717375861,"Tower Hill township, Shelby County, Illinois",450.0,356.0,23.0,301.0,32.0,94.0,173,75861,17,324.0,126.0
1717314637,"Clarksburg township, Shelby County, Illinois",91.0,71.0,0.0,60.0,11.0,20.0,173,14637,17,60.0,31.0
171732466,"Ash Grove township, Shelby County, Illinois",206.0,155.0,0.0,121.0,34.0,51.0,173,2466,17,121.0,85.0
1717315417,"Cold Spring township, Shelby County, Illinois",147.0,114.0,5.0,78.0,31.0,33.0,173,15417,17,83.0,64.0
1717335567,"Holland township, Shelby County, Illinois",146.0,121.0,0.0,100.0,21.0,25.0,173,35567,17,100.0,46.0
1717363615,"Richland township, Shelby County, Illinois",323.0,270.0,8.0,253.0,9.0,53.0,173,63615,17,261.0,62.0
171078485,"Broadwell township, Logan County, Illinois",219.0,202.0,0.0,179.0,23.0,17.0,107,8485,17,179.0,40.0
1710740624,"Laenna township, Logan County, Illinois",234.0,196.0,2.0,162.0,32.0,38.0,107,40624,17,164.0,70.0
1710741144,"Lake Fork township, Logan County, Illinois",68.0,68.0,0.0,60.0,8.0,0.0,107,41144,17,60.0,8.0
1710756705,"Orvil township, Logan County, Illinois",461.0,372.0,6.0,317.0,49.0,89.0,107,56705,17,323.0,138.0
1710761574,"Prairie Creek township, Logan County, Illinois",177.0,160.0,10.0,146.0,4.0,17.0,107,61574,17,156.0,21.0
1710713126,"Chester township, Logan County, Illinois",301.0,266.0,0.0,266.0,0.0,35.0,107,13126,17,266.0,35.0
1710716496,"Corwin township, Logan County, Illinois",245.0,188.0,5.0,175.0,8.0,57.0,107,16496,17,180.0,65.0
1710769290,"Sheridan township, Logan County, Illinois",197.0,165.0,3.0,151.0,11.0,32.0,107,69290,17,154.0,43.0
1710724049,"Eminence township, Logan County, Illinois",157.0,139.0,9.0,123.0,7.0,18.0,107,24049,17,132.0,25.0
1710736789,"Hurlbut township, Logan County, Illinois",96.0,81.0,0.0,75.0,6.0,15.0,107,36789,17,75.0,21.0
1710780593,"West Lincoln township, Logan County, Illinois",3225.0,2670.0,20.0,2292.0,358.0,555.0,107,80593,17,2312.0,913.0
1711710357,"Cahokia township, Macoupin County, Illinois",1292.0,1061.0,3.0,918.0,140.0,231.0,117,10357,17,921.0,371.0
1711713178,"Chesterfield township, Macoupin County, Illinois",338.0,302.0,9.0,228.0,65.0,36.0,117,13178,17,237.0,101.0
1711729405,"Girard township, Macoupin County, Illinois",880.0,754.0,0.0,678.0,76.0,126.0,117,29405,17,678.0,202.0
1711735996,"Honey Point township, Macoupin County, Illinois",90.0,58.0,0.0,58.0,0.0,32.0,117,35996,17,58.0,32.0
171179590,"Bunker Hill township, Macoupin County, Illinois",1272.0,1086.0,3.0,978.0,105.0,186.0,117,9590,17,981.0,291.0
171173792,"Barr township, Macoupin County, Illinois",98.0,79.0,0.0,64.0,15.0,19.0,117,3792,17,64.0,34.0
171179135,"Brushy Mound township, Macoupin County, Illinois",192.0,187.0,0.0,171.0,16.0,5.0,117,9135,17,171.0,21.0
1711778162,"Virden township, Macoupin County, Illinois",1461.0,1221.0,10.0,1099.0,112.0,240.0,117,78162,17,1109.0,352.0
1711754040,"North Otter township, Macoupin County, Illinois",326.0,268.0,0.0,236.0,32.0,58.0,117,54040,17,236.0,90.0
1711771123,"South Otter township, Macoupin County, Illinois",192.0,181.0,0.0,163.0,18.0,11.0,117,71123,17,163.0,29.0
1711771136,"South Palmyra township, Macoupin County, Illinois",353.0,292.0,2.0,262.0,28.0,61.0,117,71136,17,264.0,89.0
1711711209,"Carlinville township, Macoupin County, Illinois",2358.0,1966.0,0.0,1832.0,134.0,392.0,117,11209,17,1832.0,526.0
1711729249,"Gillespie township, Macoupin County, Illinois",1662.0,1399.0,54.0,1228.0,117.0,263.0,117,29249,17,1282.0,380.0
1711754053,"North Palmyra township, Macoupin County, Illinois",336.0,282.0,6.0,229.0,47.0,54.0,117,54053,17,235.0,101.0
1711768419,"Scottville township, Macoupin County, Illinois",104.0,90.0,1.0,70.0,19.0,14.0,117,68419,17,71.0,33.0
1711772416,"Staunton township, Macoupin County, Illinois",2501.0,1942.0,31.0,1850.0,61.0,559.0,117,72416,17,1881.0,620.0
1711751037,"Mount Olive township, Macoupin County, Illinois",1282.0,1092.0,10.0,975.0,107.0,190.0,117,51037,17,985.0,297.0
1711760924,"Polk township, Macoupin County, Illinois",228.0,204.0,0.0,182.0,22.0,24.0,117,60924,17,182.0,46.0
1711720383,"Dorchester township, Macoupin County, Illinois",625.0,519.0,12.0,438.0,69.0,106.0,117,20383,17,450.0,175.0
1711780229,"Western Mound township, Macoupin County, Illinois",66.0,58.0,5.0,48.0,5.0,8.0,117,80229,17,53.0,13.0
1711753052,"Nilwood township, Macoupin County, Illinois",288.0,240.0,4.0,210.0,26.0,48.0,117,53052,17,214.0,74.0
1711769121,"Shaws Point township, Macoupin County, Illinois",223.0,194.0,0.0,180.0,14.0,29.0,117,69121,17,180.0,43.0
1711735242,"Hillyard township, Macoupin County, Illinois",303.0,282.0,8.0,236.0,38.0,21.0,117,35242,17,244.0,59.0
1711769576,"Shipman township, Macoupin County, Illinois",554.0,499.0,6.0,449.0,44.0,55.0,117,69576,17,455.0,99.0
171176067,"Bird township, Macoupin County, Illinois",101.0,92.0,0.0,92.0,0.0,9.0,117,6067,17,92.0,9.0
171178277,"Brighton township, Macoupin County, Illinois",1538.0,1339.0,33.0,1192.0,114.0,199.0,117,8277,17,1225.0,313.0
1717351245,"Moweaqua township, Shelby County, Illinois",811.0,694.0,16.0,615.0,63.0,117.0,173,51245,17,631.0,180.0
1717358590,"Penn township, Shelby County, Illinois",20.0,20.0,0.0,12.0,8.0,0.0,173,58590,17,12.0,8.0
1717369927,"Sigel township, Shelby County, Illinois",287.0,232.0,6.0,169.0,57.0,55.0,173,69927,17,175.0,112.0
1717334345,"Herrick township, Shelby County, Illinois",169.0,110.0,2.0,83.0,25.0,59.0,173,34345,17,85.0,84.0
1717363836,"Ridge township, Shelby County, Illinois",177.0,135.0,0.0,97.0,38.0,42.0,173,63836,17,97.0,80.0
1717382335,"Windsor township, Shelby County, Illinois",638.0,532.0,24.0,453.0,55.0,106.0,173,82335,17,477.0,161.0
1717366313,"Rural township, Shelby County, Illinois",196.0,196.0,34.0,108.0,54.0,0.0,173,66313,17,142.0,54.0
1717320851,"Dry Point township, Shelby County, Illinois",462.0,327.0,11.0,253.0,63.0,135.0,173,20851,17,264.0,198.0
1718590810,"Compton precinct, Wabash County, Illinois",116.0,100.0,0.0,89.0,11.0,16.0,185,90810,17,89.0,27.0
1718590378,"Bellmont precinct, Wabash County, Illinois",276.0,212.0,0.0,172.0,40.0,64.0,185,90378,17,172.0,104.0
1718591890,"Lick Prairie precinct, Wabash County, Illinois",81.0,27.0,0.0,27.0,0.0,54.0,185,91890,17,27.0,54.0
1718592214,"Mount Carmel precinct, Wabash County, Illinois",3470.0,2908.0,75.0,2471.0,362.0,562.0,185,92214,17,2546.0,924.0
1718591854,"Lancaster precinct, Wabash County, Illinois",243.0,210.0,35.0,141.0,34.0,33.0,185,91854,17,176.0,67.0
1718593582,"Wabash precinct, Wabash County, Illinois",397.0,346.0,6.0,308.0,32.0,51.0,185,93582,17,314.0,83.0
1718591314,"Friendsville precinct, Wabash County, Illinois",236.0,205.0,0.0,181.0,24.0,31.0,185,91314,17,181.0,55.0
1718590792,"Coffee precinct, Wabash County, Illinois",96.0,67.0,0.0,64.0,3.0,29.0,185,90792,17,64.0,32.0
1701962952,"Raymond township, Champaign County, Illinois",135.0,122.0,0.0,93.0,29.0,13.0,019,62952,17,93.0,42.0
1701946149,"Mahomet township, Champaign County, Illinois",4936.0,4607.0,29.0,4250.0,328.0,329.0,019,46149,17,4279.0,657.0
1701952376,"Newcomb township, Champaign County, Illinois",488.0,439.0,0.0,369.0,70.0,49.0,019,52376,17,369.0,119.0
1701955288,"Ogden township, Champaign County, Illinois",617.0,547.0,8.0,520.0,19.0,70.0,019,55288,17,528.0,89.0
1701966963,"St. Joseph township, Champaign County, Illinois",2222.0,2102.0,17.0,2020.0,65.0,120.0,019,66963,17,2037.0,185.0
1701915976,"Compromise township, Champaign County, Illinois",640.0,530.0,7.0,417.0,106.0,110.0,019,15976,17,424.0,216.0
1701918121,"Cunningham township, Champaign County, Illinois",15986.0,14698.0,53.0,12647.0,1998.0,1288.0,019,18121,17,12700.0,3286.0
1701945187,"Ludlow township, Champaign County, Illinois",1833.0,1489.0,0.0,1271.0,218.0,344.0,019,45187,17,1271.0,562.0
1701968289,"Scott township, Champaign County, Illinois",500.0,444.0,9.0,423.0,12.0,56.0,019,68289,17,432.0,68.0
170198914,"Brown township, Champaign County, Illinois",715.0,635.0,3.0,594.0,38.0,80.0,019,8914,17,597.0,118.0
1701921566,"East Bend township, Champaign County, Illinois",267.0,267.0,0.0,210.0,57.0,0.0,019,21566,17,210.0,57.0
1701939688,"Kerr township, Champaign County, Illinois",70.0,70.0,0.0,67.0,3.0,0.0,019,39688,17,67.0,3.0
1701962796,"Rantoul township, Champaign County, Illinois",4188.0,3598.0,23.0,3082.0,493.0,590.0,019,62796,17,3105.0,1083.0
1701970382,"Somer township, Champaign County, Illinois",424.0,364.0,0.0,314.0,50.0,60.0,019,70382,17,314.0,110.0
1701970863,"South Homer township, Champaign County, Illinois",656.0,571.0,0.0,512.0,59.0,85.0,019,70863,17,512.0,144.0
1701975627,"Tolono township, Champaign County, Illinois",2084.0,1917.0,0.0,1714.0,203.0,167.0,019,75627,17,1714.0,370.0
1701977018,"Urbana township, Champaign County, Illinois",3335.0,2846.0,0.0,2417.0,429.0,489.0,019,77018,17,2417.0,918.0
1701912398,"Champaign township, Champaign County, Illinois",4802.0,4340.0,28.0,3933.0,379.0,462.0,019,12398,17,3961.0,841.0
1701917588,"Crittenden township, Champaign County, Illinois",111.0,104.0,0.0,96.0,8.0,7.0,019,17588,17,96.0,15.0
1701959286,"Pesotum township, Champaign County, Illinois",306.0,232.0,3.0,212.0,17.0,74.0,019,59286,17,215.0,91.0
1715946006,"Madison township, Richland County, Illinois",319.0,288.0,6.0,254.0,28.0,31.0,159,46006,17,260.0,59.0
1701969888,"Sidney township, Champaign County, Illinois",737.0,670.0,0.0,596.0,74.0,67.0,019,69888,17,596.0,141.0
1715929028,"German township, Richland County, Illinois",87.0,67.0,0.0,60.0,7.0,20.0,159,29028,17,60.0,27.0
171597289,"Bonpas township, Richland County, Illinois",117.0,103.0,0.0,88.0,15.0,14.0,159,7289,17,88.0,29.0
1715914546,"Claremont township, Richland County, Illinois",329.0,271.0,0.0,266.0,5.0,58.0,159,14546,17,266.0,63.0
1715953156,"Noble township, Richland County, Illinois",473.0,388.0,9.0,344.0,35.0,85.0,159,53156,17,353.0,120.0
1715955925,"Olney township, Richland County, Illinois",4360.0,3422.0,63.0,3016.0,343.0,938.0,159,55925,17,3079.0,1281.0
1715919486,"Denver township, Richland County, Illinois",120.0,112.0,0.0,95.0,17.0,8.0,159,19486,17,95.0,25.0
1715918862,"Decker township, Richland County, Illinois",154.0,138.0,0.0,134.0,4.0,16.0,159,18862,17,134.0,20.0
1715961847,"Preston township, Richland County, Illinois",501.0,387.0,23.0,270.0,94.0,114.0,159,61847,17,293.0,208.0
1716528274,"Galatia township, Saline County, Illinois",514.0,409.0,6.0,349.0,54.0,105.0,165,28274,17,355.0,159.0
1716544485,"Long Branch township, Saline County, Illinois",85.0,85.0,0.0,85.0,0.0,0.0,165,44485,17,85.0,0.0
1708973404,"Sugar Grove township, Kane County, Illinois",6835.0,6597.0,18.0,6282.0,297.0,238.0,089,73404,17,6300.0,535.0
1708978188,"Virgil township, Kane County, Illinois",728.0,682.0,10.0,576.0,96.0,46.0,089,78188,17,586.0,142.0
1708921046,"Dundee township, Kane County, Illinois",20899.0,19555.0,95.0,18160.0,1300.0,1344.0,089,21046,17,18255.0,2644.0
1719525817,"Fenton township, Whiteside County, Illinois",201.0,184.0,8.0,157.0,19.0,17.0,195,25817,17,165.0,36.0
1708928885,"Geneva township, Kane County, Illinois",10028.0,9256.0,25.0,8836.0,395.0,772.0,089,28885,17,8861.0,1167.0
170895989,"Big Rock township, Kane County, Illinois",614.0,558.0,0.0,535.0,23.0,56.0,089,5989,17,535.0,79.0
17195529,"Albany township, Whiteside County, Illinois",461.0,400.0,2.0,356.0,42.0,61.0,195,529,17,358.0,103.0
1719536581,"Hume township, Whiteside County, Illinois",171.0,136.0,0.0,128.0,8.0,35.0,195,36581,17,128.0,43.0
1719538700,"Jordan township, Whiteside County, Illinois",388.0,355.0,0.0,309.0,46.0,33.0,195,38700,17,309.0,79.0
1719561990,"Prophetstown township, Whiteside County, Illinois",1050.0,905.0,11.0,789.0,105.0,145.0,195,61990,17,800.0,250.0
1700116015,"Concord township, Adams County, Illinois",49.0,49.0,22.0,27.0,0.0,0.0,001,16015,17,49.0,0.0
1700135957,"Honey Creek township, Adams County, Illinois",346.0,255.0,4.0,211.0,40.0,91.0,001,35957,17,215.0,131.0
1700153624,"Northeast township, Adams County, Illinois",353.0,286.0,2.0,257.0,27.0,67.0,001,53624,17,259.0,94.0
1700110890,"Camp Point township, Adams County, Illinois",646.0,503.0,30.0,427.0,46.0,143.0,001,10890,17,457.0,189.0
1700143146,"Liberty township, Adams County, Illinois",491.0,408.0,6.0,320.0,82.0,83.0,001,43146,17,326.0,165.0
1700158278,"Payson township, Adams County, Illinois",827.0,701.0,12.0,599.0,90.0,126.0,001,58278,17,611.0,216.0
1700145746,"McKee township, Adams County, Illinois",14.0,14.0,0.0,0.0,14.0,0.0,001,45746,17,0.0,14.0
1700114780,"Clayton township, Adams County, Illinois",391.0,275.0,0.0,261.0,14.0,116.0,001,14780,17,261.0,130.0
1700125258,"Fall Creek township, Adams County, Illinois",240.0,203.0,0.0,189.0,14.0,37.0,001,25258,17,189.0,51.0
1700139220,"Keene township, Adams County, Illinois",220.0,173.0,6.0,152.0,15.0,47.0,001,39220,17,158.0,62.0
1700143458,"Lima township, Adams County, Illinois",222.0,178.0,0.0,175.0,3.0,44.0,001,43458,17,175.0,47.0
1700162380,"Quincy township, Adams County, Illinois",17353.0,14047.0,180.0,12269.0,1598.0,3306.0,001,62380,17,12449.0,4904.0
1700177057,"Ursa township, Adams County, Illinois",426.0,352.0,7.0,301.0,44.0,74.0,001,77057,17,308.0,118.0
170015742,"Beverly township, Adams County, Illinois",172.0,135.0,0.0,113.0,22.0,37.0,001,5742,17,113.0,59.0
1700110019,"Burton township, Adams County, Illinois",342.0,328.0,36.0,292.0,0.0,14.0,001,10019,17,328.0,14.0
1700136295,"Houston township, Adams County, Illinois",74.0,63.0,11.0,52.0,0.0,11.0,001,36295,17,63.0,11.0
1700163550,"Richfield township, Adams County, Illinois",64.0,64.0,14.0,25.0,25.0,0.0,001,63550,17,39.0,25.0
1700123412,"Ellington township, Adams County, Illinois",1034.0,967.0,8.0,893.0,66.0,67.0,001,23412,17,901.0,133.0
1700148203,"Melrose township, Adams County, Illinois",2160.0,1859.0,0.0,1778.0,81.0,301.0,001,48203,17,1778.0,382.0
1700115859,"Columbus township, Adams County, Illinois",171.0,111.0,0.0,91.0,20.0,60.0,001,15859,17,91.0,80.0
1700148320,"Mendon township, Adams County, Illinois",537.0,424.0,2.0,367.0,55.0,113.0,001,48320,17,369.0,168.0
1700129288,"Gilmer township, Adams County, Illinois",393.0,262.0,0.0,244.0,18.0,131.0,001,29288,17,244.0,149.0
1700164408,"Riverside township, Adams County, Illinois",936.0,824.0,0.0,773.0,51.0,112.0,001,64408,17,773.0,163.0
1702721748,"East Fork township, Clinton County, Illinois",228.0,187.0,0.0,164.0,23.0,41.0,027,21748,17,164.0,64.0
1702737673,"Irishtown township, Clinton County, Illinois",338.0,249.0,0.0,219.0,30.0,89.0,027,37673,17,219.0,119.0
1702740871,"Lake township, Clinton County, Illinois",366.0,310.0,0.0,291.0,19.0,56.0,027,40871,17,291.0,75.0
1702744667,"Looking Glass township, Clinton County, Illinois",2316.0,1897.0,3.0,1675.0,219.0,419.0,027,44667,17,1678.0,638.0
1702748476,"Meridian township, Clinton County, Illinois",216.0,180.0,5.0,170.0,5.0,36.0,027,48476,17,175.0,41.0
1702780996,"Wheatfield township, Clinton County, Illinois",178.0,145.0,0.0,137.0,8.0,33.0,027,80996,17,137.0,41.0
1702767652,"Santa Fe township, Clinton County, Illinois",411.0,355.0,23.0,282.0,50.0,56.0,027,67652,17,305.0,106.0
1702714884,"Clement township, Clinton County, Illinois",181.0,124.0,15.0,97.0,12.0,57.0,027,14884,17,112.0,69.0
