geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
2104791768,"Hopkinsville CCD, Christian County, Kentucky",26023.0,12286.0,215.0,61.0,70.0,441.0,296.0,475.0,462.0,246.0,4677.0,891.0,1685.0,873.0,990.0,625.0,230.0,49.0,13737.0,67.0,7.0,200.0,459.0,328.0,298.0,335.0,174.0,4145.0,1088.0,2321.0,1634.0,1271.0,1230.0,143.0,37.0,047,91768,21,282.0,68.0,270.0,900.0,624.0,773.0,797.0,420.0,8822.0,1979.0,4006.0,2507.0,2261.0,1855.0,373.0,86.0,4134.0,2266.0,1868.0,5985.0,2576.0,3409.0,2314.0,904.0,1410.0,4575.0,1894.0,2681.0
2104790928,"Crofton CCD, Christian County, Kentucky",3694.0,1872.0,36.0,2.0,32.0,98.0,28.0,168.0,45.0,51.0,870.0,127.0,199.0,47.0,101.0,47.0,15.0,6.0,1822.0,15.0,10.0,11.0,104.0,9.0,67.0,47.0,22.0,785.0,136.0,193.0,177.0,122.0,108.0,16.0,0.0,047,90928,21,51.0,12.0,43.0,202.0,37.0,235.0,92.0,73.0,1655.0,263.0,392.0,224.0,223.0,155.0,31.0,6.0,745.0,460.0,285.0,655.0,326.0,329.0,192.0,68.0,124.0,415.0,169.0,246.0
2104791960,"LaFayette CCD, Christian County, Kentucky",1691.0,895.0,16.0,0.0,19.0,54.0,31.0,42.0,11.0,1.0,280.0,42.0,100.0,139.0,57.0,59.0,44.0,0.0,796.0,0.0,0.0,0.0,56.0,19.0,22.0,5.0,5.0,215.0,112.0,99.0,59.0,89.0,91.0,9.0,15.0,047,91960,21,16.0,0.0,19.0,110.0,50.0,64.0,16.0,6.0,495.0,154.0,199.0,198.0,146.0,150.0,53.0,15.0,281.0,174.0,107.0,353.0,142.0,211.0,218.0,103.0,115.0,364.0,160.0,204.0
2105992624,"Owensboro CCD, Daviess County, Kentucky",30723.0,13891.0,129.0,55.0,123.0,372.0,320.0,360.0,366.0,281.0,4828.0,1246.0,2050.0,857.0,1960.0,606.0,229.0,109.0,16832.0,197.0,87.0,40.0,493.0,303.0,497.0,393.0,230.0,5737.0,1176.0,2745.0,1688.0,2005.0,1051.0,73.0,117.0,059,92624,21,326.0,142.0,163.0,865.0,623.0,857.0,759.0,511.0,10565.0,2422.0,4795.0,2545.0,3965.0,1657.0,302.0,226.0,4246.0,2006.0,2240.0,7217.0,3296.0,3921.0,2185.0,944.0,1241.0,6150.0,2904.0,3246.0
2108592336,"Millerstown CCD, Grayson County, Kentucky",1972.0,1101.0,59.0,7.0,6.0,135.0,28.0,79.0,41.0,16.0,376.0,61.0,166.0,50.0,60.0,9.0,8.0,0.0,871.0,0.0,0.0,7.0,67.0,24.0,29.0,18.0,16.0,421.0,42.0,127.0,38.0,25.0,51.0,0.0,6.0,085,92336,21,59.0,7.0,13.0,202.0,52.0,108.0,59.0,32.0,797.0,103.0,293.0,88.0,85.0,60.0,8.0,6.0,532.0,371.0,161.0,396.0,227.0,169.0,74.0,17.0,57.0,159.0,77.0,82.0
2108590560,"Caneyville CCD, Grayson County, Kentucky",2639.0,1293.0,0.0,16.0,72.0,110.0,59.0,30.0,35.0,14.0,534.0,48.0,165.0,63.0,54.0,70.0,23.0,0.0,1346.0,20.0,8.0,15.0,114.0,28.0,50.0,43.0,2.0,394.0,75.0,152.0,208.0,115.0,95.0,2.0,25.0,085,90560,21,20.0,24.0,87.0,224.0,87.0,80.0,78.0,16.0,928.0,123.0,317.0,271.0,169.0,165.0,25.0,25.0,616.0,336.0,280.0,440.0,213.0,227.0,215.0,93.0,122.0,384.0,147.0,237.0
2108593192,"Short Creek CCD, Grayson County, Kentucky",1701.0,825.0,15.0,0.0,10.0,7.0,26.0,15.0,32.0,0.0,372.0,66.0,198.0,16.0,41.0,27.0,0.0,0.0,876.0,30.0,0.0,0.0,34.0,21.0,82.0,17.0,6.0,382.0,60.0,78.0,40.0,102.0,20.0,4.0,0.0,085,93192,21,45.0,0.0,10.0,41.0,47.0,97.0,49.0,6.0,754.0,126.0,276.0,56.0,143.0,47.0,4.0,0.0,295.0,105.0,190.0,402.0,264.0,138.0,51.0,27.0,24.0,194.0,68.0,126.0
2108590704,"Clarkson CCD, Grayson County, Kentucky",2086.0,987.0,0.0,3.0,31.0,37.0,25.0,41.0,29.0,13.0,459.0,79.0,149.0,69.0,49.0,3.0,0.0,0.0,1099.0,17.0,0.0,8.0,53.0,39.0,63.0,7.0,23.0,480.0,79.0,163.0,70.0,79.0,18.0,0.0,0.0,085,90704,21,17.0,3.0,39.0,90.0,64.0,104.0,36.0,36.0,939.0,158.0,312.0,139.0,128.0,21.0,0.0,0.0,389.0,179.0,210.0,470.0,228.0,242.0,21.0,3.0,18.0,149.0,52.0,97.0
2110191672,"Hebbardsville-Robards CCD, Henderson County, Kentucky",3365.0,1693.0,0.0,60.0,6.0,3.0,7.0,62.0,75.0,6.0,692.0,118.0,212.0,161.0,208.0,56.0,17.0,10.0,1672.0,23.0,0.0,6.0,19.0,10.0,39.0,37.0,20.0,606.0,144.0,150.0,270.0,123.0,213.0,12.0,0.0,101,91672,21,23.0,60.0,12.0,22.0,17.0,101.0,112.0,26.0,1298.0,262.0,362.0,431.0,331.0,269.0,29.0,10.0,373.0,219.0,154.0,624.0,330.0,294.0,308.0,83.0,225.0,639.0,291.0,348.0
2108592016,"Leitchfield CCD, Grayson County, Kentucky",9291.0,4562.0,16.0,13.0,50.0,231.0,189.0,249.0,153.0,0.0,2306.0,187.0,423.0,301.0,255.0,46.0,101.0,42.0,4729.0,22.0,30.0,0.0,259.0,139.0,126.0,131.0,22.0,1986.0,425.0,650.0,524.0,119.0,157.0,130.0,9.0,085,92016,21,38.0,43.0,50.0,490.0,328.0,375.0,284.0,22.0,4292.0,612.0,1073.0,825.0,374.0,203.0,231.0,51.0,1630.0,901.0,729.0,1685.0,610.0,1075.0,485.0,189.0,296.0,859.0,444.0,415.0
2110191704,"Henderson CCD, Henderson County, Kentucky",14827.0,6692.0,85.0,41.0,62.0,229.0,192.0,276.0,139.0,139.0,2717.0,560.0,1050.0,345.0,545.0,184.0,111.0,17.0,8135.0,101.0,19.0,22.0,287.0,291.0,227.0,222.0,58.0,2900.0,704.0,1464.0,758.0,618.0,431.0,26.0,7.0,101,91704,21,186.0,60.0,84.0,516.0,483.0,503.0,361.0,197.0,5617.0,1264.0,2514.0,1103.0,1163.0,615.0,137.0,24.0,2390.0,1163.0,1227.0,3778.0,1610.0,2168.0,776.0,312.0,464.0,1939.0,857.0,1082.0
2110190848,"Corydon CCD, Henderson County, Kentucky",4912.0,2386.0,29.0,0.0,7.0,140.0,45.0,132.0,79.0,25.0,884.0,190.0,562.0,103.0,112.0,78.0,0.0,0.0,2526.0,85.0,0.0,0.0,30.0,24.0,78.0,205.0,16.0,988.0,154.0,322.0,354.0,128.0,142.0,0.0,0.0,101,90848,21,114.0,0.0,7.0,170.0,69.0,210.0,284.0,41.0,1872.0,344.0,884.0,457.0,240.0,220.0,0.0,0.0,895.0,457.0,438.0,1228.0,752.0,476.0,220.0,78.0,142.0,460.0,190.0,270.0
2110193320,"Spottsville CCD, Henderson County, Kentucky",8788.0,4230.0,0.0,35.0,0.0,34.0,56.0,76.0,16.0,88.0,1479.0,385.0,545.0,460.0,695.0,189.0,130.0,42.0,4558.0,32.0,0.0,0.0,80.0,16.0,118.0,80.0,74.0,1132.0,246.0,774.0,740.0,549.0,540.0,62.0,115.0,101,93320,21,32.0,35.0,0.0,114.0,72.0,194.0,96.0,162.0,2611.0,631.0,1319.0,1200.0,1244.0,729.0,192.0,157.0,705.0,305.0,400.0,1950.0,930.0,1020.0,1078.0,361.0,717.0,2322.0,1056.0,1266.0
2110392816,"Pleasureville CCD, Henry County, Kentucky",1804.0,885.0,2.0,0.0,0.0,55.0,53.0,23.0,15.0,36.0,444.0,59.0,74.0,52.0,63.0,9.0,0.0,0.0,919.0,1.0,0.0,2.0,21.0,17.0,53.0,22.0,9.0,442.0,66.0,117.0,69.0,43.0,46.0,0.0,11.0,103,92816,21,3.0,0.0,2.0,76.0,70.0,76.0,37.0,45.0,886.0,125.0,191.0,121.0,106.0,55.0,0.0,11.0,309.0,184.0,125.0,316.0,133.0,183.0,66.0,9.0,57.0,172.0,72.0,100.0
2110390520,"Campbellsburg CCD, Henry County, Kentucky",1757.0,903.0,0.0,22.0,5.0,38.0,2.0,38.0,15.0,13.0,450.0,50.0,68.0,84.0,67.0,22.0,21.0,8.0,854.0,16.0,3.0,0.0,11.0,8.0,44.0,42.0,17.0,371.0,50.0,90.0,97.0,53.0,52.0,0.0,0.0,103,90520,21,16.0,25.0,5.0,49.0,10.0,82.0,57.0,30.0,821.0,100.0,158.0,181.0,120.0,74.0,21.0,8.0,274.0,133.0,141.0,258.0,118.0,140.0,103.0,51.0,52.0,223.0,118.0,105.0
2110392504,"New Castle CCD, Henry County, Kentucky",2490.0,1087.0,12.0,0.0,9.0,87.0,23.0,17.0,15.0,10.0,499.0,56.0,196.0,37.0,84.0,14.0,21.0,7.0,1403.0,0.0,0.0,13.0,51.0,44.0,29.0,83.0,14.0,593.0,126.0,212.0,89.0,115.0,13.0,21.0,0.0,103,92504,21,12.0,0.0,22.0,138.0,67.0,46.0,98.0,24.0,1092.0,182.0,408.0,126.0,199.0,27.0,42.0,7.0,407.0,173.0,234.0,590.0,252.0,338.0,76.0,42.0,34.0,275.0,126.0,149.0
2110391152,"Eminence CCD, Henry County, Kentucky",4640.0,2152.0,16.0,10.0,37.0,86.0,28.0,76.0,46.0,30.0,1080.0,132.0,294.0,104.0,113.0,72.0,12.0,16.0,2488.0,27.0,8.0,9.0,115.0,69.0,94.0,82.0,34.0,901.0,217.0,439.0,211.0,163.0,99.0,11.0,9.0,103,91152,21,43.0,18.0,46.0,201.0,97.0,170.0,128.0,64.0,1981.0,349.0,733.0,315.0,276.0,171.0,23.0,25.0,767.0,329.0,438.0,1082.0,426.0,656.0,219.0,100.0,119.0,495.0,213.0,282.0
2110792496,"Nebo CCD, Hopkins County, Kentucky",2453.0,1230.0,37.0,0.0,2.0,25.0,2.0,30.0,67.0,11.0,548.0,87.0,194.0,25.0,84.0,88.0,30.0,0.0,1223.0,0.0,0.0,0.0,0.0,4.0,10.0,20.0,28.0,406.0,132.0,244.0,137.0,139.0,73.0,30.0,0.0,107,92496,21,37.0,0.0,2.0,25.0,6.0,40.0,87.0,39.0,954.0,219.0,438.0,162.0,223.0,161.0,60.0,0.0,236.0,174.0,62.0,657.0,281.0,376.0,221.0,118.0,103.0,444.0,202.0,242.0
2110793016,"St. Charles CCD, Hopkins County, Kentucky",702.0,337.0,15.0,3.0,0.0,24.0,55.0,4.0,1.0,0.0,154.0,14.0,21.0,31.0,15.0,0.0,0.0,0.0,365.0,4.0,0.0,0.0,78.0,4.0,7.0,40.0,7.0,113.0,31.0,18.0,42.0,2.0,19.0,0.0,0.0,107,93016,21,19.0,3.0,0.0,102.0,59.0,11.0,41.0,7.0,267.0,45.0,39.0,73.0,17.0,19.0,0.0,0.0,242.0,102.0,140.0,84.0,35.0,49.0,19.0,0.0,19.0,36.0,15.0,21.0
2110792584,"Nortonville CCD, Hopkins County, Kentucky",2653.0,1222.0,62.0,0.0,25.0,102.0,18.0,40.0,22.0,7.0,581.0,98.0,89.0,44.0,93.0,39.0,2.0,0.0,1431.0,18.0,0.0,3.0,29.0,31.0,48.0,12.0,15.0,653.0,133.0,178.0,126.0,104.0,81.0,0.0,0.0,107,92584,21,80.0,0.0,28.0,131.0,49.0,88.0,34.0,22.0,1234.0,231.0,267.0,170.0,197.0,120.0,2.0,0.0,432.0,276.0,156.0,498.0,187.0,311.0,122.0,41.0,81.0,319.0,134.0,185.0
2110791576,"Hanson CCD, Hopkins County, Kentucky",2236.0,1135.0,11.0,9.0,0.0,62.0,71.0,66.0,9.0,24.0,391.0,169.0,90.0,84.0,90.0,46.0,3.0,10.0,1101.0,10.0,0.0,0.0,65.0,2.0,2.0,11.0,17.0,391.0,84.0,175.0,151.0,127.0,34.0,32.0,0.0,107,91576,21,21.0,9.0,0.0,127.0,73.0,68.0,20.0,41.0,782.0,253.0,265.0,235.0,217.0,80.0,35.0,10.0,359.0,252.0,107.0,518.0,259.0,259.0,125.0,59.0,66.0,342.0,149.0,193.0
2110791024,"Dawson Springs CCD, Hopkins County, Kentucky",4254.0,2036.0,40.0,18.0,23.0,77.0,81.0,78.0,56.0,27.0,1065.0,168.0,118.0,122.0,95.0,59.0,5.0,4.0,2218.0,0.0,3.0,24.0,51.0,28.0,60.0,73.0,20.0,976.0,144.0,280.0,297.0,124.0,91.0,47.0,0.0,107,91024,21,40.0,21.0,47.0,128.0,109.0,138.0,129.0,47.0,2041.0,312.0,398.0,419.0,219.0,150.0,52.0,4.0,659.0,400.0,259.0,710.0,286.0,424.0,206.0,68.0,138.0,425.0,163.0,262.0
2110792176,"Madisonville CCD, Hopkins County, Kentucky",19633.0,9195.0,119.0,36.0,94.0,308.0,222.0,140.0,228.0,163.0,3968.0,774.0,959.0,662.0,943.0,354.0,176.0,49.0,10438.0,77.0,27.0,33.0,380.0,214.0,162.0,358.0,115.0,3711.0,1136.0,1108.0,1192.0,1063.0,591.0,201.0,70.0,107,92176,21,196.0,63.0,127.0,688.0,436.0,302.0,586.0,278.0,7679.0,1910.0,2067.0,1854.0,2006.0,945.0,377.0,119.0,2676.0,1310.0,1366.0,3977.0,1733.0,2244.0,1441.0,579.0,862.0,3447.0,1522.0,1925.0
2110992152,"McKee CCD, Jackson County, Kentucky",3730.0,1708.0,63.0,16.0,3.0,113.0,149.0,20.0,106.0,21.0,781.0,76.0,40.0,68.0,166.0,49.0,10.0,27.0,2022.0,5.0,53.0,32.0,161.0,48.0,150.0,101.0,22.0,808.0,140.0,127.0,56.0,260.0,59.0,0.0,0.0,109,92152,21,68.0,69.0,35.0,274.0,197.0,170.0,207.0,43.0,1589.0,216.0,167.0,124.0,426.0,108.0,10.0,27.0,1063.0,491.0,572.0,383.0,116.0,267.0,145.0,86.0,59.0,571.0,252.0,319.0
2112592568,"North Corbin CCD, Laurel County, Kentucky",6806.0,3176.0,10.0,74.0,67.0,244.0,109.0,101.0,186.0,77.0,1301.0,203.0,466.0,87.0,198.0,24.0,29.0,0.0,3630.0,20.0,59.0,13.0,275.0,235.0,112.0,120.0,50.0,1296.0,125.0,561.0,288.0,309.0,152.0,15.0,0.0,125,92568,21,30.0,133.0,80.0,519.0,344.0,213.0,306.0,127.0,2597.0,328.0,1027.0,375.0,507.0,176.0,44.0,0.0,1752.0,868.0,884.0,1355.0,669.0,686.0,220.0,53.0,167.0,727.0,251.0,476.0
2112591096,"East Bernstadt CCD, Laurel County, Kentucky",4338.0,2089.0,7.0,29.0,29.0,101.0,121.0,40.0,166.0,27.0,978.0,158.0,296.0,12.0,111.0,14.0,0.0,0.0,2249.0,0.0,0.0,74.0,255.0,89.0,143.0,128.0,57.0,831.0,156.0,253.0,158.0,40.0,55.0,10.0,0.0,125,91096,21,7.0,29.0,103.0,356.0,210.0,183.0,294.0,84.0,1809.0,314.0,549.0,170.0,151.0,69.0,10.0,0.0,1266.0,520.0,746.0,863.0,454.0,409.0,79.0,14.0,65.0,230.0,125.0,105.0
2112590536,"Camp Ground CCD, Laurel County, Kentucky",2386.0,1082.0,28.0,35.0,8.0,132.0,47.0,65.0,37.0,27.0,484.0,73.0,42.0,74.0,21.0,9.0,0.0,0.0,1304.0,48.0,16.0,0.0,91.0,14.0,27.0,48.0,8.0,543.0,54.0,301.0,146.0,8.0,0.0,0.0,0.0,125,90536,21,76.0,51.0,8.0,223.0,61.0,92.0,85.0,35.0,1027.0,127.0,343.0,220.0,29.0,9.0,0.0,0.0,631.0,379.0,252.0,470.0,115.0,355.0,9.0,9.0,0.0,38.0,30.0,8.0
2112591904,"Keavy CCD, Laurel County, Kentucky",6451.0,3223.0,25.0,14.0,55.0,339.0,58.0,138.0,91.0,87.0,1053.0,67.0,555.0,172.0,339.0,119.0,5.0,106.0,3228.0,21.0,0.0,0.0,169.0,40.0,12.0,209.0,26.0,1141.0,205.0,429.0,258.0,439.0,244.0,17.0,18.0,125,91904,21,46.0,14.0,55.0,508.0,98.0,150.0,300.0,113.0,2194.0,272.0,984.0,430.0,778.0,363.0,22.0,124.0,1284.0,807.0,477.0,1256.0,622.0,634.0,509.0,230.0,279.0,1287.0,569.0,718.0
2112590464,"Bush CCD, Laurel County, Kentucky",3756.0,1903.0,0.0,0.0,0.0,8.0,51.0,37.0,27.0,32.0,1073.0,80.0,297.0,65.0,120.0,35.0,69.0,9.0,1853.0,0.0,0.0,35.0,33.0,22.0,43.0,40.0,29.0,777.0,86.0,148.0,232.0,199.0,105.0,64.0,40.0,125,90464,21,0.0,0.0,35.0,41.0,73.0,80.0,67.0,61.0,1850.0,166.0,445.0,297.0,319.0,140.0,133.0,49.0,357.0,155.0,202.0,611.0,377.0,234.0,322.0,113.0,209.0,641.0,233.0,408.0
2112591496,"Greenmount-Langnau CCD, Laurel County, Kentucky",2017.0,989.0,26.0,0.0,31.0,113.0,74.0,13.0,6.0,0.0,409.0,64.0,111.0,60.0,33.0,26.0,23.0,0.0,1028.0,10.0,0.0,0.0,38.0,31.0,33.0,0.0,15.0,321.0,122.0,160.0,79.0,87.0,98.0,13.0,21.0,125,91496,21,36.0,0.0,31.0,151.0,105.0,46.0,6.0,15.0,730.0,186.0,271.0,139.0,120.0,124.0,36.0,21.0,390.0,263.0,127.0,457.0,175.0,282.0,181.0,49.0,132.0,301.0,82.0,219.0
2112592072,"London CCD, Laurel County, Kentucky",12403.0,5802.0,86.0,59.0,83.0,469.0,191.0,121.0,210.0,128.0,2387.0,233.0,732.0,261.0,525.0,263.0,43.0,11.0,6601.0,29.0,17.0,16.0,289.0,174.0,98.0,239.0,153.0,2247.0,448.0,1354.0,512.0,706.0,238.0,73.0,8.0,125,92072,21,115.0,76.0,99.0,758.0,365.0,219.0,449.0,281.0,4634.0,681.0,2086.0,773.0,1231.0,501.0,116.0,19.0,2362.0,1347.0,1015.0,2767.0,965.0,1802.0,636.0,317.0,319.0,1867.0,842.0,1025.0
2112590768,"Colony CCD, Laurel County, Kentucky",2817.0,1352.0,0.0,13.0,22.0,127.0,11.0,148.0,26.0,24.0,706.0,43.0,100.0,39.0,8.0,61.0,24.0,0.0,1465.0,9.0,0.0,0.0,115.0,25.0,49.0,45.0,0.0,577.0,151.0,215.0,134.0,116.0,10.0,19.0,0.0,125,90768,21,9.0,13.0,22.0,242.0,36.0,197.0,71.0,24.0,1283.0,194.0,315.0,173.0,124.0,71.0,43.0,0.0,614.0,371.0,243.0,509.0,143.0,366.0,114.0,85.0,29.0,238.0,93.0,145.0
2115790216,"Benton CCD, Marshall County, Kentucky",7562.0,3629.0,43.0,24.0,20.0,137.0,62.0,51.0,114.0,20.0,1506.0,250.0,510.0,312.0,292.0,214.0,53.0,21.0,3933.0,45.0,0.0,0.0,241.0,166.0,98.0,140.0,19.0,1364.0,231.0,426.0,378.0,390.0,338.0,72.0,25.0,157,90216,21,88.0,24.0,20.0,378.0,228.0,149.0,254.0,39.0,2870.0,481.0,936.0,690.0,682.0,552.0,125.0,46.0,1180.0,471.0,709.0,1417.0,760.0,657.0,723.0,288.0,435.0,1405.0,580.0,825.0
2115790512,"Calvert City CCD, Marshall County, Kentucky",10198.0,4928.0,24.0,0.0,19.0,94.0,179.0,137.0,47.0,99.0,2023.0,347.0,845.0,302.0,537.0,165.0,76.0,34.0,5270.0,8.0,6.0,5.0,168.0,138.0,100.0,43.0,124.0,1921.0,400.0,968.0,448.0,570.0,312.0,54.0,5.0,157,90512,21,32.0,6.0,24.0,262.0,317.0,237.0,90.0,223.0,3944.0,747.0,1813.0,750.0,1107.0,477.0,130.0,39.0,1191.0,599.0,592.0,2560.0,1192.0,1368.0,646.0,275.0,371.0,1753.0,812.0,941.0
2115791192,"Fairdealing CCD, Marshall County, Kentucky",4873.0,2383.0,15.0,0.0,0.0,126.0,39.0,42.0,27.0,84.0,872.0,299.0,324.0,164.0,229.0,104.0,44.0,14.0,2490.0,14.0,0.0,31.0,114.0,22.0,73.0,24.0,60.0,866.0,156.0,375.0,338.0,217.0,200.0,0.0,0.0,157,91192,21,29.0,0.0,31.0,240.0,61.0,115.0,51.0,144.0,1738.0,455.0,699.0,502.0,446.0,304.0,44.0,14.0,671.0,333.0,338.0,1154.0,623.0,531.0,362.0,162.0,200.0,808.0,391.0,417.0
2116391248,"Flaherty CCD, Meade County, Kentucky",7971.0,4128.0,13.0,34.0,14.0,53.0,102.0,55.0,139.0,97.0,1537.0,362.0,616.0,500.0,427.0,151.0,12.0,16.0,3843.0,8.0,31.0,28.0,58.0,21.0,56.0,143.0,32.0,1239.0,410.0,685.0,525.0,402.0,171.0,15.0,19.0,163,91248,21,21.0,65.0,42.0,111.0,123.0,111.0,282.0,129.0,2776.0,772.0,1301.0,1025.0,829.0,322.0,27.0,35.0,884.0,507.0,377.0,2073.0,978.0,1095.0,384.0,179.0,205.0,1213.0,606.0,607.0
2116390176,"Battletown-Payneville CCD, Meade County, Kentucky",2052.0,1053.0,9.0,0.0,12.0,34.0,33.0,0.0,22.0,0.0,521.0,52.0,173.0,80.0,65.0,42.0,10.0,0.0,999.0,10.0,0.0,12.0,50.0,0.0,43.0,32.0,7.0,313.0,113.0,125.0,109.0,126.0,59.0,0.0,0.0,163,90176,21,19.0,0.0,24.0,84.0,33.0,43.0,54.0,7.0,834.0,165.0,298.0,189.0,191.0,101.0,10.0,0.0,264.0,110.0,154.0,463.0,225.0,238.0,111.0,52.0,59.0,302.0,117.0,185.0
2117392416,"Mount Sterling CCD, Montgomery County, Kentucky",13497.0,6355.0,68.0,41.0,43.0,451.0,91.0,76.0,212.0,27.0,2495.0,359.0,889.0,334.0,816.0,284.0,148.0,21.0,7142.0,35.0,34.0,99.0,184.0,173.0,114.0,186.0,127.0,2532.0,620.0,1263.0,409.0,688.0,568.0,86.0,24.0,173,92416,21,103.0,75.0,142.0,635.0,264.0,190.0,398.0,154.0,5027.0,979.0,2152.0,743.0,1504.0,852.0,234.0,45.0,1961.0,1009.0,952.0,3131.0,1248.0,1883.0,1131.0,453.0,678.0,2635.0,1269.0,1366.0
2118190592,"Carlisle CCD, Nicholas County, Kentucky",3305.0,1541.0,22.0,0.0,29.0,118.0,40.0,43.0,18.0,52.0,790.0,134.0,63.0,79.0,77.0,43.0,33.0,0.0,1764.0,0.0,3.0,0.0,87.0,31.0,102.0,41.0,10.0,657.0,141.0,228.0,253.0,114.0,63.0,0.0,34.0,181,90592,21,22.0,3.0,29.0,205.0,71.0,145.0,59.0,62.0,1447.0,275.0,291.0,332.0,191.0,106.0,33.0,34.0,596.0,322.0,274.0,566.0,197.0,369.0,173.0,76.0,97.0,364.0,153.0,211.0
2118191664,"Headquarters CCD, Nicholas County, Kentucky",1505.0,777.0,6.0,0.0,0.0,32.0,62.0,95.0,23.0,20.0,365.0,11.0,70.0,21.0,43.0,22.0,7.0,0.0,728.0,5.0,0.0,15.0,30.0,32.0,24.0,39.0,12.0,294.0,44.0,83.0,84.0,20.0,32.0,5.0,9.0,181,91664,21,11.0,0.0,15.0,62.0,94.0,119.0,62.0,32.0,659.0,55.0,153.0,105.0,63.0,54.0,12.0,9.0,395.0,238.0,157.0,208.0,81.0,127.0,75.0,29.0,46.0,138.0,72.0,66.0
2118592752,"Pewee Valley CCD, Oldham County, Kentucky",25378.0,12485.0,53.0,9.0,61.0,68.0,31.0,59.0,73.0,66.0,2118.0,685.0,1862.0,903.0,3761.0,1838.0,696.0,202.0,12893.0,22.0,96.0,5.0,86.0,94.0,88.0,80.0,48.0,2342.0,879.0,1767.0,912.0,3951.0,1887.0,408.0,228.0,185,92752,21,75.0,105.0,66.0,154.0,125.0,147.0,153.0,114.0,4460.0,1564.0,3629.0,1815.0,7712.0,3725.0,1104.0,430.0,939.0,420.0,519.0,5193.0,2547.0,2646.0,5259.0,2736.0,2523.0,12971.0,6497.0,6474.0
2118591968,"La Grange CCD, Oldham County, Kentucky",17401.0,10179.0,31.0,20.0,111.0,169.0,222.0,265.0,336.0,104.0,3334.0,963.0,1753.0,790.0,1368.0,469.0,153.0,91.0,7222.0,30.0,0.0,17.0,163.0,22.0,144.0,145.0,56.0,1899.0,512.0,1299.0,717.0,1350.0,767.0,57.0,44.0,185,91968,21,61.0,20.0,128.0,332.0,244.0,409.0,481.0,160.0,5233.0,1475.0,3052.0,1507.0,2718.0,1236.0,210.0,135.0,1835.0,1258.0,577.0,4527.0,2716.0,1811.0,1581.0,713.0,868.0,4299.0,2081.0,2218.0
2118792360,"Monterey-New Columbus CCD, Owen County, Kentucky",1893.0,989.0,30.0,0.0,32.0,48.0,32.0,41.0,79.0,19.0,372.0,40.0,128.0,70.0,78.0,20.0,0.0,0.0,904.0,11.0,0.0,0.0,39.0,9.0,35.0,38.0,29.0,372.0,42.0,167.0,93.0,40.0,28.0,1.0,0.0,187,92360,21,41.0,0.0,32.0,87.0,41.0,76.0,117.0,48.0,744.0,82.0,295.0,163.0,118.0,48.0,1.0,0.0,442.0,281.0,161.0,377.0,168.0,209.0,49.0,20.0,29.0,167.0,98.0,69.0
2118792632,"Owenton CCD, Owen County, Kentucky",3229.0,1434.0,0.0,0.0,3.0,75.0,49.0,129.0,18.0,31.0,724.0,99.0,143.0,10.0,145.0,8.0,0.0,0.0,1795.0,25.0,0.0,0.0,14.0,28.0,42.0,57.0,34.0,897.0,104.0,203.0,237.0,60.0,92.0,2.0,0.0,187,92632,21,25.0,0.0,3.0,89.0,77.0,171.0,75.0,65.0,1621.0,203.0,346.0,247.0,205.0,100.0,2.0,0.0,505.0,305.0,200.0,549.0,242.0,307.0,102.0,8.0,94.0,307.0,153.0,154.0
2118792528,"New Liberty CCD, Owen County, Kentucky",2279.0,1142.0,0.0,0.0,56.0,15.0,72.0,59.0,33.0,20.0,602.0,34.0,118.0,72.0,43.0,13.0,5.0,0.0,1137.0,0.0,4.0,0.0,0.0,12.0,0.0,57.0,0.0,606.0,51.0,131.0,97.0,113.0,50.0,16.0,0.0,187,92528,21,0.0,4.0,56.0,15.0,84.0,59.0,90.0,20.0,1208.0,85.0,249.0,169.0,156.0,63.0,21.0,0.0,328.0,255.0,73.0,334.0,152.0,182.0,84.0,18.0,66.0,240.0,61.0,179.0
