geoid,name,total,native,foreign_born,county,county subdivision,state
2811392727,"District 4, Pike County, Mississippi",9513.0,9392.0,121.0,113,92727,28
2813592088,"District 3, Tallahatchie County, Mississippi",1868.0,1847.0,21.0,135,92088,28
2811390513,"District 1, Pike County, Mississippi",7580.0,7527.0,53.0,113,90513,28
2811391989,"District 3, Pike County, Mississippi",8508.0,8508.0,0.0,113,91989,28
2811393465,"District 5, Pike County, Mississippi",7506.0,7480.0,26.0,113,93465,28
2813592826,"District 4, Tallahatchie County, Mississippi",1954.0,1951.0,3.0,135,92826,28
2813593564,"District 5, Tallahatchie County, Mississippi",6230.0,5476.0,754.0,135,93564,28
2813591350,"District 2, Tallahatchie County, Mississippi",2018.0,2018.0,0.0,135,91350,28
2813590612,"District 1, Tallahatchie County, Mississippi",2482.0,2456.0,26.0,135,90612,28
2812993537,"District 5, Smith County, Mississippi",2793.0,2793.0,0.0,129,93537,28
2812992061,"District 3, Smith County, Mississippi",3327.0,3307.0,20.0,129,92061,28
2812992799,"District 4, Smith County, Mississippi",3710.0,3710.0,0.0,129,92799,28
2812990585,"District 1, Smith County, Mississippi",3280.0,3280.0,0.0,129,90585,28
2812991323,"District 2, Smith County, Mississippi",3004.0,3004.0,0.0,129,91323,28
2813192070,"District 3, Stone County, Mississippi",4116.0,4110.0,6.0,131,92070,28
2813191332,"District 2, Stone County, Mississippi",3250.0,3226.0,24.0,131,91332,28
2813190594,"District 1, Stone County, Mississippi",2712.0,2693.0,19.0,131,90594,28
2813193546,"District 5, Stone County, Mississippi",3600.0,3576.0,24.0,131,93546,28
2813192808,"District 4, Stone County, Mississippi",4303.0,4265.0,38.0,131,92808,28
2814991413,"District 2, Warren County, Mississippi",6470.0,6441.0,29.0,149,91413,28
2814990675,"District 1, Warren County, Mississippi",11851.0,11811.0,40.0,149,90675,28
2814992889,"District 4, Warren County, Mississippi",9826.0,9498.0,328.0,149,92889,28
2814993627,"District 5, Warren County, Mississippi",11916.0,11823.0,93.0,149,93627,28
2814992151,"District 3, Warren County, Mississippi",7447.0,7349.0,98.0,149,92151,28
2802391584,"District 3, Clarke County, Mississippi",4235.0,4235.0,0.0,023,91584,28
2802392322,"District 4, Clarke County, Mississippi",2826.0,2826.0,0.0,023,92322,28
2802390846,"District 2, Clarke County, Mississippi",3020.0,3020.0,0.0,023,90846,28
2802393060,"District 5, Clarke County, Mississippi",2360.0,2360.0,0.0,023,93060,28
2802390108,"District 1, Clarke County, Mississippi",3648.0,3592.0,56.0,023,90108,28
2806993267,"District 5, Kemper County, Mississippi",3109.0,3109.0,0.0,069,93267,28
2806991791,"District 3, Kemper County, Mississippi",1896.0,1896.0,0.0,069,91791,28
2806990315,"District 1, Kemper County, Mississippi",1745.0,1745.0,0.0,069,90315,28
2806992529,"District 4, Kemper County, Mississippi",1901.0,1901.0,0.0,069,92529,28
2809792655,"District 4, Montgomery County, Mississippi",2006.0,1945.0,61.0,097,92655,28
2809793393,"District 5, Montgomery County, Mississippi",1558.0,1558.0,0.0,097,93393,28
2809791179,"District 2, Montgomery County, Mississippi",2373.0,2373.0,0.0,097,91179,28
2809790441,"District 1, Montgomery County, Mississippi",2511.0,2511.0,0.0,097,90441,28
2809791917,"District 3, Montgomery County, Mississippi",1861.0,1831.0,30.0,097,91917,28
2810593429,"District 5, Oktibbeha County, Mississippi",9990.0,9686.0,304.0,105,93429,28
2810591953,"District 3, Oktibbeha County, Mississippi",7654.0,7527.0,127.0,105,91953,28
2810590477,"District 1, Oktibbeha County, Mississippi",11228.0,10821.0,407.0,105,90477,28
2810591215,"District 2, Oktibbeha County, Mississippi",10599.0,10077.0,522.0,105,91215,28
2810592691,"District 4, Oktibbeha County, Mississippi",9921.0,9218.0,703.0,105,92691,28
2810991971,"District 3, Pearl River County, Mississippi",10838.0,10680.0,158.0,109,91971,28
2810992709,"District 4, Pearl River County, Mississippi",11741.0,11638.0,103.0,109,92709,28
2810990495,"District 1, Pearl River County, Mississippi",7946.0,7935.0,11.0,109,90495,28
2810991233,"District 2, Pearl River County, Mississippi",10702.0,10512.0,190.0,109,91233,28
2810993447,"District 5, Pearl River County, Mississippi",13822.0,13386.0,436.0,109,93447,28
2813793573,"District 5, Tate County, Mississippi",4995.0,4856.0,139.0,137,93573,28
2813792097,"District 3, Tate County, Mississippi",5164.0,4974.0,190.0,137,92097,28
2813791359,"District 2, Tate County, Mississippi",6243.0,6098.0,145.0,137,91359,28
2815192160,"District 3, Washington County, Mississippi",8300.0,8185.0,115.0,151,92160,28
2815190684,"District 1, Washington County, Mississippi",10693.0,10529.0,164.0,151,90684,28
2815192898,"District 4, Washington County, Mississippi",8944.0,8816.0,128.0,151,92898,28
2815191422,"District 2, Washington County, Mississippi",11239.0,11114.0,125.0,151,91422,28
2815193636,"District 5, Washington County, Mississippi",8826.0,8798.0,28.0,151,93636,28
2807792565,"District 4, Lawrence County, Mississippi",2379.0,2371.0,8.0,077,92565,28
2807793303,"District 5, Lawrence County, Mississippi",2610.0,2610.0,0.0,077,93303,28
2807791089,"District 2, Lawrence County, Mississippi",2832.0,2832.0,0.0,077,91089,28
2807791827,"District 3, Lawrence County, Mississippi",2525.0,2525.0,0.0,077,91827,28
2807790351,"District 1, Lawrence County, Mississippi",2313.0,2313.0,0.0,077,90351,28
2810792700,"District 4, Panola County, Mississippi",8298.0,8240.0,58.0,107,92700,28
2810793438,"District 5, Panola County, Mississippi",4955.0,4883.0,72.0,107,93438,28
2810791224,"District 2, Panola County, Mississippi",7602.0,7570.0,32.0,107,91224,28
2810791962,"District 3, Panola County, Mississippi",6893.0,6700.0,193.0,107,91962,28
2811190504,"District 1, Perry County, Mississippi",1820.0,1811.0,9.0,111,90504,28
2806991053,"District 2, Kemper County, Mississippi",1431.0,1431.0,0.0,069,91053,28
2810790486,"District 1, Panola County, Mississippi",6481.0,6476.0,5.0,107,90486,28
2811192718,"District 4, Perry County, Mississippi",2235.0,2231.0,4.0,111,92718,28
2811191242,"District 2, Perry County, Mississippi",2754.0,2735.0,19.0,111,91242,28
2811193456,"District 5, Perry County, Mississippi",2659.0,2659.0,0.0,111,93456,28
2811191980,"District 3, Perry County, Mississippi",2579.0,2579.0,0.0,111,91980,28
2816191467,"District 2, Yalobusha County, Mississippi",1888.0,1888.0,0.0,161,91467,28
2816192943,"District 4, Yalobusha County, Mississippi",3254.0,3252.0,2.0,161,92943,28
2816190729,"District 1, Yalobusha County, Mississippi",2984.0,2972.0,12.0,161,90729,28
2816192205,"District 3, Yalobusha County, Mississippi",2543.0,2537.0,6.0,161,92205,28
2816193681,"District 5, Yalobusha County, Mississippi",1757.0,1733.0,24.0,161,93681,28
2801790081,"District 1, Chickasaw County, Mississippi",3944.0,3812.0,132.0,017,90081,28
2801793033,"District 5, Chickasaw County, Mississippi",3171.0,3171.0,0.0,017,93033,28
2801790819,"District 2, Chickasaw County, Mississippi",3256.0,3060.0,196.0,017,90819,28
2801792295,"District 4, Chickasaw County, Mississippi",3595.0,3536.0,59.0,017,92295,28
2801791557,"District 3, Chickasaw County, Mississippi",3339.0,3339.0,0.0,017,91557,28
2801590072,"District 1, Carroll County, Mississippi",2285.0,2285.0,0.0,015,90072,28
2801591548,"District 3, Carroll County, Mississippi",2424.0,2410.0,14.0,015,91548,28
2801593024,"District 5, Carroll County, Mississippi",1908.0,1908.0,0.0,015,93024,28
2801592286,"District 4, Carroll County, Mississippi",1638.0,1627.0,11.0,015,92286,28
2801590810,"District 2, Carroll County, Mississippi",1966.0,1874.0,92.0,015,90810,28
