geoid,name,median,male,female,county,county subdivision,state
5508979475,"Thiensville village, Ozaukee County, Wisconsin",45.9,44.1,49.1,089,79475,55
5508930000,"Grafton village, Ozaukee County, Wisconsin",41.2,37.7,45.0,089,30000,55
5508951150,"Mequon city, Ozaukee County, Wisconsin",48.7,48.2,49.3,089,51150,55
550890,"County subdivisions not defined, Ozaukee County, Wisconsin",-666666666.0,-666666666.0,-666666666.0,089,0,55
5508956450,"Newburg village, Ozaukee County, Wisconsin",52.1,53.8,49.8,089,56450,55
5508964450,"Port Washington city, Ozaukee County, Wisconsin",38.5,37.3,39.4,089,64450,55
5508964475,"Port Washington town, Ozaukee County, Wisconsin",47.0,45.0,47.4,089,64475,55
5509786975,"Whiting village, Portage County, Wisconsin",51.2,46.8,56.7,097,86975,55
5509762825,"Pine Grove town, Portage County, Wisconsin",38.6,36.0,41.2,097,62825,55
5509769575,"Rosholt village, Portage County, Wisconsin",35.6,33.3,37.7,097,69575,55
5509777537,"Stockton town, Portage County, Wisconsin",47.2,45.5,49.1,097,77537,55
5501933900,"Hendren town, Clark County, Wisconsin",47.2,40.8,52.1,019,33900,55
5501934200,"Hewett town, Clark County, Wisconsin",40.0,43.5,35.2,019,34200,55
5501945700,"Longwood town, Clark County, Wisconsin",27.7,27.9,27.5,019,45700,55
5501740900,"Lafayette town, Chippewa County, Wisconsin",47.1,47.2,46.9,017,40900,55
5501779875,"Tilden town, Chippewa County, Wisconsin",42.0,40.8,43.1,017,79875,55
5501788875,"Woodmohr town, Chippewa County, Wisconsin",43.8,43.8,44.0,017,88875,55
550177525,"Birch Creek town, Chippewa County, Wisconsin",61.0,60.8,61.3,017,7525,55
550173075,"Arthur town, Chippewa County, Wisconsin",43.2,43.8,42.5,017,3075,55
550178225,"Bloomer city, Chippewa County, Wisconsin",44.2,38.3,49.4,017,8225,55
5501729700,"Goetz town, Chippewa County, Wisconsin",42.6,43.4,40.1,017,29700,55
5502578625,"Sun Prairie town, Dane County, Wisconsin",39.7,39.6,39.8,025,78625,55
5502584350,"Waunakee village, Dane County, Wisconsin",39.8,37.7,41.9,025,84350,55
550256300,"Belleville village, Dane County, Wisconsin",40.8,40.2,41.8,025,6300,55
5502522575,"Edgerton city, Dane County, Wisconsin",26.5,26.5,26.5,025,22575,55
5502525950,"Fitchburg city, Dane County, Wisconsin",34.5,33.2,35.6,025,25950,55
5502548025,"Madison town, Dane County, Wisconsin",30.3,30.3,30.4,025,48025,55
5502553675,"Monona city, Dane County, Wisconsin",43.1,40.1,47.1,025,53675,55
5502570400,"Rutland town, Dane County, Wisconsin",48.7,47.0,49.9,025,70400,55
5502573750,"Shorewood Hills village, Dane County, Wisconsin",42.7,39.7,45.5,025,73750,55
550257800,"Black Earth village, Dane County, Wisconsin",42.9,37.5,47.2,025,7800,55
5502514650,"Christiana town, Dane County, Wisconsin",40.2,38.8,40.4,025,14650,55
5502517800,"Cross Plains town, Dane County, Wisconsin",52.8,54.7,50.9,025,17800,55
5505512225,"Cambridge village, Jefferson County, Wisconsin",46.5,51.3,38.0,055,12225,55
5505578475,"Sumner town, Jefferson County, Wisconsin",55.7,54.7,57.3,055,78475,55
5505526675,"Fort Atkinson city, Jefferson County, Wisconsin",40.0,37.7,40.9,055,26675,55
5505583925,"Waterloo city, Jefferson County, Wisconsin",37.8,38.6,37.2,055,83925,55
5505960975,"Paddock Lake village, Kenosha County, Wisconsin",42.7,42.1,43.5,059,60975,55
5505963300,"Pleasant Prairie village, Kenosha County, Wisconsin",44.0,43.4,44.9,059,63300,55
5505928675,"Genoa City village, Kenosha County, Wisconsin",-666666666.0,-666666666.0,-666666666.0,059,28675,55
5505961175,"Paris town, Kenosha County, Wisconsin",46.3,44.8,46.8,059,61175,55
5505966125,"Randall town, Kenosha County, Wisconsin",47.2,46.6,48.3,059,66125,55
5505971125,"Salem town, Kenosha County, Wisconsin",39.8,39.2,40.4,059,71125,55
5505939225,"Kenosha city, Kenosha County, Wisconsin",35.3,34.2,36.7,059,39225,55
5505974650,"Somers town, Kenosha County, Wisconsin",48.6,45.9,50.1,059,74650,55
5502983600,"Washington town, Door County, Wisconsin",62.9,61.4,64.4,029,83600,55
5502910700,"Brussels town, Door County, Wisconsin",45.3,42.0,47.0,029,10700,55
5502922875,"Egg Harbor town, Door County, Wisconsin",57.4,56.0,58.6,029,22875,55
5502928950,"Gibraltar town, Door County, Wisconsin",60.4,61.4,59.7,029,28950,55
5502977900,"Sturgeon Bay town, Door County, Wisconsin",54.8,54.7,54.9,029,77900,55
5502924150,"Ephraim village, Door County, Wisconsin",64.5,64.5,64.6,029,24150,55
5502926625,"Forestville village, Door County, Wisconsin",43.2,43.9,42.7,029,26625,55
5502928300,"Gardner town, Door County, Wisconsin",49.1,49.6,49.0,029,28300,55
5502981525,"Union town, Door County, Wisconsin",49.6,49.7,49.5,029,81525,55
5502937750,"Jacksonport town, Door County, Wisconsin",54.5,51.6,56.2,029,37750,55
5502943925,"Liberty Grove town, Door County, Wisconsin",61.5,59.6,62.6,029,43925,55
5502972600,"Sevastopol town, Door County, Wisconsin",58.2,57.6,59.4,029,72600,55
5502955500,"Nasewaupee town, Door County, Wisconsin",52.7,53.1,52.4,029,55500,55
5502974225,"Sister Bay village, Door County, Wisconsin",64.3,54.5,66.5,029,74225,55
5502926650,"Forestville town, Door County, Wisconsin",43.0,44.2,41.3,029,26650,55
5503118425,"Dairyland town, Douglas County, Wisconsin",55.5,55.5,55.5,031,18425,55
5503174575,"Solon Springs village, Douglas County, Wisconsin",54.5,53.8,54.8,031,74575,55
5503178675,"Superior town, Douglas County, Wisconsin",46.7,45.0,48.1,031,78675,55
5503159100,"Oakland town, Douglas County, Wisconsin",44.2,42.6,45.6,031,59100,55
5503174600,"Solon Springs town, Douglas County, Wisconsin",51.3,49.0,53.8,031,74600,55
550311825,"Amnicon town, Douglas County, Wisconsin",38.2,37.1,39.1,031,1825,55
5503183512,"Wascott town, Douglas County, Wisconsin",58.9,57.6,60.8,031,83512,55
5503141800,"Lakeside town, Douglas County, Wisconsin",44.1,45.0,42.3,031,41800,55
5503178275,"Summit town, Douglas County, Wisconsin",46.1,46.4,45.9,031,78275,55
5503178650,"Superior city, Douglas County, Wisconsin",37.0,36.5,37.5,031,78650,55
5513555025,"Mukwa town, Waupaca County, Wisconsin",46.8,47.1,46.5,135,55025,55
5513571975,"Scandinavia village, Waupaca County, Wisconsin",37.0,36.3,39.3,135,71975,55
5513581700,"Union town, Waupaca County, Wisconsin",46.0,43.9,47.5,135,81700,55
5513570900,"St. Lawrence town, Waupaca County, Wisconsin",47.4,47.1,47.9,135,70900,55
551357250,"Big Falls village, Waupaca County, Wisconsin",68.9,68.5,88.1,135,7250,55
5513559475,"Ogdensburg village, Waupaca County, Wisconsin",43.4,42.5,43.6,135,59475,55
5500520650,"Dovre town, Barron County, Wisconsin",45.4,42.6,47.6,005,20650,55
5500556350,"New Auburn village, Barron County, Wisconsin",12.7,29.3,12.5,005,56350,55
5500567350,"Rice Lake city, Barron County, Wisconsin",38.8,36.1,45.5,005,67350,55
5500533225,"Haugen village, Barron County, Wisconsin",39.1,39.6,38.3,005,33225,55
5500548825,"Maple Grove town, Barron County, Wisconsin",47.3,47.4,47.2,005,48825,55
5500565150,"Prairie Farm village, Barron County, Wisconsin",46.2,45.9,47.3,005,65150,55
5500565200,"Prairie Lake town, Barron County, Wisconsin",48.9,46.0,51.7,005,65200,55
5500582375,"Vance Creek town, Barron County, Wisconsin",40.4,41.0,38.6,005,82375,55
5500513500,"Cedar Lake town, Barron County, Wisconsin",57.4,57.3,57.7,005,13500,55
5500518025,"Cumberland city, Barron County, Wisconsin",45.9,42.5,48.7,005,18025,55
5500518050,"Cumberland town, Barron County, Wisconsin",48.8,44.8,49.8,005,18050,55
5500520750,"Doyle town, Barron County, Wisconsin",47.1,47.4,46.6,005,20750,55
5500548950,"Maple Plain town, Barron County, Wisconsin",50.0,50.1,49.5,005,48950,55
550052775,"Arland town, Barron County, Wisconsin",39.7,36.9,42.8,005,2775,55
550054875,"Barron city, Barron County, Wisconsin",34.9,34.2,36.5,005,4875,55
5500515600,"Clinton town, Barron County, Wisconsin",45.0,39.7,50.5,005,15600,55
5500518575,"Dallas village, Barron County, Wisconsin",44.5,47.1,40.0,005,18575,55
550051350,"Almena town, Barron County, Wisconsin",56.1,55.3,57.1,005,1350,55
550051325,"Almena village, Barron County, Wisconsin",35.6,37.1,35.1,005,1325,55
550054900,"Barron town, Barron County, Wisconsin",41.9,38.8,47.8,005,4900,55
5500512250,"Cameron village, Barron County, Wisconsin",36.7,36.2,37.2,005,12250,55
5500576550,"Stanfold town, Barron County, Wisconsin",50.3,50.2,50.7,005,76550,55
5500514350,"Chetek town, Barron County, Wisconsin",56.5,56.0,56.6,005,14350,55
5500576600,"Stanley town, Barron County, Wisconsin",40.8,41.4,39.8,005,76600,55
5500517875,"Crystal Lake town, Barron County, Wisconsin",47.4,45.9,51.4,005,17875,55
5500558950,"Oak Grove town, Barron County, Wisconsin",45.5,46.6,43.3,005,58950,55
5500574125,"Sioux Creek town, Barron County, Wisconsin",42.1,44.2,37.8,005,74125,55
5500578450,"Sumner town, Barron County, Wisconsin",47.1,47.6,46.8,005,78450,55
5500581075,"Turtle Lake village, Barron County, Wisconsin",39.6,35.9,47.4,005,81075,55
550055650,"Bear Lake town, Barron County, Wisconsin",50.8,49.9,52.4,005,5650,55
5500518600,"Dallas town, Barron County, Wisconsin",40.2,41.5,39.1,005,18600,55
5500541600,"Lakeland town, Barron County, Wisconsin",50.5,53.7,48.0,005,41600,55
5500565175,"Prairie Farm town, Barron County, Wisconsin",45.8,54.1,37.0,005,65175,55
5500936425,"Humboldt town, Brown County, Wisconsin",42.1,43.5,41.5,009,36425,55
5500965675,"Pulaski village, Brown County, Wisconsin",35.4,30.4,42.1,009,65675,55
5500989150,"Wrightstown village, Brown County, Wisconsin",35.9,35.6,36.7,009,89150,55
5500942900,"Lawrence town, Brown County, Wisconsin",38.3,37.4,38.5,009,42900,55
550091150,"Allouez village, Brown County, Wisconsin",40.9,37.8,45.6,009,1150,55
5500935950,"Howard village, Brown County, Wisconsin",39.1,37.2,40.4,009,35950,55
5500954300,"Morrison town, Brown County, Wisconsin",39.7,37.8,42.0,009,54300,55
5500956575,"New Denmark town, Brown County, Wisconsin",44.4,42.7,45.8,009,56575,55
5500972200,"Scott town, Brown County, Wisconsin",45.9,45.8,45.9,009,72200,55
5500931000,"Green Bay city, Brown County, Wisconsin",34.0,33.3,34.5,009,31000,55
5500943090,"Ledgeview town, Brown County, Wisconsin",32.0,30.3,34.5,009,43090,55
550093425,"Ashwaubenon village, Brown County, Wisconsin",40.7,38.0,43.2,009,3425,55
5500931025,"Green Bay town, Brown County, Wisconsin",50.4,50.3,50.5,009,31025,55
5500922225,"Eaton town, Brown County, Wisconsin",44.9,44.2,46.8,009,22225,55
5500968875,"Rockland town, Brown County, Wisconsin",40.5,41.5,39.2,009,68875,55
5507367950,"Rietbrock town, Marathon County, Wisconsin",40.1,41.3,38.9,073,67950,55
5507323075,"Elderon village, Marathon County, Wisconsin",31.0,39.4,30.3,073,23075,55
5507332150,"Halsey town, Marathon County, Wisconsin",33.4,33.3,33.6,073,32150,55
5507346975,"McMillan town, Marathon County, Wisconsin",45.2,45.1,45.4,073,46975,55
5507349100,"Marathon City village, Marathon County, Wisconsin",49.6,51.0,48.0,073,49100,55
5507375400,"Spencer village, Marathon County, Wisconsin",43.0,34.1,49.1,073,75400,55
5503969525,"Rosendale village, Fond du Lac County, Wisconsin",39.0,39.7,37.9,039,69525,55
5503922475,"Eden village, Fond du Lac County, Wisconsin",46.3,41.2,49.8,039,22475,55
5503925075,"Fairwater village, Fond du Lac County, Wisconsin",32.9,32.0,35.9,039,25075,55
5503927975,"Friendship town, Fond du Lac County, Wisconsin",50.1,47.7,54.2,039,27975,55
5503951450,"Metomen town, Fond du Lac County, Wisconsin",44.6,46.8,40.9,039,51450,55
5503958900,"Oakfield village, Fond du Lac County, Wisconsin",42.0,41.9,42.1,039,58900,55
5503958925,"Oakfield town, Fond du Lac County, Wisconsin",44.2,45.0,43.8,039,58925,55
550393150,"Ashford town, Fond du Lac County, Wisconsin",48.7,49.7,48.1,039,3150,55
55053900,"Albion town, Jackson County, Wisconsin",51.3,48.8,51.8,053,900,55
550531275,"Alma town, Jackson County, Wisconsin",44.2,43.9,44.9,053,1275,55
5505357775,"North Bend town, Jackson County, Wisconsin",46.9,46.4,47.7,053,57775,55
550539900,"Brockway town, Jackson County, Wisconsin",33.3,33.2,33.4,053,9900,55
5505327225,"Franklin town, Jackson County, Wisconsin",39.3,37.3,40.8,053,27225,55
5505318075,"Curran town, Jackson County, Wisconsin",48.8,50.8,48.4,053,18075,55
5505335100,"Hixton town, Jackson County, Wisconsin",47.9,46.3,50.3,053,35100,55
5505350775,"Melrose town, Jackson County, Wisconsin",37.9,36.7,41.7,053,50775,55
5505348425,"Manchester town, Jackson County, Wisconsin",47.3,47.5,46.9,053,48425,55
550531300,"Alma Center village, Jackson County, Wisconsin",38.0,33.6,40.3,053,1300,55
550535550,"Bear Bluff town, Jackson County, Wisconsin",33.5,41.2,32.8,053,5550,55
55053350,"Adams town, Jackson County, Wisconsin",55.7,56.5,54.4,053,350,55
5505328250,"Garden Valley town, Jackson County, Wisconsin",51.3,51.4,51.0,053,28250,55
5505335075,"Hixton village, Jackson County, Wisconsin",40.3,39.9,40.5,053,35075,55
5505314800,"City Point town, Jackson County, Wisconsin",56.4,57.0,52.9,053,14800,55
5505340000,"Knapp town, Jackson County, Wisconsin",49.4,49.6,48.8,053,40000,55
5505340325,"Komensky town, Jackson County, Wisconsin",28.1,25.9,31.8,053,40325,55
5505350750,"Melrose village, Jackson County, Wisconsin",32.1,33.8,31.9,053,50750,55
5505352050,"Millston town, Jackson County, Wisconsin",49.8,39.8,54.0,053,52050,55
5505357975,"Northfield town, Jackson County, Wisconsin",48.9,48.5,50.3,053,57975,55
5505351300,"Merrillan village, Jackson County, Wisconsin",38.0,33.6,44.0,053,51300,55
5505315375,"Cleveland town, Jackson County, Wisconsin",41.5,41.1,42.0,053,15375,55
5505328325,"Garfield town, Jackson County, Wisconsin",43.6,41.1,46.3,053,28325,55
5505337275,"Irving town, Jackson County, Wisconsin",40.8,41.2,38.8,053,37275,55
550537900,"Black River Falls city, Jackson County, Wisconsin",40.2,39.9,40.5,053,7900,55
5505375900,"Springfield town, Jackson County, Wisconsin",33.0,30.3,42.5,053,75900,55
5505379150,"Taylor village, Jackson County, Wisconsin",36.2,35.5,36.8,053,79150,55
5504935400,"Hollandale village, Iowa County, Wisconsin",39.8,32.9,43.5,049,35400,55
5504944625,"Linden village, Iowa County, Wisconsin",38.1,39.8,34.3,049,44625,55
5504945325,"Livingston village, Iowa County, Wisconsin",33.1,-666666666.0,11.5,049,45325,55
5504746875,"Mackford town, Green Lake County, Wisconsin",45.4,47.6,44.8,047,46875,55
5504772525,"Seneca town, Green Lake County, Wisconsin",51.6,53.4,50.6,047,72525,55
5509913175,"Catawba village, Price County, Wisconsin",52.9,53.0,52.5,099,13175,55
5509923200,"Elk town, Price County, Wisconsin",56.5,56.8,55.9,099,23200,55
5509925775,"Fifield town, Price County, Wisconsin",49.4,52.6,45.0,099,25775,55
5509922950,"Eisenstein town, Price County, Wisconsin",51.7,54.5,49.2,099,22950,55
5509931925,"Hackett town, Price County, Wisconsin",48.5,42.3,50.8,099,31925,55
5509939175,"Kennan village, Price County, Wisconsin",53.3,54.5,51.0,099,39175,55
5509961200,"Park Falls city, Price County, Wisconsin",48.1,46.4,50.4,099,61200,55
5509965350,"Prentice town, Price County, Wisconsin",50.9,50.4,52.5,099,65350,55
5509926050,"Flambeau town, Price County, Wisconsin",51.8,51.9,51.8,099,26050,55
5509934725,"Hill town, Price County, Wisconsin",46.4,46.6,46.3,099,34725,55
5509939200,"Kennan town, Price County, Wisconsin",47.7,47.0,47.9,099,39200,55
5509941150,"Lake town, Price County, Wisconsin",55.9,53.5,57.4,099,41150,55
5509965325,"Prentice village, Price County, Wisconsin",43.2,41.2,49.6,099,65325,55
5509959525,"Ogema town, Price County, Wisconsin",48.8,49.0,48.6,099,59525,55
5509932675,"Harmony town, Price County, Wisconsin",55.6,55.2,57.3,099,32675,55
5509962450,"Phillips city, Price County, Wisconsin",44.7,39.5,48.8,099,62450,55
5509928750,"Georgetown town, Price County, Wisconsin",44.8,44.8,44.8,099,28750,55
5509913200,"Catawba town, Price County, Wisconsin",54.5,51.8,56.6,099,13200,55
5509923975,"Emery town, Price County, Wisconsin",47.5,41.0,51.4,099,23975,55
5509940175,"Knox town, Price County, Wisconsin",53.6,52.5,54.6,099,40175,55
5509975525,"Spirit town, Price County, Wisconsin",61.4,59.5,63.1,099,75525,55
5509989100,"Worcester town, Price County, Wisconsin",54.6,55.8,53.3,099,89100,55
5507711050,"Buffalo town, Marquette County, Wisconsin",46.4,46.8,46.3,077,11050,55
5507773600,"Shields town, Marquette County, Wisconsin",50.7,50.5,52.5,077,73600,55
5507785600,"Westfield town, Marquette County, Wisconsin",47.3,42.8,47.7,077,85600,55
5507756150,"Neshkoro town, Marquette County, Wisconsin",56.7,54.9,57.8,077,56150,55
5507756125,"Neshkoro village, Marquette County, Wisconsin",54.0,51.5,57.2,077,56125,55
5507757225,"Newton town, Marquette County, Wisconsin",50.7,47.9,51.6,077,57225,55
5507760962,"Packwaukee town, Marquette County, Wisconsin",54.8,55.9,54.3,077,60962,55
5507724075,"Endeavor village, Marquette County, Wisconsin",37.5,33.5,38.7,077,24075,55
5507732775,"Harris town, Marquette County, Wisconsin",53.5,55.2,52.2,077,32775,55
5507754600,"Moundville town, Marquette County, Wisconsin",43.3,42.5,44.0,077,54600,55
5507717900,"Crystal Lake town, Marquette County, Wisconsin",60.2,60.1,60.3,077,17900,55
5507750350,"Mecan town, Marquette County, Wisconsin",57.7,57.5,57.8,077,50350,55
5507720525,"Douglas town, Marquette County, Wisconsin",51.7,52.7,50.1,077,20525,55
5507760900,"Oxford town, Marquette County, Wisconsin",51.9,52.6,51.2,077,60900,55
5507377150,"Stettin town, Marathon County, Wisconsin",43.2,43.3,42.9,073,77150,55
550736875,"Bergen town, Marathon County, Wisconsin",44.2,44.3,42.8,073,6875,55
550737125,"Bevent town, Marathon County, Wisconsin",47.9,46.3,51.1,073,7125,55
5507327150,"Frankfort town, Marathon County, Wisconsin",45.6,46.8,43.8,073,27150,55
5507327450,"Franzen town, Marathon County, Wisconsin",41.9,39.8,43.3,073,27450,55
5507332900,"Harrison town, Marathon County, Wisconsin",46.4,47.0,42.9,073,32900,55
5507375425,"Spencer town, Marathon County, Wisconsin",39.2,39.5,38.5,073,75425,55
550739975,"Brokaw village, Marathon County, Wisconsin",39.7,40.5,38.5,073,9975,55
5507316150,"Colby city, Marathon County, Wisconsin",33.8,29.8,38.9,073,16150,55
5507320450,"Dorchester village, Marathon County, Wisconsin",-666666666.0,-666666666.0,-666666666.0,073,20450,55
5507354500,"Mosinee city, Marathon County, Wisconsin",43.2,43.8,42.2,073,54500,55
5507357600,"Norrie town, Marathon County, Wisconsin",42.6,45.5,38.5,073,57600,55
5507372150,"Schofield city, Marathon County, Wisconsin",40.5,39.4,42.3,073,72150,55
5507377750,"Stratford village, Marathon County, Wisconsin",34.0,35.1,34.0,073,77750,55
5507367250,"Rib Falls town, Marathon County, Wisconsin",42.5,45.0,39.1,073,67250,55
550737000,"Bern town, Marathon County, Wisconsin",28.0,26.0,28.7,073,7000,55
5507349075,"Marathon town, Marathon County, Wisconsin",49.3,47.9,50.1,073,49075,55
5508513025,"Cassian town, Oneida County, Wisconsin",55.2,55.2,55.2,085,13025,55
5508553662,"Monico town, Oneida County, Wisconsin",54.7,53.8,55.8,085,53662,55
5508517625,"Crescent town, Oneida County, Wisconsin",51.1,51.4,50.5,085,17625,55
5508545150,"Little Rice town, Oneida County, Wisconsin",55.8,55.4,56.9,085,45150,55
5508561625,"Pelican town, Oneida County, Wisconsin",45.8,44.7,47.5,085,61625,55
5508572125,"Schoepke town, Oneida County, Wisconsin",57.4,56.0,57.8,085,72125,55
5508579700,"Three Lakes town, Oneida County, Wisconsin",60.0,59.8,60.6,085,79700,55
5508556425,"Newbold town, Oneida County, Wisconsin",50.6,49.3,51.9,085,56425,55
5508576975,"Stella town, Oneida County, Wisconsin",48.2,48.1,48.4,085,76975,55
5508562600,"Piehl town, Oneida County, Wisconsin",61.3,62.2,57.5,085,62600,55
5508562925,"Pine Lake town, Oneida County, Wisconsin",50.7,49.2,52.6,085,62925,55
5508524125,"Enterprise town, Oneida County, Wisconsin",54.1,53.8,55.0,085,24125,55
5508567200,"Rhinelander city, Oneida County, Wisconsin",40.8,36.3,42.7,085,67200,55
5508578075,"Sugar Camp town, Oneida County, Wisconsin",51.0,51.7,50.3,085,78075,55
5508588625,"Woodboro town, Oneida County, Wisconsin",46.7,46.2,47.2,085,88625,55
5508588950,"Woodruff town, Oneida County, Wisconsin",54.0,50.6,57.9,085,88950,55
5508541887,"Lake Tomahawk town, Oneida County, Wisconsin",52.5,52.6,52.4,085,41887,55
5508533575,"Hazelhurst town, Oneida County, Wisconsin",52.4,51.6,53.3,085,33575,55
5508546650,"Lynne town, Oneida County, Wisconsin",52.9,52.0,56.5,085,46650,55
5508553225,"Minocqua town, Oneida County, Wisconsin",55.5,54.3,56.9,085,53225,55
5508557450,"Nokomis town, Oneida County, Wisconsin",52.6,53.7,51.5,085,57450,55
5509710925,"Buena Vista town, Portage County, Wisconsin",44.7,44.9,44.0,097,10925,55
5509719975,"Dewey town, Portage County, Wisconsin",44.2,44.4,43.7,097,19975,55
5509763525,"Plover village, Portage County, Wisconsin",36.6,35.8,37.3,097,63525,55
550971400,"Almond village, Portage County, Wisconsin",33.8,35.8,33.3,097,1400,55
550971750,"Amherst village, Portage County, Wisconsin",33.6,32.1,36.4,097,1750,55
5509742225,"Lanark town, Portage County, Wisconsin",42.0,41.7,43.4,097,42225,55
5509751875,"Milladore village, Portage County, Wisconsin",-666666666.0,-666666666.0,-666666666.0,097,51875,55
550971800,"Amherst Junction village, Portage County, Wisconsin",34.4,32.4,36.3,097,1800,55
550971425,"Almond town, Portage County, Wisconsin",46.3,46.5,44.9,097,1425,55
5509712725,"Carson town, Portage County, Wisconsin",48.5,47.5,48.8,097,12725,55
5509722450,"Eau Pleine town, Portage County, Wisconsin",46.3,43.3,51.3,097,22450,55
5509756000,"Nelsonville village, Portage County, Wisconsin",35.7,31.5,36.0,097,56000,55
5509756850,"New Hope town, Portage County, Wisconsin",44.8,41.8,48.3,097,56850,55
550976475,"Belmont town, Portage County, Wisconsin",54.6,55.9,51.0,097,6475,55
5509736350,"Hull town, Portage County, Wisconsin",48.8,46.6,49.8,097,36350,55
5509763550,"Plover town, Portage County, Wisconsin",45.8,46.7,45.6,097,63550,55
5509738650,"Junction City village, Portage County, Wisconsin",35.2,32.2,36.5,097,38650,55
5509777200,"Stevens Point city, Portage County, Wisconsin",26.8,26.6,27.6,097,77200,55
550790,"County subdivisions not defined, Milwaukee County, Wisconsin",-666666666.0,-666666666.0,-666666666.0,079,0,55
5507973725,"Shorewood village, Milwaukee County, Wisconsin",35.6,34.6,38.0,079,73725,55
550795450,"Bayside village, Milwaukee County, Wisconsin",48.3,49.0,47.6,079,5450,55
5507927300,"Franklin city, Milwaukee County, Wisconsin",42.4,41.1,43.9,079,27300,55
5507970650,"St. Francis city, Milwaukee County, Wisconsin",47.2,43.4,49.9,079,70650,55
5507985875,"West Milwaukee village, Milwaukee County, Wisconsin",34.7,32.7,37.1,079,85875,55
5507986700,"Whitefish Bay village, Milwaukee County, Wisconsin",39.7,37.9,40.7,079,86700,55
5507910375,"Brown Deer village, Milwaukee County, Wisconsin",41.9,42.7,40.9,079,10375,55
5507927075,"Fox Point village, Milwaukee County, Wisconsin",46.2,44.8,47.1,079,27075,55
5507932075,"Hales Corners village, Milwaukee County, Wisconsin",44.8,39.7,49.7,079,32075,55
5507958800,"Oak Creek city, Milwaukee County, Wisconsin",37.9,37.8,38.0,079,58800,55
5507931125,"Greendale village, Milwaukee County, Wisconsin",43.8,42.3,45.0,079,31125,55
5507931175,"Greenfield city, Milwaukee County, Wisconsin",43.3,39.4,47.5,079,31175,55
5510183850,"Waterford town, Racine County, Wisconsin",44.9,45.3,44.7,101,83850,55
5510111200,"Burlington city, Racine County, Wisconsin",40.6,39.0,41.3,101,11200,55
5510166000,"Racine city, Racine County, Wisconsin",33.9,32.8,34.9,101,66000,55
5510157700,"North Bay village, Racine County, Wisconsin",54.2,49.4,55.8,101,57700,55
5510181775,"Union Grove village, Racine County, Wisconsin",37.7,37.4,38.0,101,81775,55
5510123725,"Elmwood Park village, Racine County, Wisconsin",48.2,43.5,53.4,101,23725,55
5510166375,"Raymond town, Racine County, Wisconsin",48.4,48.2,48.5,101,66375,55
5510187700,"Wind Point village, Racine County, Wisconsin",55.2,53.2,56.4,101,87700,55
5510120625,"Dover town, Racine County, Wisconsin",45.3,45.8,43.9,101,20625,55
551010,"County subdivisions not defined, Racine County, Wisconsin",-666666666.0,-666666666.0,-666666666.0,101,0,55
5510168550,"Rochester village, Racine County, Wisconsin",43.3,38.2,44.6,101,68550,55
5510177925,"Sturtevant village, Racine County, Wisconsin",41.0,38.9,45.6,101,77925,55
5510111225,"Burlington town, Racine County, Wisconsin",45.6,45.6,45.6,101,11225,55
5510158600,"Norway town, Racine County, Wisconsin",44.6,44.2,45.0,101,58600,55
5510183825,"Waterford village, Racine County, Wisconsin",39.1,36.1,41.0,101,83825,55
5510189575,"Yorkville town, Racine County, Wisconsin",46.6,48.1,46.0,101,89575,55
551391025,"Algoma town, Winnebago County, Wisconsin",45.4,45.1,46.1,139,1025,55
551392375,"Appleton city, Winnebago County, Wisconsin",33.3,31.6,35.3,139,2375,55
5513987650,"Winchester town, Winnebago County, Wisconsin",49.9,51.8,48.0,139,87650,55
5513982875,"Vinland town, Winnebago County, Wisconsin",51.7,51.4,52.9,139,82875,55
5513915150,"Clayton town, Winnebago County, Wisconsin",44.6,44.2,45.2,139,15150,55
5512120300,"Dodge town, Trempealeau County, Wisconsin",44.2,44.4,43.3,121,20300,55
5512165500,"Preston town, Trempealeau County, Wisconsin",42.0,44.3,41.1,121,65500,55
5512111975,"Caledonia town, Trempealeau County, Wisconsin",38.6,42.5,35.9,121,11975,55
5512180475,"Trempealeau village, Trempealeau County, Wisconsin",38.1,37.6,38.3,121,80475,55
5512181875,"Unity town, Trempealeau County, Wisconsin",42.0,44.6,39.1,121,81875,55
5512114525,"Chimney Rock town, Trempealeau County, Wisconsin",40.6,40.6,40.7,121,14525,55
5512124425,"Ettrick town, Trempealeau County, Wisconsin",49.4,49.4,49.4,121,24425,55
5512128150,"Gale town, Trempealeau County, Wisconsin",45.8,45.5,46.1,121,28150,55
551218075,"Blair city, Trempealeau County, Wisconsin",36.8,35.6,38.5,121,8075,55
5512162675,"Pigeon Falls village, Trempealeau County, Wisconsin",54.2,54.9,53.3,121,62675,55
5512186725,"Whitehall city, Trempealeau County, Wisconsin",40.9,42.8,38.8,121,86725,55
5512124400,"Ettrick village, Trempealeau County, Wisconsin",37.5,38.4,34.9,121,24400,55
5512180500,"Trempealeau town, Trempealeau County, Wisconsin",45.9,46.7,45.0,121,80500,55
5512128200,"Galesville city, Trempealeau County, Wisconsin",35.4,31.7,43.5,121,28200,55
5512144500,"Lincoln town, Trempealeau County, Wisconsin",45.1,48.0,40.4,121,44500,55
551212525,"Arcadia town, Trempealeau County, Wisconsin",42.6,41.6,44.5,121,2525,55
5512123175,"Eleva village, Trempealeau County, Wisconsin",35.3,36.9,35.1,121,23175,55
