geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
4507393575,"Walhalla CCD, Oconee County, South Carolina",14242.0,6783.0,72.0,41.0,63.0,166.0,153.0,197.0,263.0,195.0,2288.0,393.0,833.0,635.0,991.0,336.0,82.0,75.0,7459.0,74.0,29.0,103.0,192.0,162.0,192.0,142.0,132.0,2686.0,597.0,889.0,868.0,816.0,427.0,100.0,50.0,073,93575,45,146.0,70.0,166.0,358.0,315.0,389.0,405.0,327.0,4974.0,990.0,1722.0,1503.0,1807.0,763.0,182.0,125.0,2176.0,1150.0,1026.0,2712.0,1226.0,1486.0,1070.0,493.0,577.0,2877.0,1484.0,1393.0
4507392964,"Salem CCD, Oconee County, South Carolina",5138.0,2623.0,50.0,0.0,19.0,56.0,28.0,116.0,82.0,4.0,592.0,181.0,202.0,228.0,475.0,365.0,148.0,77.0,2515.0,0.0,20.0,0.0,14.0,2.0,64.0,45.0,16.0,611.0,192.0,346.0,280.0,591.0,246.0,74.0,14.0,073,92964,45,50.0,20.0,19.0,70.0,30.0,180.0,127.0,20.0,1203.0,373.0,548.0,508.0,1066.0,611.0,222.0,91.0,516.0,355.0,161.0,921.0,383.0,538.0,924.0,590.0,334.0,1990.0,1065.0,925.0
4507392457,"Oakway CCD, Oconee County, South Carolina",7542.0,3883.0,88.0,0.0,66.0,48.0,137.0,53.0,88.0,57.0,1346.0,164.0,490.0,247.0,740.0,178.0,63.0,118.0,3659.0,0.0,19.0,21.0,128.0,83.0,41.0,38.0,69.0,996.0,293.0,787.0,423.0,467.0,214.0,9.0,71.0,073,92457,45,88.0,19.0,87.0,176.0,220.0,94.0,126.0,126.0,2342.0,457.0,1277.0,670.0,1207.0,392.0,72.0,189.0,936.0,537.0,399.0,1734.0,654.0,1080.0,653.0,359.0,294.0,1860.0,1099.0,761.0
4508990442,"Cades CCD, Williamsburg County, South Carolina",1722.0,829.0,12.0,10.0,55.0,57.0,19.0,23.0,12.0,33.0,438.0,29.0,25.0,61.0,46.0,0.0,0.0,9.0,893.0,9.0,5.0,8.0,41.0,10.0,36.0,36.0,29.0,448.0,20.0,110.0,59.0,55.0,4.0,23.0,0.0,089,90442,45,21.0,15.0,63.0,98.0,29.0,59.0,48.0,62.0,886.0,49.0,135.0,120.0,101.0,4.0,23.0,9.0,395.0,221.0,174.0,184.0,54.0,130.0,36.0,9.0,27.0,137.0,55.0,82.0
4501190286,"Blackville CCD, Barnwell County, South Carolina",2226.0,925.0,47.0,26.0,9.0,49.0,14.0,54.0,41.0,13.0,390.0,48.0,101.0,77.0,38.0,18.0,0.0,0.0,1301.0,29.0,24.0,22.0,78.0,44.0,67.0,81.0,33.0,319.0,122.0,242.0,136.0,83.0,21.0,0.0,0.0,011,90286,45,76.0,50.0,31.0,127.0,58.0,121.0,122.0,46.0,709.0,170.0,343.0,213.0,121.0,39.0,0.0,0.0,631.0,253.0,378.0,513.0,149.0,364.0,39.0,18.0,21.0,160.0,56.0,104.0
4501193731,"Williston CCD, Barnwell County, South Carolina",3692.0,1760.0,27.0,11.0,93.0,46.0,77.0,29.0,123.0,70.0,534.0,125.0,180.0,286.0,105.0,54.0,0.0,0.0,1932.0,32.0,17.0,5.0,34.0,92.0,40.0,33.0,35.0,708.0,196.0,241.0,194.0,219.0,84.0,2.0,0.0,011,93731,45,59.0,28.0,98.0,80.0,169.0,69.0,156.0,105.0,1242.0,321.0,421.0,480.0,324.0,138.0,2.0,0.0,764.0,476.0,288.0,742.0,305.0,437.0,140.0,54.0,86.0,464.0,159.0,305.0
4501191794,"Kline-Snelling CCD, Barnwell County, South Carolina",2786.0,1288.0,31.0,23.0,2.0,32.0,12.0,86.0,57.0,52.0,462.0,64.0,202.0,103.0,157.0,2.0,2.0,1.0,1498.0,28.0,6.0,43.0,23.0,10.0,51.0,30.0,17.0,513.0,164.0,131.0,209.0,211.0,60.0,0.0,2.0,011,91794,45,59.0,29.0,45.0,55.0,22.0,137.0,87.0,69.0,975.0,228.0,333.0,312.0,368.0,62.0,2.0,3.0,503.0,295.0,208.0,561.0,266.0,295.0,67.0,5.0,62.0,435.0,162.0,273.0
4501591274,"Goose Creek-Hanahan CCD, Berkeley County, South Carolina",84914.0,40891.0,454.0,83.0,282.0,615.0,906.0,1263.0,938.0,710.0,11943.0,3101.0,7848.0,4214.0,5897.0,1975.0,378.0,284.0,44023.0,379.0,172.0,144.0,789.0,623.0,1105.0,840.0,426.0,12559.0,3205.0,7487.0,5630.0,7476.0,2798.0,160.0,230.0,015,91274,45,833.0,255.0,426.0,1404.0,1529.0,2368.0,1778.0,1136.0,24502.0,6306.0,15335.0,9844.0,13373.0,4773.0,538.0,514.0,9729.0,5251.0,4478.0,21641.0,10949.0,10692.0,5825.0,2637.0,3188.0,19198.0,8534.0,10664.0
4501990988,"Edisto Island CCD, Charleston County, South Carolina",1288.0,661.0,4.0,0.0,14.0,22.0,16.0,32.0,0.0,8.0,221.0,26.0,50.0,68.0,139.0,46.0,15.0,0.0,627.0,4.0,0.0,6.0,2.0,9.0,5.0,39.0,4.0,203.0,48.0,63.0,59.0,106.0,75.0,4.0,0.0,019,90988,45,8.0,0.0,20.0,24.0,25.0,37.0,39.0,12.0,424.0,74.0,113.0,127.0,245.0,121.0,19.0,0.0,165.0,96.0,69.0,187.0,76.0,111.0,140.0,61.0,79.0,385.0,200.0,185.0
4501991664,"James Island CCD, Charleston County, South Carolina",32136.0,15374.0,53.0,7.0,0.0,41.0,108.0,258.0,357.0,74.0,3048.0,734.0,2016.0,1174.0,4836.0,1552.0,603.0,513.0,16762.0,0.0,0.0,0.0,67.0,80.0,145.0,180.0,144.0,2793.0,985.0,2056.0,1512.0,5469.0,2305.0,479.0,547.0,019,91664,45,53.0,7.0,0.0,108.0,188.0,403.0,537.0,218.0,5841.0,1719.0,4072.0,2686.0,10305.0,3857.0,1082.0,1060.0,1514.0,898.0,616.0,5791.0,2750.0,3041.0,5999.0,2668.0,3331.0,16304.0,7504.0,8800.0
4501991703,"Johns Island CCD, Charleston County, South Carolina",13205.0,6221.0,0.0,304.0,30.0,138.0,142.0,95.0,10.0,142.0,1316.0,431.0,1141.0,211.0,1647.0,272.0,231.0,111.0,6984.0,116.0,54.0,113.0,23.0,50.0,38.0,70.0,56.0,1601.0,191.0,962.0,556.0,2037.0,852.0,207.0,58.0,019,91703,45,116.0,358.0,143.0,161.0,192.0,133.0,80.0,198.0,2917.0,622.0,2103.0,767.0,3684.0,1124.0,438.0,169.0,1381.0,861.0,520.0,2725.0,1572.0,1153.0,1731.0,614.0,1117.0,5415.0,2261.0,3154.0
4501992301,"Mount Pleasant CCD, Charleston County, South Carolina",67353.0,31021.0,64.0,25.0,48.0,98.0,61.0,142.0,228.0,232.0,4217.0,1097.0,3916.0,1370.0,11842.0,4252.0,2177.0,1252.0,36332.0,163.0,13.0,157.0,88.0,110.0,137.0,80.0,119.0,5328.0,1681.0,5097.0,3110.0,12666.0,5532.0,1231.0,820.0,019,92301,45,227.0,38.0,205.0,186.0,171.0,279.0,308.0,351.0,9545.0,2778.0,9013.0,4480.0,24508.0,9784.0,3408.0,2072.0,1765.0,898.0,867.0,11791.0,5013.0,6778.0,15264.0,7681.0,7583.0,39772.0,19523.0,20249.0
4501992080,"McClellanville CCD, Charleston County, South Carolina",3797.0,1927.0,15.0,57.0,0.0,70.0,29.0,117.0,71.0,43.0,636.0,71.0,327.0,87.0,263.0,101.0,20.0,20.0,1870.0,7.0,9.0,18.0,3.0,11.0,17.0,67.0,17.0,696.0,56.0,203.0,188.0,355.0,201.0,13.0,9.0,019,92080,45,22.0,66.0,18.0,73.0,40.0,134.0,138.0,60.0,1332.0,127.0,530.0,275.0,618.0,302.0,33.0,29.0,551.0,402.0,149.0,657.0,398.0,259.0,364.0,141.0,223.0,982.0,404.0,578.0
4501993549,"Wadmalaw Island CCD, Charleston County, South Carolina",2339.0,1191.0,0.0,0.0,2.0,32.0,44.0,53.0,18.0,52.0,436.0,4.0,169.0,65.0,166.0,88.0,53.0,9.0,1148.0,14.0,12.0,30.0,43.0,16.0,8.0,8.0,30.0,201.0,57.0,199.0,151.0,198.0,98.0,57.0,26.0,019,93549,45,14.0,12.0,32.0,75.0,60.0,61.0,26.0,82.0,637.0,61.0,368.0,216.0,364.0,186.0,110.0,35.0,362.0,201.0,161.0,429.0,173.0,256.0,331.0,150.0,181.0,695.0,316.0,379.0
4503191820,"Lake Swamp CCD, Darlington County, South Carolina",2888.0,1276.0,33.0,0.0,23.0,69.0,31.0,49.0,7.0,10.0,489.0,87.0,158.0,101.0,134.0,14.0,17.0,54.0,1612.0,8.0,6.0,57.0,0.0,17.0,138.0,91.0,31.0,523.0,97.0,244.0,112.0,174.0,106.0,0.0,8.0,031,91820,45,41.0,6.0,80.0,69.0,48.0,187.0,98.0,41.0,1012.0,184.0,402.0,213.0,308.0,120.0,17.0,62.0,570.0,222.0,348.0,586.0,245.0,341.0,199.0,85.0,114.0,507.0,219.0,288.0
4503190858,"Darlington CCD, Darlington County, South Carolina",17767.0,8461.0,211.0,102.0,150.0,169.0,226.0,345.0,370.0,220.0,3260.0,580.0,1265.0,353.0,918.0,161.0,50.0,81.0,9306.0,242.0,149.0,71.0,197.0,236.0,405.0,275.0,151.0,3320.0,526.0,1372.0,836.0,906.0,534.0,40.0,46.0,031,90858,45,453.0,251.0,221.0,366.0,462.0,750.0,645.0,371.0,6580.0,1106.0,2637.0,1189.0,1824.0,695.0,90.0,127.0,3519.0,1793.0,1726.0,3743.0,1845.0,1898.0,912.0,292.0,620.0,2736.0,1210.0,1526.0
4503191846,"Lamar CCD, Darlington County, South Carolina",2439.0,1043.0,45.0,3.0,0.0,38.0,31.0,57.0,23.0,18.0,413.0,32.0,162.0,66.0,112.0,0.0,5.0,38.0,1396.0,22.0,0.0,10.0,19.0,43.0,43.0,115.0,62.0,540.0,68.0,252.0,69.0,102.0,51.0,0.0,0.0,031,91846,45,67.0,3.0,10.0,57.0,74.0,100.0,138.0,80.0,953.0,100.0,414.0,135.0,214.0,51.0,5.0,38.0,529.0,215.0,314.0,514.0,194.0,320.0,94.0,43.0,51.0,308.0,155.0,153.0
4503192431,"North Hartsville CCD, Darlington County, South Carolina",7780.0,3507.0,86.0,34.0,12.0,191.0,67.0,63.0,35.0,69.0,1564.0,151.0,530.0,210.0,375.0,95.0,14.0,11.0,4273.0,54.0,27.0,27.0,97.0,129.0,94.0,120.0,33.0,1406.0,206.0,722.0,504.0,635.0,130.0,0.0,89.0,031,92431,45,140.0,61.0,39.0,288.0,196.0,157.0,155.0,102.0,2970.0,357.0,1252.0,714.0,1010.0,225.0,14.0,100.0,1138.0,557.0,581.0,1609.0,681.0,928.0,339.0,120.0,219.0,1349.0,495.0,854.0
4503193185,"Society Hill CCD, Darlington County, South Carolina",2510.0,1122.0,16.0,19.0,2.0,2.0,159.0,48.0,85.0,67.0,468.0,74.0,27.0,57.0,58.0,17.0,15.0,8.0,1388.0,17.0,0.0,6.0,32.0,56.0,39.0,115.0,14.0,448.0,52.0,282.0,198.0,98.0,20.0,0.0,11.0,031,93185,45,33.0,19.0,8.0,34.0,215.0,87.0,200.0,81.0,916.0,126.0,309.0,255.0,156.0,37.0,15.0,19.0,677.0,398.0,279.0,435.0,101.0,334.0,71.0,40.0,31.0,227.0,98.0,129.0
4503191469,"Hartsville CCD, Darlington County, South Carolina",12679.0,5727.0,150.0,40.0,12.0,78.0,222.0,265.0,79.0,116.0,1829.0,173.0,653.0,617.0,895.0,393.0,48.0,157.0,6952.0,192.0,47.0,21.0,60.0,162.0,251.0,285.0,170.0,2095.0,324.0,1005.0,749.0,883.0,533.0,55.0,120.0,031,91469,45,342.0,87.0,33.0,138.0,384.0,516.0,364.0,286.0,3924.0,497.0,1658.0,1366.0,1778.0,926.0,103.0,277.0,2150.0,962.0,1188.0,2155.0,826.0,1329.0,1306.0,598.0,708.0,3084.0,1493.0,1591.0
4504390078,"Andrews CCD, Georgetown County, South Carolina",4848.0,2093.0,0.0,11.0,19.0,148.0,73.0,146.0,50.0,30.0,994.0,108.0,338.0,30.0,110.0,17.0,13.0,6.0,2755.0,61.0,14.0,39.0,37.0,119.0,123.0,110.0,55.0,896.0,168.0,600.0,292.0,195.0,46.0,0.0,0.0,043,90078,45,61.0,25.0,58.0,185.0,192.0,269.0,160.0,85.0,1890.0,276.0,938.0,322.0,305.0,63.0,13.0,6.0,1035.0,477.0,558.0,1214.0,446.0,768.0,82.0,36.0,46.0,387.0,146.0,241.0
4504392665,"Plantersville CCD, Georgetown County, South Carolina",1714.0,794.0,0.0,0.0,0.0,20.0,36.0,25.0,0.0,18.0,431.0,52.0,56.0,63.0,75.0,9.0,9.0,0.0,920.0,12.0,0.0,0.0,18.0,10.0,95.0,36.0,0.0,386.0,44.0,120.0,66.0,90.0,43.0,0.0,0.0,043,92665,45,12.0,0.0,0.0,38.0,46.0,120.0,36.0,18.0,817.0,96.0,176.0,129.0,165.0,52.0,9.0,0.0,270.0,99.0,171.0,272.0,108.0,164.0,61.0,18.0,43.0,226.0,93.0,133.0
4504392678,"Pleasant Hill-Folly Grove CCD, Georgetown County, South Carolina",2389.0,1239.0,64.0,41.0,0.0,15.0,28.0,69.0,98.0,73.0,575.0,31.0,154.0,64.0,9.0,8.0,10.0,0.0,1150.0,42.0,0.0,0.0,15.0,33.0,10.0,62.0,23.0,574.0,62.0,132.0,101.0,48.0,48.0,0.0,0.0,043,92678,45,106.0,41.0,0.0,30.0,61.0,79.0,160.0,96.0,1149.0,93.0,286.0,165.0,57.0,56.0,10.0,0.0,573.0,388.0,185.0,379.0,185.0,194.0,66.0,18.0,48.0,123.0,27.0,96.0
4506990234,"Bennettsville CCD, Marlboro County, South Carolina",11031.0,6260.0,159.0,44.0,46.0,222.0,320.0,369.0,526.0,174.0,2741.0,265.0,733.0,345.0,215.0,85.0,3.0,13.0,4771.0,140.0,53.0,165.0,114.0,134.0,256.0,280.0,164.0,1724.0,174.0,715.0,316.0,311.0,223.0,2.0,0.0,069,90234,45,299.0,97.0,211.0,336.0,454.0,625.0,806.0,338.0,4465.0,439.0,1448.0,661.0,526.0,308.0,5.0,13.0,3166.0,1860.0,1306.0,1887.0,998.0,889.0,326.0,101.0,225.0,852.0,316.0,536.0
4506993588,"Wallace CCD, Marlboro County, South Carolina",2201.0,1048.0,39.0,0.0,0.0,71.0,1.0,61.0,41.0,27.0,452.0,63.0,107.0,131.0,35.0,20.0,0.0,0.0,1153.0,19.0,49.0,12.0,13.0,68.0,44.0,15.0,13.0,301.0,50.0,187.0,102.0,191.0,76.0,13.0,0.0,069,93588,45,58.0,49.0,12.0,84.0,69.0,105.0,56.0,40.0,753.0,113.0,294.0,233.0,226.0,96.0,13.0,0.0,473.0,240.0,233.0,407.0,170.0,237.0,109.0,20.0,89.0,335.0,55.0,280.0
4504391248,"Georgetown CCD, Georgetown County, South Carolina",13038.0,5737.0,37.0,35.0,113.0,175.0,144.0,388.0,106.0,126.0,1980.0,207.0,865.0,542.0,735.0,146.0,75.0,63.0,7301.0,86.0,43.0,97.0,254.0,194.0,255.0,208.0,55.0,2200.0,392.0,1209.0,918.0,801.0,518.0,53.0,18.0,043,91248,45,123.0,78.0,210.0,429.0,338.0,643.0,314.0,181.0,4180.0,599.0,2074.0,1460.0,1536.0,664.0,128.0,81.0,2316.0,1124.0,1192.0,2673.0,1072.0,1601.0,873.0,284.0,589.0,2409.0,1019.0,1390.0
4506992093,"McColl CCD, Marlboro County, South Carolina",3157.0,1498.0,64.0,5.0,39.0,29.0,40.0,62.0,37.0,32.0,754.0,77.0,145.0,113.0,81.0,17.0,3.0,0.0,1659.0,43.0,8.0,14.0,54.0,41.0,107.0,72.0,39.0,750.0,79.0,205.0,96.0,98.0,53.0,0.0,0.0,069,92093,45,107.0,13.0,53.0,83.0,81.0,169.0,109.0,71.0,1504.0,156.0,350.0,209.0,179.0,70.0,3.0,0.0,686.0,308.0,378.0,506.0,222.0,284.0,73.0,20.0,53.0,252.0,101.0,151.0
4506990676,"Clio CCD, Marlboro County, South Carolina",1536.0,759.0,8.0,0.0,41.0,56.0,21.0,47.0,52.0,9.0,317.0,34.0,55.0,64.0,34.0,21.0,0.0,0.0,777.0,32.0,2.0,19.0,10.0,27.0,43.0,42.0,9.0,323.0,17.0,61.0,80.0,47.0,61.0,2.0,2.0,069,90676,45,40.0,2.0,60.0,66.0,48.0,90.0,94.0,18.0,640.0,51.0,116.0,144.0,81.0,82.0,2.0,2.0,418.0,234.0,184.0,167.0,89.0,78.0,86.0,21.0,65.0,167.0,55.0,112.0
4506990299,"Blenheim CCD, Marlboro County, South Carolina",1678.0,862.0,5.0,14.0,40.0,24.0,51.0,16.0,16.0,12.0,406.0,36.0,98.0,128.0,16.0,0.0,0.0,0.0,816.0,6.0,12.0,5.0,19.0,20.0,52.0,18.0,10.0,337.0,22.0,112.0,85.0,109.0,9.0,0.0,0.0,069,90299,45,11.0,26.0,45.0,43.0,71.0,68.0,34.0,22.0,743.0,58.0,210.0,213.0,125.0,9.0,0.0,0.0,320.0,178.0,142.0,268.0,134.0,134.0,9.0,0.0,9.0,134.0,16.0,118.0
4509191183,"Fort Mill CCD, York County, South Carolina",40732.0,19456.0,281.0,66.0,85.0,71.0,162.0,310.0,160.0,256.0,3266.0,1135.0,2325.0,1847.0,6557.0,2374.0,265.0,296.0,21276.0,222.0,42.0,102.0,54.0,260.0,121.0,44.0,145.0,4103.0,1109.0,3037.0,2389.0,6598.0,2625.0,270.0,155.0,091,91183,45,503.0,108.0,187.0,125.0,422.0,431.0,204.0,401.0,7369.0,2244.0,5362.0,4236.0,13155.0,4999.0,535.0,451.0,2381.0,1391.0,990.0,7606.0,3460.0,4146.0,5985.0,2935.0,3050.0,19140.0,9492.0,9648.0
4509192106,"McConnells CCD, York County, South Carolina",3180.0,1472.0,8.0,7.0,29.0,59.0,66.0,78.0,50.0,27.0,718.0,132.0,79.0,140.0,67.0,12.0,0.0,0.0,1708.0,10.0,0.0,0.0,0.0,65.0,98.0,6.0,37.0,658.0,154.0,286.0,138.0,175.0,65.0,16.0,0.0,091,92106,45,18.0,7.0,29.0,59.0,131.0,176.0,56.0,64.0,1376.0,286.0,365.0,278.0,242.0,77.0,16.0,0.0,540.0,324.0,216.0,651.0,211.0,440.0,93.0,12.0,81.0,335.0,79.0,256.0
4509193822,"York CCD, York County, South Carolina",16865.0,7868.0,159.0,45.0,71.0,388.0,122.0,167.0,188.0,164.0,2912.0,692.0,1269.0,544.0,752.0,280.0,80.0,35.0,8997.0,68.0,3.0,77.0,437.0,146.0,320.0,234.0,208.0,2978.0,668.0,1606.0,747.0,969.0,379.0,78.0,79.0,091,93822,45,227.0,48.0,148.0,825.0,268.0,487.0,422.0,372.0,5890.0,1360.0,2875.0,1291.0,1721.0,659.0,158.0,114.0,2797.0,1304.0,1493.0,4235.0,1961.0,2274.0,931.0,395.0,536.0,2652.0,1147.0,1505.0
4509190689,"Clover CCD, York County, South Carolina",25699.0,12000.0,131.0,6.0,89.0,208.0,97.0,286.0,225.0,211.0,3517.0,811.0,1664.0,1026.0,2760.0,745.0,128.0,96.0,13699.0,77.0,66.0,162.0,128.0,331.0,226.0,114.0,143.0,3772.0,929.0,1832.0,1547.0,2795.0,1401.0,131.0,45.0,091,90689,45,208.0,72.0,251.0,336.0,428.0,512.0,339.0,354.0,7289.0,1740.0,3496.0,2573.0,5555.0,2146.0,259.0,141.0,2500.0,1253.0,1247.0,5236.0,2475.0,2761.0,2546.0,969.0,1577.0,8101.0,3729.0,4372.0
4509191521,"Hickory Grove CCD, York County, South Carolina",3293.0,1687.0,63.0,1.0,5.0,35.0,35.0,36.0,76.0,48.0,819.0,77.0,166.0,153.0,101.0,30.0,19.0,23.0,1606.0,6.0,1.0,2.0,55.0,23.0,14.0,47.0,81.0,619.0,180.0,195.0,177.0,132.0,74.0,0.0,0.0,091,91521,45,69.0,2.0,7.0,90.0,58.0,50.0,123.0,129.0,1438.0,257.0,361.0,330.0,233.0,104.0,19.0,23.0,528.0,299.0,229.0,618.0,243.0,375.0,146.0,72.0,74.0,379.0,173.0,206.0
4509192886,"Rock Hill CCD, York County, South Carolina",77969.0,36769.0,451.0,175.0,205.0,776.0,637.0,885.0,794.0,1110.0,10307.0,2637.0,5932.0,3394.0,6395.0,2261.0,470.0,340.0,41200.0,390.0,147.0,229.0,697.0,664.0,988.0,790.0,647.0,10898.0,2926.0,6011.0,4796.0,7867.0,3275.0,545.0,330.0,091,92886,45,841.0,322.0,434.0,1473.0,1301.0,1873.0,1584.0,1757.0,21205.0,5563.0,11943.0,8190.0,14262.0,5536.0,1015.0,670.0,9585.0,5033.0,4552.0,17506.0,8569.0,8937.0,7221.0,3071.0,4150.0,21483.0,9466.0,12017.0
4500791638,"Iva CCD, Anderson County, South Carolina",3785.0,1867.0,17.0,0.0,0.0,148.0,66.0,102.0,72.0,83.0,683.0,81.0,237.0,161.0,202.0,15.0,0.0,0.0,1918.0,53.0,0.0,19.0,32.0,67.0,126.0,96.0,44.0,656.0,145.0,278.0,202.0,114.0,86.0,0.0,0.0,007,91638,45,70.0,0.0,19.0,180.0,133.0,228.0,168.0,127.0,1339.0,226.0,515.0,363.0,316.0,101.0,0.0,0.0,925.0,488.0,437.0,741.0,318.0,423.0,101.0,15.0,86.0,417.0,217.0,200.0
4500793718,"Williamston-Pelzer CCD, Anderson County, South Carolina",16006.0,7743.0,63.0,79.0,70.0,337.0,161.0,208.0,257.0,280.0,2988.0,530.0,804.0,753.0,887.0,236.0,24.0,66.0,8263.0,150.0,1.0,10.0,167.0,214.0,238.0,407.0,202.0,2995.0,515.0,1169.0,1114.0,733.0,296.0,29.0,23.0,007,93718,45,213.0,80.0,80.0,504.0,375.0,446.0,664.0,482.0,5983.0,1045.0,1973.0,1867.0,1620.0,532.0,53.0,89.0,2844.0,1455.0,1389.0,3018.0,1334.0,1684.0,674.0,326.0,348.0,2294.0,1213.0,1081.0
4500791560,"Honea Path CCD, Anderson County, South Carolina",5541.0,2593.0,76.0,46.0,37.0,109.0,83.0,68.0,65.0,44.0,905.0,223.0,411.0,251.0,229.0,38.0,8.0,0.0,2948.0,41.0,0.0,16.0,75.0,80.0,83.0,37.0,5.0,1025.0,271.0,504.0,378.0,321.0,82.0,0.0,30.0,007,91560,45,117.0,46.0,53.0,184.0,163.0,151.0,102.0,49.0,1930.0,494.0,915.0,629.0,550.0,120.0,8.0,30.0,865.0,528.0,337.0,1409.0,634.0,775.0,158.0,46.0,112.0,708.0,275.0,433.0
4500790065,"Anderson CCD, Anderson County, South Carolina",57388.0,25678.0,297.0,179.0,185.0,578.0,542.0,1009.0,955.0,725.0,7639.0,1518.0,3907.0,2312.0,3578.0,1400.0,432.0,422.0,31710.0,461.0,342.0,188.0,819.0,689.0,769.0,1043.0,597.0,9822.0,2250.0,4736.0,3808.0,3839.0,1915.0,261.0,171.0,007,90065,45,758.0,521.0,373.0,1397.0,1231.0,1778.0,1998.0,1322.0,17461.0,3768.0,8643.0,6120.0,7417.0,3315.0,693.0,593.0,9378.0,4470.0,4908.0,12411.0,5425.0,6986.0,4601.0,2254.0,2347.0,12018.0,5832.0,6186.0
4500790221,"Belton CCD, Anderson County, South Carolina",10441.0,5081.0,83.0,47.0,81.0,199.0,108.0,316.0,209.0,142.0,1799.0,306.0,556.0,465.0,564.0,141.0,30.0,35.0,5360.0,79.0,51.0,45.0,169.0,95.0,242.0,269.0,49.0,1937.0,330.0,747.0,381.0,618.0,302.0,30.0,16.0,007,90221,45,162.0,98.0,126.0,368.0,203.0,558.0,478.0,191.0,3736.0,636.0,1303.0,846.0,1182.0,443.0,60.0,51.0,2184.0,1185.0,999.0,1939.0,862.0,1077.0,554.0,206.0,348.0,1736.0,770.0,966.0
4500793224,"Starr CCD, Anderson County, South Carolina",3935.0,1900.0,21.0,12.0,34.0,112.0,75.0,53.0,196.0,45.0,607.0,158.0,234.0,183.0,138.0,18.0,0.0,14.0,2035.0,41.0,0.0,0.0,40.0,13.0,152.0,180.0,41.0,686.0,192.0,294.0,159.0,193.0,44.0,0.0,0.0,007,93224,45,62.0,12.0,34.0,152.0,88.0,205.0,376.0,86.0,1293.0,350.0,528.0,342.0,331.0,62.0,0.0,14.0,1015.0,548.0,467.0,878.0,392.0,486.0,76.0,32.0,44.0,407.0,170.0,237.0
4500792626,"Pendleton CCD, Anderson County, South Carolina",12745.0,6605.0,71.0,23.0,11.0,79.0,125.0,84.0,247.0,36.0,1887.0,524.0,1355.0,635.0,953.0,405.0,29.0,141.0,6140.0,127.0,0.0,44.0,83.0,86.0,176.0,114.0,57.0,1598.0,374.0,940.0,796.0,966.0,615.0,70.0,94.0,007,92626,45,198.0,23.0,55.0,162.0,211.0,260.0,361.0,93.0,3485.0,898.0,2295.0,1431.0,1919.0,1020.0,99.0,235.0,1363.0,676.0,687.0,3193.0,1879.0,1314.0,1354.0,575.0,779.0,3273.0,1528.0,1745.0
4507192756,"Prosperity CCD, Newberry County, South Carolina",8063.0,3895.0,113.0,0.0,79.0,64.0,120.0,160.0,115.0,108.0,1222.0,199.0,474.0,376.0,627.0,167.0,19.0,52.0,4168.0,61.0,13.0,27.0,81.0,118.0,71.0,126.0,50.0,1585.0,198.0,545.0,492.0,468.0,220.0,8.0,105.0,071,92756,45,174.0,13.0,106.0,145.0,238.0,231.0,241.0,158.0,2807.0,397.0,1019.0,868.0,1095.0,387.0,27.0,157.0,1306.0,759.0,547.0,1416.0,673.0,743.0,571.0,238.0,333.0,1666.0,865.0,801.0
4507190559,"Chappells CCD, Newberry County, South Carolina",984.0,467.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,11.0,190.0,20.0,67.0,47.0,48.0,54.0,6.0,6.0,517.0,0.0,0.0,0.0,6.0,10.0,29.0,50.0,10.0,174.0,56.0,26.0,62.0,54.0,17.0,0.0,23.0,071,90559,45,0.0,0.0,0.0,16.0,10.0,37.0,50.0,21.0,364.0,76.0,93.0,109.0,102.0,71.0,6.0,29.0,134.0,29.0,105.0,169.0,87.0,82.0,106.0,66.0,40.0,208.0,114.0,94.0
