geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
1212792730,"Pierson-Seville CCD, Volusia County, Florida",7540.0,5054.0,165.0,0.0,94.0,0.0,8.0,42.0,2177.0,127,92730,12,94.0,50.0
1212790845,"Deltona CCD, Volusia County, Florida",99443.0,56024.0,9704.0,396.0,1033.0,0.0,204.0,1613.0,30469.0,127,90845,12,1033.0,2213.0
1212793159,"South Peninsula CCD, Volusia County, Florida",11314.0,10329.0,78.0,0.0,246.0,57.0,68.0,81.0,455.0,127,93159,12,303.0,149.0
1212792535,"Ormond Beach CCD, Volusia County, Florida",54553.0,43958.0,4229.0,32.0,1687.0,8.0,19.0,1205.0,3415.0,127,92535,12,1695.0,1256.0
1212792847,"Port Orange CCD, Volusia County, Florida",69496.0,56295.0,4751.0,170.0,1593.0,65.0,48.0,1433.0,5141.0,127,92847,12,1658.0,1651.0
1207390878,"East Leon CCD, Leon County, Florida",38599.0,23847.0,9470.0,125.0,1857.0,0.0,108.0,932.0,2260.0,073,90878,12,1857.0,1165.0
1207393302,"Tallahassee East CCD, Leon County, Florida",21579.0,12034.0,7010.0,48.0,490.0,0.0,39.0,672.0,1286.0,073,93302,12,490.0,759.0
1207393190,"Southwest Leon CCD, Leon County, Florida",13010.0,7839.0,3391.0,24.0,120.0,0.0,17.0,362.0,1257.0,073,93190,12,120.0,403.0
1207393315,"Tallahassee Northeast CCD, Leon County, Florida",15698.0,10581.0,3275.0,0.0,452.0,0.0,0.0,252.0,1138.0,073,93315,12,452.0,252.0
1207392463,"Northwest Leon CCD, Leon County, Florida",24488.0,14750.0,8213.0,22.0,274.0,0.0,19.0,378.0,832.0,073,92463,12,274.0,419.0
1207393295,"Tallahassee Central CCD, Leon County, Florida",44676.0,21013.0,17843.0,114.0,1168.0,47.0,203.0,951.0,3337.0,073,93295,12,1215.0,1268.0
1207393335,"Tallahassee South CCD, Leon County, Florida",15702.0,2994.0,11183.0,149.0,165.0,13.0,0.0,467.0,731.0,073,93335,12,178.0,616.0
1207393328,"Tallahassee Northwest CCD, Leon County, Florida",27599.0,14075.0,10050.0,28.0,821.0,0.0,180.0,465.0,1980.0,073,93328,12,821.0,673.0
1207392384,"Northeast Leon CCD, Leon County, Florida",52268.0,40310.0,4629.0,76.0,2972.0,0.0,0.0,1072.0,3209.0,073,92384,12,2972.0,1148.0
1207393354,"Tallahassee Southwest CCD, Leon County, Florida",16155.0,5385.0,8758.0,2.0,624.0,0.0,39.0,426.0,921.0,073,93354,12,624.0,467.0
1207393152,"Southeast Leon CCD, Leon County, Florida",16116.0,10633.0,4066.0,37.0,613.0,7.0,1.0,204.0,555.0,073,93152,12,620.0,242.0
1201190754,"Davie CCD, Broward County, Florida",218904.0,98671.0,14312.0,371.0,12272.0,369.0,892.0,3776.0,88241.0,011,90754,12,12641.0,5039.0
1201192236,"Miramar-Pembroke Pines CCD, Broward County, Florida",308229.0,65163.0,97110.0,631.0,15897.0,41.0,2142.0,5345.0,121900.0,011,92236,12,15938.0,8118.0
1201190806,"Deerfield Beach CCD, Broward County, Florida",192226.0,105079.0,33717.0,377.0,9060.0,61.0,1500.0,3483.0,38949.0,011,90806,12,9121.0,5360.0
1201192756,"Plantation CCD, Broward County, Florida",282922.0,87603.0,110440.0,262.0,8786.0,54.0,1728.0,5977.0,68072.0,011,92756,12,8840.0,7967.0
1201192782,"Pompano Beach CCD, Broward County, Florida",111481.0,56084.0,32153.0,202.0,1263.0,7.0,404.0,1918.0,19450.0,011,92782,12,1270.0,2524.0
1201191508,"Hollywood CCD, Broward County, Florida",190958.0,83688.0,31375.0,604.0,4462.0,134.0,972.0,4475.0,65248.0,011,91508,12,4596.0,6051.0
1211390964,"Eglin AFB CCD, Santa Rosa County, Florida",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,90964,12,0.0,0.0
1211390903,"East Milton CCD, Santa Rosa County, Florida",13847.0,9434.0,2693.0,276.0,78.0,0.0,0.0,617.0,749.0,113,90903,12,78.0,893.0
1211390020,"Allentown CCD, Santa Rosa County, Florida",2977.0,2814.0,0.0,41.0,42.0,16.0,0.0,6.0,58.0,113,90020,12,58.0,47.0
1211390162,"Berrydale CCD, Santa Rosa County, Florida",2223.0,2012.0,181.0,0.0,0.0,0.0,0.0,23.0,7.0,113,90162,12,0.0,23.0
1211390097,"Bagdad CCD, Santa Rosa County, Florida",6071.0,4509.0,367.0,21.0,110.0,0.0,0.0,439.0,625.0,113,90097,12,110.0,460.0
1211390085,"Avalon-Mulat CCD, Santa Rosa County, Florida",7309.0,6332.0,341.0,15.0,131.0,18.0,0.0,157.0,315.0,113,90085,12,149.0,172.0
1211391376,"Gulf Breeze CCD, Santa Rosa County, Florida",6251.0,5989.0,15.0,0.0,23.0,0.0,0.0,0.0,224.0,113,91376,12,23.0,0.0
1213193542,"Walton Beaches CCD, Walton County, Florida",23778.0,20883.0,225.0,72.0,605.0,107.0,58.0,520.0,1308.0,131,93542,12,712.0,650.0
1211391436,"Harold CCD, Santa Rosa County, Florida",853.0,830.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,113,91436,12,0.0,23.0
1205792614,"Palm River-Gibsonton CCD, Hillsborough County, Florida",52196.0,17486.0,12119.0,59.0,1351.0,171.0,265.0,665.0,20080.0,057,92614,12,1522.0,989.0
1211392269,"Munson CCD, Santa Rosa County, Florida",1232.0,1181.0,24.0,7.0,0.0,0.0,0.0,0.0,20.0,113,92269,12,0.0,7.0
1205791735,"Keystone-Citrus Park CCD, Hillsborough County, Florida",134880.0,81391.0,9201.0,126.0,7424.0,19.0,520.0,2608.0,33591.0,057,91735,12,7443.0,3254.0
1211591393,"Gulf Gate Estates-Osprey CCD, Sarasota County, Florida",28636.0,25365.0,74.0,42.0,468.0,0.0,77.0,198.0,2412.0,115,91393,12,468.0,317.0
1205993596,"West Holmes CCD, Holmes County, Florida",5507.0,5083.0,157.0,100.0,0.0,0.0,0.0,45.0,122.0,059,93596,12,0.0,145.0
1205391475,"Hernando Beach CCD, Hernando County, Florida",12262.0,10647.0,294.0,30.0,86.0,0.0,0.0,224.0,981.0,053,91475,12,86.0,254.0
1201190644,"Coral Springs-Margate CCD, Broward County, Florida",231071.0,84957.0,67355.0,449.0,8598.0,109.0,1234.0,4897.0,63472.0,011,90644,12,8707.0,6580.0
1203191644,"Jacksonville North CCD, Duval County, Florida",81067.0,36970.0,35916.0,125.0,1382.0,0.0,217.0,2005.0,4452.0,031,91644,12,1382.0,2347.0
1203191642,"Jacksonville East CCD, Duval County, Florida",444310.0,276155.0,75309.0,545.0,30130.0,519.0,1381.0,11862.0,48409.0,031,91642,12,30649.0,13788.0
1203191640,"Jacksonville Beaches CCD, Duval County, Florida",57524.0,46325.0,3518.0,81.0,1558.0,0.0,175.0,1288.0,4579.0,031,91640,12,1558.0,1544.0
1203190110,"Baldwin CCD, Duval County, Florida",7444.0,5229.0,1243.0,57.0,12.0,0.0,0.0,163.0,740.0,031,90110,12,12.0,220.0
1203191646,"Jacksonville West CCD, Duval County, Florida",321698.0,128629.0,150831.0,607.0,8719.0,312.0,420.0,8721.0,23459.0,031,91646,12,9031.0,9748.0
1208192290,"Myakka City CCD, Manatee County, Florida",52368.0,45436.0,655.0,0.0,1130.0,140.0,57.0,387.0,4563.0,081,92290,12,1270.0,444.0
1201393592,"West Calhoun CCD, Calhoun County, Florida",3635.0,3294.0,0.0,53.0,0.0,0.0,57.0,80.0,151.0,013,93592,12,0.0,190.0
1209993594,"Western Community CCD, Palm Beach County, Florida",28394.0,18718.0,3662.0,0.0,979.0,0.0,44.0,652.0,4339.0,099,93594,12,979.0,696.0
1211990344,"Bushnell-Center Hill CCD, Sumter County, Florida",25277.0,19267.0,2261.0,111.0,212.0,9.0,48.0,649.0,2720.0,119,90344,12,221.0,808.0
1209190962,"Eglin AFB CCD, Okaloosa County, Florida",5026.0,2931.0,691.0,47.0,167.0,0.0,10.0,322.0,858.0,091,90962,12,167.0,379.0
1208691714,"Kendall-Palmetto Bay CCD, Miami-Dade County, Florida",165265.0,45916.0,22721.0,54.0,6389.0,134.0,786.0,1868.0,87397.0,086,91714,12,6523.0,2708.0
1208691705,"Kendale Lakes-Tamiami CCD, Miami-Dade County, Florida",396968.0,44472.0,12745.0,118.0,8466.0,23.0,720.0,2229.0,328195.0,086,91705,12,8489.0,3067.0
1208692175,"Miami Gardens CCD, Miami-Dade County, Florida",113158.0,2932.0,66973.0,140.0,1067.0,63.0,174.0,577.0,41232.0,086,92175,12,1130.0,891.0
1205793693,"Wimauma-Riverview CCD, Hillsborough County, Florida",146397.0,82779.0,18257.0,223.0,4923.0,40.0,508.0,3758.0,35909.0,057,93693,12,4963.0,4489.0
1213190819,"DeFuniak Springs CCD, Walton County, Florida",15919.0,11988.0,2120.0,55.0,0.0,0.0,22.0,587.0,1147.0,131,90819,12,0.0,664.0
1201190637,"Conservation CCD, Broward County, Florida",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,90637,12,0.0,0.0
1207991326,"Greenville CCD, Madison County, Florida",3766.0,2094.0,1458.0,0.0,142.0,0.0,0.0,24.0,48.0,079,91326,12,142.0,24.0
1208790416,"Cape Sable CCD, Monroe County, Florida",35.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,087,90416,12,0.0,0.0
1201191098,"Fort Lauderdale CCD, Broward County, Florida",303022.0,120932.0,118583.0,223.0,5323.0,58.0,546.0,4385.0,52972.0,011,91098,12,5381.0,5154.0
1207992015,"Madison CCD, Madison County, Florida",14752.0,7979.0,5722.0,45.0,38.0,2.0,0.0,78.0,888.0,079,92015,12,40.0,123.0
1208791755,"Key West CCD, Monroe County, Florida",34123.0,19583.0,3932.0,29.0,545.0,0.0,24.0,510.0,9500.0,087,91755,12,545.0,563.0
1208791976,"Lower Keys CCD, Monroe County, Florida",12584.0,10339.0,286.0,24.0,106.0,0.0,0.0,116.0,1713.0,087,91976,12,106.0,140.0
1208793471,"Upper Keys CCD, Monroe County, Florida",19646.0,15437.0,219.0,45.0,143.0,0.0,37.0,161.0,3604.0,087,93471,12,143.0,243.0
1208792210,"Middle Keys CCD, Monroe County, Florida",10357.0,6276.0,688.0,0.0,135.0,0.0,8.0,46.0,3204.0,087,92210,12,135.0,54.0
1203390390,"Cantonment CCD, Escambia County, Florida",54033.0,42787.0,6568.0,297.0,1058.0,46.0,89.0,1316.0,1872.0,033,90390,12,1104.0,1702.0
1203390507,"Century CCD, Escambia County, Florida",8518.0,6031.0,1879.0,22.0,53.0,0.0,7.0,156.0,370.0,033,90507,12,53.0,185.0
1203392457,"Northwest Escambia CCD, Escambia County, Florida",4141.0,3713.0,214.0,66.0,14.0,0.0,0.0,60.0,74.0,033,92457,12,14.0,126.0
1203392691,"Pensacola CCD, Escambia County, Florida",243232.0,148432.0,58233.0,980.0,7687.0,305.0,334.0,12642.0,14619.0,033,92691,12,7992.0,13956.0
1205390325,"Brooksville CCD, Hernando County, Florida",31807.0,26915.0,2552.0,0.0,126.0,10.0,150.0,403.0,1651.0,053,90325,12,136.0,553.0
1205392964,"Ridge Manor CCD, Hernando County, Florida",7232.0,6165.0,280.0,0.0,90.0,0.0,0.0,168.0,529.0,053,92964,12,90.0,168.0
1205790286,"Brandon CCD, Hillsborough County, Florida",181884.0,97007.0,25396.0,324.0,8383.0,71.0,499.0,5778.0,44426.0,057,90286,12,8454.0,6601.0
1205793003,"Ruskin CCD, Hillsborough County, Florida",68824.0,46795.0,5383.0,314.0,738.0,13.0,267.0,1028.0,14286.0,057,93003,12,751.0,1609.0
1205792769,"Plant City CCD, Hillsborough County, Florida",89165.0,51990.0,7593.0,130.0,1407.0,58.0,404.0,1153.0,26430.0,057,92769,12,1465.0,1687.0
1209191170,"Fort Walton Beach CCD, Okaloosa County, Florida",94680.0,68252.0,9127.0,243.0,3523.0,253.0,228.0,2882.0,10172.0,091,91170,12,3776.0,3353.0
1205793367,"Tampa CCD, Hillsborough County, Florida",677741.0,301893.0,131746.0,1299.0,28635.0,342.0,2553.0,15168.0,196105.0,057,93367,12,28977.0,19020.0
1209190104,"Baker CCD, Okaloosa County, Florida",7769.0,7310.0,52.0,227.0,10.0,0.0,0.0,128.0,42.0,091,90104,12,10.0,355.0
1209192353,"Niceville-Valparaiso CCD, Okaloosa County, Florida",36747.0,29146.0,2208.0,125.0,944.0,0.0,25.0,1647.0,2652.0,091,92353,12,944.0,1797.0
1209191885,"Laurel Hill CCD, Okaloosa County, Florida",1927.0,1563.0,241.0,0.0,12.0,0.0,0.0,18.0,93.0,091,91885,12,12.0,18.0
1209190676,"Crestview CCD, Okaloosa County, Florida",51442.0,38024.0,6436.0,463.0,947.0,29.0,80.0,2171.0,3292.0,091,90676,12,976.0,2714.0
1212392704,"Perry North CCD, Taylor County, Florida",14217.0,10549.0,2973.0,79.0,25.0,0.0,120.0,183.0,288.0,123,92704,12,25.0,382.0
1212392717,"Perry South CCD, Taylor County, Florida",8133.0,5507.0,1800.0,22.0,57.0,34.0,0.0,86.0,627.0,123,92717,12,91.0,108.0
1200592145,"Mexico Beach CCD, Bay County, Florida",5034.0,3323.0,561.0,39.0,183.0,0.0,0.0,206.0,722.0,005,92145,12,183.0,245.0
1208692886,"Princeton-Goulds CCD, Miami-Dade County, Florida",167815.0,24846.0,34134.0,95.0,2468.0,19.0,890.0,1632.0,103731.0,086,92886,12,2487.0,2617.0
1208691482,"Hialeah CCD, Miami-Dade County, Florida",360429.0,15791.0,6337.0,160.0,1728.0,56.0,309.0,462.0,335586.0,086,91482,12,1784.0,931.0
1200591989,"Lynn Haven CCD, Bay County, Florida",26339.0,22567.0,2157.0,36.0,420.0,0.0,5.0,348.0,806.0,005,91989,12,420.0,389.0
1200592639,"Panama City Beaches CCD, Bay County, Florida",37579.0,31746.0,1109.0,199.0,1128.0,17.0,69.0,1031.0,2280.0,005,92639,12,1145.0,1299.0
1200593744,"Youngstown CCD, Bay County, Florida",7419.0,7009.0,134.0,6.0,7.0,0.0,0.0,132.0,131.0,005,93744,12,7.0,138.0
1200593172,"Southport CCD, Bay County, Florida",11141.0,10204.0,20.0,329.0,188.0,24.0,13.0,80.0,283.0,005,93172,12,212.0,422.0
1200592626,"Panama City CCD, Bay County, Florida",92605.0,64359.0,15377.0,691.0,2217.0,0.0,182.0,3181.0,6598.0,005,92626,12,2217.0,4054.0
1203590338,"Bunnell CCD, Flagler County, Florida",71779.0,50467.0,9287.0,112.0,1827.0,15.0,458.0,1799.0,7814.0,035,90338,12,1842.0,2369.0
1203591092,"Flagler Beach CCD, Flagler County, Florida",33236.0,28019.0,1204.0,199.0,806.0,0.0,135.0,191.0,2682.0,035,91092,12,806.0,525.0
1203790936,"Eastpoint CCD, Franklin County, Florida",2982.0,2710.0,69.0,0.0,0.0,0.0,15.0,42.0,146.0,037,90936,12,0.0,57.0
1203790429,"Carrabelle CCD, Franklin County, Florida",4199.0,3022.0,754.0,11.0,0.0,13.0,0.0,89.0,310.0,037,90429,12,13.0,100.0
1203790039,"Apalachicola CCD, Franklin County, Florida",4494.0,3400.0,764.0,0.0,41.0,63.0,0.0,76.0,150.0,037,90039,12,104.0,76.0
1204592863,"Port St. Joe CCD, Gulf County, Florida",8390.0,6543.0,1305.0,18.0,41.0,0.0,14.0,181.0,288.0,045,92863,12,41.0,213.0
1204593640,"Wewahitchka CCD, Gulf County, Florida",7628.0,5385.0,1389.0,55.0,50.0,32.0,0.0,243.0,474.0,045,93640,12,82.0,298.0
1204793653,"White Springs CCD, Hamilton County, Florida",1579.0,956.0,454.0,8.0,0.0,0.0,0.0,78.0,83.0,047,93653,12,0.0,86.0
1204791651,"Jasper CCD, Hamilton County, Florida",8242.0,3824.0,3626.0,8.0,0.0,0.0,15.0,75.0,694.0,047,91651,12,0.0,98.0
1204791677,"Jennings CCD, Hamilton County, Florida",4417.0,3033.0,778.0,66.0,0.0,0.0,0.0,7.0,533.0,047,91677,12,0.0,73.0
1207793601,"West Liberty CCD, Liberty County, Florida",6004.0,3961.0,1508.0,30.0,31.0,0.0,20.0,48.0,406.0,077,93601,12,31.0,98.0
1207790884,"East Liberty CCD, Liberty County, Florida",2343.0,2288.0,10.0,0.0,0.0,0.0,9.0,36.0,0.0,077,90884,12,0.0,45.0
1209791768,"Kissimmee CCD, Osceola County, Florida",164642.0,47203.0,19070.0,94.0,4400.0,341.0,655.0,3345.0,89534.0,097,91768,12,4741.0,4094.0
1209793029,"St. Cloud CCD, Osceola County, Florida",152512.0,57096.0,10640.0,598.0,3477.0,59.0,723.0,2469.0,77450.0,097,93029,12,3536.0,3790.0
1209793146,"South and East Osceola CCD, Osceola County, Florida",8014.0,6813.0,169.0,73.0,71.0,0.0,0.0,75.0,813.0,097,93146,12,71.0,148.0
1211993666,"Wildwood CCD, Sumter County, Florida",91477.0,79663.0,6284.0,202.0,632.0,31.0,34.0,743.0,3888.0,119,93666,12,663.0,979.0
1213191196,"Freeport CCD, Walton County, Florida",10681.0,9040.0,219.0,184.0,43.0,0.0,0.0,279.0,916.0,131,91196,12,43.0,463.0
1213192938,"Redbay CCD, Walton County, Florida",3036.0,2579.0,241.0,0.0,95.0,0.0,0.0,80.0,41.0,131,92938,12,95.0,80.0
1213192665,"Paxton-Darlington CCD, Walton County, Florida",10043.0,9018.0,290.0,36.0,47.0,0.0,0.0,250.0,402.0,131,92665,12,47.0,286.0
1203991456,"Havana CCD, Gadsden County, Florida",13993.0,6141.0,6943.0,20.0,136.0,0.0,17.0,237.0,499.0,039,91456,12,136.0,274.0
1203990520,"Chattahoochee CCD, Gadsden County, Florida",4746.0,2140.0,2260.0,0.0,37.0,7.0,0.0,41.0,261.0,039,90520,12,44.0,41.0
1205991001,"Esto-Noma CCD, Holmes County, Florida",4017.0,3591.0,195.0,52.0,0.0,0.0,8.0,15.0,156.0,059,91001,12,0.0,75.0
1203991313,"Greensboro CCD, Gadsden County, Florida",3540.0,831.0,1556.0,0.0,0.0,0.0,0.0,9.0,1144.0,039,91313,12,0.0,9.0
1203992912,"Quincy CCD, Gadsden County, Florida",23834.0,5915.0,14763.0,47.0,58.0,22.0,74.0,229.0,2726.0,039,92912,12,80.0,350.0
1205990221,"Bonifay CCD, Holmes County, Florida",9959.0,8297.0,1080.0,68.0,40.0,30.0,0.0,190.0,254.0,059,90221,12,70.0,258.0
1206593523,"Wacissa CCD, Jefferson County, Florida",3784.0,2620.0,999.0,17.0,2.0,0.0,0.0,57.0,89.0,065,93523,12,2.0,74.0
1206592249,"Monticello CCD, Jefferson County, Florida",10301.0,5580.0,3947.0,42.0,19.0,0.0,127.0,107.0,479.0,065,92249,12,19.0,276.0
1207191131,"Fort Myers CCD, Lee County, Florida",160719.0,102997.0,21728.0,171.0,2071.0,22.0,471.0,1990.0,31269.0,071,91131,12,2093.0,2632.0
1207191144,"Fort Myers Shores CCD, Lee County, Florida",16270.0,12944.0,549.0,29.0,321.0,0.0,175.0,322.0,1930.0,071,91144,12,321.0,526.0
1207193094,"Sanibel Island CCD, Lee County, Florida",7353.0,7065.0,46.0,19.0,36.0,0.0,24.0,53.0,110.0,071,93094,12,36.0,96.0
1207190195,"Boca Grande CCD, Lee County, Florida",724.0,510.0,106.0,0.0,14.0,0.0,0.0,60.0,34.0,071,90195,12,14.0,60.0
1207190988,"Estero Island CCD, Lee County, Florida",8686.0,8259.0,20.0,19.0,53.0,0.0,0.0,99.0,236.0,071,90988,12,53.0,118.0
1207191937,"Lehigh Acres CCD, Lee County, Florida",162578.0,82977.0,24829.0,222.0,3429.0,102.0,386.0,2499.0,48134.0,071,91937,12,3531.0,3107.0
1207190403,"Cape Coral CCD, Lee County, Florida",187487.0,138566.0,7631.0,331.0,2806.0,21.0,222.0,1896.0,36014.0,071,90403,12,2827.0,2449.0
1207192392,"North Fort Myers CCD, Lee County, Florida",38300.0,34044.0,485.0,156.0,141.0,0.0,9.0,663.0,2802.0,071,92392,12,141.0,828.0
1207192743,"Pine Island CCD, Lee County, Florida",8029.0,7482.0,202.0,0.0,30.0,0.0,0.0,60.0,255.0,071,92743,12,30.0,60.0
1207190234,"Bonita Springs CCD, Lee County, Florida",110019.0,84406.0,1953.0,109.0,1806.0,0.0,119.0,866.0,20760.0,071,90234,12,1806.0,1094.0
1208391053,"Fellowship CCD, Marion County, Florida",28859.0,22160.0,2225.0,91.0,252.0,0.0,0.0,163.0,3968.0,083,91053,12,252.0,254.0
1208392951,"Reddick-McIntosh CCD, Marion County, Florida",12599.0,8368.0,3105.0,117.0,3.0,0.0,4.0,437.0,565.0,083,92951,12,3.0,558.0
1208390897,"East Marion CCD, Marion County, Florida",18071.0,16363.0,256.0,28.0,7.0,0.0,44.0,690.0,683.0,083,90897,12,7.0,762.0
1208391105,"Fort McCoy-Anthony CCD, Marion County, Florida",18443.0,13971.0,2710.0,29.0,182.0,0.0,14.0,153.0,1384.0,083,91105,12,182.0,196.0
1208392483,"Ocala CCD, Marion County, Florida",142416.0,91840.0,24453.0,201.0,2621.0,140.0,626.0,3424.0,19111.0,083,92483,12,2761.0,4251.0
1208390871,"Dunnellon CCD, Marion County, Florida",13352.0,11163.0,790.0,0.0,357.0,25.0,38.0,194.0,785.0,083,90871,12,382.0,232.0
1208390156,"Belleview CCD, Marion County, Florida",110038.0,81180.0,8816.0,552.0,1628.0,0.0,330.0,1561.0,15971.0,083,90156,12,1628.0,2443.0
1204993783,"Zolfo Springs CCD, Hardee County, Florida",7543.0,4397.0,94.0,34.0,0.0,0.0,0.0,0.0,3018.0,049,93783,12,0.0,34.0
1204990247,"Bowling Green CCD, Hardee County, Florida",5498.0,2239.0,298.0,0.0,5.0,0.0,14.0,31.0,2911.0,049,90247,12,5.0,45.0
1204993549,"Wauchula CCD, Hardee County, Florida",14285.0,6308.0,1774.0,7.0,159.0,9.0,0.0,156.0,5872.0,049,93549,12,168.0,163.0
1202191560,"Immokalee CCD, Collier County, Florida",60630.0,25062.0,6868.0,309.0,572.0,0.0,0.0,526.0,27293.0,021,91560,12,572.0,835.0
1202192048,"Marco Island CCD, Collier County, Florida",17758.0,15554.0,14.0,0.0,286.0,0.0,0.0,32.0,1872.0,021,92048,12,286.0,32.0
1202192301,"Naples CCD, Collier County, Florida",260418.0,173764.0,16459.0,372.0,3410.0,0.0,560.0,2094.0,63759.0,021,92301,12,3410.0,3026.0
1202191027,"Everglades CCD, Collier County, Florida",17968.0,12622.0,1054.0,5.0,192.0,0.0,14.0,57.0,4024.0,021,91027,12,192.0,76.0
1209392496,"Okeechobee CCD, Okeechobee County, Florida",31273.0,20064.0,2110.0,242.0,328.0,73.0,0.0,363.0,8093.0,093,92496,12,401.0,605.0
1209392405,"North Okeechobee CCD, Okeechobee County, Florida",8955.0,5687.0,1115.0,4.0,23.0,0.0,0.0,167.0,1959.0,093,92405,12,23.0,171.0
1209590052,"Apopka CCD, Orange County, Florida",95673.0,46932.0,18999.0,38.0,2565.0,0.0,517.0,1917.0,24705.0,095,90052,12,2565.0,2472.0
1209590910,"East Orange CCD, Orange County, Florida",42435.0,21911.0,3222.0,71.0,2288.0,0.0,64.0,1292.0,13587.0,095,90910,12,2288.0,1427.0
1209592522,"Orlando CCD, Orange County, Florida",601835.0,215689.0,166801.0,847.0,21291.0,155.0,4804.0,13218.0,179030.0,095,92522,12,21446.0,18869.0
1209593198,"Southwest Orange CCD, Orange County, Florida",205108.0,107953.0,17874.0,17.0,19982.0,473.0,1485.0,5101.0,52223.0,095,93198,12,20455.0,6603.0
1209593458,"Union Park CCD, Orange County, Florida",244662.0,104253.0,21613.0,174.0,15708.0,5.0,524.0,5684.0,96701.0,095,93458,12,15713.0,6382.0
1209593705,"Winter Garden-Ocoee CCD, Orange County, Florida",100503.0,40118.0,28488.0,208.0,4114.0,0.0,1557.0,3259.0,22759.0,095,93705,12,4114.0,5024.0
1210193770,"Zephyrhills CCD, Pasco County, Florida",52657.0,44283.0,1912.0,157.0,930.0,4.0,38.0,807.0,4526.0,101,93770,12,934.0,1002.0
1210191794,"Lacoochee CCD, Pasco County, Florida",6225.0,3822.0,292.0,62.0,79.0,9.0,24.0,88.0,1849.0,101,91794,12,88.0,174.0
