geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
4207940920,"Lake township, Luzerne County, Pennsylvania",810.0,699.0,15.0,639.0,45.0,111.0,079,40920,42,654.0,156.0
4207983136,"West Hazleton borough, Luzerne County, Pennsylvania",1720.0,1336.0,0.0,1027.0,309.0,384.0,079,83136,42,1027.0,693.0
4207985152,"Wilkes-Barre city, Luzerne County, Pennsylvania",15514.0,12118.0,139.0,10194.0,1785.0,3396.0,079,85152,42,10333.0,5181.0
4207986856,"Wyoming borough, Luzerne County, Pennsylvania",1455.0,1238.0,0.0,1058.0,180.0,217.0,079,86856,42,1058.0,397.0
420793640,"Avoca borough, Luzerne County, Pennsylvania",1065.0,883.0,0.0,835.0,48.0,182.0,079,3640,42,835.0,230.0
4207952584,"Nanticoke city, Luzerne County, Pennsylvania",4585.0,3406.0,40.0,2987.0,379.0,1179.0,079,52584,42,3027.0,1558.0
4207932416,"Hanover township, Luzerne County, Pennsylvania",4829.0,3794.0,59.0,3385.0,350.0,1035.0,079,32416,42,3444.0,1385.0
4207933376,"Hazle township, Luzerne County, Pennsylvania",3926.0,3028.0,103.0,2677.0,248.0,898.0,079,33376,42,2780.0,1146.0
4207937400,"Jackson township, Luzerne County, Pennsylvania",872.0,807.0,9.0,749.0,49.0,65.0,079,37400,42,758.0,114.0
4207959054,"Penn Lake Park borough, Luzerne County, Pennsylvania",115.0,97.0,2.0,86.0,9.0,18.0,079,59054,42,88.0,27.0
4207975072,"Sugar Notch borough, Luzerne County, Pennsylvania",359.0,285.0,0.0,259.0,26.0,74.0,079,75072,42,259.0,100.0
4207924888,"Fairview township, Luzerne County, Pennsylvania",1566.0,1380.0,19.0,1266.0,95.0,186.0,079,24888,42,1285.0,281.0
4207910480,"Butler township, Luzerne County, Pennsylvania",3811.0,3464.0,28.0,3174.0,262.0,347.0,079,10480,42,3202.0,609.0
4207918048,"Dallas borough, Luzerne County, Pennsylvania",1129.0,1020.0,20.0,940.0,60.0,109.0,079,18048,42,960.0,169.0
4207918056,"Dallas township, Luzerne County, Pennsylvania",3389.0,2581.0,24.0,2432.0,125.0,808.0,079,18056,42,2456.0,933.0
4207924392,"Exeter borough, Luzerne County, Pennsylvania",2398.0,1888.0,33.0,1670.0,185.0,510.0,079,24392,42,1703.0,695.0
4207924752,"Fairmount township, Luzerne County, Pennsylvania",556.0,463.0,35.0,390.0,38.0,93.0,079,24752,42,425.0,131.0
4207961056,"Pittston township, Luzerne County, Pennsylvania",1364.0,1095.0,25.0,964.0,106.0,269.0,079,61056,42,989.0,375.0
4207920424,"Dupont borough, Luzerne County, Pennsylvania",1071.0,911.0,7.0,776.0,128.0,160.0,079,20424,42,783.0,288.0
4207933408,"Hazleton city, Luzerne County, Pennsylvania",8927.0,6978.0,116.0,5797.0,1065.0,1949.0,079,33408,42,5913.0,3014.0
4207941848,"Laurel Run borough, Luzerne County, Pennsylvania",243.0,205.0,5.0,194.0,6.0,38.0,079,41848,42,199.0,44.0
4207978384,"Union township, Luzerne County, Pennsylvania",807.0,681.0,4.0,629.0,48.0,126.0,079,78384,42,633.0,174.0
4207986952,"Yatesville borough, Luzerne County, Pennsylvania",237.0,190.0,5.0,181.0,4.0,47.0,079,86952,42,186.0,51.0
4207924400,"Exeter township, Luzerne County, Pennsylvania",861.0,758.0,0.0,708.0,50.0,103.0,079,24400,42,708.0,153.0
420793272,"Ashley borough, Luzerne County, Pennsylvania",1145.0,917.0,17.0,816.0,84.0,228.0,079,3272,42,833.0,312.0
4207916568,"Courtdale borough, Luzerne County, Pennsylvania",280.0,205.0,2.0,184.0,19.0,75.0,079,16568,42,186.0,94.0
4207937984,"Jenkins township, Luzerne County, Pennsylvania",1906.0,1508.0,0.0,1303.0,205.0,398.0,079,37984,42,1303.0,603.0
420794599,"Bear Creek Village borough, Luzerne County, Pennsylvania",111.0,100.0,0.0,89.0,11.0,11.0,079,4599,42,89.0,22.0
420794592,"Bear Creek township, Luzerne County, Pennsylvania",1148.0,970.0,18.0,875.0,77.0,178.0,079,4592,42,893.0,255.0
4207971216,"Slocum township, Luzerne County, Pennsylvania",426.0,301.0,4.0,258.0,39.0,125.0,079,71216,42,262.0,164.0
4207975832,"Swoyersville borough, Luzerne County, Pennsylvania",2128.0,1843.0,29.0,1558.0,256.0,285.0,079,75832,42,1587.0,541.0
4207983856,"West Pittston borough, Luzerne County, Pennsylvania",2061.0,1690.0,0.0,1544.0,146.0,371.0,079,83856,42,1544.0,517.0
4207942504,"Lehman township, Luzerne County, Pennsylvania",1364.0,1193.0,7.0,1101.0,85.0,171.0,079,42504,42,1108.0,256.0
420796672,"Black Creek township, Luzerne County, Pennsylvania",818.0,673.0,17.0,615.0,41.0,145.0,079,6672,42,632.0,186.0
4207922672,"Edwardsville borough, Luzerne County, Pennsylvania",1972.0,1597.0,32.0,1372.0,193.0,375.0,079,22672,42,1404.0,568.0
4207936152,"Hughestown borough, Luzerne County, Pennsylvania",603.0,500.0,5.0,427.0,68.0,103.0,079,36152,42,432.0,171.0
4212977272,"Trafford borough, Westmoreland County, Pennsylvania",1438.0,1114.0,0.0,975.0,139.0,324.0,129,77272,42,975.0,463.0
4212954776,"North Belle Vernon borough, Westmoreland County, Pennsylvania",814.0,662.0,0.0,572.0,90.0,152.0,129,54776,42,572.0,242.0
4212958872,"Penn borough, Westmoreland County, Pennsylvania",166.0,144.0,0.0,133.0,11.0,22.0,129,58872,42,133.0,33.0
4212975584,"Sutersville borough, Westmoreland County, Pennsylvania",245.0,181.0,2.0,157.0,22.0,64.0,129,75584,42,159.0,86.0
4212919480,"Donegal township, Westmoreland County, Pennsylvania",846.0,659.0,11.0,596.0,52.0,187.0,129,19480,42,607.0,239.0
4212921304,"East Huntingdon township, Westmoreland County, Pennsylvania",3410.0,2781.0,12.0,2471.0,298.0,629.0,129,21304,42,2483.0,927.0
4212979776,"Vandergrift borough, Westmoreland County, Pennsylvania",2284.0,1658.0,5.0,1419.0,234.0,626.0,129,79776,42,1424.0,860.0
4212983328,"West Leechburg borough, Westmoreland County, Pennsylvania",609.0,486.0,7.0,453.0,26.0,123.0,129,83328,42,460.0,149.0
4212953736,"New Kensington city, Westmoreland County, Pennsylvania",5838.0,4335.0,63.0,3937.0,335.0,1503.0,129,53736,42,4000.0,1838.0
4212936592,"Hyde Park borough, Westmoreland County, Pennsylvania",212.0,155.0,1.0,137.0,17.0,57.0,129,36592,42,138.0,74.0
4212967240,"St. Clair township, Westmoreland County, Pennsylvania",601.0,477.0,9.0,402.0,66.0,124.0,129,67240,42,411.0,190.0
4212967496,"Salem township, Westmoreland County, Pennsylvania",2979.0,2559.0,17.0,2227.0,315.0,420.0,129,67496,42,2244.0,735.0
4212971424,"Smithton borough, Westmoreland County, Pennsylvania",159.0,133.0,0.0,108.0,25.0,26.0,129,71424,42,108.0,51.0
4212987208,"Youngstown borough, Westmoreland County, Pennsylvania",110.0,93.0,0.0,87.0,6.0,17.0,129,87208,42,87.0,23.0
421297480,"Bolivar borough, Westmoreland County, Pennsylvania",162.0,113.0,1.0,98.0,14.0,49.0,129,7480,42,99.0,63.0
4212941834,"Laurel Mountain borough, Westmoreland County, Pennsylvania",76.0,72.0,1.0,69.0,2.0,4.0,129,41834,42,70.0,6.0
4212953160,"New Alexandria borough, Westmoreland County, Pennsylvania",263.0,192.0,5.0,183.0,4.0,71.0,129,53160,42,188.0,75.0
4212944864,"Lower Burrell city, Westmoreland County, Pennsylvania",4796.0,4012.0,70.0,3647.0,295.0,784.0,129,44864,42,3717.0,1079.0
42129892,"Allegheny township, Westmoreland County, Pennsylvania",3332.0,2793.0,40.0,2672.0,81.0,539.0,129,892,42,2712.0,620.0
4212918960,"Derry borough, Westmoreland County, Pennsylvania",1103.0,876.0,30.0,774.0,72.0,227.0,129,18960,42,804.0,299.0
4212968432,"Scottdale borough, Westmoreland County, Pennsylvania",1898.0,1490.0,4.0,1379.0,107.0,408.0,129,68432,42,1383.0,515.0
4212969392,"Sewickley township, Westmoreland County, Pennsylvania",2347.0,1855.0,16.0,1503.0,336.0,492.0,129,69392,42,1519.0,828.0
4212978656,"Unity township, Westmoreland County, Pennsylvania",8684.0,7344.0,179.0,6753.0,412.0,1340.0,129,78656,42,6932.0,1752.0
4212918768,"Delmont borough, Westmoreland County, Pennsylvania",1242.0,1077.0,6.0,1011.0,60.0,165.0,129,18768,42,1017.0,225.0
4212919472,"Donegal borough, Westmoreland County, Pennsylvania",75.0,56.0,2.0,49.0,5.0,19.0,129,19472,42,51.0,24.0
4212931200,"Greensburg city, Westmoreland County, Pennsylvania",6556.0,5016.0,36.0,4429.0,551.0,1540.0,129,31200,42,4465.0,2091.0
4212943232,"Ligonier borough, Westmoreland County, Pennsylvania",787.0,619.0,7.0,532.0,80.0,168.0,129,43232,42,539.0,248.0
4212945200,"Loyalhanna township, Westmoreland County, Pennsylvania",810.0,648.0,12.0,505.0,131.0,162.0,129,45200,42,517.0,293.0
421293088,"Arnold city, Westmoreland County, Pennsylvania",2426.0,1796.0,16.0,1428.0,352.0,630.0,129,3088,42,1444.0,982.0
4212918968,"Derry township, Westmoreland County, Pennsylvania",5986.0,4927.0,51.0,4236.0,640.0,1059.0,129,18968,42,4287.0,1699.0
4212924432,"Export borough, Westmoreland County, Pennsylvania",396.0,309.0,20.0,243.0,46.0,87.0,129,24432,42,263.0,133.0
4212933792,"Hempfield township, Westmoreland County, Pennsylvania",17056.0,13929.0,185.0,12873.0,871.0,3127.0,129,33792,42,13058.0,3998.0
42129332,"Adamsburg borough, Westmoreland County, Pennsylvania",93.0,60.0,0.0,48.0,12.0,33.0,129,332,42,48.0,45.0
4212924608,"Fairfield township, Westmoreland County, Pennsylvania",859.0,710.0,21.0,575.0,114.0,149.0,129,24608,42,596.0,263.0
4212969368,"Seward borough, Westmoreland County, Pennsylvania",175.0,123.0,2.0,107.0,14.0,52.0,129,69368,42,109.0,66.0
4212937784,"Jeannette city, Westmoreland County, Pennsylvania",4425.0,3347.0,37.0,2725.0,585.0,1078.0,129,37784,42,2762.0,1663.0
421293120,"Arona borough, Westmoreland County, Pennsylvania",154.0,108.0,1.0,91.0,16.0,46.0,129,3120,42,92.0,62.0
4200321712,"East Pittsburgh borough, Allegheny County, Pennsylvania",797.0,642.0,4.0,454.0,184.0,155.0,003,21712,42,458.0,339.0
4200313704,"Clairton city, Allegheny County, Pennsylvania",2991.0,2362.0,10.0,1847.0,505.0,629.0,003,13704,42,1857.0,1134.0
4200359032,"Penn Hills township, Allegheny County, Pennsylvania",18374.0,15385.0,68.0,14124.0,1193.0,2989.0,003,59032,42,14192.0,4182.0
4200360712,"Pitcairn borough, Allegheny County, Pennsylvania",1498.0,1160.0,36.0,985.0,139.0,338.0,003,60712,42,1021.0,477.0
4200312496,"Chalfant borough, Allegheny County, Pennsylvania",388.0,317.0,0.0,295.0,22.0,71.0,003,12496,42,295.0,93.0
4200323000,"Elizabeth township, Allegheny County, Pennsylvania",5505.0,4738.0,19.0,4366.0,353.0,767.0,003,23000,42,4385.0,1120.0
4200325904,"Findlay township, Allegheny County, Pennsylvania",2224.0,1990.0,60.0,1841.0,89.0,234.0,003,25904,42,1901.0,323.0
4200331256,"Green Tree borough, Allegheny County, Pennsylvania",2091.0,1856.0,8.0,1759.0,89.0,235.0,003,31256,42,1767.0,324.0
4200335424,"Homestead borough, Allegheny County, Pennsylvania",1395.0,953.0,37.0,650.0,266.0,442.0,003,35424,42,687.0,708.0
4200337955,"Jefferson Hills borough, Allegheny County, Pennsylvania",4505.0,4094.0,22.0,3902.0,170.0,411.0,003,37955,42,3924.0,581.0
4200361536,"Plum borough, Allegheny County, Pennsylvania",11234.0,10001.0,83.0,9443.0,475.0,1233.0,003,61536,42,9526.0,1708.0
4200365352,"Robinson township, Allegheny County, Pennsylvania",6024.0,5661.0,25.0,5167.0,469.0,363.0,003,65352,42,5192.0,832.0
4200377912,"Turtle Creek borough, Allegheny County, Pennsylvania",2442.0,1949.0,0.0,1715.0,234.0,493.0,003,77912,42,1715.0,727.0
4200363408,"Rankin borough, Allegheny County, Pennsylvania",943.0,737.0,0.0,624.0,113.0,206.0,003,63408,42,624.0,319.0
4200364240,"Reserve township, Allegheny County, Pennsylvania",1455.0,1197.0,12.0,1042.0,143.0,258.0,003,64240,42,1054.0,401.0
4200366320,"Rosslyn Farms borough, Allegheny County, Pennsylvania",179.0,171.0,0.0,163.0,8.0,8.0,003,66320,42,163.0,16.0
4200385188,"Wilkinsburg borough, Allegheny County, Pennsylvania",8676.0,7080.0,49.0,5667.0,1364.0,1596.0,003,85188,42,5716.0,2960.0
4200327552,"Franklin Park borough, Allegheny County, Pennsylvania",5223.0,5010.0,16.0,4927.0,67.0,213.0,003,27552,42,4943.0,280.0
4200319576,"Dormont borough, Allegheny County, Pennsylvania",4017.0,3646.0,30.0,3467.0,149.0,371.0,003,19576,42,3497.0,520.0
4200324160,"Etna borough, Allegheny County, Pennsylvania",1484.0,1239.0,0.0,1070.0,169.0,245.0,003,24160,42,1070.0,414.0
4200326896,"Forward township, Allegheny County, Pennsylvania",1499.0,1172.0,12.0,1062.0,98.0,327.0,003,26896,42,1074.0,425.0
4200329432,"Glassport borough, Allegheny County, Pennsylvania",2029.0,1616.0,11.0,1326.0,279.0,413.0,003,29432,42,1337.0,692.0
4200339624,"Kilbuck township, Allegheny County, Pennsylvania",273.0,248.0,0.0,225.0,23.0,25.0,003,39624,42,225.0,48.0
4200349920,"Millvale borough, Allegheny County, Pennsylvania",1940.0,1566.0,0.0,1335.0,231.0,374.0,003,49920,42,1335.0,605.0
4200350784,"Moon township, Allegheny County, Pennsylvania",9729.0,8882.0,34.0,8433.0,415.0,847.0,003,50784,42,8467.0,1262.0
4200353136,"Neville township, Allegheny County, Pennsylvania",612.0,510.0,2.0,450.0,58.0,102.0,003,53136,42,452.0,160.0
42003724,"Aleppo township, Allegheny County, Pennsylvania",958.0,737.0,14.0,660.0,63.0,221.0,003,724,42,674.0,284.0
4200322520,"Edgewood borough, Allegheny County, Pennsylvania",1569.0,1483.0,0.0,1376.0,107.0,86.0,003,22520,42,1376.0,193.0
4200327120,"Fox Chapel borough, Allegheny County, Pennsylvania",1869.0,1849.0,14.0,1726.0,109.0,20.0,003,27120,42,1740.0,129.0
4200333592,"Heidelberg borough, Allegheny County, Pennsylvania",628.0,486.0,0.0,436.0,50.0,142.0,003,33592,42,436.0,192.0
420038624,"Bridgeville borough, Allegheny County, Pennsylvania",2528.0,1991.0,8.0,1816.0,167.0,537.0,003,8624,42,1824.0,704.0
420033932,"Baldwin township, Allegheny County, Pennsylvania",859.0,760.0,10.0,690.0,60.0,99.0,003,3932,42,700.0,159.0
420037992,"Braddock borough, Allegheny County, Pennsylvania",696.0,475.0,12.0,358.0,105.0,221.0,003,7992,42,370.0,326.0
420038416,"Brentwood borough, Allegheny County, Pennsylvania",3976.0,3656.0,37.0,3317.0,302.0,320.0,003,8416,42,3354.0,622.0
4200311336,"Carnegie borough, Allegheny County, Pennsylvania",3879.0,3310.0,28.0,2990.0,292.0,569.0,003,11336,42,3018.0,861.0
4200315216,"Collier township, Allegheny County, Pennsylvania",3762.0,3331.0,34.0,3114.0,183.0,431.0,003,15216,42,3148.0,614.0
4200336808,"Indiana township, Allegheny County, Pennsylvania",2622.0,2425.0,0.0,2287.0,138.0,197.0,003,36808,42,2287.0,335.0
4200342392,"Leetsdale borough, Allegheny County, Pennsylvania",561.0,441.0,2.0,411.0,28.0,120.0,003,42392,42,413.0,148.0
4209580800,"Walnutport borough, Northampton County, Pennsylvania",825.0,744.0,28.0,667.0,49.0,81.0,095,80800,42,695.0,130.0
4209585592,"Wilson borough, Northampton County, Pennsylvania",2950.0,2639.0,11.0,2349.0,279.0,311.0,095,85592,42,2360.0,590.0
4209579184,"Upper Mount Bethel township, Northampton County, Pennsylvania",2639.0,2356.0,45.0,1959.0,352.0,283.0,095,79184,42,2004.0,635.0
4209533744,"Hellertown borough, Northampton County, Pennsylvania",2283.0,1899.0,18.0,1760.0,121.0,384.0,095,33744,42,1778.0,505.0
4209545016,"Lower Mount Bethel township, Northampton County, Pennsylvania",1306.0,1139.0,25.0,1013.0,101.0,167.0,095,45016,42,1038.0,268.0
4209574232,"Stockertown borough, Northampton County, Pennsylvania",391.0,359.0,0.0,329.0,30.0,32.0,095,74232,42,329.0,62.0
42095948,"Allen township, Northampton County, Pennsylvania",1826.0,1724.0,26.0,1630.0,68.0,102.0,095,948,42,1656.0,170.0
4209554696,"Northampton borough, Northampton County, Pennsylvania",4095.0,3348.0,46.0,2886.0,416.0,747.0,095,54696,42,2932.0,1163.0
4209585256,"Williams township, Northampton County, Pennsylvania",2349.0,2088.0,42.0,1974.0,72.0,261.0,095,85256,42,2016.0,333.0
420954032,"Bangor borough, Northampton County, Pennsylvania",2014.0,1618.0,0.0,1403.0,215.0,396.0,095,4032,42,1403.0,611.0
420954432,"Bath borough, Northampton County, Pennsylvania",1014.0,802.0,0.0,724.0,78.0,212.0,095,4432,42,724.0,290.0
4209520736,"East Allen township, Northampton County, Pennsylvania",1928.0,1704.0,12.0,1546.0,146.0,224.0,095,20736,42,1558.0,370.0
4209520776,"East Bangor borough, Northampton County, Pennsylvania",363.0,311.0,3.0,281.0,27.0,52.0,095,20776,42,284.0,79.0
420956088,"Bethlehem city, Northampton County, Pennsylvania",20407.0,17013.0,77.0,14792.0,2144.0,3394.0,095,6088,42,14869.0,5538.0
4209529568,"Glendon borough, Northampton County, Pennsylvania",143.0,121.0,0.0,101.0,20.0,22.0,095,29568,42,101.0,42.0
4209550824,"Moore township, Northampton County, Pennsylvania",3552.0,2946.0,40.0,2739.0,167.0,606.0,095,50824,42,2779.0,773.0
4209552808,"Nazareth borough, Northampton County, Pennsylvania",2538.0,1942.0,39.0,1702.0,201.0,596.0,095,52808,42,1741.0,797.0
4209554872,"North Catasauqua borough, Northampton County, Pennsylvania",1085.0,920.0,13.0,857.0,50.0,165.0,095,54872,42,870.0,215.0
4209557672,"Palmer township, Northampton County, Pennsylvania",8525.0,7808.0,104.0,7315.0,389.0,717.0,095,57672,42,7419.0,1106.0
4209585664,"Wind Gap borough, Northampton County, Pennsylvania",1234.0,1007.0,14.0,864.0,129.0,227.0,095,85664,42,878.0,356.0
4209542424,"Lehigh township, Northampton County, Pennsylvania",4103.0,3525.0,44.0,3364.0,117.0,578.0,095,42424,42,3408.0,695.0
4202329008,"Gibson township, Cameron County, Pennsylvania",64.0,52.0,0.0,45.0,7.0,12.0,023,29008,42,45.0,19.0
4202331632,"Grove township, Cameron County, Pennsylvania",63.0,52.0,0.0,51.0,1.0,11.0,023,31632,42,51.0,12.0
4202345432,"Lumber township, Cameron County, Pennsylvania",78.0,63.0,3.0,60.0,0.0,15.0,023,45432,42,63.0,15.0
4202362064,"Portage township, Cameron County, Pennsylvania",87.0,77.0,0.0,77.0,0.0,10.0,023,62064,42,77.0,10.0
4202323600,"Emporium borough, Cameron County, Pennsylvania",907.0,711.0,6.0,629.0,76.0,196.0,023,23600,42,635.0,272.0
4202370336,"Shippen township, Cameron County, Pennsylvania",969.0,750.0,7.0,700.0,43.0,219.0,023,70336,42,707.0,262.0
4202319976,"Driftwood borough, Cameron County, Pennsylvania",28.0,13.0,0.0,13.0,0.0,15.0,023,19976,42,13.0,15.0
4212127456,"Franklin city, Venango County, Pennsylvania",2808.0,2278.0,5.0,2051.0,222.0,530.0,121,27456,42,2056.0,752.0
4212150048,"Mineral township, Venango County, Pennsylvania",197.0,158.0,3.0,129.0,26.0,39.0,121,50048,42,132.0,65.0
4204949936,"Mill Village borough, Erie County, Pennsylvania",145.0,110.0,0.0,95.0,15.0,35.0,049,49936,42,95.0,50.0
4204915504,"Concord township, Erie County, Pennsylvania",453.0,384.0,7.0,328.0,49.0,69.0,049,15504,42,335.0,118.0
4204978312,"Union township, Erie County, Pennsylvania",648.0,539.0,17.0,450.0,72.0,109.0,049,78312,42,467.0,181.0
4204982344,"Wesleyville borough, Erie County, Pennsylvania",1415.0,1212.0,20.0,940.0,252.0,203.0,049,82344,42,960.0,455.0
4204923088,"Elk Creek township, Erie County, Pennsylvania",686.0,587.0,10.0,533.0,44.0,99.0,049,23088,42,543.0,143.0
4204924000,"Erie city, Erie County, Pennsylvania",40507.0,33034.0,375.0,28573.0,4086.0,7473.0,049,24000,42,28948.0,11559.0
4204954960,"North East township, Erie County, Pennsylvania",2424.0,2152.0,69.0,1965.0,118.0,272.0,049,54960,42,2034.0,390.0
4204961168,"Platea borough, Erie County, Pennsylvania",163.0,135.0,1.0,128.0,6.0,28.0,049,61168,42,129.0,34.0
4204981456,"Waterford borough, Erie County, Pennsylvania",611.0,488.0,0.0,440.0,48.0,123.0,049,81456,42,440.0,171.0
4204981472,"Waterford township, Erie County, Pennsylvania",1552.0,1304.0,39.0,1132.0,133.0,248.0,049,81472,42,1171.0,381.0
420490,"County subdivisions not defined, Erie County, Pennsylvania",0.0,0.0,0.0,0.0,0.0,0.0,049,0,42,0.0,0.0
4204931008,"Greenfield township, Erie County, Pennsylvania",753.0,646.0,29.0,544.0,73.0,107.0,049,31008,42,573.0,180.0
4204949548,"Millcreek township, Erie County, Pennsylvania",22819.0,20147.0,123.0,18593.0,1431.0,2672.0,049,49548,42,18716.0,4103.0
4212161552,"Plum township, Venango County, Pennsylvania",382.0,318.0,16.0,269.0,33.0,64.0,121,61552,42,285.0,97.0
4212162544,"President township, Venango County, Pennsylvania",206.0,173.0,2.0,161.0,10.0,33.0,121,62544,42,163.0,43.0
4212127832,"Frenchcreek township, Venango County, Pennsylvania",694.0,529.0,7.0,477.0,45.0,165.0,121,27832,42,484.0,210.0
4212164568,"Richland township, Venango County, Pennsylvania",291.0,231.0,4.0,211.0,16.0,60.0,121,64568,42,215.0,76.0
4212179472,"Utica borough, Venango County, Pennsylvania",65.0,53.0,0.0,52.0,1.0,12.0,121,79472,42,52.0,13.0
4212113136,"Cherrytree township, Venango County, Pennsylvania",536.0,426.0,14.0,373.0,39.0,110.0,121,13136,42,387.0,149.0
421293688,"Avonmore borough, Westmoreland County, Pennsylvania",468.0,361.0,0.0,311.0,50.0,107.0,129,3688,42,311.0,157.0
421295208,"Bell township, Westmoreland County, Pennsylvania",942.0,778.0,6.0,727.0,45.0,164.0,129,5208,42,733.0,209.0
4212915912,"Cook township, Westmoreland County, Pennsylvania",901.0,640.0,15.0,587.0,38.0,261.0,129,15912,42,602.0,299.0
4212921976,"East Vandergrift borough, Westmoreland County, Pennsylvania",339.0,272.0,0.0,228.0,44.0,67.0,129,21976,42,228.0,111.0
4212936288,"Hunker borough, Westmoreland County, Pennsylvania",127.0,111.0,4.0,100.0,7.0,16.0,129,36288,42,104.0,23.0
4212950344,"Monessen city, Westmoreland County, Pennsylvania",3660.0,2862.0,61.0,2250.0,551.0,798.0,129,50344,42,2311.0,1349.0
4212951888,"Mount Pleasant township, Westmoreland County, Pennsylvania",4488.0,3658.0,14.0,3286.0,358.0,830.0,129,51888,42,3300.0,1188.0
4212966376,"Rostraver township, Westmoreland County, Pennsylvania",4426.0,3756.0,41.0,3454.0,261.0,670.0,129,66376,42,3495.0,931.0
4212972616,"Southwest Greensburg borough, Westmoreland County, Pennsylvania",993.0,847.0,6.0,772.0,69.0,146.0,129,72616,42,778.0,215.0
4212978768,"Upper Burrell township, Westmoreland County, Pennsylvania",924.0,755.0,10.0,700.0,45.0,169.0,129,78768,42,710.0,214.0
4212951880,"Mount Pleasant borough, Westmoreland County, Pennsylvania",1986.0,1566.0,20.0,1386.0,160.0,420.0,129,51880,42,1406.0,580.0
4212955128,"North Huntingdon township, Westmoreland County, Pennsylvania",12411.0,10900.0,112.0,10054.0,734.0,1511.0,129,55128,42,10166.0,2245.0
4212956496,"Oklahoma borough, Westmoreland County, Pennsylvania",362.0,292.0,8.0,252.0,32.0,70.0,129,56496,42,260.0,102.0
4212954104,"New Stanton borough, Westmoreland County, Pennsylvania",1042.0,890.0,9.0,792.0,89.0,152.0,129,54104,42,801.0,241.0
420132184,"Altoona city, Blair County, Pennsylvania",18835.0,15212.0,138.0,13221.0,1853.0,3623.0,013,2184,42,13359.0,5476.0
4201311760,"Catharine township, Blair County, Pennsylvania",272.0,214.0,2.0,196.0,16.0,58.0,013,11760,42,198.0,74.0
4201335224,"Hollidaysburg borough, Blair County, Pennsylvania",2842.0,2030.0,0.0,1829.0,201.0,812.0,013,35224,42,1829.0,1013.0
420135384,"Bellwood borough, Blair County, Pennsylvania",736.0,607.0,5.0,553.0,49.0,129.0,013,5384,42,558.0,178.0
4201327600,"Frankstown township, Blair County, Pennsylvania",2744.0,2342.0,14.0,2255.0,73.0,402.0,013,27600,42,2269.0,475.0
4201327720,"Freedom township, Blair County, Pennsylvania",1405.0,1297.0,0.0,1116.0,181.0,108.0,013,27720,42,1116.0,289.0
420132680,"Antis township, Blair County, Pennsylvania",2538.0,2083.0,0.0,1925.0,158.0,455.0,013,2680,42,1925.0,613.0
4201344328,"Logan township, Blair County, Pennsylvania",5232.0,4105.0,54.0,3617.0,434.0,1127.0,013,44328,42,3671.0,1561.0
4201347872,"Martinsburg borough, Blair County, Pennsylvania",855.0,665.0,10.0,601.0,54.0,190.0,013,47872,42,611.0,244.0
4201355592,"North Woodbury township, Blair County, Pennsylvania",1033.0,725.0,15.0,655.0,55.0,308.0,013,55592,42,670.0,363.0
4201377808,"Tunnelhill borough, Blair County, Pennsylvania",48.0,40.0,0.0,34.0,6.0,8.0,013,77808,42,34.0,14.0
4201378168,"Tyrone borough, Blair County, Pennsylvania",2220.0,1815.0,23.0,1644.0,148.0,405.0,013,78168,42,1667.0,553.0
4201331000,"Greenfield township, Blair County, Pennsylvania",1649.0,1315.0,12.0,1171.0,132.0,334.0,013,31000,42,1183.0,466.0
4201378176,"Tyrone township, Blair County, Pennsylvania",700.0,573.0,9.0,520.0,44.0,127.0,013,78176,42,529.0,171.0
4201386144,"Woodbury township, Blair County, Pennsylvania",562.0,449.0,14.0,392.0,43.0,113.0,013,86144,42,406.0,156.0
42013852,"Allegheny township, Blair County, Pennsylvania",2780.0,2126.0,14.0,1946.0,166.0,654.0,013,852,42,1960.0,820.0
420136872,"Blair township, Blair County, Pennsylvania",1822.0,1539.0,0.0,1369.0,170.0,283.0,013,6872,42,1369.0,453.0
4201320248,"Duncansville borough, Blair County, Pennsylvania",619.0,480.0,0.0,436.0,44.0,139.0,013,20248,42,436.0,183.0
4201336496,"Huston township, Blair County, Pennsylvania",473.0,379.0,5.0,345.0,29.0,94.0,013,36496,42,350.0,123.0
4201338592,"Juniata township, Blair County, Pennsylvania",430.0,332.0,0.0,309.0,23.0,98.0,013,38592,42,309.0,121.0
4201365256,"Roaring Spring borough, Blair County, Pennsylvania",1018.0,897.0,0.0,852.0,45.0,121.0,013,65256,42,852.0,166.0
4201371624,"Snyder township, Blair County, Pennsylvania",1220.0,950.0,13.0,845.0,92.0,270.0,013,71624,42,858.0,362.0
4201376160,"Taylor township, Blair County, Pennsylvania",1023.0,746.0,4.0,650.0,92.0,277.0,013,76160,42,654.0,369.0
4200346264,"McKees Rocks borough, Allegheny County, Pennsylvania",2824.0,2057.0,0.0,1809.0,248.0,767.0,003,46264,42,1809.0,1015.0
420033320,"Aspinwall borough, Allegheny County, Pennsylvania",1269.0,1156.0,0.0,1080.0,76.0,113.0,003,3320,42,1080.0,189.0
420035216,"Bell Acres borough, Allegheny County, Pennsylvania",538.0,500.0,0.0,482.0,18.0,38.0,003,5216,42,482.0,56.0
420037000,"Blawnox borough, Allegheny County, Pennsylvania",835.0,649.0,0.0,592.0,57.0,186.0,003,7000,42,592.0,243.0
