geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
4501393107,"Sheldon CCD, Beaufort County, South Carolina",3391.0,1914.0,1914.0,1774.0,140.0,0.0,1477.0,013,93107,45
4501390195,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",39014.0,27118.0,21648.0,19729.0,1919.0,5470.0,11896.0,013,90195,45
4501791196,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",532.0,335.0,335.0,318.0,17.0,0.0,197.0,017,91196,45
4501391540,"Hilton Head Island CCD, Beaufort County, South Carolina",35230.0,18782.0,18762.0,17917.0,845.0,20.0,16448.0,013,91540,45
4501792938,"St. Matthews CCD, Calhoun County, South Carolina",5062.0,2792.0,2792.0,2605.0,187.0,0.0,2270.0,017,92938,45
4501790481,"Cameron CCD, Calhoun County, South Carolina",2113.0,957.0,957.0,893.0,64.0,0.0,1156.0,017,90481,45
4503391833,"Lake View CCD, Dillon County, South Carolina",3276.0,1750.0,1750.0,1685.0,65.0,0.0,1526.0,033,91833,45
4503391417,"Hamer CCD, Dillon County, South Carolina",4438.0,2303.0,2303.0,2105.0,198.0,0.0,2135.0,033,91417,45
4503391911,"Latta CCD, Dillon County, South Carolina",5530.0,2845.0,2845.0,2641.0,204.0,0.0,2685.0,033,91911,45
4503390884,"Dillon CCD, Dillon County, South Carolina",7877.0,4017.0,4011.0,3538.0,473.0,6.0,3860.0,033,90884,45
4503391976,"Little Rock CCD, Dillon County, South Carolina",2728.0,1559.0,1559.0,1363.0,196.0,0.0,1169.0,033,91976,45
4508192847,"Ridge Spring CCD, Saluda County, South Carolina",2519.0,1339.0,1339.0,1233.0,106.0,0.0,1180.0,081,92847,45
4508192990,"Saluda CCD, Saluda County, South Carolina",7221.0,3981.0,3892.0,3602.0,290.0,89.0,3240.0,081,92990,45
4507990494,"Camp Ground CCD, Richland County, South Carolina",4248.0,2653.0,2653.0,2463.0,190.0,0.0,1595.0,079,90494,45
4507991586,"Horrell Hill CCD, Richland County, South Carolina",10579.0,7562.0,7508.0,6833.0,675.0,54.0,3017.0,079,91586,45
4507990325,"Blythewood CCD, Richland County, South Carolina",24901.0,18228.0,17342.0,16245.0,1097.0,886.0,6673.0,079,90325,45
4507990702,"Columbia CCD, Richland County, South Carolina",140738.0,87300.0,86281.0,78654.0,7627.0,1019.0,53438.0,079,90702,45
4507990962,"Eastover CCD, Richland County, South Carolina",3906.0,2314.0,2314.0,1888.0,426.0,0.0,1592.0,079,90962,45
4507991573,"Hopkins CCD, Richland County, South Carolina",5289.0,3096.0,3042.0,2909.0,133.0,54.0,2193.0,079,91573,45
4507992717,"Pontiac CCD, Richland County, South Carolina",60149.0,42185.0,41184.0,38667.0,2517.0,1001.0,17964.0,079,92717,45
4507990923,"Dutch Fork CCD, Richland County, South Carolina",62999.0,41992.0,41911.0,38792.0,3119.0,81.0,21007.0,079,90923,45
4503992873,"Ridgeway CCD, Fairfield County, South Carolina",4694.0,2299.0,2299.0,2131.0,168.0,0.0,2395.0,039,92873,45
4503993770,"Winnsboro South CCD, Fairfield County, South Carolina",9125.0,4704.0,4674.0,4131.0,543.0,30.0,4421.0,039,93770,45
4503993757,"Winnsboro North CCD, Fairfield County, South Carolina",3446.0,1724.0,1724.0,1654.0,70.0,0.0,1722.0,039,93757,45
4504993809,"Yemassee CCD, Hampton County, South Carolina",1832.0,906.0,906.0,816.0,90.0,0.0,926.0,049,93809,45
4504991066,"Estill CCD, Hampton County, South Carolina",5472.0,2665.0,2665.0,2322.0,343.0,0.0,2807.0,049,91066,45
4506391625,"Irmo CCD, Lexington County, South Carolina",28606.0,19621.0,19604.0,18585.0,1019.0,17.0,8985.0,063,91625,45
4506390169,"Batesburg-Leesville CCD, Lexington County, South Carolina",7187.0,4500.0,4488.0,4137.0,351.0,12.0,2687.0,063,90169,45
4506393354,"Swansea CCD, Lexington County, South Carolina",12260.0,7511.0,7488.0,6651.0,837.0,23.0,4749.0,063,93354,45
4507392015,"Long Creek CCD, Oconee County, South Carolina",2134.0,1108.0,1108.0,975.0,133.0,0.0,1026.0,073,92015,45
4507393666,"Westminster CCD, Oconee County, South Carolina",7329.0,4384.0,4384.0,3905.0,479.0,0.0,2945.0,073,93666,45
4507393081,"Seneca CCD, Oconee County, South Carolina",21489.0,11880.0,11873.0,11413.0,460.0,7.0,9609.0,073,93081,45
4500793412,"Townville CCD, Anderson County, South Carolina",3606.0,1805.0,1805.0,1746.0,59.0,0.0,1801.0,007,93412,45
4507593035,"Santee-Vance CCD, Orangeburg County, South Carolina",5199.0,2388.0,2386.0,2200.0,186.0,2.0,2811.0,075,93035,45
4508190170,"Batesburg-Leesville CCD, Saluda County, South Carolina",4319.0,2565.0,2565.0,2417.0,148.0,0.0,1754.0,081,90170,45
4500792723,"Powdersville-Piedmont CCD, Anderson County, South Carolina",22456.0,14532.0,14514.0,13910.0,604.0,18.0,7924.0,007,92723,45
4507991175,"Fort Jackson CCD, Richland County, South Carolina",14124.0,13510.0,5546.0,5418.0,128.0,7964.0,614.0,079,91175,45
4507792435,"North Pickens CCD, Pickens County, South Carolina",2727.0,1297.0,1297.0,1167.0,130.0,0.0,1430.0,077,92435,45
4504393014,"Sampit-North Santee CCD, Georgetown County, South Carolina",2702.0,1696.0,1696.0,1547.0,149.0,0.0,1006.0,043,93014,45
4504393538,"Waccamaw Neck CCD, Georgetown County, South Carolina",21988.0,10896.0,10896.0,10304.0,592.0,0.0,11092.0,043,93538,45
4503793191,"Southeast Edgefield CCD, Edgefield County, South Carolina",7551.0,4265.0,4256.0,3997.0,259.0,9.0,3286.0,037,93191,45
4505191146,"Floyds Crossroads CCD, Horry County, South Carolina",2371.0,1268.0,1268.0,1203.0,65.0,0.0,1103.0,051,91146,45
4508192440,"North Saluda CCD, Saluda County, South Carolina",2214.0,1233.0,1233.0,1169.0,64.0,0.0,981.0,081,92440,45
4508593095,"Shaw AFB-Horatio CCD, Sumter County, South Carolina",18358.0,11752.0,10225.0,8997.0,1228.0,1527.0,6606.0,085,93095,45
4504593160,"Slater-Marietta CCD, Greenville County, South Carolina",3728.0,1911.0,1911.0,1855.0,56.0,0.0,1817.0,045,93160,45
4508991601,"Indiantown CCD, Williamsburg County, South Carolina",1126.0,589.0,589.0,537.0,52.0,0.0,537.0,089,91601,45
4501992771,"Ravenel-Hollywood CCD, Charleston County, South Carolina",12296.0,6845.0,6845.0,6446.0,399.0,0.0,5451.0,019,92771,45
4503992237,"Monticello-Salem Crossroads CCD, Fairfield County, South Carolina",1667.0,932.0,926.0,810.0,116.0,6.0,735.0,039,92237,45
4501392927,"St. Helena Island CCD, Beaufort County, South Carolina",20678.0,11006.0,10468.0,9406.0,1062.0,538.0,9672.0,013,92927,45
4506193251,"Stokes Bridge-Cypress Crossroads CCD, Lee County, South Carolina",1135.0,598.0,598.0,548.0,50.0,0.0,537.0,061,93251,45
4501990570,"Charleston Central CCD, Charleston County, South Carolina",31190.0,17762.0,17602.0,16302.0,1300.0,160.0,13428.0,019,90570,45
4501991761,"Kiawah Island-Seabrook Island CCD, Charleston County, South Carolina",3181.0,989.0,989.0,950.0,39.0,0.0,2192.0,019,91761,45
4501993646,"West Ashley CCD, Charleston County, South Carolina",61937.0,43529.0,43158.0,41255.0,1903.0,371.0,18408.0,019,93646,45
4501992424,"North Charleston CCD, Charleston County, South Carolina",76675.0,50456.0,48800.0,44884.0,3916.0,1656.0,26219.0,019,92424,45
4501793030,"Sandy Run-Staley Crossroads CCD, Calhoun County, South Carolina",4573.0,2718.0,2718.0,2546.0,172.0,0.0,1855.0,017,93030,45
4502391179,"Fort Lawn CCD, Chester County, South Carolina",4265.0,2467.0,2467.0,2276.0,191.0,0.0,1798.0,023,91179,45
4500390028,"Aiken Northeast CCD, Aiken County, South Carolina",4594.0,2830.0,2830.0,2732.0,98.0,0.0,1764.0,003,90028,45
4504991430,"Hampton-Varnville CCD, Hampton County, South Carolina",6333.0,3442.0,3379.0,3111.0,268.0,63.0,2891.0,049,91430,45
4504990416,"Brunson CCD, Hampton County, South Carolina",921.0,482.0,482.0,452.0,30.0,0.0,439.0,049,90416,45
4504991222,"Furman-Scotia CCD, Hampton County, South Carolina",1533.0,793.0,793.0,728.0,65.0,0.0,740.0,049,91222,45
4504592652,"Piedmont CCD, Greenville County, South Carolina",14828.0,9932.0,9932.0,9565.0,367.0,0.0,4896.0,045,92652,45
4504591534,"Highland CCD, Greenville County, South Carolina",12674.0,7660.0,7660.0,7243.0,417.0,0.0,5014.0,045,91534,45
4504591209,"Fountain Inn CCD, Greenville County, South Carolina",10187.0,6554.0,6554.0,6187.0,367.0,0.0,3633.0,045,91209,45
4504593393,"Tigerville CCD, Greenville County, South Carolina",7706.0,4121.0,4121.0,3832.0,289.0,0.0,3585.0,045,93393,45
4504593796,"Woodville CCD, Greenville County, South Carolina",7806.0,3614.0,3597.0,3479.0,118.0,17.0,4192.0,045,93796,45
4504591391,"Greer CCD, Greenville County, South Carolina",19080.0,12634.0,12588.0,12052.0,536.0,46.0,6446.0,045,91391,45
4504593133,"Simpsonville CCD, Greenville County, South Carolina",43563.0,29948.0,29933.0,28830.0,1103.0,15.0,13615.0,045,93133,45
4504593432,"Travelers Rest CCD, Greenville County, South Carolina",11853.0,7412.0,7412.0,6982.0,430.0,0.0,4441.0,045,93432,45
4504593380,"Taylors CCD, Greenville County, South Carolina",31189.0,20534.0,20497.0,19678.0,819.0,37.0,10655.0,045,93380,45
4504591365,"Greenville CCD, Greenville County, South Carolina",225276.0,142924.0,142726.0,133714.0,9012.0,198.0,82352.0,045,91365,45
4505793523,"Van Wyck CCD, Lancaster County, South Carolina",22392.0,12629.0,12611.0,12221.0,390.0,18.0,9763.0,057,93523,45
4505791755,"Kershaw CCD, Lancaster County, South Carolina",7476.0,3347.0,3347.0,3016.0,331.0,0.0,4129.0,057,91755,45
4505791482,"Heath Springs CCD, Lancaster County, South Carolina",4968.0,2798.0,2798.0,2568.0,230.0,0.0,2170.0,057,91482,45
4505793419,"Tradesville CCD, Lancaster County, South Carolina",3432.0,1969.0,1969.0,1849.0,120.0,0.0,1463.0,057,93419,45
4503592860,"Ridgeville CCD, Dorchester County, South Carolina",5522.0,2463.0,2455.0,2263.0,192.0,8.0,3059.0,035,92860,45
4503591456,"Harleyville CCD, Dorchester County, South Carolina",5101.0,2737.0,2737.0,2501.0,236.0,0.0,2364.0,035,91456,45
4503593276,"Summerville CCD, Dorchester County, South Carolina",101381.0,67816.0,66829.0,62834.0,3995.0,987.0,33565.0,035,93276,45
4503592912,"St. George CCD, Dorchester County, South Carolina",4174.0,1928.0,1928.0,1810.0,118.0,0.0,2246.0,035,92912,45
4503592782,"Reevesville CCD, Dorchester County, South Carolina",2013.0,1215.0,1215.0,1114.0,101.0,0.0,798.0,035,92782,45
4504190845,"Danwood CCD, Florence County, South Carolina",12781.0,7829.0,7800.0,7305.0,495.0,29.0,4952.0,041,90845,45
4504192470,"Olanta CCD, Florence County, South Carolina",2824.0,1598.0,1598.0,1461.0,137.0,0.0,1226.0,041,92470,45
4504192548,"Pamplico CCD, Florence County, South Carolina",13796.0,7817.0,7817.0,7065.0,752.0,0.0,5979.0,041,92548,45
4504190780,"Coward CCD, Florence County, South Carolina",2791.0,1469.0,1469.0,1352.0,117.0,0.0,1322.0,041,90780,45
4504191716,"Johnsonville CCD, Florence County, South Carolina",4619.0,2439.0,2439.0,2143.0,296.0,0.0,2180.0,041,91716,45
4504191807,"Lake City-Scranton CCD, Florence County, South Carolina",9740.0,5601.0,5601.0,4861.0,740.0,0.0,4139.0,041,91807,45
4504191131,"Florence CCD, Florence County, South Carolina",57156.0,36183.0,36114.0,32854.0,3260.0,69.0,20973.0,041,91131,45
4504193068,"Sardis CCD, Florence County, South Carolina",2197.0,1396.0,1386.0,1206.0,180.0,10.0,801.0,041,93068,45
4504193406,"Timmonsville CCD, Florence County, South Carolina",2906.0,1383.0,1383.0,1118.0,265.0,0.0,1523.0,041,93406,45
4505991300,"Gray Court CCD, Laurens County, South Carolina",13131.0,8512.0,8492.0,8042.0,450.0,20.0,4619.0,059,91300,45
4505992730,"Princeton CCD, Laurens County, South Carolina",4860.0,2725.0,2725.0,2417.0,308.0,0.0,2135.0,059,92730,45
4505990819,"Cross Hill CCD, Laurens County, South Carolina",4866.0,2451.0,2451.0,2227.0,224.0,0.0,2415.0,059,90819,45
4505791859,"Lancaster CCD, Lancaster County, South Carolina",31305.0,18302.0,18281.0,16347.0,1934.0,21.0,13003.0,057,91859,45
