geoid,name,total,native,foreign_born,county,county subdivision,state
2210395335,"District 8, St. Tammany Parish, Louisiana",13717.0,13337.0,380.0,103,95335,22
2210394693,"District 4, St. Tammany Parish, Louisiana",17210.0,16089.0,1121.0,103,94693,22
2210394891,"District 5, St. Tammany Parish, Louisiana",17720.0,16683.0,1037.0,103,94891,22
2211194138,"District 1, Union Parish, Louisiana",2766.0,2766.0,0.0,111,94138,22
2211194342,"District 2, Union Parish, Louisiana",1983.0,1917.0,66.0,111,94342,22
2211195446,"District 9, Union Parish, Louisiana",2230.0,2211.0,19.0,111,95446,22
2211194525,"District 3, Union Parish, Louisiana",2871.0,2797.0,74.0,111,94525,22
2211195065,"District 6, Union Parish, Louisiana",2117.0,2031.0,86.0,111,95065,22
2211195341,"District 8, Union Parish, Louisiana",2232.0,2214.0,18.0,111,95341,22
2211194900,"District 5, Union Parish, Louisiana",3221.0,3221.0,0.0,111,94900,22
2211194702,"District 4, Union Parish, Louisiana",2599.0,2491.0,108.0,111,94702,22
2208195179,"District 7, Red River Parish, Louisiana",1812.0,1812.0,0.0,081,95179,22
2208194099,"District 1, Red River Parish, Louisiana",1323.0,1323.0,0.0,081,94099,22
2208194486,"District 3, Red River Parish, Louisiana",1429.0,1429.0,0.0,081,94486,22
2208194663,"District 4, Red River Parish, Louisiana",331.0,331.0,0.0,081,94663,22
2208194303,"District 2, Red River Parish, Louisiana",1208.0,1184.0,24.0,081,94303,22
2206394843,"District 5, Livingston Parish, Louisiana",17472.0,16993.0,479.0,063,94843,22
2206394081,"District 1, Livingston Parish, Louisiana",12438.0,12242.0,196.0,063,94081,22
2206394645,"District 4, Livingston Parish, Louisiana",9199.0,8902.0,297.0,063,94645,22
2206395161,"District 7, Livingston Parish, Louisiana",15889.0,15538.0,351.0,063,95161,22
2206395299,"District 8, Livingston Parish, Louisiana",9637.0,9598.0,39.0,063,95299,22
2206395413,"District 9, Livingston Parish, Louisiana",11438.0,11311.0,127.0,063,95413,22
2206395008,"District 6, Livingston Parish, Louisiana",20558.0,20127.0,431.0,063,95008,22
2206394468,"District 3, Livingston Parish, Louisiana",16884.0,16043.0,841.0,063,94468,22
2206394285,"District 2, Livingston Parish, Louisiana",23581.0,23303.0,278.0,063,94285,22
2206794651,"District 4, Morehouse Parish, Louisiana",3868.0,3843.0,25.0,067,94651,22
2206795167,"District 7, Morehouse Parish, Louisiana",3412.0,3400.0,12.0,067,95167,22
2206794474,"District 3, Morehouse Parish, Louisiana",4442.0,4415.0,27.0,067,94474,22
2206794849,"District 5, Morehouse Parish, Louisiana",3873.0,3860.0,13.0,067,94849,22
2206795014,"District 6, Morehouse Parish, Louisiana",3369.0,3369.0,0.0,067,95014,22
2206794291,"District 2, Morehouse Parish, Louisiana",3025.0,2950.0,75.0,067,94291,22
2206794087,"District 1, Morehouse Parish, Louisiana",4301.0,4277.0,24.0,067,94087,22
2206995581,"District 11, Natchitoches Parish, Louisiana",3315.0,3249.0,66.0,069,95581,22
2206994852,"District 5, Natchitoches Parish, Louisiana",4722.0,4623.0,99.0,069,94852,22
2206995170,"District 7, Natchitoches Parish, Louisiana",3872.0,3846.0,26.0,069,95170,22
2206994090,"District 1, Natchitoches Parish, Louisiana",4205.0,4011.0,194.0,069,94090,22
2206995419,"District 9, Natchitoches Parish, Louisiana",3034.0,3020.0,14.0,069,95419,22
2206994294,"District 2, Natchitoches Parish, Louisiana",2942.0,2908.0,34.0,069,94294,22
2206994654,"District 4, Natchitoches Parish, Louisiana",3584.0,3551.0,33.0,069,94654,22
2206995512,"District 10, Natchitoches Parish, Louisiana",3796.0,3784.0,12.0,069,95512,22
2206995308,"District 8, Natchitoches Parish, Louisiana",2810.0,2766.0,44.0,069,95308,22
2206994477,"District 3, Natchitoches Parish, Louisiana",3015.0,3005.0,10.0,069,94477,22
2206995017,"District 6, Natchitoches Parish, Louisiana",3756.0,3633.0,123.0,069,95017,22
2207198000,"New Orleans city, Orleans Parish, Louisiana",388182.0,365401.0,22781.0,071,98000,22
2210994700,"District 4, Terrebonne Parish, Louisiana",13984.0,13470.0,514.0,109,94700,22
2210995213,"District 7, Terrebonne Parish, Louisiana",14786.0,14375.0,411.0,109,95213,22
2210995445,"District 9, Terrebonne Parish, Louisiana",11928.0,11814.0,114.0,109,95445,22
2210994136,"District 1, Terrebonne Parish, Louisiana",10413.0,9784.0,629.0,109,94136,22
2210994340,"District 2, Terrebonne Parish, Louisiana",10809.0,10457.0,352.0,109,94340,22
2210994523,"District 3, Terrebonne Parish, Louisiana",14336.0,13818.0,518.0,109,94523,22
2210994898,"District 5, Terrebonne Parish, Louisiana",11953.0,11176.0,777.0,109,94898,22
2210995063,"District 6, Terrebonne Parish, Louisiana",13392.0,12984.0,408.0,109,95063,22
2210995340,"District 8, Terrebonne Parish, Louisiana",11466.0,11350.0,116.0,109,95340,22
2202594036,"District 1, Catahoula Parish, Louisiana",786.0,786.0,0.0,025,94036,22
2202595377,"District 9, Catahoula Parish, Louisiana",1059.0,1043.0,16.0,025,95377,22
2202594414,"District 3, Catahoula Parish, Louisiana",1277.0,1277.0,0.0,025,94414,22
2202594963,"District 6, Catahoula Parish, Louisiana",860.0,854.0,6.0,025,94963,22
2202594795,"District 5, Catahoula Parish, Louisiana",1140.0,1121.0,19.0,025,94795,22
2202594234,"District 2, Catahoula Parish, Louisiana",1004.0,997.0,7.0,025,94234,22
2202594597,"District 4, Catahoula Parish, Louisiana",2081.0,1976.0,105.0,025,94597,22
2202595119,"District 7, Catahoula Parish, Louisiana",544.0,544.0,0.0,025,95119,22
2202595260,"District 8, Catahoula Parish, Louisiana",1293.0,1289.0,4.0,025,95260,22
2201994225,"District 2, Calcasieu Parish, Louisiana",13032.0,12891.0,141.0,019,94225,22
2201994588,"District 4, Calcasieu Parish, Louisiana",12715.0,12525.0,190.0,019,94588,22
2201995113,"District 7, Calcasieu Parish, Louisiana",13851.0,13106.0,745.0,019,95113,22
2201995476,"District 10, Calcasieu Parish, Louisiana",13368.0,13224.0,144.0,019,95476,22
2201995620,"District 12, Calcasieu Parish, Louisiana",14252.0,14084.0,168.0,019,95620,22
2201995728,"District 15, Calcasieu Parish, Louisiana",12851.0,12610.0,241.0,019,95728,22
2201994954,"District 6, Calcasieu Parish, Louisiana",13346.0,12849.0,497.0,019,94954,22
2201995257,"District 8, Calcasieu Parish, Louisiana",13392.0,12370.0,1022.0,019,95257,22
2201995671,"District 13, Calcasieu Parish, Louisiana",12744.0,12177.0,567.0,019,95671,22
2201995704,"District 14, Calcasieu Parish, Louisiana",12912.0,12766.0,146.0,019,95704,22
2201994786,"District 5, Calcasieu Parish, Louisiana",12833.0,12524.0,309.0,019,94786,22
2201994405,"District 3, Calcasieu Parish, Louisiana",12324.0,11960.0,364.0,019,94405,22
2201995554,"District 11, Calcasieu Parish, Louisiana",12173.0,12134.0,39.0,019,95554,22
2201994027,"District 1, Calcasieu Parish, Louisiana",14847.0,14407.0,440.0,019,94027,22
2201995374,"District 9, Calcasieu Parish, Louisiana",14113.0,13588.0,525.0,019,95374,22
2202794798,"District 5, Claiborne Parish, Louisiana",1749.0,1749.0,0.0,027,94798,22
2202794039,"District 1, Claiborne Parish, Louisiana",1506.0,1506.0,0.0,027,94039,22
2202795380,"District 9, Claiborne Parish, Louisiana",1282.0,1241.0,41.0,027,95380,22
2202794600,"District 4, Claiborne Parish, Louisiana",1493.0,1493.0,0.0,027,94600,22
2204194984,"District 6, Franklin Parish, Louisiana",3101.0,3101.0,0.0,041,94984,22
2204195137,"District 7, Franklin Parish, Louisiana",2049.0,2049.0,0.0,041,95137,22
2204194258,"District 2, Franklin Parish, Louisiana",3455.0,3455.0,0.0,041,94258,22
2204194615,"District 4, Franklin Parish, Louisiana",4163.0,4147.0,16.0,041,94615,22
2204194816,"District 5, Franklin Parish, Louisiana",2640.0,2640.0,0.0,041,94816,22
2204194438,"District 3, Franklin Parish, Louisiana",2539.0,2534.0,5.0,041,94438,22
2204194054,"District 1, Franklin Parish, Louisiana",2441.0,2407.0,34.0,041,94054,22
2200994942,"District 6, Avoyelles Parish, Louisiana",3267.0,3166.0,101.0,009,94942,22
2200994771,"District 5, Avoyelles Parish, Louisiana",3941.0,3916.0,25.0,009,94771,22
2200995101,"District 7, Avoyelles Parish, Louisiana",6877.0,6843.0,34.0,009,95101,22
2200995365,"District 9, Avoyelles Parish, Louisiana",3873.0,3873.0,0.0,009,95365,22
2200994210,"District 2, Avoyelles Parish, Louisiana",4188.0,4188.0,0.0,009,94210,22
2200994393,"District 3, Avoyelles Parish, Louisiana",5129.0,5075.0,54.0,009,94393,22
2200994576,"District 4, Avoyelles Parish, Louisiana",5316.0,5266.0,50.0,009,94576,22
2200995248,"District 8, Avoyelles Parish, Louisiana",3712.0,3712.0,0.0,009,95248,22
2200994012,"District 1, Avoyelles Parish, Louisiana",4792.0,4775.0,17.0,009,94012,22
2200794939,"District 6, Assumption Parish, Louisiana",1968.0,1933.0,35.0,007,94939,22
2200795245,"District 8, Assumption Parish, Louisiana",2561.0,2561.0,0.0,007,95245,22
2200794573,"District 4, Assumption Parish, Louisiana",2533.0,2533.0,0.0,007,94573,22
2200795362,"District 9, Assumption Parish, Louisiana",2458.0,2458.0,0.0,007,95362,22
2200795098,"District 7, Assumption Parish, Louisiana",2279.0,2227.0,52.0,007,95098,22
2200794207,"District 2, Assumption Parish, Louisiana",2094.0,2031.0,63.0,007,94207,22
2200794009,"District 1, Assumption Parish, Louisiana",2850.0,2817.0,33.0,007,94009,22
2200794390,"District 3, Assumption Parish, Louisiana",3379.0,3272.0,107.0,007,94390,22
2204995149,"District 7, Jackson Parish, Louisiana",1847.0,1829.0,18.0,049,95149,22
2211395650,"District 12, Vermilion Parish, Louisiana",4411.0,4391.0,20.0,113,95650,22
2211394141,"District 1, Vermilion Parish, Louisiana",6336.0,6249.0,87.0,113,94141,22
2200794768,"District 5, Assumption Parish, Louisiana",2759.0,2747.0,12.0,007,94768,22
2204994627,"District 4, Jackson Parish, Louisiana",1827.0,1813.0,14.0,049,94627,22
2204994450,"District 3, Jackson Parish, Louisiana",1873.0,1814.0,59.0,049,94450,22
2204994828,"District 5, Jackson Parish, Louisiana",1971.0,1971.0,0.0,049,94828,22
2204994996,"District 6, Jackson Parish, Louisiana",3027.0,2976.0,51.0,049,94996,22
2204994270,"District 2, Jackson Parish, Louisiana",3048.0,3029.0,19.0,049,94270,22
2204994066,"District 1, Jackson Parish, Louisiana",2359.0,2307.0,52.0,049,94066,22
2207794660,"District 4, Pointe Coupee Parish, Louisiana",1855.0,1771.0,84.0,077,94660,22
2207795176,"District 7, Pointe Coupee Parish, Louisiana",1835.0,1832.0,3.0,077,95176,22
2207795425,"District 9, Pointe Coupee Parish, Louisiana",1599.0,1590.0,9.0,077,95425,22
2207794483,"District 3, Pointe Coupee Parish, Louisiana",1270.0,1254.0,16.0,077,94483,22
2207795584,"District 11, Pointe Coupee Parish, Louisiana",1810.0,1779.0,31.0,077,95584,22
2207794096,"District 1, Pointe Coupee Parish, Louisiana",1786.0,1660.0,126.0,077,94096,22
2207794300,"District 2, Pointe Coupee Parish, Louisiana",2177.0,2112.0,65.0,077,94300,22
2207795641,"District 12, Pointe Coupee Parish, Louisiana",1980.0,1980.0,0.0,077,95641,22
2207794858,"District 5, Pointe Coupee Parish, Louisiana",1848.0,1848.0,0.0,077,94858,22
2207795023,"District 6, Pointe Coupee Parish, Louisiana",1997.0,1990.0,7.0,077,95023,22
2207795515,"District 10, Pointe Coupee Parish, Louisiana",2682.0,2670.0,12.0,077,95515,22
2207795314,"District 8, Pointe Coupee Parish, Louisiana",1432.0,1432.0,0.0,077,95314,22
2208394864,"District 5, Richland Parish, Louisiana",2754.0,2733.0,21.0,083,94864,22
2208395029,"District 6, Richland Parish, Louisiana",1205.0,1205.0,0.0,083,95029,22
2208394102,"District 1, Richland Parish, Louisiana",2747.0,2734.0,13.0,083,94102,22
2208395182,"District 7, Richland Parish, Louisiana",2537.0,2523.0,14.0,083,95182,22
2208394489,"District 3, Richland Parish, Louisiana",2430.0,2430.0,0.0,083,94489,22
2208394666,"District 4, Richland Parish, Louisiana",1888.0,1888.0,0.0,083,94666,22
2208395320,"District 8, Richland Parish, Louisiana",3534.0,3534.0,0.0,083,95320,22
2208395428,"District 9, Richland Parish, Louisiana",1577.0,1575.0,2.0,083,95428,22
2208394306,"District 2, Richland Parish, Louisiana",1947.0,1945.0,2.0,083,94306,22
2209994885,"District 5, St. Martin Parish, Louisiana",6176.0,6164.0,12.0,099,94885,22
2209994327,"District 2, St. Martin Parish, Louisiana",5196.0,5106.0,90.0,099,94327,22
2209995200,"District 7, St. Martin Parish, Louisiana",5810.0,5773.0,37.0,099,95200,22
2209994123,"District 1, St. Martin Parish, Louisiana",5719.0,5646.0,73.0,099,94123,22
2209994687,"District 4, St. Martin Parish, Louisiana",5425.0,5417.0,8.0,099,94687,22
2209995329,"District 8, St. Martin Parish, Louisiana",6752.0,6375.0,377.0,099,95329,22
2209995437,"District 9, St. Martin Parish, Louisiana",5695.0,5656.0,39.0,099,95437,22
2209994510,"District 3, St. Martin Parish, Louisiana",5735.0,5538.0,197.0,099,94510,22
2209995050,"District 6, St. Martin Parish, Louisiana",7101.0,7061.0,40.0,099,95050,22
2211595452,"District 9, Vernon Parish, Louisiana",3203.0,3003.0,200.0,115,95452,22
2211595596,"District 11, Vernon Parish, Louisiana",6002.0,5598.0,404.0,115,95596,22
2211594906,"District 5, Vernon Parish, Louisiana",3506.0,3506.0,0.0,115,94906,22
2211595071,"District 6, Vernon Parish, Louisiana",3282.0,3261.0,21.0,115,95071,22
2211595530,"District 10, Vernon Parish, Louisiana",1567.0,1537.0,30.0,115,95530,22
2211594144,"District 1, Vernon Parish, Louisiana",2641.0,2499.0,142.0,115,94144,22
2211595221,"District 7, Vernon Parish, Louisiana",4631.0,4548.0,83.0,115,95221,22
2211595653,"District 12, Vernon Parish, Louisiana",3746.0,3693.0,53.0,115,95653,22
2211594348,"District 2, Vernon Parish, Louisiana",3872.0,3770.0,102.0,115,94348,22
2211594531,"District 3, Vernon Parish, Louisiana",4253.0,4139.0,114.0,115,94531,22
2205995158,"District 7, LaSalle Parish, Louisiana",1627.0,1285.0,342.0,059,95158,22
2205994639,"District 4, LaSalle Parish, Louisiana",1259.0,1259.0,0.0,059,94639,22
2205995005,"District 6, LaSalle Parish, Louisiana",1228.0,1224.0,4.0,059,95005,22
2205995506,"District 10, LaSalle Parish, Louisiana",1891.0,1891.0,0.0,059,95506,22
2205994462,"District 3, LaSalle Parish, Louisiana",2078.0,2072.0,6.0,059,94462,22
2205995296,"District 8, LaSalle Parish, Louisiana",1172.0,1172.0,0.0,059,95296,22
2205994282,"District 2, LaSalle Parish, Louisiana",1808.0,1808.0,0.0,059,94282,22
2205994837,"District 5, LaSalle Parish, Louisiana",1261.0,1261.0,0.0,059,94837,22
2205994078,"District 1, LaSalle Parish, Louisiana",889.0,889.0,0.0,059,94078,22
2205995410,"District 9, LaSalle Parish, Louisiana",1717.0,1717.0,0.0,059,95410,22
2206195577,"District 11, Lincoln Parish, Louisiana",3892.0,3765.0,127.0,061,95577,22
2206195640,"District 12, Lincoln Parish, Louisiana",2352.0,2219.0,133.0,061,95640,22
2202395117,"District 7, Cameron Parish, Louisiana",1934.0,1880.0,54.0,023,95117,22
2206194080,"District 1, Lincoln Parish, Louisiana",3506.0,3458.0,48.0,061,94080,22
2206194284,"District 2, Lincoln Parish, Louisiana",4677.0,4495.0,182.0,061,94284,22
2206195007,"District 6, Lincoln Parish, Louisiana",5253.0,4869.0,384.0,061,95007,22
2206195160,"District 7, Lincoln Parish, Louisiana",4821.0,4346.0,475.0,061,95160,22
2206195298,"District 8, Lincoln Parish, Louisiana",3147.0,3124.0,23.0,061,95298,22
2206195412,"District 9, Lincoln Parish, Louisiana",3693.0,3490.0,203.0,061,95412,22
2211395449,"District 9, Vermilion Parish, Louisiana",3361.0,3055.0,306.0,113,95449,22
2211394705,"District 4, Vermilion Parish, Louisiana",3182.0,3182.0,0.0,113,94705,22
2211394345,"District 2, Vermilion Parish, Louisiana",4763.0,4730.0,33.0,113,94345,22
2208994495,"District 3, St. Charles Parish, Louisiana",7710.0,7108.0,602.0,089,94495,22
2208995188,"District 7, St. Charles Parish, Louisiana",8703.0,8542.0,161.0,089,95188,22
2208994672,"District 4, St. Charles Parish, Louisiana",6261.0,6172.0,89.0,089,94672,22
2208994870,"District 5, St. Charles Parish, Louisiana",8290.0,7704.0,586.0,089,94870,22
2208994108,"District 1, St. Charles Parish, Louisiana",7424.0,7269.0,155.0,089,94108,22
2208994312,"District 2, St. Charles Parish, Louisiana",6646.0,6518.0,128.0,089,94312,22
2208995035,"District 6, St. Charles Parish, Louisiana",7694.0,7615.0,79.0,089,95035,22
2205795155,"District 7, Lafourche Parish, Louisiana",11283.0,10889.0,394.0,057,95155,22
2205795002,"District 6, Lafourche Parish, Louisiana",11060.0,10868.0,192.0,057,95002,22
2205795293,"District 8, Lafourche Parish, Louisiana",10806.0,9754.0,1052.0,057,95293,22
2205794075,"District 1, Lafourche Parish, Louisiana",9884.0,9705.0,179.0,057,94075,22
2205795407,"District 9, Lafourche Parish, Louisiana",10210.0,9716.0,494.0,057,95407,22
2205794279,"District 2, Lafourche Parish, Louisiana",11071.0,10919.0,152.0,057,94279,22
2205794834,"District 5, Lafourche Parish, Louisiana",10641.0,10606.0,35.0,057,94834,22
2205794636,"District 4, Lafourche Parish, Louisiana",10960.0,10657.0,303.0,057,94636,22
2205794459,"District 3, Lafourche Parish, Louisiana",12197.0,11896.0,301.0,057,94459,22
2202994603,"District 4, Concordia Parish, Louisiana",6575.0,6480.0,95.0,029,94603,22
2202994930,"District 5B, Concordia Parish, Louisiana",1981.0,1981.0,0.0,029,94930,22
2202994420,"District 3, Concordia Parish, Louisiana",4121.0,4050.0,71.0,029,94420,22
2202994240,"District 2, Concordia Parish, Louisiana",1974.0,1974.0,0.0,029,94240,22
2202994042,"District 1, Concordia Parish, Louisiana",3743.0,3743.0,0.0,029,94042,22
2202994927,"District 5A, Concordia Parish, Louisiana",1817.0,1796.0,21.0,029,94927,22
2210794135,"District 1, Tensas Parish, Louisiana",511.0,511.0,0.0,107,94135,22
2210795212,"District 7, Tensas Parish, Louisiana",708.0,695.0,13.0,107,95212,22
2210794699,"District 4, Tensas Parish, Louisiana",709.0,707.0,2.0,107,94699,22
2200394384,"District 3, Allen Parish, Louisiana",5501.0,4720.0,781.0,003,94384,22
2200394204,"District 2, Allen Parish, Louisiana",2958.0,2943.0,15.0,003,94204,22
2206595011,"District 6, Madison Parish, Louisiana",1106.0,1106.0,0.0,065,95011,22
2206594288,"District 2, Madison Parish, Louisiana",2341.0,2294.0,47.0,065,94288,22
2206594846,"District 5, Madison Parish, Louisiana",1017.0,1017.0,0.0,065,94846,22
2206594648,"District 4, Madison Parish, Louisiana",1108.0,1108.0,0.0,065,94648,22
2206594084,"District 1, Madison Parish, Louisiana",1682.0,1682.0,0.0,065,94084,22
2206594471,"District 3, Madison Parish, Louisiana",1006.0,1006.0,0.0,065,94471,22
2206595302,"District 8, Madison Parish, Louisiana",1768.0,1737.0,31.0,065,95302,22
2206595164,"District 7, Madison Parish, Louisiana",1588.0,1588.0,0.0,065,95164,22
2210794897,"District 5, Tensas Parish, Louisiana",542.0,542.0,0.0,107,94897,22
2210795062,"District 6, Tensas Parish, Louisiana",635.0,635.0,0.0,107,95062,22
2210794339,"District 2, Tensas Parish, Louisiana",720.0,720.0,0.0,107,94339,22
2210794522,"District 3, Tensas Parish, Louisiana",946.0,941.0,5.0,107,94522,22
2205394456,"District 3, Jefferson Davis Parish, Louisiana",1883.0,1883.0,0.0,053,94456,22
2205395290,"District 8, Jefferson Davis Parish, Louisiana",2810.0,2810.0,0.0,053,95290,22
2205395680,"District 13, Jefferson Davis Parish, Louisiana",3223.0,3193.0,30.0,053,95680,22
2205395635,"District 12, Jefferson Davis Parish, Louisiana",2710.0,2710.0,0.0,053,95635,22
2205394831,"District 5, Jefferson Davis Parish, Louisiana",2891.0,2891.0,0.0,053,94831,22
2205395404,"District 9, Jefferson Davis Parish, Louisiana",2341.0,2305.0,36.0,053,95404,22
2205394999,"District 6, Jefferson Davis Parish, Louisiana",1771.0,1769.0,2.0,053,94999,22
2205395500,"District 10, Jefferson Davis Parish, Louisiana",2416.0,2358.0,58.0,053,95500,22
2205395572,"District 11, Jefferson Davis Parish, Louisiana",2329.0,2310.0,19.0,053,95572,22
2205394072,"District 1, Jefferson Davis Parish, Louisiana",2602.0,2546.0,56.0,053,94072,22
2205394276,"District 2, Jefferson Davis Parish, Louisiana",1764.0,1761.0,3.0,053,94276,22
2205395152,"District 7, Jefferson Davis Parish, Louisiana",2456.0,2444.0,12.0,053,95152,22
2205394633,"District 4, Jefferson Davis Parish, Louisiana",2209.0,2198.0,11.0,053,94633,22
2209394678,"District 4, St. James Parish, Louisiana",2495.0,2486.0,9.0,093,94678,22
2209394501,"District 3, St. James Parish, Louisiana",3900.0,3900.0,0.0,093,94501,22
2209395041,"District 6, St. James Parish, Louisiana",2768.0,2768.0,0.0,093,95041,22
2209394114,"District 1, St. James Parish, Louisiana",3450.0,3409.0,41.0,093,94114,22
2209394876,"District 5, St. James Parish, Louisiana",2722.0,2688.0,34.0,093,94876,22
2209394318,"District 2, St. James Parish, Louisiana",3247.0,3204.0,43.0,093,94318,22
2209395191,"District 7, St. James Parish, Louisiana",2903.0,2891.0,12.0,093,95191,22
2204394819,"District 5, Grant Parish, Louisiana",2143.0,2130.0,13.0,043,94819,22
2204395140,"District 7, Grant Parish, Louisiana",2705.0,2677.0,28.0,043,95140,22
2204394057,"District 1, Grant Parish, Louisiana",1950.0,1942.0,8.0,043,94057,22
2204395278,"District 8, Grant Parish, Louisiana",2359.0,2348.0,11.0,043,95278,22
2204394261,"District 2, Grant Parish, Louisiana",2784.0,2737.0,47.0,043,94261,22
2204394987,"District 6, Grant Parish, Louisiana",5386.0,4774.0,612.0,043,94987,22
2211195215,"District 7, Union Parish, Louisiana",2518.0,2499.0,19.0,111,95215,22
2202194591,"District 4, Caldwell Parish, Louisiana",1483.0,1360.0,123.0,021,94591,22
2202194408,"District 3, Caldwell Parish, Louisiana",1365.0,1365.0,0.0,021,94408,22
2202194789,"District 5, Caldwell Parish, Louisiana",1405.0,1405.0,0.0,021,94789,22
2202194957,"District 6, Caldwell Parish, Louisiana",1809.0,1775.0,34.0,021,94957,22
2202195116,"District 7, Caldwell Parish, Louisiana",1241.0,1241.0,0.0,021,95116,22
2202194030,"District 1, Caldwell Parish, Louisiana",1528.0,1471.0,57.0,021,94030,22
2202194228,"District 2, Caldwell Parish, Louisiana",1169.0,1167.0,2.0,021,94228,22
2201795110,"District 7, Caddo Parish, Louisiana",19615.0,19471.0,144.0,017,95110,22
2201795473,"District 10, Caddo Parish, Louisiana",20217.0,19817.0,400.0,017,95473,22
2201795254,"District 8, Caddo Parish, Louisiana",23981.0,23127.0,854.0,017,95254,22
2201794585,"District 4, Caddo Parish, Louisiana",20843.0,20112.0,731.0,017,94585,22
2201794024,"District 1, Caddo Parish, Louisiana",19811.0,19566.0,245.0,017,94024,22
2201794783,"District 5, Caddo Parish, Louisiana",15542.0,15333.0,209.0,017,94783,22
2201795617,"District 12, Caddo Parish, Louisiana",24318.0,23856.0,462.0,017,95617,22
2201794222,"District 2, Caddo Parish, Louisiana",20632.0,20402.0,230.0,017,94222,22
2201795371,"District 9, Caddo Parish, Louisiana",30058.0,28780.0,1278.0,017,95371,22
2201795551,"District 11, Caddo Parish, Louisiana",23461.0,22870.0,591.0,017,95551,22
2201794402,"District 3, Caddo Parish, Louisiana",14033.0,13891.0,142.0,017,94402,22
2201794951,"District 6, Caddo Parish, Louisiana",18558.0,18195.0,363.0,017,94951,22
2203594048,"District 1, East Carroll Parish, Louisiana",316.0,316.0,0.0,035,94048,22
2203594609,"District 4, East Carroll Parish, Louisiana",799.0,799.0,0.0,035,94609,22
2203595386,"District 9, East Carroll Parish, Louisiana",822.0,822.0,0.0,035,95386,22
2206195508,"District 10, Lincoln Parish, Louisiana",2978.0,2947.0,31.0,061,95508,22
2212195354,"District 8, West Baton Rouge Parish, Louisiana",2866.0,2866.0,0.0,121,95354,22
2212195459,"District 9, West Baton Rouge Parish, Louisiana",2914.0,2871.0,43.0,121,95459,22
