geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
0900325990,"Enfield town, Hartford County, Connecticut",44142.0,38090.0,3006.0,1611.0,1315.0,120.0,003,25990,09
0900352140,"Newington town, Hartford County, Connecticut",30230.0,26775.0,2181.0,524.0,651.0,99.0,003,52140,09
0900360120,"Plainville town, Hartford County, Connecticut",17526.0,15735.0,1559.0,66.0,165.0,1.0,003,60120,09
0900368940,"Simsbury town, Hartford County, Connecticut",24099.0,21443.0,1548.0,130.0,828.0,150.0,003,68940,09
0900371390,"South Windsor town, Hartford County, Connecticut",25612.0,23430.0,1358.0,295.0,429.0,100.0,003,71390,09
0900382590,"West Hartford town, Hartford County, Connecticut",62913.0,55585.0,4442.0,873.0,1647.0,366.0,003,82590,09
0900387000,"Windsor town, Hartford County, Connecticut",28818.0,26387.0,1242.0,360.0,688.0,141.0,003,87000,09
0900387070,"Windsor Locks town, Hartford County, Connecticut",12479.0,10950.0,1176.0,133.0,194.0,26.0,003,87070,09
0900324800,"East Windsor town, Hartford County, Connecticut",11331.0,10033.0,801.0,216.0,281.0,0.0,003,24800,09
0900350440,"New Britain town, Hartford County, Connecticut",72182.0,63220.0,6037.0,1115.0,1199.0,611.0,003,50440,09
090038490,"Bristol town, Hartford County, Connecticut",60005.0,52684.0,4673.0,1762.0,759.0,127.0,003,8490,09
0900327600,"Farmington town, Hartford County, Connecticut",25402.0,23176.0,1410.0,322.0,343.0,151.0,003,27600,09
0900370550,"Southington town, Hartford County, Connecticut",43398.0,40966.0,1527.0,660.0,147.0,98.0,003,70550,09
0900322070,"East Granby town, Hartford County, Connecticut",5165.0,4419.0,495.0,96.0,155.0,0.0,003,22070,09
090032060,"Avon town, Hartford County, Connecticut",18051.0,16376.0,843.0,183.0,278.0,371.0,003,2060,09
0900384900,"Wethersfield town, Hartford County, Connecticut",26130.0,24186.0,1273.0,235.0,369.0,67.0,003,84900,09
090034300,"Berlin town, Hartford County, Connecticut",20412.0,19202.0,747.0,212.0,201.0,50.0,003,4300,09
0900310100,"Burlington town, Hartford County, Connecticut",9519.0,9078.0,203.0,146.0,38.0,54.0,003,10100,09
0900332640,"Granby town, Hartford County, Connecticut",11227.0,10386.0,492.0,24.0,276.0,49.0,003,32640,09
0900337140,"Hartland town, Hartford County, Connecticut",2052.0,1982.0,30.0,0.0,40.0,0.0,003,37140,09
0900322630,"East Hartford town, Hartford County, Connecticut",50069.0,44391.0,4231.0,665.0,302.0,480.0,003,22630,09
0900337070,"Hartford town, Hartford County, Connecticut",122879.0,97115.0,18618.0,1747.0,3417.0,1982.0,003,37070,09
0900344700,"Manchester town, Hartford County, Connecticut",57307.0,47535.0,5607.0,1717.0,1317.0,1131.0,003,44700,09
090035910,"Bloomfield town, Hartford County, Connecticut",20759.0,18790.0,1412.0,154.0,321.0,82.0,003,5910,09
0900331240,"Glastonbury town, Hartford County, Connecticut",34510.0,31718.0,1720.0,443.0,421.0,208.0,003,31240,09
0900374540,"Suffield town, Hartford County, Connecticut",15489.0,13521.0,781.0,822.0,293.0,72.0,003,74540,09
0900345820,"Marlborough town, Hartford County, Connecticut",6360.0,6018.0,193.0,69.0,60.0,20.0,003,45820,09
0900365370,"Rocky Hill town, Hartford County, Connecticut",19851.0,16867.0,1364.0,796.0,457.0,367.0,003,65370,09
0901513810,"Chaplin town, Windham County, Connecticut",2347.0,2112.0,171.0,45.0,19.0,0.0,015,13810,09
0901512130,"Canterbury town, Windham County, Connecticut",5064.0,4607.0,68.0,354.0,35.0,0.0,015,12130,09
0901559980,"Plainfield town, Windham County, Connecticut",14997.0,13185.0,1048.0,457.0,273.0,34.0,015,59980,09
0901575870,"Thompson town, Windham County, Connecticut",9223.0,8219.0,719.0,61.0,224.0,0.0,015,75870,09
0901588190,"Woodstock town, Windham County, Connecticut",7811.0,7029.0,405.0,88.0,289.0,0.0,015,88190,09
0901567400,"Scotland town, Windham County, Connecticut",1682.0,1587.0,59.0,28.0,0.0,8.0,015,67400,09
0901561030,"Pomfret town, Windham County, Connecticut",4184.0,3662.0,406.0,76.0,40.0,0.0,015,61030,09
0901586790,"Windham town, Windham County, Connecticut",24708.0,19994.0,2063.0,2062.0,410.0,179.0,015,86790,09
090151430,"Ashford town, Windham County, Connecticut",4233.0,3929.0,99.0,165.0,40.0,0.0,015,1430,09
090159190,"Brooklyn town, Windham County, Connecticut",8218.0,7226.0,520.0,283.0,169.0,20.0,015,9190,09
0901540500,"Killingly town, Windham County, Connecticut",17057.0,14426.0,1750.0,271.0,550.0,60.0,015,40500,09
0901562710,"Putnam town, Windham County, Connecticut",9223.0,7658.0,1271.0,60.0,233.0,1.0,015,62710,09
0901573420,"Sterling town, Windham County, Connecticut",3701.0,3279.0,150.0,53.0,219.0,0.0,015,73420,09
0901521860,"Eastford town, Windham County, Connecticut",1635.0,1570.0,32.0,17.0,12.0,4.0,015,21860,09
0901536000,"Hampton town, Windham County, Connecticut",1805.0,1619.0,78.0,100.0,8.0,0.0,015,36000,09
0901115910,"Colchester town, New London County, Connecticut",15818.0,14055.0,955.0,538.0,229.0,41.0,011,15910,09
0901142600,"Ledyard town, New London County, Connecticut",14632.0,13222.0,1046.0,20.0,263.0,81.0,011,42600,09
0901152350,"New London town, New London County, Connecticut",26985.0,20651.0,3659.0,541.0,2013.0,121.0,011,52350,09
090116820,"Bozrah town, New London County, Connecticut",2587.0,2390.0,128.0,41.0,28.0,0.0,011,6820,09
0901162150,"Preston town, New London County, Connecticut",4652.0,4317.0,209.0,25.0,101.0,0.0,011,62150,09
090110,"County subdivisions not defined, New London County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,011,0,09
0901129910,"Franklin town, New London County, Connecticut",1900.0,1817.0,59.0,7.0,17.0,0.0,011,29910,09
0901142390,"Lebanon town, New London County, Connecticut",7185.0,6812.0,147.0,130.0,87.0,9.0,011,42390,09
0901166210,"Salem town, New London County, Connecticut",4087.0,3734.0,247.0,67.0,16.0,23.0,011,66210,09
0901180280,"Waterford town, New London County, Connecticut",19043.0,17454.0,1219.0,176.0,194.0,0.0,011,80280,09
0901155500,"North Stonington town, New London County, Connecticut",5255.0,5059.0,156.0,3.0,37.0,0.0,011,55500,09
0901171670,"Sprague town, New London County, Connecticut",2912.0,2569.0,193.0,60.0,90.0,0.0,011,71670,09
0901173770,"Stonington town, New London County, Connecticut",18409.0,16597.0,1128.0,154.0,490.0,40.0,011,73770,09
0901156270,"Norwich town, New London County, Connecticut",39458.0,33143.0,4438.0,1023.0,743.0,111.0,011,56270,09
0901123400,"East Lyme town, New London County, Connecticut",18794.0,15938.0,1172.0,1209.0,461.0,14.0,011,23400,09
0901134250,"Groton town, New London County, Connecticut",39043.0,30033.0,3688.0,673.0,4118.0,531.0,011,34250,09
0901178600,"Voluntown town, New London County, Connecticut",2564.0,2347.0,76.0,21.0,120.0,0.0,011,78600,09
0901143230,"Lisbon town, New London County, Connecticut",4276.0,3908.0,338.0,29.0,1.0,0.0,011,43230,09
0901133900,"Griswold town, New London County, Connecticut",11578.0,10428.0,710.0,94.0,331.0,15.0,011,33900,09
0901148900,"Montville town, New London County, Connecticut",19266.0,17012.0,1145.0,975.0,101.0,33.0,011,48900,09
0901144210,"Lyme town, New London County, Connecticut",2412.0,2235.0,62.0,35.0,75.0,5.0,011,44210,09
0901157040,"Old Lyme town, New London County, Connecticut",7448.0,6715.0,263.0,250.0,131.0,89.0,011,57040,09
0900781680,"Westbrook town, Middlesex County, Connecticut",6885.0,6181.0,427.0,213.0,64.0,0.0,007,81680,09
090070,"County subdivisions not defined, Middlesex County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,007,0,09
0900722280,"East Haddam town, Middlesex County, Connecticut",8932.0,8150.0,330.0,352.0,91.0,9.0,007,22280,09
0900757320,"Old Saybrook town, Middlesex County, Connecticut",10088.0,9360.0,290.0,225.0,195.0,18.0,007,57320,09
0900720810,"Durham town, Middlesex County, Connecticut",7265.0,6812.0,172.0,234.0,47.0,0.0,007,20810,09
0900719130,"Deep River town, Middlesex County, Connecticut",4493.0,4301.0,101.0,76.0,9.0,6.0,007,19130,09
0900715350,"Clinton town, Middlesex County, Connecticut",12957.0,11556.0,772.0,245.0,358.0,26.0,007,15350,09
0900761800,"Portland town, Middlesex County, Connecticut",9127.0,8707.0,195.0,166.0,59.0,0.0,007,61800,09
0900735230,"Haddam town, Middlesex County, Connecticut",8303.0,7855.0,245.0,61.0,135.0,7.0,007,35230,09
0900740710,"Killingworth town, Middlesex County, Connecticut",6361.0,5924.0,286.0,121.0,15.0,15.0,007,40710,09
0900747360,"Middletown town, Middlesex County, Connecticut",46089.0,38092.0,3493.0,2454.0,1604.0,446.0,007,47360,09
0900747080,"Middlefield town, Middlesex County, Connecticut",4383.0,3970.0,204.0,158.0,28.0,23.0,007,47080,09
0900714300,"Chester town, Middlesex County, Connecticut",4225.0,3738.0,338.0,120.0,29.0,0.0,007,14300,09
0900726270,"Essex town, Middlesex County, Connecticut",6561.0,5979.0,268.0,26.0,288.0,0.0,007,26270,09
0900722490,"East Hampton town, Middlesex County, Connecticut",12789.0,11667.0,420.0,661.0,23.0,18.0,007,22490,09
0900718080,"Cromwell town, Middlesex County, Connecticut",13870.0,12495.0,287.0,767.0,243.0,78.0,007,18080,09
090131080,"Andover town, Tolland County, Connecticut",3140.0,2929.0,55.0,47.0,109.0,0.0,013,1080,09
0901317800,"Coventry town, Tolland County, Connecticut",12345.0,11135.0,648.0,371.0,191.0,0.0,013,17800,09
090136260,"Bolton town, Tolland County, Connecticut",4937.0,4736.0,31.0,152.0,8.0,10.0,013,6260,09
0901376290,"Tolland town, Tolland County, Connecticut",14821.0,13441.0,692.0,484.0,159.0,45.0,013,76290,09
0901369220,"Somers town, Tolland County, Connecticut",11228.0,9804.0,218.0,882.0,282.0,42.0,013,69220,09
0901378250,"Vernon town, Tolland County, Connecticut",28942.0,24575.0,1829.0,2048.0,386.0,104.0,013,78250,09
0901377830,"Union town, Tolland County, Connecticut",925.0,875.0,18.0,15.0,14.0,3.0,013,77830,09
0901316400,"Columbia town, Tolland County, Connecticut",5442.0,5068.0,224.0,62.0,88.0,0.0,013,16400,09
0901325360,"Ellington town, Tolland County, Connecticut",15825.0,14270.0,731.0,434.0,365.0,25.0,013,25360,09
0901344910,"Mansfield town, Tolland County, Connecticut",25950.0,18308.0,1502.0,4514.0,1407.0,219.0,013,44910,09
0901337910,"Hebron town, Tolland County, Connecticut",9482.0,8969.0,152.0,314.0,41.0,6.0,013,37910,09
0901372090,"Stafford town, Tolland County, Connecticut",11804.0,10409.0,771.0,439.0,150.0,35.0,013,72090,09
0901385950,"Willington town, Tolland County, Connecticut",5843.0,4662.0,573.0,425.0,161.0,22.0,013,85950,09
0900133620,"Greenwich town, Fairfield County, Connecticut",62098.0,54558.0,3530.0,305.0,2569.0,1136.0,001,33620,09
0900148620,"Monroe town, Fairfield County, Connecticut",19642.0,18662.0,742.0,153.0,76.0,9.0,001,48620,09
0900540290,"Kent town, Litchfield County, Connecticut",2832.0,2605.0,27.0,23.0,170.0,7.0,005,40290,09
