geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2502737420,"Lunenburg town, Worcester County, Massachusetts",3830.0,3155.0,675.0,027,37420,25
2502761800,"Shrewsbury town, Worcester County, Massachusetts",10086.0,7655.0,2431.0,027,61800,25
2502777010,"Westminster town, Worcester County, Massachusetts",2795.0,2480.0,315.0,027,77010,25
2502773895,"Webster town, Worcester County, Massachusetts",5787.0,3419.0,2368.0,027,73895,25
2502775155,"West Boylston town, Worcester County, Massachusetts",1901.0,1637.0,264.0,027,75155,25
250279105,"Brookfield town, Worcester County, Massachusetts",1341.0,1129.0,212.0,027,9105,25
2502750670,"Oakham town, Worcester County, Massachusetts",672.0,634.0,38.0,027,50670,25
2502717300,"Douglas town, Worcester County, Massachusetts",2876.0,2326.0,550.0,027,17300,25
2502731435,"Hubbardston town, Worcester County, Massachusetts",1624.0,1473.0,151.0,027,31435,25
2502734795,"Leicester town, Worcester County, Massachusetts",4045.0,3023.0,1022.0,027,34795,25
2502746820,"Northborough town, Worcester County, Massachusetts",4616.0,3835.0,781.0,027,46820,25
2502746925,"Northbridge town, Worcester County, Massachusetts",5686.0,3721.0,1965.0,027,46925,25
250276015,"Blackstone town, Worcester County, Massachusetts",3285.0,2327.0,958.0,027,6015,25
2502717685,"Dudley town, Worcester County, Massachusetts",3643.0,2754.0,889.0,027,17685,25
2502741340,"Millbury town, Worcester County, Massachusetts",5102.0,3806.0,1296.0,027,41340,25
2502775015,"Westborough town, Worcester County, Massachusetts",4868.0,3319.0,1549.0,027,75015,25
2502782000,"Worcester city, Worcester County, Massachusetts",44871.0,23372.0,21499.0,027,82000,25
2502771620,"Uxbridge town, Worcester County, Massachusetts",4590.0,3679.0,911.0,027,71620,25
2502714395,"Clinton town, Worcester County, Massachusetts",4730.0,2888.0,1842.0,027,14395,25
2502775400,"West Brookfield town, Worcester County, Massachusetts",1453.0,1008.0,445.0,027,75400,25
2502753120,"Petersham town, Worcester County, Massachusetts",479.0,398.0,81.0,027,53120,25
250091260,"Amesbury Town city, Essex County, Massachusetts",6711.0,4778.0,1933.0,009,1260,25
2502581005,"Winthrop Town city, Suffolk County, Massachusetts",7076.0,4059.0,3017.0,025,81005,25
2501127100,"Greenfield Town city, Franklin County, Massachusetts",7215.0,4244.0,2971.0,011,27100,25
2501519370,"Easthampton Town city, Hampshire County, Massachusetts",6614.0,3838.0,2776.0,015,19370,25
2500940710,"Methuen Town city, Essex County, Massachusetts",12567.0,10239.0,2328.0,009,40710,25
2502763345,"Southbridge Town city, Worcester County, Massachusetts",4819.0,2563.0,2256.0,027,63345,25
25013840,"Agawam Town city, Hampden County, Massachusetts",10706.0,8511.0,2195.0,013,840,25
2501352144,"Palmer Town city, Hampden County, Massachusetts",4755.0,3618.0,1137.0,013,52144,25
2501377890,"West Springfield Town city, Hampden County, Massachusetts",9829.0,6470.0,3359.0,013,77890,25
250013690,"Barnstable Town city, Barnstable County, Massachusetts",17190.0,13236.0,3954.0,001,3690,25
2501773440,"Watertown Town city, Middlesex County, Massachusetts",12508.0,6659.0,5849.0,017,73440,25
2502125172,"Franklin Town city, Norfolk County, Massachusetts",10389.0,8579.0,1810.0,021,25172,25
2502178972,"Weymouth Town city, Norfolk County, Massachusetts",19867.0,14126.0,5741.0,021,78972,25
2500371095,"Tyringham town, Berkshire County, Massachusetts",176.0,149.0,27.0,003,71095,25
2500314010,"Clarksburg town, Berkshire County, Massachusetts",693.0,635.0,58.0,003,14010,25
2500316180,"Dalton town, Berkshire County, Massachusetts",2880.0,2122.0,758.0,003,16180,25
2500334655,"Lee town, Berkshire County, Massachusetts",2151.0,1471.0,680.0,003,34655,25
2500346225,"North Adams city, Berkshire County, Massachusetts",5576.0,3124.0,2452.0,003,46225,25
25003975,"Alford town, Berkshire County, Massachusetts",187.0,177.0,10.0,003,975,25
2500334340,"Lanesborough town, Berkshire County, Massachusetts",1120.0,966.0,154.0,003,34340,25
2500353960,"Pittsfield city, Berkshire County, Massachusetts",17221.0,11324.0,5897.0,003,53960,25
2500321360,"Egremont town, Berkshire County, Massachusetts",546.0,474.0,72.0,003,21360,25
2500345420,"New Marlborough town, Berkshire County, Massachusetts",617.0,550.0,67.0,003,45420,25
2500351580,"Otis town, Berkshire County, Massachusetts",721.0,637.0,84.0,003,51580,25
2500356795,"Richmond town, Berkshire County, Massachusetts",703.0,653.0,50.0,003,56795,25
2500373335,"Washington town, Berkshire County, Massachusetts",230.0,227.0,3.0,003,73335,25
25003555,"Adams town, Berkshire County, Massachusetts",3671.0,2415.0,1256.0,003,555,25
250034545,"Becket town, Berkshire County, Massachusetts",753.0,696.0,57.0,003,4545,25
2500367595,"Stockbridge town, Berkshire County, Massachusetts",855.0,603.0,252.0,003,67595,25
2500334970,"Lenox town, Berkshire County, Massachusetts",2241.0,1513.0,728.0,003,34970,25
2500326815,"Great Barrington town, Berkshire County, Massachusetts",2358.0,1720.0,638.0,003,26815,25
2500380685,"Windsor town, Berkshire County, Massachusetts",376.0,376.0,0.0,003,80685,25
25005520,"Acushnet town, Bristol County, Massachusetts",3736.0,3151.0,585.0,005,520,25
2500520100,"Easton town, Bristol County, Massachusetts",7456.0,6166.0,1290.0,005,20100,25
2500525240,"Freetown town, Bristol County, Massachusetts",3133.0,2760.0,373.0,005,25240,25
2500516950,"Dighton town, Bristol County, Massachusetts",2583.0,2279.0,304.0,005,16950,25
2500538225,"Mansfield town, Bristol County, Massachusetts",7624.0,5658.0,1966.0,005,38225,25
2500549970,"Norton town, Bristol County, Massachusetts",6202.0,5180.0,1022.0,005,49970,25
2500562430,"Somerset town, Bristol County, Massachusetts",6840.0,5635.0,1205.0,005,62430,25
2500545000,"New Bedford city, Bristol County, Massachusetts",27594.0,13654.0,13940.0,005,45000,25
2500556060,"Raynham town, Bristol County, Massachusetts",4357.0,3652.0,705.0,005,56060,25
2500556375,"Rehoboth town, Bristol County, Massachusetts",3796.0,3447.0,349.0,005,56375,25
2500522130,"Fairhaven town, Bristol County, Massachusetts",6016.0,4618.0,1398.0,005,22130,25
2500546575,"North Attleborough town, Bristol County, Massachusetts",9608.0,7001.0,2607.0,005,46575,25
2500560645,"Seekonk town, Bristol County, Massachusetts",5744.0,4952.0,792.0,005,60645,25
2500569170,"Taunton city, Bristol County, Massachusetts",19079.0,13074.0,6005.0,005,69170,25
2500577570,"Westport town, Bristol County, Massachusetts",6146.0,5111.0,1035.0,005,77570,25
250050,"County subdivisions not defined, Bristol County, Massachusetts",0.0,0.0,0.0,005,0,25
250055280,"Berkley town, Bristol County, Massachusetts",2357.0,2258.0,99.0,005,5280,25
2500516425,"Dartmouth town, Bristol County, Massachusetts",10742.0,8480.0,2262.0,005,16425,25
2500568750,"Swansea town, Bristol County, Massachusetts",6173.0,5316.0,857.0,005,68750,25
2500523000,"Fall River city, Bristol County, Massachusetts",32125.0,13149.0,18976.0,005,23000,25
250052690,"Attleboro city, Bristol County, Massachusetts",15234.0,10178.0,5056.0,005,2690,25
2501330665,"Holland town, Hampden County, Massachusetts",936.0,845.0,91.0,013,30665,25
2501370045,"Tolland town, Hampden County, Massachusetts",264.0,231.0,33.0,013,70045,25
250136085,"Blandford town, Hampden County, Massachusetts",541.0,501.0,40.0,013,6085,25
2501326675,"Granville town, Hampden County, Massachusetts",586.0,526.0,60.0,013,26675,25
2501342145,"Monson town, Hampden County, Massachusetts",3412.0,2832.0,580.0,013,42145,25
2501342530,"Montgomery town, Hampden County, Massachusetts",317.0,307.0,10.0,013,42530,25
2501365825,"Southwick town, Hampden County, Massachusetts",3640.0,2946.0,694.0,013,65825,25
250217740,"Braintree Town city, Norfolk County, Massachusetts",11849.0,8738.0,3111.0,021,7740,25
2501372390,"Wales town, Hampden County, Massachusetts",796.0,629.0,167.0,013,72390,25
2500353050,"Peru town, Berkshire County, Massachusetts",345.0,318.0,27.0,003,53050,25
2500359665,"Sandisfield town, Berkshire County, Massachusetts",324.0,301.0,23.0,003,59665,25
2501337175,"Ludlow town, Hampden County, Massachusetts",7589.0,5827.0,1762.0,013,37175,25
2501376030,"Westfield city, Hampden County, Massachusetts",13837.0,9773.0,4064.0,013,76030,25
250138470,"Brimfield town, Hampden County, Massachusetts",1393.0,1253.0,140.0,013,8470,25
2501319645,"East Longmeadow town, Hampden County, Massachusetts",5528.0,4552.0,976.0,013,19645,25
