geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3809358280,"Northwest Stutsman UT, Stutsman County, North Dakota",0.0,0.0,0.0,093,58280,38
3809371900,"Sharlow township, Stutsman County, North Dakota",0.0,0.0,0.0,093,71900,38
3809376660,"Streeter township, Stutsman County, North Dakota",0.0,0.0,0.0,093,76660,38
3809310100,"Buchanan township, Stutsman County, North Dakota",0.0,0.0,0.0,093,10100,38
3809318700,"Deer Lake township, Stutsman County, North Dakota",0.0,0.0,0.0,093,18700,38
3809328700,"Fried township, Stutsman County, North Dakota",0.0,0.0,0.0,093,28700,38
3809360780,"Paris township, Stutsman County, North Dakota",0.0,0.0,0.0,093,60780,38
3809362660,"Pingree township, Stutsman County, North Dakota",0.0,0.0,0.0,093,62660,38
3809374740,"Spiritwood Lake city, Stutsman County, North Dakota",0.0,0.0,0.0,093,74740,38
3809310060,"Buchanan city, Stutsman County, North Dakota",0.0,0.0,0.0,093,10060,38
3809313940,"Chicago township, Stutsman County, North Dakota",0.0,0.0,0.0,093,13940,38
3809316140,"Corwin township, Stutsman County, North Dakota",0.0,0.0,0.0,093,16140,38
380937780,"Bloomenfield township, Stutsman County, North Dakota",0.0,0.0,0.0,093,7780,38
3809342220,"Kensal township, Stutsman County, North Dakota",0.0,0.0,0.0,093,42220,38
3809376620,"Streeter city, Stutsman County, North Dakota",1.0,0.0,1.0,093,76620,38
3809333660,"Griffin township, Stutsman County, North Dakota",0.0,0.0,0.0,093,33660,38
3809315700,"Conklin township, Stutsman County, North Dakota",0.0,0.0,0.0,093,15700,38
3809330380,"Glacier township, Stutsman County, North Dakota",0.0,0.0,0.0,093,30380,38
3809362620,"Pingree city, Stutsman County, North Dakota",0.0,0.0,0.0,093,62620,38
3809348300,"Lowery township, Stutsman County, North Dakota",0.0,0.0,0.0,093,48300,38
3809351860,"Medina city, Stutsman County, North Dakota",0.0,0.0,0.0,093,51860,38
3809356100,"Newbury township, Stutsman County, North Dakota",0.0,0.0,0.0,093,56100,38
3809362940,"Plainview township, Stutsman County, North Dakota",0.0,0.0,0.0,093,62940,38
3809373340,"Sinclair township, Stutsman County, North Dakota",0.0,0.0,0.0,093,73340,38
3809377620,"Sydney township, Stutsman County, North Dakota",0.0,0.0,0.0,093,77620,38
3809387380,"Woodbury township, Stutsman County, North Dakota",0.0,0.0,0.0,093,87380,38
3809337820,"Hidden township, Stutsman County, North Dakota",0.0,0.0,0.0,093,37820,38
3809340100,"Iosco township, Stutsman County, North Dakota",0.0,0.0,0.0,093,40100,38
3809348740,"Lyon township, Stutsman County, North Dakota",0.0,0.0,0.0,093,48740,38
3809352820,"Midway township, Stutsman County, North Dakota",0.0,0.0,0.0,093,52820,38
3809362740,"Pipestem Valley township, Stutsman County, North Dakota",0.0,0.0,0.0,093,62740,38
3809376180,"Stirton township, Stutsman County, North Dakota",0.0,0.0,0.0,093,76180,38
3809376780,"Strong township, Stutsman County, North Dakota",0.0,0.0,0.0,093,76780,38
3809381260,"Valley Spring township, Stutsman County, North Dakota",0.0,0.0,0.0,093,81260,38
3810176980,"Sundre township, Ward County, North Dakota",0.0,0.0,0.0,101,76980,38
3810179100,"Tolgen township, Ward County, North Dakota",0.0,0.0,0.0,101,79100,38
3810155700,"Nedrose township, Ward County, North Dakota",0.0,0.0,0.0,101,55700,38
3810165820,"Ree township, Ward County, North Dakota",0.0,0.0,0.0,101,65820,38
3810177220,"Surrey township, Ward County, North Dakota",0.0,0.0,0.0,101,77220,38
3810112260,"Carpio city, Ward County, North Dakota",0.0,0.0,0.0,101,12260,38
3810132980,"Greely township, Ward County, North Dakota",0.0,0.0,0.0,101,32980,38
3810133100,"Greenbush township, Ward County, North Dakota",0.0,0.0,0.0,101,33100,38
3810149940,"Mandan township, Ward County, North Dakota",0.0,0.0,0.0,101,49940,38
3810153380,"Minot city, Ward County, North Dakota",551.0,141.0,410.0,101,53380,38
3810169500,"Ryder township, Ward County, North Dakota",0.0,0.0,0.0,101,69500,38
3810170100,"St. Marys township, Ward County, North Dakota",0.0,0.0,0.0,101,70100,38
3810170980,"Sawyer city, Ward County, North Dakota",0.0,0.0,0.0,101,70980,38
3810174580,"Spencer township, Ward County, North Dakota",0.0,0.0,0.0,101,74580,38
3810110940,"Burlington city, Ward County, North Dakota",0.0,0.0,0.0,101,10940,38
3810110980,"Burlington township, Ward County, North Dakota",0.0,0.0,0.0,101,10980,38
3810140140,"Iota Flat township, Ward County, North Dakota",0.0,0.0,0.0,101,40140,38
3810148500,"Lund township, Ward County, North Dakota",0.0,0.0,0.0,101,48500,38
3810159740,"Orlien township, Ward County, North Dakota",0.0,0.0,0.0,101,59740,38
3810149420,"McKinley township, Ward County, North Dakota",0.0,0.0,0.0,101,49420,38
3810119300,"Des Lacs city, Ward County, North Dakota",0.0,0.0,0.0,101,19300,38
3810119340,"Des Lacs township, Ward County, North Dakota",0.0,0.0,0.0,101,19340,38
3810123660,"Elmdale township, Ward County, North Dakota",0.0,0.0,0.0,101,23660,38
3810167860,"Rolling Green township, Ward County, North Dakota",0.0,0.0,0.0,101,67860,38
3810177180,"Surrey city, Ward County, North Dakota",0.0,0.0,0.0,101,77180,38
3810178100,"Tatman township, Ward County, North Dakota",88.0,0.0,88.0,101,78100,38
3810183780,"Waterford township, Ward County, North Dakota",66.0,0.0,66.0,101,83780,38
38101740,"Afton township, Ward County, North Dakota",3.0,0.0,3.0,101,740,38
381014140,"Baden township, Ward County, North Dakota",0.0,0.0,0.0,101,4140,38
381016500,"Berthold township, Ward County, North Dakota",0.0,0.0,0.0,101,6500,38
3810111100,"Burt township, Ward County, North Dakota",0.0,0.0,0.0,101,11100,38
3810112100,"Carbondale township, Ward County, North Dakota",0.0,0.0,0.0,101,12100,38
3810129620,"Gasman township, Ward County, North Dakota",0.0,0.0,0.0,101,29620,38
