geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
3203194709,"Reno Southeast CCD, Washoe County, Nevada",76281,38699.0,2870.0,2681.0,2226.0,1305.0,759.0,385.0,595.0,1334.0,3197.0,3416.0,3028.0,2373.0,2271.0,2393.0,2632.0,1008.0,1324.0,969.0,844.0,1250.0,913.0,571.0,355.0,37582.0,3148.0,2719.0,2463.0,1441.0,633.0,372.0,352.0,1359.0,3221.0,3103.0,2624.0,2380.0,2325.0,2310.0,2314.0,942.0,997.0,662.0,1152.0,1119.0,911.0,511.0,524.0,031,94709,32,6018.0,5400.0,4689.0,2746.0,1392.0,757.0,947.0,2693.0,6418.0,6519.0,5652.0,4753.0,4596.0,4703.0,4946.0,1950.0,2321.0,1631.0,1996.0,2369.0,1824.0,1082.0,879.0,18853.0,9082.0,9771.0,12835.0,6212.0,6623.0,11418.0,5551.0,5867.0,7435.0,3531.0,3904.0,18726.0,9686.0,9040.0,15001.0,7672.0,7329.0,13920.0,7357.0,6563.0,9781.0,4902.0,4879.0
3203194686,"Pyramid Lake CCD, Washoe County, Nevada",1504,736.0,42.0,27.0,63.0,58.0,26.0,18.0,11.0,23.0,46.0,75.0,36.0,30.0,33.0,67.0,50.0,27.0,13.0,7.0,23.0,18.0,18.0,17.0,8.0,768.0,58.0,47.0,46.0,20.0,25.0,0.0,0.0,13.0,38.0,85.0,27.0,43.0,37.0,69.0,49.0,31.0,17.0,8.0,18.0,68.0,33.0,28.0,8.0,031,94686,32,100.0,74.0,109.0,78.0,51.0,18.0,11.0,36.0,84.0,160.0,63.0,73.0,70.0,136.0,99.0,58.0,30.0,15.0,41.0,86.0,51.0,45.0,16.0,361.0,190.0,171.0,261.0,148.0,113.0,174.0,69.0,105.0,187.0,121.0,66.0,360.0,199.0,161.0,206.0,99.0,107.0,323.0,157.0,166.0,254.0,91.0,163.0
3203194840,"Verdi CCD, Washoe County, Nevada",8238,3888.0,244.0,106.0,237.0,129.0,25.0,72.0,31.0,39.0,162.0,195.0,164.0,129.0,296.0,175.0,341.0,140.0,279.0,219.0,274.0,350.0,157.0,82.0,42.0,4350.0,190.0,206.0,175.0,158.0,30.0,0.0,0.0,87.0,92.0,239.0,272.0,183.0,319.0,277.0,308.0,185.0,426.0,217.0,277.0,357.0,181.0,85.0,86.0,031,94840,32,434.0,312.0,412.0,287.0,55.0,72.0,31.0,126.0,254.0,434.0,436.0,312.0,615.0,452.0,649.0,325.0,705.0,436.0,551.0,707.0,338.0,167.0,128.0,1445.0,716.0,729.0,1011.0,472.0,539.0,746.0,350.0,396.0,699.0,366.0,333.0,972.0,524.0,448.0,1363.0,589.0,774.0,2131.0,935.0,1196.0,2327.0,1124.0,1203.0
3203194871,"Warm Springs-Truckee Canyon CCD, Washoe County, Nevada",56430,28137.0,2065.0,1780.0,2182.0,1344.0,612.0,161.0,247.0,646.0,1872.0,1701.0,1938.0,1893.0,2008.0,1981.0,1877.0,640.0,1082.0,893.0,910.0,1176.0,710.0,198.0,221.0,28293.0,1478.0,2177.0,1960.0,1146.0,524.0,230.0,242.0,818.0,1829.0,1919.0,1990.0,2030.0,1905.0,2104.0,1797.0,931.0,1257.0,635.0,1067.0,1004.0,533.0,281.0,436.0,031,94871,32,3543.0,3957.0,4142.0,2490.0,1136.0,391.0,489.0,1464.0,3701.0,3620.0,3928.0,3923.0,3913.0,4085.0,3674.0,1571.0,2339.0,1528.0,1977.0,2180.0,1243.0,479.0,657.0,14132.0,7371.0,6761.0,10589.0,5306.0,5283.0,7500.0,3845.0,3655.0,6632.0,3526.0,3106.0,10801.0,5239.0,5562.0,11764.0,5839.0,5925.0,11669.0,5580.0,6089.0,8064.0,4108.0,3956.0
3203194712,"Reno Southwest CCD, Washoe County, Nevada",58479,28627.0,1175.0,1283.0,2011.0,1152.0,354.0,227.0,235.0,832.0,1624.0,1668.0,1329.0,1701.0,1819.0,2356.0,2072.0,790.0,1435.0,1050.0,1308.0,1933.0,975.0,726.0,572.0,29852.0,1180.0,1280.0,1518.0,1091.0,452.0,165.0,231.0,891.0,1718.0,1791.0,1408.0,2003.0,1901.0,2007.0,2749.0,894.0,1396.0,910.0,1449.0,1634.0,1218.0,868.0,1098.0,031,94712,32,2355.0,2563.0,3529.0,2243.0,806.0,392.0,466.0,1723.0,3342.0,3459.0,2737.0,3704.0,3720.0,4363.0,4821.0,1684.0,2831.0,1960.0,2757.0,3567.0,2193.0,1594.0,1670.0,10690.0,5621.0,5069.0,8335.0,4446.0,3889.0,4918.0,2458.0,2460.0,5772.0,3163.0,2609.0,10188.0,4940.0,5248.0,10161.0,4849.0,5312.0,13699.0,6653.0,7046.0,13741.0,6564.0,7177.0
3203194635,"North Valleys CCD, Washoe County, Nevada",55681,28748.0,1791.0,1925.0,2115.0,1259.0,862.0,526.0,482.0,1345.0,2226.0,2263.0,1974.0,2005.0,2050.0,1729.0,1862.0,661.0,805.0,571.0,596.0,716.0,478.0,383.0,124.0,26933.0,2040.0,1985.0,1806.0,940.0,487.0,435.0,378.0,890.0,2277.0,2030.0,1712.0,1591.0,1718.0,2058.0,1856.0,761.0,910.0,619.0,653.0,870.0,419.0,263.0,235.0,031,94635,32,3831.0,3910.0,3921.0,2199.0,1349.0,961.0,860.0,2235.0,4503.0,4293.0,3686.0,3596.0,3768.0,3787.0,3718.0,1422.0,1715.0,1190.0,1249.0,1586.0,897.0,646.0,359.0,13861.0,7090.0,6771.0,10030.0,5299.0,4731.0,7741.0,3716.0,4025.0,6120.0,3374.0,2746.0,14201.0,7704.0,6497.0,11050.0,6029.0,5021.0,10642.0,5057.0,5585.0,5927.0,2868.0,3059.0
3203194794,"Sparks CCD, Washoe County, Nevada",58686,29254.0,1815.0,1682.0,1908.0,1129.0,906.0,542.0,370.0,1278.0,2709.0,1892.0,1880.0,1471.0,2082.0,1856.0,1805.0,731.0,1258.0,550.0,688.0,1263.0,672.0,361.0,406.0,29432.0,1632.0,1658.0,1644.0,1189.0,540.0,250.0,405.0,1577.0,2175.0,1771.0,1986.0,1510.0,1944.0,1922.0,2243.0,772.0,1052.0,717.0,704.0,1546.0,638.0,677.0,880.0,031,94794,32,3447.0,3340.0,3552.0,2318.0,1446.0,792.0,775.0,2855.0,4884.0,3663.0,3866.0,2981.0,4026.0,3778.0,4048.0,1503.0,2310.0,1267.0,1392.0,2809.0,1310.0,1038.0,1286.0,12657.0,6534.0,6123.0,9210.0,4719.0,4491.0,6787.0,3497.0,3290.0,5870.0,3037.0,2833.0,14415.0,7697.0,6718.0,10873.0,5433.0,5440.0,11639.0,5650.0,5989.0,9102.0,3940.0,5162.0
3203194874,"Washoe Valley CCD, Washoe County, Nevada",12786,6431.0,208.0,364.0,244.0,278.0,110.0,26.0,68.0,136.0,243.0,288.0,224.0,387.0,447.0,578.0,715.0,275.0,354.0,323.0,351.0,409.0,207.0,130.0,66.0,6355.0,136.0,291.0,336.0,207.0,38.0,35.0,115.0,161.0,205.0,221.0,271.0,412.0,480.0,696.0,676.0,324.0,335.0,241.0,343.0,341.0,197.0,181.0,113.0,031,94874,32,344.0,655.0,580.0,485.0,148.0,61.0,183.0,297.0,448.0,509.0,495.0,799.0,927.0,1274.0,1391.0,599.0,689.0,564.0,694.0,750.0,404.0,311.0,179.0,2064.0,1094.0,970.0,1720.0,886.0,834.0,999.0,572.0,427.0,1065.0,522.0,543.0,1646.0,871.0,775.0,2221.0,1058.0,1163.0,3953.0,1922.0,2031.0,2902.0,1486.0,1416.0
3203194703,"Reno North CCD, Washoe County, Nevada",85711,43442.0,2615.0,2917.0,2629.0,1376.0,1528.0,1070.0,1441.0,2229.0,4566.0,2911.0,2445.0,2617.0,2501.0,2996.0,2537.0,1108.0,1330.0,717.0,873.0,1499.0,703.0,481.0,353.0,42269.0,2360.0,2136.0,2342.0,1247.0,2213.0,974.0,1163.0,3061.0,4032.0,2939.0,2237.0,2283.0,2486.0,2751.0,2432.0,1005.0,1107.0,927.0,1091.0,1262.0,900.0,558.0,763.0,031,94703,32,4975.0,5053.0,4971.0,2623.0,3741.0,2044.0,2604.0,5290.0,8598.0,5850.0,4682.0,4900.0,4987.0,5747.0,4969.0,2113.0,2437.0,1644.0,1964.0,2761.0,1603.0,1039.0,1116.0,17622.0,9537.0,8085.0,12647.0,6922.0,5725.0,10028.0,5532.0,4496.0,7594.0,4005.0,3589.0,28127.0,13745.0,14382.0,14569.0,7563.0,7006.0,15266.0,7971.0,7295.0,10127.0,4626.0,5501.0
3203194462,"Incline Village CCD, Washoe County, Nevada",8901,4447.0,173.0,201.0,210.0,92.0,38.0,21.0,48.0,199.0,223.0,217.0,347.0,229.0,253.0,310.0,368.0,110.0,201.0,230.0,190.0,188.0,345.0,137.0,117.0,4454.0,236.0,130.0,314.0,143.0,123.0,65.0,64.0,95.0,281.0,107.0,269.0,222.0,325.0,240.0,451.0,127.0,365.0,139.0,196.0,323.0,96.0,81.0,62.0,031,94462,32,409.0,331.0,524.0,235.0,161.0,86.0,112.0,294.0,504.0,324.0,616.0,451.0,578.0,550.0,819.0,237.0,566.0,369.0,386.0,511.0,441.0,218.0,179.0,1499.0,676.0,823.0,1090.0,503.0,587.0,740.0,374.0,366.0,759.0,302.0,457.0,1481.0,746.0,735.0,1645.0,829.0,816.0,2172.0,989.0,1183.0,2104.0,1207.0,897.0
3200394504,"Las Vegas CCD, Clark County, Nevada",1902867,950275.0,62276.0,66476.0,63857.0,38349.0,22870.0,12560.0,12280.0,39700.0,73092.0,70857.0,66079.0,66886.0,66999.0,64241.0,57734.0,21255.0,28725.0,17775.0,24417.0,31488.0,20864.0,12864.0,8631.0,952592.0,59485.0,61856.0,62489.0,37668.0,21390.0,12501.0,12777.0,37699.0,71914.0,69358.0,65320.0,67065.0,64272.0,62508.0,58978.0,22603.0,31223.0,20301.0,26468.0,34076.0,22531.0,15101.0,15009.0,003,94504,32,121761.0,128332.0,126346.0,76017.0,44260.0,25061.0,25057.0,77399.0,145006.0,140215.0,131399.0,133951.0,131271.0,126749.0,116712.0,43858.0,59948.0,38076.0,50885.0,65564.0,43395.0,27965.0,23640.0,452456.0,230958.0,221498.0,330695.0,168682.0,162013.0,250093.0,128752.0,121341.0,202363.0,102206.0,100157.0,456998.0,231359.0,225639.0,396621.0,199964.0,196657.0,347267.0,171955.0,175312.0,249525.0,116039.0,133486.0
3200394182,"Clark CCD, Clark County, Nevada",209569,105727.0,7460.0,6873.0,6003.0,3832.0,1763.0,811.0,812.0,3086.0,6340.0,8122.0,8256.0,8192.0,6921.0,6445.0,5638.0,2034.0,3685.0,2557.0,4401.0,5608.0,3585.0,1885.0,1418.0,103842.0,6817.0,7206.0,6292.0,2811.0,1426.0,1086.0,716.0,2339.0,6319.0,8249.0,7534.0,6774.0,6816.0,6181.0,6162.0,2521.0,4243.0,3178.0,4521.0,6022.0,3530.0,1663.0,1436.0,003,94182,32,14277.0,14079.0,12295.0,6643.0,3189.0,1897.0,1528.0,5425.0,12659.0,16371.0,15790.0,14966.0,13737.0,12626.0,11800.0,4555.0,7928.0,5735.0,8922.0,11630.0,7115.0,3548.0,2854.0,47294.0,24168.0,23126.0,33017.0,16708.0,16309.0,28356.0,14333.0,14023.0,18938.0,9835.0,9103.0,41069.0,20934.0,20135.0,44493.0,23369.0,21124.0,36909.0,17802.0,19107.0,39804.0,19454.0,20350.0
3251094140,"Carson City CCD, Carson City, Nevada",54219,27794.0,1441.0,1549.0,1745.0,942.0,595.0,399.0,238.0,1109.0,1892.0,1841.0,2015.0,1287.0,1958.0,1987.0,2239.0,880.0,876.0,798.0,968.0,1230.0,752.0,555.0,498.0,26425.0,1384.0,1552.0,1534.0,998.0,501.0,276.0,270.0,1022.0,1521.0,1373.0,1287.0,1558.0,1659.0,1797.0,1840.0,939.0,1216.0,583.0,1247.0,1291.0,1056.0,575.0,946.0,510,94140,32,2825.0,3101.0,3279.0,1940.0,1096.0,675.0,508.0,2131.0,3413.0,3214.0,3302.0,2845.0,3617.0,3784.0,4079.0,1819.0,2092.0,1381.0,2215.0,2521.0,1808.0,1130.0,1444.0,11145.0,5677.0,5468.0,8320.0,4236.0,4084.0,5926.0,2990.0,2936.0,5219.0,2687.0,2532.0,11037.0,6074.0,4963.0,9764.0,5260.0,4504.0,11774.0,5982.0,5792.0,10499.0,4801.0,5698.0
3201994224,"Dayton CCD, Lyon County, Nevada",15948,8210.0,612.0,571.0,374.0,230.0,192.0,44.0,51.0,251.0,562.0,558.0,552.0,488.0,370.0,633.0,549.0,306.0,295.0,247.0,378.0,515.0,241.0,100.0,91.0,7738.0,333.0,583.0,333.0,246.0,149.0,34.0,61.0,190.0,397.0,544.0,520.0,423.0,660.0,493.0,600.0,196.0,417.0,285.0,302.0,460.0,252.0,107.0,153.0,019,94224,32,945.0,1154.0,707.0,476.0,341.0,78.0,112.0,441.0,959.0,1102.0,1072.0,911.0,1030.0,1126.0,1149.0,502.0,712.0,532.0,680.0,975.0,493.0,207.0,244.0,3282.0,1787.0,1495.0,2337.0,1175.0,1162.0,2099.0,1183.0,916.0,1183.0,604.0,579.0,3033.0,1658.0,1375.0,3013.0,1410.0,1603.0,3489.0,1783.0,1706.0,3131.0,1572.0,1559.0
3201994777,"Silver Springs CCD, Lyon County, Nevada",7412,3685.0,77.0,252.0,160.0,143.0,47.0,35.0,0.0,179.0,171.0,165.0,119.0,181.0,210.0,283.0,330.0,187.0,164.0,233.0,209.0,263.0,223.0,15.0,39.0,3727.0,81.0,260.0,235.0,118.0,10.0,29.0,88.0,93.0,154.0,134.0,264.0,103.0,146.0,464.0,267.0,137.0,254.0,75.0,274.0,266.0,182.0,62.0,31.0,019,94777,32,158.0,512.0,395.0,261.0,57.0,64.0,88.0,272.0,325.0,299.0,383.0,284.0,356.0,747.0,597.0,324.0,418.0,308.0,483.0,529.0,405.0,77.0,70.0,1326.0,632.0,694.0,1168.0,555.0,613.0,670.0,329.0,341.0,656.0,303.0,353.0,1105.0,597.0,508.0,1023.0,510.0,513.0,2086.0,964.0,1122.0,1872.0,982.0,890.0
3201994784,"Smith Valley CCD, Lyon County, Nevada",1658,952.0,27.0,80.0,41.0,127.0,0.0,0.0,8.0,5.0,14.0,14.0,51.0,48.0,20.0,59.0,66.0,36.0,77.0,22.0,109.0,81.0,39.0,17.0,11.0,706.0,0.0,31.0,21.0,45.0,0.0,0.0,0.0,12.0,18.0,0.0,8.0,68.0,40.0,35.0,100.0,28.0,20.0,52.0,86.0,52.0,60.0,18.0,12.0,019,94784,32,27.0,111.0,62.0,172.0,0.0,0.0,8.0,17.0,32.0,14.0,59.0,116.0,60.0,94.0,166.0,64.0,97.0,74.0,195.0,133.0,99.0,35.0,23.0,372.0,275.0,97.0,345.0,248.0,97.0,138.0,107.0,31.0,234.0,168.0,66.0,71.0,41.0,30.0,235.0,119.0,116.0,421.0,238.0,183.0,559.0,279.0,280.0
3201994322,"Fernley CCD, Lyon County, Nevada",19546,9680.0,674.0,593.0,561.0,321.0,240.0,90.0,63.0,341.0,571.0,617.0,542.0,740.0,704.0,591.0,649.0,364.0,379.0,377.0,308.0,381.0,306.0,154.0,114.0,9866.0,868.0,703.0,518.0,526.0,286.0,41.0,39.0,406.0,652.0,598.0,609.0,645.0,555.0,620.0,682.0,271.0,373.0,237.0,287.0,403.0,351.0,86.0,110.0,019,94322,32,1542.0,1296.0,1079.0,847.0,526.0,131.0,102.0,747.0,1223.0,1215.0,1151.0,1385.0,1259.0,1211.0,1331.0,635.0,752.0,614.0,595.0,784.0,657.0,240.0,224.0,4764.0,2149.0,2615.0,3222.0,1475.0,1747.0,2838.0,1267.0,1571.0,1926.0,882.0,1044.0,3944.0,1922.0,2022.0,3795.0,1986.0,1809.0,3929.0,1983.0,1946.0,3114.0,1640.0,1474.0
3201994924,"Yerington CCD, Lyon County, Nevada",7739,3873.0,130.0,314.0,257.0,277.0,98.0,23.0,36.0,107.0,179.0,232.0,86.0,215.0,312.0,339.0,197.0,70.0,176.0,75.0,138.0,178.0,183.0,87.0,164.0,3866.0,125.0,304.0,288.0,130.0,67.0,13.0,6.0,103.0,212.0,251.0,143.0,160.0,125.0,274.0,351.0,98.0,166.0,130.0,222.0,236.0,154.0,156.0,152.0,019,94924,32,255.0,618.0,545.0,407.0,165.0,36.0,42.0,210.0,391.0,483.0,229.0,375.0,437.0,613.0,548.0,168.0,342.0,205.0,360.0,414.0,337.0,243.0,316.0,1825.0,978.0,847.0,1570.0,848.0,722.0,873.0,444.0,429.0,952.0,534.0,418.0,1327.0,675.0,652.0,1041.0,613.0,428.0,1671.0,782.0,889.0,1875.0,825.0,1050.0
3202394701,"Ralston Valley CCD, Nye County, Nevada",72,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,023,94701,32,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,17.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,16.0,13.0,26.0,13.0,13.0
3200994770,"Silver Peak CCD, Esmeralda County, Nevada",541,226.0,0.0,11.0,8.0,12.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,31.0,15.0,9.0,39.0,6.0,0.0,9.0,29.0,5.0,17.0,6.0,18.0,315.0,7.0,15.0,28.0,0.0,0.0,0.0,28.0,14.0,0.0,5.0,38.0,0.0,30.0,19.0,19.0,27.0,5.0,22.0,30.0,0.0,11.0,5.0,12.0,009,94770,32,7.0,26.0,36.0,12.0,0.0,9.0,28.0,14.0,2.0,5.0,38.0,31.0,45.0,28.0,58.0,33.0,5.0,31.0,59.0,5.0,28.0,11.0,30.0,81.0,31.0,50.0,74.0,31.0,43.0,33.0,11.0,22.0,48.0,20.0,28.0,58.0,11.0,47.0,114.0,46.0,68.0,124.0,54.0,70.0,164.0,84.0,80.0
