geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
3718991744,"Laurel Creek township, Watauga County, North Carolina",2034.0,1844.0,93.0,47.0,48.0,2.0,189,91744,37
3718990132,"Bald Mountain township, Watauga County, North Carolina",731.0,690.0,12.0,29.0,0.0,0.0,189,90132,37
3718991008,"Elk township, Watauga County, North Carolina",733.0,684.0,9.0,31.0,9.0,0.0,189,91008,37
3718992276,"New River township, Watauga County, North Carolina",10885.0,8104.0,1674.0,872.0,214.0,21.0,189,92276,37
3718990308,"Blue Ridge township, Watauga County, North Carolina",4345.0,3779.0,306.0,117.0,143.0,0.0,189,90308,37
3718992032,"Meat Camp township, Watauga County, North Carolina",3248.0,2608.0,511.0,50.0,79.0,0.0,189,92032,37
3718990404,"Brushy Fork township, Watauga County, North Carolina",4492.0,3391.0,625.0,384.0,92.0,0.0,189,90404,37
3718992916,"Shawneehaw township, Watauga County, North Carolina",602.0,580.0,22.0,0.0,0.0,0.0,189,92916,37
3718993152,"Stony Fork township, Watauga County, North Carolina",2268.0,2020.0,165.0,63.0,13.0,7.0,189,93152,37
3718993912,"Watauga township, Watauga County, North Carolina",3963.0,3356.0,222.0,239.0,137.0,9.0,189,93912,37
3718990300,"Blowing Rock township, Watauga County, North Carolina",2481.0,2256.0,76.0,66.0,65.0,18.0,189,90300,37
3718990332,"Boone township, Watauga County, North Carolina",8888.0,3677.0,1721.0,3095.0,381.0,14.0,189,90332,37
3708391372,"Halifax township, Halifax County, North Carolina",729.0,435.0,98.0,190.0,6.0,0.0,083,91372,37
3708392432,"Palmyra township, Halifax County, North Carolina",613.0,611.0,1.0,1.0,0.0,0.0,083,92432,37
3708390752,"Conoconnara township, Halifax County, North Carolina",119.0,119.0,0.0,0.0,0.0,0.0,083,90752,37
3708391088,"Faucett township, Halifax County, North Carolina",1013.0,995.0,11.0,7.0,0.0,0.0,083,91088,37
3708390368,"Brinkleyville township, Halifax County, North Carolina",479.0,436.0,9.0,30.0,4.0,0.0,083,90368,37
3708390468,"Butterwood township, Halifax County, North Carolina",213.0,206.0,0.0,0.0,7.0,0.0,083,90468,37
3708391036,"Enfield township, Halifax County, North Carolina",824.0,721.0,52.0,43.0,8.0,0.0,083,91036,37
3708391876,"Littleton township, Halifax County, North Carolina",1888.0,1687.0,35.0,87.0,67.0,12.0,083,91876,37
3708392704,"Roanoke Rapids township, Halifax County, North Carolina",11754.0,10356.0,849.0,354.0,188.0,7.0,083,92704,37
3708392756,"Roseneath township, Halifax County, North Carolina",315.0,315.0,0.0,0.0,0.0,0.0,083,92756,37
3708392864,"Scotland Neck township, Halifax County, North Carolina",784.0,764.0,0.0,17.0,3.0,0.0,083,92864,37
3708393932,"Weldon township, Halifax County, North Carolina",1432.0,1295.0,50.0,22.0,65.0,0.0,083,93932,37
3700193520,"Township 6, Graham; Alamance County; North Carolina",12145.0,10479.0,1223.0,273.0,88.0,82.0,001,93520,37
3700193704,"Township 11, Pleasant Grove; Alamance County; North Carolina",2690.0,2383.0,188.0,71.0,48.0,0.0,001,93704,37
3700193292,"Township 1, Patterson; Alamance County; North Carolina",4244.0,3844.0,163.0,105.0,128.0,4.0,001,93292,37
3700193556,"Township 7, Albright; Alamance County; North Carolina",3801.0,3514.0,236.0,39.0,12.0,0.0,001,93556,37
3700193656,"Township 9, Thompson; Alamance County; North Carolina",6987.0,6208.0,525.0,178.0,53.0,23.0,001,93656,37
3700193608,"Township 8, Newlin; Alamance County; North Carolina",5197.0,4708.0,418.0,53.0,18.0,0.0,001,93608,37
3700193328,"Township 2, Coble; Alamance County; North Carolina",4691.0,4189.0,261.0,164.0,52.0,25.0,001,93328,37
3700193684,"Township 10, Melville; Alamance County; North Carolina",13386.0,11503.0,761.0,646.0,421.0,55.0,001,93684,37
3700193444,"Township 4, Morton; Alamance County; North Carolina",4628.0,4392.0,196.0,29.0,11.0,0.0,001,93444,37
3700193476,"Township 5, Faucette; Alamance County; North Carolina",2666.0,2548.0,71.0,42.0,5.0,0.0,001,93476,37
