geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2402191140,"District 13, Mount Pleasant; Frederick County; Maryland",89.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,38.0,13.0,0.0,0.0,14.0,14.0,021,91140,24
2402191324,"District 15, Thurmont; Frederick County; Maryland",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,021,91324,24
2402192060,"District 23, Ballenger; Frederick County; Maryland",191.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,9.0,0.0,0.0,0.0,56.0,32.0,20.0,29.0,13.0,021,92060,24
2402191600,"District 18, Woodville; Frederick County; Maryland",56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,34.0,11.0,021,91600,24
2402190684,"District 8, Liberty; Frederick County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90684,24
2402191784,"District 20, Lewistown; Frederick County; Maryland",58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,20.0,0.0,0.0,0.0,021,91784,24
2402191876,"District 21, Tuscarora; Frederick County; Maryland",235.0,0.0,10.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,24.0,68.0,71.0,13.0,0.0,12.0,021,91876,24
2402192152,"District 24, Braddock; Frederick County; Maryland",118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,0.0,30.0,9.0,0.0,37.0,0.0,021,92152,24
2402190500,"District 6, Catoctin; Frederick County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90500,24
2402191692,"District 19, Linganore; Frederick County; Maryland",15.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,91692,24
2402191968,"District 22, Burkittsville; Frederick County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,91968,24
2402192336,"District 26, Walkersville; Frederick County; Maryland",225.0,0.0,0.0,50.0,0.0,16.0,0.0,10.0,0.0,0.0,13.0,15.0,34.0,42.0,8.0,24.0,13.0,021,92336,24
