geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
0506592673,"Newburg township, Izard County, Arkansas",607.0,377.0,377.0,327.0,50.0,0.0,230.0,065,92673,05
0506592061,"Lacrosse township, Izard County, Arkansas",367.0,160.0,160.0,160.0,0.0,0.0,207.0,065,92061,05
0506391725,"Hill township, Independence County, Arkansas",57.0,0.0,0.0,0.0,0.0,0.0,57.0,063,91725,05
0506390069,"Ashley township, Independence County, Arkansas",1313.0,670.0,670.0,631.0,39.0,0.0,643.0,063,90069,05
0506390123,"Barren township, Independence County, Arkansas",1313.0,687.0,687.0,670.0,17.0,0.0,626.0,063,90123,05
0506393915,"Washington township, Independence County, Arkansas",814.0,394.0,394.0,378.0,16.0,0.0,420.0,063,93915,05
0506392346,"Magness township, Independence County, Arkansas",203.0,118.0,118.0,109.0,9.0,0.0,85.0,063,92346,05
0506393249,"Ruddell township, Independence County, Arkansas",8188.0,4689.0,4689.0,4312.0,377.0,0.0,3499.0,063,93249,05
0506391074,"Departee township, Independence County, Arkansas",140.0,65.0,65.0,48.0,17.0,0.0,75.0,063,91074,05
0506391794,"Huff township, Independence County, Arkansas",476.0,332.0,332.0,332.0,0.0,0.0,144.0,063,91794,05
0506393111,"Relief township, Independence County, Arkansas",354.0,201.0,201.0,124.0,77.0,0.0,153.0,063,93111,05
0506394011,"White River township, Independence County, Arkansas",950.0,470.0,470.0,462.0,8.0,0.0,480.0,063,94011,05
0502593297,"Saline township, Cleveland County, Arkansas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,93297,05
0502593069,"Redland township, Cleveland County, Arkansas",461.0,262.0,262.0,262.0,0.0,0.0,199.0,025,93069,05
0506790516,"Bryan township, Jackson County, Arkansas",59.0,12.0,12.0,12.0,0.0,0.0,47.0,067,90516,05
0506791470,"Glass township, Jackson County, Arkansas",781.0,409.0,409.0,389.0,20.0,0.0,372.0,067,91470,05
0506793696,"Union township, Jackson County, Arkansas",5028.0,2763.0,2763.0,2496.0,267.0,0.0,2265.0,067,93696,05
0506790315,"Bird township, Jackson County, Arkansas",1751.0,1036.0,1036.0,989.0,47.0,0.0,715.0,067,90315,05
0502593243,"Rowell township, Cleveland County, Arkansas",294.0,167.0,167.0,164.0,3.0,0.0,127.0,025,93243,05
0502593183,"Rison township, Cleveland County, Arkansas",1285.0,661.0,661.0,564.0,97.0,0.0,624.0,025,93183,05
0502590438,"Bowman township, Cleveland County, Arkansas",302.0,174.0,174.0,164.0,10.0,0.0,128.0,025,90438,05
0502591611,"Harper township, Cleveland County, Arkansas",314.0,165.0,156.0,151.0,5.0,9.0,149.0,025,91611,05
0502592691,"Niven township, Cleveland County, Arkansas",312.0,143.0,143.0,143.0,0.0,0.0,169.0,025,92691,05
0502594002,"White Oak township, Cleveland County, Arkansas",325.0,128.0,128.0,118.0,10.0,0.0,197.0,025,94002,05
0502591800,"Hurricane township, Cleveland County, Arkansas",368.0,214.0,214.0,195.0,19.0,0.0,154.0,025,91800,05
0502593405,"Smith township, Cleveland County, Arkansas",251.0,78.0,78.0,74.0,4.0,0.0,173.0,025,93405,05
0502594038,"Whiteville township, Cleveland County, Arkansas",1034.0,691.0,691.0,634.0,57.0,0.0,343.0,025,94038,05
0502591785,"Hudgin township, Cleveland County, Arkansas",226.0,75.0,75.0,75.0,0.0,0.0,151.0,025,91785,05
0506790459,"Breckenridge township, Jackson County, Arkansas",250.0,110.0,110.0,108.0,2.0,0.0,140.0,067,90459,05
0506791554,"Grubbs township, Jackson County, Arkansas",540.0,307.0,307.0,307.0,0.0,0.0,233.0,067,91554,05
0506790147,"Bateman township, Jackson County, Arkansas",4.0,0.0,0.0,0.0,0.0,0.0,4.0,067,90147,05
0506790579,"Cache township, Jackson County, Arkansas",223.0,21.0,21.0,21.0,0.0,0.0,202.0,067,90579,05
0506793804,"Village township, Jackson County, Arkansas",3118.0,83.0,83.0,78.0,5.0,0.0,3035.0,067,93804,05
0506790948,"Cow Lake township, Jackson County, Arkansas",262.0,128.0,128.0,125.0,3.0,0.0,134.0,067,90948,05
0506793165,"Richwoods township, Jackson County, Arkansas",139.0,50.0,50.0,49.0,1.0,0.0,89.0,067,93165,05
0506791467,"Glaize township, Jackson County, Arkansas",645.0,339.0,339.0,311.0,28.0,0.0,306.0,067,91467,05
0506791929,"Jefferson township, Jackson County, Arkansas",788.0,470.0,470.0,425.0,45.0,0.0,318.0,067,91929,05
0506790126,"Barren township, Jackson County, Arkansas",703.0,399.0,399.0,390.0,9.0,0.0,304.0,067,90126,05
0505793849,"Wallaceburg township, Hempstead County, Arkansas",649.0,356.0,356.0,344.0,12.0,0.0,293.0,057,93849,05
0505790396,"Bois d'Arc township, Hempstead County, Arkansas",425.0,237.0,237.0,183.0,54.0,0.0,188.0,057,90396,05
0505792499,"Mine Creek township, Hempstead County, Arkansas",1319.0,773.0,773.0,757.0,16.0,0.0,546.0,057,92499,05
0505792700,"Noland township, Hempstead County, Arkansas",399.0,214.0,214.0,201.0,13.0,0.0,185.0,057,92700,05
0505793072,"Redland township, Hempstead County, Arkansas",533.0,247.0,247.0,229.0,18.0,0.0,286.0,057,93072,05
0505791431,"Garland township, Hempstead County, Arkansas",367.0,320.0,320.0,313.0,7.0,0.0,47.0,057,91431,05
0505793474,"Springhill township, Hempstead County, Arkansas",1401.0,853.0,853.0,794.0,59.0,0.0,548.0,057,93474,05
0505793942,"Water Creek township, Hempstead County, Arkansas",532.0,222.0,222.0,222.0,0.0,0.0,310.0,057,93942,05
0505790387,"Bodcaw township, Hempstead County, Arkansas",338.0,180.0,180.0,180.0,0.0,0.0,158.0,057,90387,05
0505791077,"De Roan township, Hempstead County, Arkansas",9540.0,5215.0,5215.0,4822.0,393.0,0.0,4325.0,057,91077,05
0505793303,"Saline township, Hempstead County, Arkansas",464.0,231.0,231.0,216.0,15.0,0.0,233.0,057,93303,05
0505792802,"Ozan township, Hempstead County, Arkansas",1041.0,576.0,576.0,558.0,18.0,0.0,465.0,057,92802,05
0513593507,"Strawberry township, Sharp County, Arkansas",176.0,23.0,23.0,23.0,0.0,0.0,153.0,135,93507,05
0513593174,"Richwoods township, Sharp County, Arkansas",1585.0,647.0,647.0,598.0,49.0,0.0,938.0,135,93174,05
0513591719,"Highland township, Sharp County, Arkansas",1003.0,479.0,479.0,451.0,28.0,0.0,524.0,135,91719,05
0513591881,"Jackson township, Sharp County, Arkansas",208.0,119.0,119.0,116.0,3.0,0.0,89.0,135,91881,05
0513592286,"Lower North township, Sharp County, Arkansas",474.0,188.0,188.0,183.0,5.0,0.0,286.0,135,92286,05
0513593441,"South Union township, Sharp County, Arkansas",390.0,141.0,141.0,128.0,13.0,0.0,249.0,135,93441,05
0506393285,"Salado township, Independence County, Arkansas",561.0,248.0,248.0,179.0,69.0,0.0,313.0,063,93285,05
0513591029,"Davidson township, Sharp County, Arkansas",146.0,78.0,78.0,78.0,0.0,0.0,68.0,135,91029,05
0506391128,"Dota township, Independence County, Arkansas",755.0,375.0,375.0,335.0,40.0,0.0,380.0,063,91128,05
0506392313,"McHue township, Independence County, Arkansas",3139.0,1776.0,1776.0,1664.0,112.0,0.0,1363.0,063,92313,05
0506392169,"Liberty township, Independence County, Arkansas",782.0,345.0,345.0,345.0,0.0,0.0,437.0,063,92169,05
0506392739,"Oil Trough township, Independence County, Arkansas",587.0,336.0,336.0,308.0,28.0,0.0,251.0,063,92739,05
0506391272,"Fairview township, Independence County, Arkansas",1010.0,453.0,453.0,445.0,8.0,0.0,557.0,063,91272,05
0506391401,"Gainsboro township, Independence County, Arkansas",1035.0,562.0,562.0,496.0,66.0,0.0,473.0,063,91401,05
0506391923,"Jefferson township, Independence County, Arkansas",167.0,96.0,96.0,96.0,0.0,0.0,71.0,063,91923,05
0506391509,"Greenbrier township, Independence County, Arkansas",1428.0,892.0,892.0,878.0,14.0,0.0,536.0,063,91509,05
0507992262,"Lone Pine township, Lincoln County, Arkansas",426.0,200.0,200.0,177.0,23.0,0.0,226.0,079,92262,05
0506392550,"Moorefield township, Independence County, Arkansas",2698.0,1696.0,1696.0,1675.0,21.0,0.0,1002.0,063,92550,05
0506393234,"Rosie township, Independence County, Arkansas",418.0,301.0,301.0,301.0,0.0,0.0,117.0,063,93234,05
0507993453,"Spring township, Lincoln County, Arkansas",649.0,379.0,379.0,351.0,28.0,0.0,270.0,079,93453,05
0507992043,"Kimbrough township, Lincoln County, Arkansas",64.0,7.0,7.0,7.0,0.0,0.0,57.0,079,92043,05
0507990135,"Bartholomew township, Lincoln County, Arkansas",453.0,236.0,236.0,209.0,27.0,0.0,217.0,079,90135,05
0507990639,"Cane Creek township, Lincoln County, Arkansas",2734.0,1437.0,1437.0,1355.0,82.0,0.0,1297.0,079,90639,05
0507991488,"Gould township, Lincoln County, Arkansas",614.0,258.0,258.0,240.0,18.0,0.0,356.0,079,91488,05
0507993414,"Smith township, Lincoln County, Arkansas",445.0,357.0,357.0,317.0,40.0,0.0,88.0,079,93414,05
0507990786,"Choctaw township, Lincoln County, Arkansas",434.0,166.0,166.0,149.0,17.0,0.0,268.0,079,90786,05
0507990075,"Auburn township, Lincoln County, Arkansas",4773.0,45.0,45.0,39.0,6.0,0.0,4728.0,079,90075,05
0507993963,"Wells Bayou township, Lincoln County, Arkansas",282.0,102.0,102.0,85.0,17.0,0.0,180.0,079,93963,05
0507992478,"Mill Creek township, Lincoln County, Arkansas",121.0,81.0,81.0,81.0,0.0,0.0,40.0,079,92478,05
0507992793,"Owen township, Lincoln County, Arkansas",713.0,388.0,388.0,349.0,39.0,0.0,325.0,079,92793,05
0508390807,"Clark township, Logan County, Arkansas",1060.0,582.0,582.0,549.0,33.0,0.0,478.0,083,90807,05
0508391230,"Ellsworth township, Logan County, Arkansas",678.0,416.0,416.0,337.0,79.0,0.0,262.0,083,91230,05
0508393195,"River township, Logan County, Arkansas",494.0,309.0,309.0,289.0,20.0,0.0,185.0,083,93195,05
0508393390,"Six Mile township, Logan County, Arkansas",864.0,491.0,490.0,457.0,33.0,1.0,373.0,083,93390,05
0508390405,"Boone township, Logan County, Arkansas",4303.0,2252.0,2237.0,2089.0,148.0,15.0,2051.0,083,90405,05
0508392598,"Mountain township, Logan County, Arkansas",182.0,95.0,95.0,66.0,29.0,0.0,87.0,083,92598,05
0508392859,"Petit Jean township, Logan County, Arkansas",441.0,278.0,278.0,242.0,36.0,0.0,163.0,083,92859,05
0508393366,"Shoal Creek township, Logan County, Arkansas",690.0,383.0,383.0,312.0,71.0,0.0,307.0,083,93366,05
0508391140,"Driggs township, Logan County, Arkansas",358.0,197.0,197.0,197.0,0.0,0.0,161.0,083,91140,05
0508391977,"Johnson township, Logan County, Arkansas",192.0,105.0,105.0,105.0,0.0,0.0,87.0,083,91977,05
0508393894,"Washburn township, Logan County, Arkansas",779.0,461.0,461.0,453.0,8.0,0.0,318.0,083,93894,05
0508393114,"Reveilee township, Logan County, Arkansas",1110.0,617.0,617.0,590.0,27.0,0.0,493.0,083,93114,05
0513593438,"South Lebanon township, Sharp County, Arkansas",64.0,9.0,9.0,9.0,0.0,0.0,55.0,135,93438,05
0513593744,"Upper North township, Sharp County, Arkansas",159.0,71.0,71.0,71.0,0.0,0.0,88.0,135,93744,05
0513593426,"South Big Rock township, Sharp County, Arkansas",151.0,79.0,79.0,79.0,0.0,0.0,72.0,135,93426,05
0513593927,"Washington township, Sharp County, Arkansas",151.0,94.0,94.0,94.0,0.0,0.0,57.0,135,93927,05
0513592721,"North Union township, Sharp County, Arkansas",119.0,9.0,9.0,6.0,3.0,0.0,110.0,135,92721,05
0513592907,"Piney Fork township, Sharp County, Arkansas",620.0,283.0,283.0,250.0,33.0,0.0,337.0,135,92907,05
0513590282,"Big Creek township, Sharp County, Arkansas",340.0,104.0,104.0,104.0,0.0,0.0,236.0,135,90282,05
0513590705,"Cave township, Sharp County, Arkansas",2473.0,1365.0,1365.0,1325.0,40.0,0.0,1108.0,135,90705,05
0513592706,"North Big Rock township, Sharp County, Arkansas",132.0,77.0,77.0,55.0,22.0,0.0,55.0,135,92706,05
0513593975,"West Sullivan township, Sharp County, Arkansas",304.0,175.0,175.0,174.0,1.0,0.0,129.0,135,93975,05
0513592565,"Morgan township, Sharp County, Arkansas",139.0,64.0,64.0,56.0,8.0,0.0,75.0,135,92565,05
0513590768,"Cherokee township, Sharp County, Arkansas",2994.0,1325.0,1325.0,1192.0,133.0,0.0,1669.0,135,90768,05
0513592124,"Lave Creek township, Sharp County, Arkansas",228.0,62.0,62.0,53.0,9.0,0.0,166.0,135,92124,05
0513591605,"Hardy township, Sharp County, Arkansas",1068.0,494.0,494.0,429.0,65.0,0.0,574.0,135,91605,05
0513592808,"Ozark township, Sharp County, Arkansas",561.0,224.0,224.0,213.0,11.0,0.0,337.0,135,92808,05
0513593336,"Scott township, Sharp County, Arkansas",173.0,64.0,64.0,64.0,0.0,0.0,109.0,135,93336,05
0513592718,"North Lebanon township, Sharp County, Arkansas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,92718,05
0513792001,"Jones township, Stone County, Arkansas",82.0,60.0,60.0,60.0,0.0,0.0,22.0,137,92001,05
0513793402,"Smart township, Stone County, Arkansas",143.0,64.0,64.0,64.0,0.0,0.0,79.0,137,93402,05
0513793726,"Union township, Stone County, Arkansas",608.0,319.0,319.0,301.0,18.0,0.0,289.0,137,93726,05
0513792764,"Optimus township, Stone County, Arkansas",144.0,86.0,86.0,86.0,0.0,0.0,58.0,137,92764,05
0513793609,"Timbo township, Stone County, Arkansas",135.0,43.0,43.0,43.0,0.0,0.0,92.0,137,93609,05
0513794092,"Wilson township, Stone County, Arkansas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,94092,05
0513793090,"Red River township, Stone County, Arkansas",27.0,11.0,11.0,11.0,0.0,0.0,16.0,137,93090,05
0513793099,"Red Stripe township, Stone County, Arkansas",238.0,117.0,117.0,85.0,32.0,0.0,121.0,137,93099,05
0513791296,"Flag township, Stone County, Arkansas",53.0,17.0,17.0,17.0,0.0,0.0,36.0,137,91296,05
0513790366,"Blue Mountain township, Stone County, Arkansas",3335.0,1221.0,1221.0,1077.0,144.0,0.0,2114.0,137,90366,05
0513791275,"Farris township, Stone County, Arkansas",166.0,99.0,99.0,99.0,0.0,0.0,67.0,137,91275,05
0513792244,"Locust Grove township, Stone County, Arkansas",113.0,66.0,66.0,66.0,0.0,0.0,47.0,137,92244,05
0513791362,"Franklin township, Stone County, Arkansas",393.0,224.0,224.0,199.0,25.0,0.0,169.0,137,91362,05
0513791614,"Harris township, Stone County, Arkansas",1015.0,436.0,436.0,436.0,0.0,0.0,579.0,137,91614,05
0513792187,"Liberty township, Stone County, Arkansas",350.0,166.0,166.0,152.0,14.0,0.0,184.0,137,92187,05
0513792374,"Marcella township, Stone County, Arkansas",153.0,74.0,74.0,74.0,0.0,0.0,79.0,137,92374,05
0513793567,"Sylamore township, Stone County, Arkansas",644.0,402.0,402.0,389.0,13.0,0.0,242.0,137,93567,05
0513792724,"Northwest township, Stone County, Arkansas",334.0,157.0,157.0,110.0,47.0,0.0,177.0,137,92724,05
0513793177,"Richwoods township, Stone County, Arkansas",432.0,263.0,263.0,263.0,0.0,0.0,169.0,137,93177,05
0513793930,"Washington township, Stone County, Arkansas",341.0,177.0,177.0,140.0,37.0,0.0,164.0,137,93930,05
0508390363,"Blue Mountain township, Logan County, Arkansas",117.0,65.0,65.0,50.0,15.0,0.0,52.0,083,90363,05
0508393231,"Roseville township, Logan County, Arkansas",242.0,89.0,89.0,89.0,0.0,0.0,153.0,083,93231,05
0508393519,"Sugar Creek township, Logan County, Arkansas",263.0,89.0,89.0,89.0,0.0,0.0,174.0,083,93519,05
0508390642,"Cane Creek township, Logan County, Arkansas",380.0,169.0,169.0,132.0,37.0,0.0,211.0,083,90642,05
0508393372,"Short Mountain township, Logan County, Arkansas",3784.0,1748.0,1748.0,1582.0,166.0,0.0,2036.0,083,93372,05
0508390699,"Cauthron township, Logan County, Arkansas",314.0,197.0,197.0,168.0,29.0,0.0,117.0,083,90699,05
0508392256,"Logan township, Logan County, Arkansas",425.0,312.0,312.0,312.0,0.0,0.0,113.0,083,92256,05
0508390108,"Barber township, Logan County, Arkansas",205.0,87.0,87.0,87.0,0.0,0.0,118.0,083,90108,05
0508391053,"Delaware township, Logan County, Arkansas",455.0,98.0,98.0,98.0,0.0,0.0,357.0,083,91053,05
0505393384,"Simpson township, Grant County, Arkansas",1944.0,1258.0,1258.0,1077.0,181.0,0.0,686.0,053,93384,05
0505393591,"Tennessee township, Grant County, Arkansas",615.0,352.0,352.0,322.0,30.0,0.0,263.0,053,93591,05
0505390624,"Calvert township, Grant County, Arkansas",1315.0,827.0,815.0,758.0,57.0,12.0,488.0,053,90624,05
0505391023,"Darysaw township, Grant County, Arkansas",603.0,261.0,261.0,226.0,35.0,0.0,342.0,053,91023,05
0505392451,"Merry Green township, Grant County, Arkansas",5505.0,3054.0,3054.0,2820.0,234.0,0.0,2451.0,053,92451,05
0505391050,"Dekalb township, Grant County, Arkansas",643.0,373.0,373.0,332.0,41.0,0.0,270.0,053,91050,05
0514393465,"Springdale township, Washington County, Arkansas",52345.0,35346.0,35346.0,33440.0,1906.0,0.0,16999.0,143,93465,05
0514393486,"Starr Hill township, Washington County, Arkansas",1176.0,645.0,645.0,645.0,0.0,0.0,531.0,143,93486,05
0514393957,"Wedington township, Washington County, Arkansas",438.0,365.0,365.0,365.0,0.0,0.0,73.0,143,93957,05
0514390420,"Boston township, Washington County, Arkansas",247.0,126.0,126.0,126.0,0.0,0.0,121.0,143,90420,05
0514391170,"Dutch Mills township, Washington County, Arkansas",184.0,149.0,149.0,138.0,11.0,0.0,35.0,143,91170,05
0514392577,"Morrow township, Washington County, Arkansas",445.0,188.0,188.0,168.0,20.0,0.0,257.0,143,92577,05
0514391283,"Fayetteville township, Washington County, Arkansas",68264.0,43330.0,43304.0,41067.0,2237.0,26.0,24934.0,143,91283,05
0514391485,"Goshen township, Washington County, Arkansas",2156.0,1474.0,1453.0,1363.0,90.0,21.0,682.0,143,91485,05
0514391989,"Johnson township, Washington County, Arkansas",2830.0,1998.0,1998.0,1929.0,69.0,0.0,832.0,143,91989,05
0514393813,"Vineyard township, Washington County, Arkansas",189.0,50.0,50.0,50.0,0.0,0.0,139.0,143,93813,05
0514393985,"Wheeler township, Washington County, Arkansas",1559.0,947.0,947.0,905.0,42.0,0.0,612.0,143,93985,05
0514390645,"Cane Hill township, Washington County, Arkansas",876.0,570.0,570.0,503.0,67.0,0.0,306.0,143,90645,05
0514394122,"Wyman township, Washington County, Arkansas",468.0,385.0,385.0,371.0,14.0,0.0,83.0,143,94122,05
0514391225,"Elkins township, Washington County, Arkansas",2022.0,1485.0,1485.0,1344.0,141.0,0.0,537.0,143,91225,05
0514393156,"Richland township, Washington County, Arkansas",831.0,494.0,494.0,481.0,13.0,0.0,337.0,143,93156,05
0514394026,"White River township, Washington County, Arkansas",963.0,566.0,566.0,558.0,8.0,0.0,397.0,143,94026,05
0514391521,"Greenland township, Washington County, Arkansas",2253.0,1413.0,1413.0,1319.0,94.0,0.0,840.0,143,91521,05
0514392148,"Lees Creek township, Washington County, Arkansas",538.0,326.0,326.0,310.0,16.0,0.0,212.0,143,92148,05
0514391608,"Harmon township, Washington County, Arkansas",1081.0,714.0,714.0,704.0,10.0,0.0,367.0,143,91608,05
0514393768,"Valley township, Washington County, Arkansas",1142.0,748.0,748.0,687.0,61.0,0.0,394.0,143,93768,05
0504791123,"Donald township, Franklin County, Arkansas",478.0,289.0,289.0,255.0,34.0,0.0,189.0,047,91123,05
0504791803,"Hurricane township, Franklin County, Arkansas",178.0,56.0,56.0,56.0,0.0,0.0,122.0,047,91803,05
0504794032,"White Rock township, Franklin County, Arkansas",135.0,92.0,92.0,92.0,0.0,0.0,43.0,047,94032,05
0504793840,"Wallace township, Franklin County, Arkansas",329.0,156.0,156.0,156.0,0.0,0.0,173.0,047,93840,05
0504792988,"Prairie township, Franklin County, Arkansas",2723.0,1562.0,1562.0,1491.0,71.0,0.0,1161.0,047,92988,05
0504790336,"Black Oak township, Franklin County, Arkansas",167.0,67.0,67.0,67.0,0.0,0.0,100.0,047,90336,05
0504794107,"Wittich township, Franklin County, Arkansas",469.0,130.0,130.0,130.0,0.0,0.0,339.0,047,94107,05
0504992658,"Myatt township, Fulton County, Arkansas",235.0,9.0,9.0,9.0,0.0,0.0,226.0,049,92658,05
0504993681,"Union township, Fulton County, Arkansas",235.0,129.0,129.0,129.0,0.0,0.0,106.0,049,93681,05
0504993798,"Vidette township, Fulton County, Arkansas",233.0,12.0,12.0,12.0,0.0,0.0,221.0,049,93798,05
0504990006,"Afton township, Fulton County, Arkansas",480.0,158.0,158.0,135.0,23.0,0.0,322.0,049,90006,05
0510191641,"Hasty township, Newton County, Arkansas",322.0,161.0,161.0,161.0,0.0,0.0,161.0,101,91641,05
0510191545,"Grove township, Newton County, Arkansas",697.0,354.0,354.0,332.0,22.0,0.0,343.0,101,91545,05
0510193990,"White township, Newton County, Arkansas",563.0,318.0,318.0,298.0,20.0,0.0,245.0,101,93990,05
0510192373,"Marble Falls township, Newton County, Arkansas",548.0,256.0,256.0,256.0,0.0,0.0,292.0,101,92373,05
0510191941,"Jefferson township, Newton County, Arkansas",242.0,139.0,139.0,139.0,0.0,0.0,103.0,101,91941,05
0510191995,"Jones township, Newton County, Arkansas",53.0,11.0,11.0,11.0,0.0,0.0,42.0,101,91995,05
0510192295,"Low Gap township, Newton County, Arkansas",126.0,59.0,59.0,59.0,0.0,0.0,67.0,101,92295,05
0510192928,"Plumlee township, Newton County, Arkansas",190.0,98.0,98.0,98.0,0.0,0.0,92.0,101,92928,05
0510192958,"Ponca township, Newton County, Arkansas",114.0,61.0,61.0,61.0,0.0,0.0,53.0,101,92958,05
0510193150,"Richland township, Newton County, Arkansas",141.0,83.0,83.0,67.0,16.0,0.0,58.0,101,93150,05
0510192772,"Osage township, Newton County, Arkansas",113.0,45.0,45.0,45.0,0.0,0.0,68.0,101,92772,05
0500190138,"Barton township, Arkansas County, Arkansas",208.0,141.0,141.0,138.0,3.0,0.0,67.0,001,90138,05
0500191563,"Gum Pond township, Arkansas County, Arkansas",6898.0,4148.0,4148.0,3724.0,424.0,0.0,2750.0,001,91563,05
0500191425,"Garland township, Arkansas County, Arkansas",100.0,50.0,50.0,50.0,0.0,0.0,50.0,001,91425,05
0500192307,"McFall township, Arkansas County, Arkansas",32.0,20.0,20.0,20.0,0.0,0.0,12.0,001,92307,05
0500192466,"Mill Bayou township, Arkansas County, Arkansas",553.0,323.0,323.0,317.0,6.0,0.0,230.0,001,92466,05
0500190963,"Crockett township, Arkansas County, Arkansas",111.0,34.0,34.0,34.0,0.0,0.0,77.0,001,90963,05
0500192574,"Morris township, Arkansas County, Arkansas",423.0,276.0,276.0,269.0,7.0,0.0,147.0,001,92574,05
0500192937,"Point Deluce township, Arkansas County, Arkansas",199.0,108.0,108.0,108.0,0.0,0.0,91.0,001,92937,05
0500190060,"Arkansas township, Arkansas County, Arkansas",67.0,28.0,28.0,28.0,0.0,0.0,39.0,001,90060,05
0500190774,"Chester township, Arkansas County, Arkansas",158.0,89.0,89.0,89.0,0.0,0.0,69.0,001,90774,05
0500190168,"Bayou Meto township, Arkansas County, Arkansas",227.0,164.0,164.0,164.0,0.0,0.0,63.0,001,90168,05
0500192010,"Keaton township, Arkansas County, Arkansas",556.0,325.0,325.0,291.0,34.0,0.0,231.0,001,92010,05
0500192973,"Prairie township, Arkansas County, Arkansas",608.0,302.0,302.0,285.0,17.0,0.0,306.0,001,92973,05
0500193483,"Stanley township, Arkansas County, Arkansas",597.0,388.0,388.0,371.0,17.0,0.0,209.0,001,93483,05
0500192085,"La Grue township, Arkansas County, Arkansas",3613.0,2051.0,2051.0,1839.0,212.0,0.0,1562.0,001,92085,05
0500191668,"Henton township, Arkansas County, Arkansas",371.0,197.0,197.0,179.0,18.0,0.0,174.0,001,91668,05
0500190462,"Brewer township, Arkansas County, Arkansas",26.0,14.0,14.0,14.0,0.0,0.0,12.0,001,90462,05
0508193141,"Richland township, Little River County, Arkansas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,93141,05
0508190057,"Arden township, Little River County, Arkansas",250.0,121.0,121.0,103.0,18.0,0.0,129.0,081,90057,05
0508193843,"Wallace township, Little River County, Arkansas",363.0,148.0,148.0,148.0,0.0,0.0,215.0,081,93843,05
0508190555,"Burke township, Little River County, Arkansas",101.0,19.0,19.0,19.0,0.0,0.0,82.0,081,90555,05
0508190648,"Caney township, Little River County, Arkansas",169.0,82.0,82.0,82.0,0.0,0.0,87.0,081,90648,05
0508190858,"Cleveland township, Little River County, Arkansas",820.0,426.0,426.0,412.0,14.0,0.0,394.0,081,90858,05
0508191863,"Jackson township, Little River County, Arkansas",1311.0,588.0,588.0,517.0,71.0,0.0,723.0,081,91863,05
0508190063,"Arkinda township, Little River County, Arkansas",68.0,30.0,30.0,30.0,0.0,0.0,38.0,081,90063,05
0508191935,"Jefferson township, Little River County, Arkansas",4092.0,2344.0,2344.0,2000.0,344.0,0.0,1748.0,081,91935,05
0503790204,"Bedford township, Cross County, Arkansas",255.0,154.0,154.0,139.0,15.0,0.0,101.0,037,90204,05
0502192667,"Nelson township, Clay County, Arkansas",116.0,67.0,67.0,65.0,2.0,0.0,49.0,021,92667,05
0502191971,"Johnson township, Clay County, Arkansas",153.0,84.0,84.0,79.0,5.0,0.0,69.0,021,91971,05
0503791227,"Ellis township, Cross County, Arkansas",281.0,206.0,206.0,179.0,27.0,0.0,75.0,037,91227,05
0503792526,"Mitchell township, Cross County, Arkansas",948.0,597.0,597.0,549.0,48.0,0.0,351.0,037,92526,05
0503793408,"Smith township, Cross County, Arkansas",1816.0,1116.0,1116.0,1067.0,49.0,0.0,700.0,037,93408,05
0503790504,"Brushy Lake township, Cross County, Arkansas",357.0,126.0,126.0,126.0,0.0,0.0,231.0,037,90504,05
0503791266,"Fair Oaks township, Cross County, Arkansas",68.0,35.0,35.0,30.0,5.0,0.0,33.0,037,91266,05
0503793657,"Tyronza township, Cross County, Arkansas",1000.0,409.0,409.0,371.0,38.0,0.0,591.0,037,93657,05
0503794125,"Wynne township, Cross County, Arkansas",7125.0,4277.0,4277.0,3941.0,336.0,0.0,2848.0,037,94125,05
0503790894,"Coldwater township, Cross County, Arkansas",332.0,123.0,123.0,123.0,0.0,0.0,209.0,037,90894,05
0503791701,"Hickory Ridge township, Cross County, Arkansas",389.0,199.0,199.0,185.0,14.0,0.0,190.0,037,91701,05
0503793339,"Searcy township, Cross County, Arkansas",1018.0,532.0,532.0,532.0,0.0,0.0,486.0,037,93339,05
0503993411,"Smith township, Dallas County, Arkansas",67.0,55.0,55.0,55.0,0.0,0.0,12.0,039,93411,05
0503994071,"Willow township, Dallas County, Arkansas",80.0,30.0,30.0,5.0,25.0,0.0,50.0,039,94071,05
0503992790,"Owen township, Dallas County, Arkansas",706.0,361.0,361.0,323.0,38.0,0.0,345.0,039,92790,05
0503991317,"Fordyce township, Dallas County, Arkansas",3314.0,1652.0,1645.0,1597.0,48.0,7.0,1662.0,039,91317,05
0503992364,"Manchester township, Dallas County, Arkansas",398.0,173.0,173.0,140.0,33.0,0.0,225.0,039,92364,05
0503992697,"Nix township, Dallas County, Arkansas",49.0,15.0,15.0,9.0,6.0,0.0,34.0,039,92697,05
0503992166,"Liberty township, Dallas County, Arkansas",16.0,12.0,12.0,12.0,0.0,0.0,4.0,039,92166,05
0503991146,"Dry Run township, Dallas County, Arkansas",266.0,136.0,136.0,136.0,0.0,0.0,130.0,039,91146,05
