B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
3255.0,1854.0,1854.0,1717.0,137.0,0.0,1401.0,"Whitehall town, Washington County, New York",115,81633,36
5392.0,3113.0,3113.0,2834.0,279.0,0.0,2279.0,"Granville town, Washington County, New York",115,30037,36
1568.0,885.0,885.0,855.0,30.0,0.0,683.0,"Jackson town, Washington County, New York",115,38143,36
525.0,249.0,247.0,217.0,30.0,2.0,276.0,"Putnam town, Washington County, New York",115,60092,36
2195.0,1358.0,1341.0,1277.0,64.0,17.0,837.0,"Salem town, Washington County, New York",115,64782,36
2826.0,1648.0,1648.0,1614.0,34.0,0.0,1178.0,"White Creek town, Washington County, New York",115,81578,36
5545.0,1956.0,1956.0,1851.0,105.0,0.0,3589.0,"Fort Ann town, Washington County, New York",115,26715,36
1990.0,1337.0,1332.0,1288.0,44.0,5.0,653.0,"Easton town, Washington County, New York",115,22656,36
4036.0,2697.0,2693.0,2601.0,92.0,4.0,1339.0,"Greenwich town, Washington County, New York",115,30686,36
9982.0,6959.0,6943.0,6405.0,538.0,16.0,3023.0,"Kingsbury town, Washington County, New York",115,39650,36
5483.0,3289.0,3289.0,3087.0,202.0,0.0,2194.0,"Cairo town, Greene County, New York",039,11649,36
2278.0,1508.0,1508.0,1474.0,34.0,0.0,770.0,"Hunter town, Greene County, New York",039,36178,36
2866.0,1624.0,1624.0,1560.0,64.0,0.0,1242.0,"New Baltimore town, Greene County, New York",039,49935,36
1366.0,684.0,673.0,668.0,5.0,11.0,682.0,"Windham town, Greene County, New York",039,82480,36
7424.0,2831.0,2820.0,2746.0,74.0,11.0,4593.0,"Coxsackie town, Greene County, New York",039,18729,36
2972.0,1744.0,1744.0,1635.0,109.0,0.0,1228.0,"Greenville town, Greene County, New York",039,30620,36
843.0,420.0,420.0,388.0,32.0,0.0,423.0,"Jewett town, Greene County, New York",039,38638,36
258.0,134.0,134.0,115.0,19.0,0.0,124.0,"Halcott town, Greene County, New York",039,31379,36
687.0,356.0,356.0,318.0,38.0,0.0,331.0,"Ashland town, Greene County, New York",039,02803,36
2199.0,1347.0,1339.0,1260.0,79.0,8.0,852.0,"Durham town, Greene County, New York",039,21204,36
653.0,300.0,300.0,291.0,9.0,0.0,353.0,"Prattsville town, Greene County, New York",039,59751,36
9366.0,4750.0,4750.0,4362.0,388.0,0.0,4616.0,"Catskill town, Greene County, New York",039,13013,36
844.0,412.0,412.0,328.0,84.0,0.0,432.0,"Lexington town, Greene County, New York",039,42202,36
2993.0,1785.0,1785.0,1614.0,171.0,0.0,1208.0,"Galen town, Wayne County, New York",117,28013,36
11588.0,6924.0,6924.0,6332.0,592.0,0.0,4664.0,"Arcadia town, Wayne County, New York",117,02440,36
7292.0,4722.0,4712.0,4598.0,114.0,10.0,2570.0,"Macedon town, Wayne County, New York",117,44160,36
6604.0,3984.0,3959.0,3634.0,325.0,25.0,2620.0,"Sodus town, Wayne County, New York",117,68220,36
1302.0,660.0,660.0,637.0,23.0,0.0,642.0,"Savannah town, Wayne County, New York",117,65343,36
1883.0,1104.0,1104.0,1024.0,80.0,0.0,779.0,"Huron town, Wayne County, New York",117,37165,36
4582.0,2679.0,2679.0,2350.0,329.0,0.0,1903.0,"Lyons town, Wayne County, New York",117,43973,36
1515.0,876.0,876.0,780.0,96.0,0.0,639.0,"Butler town, Wayne County, New York",117,11473,36
6092.0,4197.0,4197.0,3964.0,233.0,0.0,1895.0,"Palmyra town, Wayne County, New York",117,56198,36
1757.0,941.0,941.0,851.0,90.0,0.0,816.0,"Rose town, Wayne County, New York",117,63605,36
7153.0,4983.0,4983.0,4716.0,267.0,0.0,2170.0,"Walworth town, Wayne County, New York",117,78102,36
3009.0,1346.0,1346.0,1278.0,68.0,0.0,1663.0,"Moravia town, Cayuga County, New York",011,48307,36
1454.0,940.0,940.0,889.0,51.0,0.0,514.0,"Locke town, Cayuga County, New York",011,43071,36
691.0,455.0,455.0,410.0,45.0,0.0,236.0,"Sempronius town, Cayuga County, New York",011,66278,36
2885.0,1703.0,1703.0,1627.0,76.0,0.0,1182.0,"Sennett town, Cayuga County, New York",011,66443,36
2497.0,1446.0,1446.0,1361.0,85.0,0.0,1051.0,"Sterling town, Cayuga County, New York",011,71146,36
22165.0,12873.0,12873.0,11799.0,1074.0,0.0,9292.0,"Auburn city, Cayuga County, New York",011,03078,36
2320.0,1430.0,1430.0,1373.0,57.0,0.0,890.0,"Aurelius town, Cayuga County, New York",011,03166,36
1592.0,1016.0,1016.0,977.0,39.0,0.0,576.0,"Ledyard town, Cayuga County, New York",011,41740,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Cayuga County, New York",011,00000,36
1832.0,1273.0,1273.0,1207.0,66.0,0.0,559.0,"Ira town, Cayuga County, New York",011,37660,36
1193.0,719.0,719.0,684.0,35.0,0.0,474.0,"Montezuma town, Cayuga County, New York",011,48131,36
3123.0,1861.0,1848.0,1789.0,59.0,13.0,1262.0,"Owasco town, Cayuga County, New York",011,55871,36
1442.0,958.0,958.0,904.0,54.0,0.0,484.0,"Conquest town, Cayuga County, New York",011,17849,36
1413.0,957.0,957.0,919.0,38.0,0.0,456.0,"Genoa town, Cayuga County, New York",011,28673,36
2029.0,1339.0,1339.0,1291.0,48.0,0.0,690.0,"Yates town, Orleans County, New York",073,83448,36
2045.0,1327.0,1327.0,1243.0,84.0,0.0,718.0,"Kendall town, Orleans County, New York",073,39188,36
3122.0,2199.0,2199.0,2111.0,88.0,0.0,923.0,"Clarendon town, Orleans County, New York",073,15880,36
3759.0,2303.0,2303.0,2095.0,208.0,0.0,1456.0,"Murray town, Orleans County, New York",073,49286,36
2755.0,1409.0,1409.0,1354.0,55.0,0.0,1346.0,"Gaines town, Orleans County, New York",073,27958,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Orleans County, New York",073,00000,36
5034.0,3007.0,2981.0,2831.0,150.0,26.0,2027.0,"Ridgeway town, Orleans County, New York",073,61742,36
1968.0,1034.0,1034.0,914.0,120.0,0.0,934.0,"Highland town, Sullivan County, New York",105,34473,36
9318.0,6345.0,6327.0,5923.0,404.0,18.0,2973.0,"Mamakating town, Sullivan County, New York",105,44809,36
1170.0,669.0,669.0,569.0,100.0,0.0,501.0,"Tusten town, Sullivan County, New York",105,75759,36
5945.0,4252.0,4252.0,3982.0,270.0,0.0,1693.0,"Le Roy town, Genesee County, New York",037,42037,36
2081.0,1448.0,1448.0,1358.0,90.0,0.0,633.0,"Pavilion town, Genesee County, New York",037,56792,36
1960.0,1299.0,1299.0,1246.0,53.0,0.0,661.0,"Stafford town, Genesee County, New York",037,70607,36
1704.0,1143.0,1143.0,1090.0,53.0,0.0,561.0,"Elba town, Genesee County, New York",037,23756,36
12019.0,7394.0,7394.0,7001.0,393.0,0.0,4625.0,"Batavia city, Genesee County, New York",037,04715,36
2463.0,1560.0,1560.0,1480.0,80.0,0.0,903.0,"Darien town, Genesee County, New York",037,19719,36
3536.0,2242.0,2242.0,2111.0,131.0,0.0,1294.0,"Pembroke town, Genesee County, New York",037,57078,36
1477.0,1042.0,1042.0,1013.0,29.0,0.0,435.0,"Alabama town, Genesee County, New York",037,00474,36
5997.0,3723.0,3723.0,3629.0,94.0,0.0,2274.0,"Batavia town, Genesee County, New York",037,04726,36
1889.0,1190.0,1190.0,1139.0,51.0,0.0,699.0,"Byron town, Genesee County, New York",037,11572,36
2543.0,1649.0,1649.0,1564.0,85.0,0.0,894.0,"Oakfield town, Genesee County, New York",037,54166,36
1392.0,872.0,872.0,843.0,29.0,0.0,520.0,"Bethany town, Genesee County, New York",037,06266,36
2112.0,1436.0,1436.0,1334.0,102.0,0.0,676.0,"Alexander town, Genesee County, New York",037,01165,36
2536.0,1480.0,1480.0,1377.0,103.0,0.0,1056.0,"Bergen town, Genesee County, New York",037,06057,36
2206.0,1356.0,1356.0,1292.0,64.0,0.0,850.0,"Benton town, Yates County, New York",123,06002,36
5622.0,3297.0,3286.0,3015.0,271.0,11.0,2325.0,"Milo town, Yates County, New York",123,47504,36
2820.0,1705.0,1705.0,1571.0,134.0,0.0,1115.0,"Starkey town, Yates County, New York",123,70816,36
1201.0,728.0,728.0,692.0,36.0,0.0,473.0,"Torrey town, Yates County, New York",123,75055,36
1405.0,948.0,942.0,894.0,48.0,6.0,457.0,"Potter town, Yates County, New York",123,59597,36
841.0,499.0,499.0,473.0,26.0,0.0,342.0,"Italy town, Yates County, New York",123,38044,36
3735.0,2178.0,2178.0,2095.0,83.0,0.0,1557.0,"Jerusalem town, Yates County, New York",123,38583,36
1130.0,720.0,720.0,669.0,51.0,0.0,410.0,"Middlesex town, Yates County, New York",123,47020,36
1195.0,642.0,642.0,630.0,12.0,0.0,553.0,"Barrington town, Yates County, New York",123,04594,36
4357.0,2574.0,2561.0,2453.0,108.0,13.0,1783.0,"Hamptonburgh town, Orange County, New York",071,31907,36
9743.0,6427.0,6427.0,6199.0,228.0,0.0,3316.0,"Chester town, Orange County, New York",071,15308,36
9868.0,6647.0,6610.0,6250.0,360.0,37.0,3221.0,"Cornwall town, Orange County, New York",071,18300,36
21794.0,14241.0,14241.0,13669.0,572.0,0.0,7553.0,"Middletown city, Orange County, New York",071,47042,36
7407.0,4966.0,4951.0,4628.0,323.0,15.0,2441.0,"Crawford town, Orange County, New York",071,18916,36
25433.0,15269.0,15201.0,14511.0,690.0,68.0,10164.0,"Monroe town, Orange County, New York",071,47999,36
21507.0,14842.0,14300.0,13586.0,714.0,542.0,6665.0,"New Windsor town, Orange County, New York",071,50848,36
2938.0,1783.0,1783.0,1682.0,101.0,0.0,1155.0,"Tuxedo town, Orange County, New York",071,75781,36
23277.0,14752.0,14689.0,13631.0,1058.0,63.0,8525.0,"Wallkill town, Orange County, New York",071,77992,36
6451.0,3388.0,3388.0,3183.0,205.0,0.0,3063.0,"Deerpark town, Orange County, New York",071,19961,36
25355.0,16242.0,16242.0,15337.0,905.0,0.0,9113.0,"Warwick town, Orange County, New York",071,78366,36
11403.0,6652.0,6652.0,6325.0,327.0,0.0,4751.0,"Goshen town, Orange County, New York",071,29553,36
6657.0,4137.0,4132.0,3823.0,309.0,5.0,2520.0,"Port Jervis city, Orange County, New York",071,59388,36
9966.0,7628.0,4240.0,4071.0,169.0,3388.0,2338.0,"Highlands town, Orange County, New York",071,34550,36
18932.0,12666.0,12598.0,11885.0,713.0,68.0,6266.0,"Montgomery town, Orange County, New York",071,48153,36
5958.0,2831.0,2831.0,2768.0,63.0,0.0,3127.0,"Mount Hope town, Orange County, New York",071,48857,36
8777.0,6287.0,6269.0,5839.0,430.0,18.0,2490.0,"Woodbury town, Orange County, New York",071,82755,36
19897.0,12756.0,12742.0,11443.0,1299.0,14.0,7141.0,"Newburgh city, Orange County, New York",071,50034,36
3588.0,2347.0,2347.0,2199.0,148.0,0.0,1241.0,"Minisink town, Orange County, New York",071,47713,36
24829.0,16817.0,16745.0,15908.0,837.0,72.0,8012.0,"Newburgh town, Orange County, New York",071,50045,36
3819.0,2614.0,2614.0,2500.0,114.0,0.0,1205.0,"Greenville town, Orange County, New York",071,30631,36
536.0,290.0,290.0,275.0,15.0,0.0,246.0,"Lyndon town, Cattaraugus County, New York",009,43896,36
1827.0,1015.0,1015.0,933.0,82.0,0.0,812.0,"Machias town, Cattaraugus County, New York",009,44237,36
1559.0,871.0,871.0,815.0,56.0,0.0,688.0,"New Albion town, Cattaraugus County, New York",009,49880,36
4043.0,2170.0,2163.0,1951.0,212.0,7.0,1873.0,"Salamanca city, Cattaraugus County, New York",009,64749,36
1882.0,1149.0,1149.0,1067.0,82.0,0.0,733.0,"Randolph town, Cattaraugus County, New York",009,60587,36
34.0,13.0,13.0,13.0,0.0,0.0,21.0,"Red House town, Cattaraugus County, New York",009,60950,36
1671.0,1111.0,1111.0,984.0,127.0,0.0,560.0,"Olean town, Cattaraugus County, New York",009,54727,36
1356.0,772.0,772.0,710.0,62.0,0.0,584.0,"Perrysburg town, Cattaraugus County, New York",009,57298,36
6757.0,3252.0,3246.0,3046.0,200.0,6.0,3505.0,"Allegany town, Cattaraugus County, New York",009,01297,36
1119.0,660.0,660.0,635.0,25.0,0.0,459.0,"Carrollton town, Cattaraugus County, New York",009,12661,36
1488.0,839.0,838.0,788.0,50.0,1.0,649.0,"Little Valley town, Cattaraugus County, New York",009,42840,36
648.0,383.0,383.0,353.0,30.0,0.0,265.0,"Otto town, Cattaraugus County, New York",009,55783,36
1782.0,1145.0,1145.0,1071.0,74.0,0.0,637.0,"Ashford town, Cattaraugus County, New York",009,02759,36
521.0,334.0,334.0,326.0,8.0,0.0,187.0,"Coldspring town, Cattaraugus County, New York",009,16903,36
4234.0,2481.0,2481.0,2290.0,191.0,0.0,1753.0,"Shelby town, Orleans County, New York",073,66751,36
1567.0,998.0,998.0,919.0,79.0,0.0,569.0,"Barre town, Orleans County, New York",073,04572,36
7253.0,2703.0,2703.0,2489.0,214.0,0.0,4550.0,"Albion town, Orleans County, New York",073,01044,36
2535.0,1484.0,1484.0,1353.0,131.0,0.0,1051.0,"Carlton town, Orleans County, New York",073,12496,36
19438.0,13500.0,13492.0,13009.0,483.0,8.0,5938.0,"Halfmoon town, Saratoga County, New York",091,31489,36
12563.0,9167.0,8941.0,8551.0,390.0,226.0,3396.0,"Malta town, Saratoga County, New York",091,44743,36
4159.0,2816.0,2816.0,2685.0,131.0,0.0,1343.0,"Mechanicville city, Saratoga County, New York",091,46360,36
15265.0,10701.0,10381.0,9660.0,721.0,320.0,4564.0,"Milton town, Saratoga County, New York",091,47537,36
4038.0,2731.0,2731.0,2617.0,114.0,0.0,1307.0,"Northumberland town, Saratoga County, New York",091,53737,36
1255.0,709.0,703.0,672.0,31.0,6.0,546.0,"Edinburg town, Saratoga County, New York",091,23591,36
6325.0,4027.0,3901.0,3646.0,255.0,126.0,2298.0,"Greenfield town, Saratoga County, New York",091,30444,36
29551.0,19510.0,19464.0,18984.0,480.0,46.0,10041.0,"Clifton Park town, Saratoga County, New York",091,16353,36
1782.0,1181.0,1174.0,1137.0,37.0,7.0,601.0,"Providence town, Saratoga County, New York",091,59949,36
4527.0,3048.0,3027.0,2888.0,139.0,21.0,1479.0,"Saratoga town, Saratoga County, New York",091,65244,36
3494.0,2295.0,2287.0,2232.0,55.0,8.0,1199.0,"Charlton town, Saratoga County, New York",091,13926,36
5203.0,3210.0,3199.0,3090.0,109.0,11.0,1993.0,"Corinth town, Saratoga County, New York",091,18223,36
12511.0,8536.0,8509.0,8044.0,465.0,27.0,3975.0,"Moreau town, Saratoga County, New York",091,48318,36
13388.0,9191.0,9064.0,8715.0,349.0,127.0,4197.0,"Wilton town, Saratoga County, New York",091,82403,36
8398.0,5532.0,5480.0,5213.0,267.0,52.0,2866.0,"Ballston town, Saratoga County, New York",091,04220,36
24045.0,15345.0,14807.0,13861.0,946.0,538.0,8700.0,"Saratoga Springs city, Saratoga County, New York",091,65255,36
7001.0,4644.0,4644.0,4369.0,275.0,0.0,2357.0,"Stillwater town, Saratoga County, New York",091,71333,36
7089.0,5202.0,5202.0,4907.0,295.0,0.0,1887.0,"Waterford town, Saratoga County, New York",091,78531,36
660.0,276.0,273.0,271.0,2.0,3.0,384.0,"Day town, Saratoga County, New York",091,19807,36
2939.0,1825.0,1795.0,1741.0,54.0,30.0,1114.0,"Galway town, Saratoga County, New York",091,28112,36
1512.0,806.0,799.0,761.0,38.0,7.0,706.0,"Hadley town, Saratoga County, New York",091,31269,36
70757.0,46563.0,46550.0,43919.0,2631.0,13.0,24194.0,"Clarkstown town, Rockland County, New York",087,15968,36
29584.0,20922.0,20917.0,19472.0,1445.0,5.0,8662.0,"Haverstraw town, Rockland County, New York",087,32765,36
90408.0,57180.0,57138.0,53069.0,4069.0,42.0,33228.0,"Ramapo town, Rockland County, New York",087,60510,36
12830.0,8544.0,8544.0,7995.0,549.0,0.0,4286.0,"Stony Point town, Rockland County, New York",087,71674,36
41491.0,26776.0,26758.0,25413.0,1345.0,18.0,14715.0,"Orangetown town, Rockland County, New York",087,55211,36
1452.0,895.0,895.0,837.0,58.0,0.0,557.0,"Canaan town, Columbia County, New York",021,12056,36
5016.0,3006.0,3006.0,2784.0,222.0,0.0,2010.0,"Claverack town, Columbia County, New York",021,16045,36
6870.0,4319.0,4316.0,4186.0,130.0,3.0,2551.0,"Kinderhook town, Columbia County, New York",021,39573,36
2276.0,1465.0,1465.0,1355.0,110.0,0.0,811.0,"Stockport town, Columbia County, New York",021,71443,36
2941.0,1624.0,1624.0,1514.0,110.0,0.0,1317.0,"Copake town, Columbia County, New York",021,18102,36
5370.0,3212.0,3212.0,3037.0,175.0,0.0,2158.0,"Hudson city, Columbia County, New York",021,35969,36
1618.0,1011.0,1011.0,955.0,56.0,0.0,607.0,"Clermont town, Columbia County, New York",021,16177,36
1436.0,843.0,843.0,790.0,53.0,0.0,593.0,"Dayton town, Cattaraugus County, New York",009,19840,36
1700.0,990.0,990.0,942.0,48.0,0.0,710.0,"Great Valley town, Cattaraugus County, New York",009,30257,36
634.0,420.0,420.0,397.0,23.0,0.0,214.0,"Humphrey town, Cattaraugus County, New York",009,36123,36
11283.0,7031.0,7011.0,6487.0,524.0,20.0,4252.0,"Olean city, Cattaraugus County, New York",009,54716,36
643.0,347.0,347.0,314.0,33.0,0.0,296.0,"Ischua town, Cattaraugus County, New York",009,37825,36
1062.0,593.0,593.0,575.0,18.0,0.0,469.0,"Conewango town, Cattaraugus County, New York",009,17684,36
874.0,554.0,554.0,509.0,45.0,0.0,320.0,"Napoli town, Cattaraugus County, New York",009,49462,36
422.0,223.0,223.0,199.0,24.0,0.0,199.0,"Salamanca town, Cattaraugus County, New York",009,64760,36
2242.0,1338.0,1338.0,1246.0,92.0,0.0,904.0,"Franklinville town, Cattaraugus County, New York",009,27342,36
878.0,597.0,597.0,579.0,18.0,0.0,281.0,"East Otto town, Cattaraugus County, New York",009,22678,36
14015.0,8249.0,8249.0,7554.0,695.0,0.0,5766.0,"Lackawanna city, Erie County, New York",029,40189,36
1772.0,1131.0,1131.0,983.0,148.0,0.0,641.0,"Brant town, Erie County, New York",029,07894,36
2827.0,1938.0,1938.0,1847.0,91.0,0.0,889.0,"Holland town, Erie County, New York",029,35122,36
10026.0,6347.0,6347.0,6204.0,143.0,0.0,3679.0,"Elma town, Erie County, New York",029,24130,36
2721.0,1806.0,1806.0,1713.0,93.0,0.0,915.0,"North Collins town, Erie County, New York",029,51803,36
2447.0,1805.0,1805.0,1723.0,82.0,0.0,642.0,"Wales town, Erie County, New York",029,77871,36
6638.0,4340.0,4330.0,4149.0,181.0,10.0,2298.0,"Eden town, Erie County, New York",029,23415,36
13821.0,8862.0,8862.0,8338.0,524.0,0.0,4959.0,"Evans town, Erie County, New York",029,24801,36
6698.0,4179.0,4179.0,3984.0,195.0,0.0,2519.0,"Boston town, Erie County, New York",029,07454,36
104324.0,63428.0,63360.0,61025.0,2335.0,68.0,40896.0,"Amherst town, Erie County, New York",029,02000,36
5908.0,1850.0,1850.0,1751.0,99.0,0.0,4058.0,"Collins town, Erie County, New York",029,17200,36
25282.0,16705.0,16659.0,16121.0,538.0,46.0,8577.0,"Clarence town, Erie County, New York",029,15825,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Erie County, New York",029,00000,36
8534.0,4438.0,4434.0,4246.0,188.0,4.0,4096.0,"Alden town, Erie County, New York",029,01099,36
73724.0,47672.0,47615.0,45071.0,2544.0,57.0,26052.0,"Cheektowaga town, Erie County, New York",029,15011,36
16772.0,11539.0,11539.0,10933.0,606.0,0.0,5233.0,"Grand Island town, Erie County, New York",029,29828,36
47863.0,32401.0,32362.0,30698.0,1664.0,39.0,15462.0,"Hamburg town, Erie County, New York",029,31654,36
60618.0,39212.0,39188.0,38021.0,1167.0,24.0,21406.0,"Tonawanda town, Erie County, New York",029,75000,36
38022.0,24694.0,24673.0,23451.0,1222.0,21.0,13328.0,"West Seneca town, Erie County, New York",029,80918,36
206704.0,122833.0,122724.0,111966.0,10758.0,109.0,83871.0,"Buffalo city, Erie County, New York",029,11000,36
2756.0,1863.0,1863.0,1770.0,93.0,0.0,893.0,"Colden town, Erie County, New York",029,16870,36
23949.0,15654.0,15610.0,15168.0,442.0,44.0,8295.0,"Orchard Park town, Erie County, New York",029,55277,36
2188.0,1409.0,1409.0,1368.0,41.0,0.0,779.0,"Sardinia town, Erie County, New York",029,65277,36
6957.0,4333.0,4326.0,4156.0,170.0,7.0,2624.0,"Concord town, Erie County, New York",029,17585,36
1336.0,738.0,738.0,684.0,54.0,0.0,598.0,"Lawrence town, St. Lawrence County, New York",089,41564,36
2650.0,1436.0,1436.0,1343.0,93.0,0.0,1214.0,"Louisville town, St. Lawrence County, New York",089,43588,36
677.0,443.0,436.0,353.0,83.0,7.0,234.0,"Rossie town, St. Lawrence County, New York",089,63858,36
124.0,68.0,68.0,66.0,2.0,0.0,56.0,"Clare town, St. Lawrence County, New York",089,15792,36
9975.0,4939.0,4939.0,4418.0,521.0,0.0,5036.0,"Canton town, St. Lawrence County, New York",089,12342,36
808.0,441.0,441.0,394.0,47.0,0.0,367.0,"Macomb town, St. Lawrence County, New York",089,44391,36
1358.0,728.0,727.0,690.0,37.0,1.0,630.0,"Madrid town, St. Lawrence County, New York",089,44490,36
1442.0,721.0,713.0,658.0,55.0,8.0,721.0,"Morristown town, St. Lawrence County, New York",089,48582,36
3509.0,2052.0,2052.0,1891.0,161.0,0.0,1457.0,"Norfolk town, St. Lawrence County, New York",089,51330,36
3427.0,1852.0,1852.0,1725.0,127.0,0.0,1575.0,"Oswegatchie town, St. Lawrence County, New York",089,55563,36
14359.0,6931.0,6921.0,6277.0,644.0,10.0,7428.0,"Potsdam town, St. Lawrence County, New York",089,59575,36
1482.0,882.0,882.0,822.0,60.0,0.0,600.0,"Russell town, St. Lawrence County, New York",089,64221,36
8913.0,4337.0,4328.0,3995.0,333.0,9.0,4576.0,"Ogdensburg city, St. Lawrence County, New York",089,54485,36
195.0,112.0,112.0,105.0,7.0,0.0,83.0,"Piercefield town, St. Lawrence County, New York",089,57716,36
1599.0,932.0,924.0,846.0,78.0,8.0,667.0,"Waddington town, St. Lawrence County, New York",089,77739,36
1294.0,649.0,649.0,599.0,50.0,0.0,645.0,"Colton town, St. Lawrence County, New York",089,17409,36
874.0,487.0,487.0,423.0,64.0,0.0,387.0,"Edwards town, St. Lawrence County, New York",089,23646,36
1205.0,548.0,548.0,540.0,8.0,0.0,657.0,"Fine town, St. Lawrence County, New York",089,25791,36
571.0,232.0,232.0,214.0,18.0,0.0,339.0,"Clifton town, St. Lawrence County, New York",089,16287,36
780.0,423.0,423.0,397.0,26.0,0.0,357.0,"Hermon town, St. Lawrence County, New York",089,34176,36
2724.0,1721.0,1721.0,1637.0,84.0,0.0,1003.0,"Stockholm town, St. Lawrence County, New York",089,71410,36
619.0,368.0,368.0,301.0,67.0,0.0,251.0,"Pitcairn town, St. Lawrence County, New York",089,58266,36
9903.0,5830.0,5830.0,5132.0,698.0,0.0,4073.0,"Massena town, St. Lawrence County, New York",089,46030,36
1117.0,527.0,527.0,511.0,16.0,0.0,590.0,"Orange town, Schuyler County, New York",097,55156,36
1351.0,810.0,810.0,766.0,44.0,0.0,541.0,"Catharine town, Schuyler County, New York",097,12914,36
3194.0,1887.0,1887.0,1757.0,130.0,0.0,1307.0,"Dix town, Schuyler County, New York",097,20676,36
4383.0,2693.0,2693.0,2506.0,187.0,0.0,1690.0,"Hector town, Schuyler County, New York",097,33073,36
1440.0,850.0,845.0,732.0,113.0,5.0,590.0,"Tyrone town, Schuyler County, New York",097,75924,36
388.0,250.0,250.0,228.0,22.0,0.0,138.0,"Cayuta town, Schuyler County, New York",097,13112,36
1247.0,763.0,763.0,710.0,53.0,0.0,484.0,"Reading town, Schuyler County, New York",097,60763,36
1899.0,1086.0,1086.0,1014.0,72.0,0.0,813.0,"Montour town, Schuyler County, New York",097,48186,36
3078.0,1982.0,1982.0,1947.0,35.0,0.0,1096.0,"Enfield town, Tompkins County, New York",109,24548,36
5136.0,3489.0,3489.0,3265.0,224.0,0.0,1647.0,"Groton town, Tompkins County, New York",109,30972,36
17803.0,9908.0,9888.0,9345.0,543.0,20.0,7895.0,"Ithaca town, Tompkins County, New York",109,38088,36
28442.0,13321.0,13321.0,12563.0,758.0,0.0,15121.0,"Ithaca city, Tompkins County, New York",109,38077,36
9211.0,6210.0,6210.0,6064.0,146.0,0.0,3001.0,"Lansing town, Tompkins County, New York",109,41234,36
4478.0,3083.0,3083.0,2959.0,124.0,0.0,1395.0,"Newfield town, Tompkins County, New York",109,50254,36
4374.0,2843.0,2843.0,2764.0,79.0,0.0,1531.0,"Ulysses town, Tompkins County, New York",109,75990,36
3064.0,1865.0,1865.0,1826.0,39.0,0.0,1199.0,"Danby town, Tompkins County, New York",109,19620,36
12170.0,8172.0,8172.0,7794.0,378.0,0.0,3998.0,"Dryden town, Tompkins County, New York",109,20962,36
2777.0,2090.0,2090.0,1863.0,227.0,0.0,687.0,"Caroline town, Tompkins County, New York",109,12606,36
2791.0,1653.0,1653.0,1618.0,35.0,0.0,1138.0,"Chester town, Warren County, New York",113,15319,36
584.0,320.0,320.0,283.0,37.0,0.0,264.0,"Stony Creek town, Warren County, New York",113,71641,36
1998.0,1148.0,1148.0,1103.0,45.0,0.0,850.0,"Bolton town, Warren County, New York",113,07234,36
769.0,405.0,405.0,382.0,23.0,0.0,364.0,"Hague town, Warren County, New York",113,31335,36
2951.0,1885.0,1885.0,1771.0,114.0,0.0,1066.0,"Lake George town, Warren County, New York",113,40519,36
2884.0,1605.0,1605.0,1540.0,65.0,0.0,1279.0,"Lake Luzerne town, Warren County, New York",113,40662,36
3271.0,2007.0,2007.0,1887.0,120.0,0.0,1264.0,"Warrensburg town, Warren County, New York",113,78300,36
11841.0,8093.0,8093.0,7539.0,554.0,0.0,3748.0,"Glens Falls city, Warren County, New York",113,29333,36
1461.0,786.0,780.0,742.0,38.0,6.0,675.0,"Horicon town, Warren County, New York",113,35639,36
1719.0,873.0,873.0,823.0,50.0,0.0,846.0,"Johnsburg town, Warren County, New York",113,38715,36
1017.0,642.0,642.0,623.0,19.0,0.0,375.0,"Thurman town, Warren County, New York",113,73814,36
22968.0,14739.0,14739.0,14207.0,532.0,0.0,8229.0,"Queensbury town, Warren County, New York",113,60356,36
712.0,423.0,423.0,394.0,29.0,0.0,289.0,"Columbus town, Chenango County, New York",017,17486,36
296.0,152.0,152.0,144.0,8.0,0.0,144.0,"German town, Chenango County, New York",017,28739,36
313.0,191.0,191.0,183.0,8.0,0.0,122.0,"Lincklaen town, Chenango County, New York",017,42411,36
657.0,382.0,382.0,360.0,22.0,0.0,275.0,"McDonough town, Chenango County, New York",017,44127,36
3179.0,1812.0,1812.0,1690.0,122.0,0.0,1367.0,"Norwich town, Chenango County, New York",017,53990,36
3022.0,1959.0,1956.0,1852.0,104.0,3.0,1063.0,"Sherburne town, Chenango County, New York",017,66894,36
1102.0,688.0,688.0,627.0,61.0,0.0,414.0,"Smithville town, Chenango County, New York",017,68055,36
1188.0,726.0,726.0,678.0,48.0,0.0,462.0,"Coventry town, Chenango County, New York",017,18619,36
3333.0,1760.0,1760.0,1654.0,106.0,0.0,1573.0,"Oxford town, Chenango County, New York",017,55959,36
2419.0,1360.0,1351.0,1286.0,65.0,9.0,1059.0,"Bainbridge town, Chenango County, New York",017,04044,36
1462.0,846.0,846.0,813.0,33.0,0.0,616.0,"North Norwich town, Chenango County, New York",017,53297,36
739.0,493.0,493.0,440.0,53.0,0.0,246.0,"Otselic town, Chenango County, New York",017,55717,36
