B25003B_001E,B25003B_002E,B25003B_003E,name,county,county subdivision,state
128.0,38.0,90.0,"Brecksville city, Cuyahoga County, Ohio",035,08364,39
254.0,13.0,241.0,"Broadview Heights city, Cuyahoga County, Ohio",035,09064,39
13508.0,4013.0,9495.0,"Euclid city, Cuyahoga County, Ohio",035,25704,39
859.0,45.0,814.0,"Parma city, Cuyahoga County, Ohio",035,61000,39
1034.0,575.0,459.0,"University Heights city, Cuyahoga County, Ohio",035,78932,39
4.0,0.0,4.0,"Cuyahoga Heights village, Cuyahoga County, Ohio",035,19806,39
507.0,66.0,441.0,"Brooklyn city, Cuyahoga County, Ohio",035,09246,39
365.0,151.0,214.0,"Brook Park city, Cuyahoga County, Ohio",035,09288,39
33.0,29.0,4.0,"Highland Heights city, Cuyahoga County, Ohio",035,35252,39
475.0,287.0,188.0,"Beachwood city, Cuyahoga County, Ohio",035,04500,39
84426.0,28173.0,56253.0,"Cleveland city, Cuyahoga County, Ohio",035,16000,39
7217.0,3709.0,3508.0,"Cleveland Heights city, Cuyahoga County, Ohio",035,16014,39
427.0,159.0,268.0,"Berea city, Cuyahoga County, Ohio",035,05690,39
0.0,0.0,0.0,"Independence city, Cuyahoga County, Ohio",035,37240,39
21.0,21.0,0.0,"Moreland Hills village, Cuyahoga County, Ohio",035,52052,39
39.0,39.0,0.0,"Olmsted Falls city, Cuyahoga County, Ohio",035,58422,39
331.0,131.0,200.0,"Strongsville city, Cuyahoga County, Ohio",035,75098,39
196.0,91.0,105.0,"Woodmere village, Cuyahoga County, Ohio",035,86394,39
7564.0,2621.0,4943.0,"East Cleveland city, Cuyahoga County, Ohio",035,23380,39
477.0,325.0,152.0,"Lyndhurst city, Cuyahoga County, Ohio",035,45556,39
0.0,0.0,0.0,"Darby township, Union County, Ohio",159,20170,39
240.0,144.0,96.0,"Paris township, Union County, Ohio",159,59864,39
0.0,0.0,0.0,"Union township, Union County, Ohio",159,78582,39
0.0,0.0,0.0,"Claibourne township, Union County, Ohio",159,15112,39
3.0,3.0,0.0,"Goshen township, Champaign County, Ohio",021,30982,39
0.0,0.0,0.0,"Mad River township, Champaign County, Ohio",021,46760,39
0.0,0.0,0.0,"Salem township, Muskingum County, Ohio",119,69932,39
6.0,6.0,0.0,"Newton township, Muskingum County, Ohio",119,55608,39
38.0,0.0,38.0,"Springfield township, Muskingum County, Ohio",119,74125,39
0.0,0.0,0.0,"Rich Hill township, Muskingum County, Ohio",119,66600,39
877.0,360.0,517.0,"Zanesville city, Muskingum County, Ohio",119,88084,39
0.0,0.0,0.0,"Adams township, Muskingum County, Ohio",119,00310,39
0.0,0.0,0.0,"Blue Rock township, Muskingum County, Ohio",119,07398,39
0.0,0.0,0.0,"Salt Creek township, Muskingum County, Ohio",119,70170,39
0.0,0.0,0.0,"Licking township, Muskingum County, Ohio",119,43470,39
0.0,0.0,0.0,"Perry township, Muskingum County, Ohio",119,61994,39
0.0,0.0,0.0,"Penfield township, Lorain County, Ohio",093,61532,39
143.0,25.0,118.0,"Sheffield township, Lorain County, Ohio",093,72067,39
11.0,11.0,0.0,"Wellington township, Lorain County, Ohio",093,82656,39
0.0,0.0,0.0,"Camden township, Lorain County, Ohio",093,11010,39
3773.0,1334.0,2439.0,"Lorain city, Lorain County, Ohio",093,44856,39
11.0,5.0,6.0,"Sheffield Lake city, Lorain County, Ohio",093,72088,39
382.0,265.0,117.0,"Oberlin city, Lorain County, Ohio",093,57834,39
0.0,0.0,0.0,"Grafton township, Lorain County, Ohio",093,31164,39
0.0,0.0,0.0,"Rochester township, Lorain County, Ohio",093,67776,39
107.0,75.0,32.0,"Sheffield village, Lorain County, Ohio",093,72060,39
0.0,0.0,0.0,"County subdivisions not defined, Lorain County, Ohio",093,00000,39
90.0,57.0,33.0,"Avon Lake city, Lorain County, Ohio",093,03464,39
0.0,0.0,0.0,"Brighton township, Lorain County, Ohio",093,08770,39
17.0,17.0,0.0,"Brownhelm township, Lorain County, Ohio",093,09568,39
0.0,0.0,0.0,"Henrietta township, Lorain County, Ohio",093,34972,39
387.0,17.0,370.0,"Avon city, Lorain County, Ohio",093,03352,39
46.0,27.0,19.0,"Carlisle township, Lorain County, Ohio",093,12140,39
64.0,48.0,16.0,"New Russia township, Lorain County, Ohio",093,55446,39
10.0,10.0,0.0,"Pittsfield township, Lorain County, Ohio",093,62960,39
0.0,0.0,0.0,"Huntington township, Lorain County, Ohio",093,36876,39
54.0,41.0,13.0,"Huber Heights city, Miami County, Ohio",109,36610,39
0.0,0.0,0.0,"Lostcreek township, Miami County, Ohio",109,44968,39
0.0,0.0,0.0,"Brown township, Miami County, Ohio",109,09498,39
21.0,2.0,19.0,"Monroe township, Miami County, Ohio",109,51492,39
0.0,0.0,0.0,"Newton township, Miami County, Ohio",109,55594,39
0.0,0.0,0.0,"Washington township, Miami County, Ohio",109,81466,39
486.0,149.0,337.0,"Concord township, Miami County, Ohio",109,18224,39
0.0,0.0,0.0,"Newberry township, Miami County, Ohio",109,54138,39
276.0,119.0,157.0,"Piqua city, Miami County, Ohio",109,62848,39
8.0,8.0,0.0,"Springcreek township, Miami County, Ohio",109,74097,39
0.0,0.0,0.0,"Bethel township, Miami County, Ohio",109,06110,39
0.0,0.0,0.0,"Staunton township, Miami County, Ohio",109,74475,39
2.0,2.0,0.0,"Union township, Miami County, Ohio",109,78456,39
0.0,0.0,0.0,"Elizabeth township, Miami County, Ohio",109,24836,39
0.0,0.0,0.0,"Adams township, Monroe County, Ohio",111,00296,39
0.0,0.0,0.0,"Benton township, Monroe County, Ohio",111,05606,39
0.0,0.0,0.0,"Jackson township, Monroe County, Ohio",111,37898,39
58742.0,14357.0,44385.0,"Cincinnati city, Hamilton County, Ohio",061,15000,39
58.0,58.0,0.0,"Evendale village, Hamilton County, Ohio",061,25802,39
288.0,78.0,210.0,"Blue Ash city, Hamilton County, Ohio",061,07300,39
0.0,0.0,0.0,"Harrison township, Hamilton County, Ohio",061,33852,39
969.0,339.0,630.0,"Mount Healthy city, Hamilton County, Ohio",061,52752,39
40.0,5.0,35.0,"Newtown village, Hamilton County, Ohio",061,55678,39
579.0,71.0,508.0,"Reading city, Hamilton County, Ohio",061,65732,39
0.0,0.0,0.0,"The Village of Indian Hill city, Hamilton County, Ohio",061,76582,39
512.0,194.0,318.0,"Columbia township, Hamilton County, Ohio",061,16882,39
4148.0,2290.0,1858.0,"Forest Park city, Hamilton County, Ohio",061,27706,39
49.0,17.0,32.0,"Madeira city, Hamilton County, Ohio",061,46312,39
164.0,85.0,79.0,"Anderson township, Hamilton County, Ohio",061,01980,39
0.0,0.0,0.0,"Crosby township, Hamilton County, Ohio",061,19470,39
237.0,57.0,180.0,"Delhi township, Hamilton County, Ohio",061,21504,39
1323.0,535.0,788.0,"Lincoln Heights village, Hamilton County, Ohio",061,43722,39
0.0,0.0,0.0,"Mariemont village, Hamilton County, Ohio",061,47600,39
0.0,0.0,0.0,"Fairfield city, Hamilton County, Ohio",061,25970,39
1409.0,530.0,879.0,"Springdale city, Hamilton County, Ohio",061,74104,39
6010.0,3692.0,2318.0,"Springfield township, Hamilton County, Ohio",061,74121,39
51.0,13.0,38.0,"Whitewater township, Hamilton County, Ohio",061,84938,39
536.0,110.0,426.0,"Lockland village, Hamilton County, Ohio",061,44366,39
548.0,311.0,237.0,"Sharonville city, Hamilton County, Ohio",061,71892,39
52.0,0.0,52.0,"Loveland city, Hamilton County, Ohio",061,45108,39
0.0,0.0,0.0,"Milford city, Hamilton County, Ohio",061,50176,39
562.0,91.0,471.0,"Cheviot city, Hamilton County, Ohio",061,14128,39
297.0,96.0,201.0,"Symmes township, Hamilton County, Ohio",061,76028,39
31.0,0.0,31.0,"Grandview Heights city, Franklin County, Ohio",049,31304,39
94.0,61.0,33.0,"Sharon township, Franklin County, Ohio",049,71787,39
2760.0,313.0,2447.0,"Whitehall city, Franklin County, Ohio",049,84742,39
135.0,41.0,94.0,"Hamilton township, Franklin County, Ohio",049,33026,39
494.0,462.0,32.0,"Jefferson township, Franklin County, Ohio",049,38612,39
355.0,137.0,218.0,"Norwich township, Franklin County, Ohio",049,57344,39
404.0,99.0,305.0,"Prairie township, Franklin County, Ohio",049,64570,39
2492.0,853.0,1639.0,"Truro township, Franklin County, Ohio",049,77714,39
341.0,118.0,223.0,"Bexley city, Franklin County, Ohio",049,06278,39
0.0,0.0,0.0,"Perry township, Franklin County, Ohio",049,61840,39
833.0,473.0,360.0,"Westerville city, Franklin County, Ohio",049,83342,39
0.0,0.0,0.0,"Union township, Muskingum County, Ohio",119,78498,39
0.0,0.0,0.0,"Harrison township, Muskingum County, Ohio",119,33936,39
4.0,4.0,0.0,"Highland township, Muskingum County, Ohio",119,35238,39
0.0,0.0,0.0,"Meigs township, Muskingum County, Ohio",119,48916,39
0.0,0.0,0.0,"Jefferson township, Muskingum County, Ohio",119,38752,39
0.0,0.0,0.0,"Brush Creek township, Muskingum County, Ohio",119,09757,39
34.0,34.0,0.0,"Hopewell township, Muskingum County, Ohio",119,36372,39
78.0,63.0,15.0,"Falls township, Muskingum County, Ohio",119,26502,39
79.0,79.0,0.0,"Washington township, Muskingum County, Ohio",119,81522,39
0.0,0.0,0.0,"Monroe township, Muskingum County, Ohio",119,51506,39
0.0,0.0,0.0,"Jackson township, Muskingum County, Ohio",119,37926,39
0.0,0.0,0.0,"Riley township, Sandusky County, Ohio",143,67188,39
0.0,0.0,0.0,"York township, Sandusky County, Ohio",143,87080,39
0.0,0.0,0.0,"Bellevue city, Sandusky County, Ohio",143,05228,39
481.0,116.0,365.0,"Fremont city, Sandusky County, Ohio",143,28826,39
0.0,0.0,0.0,"Jackson township, Sandusky County, Ohio",143,38052,39
17.0,17.0,0.0,"Rice township, Sandusky County, Ohio",143,66460,39
0.0,0.0,0.0,"Townsend township, Sandusky County, Ohio",143,77162,39
12.0,12.0,0.0,"Catawba Island township, Ottawa County, Ohio",123,12588,39
2.0,2.0,0.0,"Clay township, Ottawa County, Ohio",123,15546,39
0.0,0.0,0.0,"Erie township, Ottawa County, Ohio",123,25578,39
58.0,30.0,28.0,"Port Clinton city, Ottawa County, Ohio",123,64150,39
2.0,2.0,0.0,"Put-in-Bay township, Ottawa County, Ohio",123,65046,39
0.0,0.0,0.0,"Salem township, Ottawa County, Ohio",123,69946,39
0.0,0.0,0.0,"Royalton township, Fulton County, Ohio",051,68896,39
0.0,0.0,0.0,"Amboy township, Fulton County, Ohio",051,01728,39
0.0,0.0,0.0,"Fulton township, Fulton County, Ohio",051,29036,39
0.0,0.0,0.0,"Chesterfield township, Fulton County, Ohio",051,14072,39
0.0,0.0,0.0,"Clinton township, Fulton County, Ohio",051,16126,39
0.0,0.0,0.0,"Swan Creek township, Fulton County, Ohio",051,75861,39
0.0,0.0,0.0,"Dover township, Fulton County, Ohio",051,22442,39
0.0,0.0,0.0,"Gorham township, Fulton County, Ohio",051,30940,39
0.0,0.0,0.0,"German township, Fulton County, Ohio",051,29876,39
0.0,0.0,0.0,"Pike township, Fulton County, Ohio",051,62638,39
0.0,0.0,0.0,"York township, Fulton County, Ohio",051,87024,39
0.0,0.0,0.0,"Franklin township, Fulton County, Ohio",051,28294,39
16.0,0.0,16.0,"Liberty township, Hardin County, Ohio",065,43162,39
0.0,0.0,0.0,"Washington township, Hardin County, Ohio",065,81298,39
0.0,0.0,0.0,"Dudley township, Hardin County, Ohio",065,22736,39
2.0,2.0,0.0,"Hale township, Hardin County, Ohio",065,32837,39
0.0,0.0,0.0,"Lynn township, Hardin County, Ohio",065,45598,39
0.0,0.0,0.0,"McDonald township, Hardin County, Ohio",065,45920,39
0.0,0.0,0.0,"Marion township, Hardin County, Ohio",065,47712,39
0.0,0.0,0.0,"Blanchard township, Hardin County, Ohio",065,06866,39
2.0,2.0,0.0,"Buck township, Hardin County, Ohio",065,09848,39
0.0,0.0,0.0,"Roundhead township, Hardin County, Ohio",065,68784,39
0.0,0.0,0.0,"Cessna township, Hardin County, Ohio",065,13316,39
0.0,0.0,0.0,"Goshen township, Hardin County, Ohio",065,31024,39
9.0,8.0,1.0,"Jackson township, Hardin County, Ohio",065,37814,39
20.0,7.0,13.0,"Pleasant township, Hardin County, Ohio",065,63282,39
0.0,0.0,0.0,"Taylor Creek township, Hardin County, Ohio",065,76198,39
0.0,0.0,0.0,"Bloomfield township, Jackson County, Ohio",079,07090,39
13.0,0.0,13.0,"College township, Knox County, Ohio",083,16686,39
8.0,0.0,8.0,"Hilliar township, Knox County, Ohio",083,35462,39
0.0,0.0,0.0,"Wayne township, Knox County, Ohio",083,82194,39
0.0,0.0,0.0,"Jackson township, Knox County, Ohio",083,37870,39
0.0,0.0,0.0,"Pike township, Knox County, Ohio",083,62652,39
0.0,0.0,0.0,"Berlin township, Knox County, Ohio",083,05844,39
0.0,0.0,0.0,"Brown township, Knox County, Ohio",083,09470,39
0.0,0.0,0.0,"Clay township, Knox County, Ohio",083,15504,39
38.0,38.0,0.0,"Howard township, Knox County, Ohio",083,36526,39
0.0,0.0,0.0,"Liberty township, Knox County, Ohio",083,43218,39
0.0,0.0,0.0,"Middlebury township, Knox County, Ohio",083,49658,39
0.0,0.0,0.0,"Morris township, Knox County, Ohio",083,52290,39
0.0,0.0,0.0,"Butler township, Knox County, Ohio",083,10590,39
0.0,0.0,0.0,"Harrison township, Knox County, Ohio",083,33880,39
0.0,0.0,0.0,"Milford township, Knox County, Ohio",083,50204,39
0.0,0.0,0.0,"Fredericktown village, Knox County, Ohio",083,28658,39
0.0,0.0,0.0,"Jefferson township, Knox County, Ohio",083,38668,39
0.0,0.0,0.0,"Hamilton township, Jackson County, Ohio",079,33040,39
0.0,0.0,0.0,"Milton township, Jackson County, Ohio",079,50624,39
0.0,0.0,0.0,"Scioto township, Jackson County, Ohio",079,70856,39
0.0,0.0,0.0,"Jefferson township, Jackson County, Ohio",079,38654,39
84.0,0.0,84.0,"Lick township, Jackson County, Ohio",079,43442,39
0.0,0.0,0.0,"Coal township, Jackson County, Ohio",079,16336,39
19.0,19.0,0.0,"Jackson township, Jackson County, Ohio",079,37856,39
0.0,0.0,0.0,"Madison township, Jackson County, Ohio",079,46466,39
0.0,0.0,0.0,"Franklin township, Jackson County, Ohio",079,28322,39
74.0,31.0,43.0,"Jackson city, Jackson County, Ohio",079,37842,39
0.0,0.0,0.0,"Washington township, Jackson County, Ohio",079,81382,39
140.0,14.0,126.0,"Maumee city, Lucas County, Ohio",095,48342,39
0.0,0.0,0.0,"Washington township, Lucas County, Ohio",095,81438,39
11.0,11.0,0.0,"Jerusalem township, Lucas County, Ohio",095,39116,39
19.0,19.0,0.0,"Harding township, Lucas County, Ohio",095,33418,39
43.0,43.0,0.0,"Monclova township, Lucas County, Ohio",095,51156,39
63.0,36.0,27.0,"Ottawa Hills village, Lucas County, Ohio",095,59010,39
0.0,0.0,0.0,"Harbor View village, Lucas County, Ohio",095,33376,39
168.0,87.0,81.0,"Spencer township, Lucas County, Ohio",095,73990,39
747.0,309.0,438.0,"Sylvania township, Lucas County, Ohio",095,76025,39
5.0,5.0,0.0,"Richfield township, Lucas County, Ohio",095,66516,39
1136.0,549.0,587.0,"Springfield township, Lucas County, Ohio",095,74123,39
0.0,0.0,0.0,"Swanton township, Lucas County, Ohio",095,75903,39
189.0,20.0,169.0,"Oregon city, Lucas County, Ohio",095,58730,39
0.0,0.0,0.0,"Waterville township, Lucas County, Ohio",095,81872,39
32435.0,10706.0,21729.0,"Toledo city, Lucas County, Ohio",095,77000,39
0.0,0.0,0.0,"Providence township, Lucas County, Ohio",095,64836,39
0.0,0.0,0.0,"Chester township, Morrow County, Ohio",117,14030,39
0.0,0.0,0.0,"Congress township, Morrow County, Ohio",117,18294,39
0.0,0.0,0.0,"Gilead township, Morrow County, Ohio",117,30128,39
0.0,0.0,0.0,"Lincoln township, Morrow County, Ohio",117,43680,39
0.0,0.0,0.0,"South Bloomfield township, Morrow County, Ohio",117,73061,39
0.0,0.0,0.0,"Harmony township, Morrow County, Ohio",117,33600,39
0.0,0.0,0.0,"Perry township, Morrow County, Ohio",117,61980,39
0.0,0.0,0.0,"Peru township, Morrow County, Ohio",117,62260,39
0.0,0.0,0.0,"North Bloomfield township, Morrow County, Ohio",117,56224,39
2.0,0.0,2.0,"Cardington township, Morrow County, Ohio",117,12098,39
0.0,0.0,0.0,"Washington township, Morrow County, Ohio",117,81508,39
85.0,21.0,64.0,"Mount Vernon city, Knox County, Ohio",083,53102,39
12.0,12.0,0.0,"Monroe township, Knox County, Ohio",083,51436,39
8.0,8.0,0.0,"Union township, Knox County, Ohio",083,78358,39
14.0,14.0,0.0,"Pleasant township, Knox County, Ohio",083,63310,39
0.0,0.0,0.0,"Miller township, Knox County, Ohio",083,50330,39
27.0,0.0,27.0,"Clinton township, Knox County, Ohio",083,16140,39
0.0,0.0,0.0,"Morgan township, Knox County, Ohio",083,52108,39
537.0,176.0,361.0,"Newark city, Licking County, Ohio",089,54040,39
96.0,35.0,61.0,"Heath city, Licking County, Ohio",089,34748,39
0.0,0.0,0.0,"Liberty township, Licking County, Ohio",089,43232,39
0.0,0.0,0.0,"Licking township, Licking County, Ohio",089,43456,39
0.0,0.0,0.0,"Monroe township, Licking County, Ohio",089,51450,39
0.0,0.0,0.0,"Newton township, Licking County, Ohio",089,55580,39
0.0,0.0,0.0,"Franklin township, Licking County, Ohio",089,28336,39
0.0,0.0,0.0,"Hanover township, Licking County, Ohio",089,33299,39
15.0,15.0,0.0,"Madison township, Licking County, Ohio",089,46508,39
0.0,0.0,0.0,"Willshire township, Van Wert County, Ohio",161,85750,39
0.0,0.0,0.0,"Jackson township, Van Wert County, Ohio",161,38122,39
0.0,0.0,0.0,"Harrison township, Van Wert County, Ohio",161,34034,39
0.0,0.0,0.0,"Jennings township, Van Wert County, Ohio",161,38990,39
0.0,0.0,0.0,"Hoaglin township, Van Wert County, Ohio",161,35756,39
0.0,0.0,0.0,"Aurelius township, Washington County, Ohio",167,03072,39
0.0,0.0,0.0,"Barlow township, Washington County, Ohio",167,03898,39
0.0,0.0,0.0,"Grandview township, Washington County, Ohio",167,31276,39
11.0,11.0,0.0,"Marietta township, Washington County, Ohio",167,47642,39
0.0,0.0,0.0,"Watertown township, Washington County, Ohio",167,81844,39
32.0,10.0,22.0,"Marietta city, Washington County, Ohio",167,47628,39
0.0,0.0,0.0,"Newport township, Washington County, Ohio",167,55356,39
0.0,0.0,0.0,"Palmer township, Washington County, Ohio",167,59626,39
0.0,0.0,0.0,"Fairfield township, Washington County, Ohio",167,26096,39
0.0,0.0,0.0,"Fearing township, Washington County, Ohio",167,26810,39
58.0,58.0,0.0,"Decatur township, Washington County, Ohio",167,21098,39
0.0,0.0,0.0,"Adams township, Washington County, Ohio",167,00338,39
21.0,21.0,0.0,"Belpre township, Washington County, Ohio",167,05438,39
0.0,0.0,0.0,"Lawrence township, Washington County, Ohio",167,42196,39
0.0,0.0,0.0,"Dunham township, Washington County, Ohio",167,22918,39
0.0,0.0,0.0,"Liberty township, Washington County, Ohio",167,43386,39
0.0,0.0,0.0,"Waterford township, Washington County, Ohio",167,81774,39
92.0,24.0,68.0,"Belpre city, Washington County, Ohio",167,05424,39
0.0,0.0,0.0,"Muskingum township, Washington County, Ohio",167,53452,39
0.0,0.0,0.0,"Wesley township, Washington County, Ohio",167,82838,39
0.0,0.0,0.0,"Ludlow township, Washington County, Ohio",167,45360,39
0.0,0.0,0.0,"Salem township, Washington County, Ohio",167,70002,39
0.0,0.0,0.0,"Warren township, Washington County, Ohio",167,80934,39
0.0,0.0,0.0,"Fowler township, Trumbull County, Ohio",155,28098,39
8.0,8.0,0.0,"Greene township, Trumbull County, Ohio",155,32046,39
14.0,14.0,0.0,"Vernon township, Trumbull County, Ohio",155,79856,39
0.0,0.0,0.0,"Kinsman township, Trumbull County, Ohio",155,40502,39
39.0,24.0,15.0,"Mesopotamia township, Trumbull County, Ohio",155,49210,39
8.0,8.0,0.0,"Southington township, Trumbull County, Ohio",155,73397,39
0.0,0.0,0.0,"Youngstown city, Trumbull County, Ohio",155,88000,39
0.0,0.0,0.0,"Gustavus township, Trumbull County, Ohio",155,32732,39
194.0,179.0,15.0,"Warren township, Trumbull County, Ohio",155,80906,39
0.0,0.0,0.0,"Bristol township, Trumbull County, Ohio",155,08938,39
12.0,0.0,12.0,"Farmington township, Trumbull County, Ohio",155,26684,39
0.0,0.0,0.0,"Hartford township, Trumbull County, Ohio",155,34230,39
0.0,0.0,0.0,"Vienna township, Trumbull County, Ohio",155,80052,39
28.0,12.0,16.0,"Cortland city, Trumbull County, Ohio",155,18812,39
330.0,136.0,194.0,"Howland township, Trumbull County, Ohio",155,36554,39
1392.0,650.0,742.0,"Liberty township, Trumbull County, Ohio",155,43344,39
4457.0,1610.0,2847.0,"Warren city, Trumbull County, Ohio",155,80892,39
37.0,37.0,0.0,"Lordstown village, Trumbull County, Ohio",155,44912,39
0.0,0.0,0.0,"Mecca township, Trumbull County, Ohio",155,48678,39
437.0,41.0,396.0,"Weathersfield township, Trumbull County, Ohio",155,82446,39
31.0,31.0,0.0,"McDonald village, Trumbull County, Ohio",155,45934,39
0.0,0.0,0.0,"Orangeville village, Trumbull County, Ohio",155,58674,39
236.0,189.0,47.0,"Shawnee township, Allen County, Ohio",003,71955,39
0.0,0.0,0.0,"Amanda township, Allen County, Ohio",003,01602,39
7.0,0.0,7.0,"Spencer township, Allen County, Ohio",003,73982,39
20.0,10.0,10.0,"Bethlehem township, Coshocton County, Ohio",031,06152,39
0.0,0.0,0.0,"Jefferson township, Coshocton County, Ohio",031,38556,39
0.0,0.0,0.0,"Mill Creek township, Coshocton County, Ohio",031,50274,39
0.0,0.0,0.0,"Oxford township, Coshocton County, Ohio",031,59248,39
0.0,0.0,0.0,"Crawford township, Coshocton County, Ohio",031,19218,39
34.0,0.0,34.0,"Jackson township, Coshocton County, Ohio",031,37730,39
21.0,21.0,0.0,"Pike township, Coshocton County, Ohio",031,62624,39
0.0,0.0,0.0,"Adams township, Coshocton County, Ohio",031,00240,39
92.0,17.0,75.0,"Coshocton city, Coshocton County, Ohio",031,18868,39
0.0,0.0,0.0,"Newcastle township, Coshocton County, Ohio",031,54376,39
0.0,0.0,0.0,"Tiverton township, Coshocton County, Ohio",031,76953,39
0.0,0.0,0.0,"Virginia township, Coshocton County, Ohio",031,80220,39
0.0,0.0,0.0,"Bedford township, Coshocton County, Ohio",031,04864,39
0.0,0.0,0.0,"Clark township, Coshocton County, Ohio",031,15266,39
0.0,0.0,0.0,"Lafayette township, Coshocton County, Ohio",031,41132,39
0.0,0.0,0.0,"Linton township, Coshocton County, Ohio",031,43960,39
0.0,0.0,0.0,"Monroe township, Coshocton County, Ohio",031,51352,39
10.0,10.0,0.0,"Tuscarawas township, Coshocton County, Ohio",031,77896,39
0.0,0.0,0.0,"Franklin township, Coshocton County, Ohio",031,28252,39
0.0,0.0,0.0,"Keene township, Coshocton County, Ohio",031,39634,39
0.0,0.0,0.0,"Perry township, Coshocton County, Ohio",031,61812,39
0.0,0.0,0.0,"White Eyes township, Coshocton County, Ohio",031,84714,39
0.0,0.0,0.0,"Washington township, Coshocton County, Ohio",031,81172,39
0.0,0.0,0.0,"Chatfield township, Crawford County, Ohio",033,13708,39
0.0,0.0,0.0,"Cranberry township, Crawford County, Ohio",033,19134,39
0.0,0.0,0.0,"Dallas township, Crawford County, Ohio",033,19932,39
0.0,0.0,0.0,"Jefferson township, Crawford County, Ohio",033,38570,39
0.0,0.0,0.0,"Polk township, Crawford County, Ohio",033,64010,39
45.0,0.0,45.0,"Monroe township, Clermont County, Ohio",025,51338,39
0.0,0.0,0.0,"Greenfield township, Fairfield County, Ohio",045,32060,39
6.0,6.0,0.0,"Walnut township, Fairfield County, Ohio",045,80570,39
7.0,7.0,0.0,"Bloom township, Fairfield County, Ohio",045,06950,39
0.0,0.0,0.0,"Madison township, Fairfield County, Ohio",045,46382,39
31.0,0.0,31.0,"Berne township, Fairfield County, Ohio",045,05956,39
0.0,0.0,0.0,"Hocking township, Fairfield County, Ohio",045,35812,39
27.0,27.0,0.0,"Amanda township, Fairfield County, Ohio",045,01637,39
3.0,0.0,3.0,"Pleasant township, Fairfield County, Ohio",045,63240,39
0.0,0.0,0.0,"Rush Creek township, Fairfield County, Ohio",045,69120,39
0.0,0.0,0.0,"Clearcreek township, Fairfield County, Ohio",045,15686,39
58.0,0.0,58.0,"Liberty township, Fairfield County, Ohio",045,43120,39
7.0,4.0,3.0,"Richland township, Fairfield County, Ohio",045,66684,39
1256.0,450.0,806.0,"Columbus city, Fairfield County, Ohio",045,18000,39
1721.0,1081.0,640.0,"Violet township, Fairfield County, Ohio",045,80206,39
92.0,36.0,56.0,"Noble township, Defiance County, Ohio",039,56014,39
13.0,13.0,0.0,"Richland township, Defiance County, Ohio",039,66670,39
0.0,0.0,0.0,"Adams township, Defiance County, Ohio",039,00268,39
0.0,0.0,0.0,"Farmer township, Defiance County, Ohio",039,26614,39
0.0,0.0,0.0,"Mark township, Defiance County, Ohio",039,47852,39
0.0,0.0,0.0,"Tiffin township, Defiance County, Ohio",039,76772,39
13.0,0.0,13.0,"Highland township, Defiance County, Ohio",039,35196,39
0.0,0.0,0.0,"Washington township, Defiance County, Ohio",039,81200,39
107.0,60.0,47.0,"Defiance township, Defiance County, Ohio",039,21322,39
0.0,0.0,0.0,"Delaware township, Defiance County, Ohio",039,21420,39
0.0,0.0,0.0,"Hicksville township, Defiance County, Ohio",039,35112,39
0.0,0.0,0.0,"Milford township, Defiance County, Ohio",039,50190,39
68.0,22.0,46.0,"Madison township, Highland County, Ohio",071,46452,39
0.0,0.0,0.0,"Union township, Highland County, Ohio",071,78344,39
0.0,0.0,0.0,"Fairfield township, Highland County, Ohio",071,26026,39
0.0,0.0,0.0,"Hamer township, Highland County, Ohio",071,32970,39
0.0,0.0,0.0,"New Market township, Highland County, Ohio",071,55048,39
0.0,0.0,0.0,"Whiteoak township, Highland County, Ohio",071,84826,39
0.0,0.0,0.0,"Salem township, Highland County, Ohio",071,69862,39
0.0,0.0,0.0,"Brushcreek township, Highland County, Ohio",071,09736,39
0.0,0.0,0.0,"Jackson township, Highland County, Ohio",071,37828,39
0.0,0.0,0.0,"Auburn township, Crawford County, Ohio",033,02890,39
0.0,0.0,0.0,"Vernon township, Crawford County, Ohio",033,79786,39
0.0,0.0,0.0,"Holmes township, Crawford County, Ohio",033,35980,39
5.0,0.0,5.0,"Bucyrus city, Crawford County, Ohio",033,10030,39
0.0,0.0,0.0,"Jackson township, Crawford County, Ohio",033,37744,39
19.0,19.0,0.0,"Liberty township, Crawford County, Ohio",033,43078,39
0.0,0.0,0.0,"Whetstone township, Crawford County, Ohio",033,84644,39
0.0,0.0,0.0,"Lykens township, Crawford County, Ohio",033,45500,39
0.0,0.0,0.0,"Sandusky township, Crawford County, Ohio",033,70366,39
0.0,0.0,0.0,"Texas township, Crawford County, Ohio",033,76463,39
0.0,0.0,0.0,"Tod township, Crawford County, Ohio",033,76967,39
0.0,0.0,0.0,"Bucyrus township, Crawford County, Ohio",033,10044,39
18.0,15.0,3.0,"Delaware township, Delaware County, Ohio",041,21448,39
28.0,28.0,0.0,"Harlem township, Delaware County, Ohio",041,33516,39
12.0,12.0,0.0,"Kingston township, Delaware County, Ohio",041,40362,39
0.0,0.0,0.0,"Porter township, Delaware County, Ohio",041,64178,39
17.0,11.0,6.0,"Berkshire township, Delaware County, Ohio",041,05774,39
0.0,0.0,0.0,"Ashley village, Delaware County, Ohio",041,02582,39
0.0,0.0,0.0,"Thompson township, Delaware County, Ohio",041,76617,39
31.0,31.0,0.0,"Brown township, Delaware County, Ohio",041,09428,39
0.0,0.0,0.0,"Troy township, Athens County, Ohio",009,77546,39
