B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
255581.0,122789.0,1458.0,659.0,1936.0,1235.0,1515.0,1486.0,1724.0,1941.0,30332.0,7808.0,19628.0,10840.0,27943.0,10354.0,2197.0,1733.0,132792.0,1851.0,822.0,1752.0,1478.0,1759.0,1521.0,1533.0,1882.0,30297.0,9028.0,21526.0,13226.0,31158.0,11889.0,1863.0,1207.0,"South Aurora CCD, Arapahoe County, Colorado",005,93382,08
1111.0,492.0,4.0,5.0,0.0,9.0,3.0,7.0,6.0,12.0,151.0,62.0,98.0,51.0,26.0,39.0,5.0,14.0,619.0,0.0,0.0,0.0,11.0,0.0,17.0,13.0,20.0,158.0,48.0,133.0,126.0,82.0,0.0,11.0,0.0,"Fowler CCD, Otero County, Colorado",089,91406,08
3706.0,1780.0,62.0,0.0,94.0,30.0,46.0,16.0,61.0,39.0,581.0,99.0,376.0,132.0,175.0,48.0,0.0,21.0,1926.0,9.0,0.0,32.0,91.0,67.0,42.0,32.0,41.0,504.0,182.0,348.0,273.0,240.0,65.0,0.0,0.0,"Rocky Ford CCD, Otero County, Colorado",089,93116,08
672.0,334.0,6.0,5.0,9.0,12.0,0.0,9.0,2.0,8.0,132.0,35.0,69.0,20.0,19.0,1.0,5.0,2.0,338.0,0.0,5.0,0.0,10.0,5.0,13.0,19.0,9.0,80.0,22.0,31.0,63.0,60.0,14.0,7.0,0.0,"Manzanola CCD, Otero County, Colorado",089,92413,08
1100.0,553.0,30.0,0.0,4.0,3.0,7.0,11.0,12.0,0.0,147.0,76.0,118.0,41.0,55.0,44.0,0.0,5.0,547.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,8.0,129.0,53.0,139.0,76.0,113.0,13.0,3.0,5.0,"Cheraw CCD, Otero County, Colorado",089,90608,08
358.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,73.0,5.0,69.0,0.0,24.0,18.0,7.0,0.0,153.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,61.0,8.0,43.0,10.0,9.0,14.0,0.0,0.0,"West Conejos CCD, Conejos County, Colorado",021,93825,08
167.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,27.0,0.0,11.0,21.0,0.0,4.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,39.0,18.0,0.0,0.0,0.0,0.0,"West San Miguel CCD, San Miguel County, Colorado",113,93844,08
5603.0,2641.0,31.0,0.0,77.0,120.0,36.0,7.0,44.0,99.0,864.0,243.0,340.0,312.0,262.0,147.0,19.0,40.0,2962.0,47.0,10.0,70.0,20.0,104.0,18.0,72.0,72.0,682.0,291.0,594.0,346.0,377.0,206.0,53.0,0.0,"La Junta CCD, Otero County, Colorado",089,92090,08
91.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,7.0,14.0,5.0,3.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,"Timpas CCD, Otero County, Colorado",089,93629,08
22804.0,13481.0,55.0,27.0,97.0,89.0,340.0,406.0,664.0,50.0,6624.0,730.0,1785.0,780.0,1175.0,486.0,157.0,16.0,9323.0,31.0,0.0,5.0,152.0,50.0,182.0,105.0,171.0,2712.0,791.0,2016.0,1054.0,1265.0,672.0,68.0,49.0,"Cañon City CCD, Fremont County, Colorado",043,90494,08
4591.0,2240.0,6.0,13.0,49.0,138.0,53.0,14.0,26.0,11.0,914.0,147.0,152.0,259.0,285.0,111.0,62.0,0.0,2351.0,51.0,0.0,47.0,34.0,80.0,37.0,72.0,29.0,660.0,283.0,405.0,165.0,337.0,137.0,14.0,0.0,"West Garfield CCD, Garfield County, Colorado",045,93832,08
252.0,121.0,3.0,0.0,0.0,0.0,5.0,2.0,3.0,3.0,30.0,1.0,14.0,21.0,21.0,9.0,5.0,4.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,18.0,18.0,4.0,25.0,21.0,0.0,0.0,"South Sedgwick CCD, Sedgwick County, Colorado",115,93450,08
342.0,191.0,0.0,0.0,0.0,7.0,3.0,0.0,8.0,6.0,81.0,10.0,37.0,10.0,24.0,5.0,0.0,0.0,151.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,35.0,27.0,39.0,9.0,24.0,6.0,5.0,0.0,"Woodlin CCD, Washington County, Colorado",121,93905,08
133.0,73.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,39.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,30.0,10.0,0.0,0.0,"South Bent CCD, Bent County, Colorado",011,93388,08
587.0,289.0,0.0,0.0,8.0,4.0,0.0,13.0,0.0,13.0,108.0,6.0,38.0,30.0,47.0,20.0,0.0,2.0,298.0,0.0,0.0,8.0,2.0,0.0,4.0,0.0,0.0,54.0,17.0,46.0,67.0,59.0,36.0,0.0,5.0,"Idalia-Joes CCD, Yuma County, Colorado",125,91850,08
2116.0,1128.0,0.0,1.0,1.0,0.0,12.0,22.0,12.0,0.0,479.0,109.0,219.0,65.0,192.0,9.0,0.0,7.0,988.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,10.0,220.0,70.0,227.0,111.0,196.0,99.0,13.0,7.0,"Whitewater-Kannah Creek CCD, Mesa County, Colorado",077,93857,08
44055.0,21726.0,67.0,14.0,104.0,206.0,93.0,54.0,150.0,252.0,3096.0,1151.0,3552.0,1497.0,7186.0,3075.0,598.0,631.0,22329.0,110.0,47.0,137.0,99.0,41.0,252.0,85.0,135.0,3314.0,1060.0,2824.0,2174.0,7729.0,3563.0,459.0,300.0,"Broomfield CCD, Broomfield County, Colorado",014,90408,08
1703.0,854.0,3.0,0.0,0.0,2.0,0.0,19.0,6.0,17.0,295.0,60.0,148.0,89.0,145.0,45.0,15.0,10.0,849.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,191.0,67.0,234.0,114.0,107.0,79.0,0.0,17.0,"Rangely CCD, Rio Blanco County, Colorado",103,93040,08
1404.0,697.0,11.0,0.0,12.0,14.0,1.0,24.0,7.0,9.0,215.0,62.0,105.0,116.0,91.0,21.0,3.0,6.0,707.0,14.0,0.0,3.0,7.0,1.0,1.0,21.0,2.0,217.0,96.0,131.0,76.0,86.0,50.0,2.0,0.0,"Julesburg CCD, Sedgwick County, Colorado",115,91900,08
3748.0,1751.0,6.0,0.0,0.0,0.0,7.0,14.0,0.0,16.0,343.0,80.0,297.0,114.0,483.0,232.0,83.0,76.0,1997.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,14.0,308.0,86.0,394.0,199.0,609.0,300.0,43.0,26.0,"Ouray CCD, Ouray County, Colorado",091,92793,08
2557.0,1291.0,13.0,0.0,6.0,26.0,25.0,24.0,12.0,0.0,522.0,144.0,175.0,100.0,153.0,76.0,5.0,10.0,1266.0,0.0,0.0,43.0,0.0,0.0,5.0,59.0,33.0,382.0,101.0,224.0,189.0,171.0,59.0,0.0,0.0,"Meeker CCD, Rio Blanco County, Colorado",103,92451,08
7537.0,3793.0,170.0,91.0,205.0,89.0,96.0,75.0,187.0,162.0,1128.0,281.0,674.0,248.0,242.0,126.0,10.0,9.0,3744.0,155.0,18.0,98.0,31.0,112.0,7.0,131.0,82.0,1389.0,214.0,449.0,369.0,466.0,208.0,15.0,0.0,"Fort Lupton CCD, Weld County, Colorado",123,91349,08
21082.0,10718.0,52.0,23.0,68.0,53.0,276.0,133.0,38.0,83.0,3000.0,878.0,2161.0,755.0,2266.0,762.0,130.0,40.0,10364.0,50.0,18.0,15.0,81.0,21.0,42.0,84.0,206.0,2922.0,1012.0,1364.0,1407.0,2205.0,782.0,38.0,117.0,"Johnstown-Milliken CCD, Weld County, Colorado",123,91881,08
80655.0,40010.0,822.0,394.0,955.0,1089.0,824.0,970.0,1091.0,993.0,11797.0,2909.0,6601.0,3080.0,5675.0,1896.0,407.0,507.0,40645.0,716.0,319.0,1114.0,620.0,794.0,990.0,865.0,975.0,10607.0,3247.0,6095.0,3926.0,6823.0,2838.0,369.0,347.0,"Greeley CCD, Weld County, Colorado",123,91634,08
5092.0,2574.0,17.0,24.0,41.0,79.0,25.0,120.0,70.0,36.0,778.0,223.0,338.0,239.0,468.0,33.0,29.0,54.0,2518.0,13.0,19.0,43.0,41.0,53.0,35.0,68.0,38.0,886.0,195.0,350.0,217.0,324.0,205.0,13.0,18.0,"Ault CCD, Weld County, Colorado",123,90190,08
30878.0,15486.0,95.0,29.0,80.0,80.0,82.0,163.0,118.0,228.0,3468.0,1215.0,2900.0,1242.0,3915.0,1388.0,321.0,162.0,15392.0,163.0,12.0,102.0,43.0,80.0,78.0,64.0,158.0,3201.0,1292.0,2531.0,1428.0,4377.0,1451.0,253.0,159.0,"Erie-Frederick CCD, Weld County, Colorado",123,91216,08
474.0,240.0,0.0,0.0,10.0,0.0,0.0,4.0,2.0,5.0,84.0,23.0,30.0,11.0,54.0,17.0,0.0,0.0,234.0,0.0,0.0,0.0,11.0,9.0,5.0,3.0,0.0,51.0,14.0,64.0,2.0,73.0,2.0,0.0,0.0,"Grover CCD, Weld County, Colorado",123,91653,08
479.0,267.0,0.0,0.0,3.0,0.0,2.0,5.0,6.0,0.0,88.0,38.0,44.0,25.0,43.0,13.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,73.0,22.0,36.0,22.0,44.0,7.0,3.0,0.0,"Raymer CCD, Weld County, Colorado",123,93059,08
9104.0,4764.0,168.0,15.0,106.0,86.0,114.0,134.0,159.0,92.0,1856.0,438.0,537.0,404.0,522.0,101.0,29.0,3.0,4340.0,50.0,31.0,92.0,114.0,42.0,43.0,100.0,147.0,1343.0,341.0,876.0,517.0,542.0,78.0,14.0,10.0,"Keenesburg-Hudson CCD, Weld County, Colorado",123,91938,08
4452.0,2223.0,23.0,10.0,10.0,21.0,29.0,36.0,92.0,57.0,781.0,126.0,409.0,256.0,303.0,40.0,29.0,1.0,2229.0,40.0,5.0,0.0,41.0,139.0,5.0,24.0,39.0,587.0,159.0,355.0,186.0,511.0,121.0,9.0,8.0,"Kersey-Gill CCD, Weld County, Colorado",123,91957,08
3576.0,1680.0,37.0,19.0,66.0,42.0,44.0,41.0,18.0,52.0,578.0,162.0,289.0,126.0,133.0,73.0,0.0,0.0,1896.0,42.0,18.0,29.0,45.0,49.0,27.0,87.0,30.0,529.0,129.0,307.0,234.0,264.0,93.0,11.0,2.0,"La Salle-Gilcrest CCD, Weld County, Colorado",123,92166,08
2858.0,1506.0,28.0,8.0,0.0,50.0,34.0,48.0,30.0,15.0,516.0,162.0,237.0,98.0,214.0,48.0,10.0,8.0,1352.0,27.0,19.0,6.0,8.0,10.0,22.0,17.0,0.0,442.0,155.0,201.0,190.0,152.0,74.0,29.0,0.0,"Platteville CCD, Weld County, Colorado",123,92926,08
2456.0,1231.0,9.0,9.0,27.0,48.0,5.0,4.0,25.0,53.0,405.0,50.0,294.0,76.0,175.0,29.0,0.0,22.0,1225.0,18.0,0.0,28.0,48.0,14.0,30.0,30.0,2.0,349.0,80.0,266.0,67.0,221.0,69.0,3.0,0.0,"La Jara CCD, Conejos County, Colorado",021,92071,08
15645.0,7593.0,52.0,0.0,0.0,13.0,13.0,6.0,73.0,107.0,1734.0,514.0,1558.0,914.0,1848.0,541.0,108.0,112.0,8052.0,44.0,4.0,0.0,47.0,9.0,50.0,23.0,46.0,1776.0,708.0,1303.0,740.0,2389.0,712.0,91.0,110.0,"Windsor CCD, Weld County, Colorado",123,93895,08
1230.0,604.0,4.0,6.0,14.0,65.0,12.0,9.0,27.0,0.0,148.0,15.0,122.0,46.0,90.0,41.0,5.0,0.0,626.0,3.0,5.0,7.0,38.0,7.0,6.0,9.0,2.0,169.0,52.0,140.0,67.0,87.0,24.0,10.0,0.0,"Manassa CCD, Conejos County, Colorado",021,92375,08
1234.0,638.0,6.0,21.0,11.0,4.0,17.0,25.0,4.0,0.0,196.0,58.0,203.0,4.0,86.0,3.0,0.0,0.0,596.0,0.0,0.0,7.0,39.0,19.0,29.0,23.0,7.0,201.0,38.0,149.0,8.0,49.0,26.0,0.0,1.0,"Antonito CCD, Conejos County, Colorado",021,90095,08
3546.0,1769.0,0.0,0.0,0.0,47.0,15.0,26.0,22.0,17.0,364.0,210.0,294.0,148.0,448.0,124.0,0.0,54.0,1777.0,0.0,0.0,0.0,16.0,0.0,16.0,64.0,2.0,345.0,318.0,358.0,104.0,383.0,133.0,38.0,0.0,"Westcliffe CCD, Custer County, Colorado",027,93819,08
1352.0,712.0,11.0,0.0,26.0,32.0,0.0,14.0,33.0,7.0,248.0,31.0,164.0,19.0,37.0,90.0,0.0,0.0,640.0,4.0,44.0,14.0,70.0,26.0,24.0,9.0,11.0,85.0,26.0,187.0,0.0,84.0,56.0,0.0,0.0,"San Luis CCD, Costilla County, Colorado",023,93192,08
1298.0,660.0,14.0,21.0,16.0,34.0,3.0,3.0,40.0,7.0,159.0,44.0,147.0,35.0,93.0,22.0,15.0,7.0,638.0,9.0,0.0,28.0,12.0,23.0,25.0,12.0,15.0,176.0,7.0,127.0,55.0,52.0,65.0,15.0,17.0,"Blanca CCD, Costilla County, Colorado",023,90323,08
26644.0,13529.0,512.0,199.0,742.0,522.0,561.0,649.0,570.0,418.0,4310.0,862.0,1447.0,845.0,1176.0,491.0,106.0,119.0,13115.0,302.0,238.0,799.0,772.0,520.0,441.0,500.0,262.0,3851.0,592.0,1917.0,1218.0,1015.0,504.0,98.0,86.0,"North Aurora CCD, Adams County, Colorado",001,92622,08
60312.0,30264.0,389.0,219.0,431.0,306.0,372.0,571.0,696.0,649.0,8156.0,2071.0,5176.0,2803.0,5732.0,2005.0,421.0,267.0,30048.0,452.0,111.0,339.0,133.0,325.0,411.0,378.0,349.0,7858.0,2444.0,4949.0,2616.0,6595.0,2574.0,310.0,204.0,"Brighton CCD, Adams County, Colorado",001,90399,08
6497.0,3401.0,38.0,0.0,15.0,37.0,8.0,32.0,58.0,98.0,1284.0,359.0,423.0,387.0,553.0,49.0,40.0,20.0,3096.0,19.0,5.0,15.0,11.0,10.0,50.0,35.0,46.0,956.0,257.0,510.0,467.0,491.0,190.0,7.0,27.0,"East Adams CCD, Adams County, Colorado",001,91159,08
18550.0,9043.0,372.0,186.0,709.0,424.0,381.0,290.0,517.0,495.0,3402.0,430.0,851.0,480.0,401.0,92.0,13.0,0.0,9507.0,264.0,193.0,789.0,288.0,330.0,590.0,566.0,419.0,3270.0,378.0,1099.0,576.0,553.0,139.0,53.0,0.0,"Commerce City CCD, Adams County, Colorado",001,90760,08
198587.0,98710.0,2024.0,1097.0,2407.0,2270.0,2206.0,1819.0,2829.0,3309.0,27474.0,6483.0,15535.0,8393.0,16204.0,5024.0,963.0,673.0,99877.0,1762.0,636.0,1960.0,1620.0,1789.0,1993.0,2436.0,2421.0,27356.0,8133.0,15872.0,9481.0,16273.0,6619.0,958.0,568.0,"West Adams CCD, Adams County, Colorado",001,93800,08
31576.0,15113.0,31.0,0.0,22.0,29.0,56.0,79.0,68.0,111.0,1696.0,893.0,2599.0,1351.0,5340.0,2030.0,434.0,374.0,16463.0,27.0,49.0,31.0,75.0,36.0,42.0,72.0,60.0,2622.0,950.0,2777.0,1584.0,5233.0,2309.0,302.0,294.0,"Castle Rock CCD, Douglas County, Colorado",035,90513,08
100938.0,49551.0,194.0,22.0,40.0,33.0,203.0,57.0,199.0,242.0,4532.0,2155.0,5894.0,3367.0,20389.0,9144.0,1943.0,1137.0,51387.0,183.0,43.0,8.0,80.0,65.0,125.0,135.0,290.0,5955.0,2620.0,6988.0,3808.0,20420.0,8444.0,1421.0,802.0,"Sedalia CCD, Douglas County, Colorado",035,93249,08
76518.0,37564.0,93.0,22.0,113.0,104.0,74.0,65.0,130.0,279.0,4713.0,2057.0,5591.0,2698.0,14174.0,5640.0,1076.0,735.0,38954.0,156.0,0.0,47.0,81.0,86.0,119.0,112.0,198.0,5972.0,2386.0,6595.0,3667.0,13245.0,5293.0,611.0,386.0,"Parker CCD, Douglas County, Colorado",035,92850,08
642.0,379.0,0.0,12.0,60.0,5.0,26.0,6.0,38.0,45.0,144.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,26.0,19.0,0.0,22.0,10.0,6.0,154.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,"Leadville North CCD, Lake County, Colorado",065,92242,08
18030.0,9871.0,68.0,0.0,181.0,69.0,84.0,225.0,23.0,88.0,1678.0,544.0,1228.0,1003.0,3559.0,570.0,451.0,100.0,8159.0,49.0,7.0,59.0,157.0,59.0,34.0,104.0,51.0,1128.0,245.0,1058.0,598.0,3295.0,985.0,253.0,77.0,"Minturn-Red Cliff CCD, Eagle County, Colorado",037,92489,08
6107.0,3262.0,79.0,5.0,14.0,13.0,148.0,66.0,8.0,10.0,539.0,115.0,482.0,293.0,1078.0,296.0,87.0,29.0,2845.0,0.0,51.0,132.0,78.0,33.0,57.0,42.0,0.0,594.0,153.0,259.0,193.0,856.0,356.0,36.0,5.0,"Basalt CCD, Eagle County, Colorado",037,90247,08
13382.0,6907.0,15.0,132.0,120.0,149.0,18.0,239.0,117.0,32.0,1389.0,305.0,1105.0,741.0,1918.0,406.0,153.0,68.0,6475.0,27.0,103.0,266.0,70.0,148.0,193.0,157.0,13.0,1113.0,60.0,681.0,1285.0,1792.0,480.0,68.0,19.0,"Eagle-Gypsum CCD, Eagle County, Colorado",037,91140,08
4778.0,2502.0,6.0,6.0,0.0,0.0,56.0,0.0,45.0,18.0,927.0,113.0,290.0,198.0,657.0,102.0,23.0,61.0,2276.0,67.0,62.0,21.0,18.0,10.0,94.0,28.0,10.0,586.0,211.0,163.0,170.0,631.0,131.0,13.0,61.0,"Leadville CCD, Lake County, Colorado",065,92223,08
4343.0,2204.0,6.0,3.0,4.0,34.0,26.0,49.0,61.0,24.0,777.0,108.0,526.0,153.0,343.0,62.0,4.0,24.0,2139.0,20.0,3.0,15.0,9.0,7.0,64.0,48.0,17.0,638.0,166.0,415.0,172.0,400.0,126.0,30.0,9.0,"Ignacio CCD, La Plata County, Colorado",067,91862,08
6878.0,3530.0,59.0,12.0,10.0,0.0,18.0,9.0,0.0,62.0,890.0,352.0,662.0,283.0,861.0,183.0,39.0,90.0,3348.0,14.0,0.0,23.0,13.0,0.0,17.0,17.0,27.0,678.0,212.0,574.0,342.0,950.0,333.0,76.0,72.0,"Bayfield CCD, La Plata County, Colorado",067,90266,08
23104.0,11391.0,11.0,6.0,11.0,149.0,111.0,77.0,62.0,106.0,1874.0,782.0,2302.0,543.0,3074.0,1102.0,656.0,525.0,11713.0,34.0,0.0,0.0,86.0,95.0,19.0,54.0,71.0,1613.0,663.0,1996.0,891.0,3668.0,1672.0,414.0,437.0,"Durango CCD, La Plata County, Colorado",067,91083,08
252.0,148.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,1.0,78.0,11.0,23.0,0.0,13.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,46.0,13.0,21.0,8.0,10.0,0.0,0.0,0.0,"Dinosaur CCD, Moffat County, Colorado",081,91017,08
4171.0,2134.0,16.0,11.0,13.0,20.0,5.0,24.0,20.0,68.0,556.0,153.0,397.0,174.0,478.0,111.0,58.0,30.0,2037.0,11.0,12.0,8.0,16.0,8.0,27.0,21.0,10.0,530.0,95.0,336.0,186.0,489.0,229.0,30.0,29.0,"Durango Southwest CCD, La Plata County, Colorado",067,91102,08
116.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,24.0,0.0,11.0,10.0,10.0,11.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,5.0,8.0,0.0,0.0,0.0,0.0,"Maybell-Powder Wash CCD, Moffat County, Colorado",081,92432,08
8485.0,4230.0,34.0,39.0,11.0,62.0,115.0,19.0,54.0,71.0,1738.0,421.0,696.0,276.0,496.0,162.0,25.0,11.0,4255.0,7.0,68.0,0.0,52.0,30.0,136.0,80.0,59.0,1645.0,339.0,717.0,341.0,526.0,245.0,0.0,10.0,"Craig CCD, Moffat County, Colorado",081,90855,08
7896.0,4082.0,11.0,0.0,0.0,10.0,0.0,35.0,23.0,32.0,460.0,85.0,529.0,182.0,1874.0,466.0,354.0,21.0,3814.0,28.0,0.0,0.0,59.0,30.0,0.0,41.0,31.0,416.0,156.0,432.0,284.0,1379.0,649.0,191.0,118.0,"Aspen CCD, Pitkin County, Colorado",097,90171,08
5683.0,3012.0,33.0,0.0,25.0,79.0,0.0,23.0,11.0,2.0,606.0,162.0,289.0,104.0,1410.0,131.0,110.0,27.0,2671.0,0.0,0.0,0.0,95.0,0.0,56.0,0.0,15.0,463.0,109.0,238.0,110.0,1270.0,300.0,15.0,0.0,"Snowmass Village CCD, Pitkin County, Colorado",097,93344,08
4112.0,1874.0,0.0,7.0,22.0,58.0,37.0,111.0,46.0,8.0,682.0,94.0,334.0,92.0,229.0,117.0,9.0,28.0,2238.0,0.0,0.0,37.0,210.0,50.0,63.0,49.0,46.0,638.0,202.0,376.0,73.0,332.0,106.0,56.0,0.0,"Monte Vista CCD, Rio Grande County, Colorado",105,92527,08
962.0,480.0,0.0,0.0,6.0,0.0,22.0,1.0,22.0,2.0,156.0,26.0,83.0,80.0,68.0,14.0,0.0,0.0,482.0,0.0,0.0,10.0,7.0,6.0,20.0,15.0,0.0,164.0,33.0,37.0,63.0,111.0,16.0,0.0,0.0,"Cheyenne Wells CCD, Cheyenne County, Colorado",017,90646,08
761.0,400.0,4.0,0.0,14.0,16.0,24.0,0.0,0.0,8.0,117.0,11.0,58.0,34.0,70.0,24.0,17.0,3.0,361.0,0.0,0.0,13.0,0.0,0.0,16.0,15.0,14.0,66.0,27.0,51.0,20.0,108.0,22.0,9.0,0.0,"Sargent CCD, Rio Grande County, Colorado",105,93230,08
2931.0,1516.0,44.0,0.0,39.0,72.0,22.0,59.0,49.0,41.0,323.0,104.0,318.0,91.0,210.0,67.0,58.0,19.0,1415.0,16.0,3.0,14.0,8.0,9.0,11.0,18.0,32.0,377.0,131.0,303.0,131.0,226.0,103.0,25.0,8.0,"Del Norte CCD, Rio Grande County, Colorado",105,90969,08
363.0,193.0,4.0,0.0,0.0,4.0,2.0,0.0,5.0,0.0,57.0,12.0,54.0,8.0,39.0,8.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57.0,21.0,26.0,30.0,29.0,5.0,0.0,0.0,"Kit Carson CCD, Cheyenne County, Colorado",017,92014,08
3878.0,2779.0,28.0,34.0,51.0,58.0,74.0,97.0,123.0,30.0,1578.0,135.0,237.0,197.0,87.0,34.0,6.0,10.0,1099.0,17.0,1.0,12.0,25.0,34.0,4.0,4.0,5.0,354.0,159.0,201.0,108.0,135.0,38.0,2.0,0.0,"Las Animas CCD, Bent County, Colorado",011,92185,08
561.0,245.0,0.0,0.0,1.0,7.0,15.0,6.0,2.0,2.0,72.0,22.0,40.0,30.0,22.0,26.0,0.0,0.0,316.0,0.0,0.0,0.0,16.0,22.0,5.0,2.0,0.0,57.0,34.0,51.0,60.0,45.0,24.0,0.0,0.0,"McClave CCD, Bent County, Colorado",011,92356,08
3487.0,2498.0,0.0,12.0,12.0,92.0,35.0,96.0,118.0,69.0,1281.0,137.0,327.0,183.0,96.0,22.0,18.0,0.0,989.0,5.0,0.0,27.0,16.0,24.0,17.0,19.0,35.0,292.0,84.0,139.0,207.0,58.0,63.0,3.0,0.0,"Ordway CCD, Crowley County, Colorado",025,92755,08
439.0,232.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,104.0,1.0,72.0,26.0,8.0,9.0,0.0,0.0,207.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,39.0,31.0,36.0,54.0,40.0,2.0,0.0,0.0,"Sugar City CCD, Crowley County, Colorado",025,93553,08
282.0,173.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,34.0,4.0,26.0,13.0,74.0,8.0,2.0,0.0,109.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,22.0,16.0,25.0,16.0,2.0,0.0,"Rico CCD, Dolores County, Colorado",033,93078,08
1030.0,531.0,2.0,10.0,3.0,11.0,5.0,9.0,10.0,2.0,281.0,27.0,100.0,18.0,48.0,5.0,0.0,0.0,499.0,2.0,0.0,0.0,0.0,10.0,26.0,14.0,0.0,158.0,55.0,88.0,66.0,32.0,46.0,2.0,0.0,"Dove Creek CCD, Dolores County, Colorado",033,91064,08
433.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,43.0,28.0,60.0,11.0,0.0,0.0,201.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,72.0,11.0,24.0,21.0,49.0,6.0,0.0,3.0,"Silverton CCD, San Juan County, Colorado",111,93306,08
993.0,516.0,0.0,0.0,0.0,19.0,36.0,26.0,20.0,0.0,200.0,10.0,109.0,13.0,62.0,2.0,16.0,3.0,477.0,0.0,0.0,15.0,17.0,0.0,14.0,1.0,0.0,143.0,60.0,119.0,27.0,76.0,5.0,0.0,0.0,"Walden CCD, Jackson County, Colorado",057,93724,08
3375.0,1736.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,299.0,114.0,359.0,105.0,502.0,157.0,58.0,89.0,1639.0,8.0,0.0,3.0,6.0,0.0,8.0,0.0,32.0,354.0,125.0,236.0,118.0,521.0,180.0,33.0,15.0,"Livermore CCD, Larimer County, Colorado",069,92299,08
15901.0,7957.0,17.0,0.0,78.0,31.0,24.0,52.0,138.0,137.0,1564.0,395.0,1464.0,692.0,1830.0,973.0,283.0,279.0,7944.0,58.0,0.0,0.0,62.0,69.0,12.0,5.0,10.0,1549.0,537.0,1050.0,913.0,2284.0,1002.0,249.0,144.0,"Timnath-Wellington CCD, Larimer County, Colorado",069,93610,08
9567.0,4810.0,12.0,0.0,0.0,14.0,29.0,63.0,15.0,25.0,1700.0,359.0,640.0,445.0,893.0,420.0,41.0,154.0,4757.0,38.0,4.0,0.0,0.0,0.0,46.0,30.0,12.0,1168.0,476.0,717.0,567.0,1090.0,490.0,72.0,47.0,"Berthoud CCD, Larimer County, Colorado",069,90285,08
75630.0,36401.0,141.0,46.0,35.0,255.0,168.0,605.0,375.0,319.0,8410.0,2841.0,5220.0,3556.0,9004.0,3601.0,692.0,1133.0,39229.0,284.0,17.0,64.0,185.0,120.0,309.0,176.0,358.0,9076.0,3203.0,6485.0,4135.0,9325.0,4227.0,464.0,801.0,"Loveland CCD, Larimer County, Colorado",069,92337,08
9223.0,4333.0,19.0,0.0,26.0,32.0,0.0,38.0,0.0,9.0,710.0,198.0,788.0,167.0,1505.0,546.0,60.0,235.0,4890.0,17.0,0.0,0.0,0.0,0.0,28.0,3.0,31.0,833.0,273.0,965.0,244.0,1354.0,848.0,88.0,206.0,"Estes Park CCD, Larimer County, Colorado",069,91235,08
