B01003_001E,name,county,county subdivision,state
3179.0,"Andover town, Tolland County, Connecticut",013,01080,09
12458.0,"Coventry town, Tolland County, Connecticut",013,17800,09
4947.0,"Bolton town, Tolland County, Connecticut",013,06260,09
14838.0,"Tolland town, Tolland County, Connecticut",013,76290,09
11284.0,"Somers town, Tolland County, Connecticut",013,69220,09
29182.0,"Vernon town, Tolland County, Connecticut",013,78250,09
932.0,"Union town, Tolland County, Connecticut",013,77830,09
5442.0,"Columbia town, Tolland County, Connecticut",013,16400,09
15948.0,"Ellington town, Tolland County, Connecticut",013,25360,09
26019.0,"Mansfield town, Tolland County, Connecticut",013,44910,09
9550.0,"Hebron town, Tolland County, Connecticut",013,37910,09
11901.0,"Stafford town, Tolland County, Connecticut",013,72090,09
5916.0,"Willington town, Tolland County, Connecticut",013,85950,09
62782.0,"Greenwich town, Fairfield County, Connecticut",001,33620,09
19766.0,"Monroe town, Fairfield County, Connecticut",001,48620,09
2853.0,"Kent town, Litchfield County, Connecticut",005,40290,09
