B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
15502.0,11539.0,11218.0,10812.0,406.0,321.0,3963.0,"Aquia district, Stafford County, Virginia",179,90064,51
15414.0,10617.0,10253.0,9601.0,652.0,364.0,4797.0,"Rock Hill district, Stafford County, Virginia",179,95407,51
16335.0,12366.0,10478.0,10152.0,326.0,1888.0,3969.0,"Griffis-Widewater district, Stafford County, Virginia",179,93783,51
7635.0,2967.0,2967.0,2746.0,221.0,0.0,4668.0,"Northern district, Tazewell County, Virginia",185,94887,51
6921.0,3765.0,3750.0,3530.0,220.0,15.0,3156.0,"Western district, Tazewell County, Virginia",185,96295,51
6470.0,2994.0,2994.0,2732.0,262.0,0.0,3476.0,"Northwestern district, Tazewell County, Virginia",185,94927,51
6927.0,3558.0,3544.0,3194.0,350.0,14.0,3369.0,"Southern district, Tazewell County, Virginia",185,95767,51
7404.0,4364.0,4364.0,4035.0,329.0,0.0,3040.0,"Eastern district, Tazewell County, Virginia",185,93439,51
5268.0,2951.0,2945.0,2806.0,139.0,6.0,2317.0,"Buena Vista city, Buena Vista city, Virginia",530,90556,51
10699.0,8065.0,8010.0,7672.0,338.0,55.0,2634.0,"Falls Church city, Falls Church city, Virginia",610,93531,51
12264.0,8897.0,8854.0,8326.0,528.0,43.0,3367.0,"Manassas Park city, Manassas Park city, Virginia",685,94476,51
26040.0,15646.0,15201.0,13348.0,1853.0,445.0,10394.0,"Petersburg city, Petersburg city, Virginia",730,95035,51
9746.0,6369.0,6199.0,5908.0,291.0,170.0,3377.0,"Poquoson city, Poquoson city, Virginia",735,95115,51
556.0,291.0,291.0,290.0,1.0,0.0,265.0,"Courthouse district, Sussex County, Virginia",183,91000,51
624.0,261.0,260.0,241.0,19.0,1.0,363.0,"Henry district, Sussex County, Virginia",183,93895,51
5120.0,320.0,320.0,301.0,19.0,0.0,4800.0,"Newville district, Sussex County, Virginia",183,94871,51
889.0,417.0,417.0,416.0,1.0,0.0,472.0,"Stony Creek district, Sussex County, Virginia",183,95975,51
1198.0,688.0,687.0,646.0,41.0,1.0,510.0,"Wakefield district, Sussex County, Virginia",183,96207,51
1661.0,871.0,866.0,790.0,76.0,5.0,790.0,"Waverly district, Sussex County, Virginia",183,96263,51
19061.0,13475.0,13380.0,12834.0,546.0,95.0,5586.0,"Fairfax city, Fairfax city, Virginia",600,93507,51
17076.0,10454.0,10437.0,9976.0,461.0,17.0,6622.0,"Waynesboro city, Waynesboro city, Virginia",820,96275,51
31476.0,23681.0,23595.0,21846.0,1749.0,86.0,7795.0,"Manassas city, Manassas city, Virginia",683,94474,51
79703.0,50737.0,50656.0,47334.0,3322.0,81.0,28966.0,"Roanoke city, Roanoke city, Virginia",770,95363,51
21153.0,13112.0,13065.0,12446.0,619.0,47.0,8041.0,"Salem city, Salem city, Virginia",775,95547,51
68423.0,45632.0,43965.0,41009.0,2956.0,1667.0,22791.0,"Suffolk city, Suffolk city, Virginia",800,95987,51
201089.0,138020.0,113769.0,104089.0,9680.0,24251.0,63069.0,"Norfolk city, Norfolk city, Virginia",710,94875,51
1743.0,966.0,966.0,929.0,37.0,0.0,777.0,"Madison district, Charlotte County, Virginia",037,94431,51
1979.0,1156.0,1156.0,1043.0,113.0,0.0,823.0,"Bacon district, Charlotte County, Virginia",037,90128,51
1731.0,926.0,926.0,816.0,110.0,0.0,805.0,"Central district, Charlotte County, Virginia",037,90712,51
2150.0,1081.0,1076.0,1020.0,56.0,5.0,1069.0,"Walton district, Charlotte County, Virginia",037,96223,51
1681.0,941.0,941.0,899.0,42.0,0.0,740.0,"Roanoke district, Charlotte County, Virginia",037,95351,51
602.0,222.0,222.0,222.0,0.0,0.0,380.0,"Midway district, Charlotte County, Virginia",037,94687,51
51680.0,35094.0,35014.0,32284.0,2730.0,80.0,16586.0,"Dale district, Chesterfield County, Virginia",041,91088,51
54898.0,37156.0,36862.0,34661.0,2201.0,294.0,17742.0,"Bermuda district, Chesterfield County, Virginia",041,90248,51
52780.0,37993.0,37861.0,35975.0,1886.0,132.0,14787.0,"Clover Hill district, Chesterfield County, Virginia",041,90896,51
52689.0,37554.0,37342.0,35577.0,1765.0,212.0,15135.0,"Matoaca district, Chesterfield County, Virginia",041,94575,51
52264.0,35057.0,34914.0,33389.0,1525.0,143.0,17207.0,"Midlothian district, Chesterfield County, Virginia",041,94679,51
96403.0,68139.0,66735.0,63887.0,2848.0,1404.0,28264.0,"Springfield district, Fairfax County, Virginia",059,95847,51
97148.0,69170.0,68616.0,65365.0,3251.0,554.0,27978.0,"Mason district, Fairfax County, Virginia",059,94543,51
100800.0,73112.0,72806.0,70114.0,2692.0,306.0,27688.0,"Hunter Mill district, Fairfax County, Virginia",059,93943,51
100454.0,74300.0,70415.0,67286.0,3129.0,3885.0,26154.0,"Mount Vernon district, Fairfax County, Virginia",059,94783,51
95840.0,66641.0,66319.0,63474.0,2845.0,322.0,29199.0,"Dranesville district, Fairfax County, Virginia",059,93391,51
101834.0,70536.0,69593.0,66286.0,3307.0,943.0,31298.0,"Braddock district, Fairfax County, Virginia",059,90464,51
100014.0,73213.0,71402.0,67555.0,3847.0,1811.0,26801.0,"Lee district, Fairfax County, Virginia",059,94207,51
100540.0,74780.0,74370.0,70796.0,3574.0,410.0,25760.0,"Sully district, Fairfax County, Virginia",059,95999,51
107819.0,78925.0,78321.0,75096.0,3225.0,604.0,28894.0,"Providence district, Fairfax County, Virginia",059,95191,51
5272.0,3278.0,3261.0,3005.0,256.0,17.0,1994.0,"Windsor district, Isle of Wight County, Virginia",093,96431,51
5876.0,3711.0,3704.0,3378.0,326.0,7.0,2165.0,"Hardy district, Isle of Wight County, Virginia",093,93839,51
5956.0,3789.0,3752.0,3575.0,177.0,37.0,2167.0,"Smithfield district, Isle of Wight County, Virginia",093,95727,51
6907.0,4608.0,4386.0,4113.0,273.0,222.0,2299.0,"Newport district, Isle of Wight County, Virginia",093,94839,51
5341.0,3535.0,3535.0,3267.0,268.0,0.0,1806.0,"Carrsville district, Isle of Wight County, Virginia",093,90616,51
11403.0,7124.0,6938.0,6570.0,368.0,186.0,4279.0,"Stonehouse district, James City County, Virginia",095,95911,51
12608.0,7103.0,7040.0,6671.0,369.0,63.0,5505.0,"Jamestown district, James City County, Virginia",095,94063,51
11905.0,6667.0,6559.0,6131.0,428.0,108.0,5238.0,"Roberts district, James City County, Virginia",095,95375,51
11937.0,7159.0,7069.0,6825.0,244.0,90.0,4778.0,"Berkeley district, James City County, Virginia",095,90224,51
12195.0,7326.0,7145.0,6867.0,278.0,181.0,4869.0,"Powhatan district, James City County, Virginia",095,95159,51
11541.0,5914.0,5906.0,5554.0,352.0,8.0,5627.0,"Lebanon district, Russell County, Virginia",167,94191,51
6215.0,2668.0,2668.0,2469.0,199.0,0.0,3547.0,"New Garden district, Russell County, Virginia",167,94831,51
5262.0,2285.0,2285.0,2097.0,188.0,0.0,2977.0,"Castlewood district, Russell County, Virginia",167,90632,51
6481.0,4093.0,4093.0,3488.0,605.0,0.0,2388.0,"Franklin city, Franklin city, Virginia",620,93643,51
3792.0,1864.0,1864.0,1834.0,30.0,0.0,1928.0,"Royal Oak district, Smyth County, Virginia",173,95479,51
3443.0,1749.0,1749.0,1598.0,151.0,0.0,1694.0,"Saltville district, Smyth County, Virginia",173,95551,51
3939.0,2082.0,2082.0,1879.0,203.0,0.0,1857.0,"Chilhowie district, Smyth County, Virginia",173,90832,51
3402.0,1786.0,1786.0,1681.0,105.0,0.0,1616.0,"North Fork district, Smyth County, Virginia",173,94895,51
3980.0,2398.0,2398.0,2206.0,192.0,0.0,1582.0,"Rye Valley district, Smyth County, Virginia",173,95511,51
3323.0,1866.0,1866.0,1774.0,92.0,0.0,1457.0,"Park district, Smyth County, Virginia",173,94991,51
4047.0,1941.0,1941.0,1845.0,96.0,0.0,2106.0,"Atkins district, Smyth County, Virginia",173,90104,51
39906.0,25488.0,25369.0,24447.0,922.0,119.0,14418.0,"Charlottesville city, Charlottesville city, Virginia",540,90780,51
6693.0,2508.0,2354.0,2257.0,97.0,154.0,4185.0,"Lexington city, Lexington city, Virginia",678,94275,51
7143.0,4658.0,4658.0,4491.0,167.0,0.0,2485.0,"Sunburst district, Campbell County, Virginia",031,96015,51
