B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
2738.0,1712.0,1026.0,"District 1, Hancock County, Mississippi",045,90207,28
4117.0,3111.0,1006.0,"District 2, Hancock County, Mississippi",045,90945,28
4644.0,2556.0,2088.0,"District 2, Forrest County, Mississippi",035,90900,28
4974.0,3858.0,1116.0,"District 3, Hancock County, Mississippi",045,91683,28
3097.0,2335.0,762.0,"District 4, Hancock County, Mississippi",045,92421,28
4219.0,3060.0,1159.0,"District 5, Hancock County, Mississippi",045,93159,28
1647.0,1384.0,263.0,"District 3, Itawamba County, Mississippi",057,91737,28
2066.0,1396.0,670.0,"District 5, Itawamba County, Mississippi",057,93213,28
1204.0,929.0,275.0,"District 1, Itawamba County, Mississippi",057,90261,28
2059.0,1565.0,494.0,"District 2, Itawamba County, Mississippi",057,90999,28
1837.0,1363.0,474.0,"District 4, Itawamba County, Mississippi",057,92475,28
2724.0,2226.0,498.0,"District 1, Lafayette County, Mississippi",071,90324,28
4723.0,3002.0,1721.0,"District 3, Lafayette County, Mississippi",071,91800,28
4482.0,2495.0,1987.0,"District 4, Lafayette County, Mississippi",071,92538,28
3780.0,1505.0,2275.0,"District 5, Lafayette County, Mississippi",071,93276,28
4058.0,2323.0,1735.0,"District 2, Lafayette County, Mississippi",071,91062,28
38.0,21.0,17.0,"District 5, Issaquena County, Mississippi",055,93204,28
75.0,47.0,28.0,"District 2, Issaquena County, Mississippi",055,90990,28
117.0,33.0,84.0,"District 3, Issaquena County, Mississippi",055,91728,28
125.0,81.0,44.0,"District 4, Issaquena County, Mississippi",055,92466,28
82.0,19.0,63.0,"District 1, Issaquena County, Mississippi",055,90252,28
10348.0,7033.0,3315.0,"District 3, Jackson County, Mississippi",059,91746,28
11114.0,7422.0,3692.0,"District 4, Jackson County, Mississippi",059,92484,28
9227.0,4849.0,4378.0,"District 2, Jackson County, Mississippi",059,91008,28
9591.0,7930.0,1661.0,"District 1, Jackson County, Mississippi",059,90270,28
