B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
1041.0,85.0,76.0,43.0,42.0,100.0,65.0,117.0,65.0,43.0,56.0,36.0,127.0,93.0,44.0,42.0,7.0,"Buttonwillow CCD, Kern County, California",029,90300,06
24451.0,696.0,341.0,355.0,607.0,287.0,553.0,705.0,558.0,627.0,1627.0,2326.0,3637.0,3812.0,1945.0,3356.0,3019.0,"Rosedale CCD, Kern County, California",029,92650,06
490194.0,20339.0,16754.0,16809.0,19798.0,18390.0,19927.0,18935.0,18826.0,18211.0,37313.0,48669.0,66613.0,49658.0,35355.0,41164.0,43433.0,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",059,90050,06
137051.0,6235.0,4905.0,5594.0,5211.0,5038.0,4334.0,4272.0,4430.0,4689.0,9196.0,11615.0,18719.0,14753.0,10026.0,13007.0,15027.0,"North Coast CCD, Orange County, California",059,92150,06
11639.0,195.0,112.0,164.0,240.0,289.0,305.0,303.0,269.0,385.0,587.0,1084.0,1646.0,1634.0,959.0,1352.0,2115.0,"Moorpark CCD, Ventura County, California",111,92020,06
98647.0,6308.0,2758.0,2719.0,3275.0,2827.0,3287.0,2875.0,3169.0,2680.0,5739.0,7207.0,10656.0,10098.0,7227.0,9470.0,18352.0,"Central Coast CCD, Orange County, California",059,90420,06
127314.0,5572.0,3373.0,2829.0,4316.0,3745.0,4166.0,3047.0,4210.0,3519.0,7646.0,11485.0,14762.0,12485.0,9351.0,13115.0,23693.0,"South Coast CCD, Orange County, California",059,93110,06
259.0,33.0,12.0,13.0,31.0,4.0,0.0,7.0,0.0,21.0,27.0,16.0,49.0,18.0,6.0,3.0,19.0,"Los Padres CCD, Ventura County, California",111,91770,06
42149.0,1917.0,1484.0,1449.0,1642.0,1715.0,1736.0,1520.0,1396.0,1552.0,3177.0,4165.0,6625.0,4639.0,3092.0,3274.0,2766.0,"Ventura CCD, Ventura County, California",111,93550,06
1086.0,38.0,23.0,26.0,62.0,77.0,7.0,35.0,29.0,31.0,60.0,77.0,109.0,177.0,73.0,109.0,153.0,"Las Posas CCD, Ventura County, California",111,91560,06
24267.0,681.0,658.0,627.0,695.0,664.0,537.0,677.0,905.0,564.0,1358.0,2322.0,3010.0,3160.0,2105.0,2796.0,3508.0,"Camarillo CCD, Ventura County, California",111,90350,06
61615.0,1944.0,1923.0,2435.0,2668.0,2587.0,2696.0,2379.0,3131.0,2799.0,5975.0,7007.0,8841.0,6160.0,4125.0,4117.0,2828.0,"Oxnard CCD, Ventura County, California",111,92310,06
9587.0,429.0,517.0,419.0,709.0,581.0,375.0,475.0,477.0,345.0,796.0,1103.0,1277.0,884.0,427.0,474.0,299.0,"Santa Paula CCD, Ventura County, California",111,92930,06
58644.0,1700.0,1469.0,1379.0,1208.0,1564.0,1631.0,1289.0,1673.0,1424.0,2765.0,4346.0,6975.0,6599.0,5397.0,6985.0,12240.0,"Thousand Oaks CCD, Ventura County, California",111,93350,06
43781.0,980.0,1237.0,1138.0,1301.0,1118.0,1345.0,999.0,1389.0,1191.0,2545.0,3873.0,6454.0,5259.0,3957.0,5207.0,5788.0,"Simi Valley CCD, Ventura County, California",111,93020,06
5736.0,264.0,420.0,196.0,385.0,296.0,263.0,310.0,304.0,243.0,317.0,518.0,689.0,522.0,268.0,419.0,322.0,"Angels City CCD, Calaveras County, California",009,90060,06
8256.0,342.0,433.0,538.0,318.0,483.0,252.0,296.0,520.0,223.0,788.0,428.0,1296.0,833.0,551.0,660.0,295.0,"San Andreas CCD, Calaveras County, California",009,92740,06
591.0,29.0,60.0,21.0,38.0,43.0,19.0,29.0,40.0,51.0,36.0,73.0,54.0,36.0,40.0,10.0,12.0,"Meridian-Robbins CCD, Sutter County, California",101,91970,06
1258.0,45.0,26.0,17.0,20.0,53.0,35.0,7.0,16.0,81.0,62.0,214.0,255.0,156.0,154.0,39.0,78.0,"Sutter CCD, Sutter County, California",101,93290,06
952.0,59.0,14.0,56.0,59.0,26.0,37.0,34.0,56.0,19.0,52.0,139.0,139.0,89.0,56.0,39.0,78.0,"South Sutter CCD, Sutter County, California",101,93180,06
3107.0,211.0,159.0,250.0,150.0,211.0,139.0,125.0,95.0,174.0,204.0,318.0,479.0,128.0,176.0,162.0,126.0,"Live Oak CCD, Sutter County, California",101,91650,06
25447.0,1265.0,1571.0,1334.0,1287.0,1232.0,1614.0,1396.0,1186.0,1197.0,1963.0,2770.0,2997.0,2257.0,1320.0,1323.0,735.0,"Yuba City CCD, Sutter County, California",101,93820,06
106071.0,3042.0,2780.0,2331.0,3168.0,2849.0,2982.0,2858.0,3122.0,2643.0,6083.0,8788.0,14372.0,12261.0,9683.0,12944.0,16165.0,"South San Francisco CCD, San Mateo County, California",081,93170,06
144466.0,4355.0,2973.0,3559.0,3558.0,3040.0,3661.0,3578.0,3816.0,3310.0,6675.0,10087.0,14676.0,13266.0,10983.0,16950.0,39979.0,"San Mateo CCD, San Mateo County, California",081,92870,06
1935.0,115.0,96.0,96.0,143.0,127.0,84.0,47.0,97.0,113.0,140.0,223.0,245.0,139.0,44.0,84.0,142.0,"Groveland CCD, Tuolumne County, California",109,91190,06
7537.0,490.0,420.0,307.0,391.0,364.0,395.0,403.0,322.0,418.0,697.0,601.0,906.0,900.0,414.0,216.0,293.0,"Twain Harte-Tuolumne City CCD, Tuolumne County, California",109,93470,06
17325.0,516.0,714.0,752.0,681.0,752.0,738.0,756.0,590.0,410.0,1304.0,1493.0,2252.0,1601.0,1079.0,1639.0,2048.0,"Sonoma CCD, Sonoma County, California",097,93070,06
16463.0,498.0,448.0,422.0,519.0,752.0,367.0,518.0,489.0,643.0,983.0,1461.0,2285.0,1913.0,1496.0,1792.0,1877.0,"Healdsburg CCD, Sonoma County, California",097,91270,06
5023.0,183.0,230.0,140.0,208.0,103.0,322.0,268.0,254.0,110.0,383.0,475.0,620.0,431.0,363.0,396.0,537.0,"Cloverdale-Geyserville CCD, Sonoma County, California",097,90510,06
47972.0,2029.0,1677.0,1869.0,1493.0,1610.0,1563.0,1744.0,1437.0,1585.0,3735.0,4993.0,7419.0,4924.0,3515.0,4342.0,4037.0,"Petaluma CCD, Sonoma County, California",097,92460,06
80326.0,3184.0,3593.0,2876.0,3000.0,3151.0,3285.0,3180.0,3289.0,3081.0,6790.0,8720.0,11281.0,8123.0,4927.0,6280.0,5566.0,"Santa Rosa CCD, Sonoma County, California",097,92940,06
12312.0,499.0,555.0,551.0,509.0,338.0,437.0,612.0,356.0,313.0,799.0,1019.0,1778.0,1101.0,963.0,1204.0,1278.0,"Sebastopol CCD, Sonoma County, California",097,92980,06
5197.0,284.0,249.0,369.0,443.0,346.0,344.0,264.0,281.0,346.0,537.0,373.0,629.0,264.0,239.0,144.0,85.0,"Corning CCD, Tehama County, California",103,90580,06
1476.0,65.0,104.0,114.0,146.0,42.0,99.0,69.0,92.0,81.0,82.0,204.0,203.0,90.0,36.0,38.0,11.0,"East Tehama CCD, Tehama County, California",103,90840,06
15248.0,1067.0,1239.0,1159.0,1226.0,930.0,1030.0,930.0,493.0,481.0,1331.0,1346.0,1713.0,980.0,373.0,412.0,538.0,"Red Bluff CCD, Tehama County, California",103,92560,06
1791.0,70.0,94.0,169.0,178.0,123.0,110.0,76.0,59.0,127.0,44.0,209.0,166.0,128.0,72.0,114.0,52.0,"West Tehama CCD, Tehama County, California",103,93690,06
2080.0,318.0,288.0,185.0,154.0,82.0,97.0,92.0,112.0,112.0,103.0,186.0,123.0,108.0,55.0,36.0,29.0,"Calipatria-Westmorland CCD, Imperial County, California",025,90330,06
2333.0,276.0,263.0,212.0,132.0,122.0,227.0,78.0,78.0,133.0,159.0,297.0,205.0,83.0,14.0,50.0,4.0,"West Imperial CCD, Imperial County, California",025,93630,06
17048.0,1178.0,1428.0,1071.0,1007.0,922.0,1084.0,746.0,710.0,621.0,1195.0,1430.0,2037.0,1588.0,774.0,756.0,501.0,"El Centro CCD, Imperial County, California",025,90860,06
7369.0,751.0,752.0,380.0,472.0,435.0,380.0,279.0,306.0,201.0,584.0,619.0,914.0,526.0,293.0,302.0,175.0,"Brawley CCD, Imperial County, California",025,90260,06
3652.0,192.0,120.0,65.0,151.0,73.0,121.0,83.0,68.0,132.0,177.0,565.0,682.0,459.0,249.0,221.0,294.0,"Imperial CCD, Imperial County, California",025,91380,06
2315.0,185.0,350.0,117.0,131.0,72.0,28.0,42.0,133.0,34.0,224.0,370.0,215.0,105.0,151.0,77.0,81.0,"Holtville CCD, Imperial County, California",025,91310,06
632.0,94.0,44.0,68.0,101.0,22.0,27.0,18.0,26.0,35.0,21.0,76.0,42.0,31.0,15.0,8.0,4.0,"Winterhaven-Bard CCD, Imperial County, California",025,93760,06
9297.0,738.0,981.0,834.0,597.0,523.0,660.0,521.0,515.0,287.0,458.0,979.0,790.0,501.0,387.0,398.0,128.0,"Calexico CCD, Imperial County, California",025,90320,06
472.0,49.0,113.0,45.0,17.0,36.0,22.0,17.0,67.0,8.0,5.0,6.0,57.0,15.0,6.0,1.0,8.0,"East Imperial CCD, Imperial County, California",025,90790,06
2148.0,43.0,144.0,111.0,59.0,79.0,84.0,117.0,21.0,79.0,192.0,230.0,243.0,263.0,60.0,212.0,211.0,"San Juan Bautista CCD, San Benito County, California",069,92840,06
289.0,6.0,9.0,8.0,12.0,26.0,12.0,12.0,10.0,6.0,22.0,31.0,31.0,32.0,25.0,11.0,36.0,"San Benito-Bitterwater CCD, San Benito County, California",069,92760,06
15003.0,307.0,477.0,408.0,478.0,414.0,481.0,569.0,569.0,547.0,922.0,1703.0,2249.0,2170.0,1091.0,1404.0,1214.0,"Hollister CCD, San Benito County, California",069,91300,06
30587.0,1466.0,1124.0,844.0,902.0,641.0,664.0,841.0,922.0,885.0,1948.0,2742.0,3901.0,3285.0,2459.0,3720.0,4243.0,"Alameda CCD, Alameda County, California",001,90020,06
128151.0,5319.0,4283.0,4454.0,5064.0,4285.0,4915.0,4591.0,4887.0,4860.0,9534.0,11981.0,17998.0,13976.0,9823.0,11939.0,10242.0,"Hayward CCD, Alameda County, California",001,91260,06
79822.0,1875.0,1236.0,1361.0,1525.0,1375.0,1541.0,1788.0,1921.0,1511.0,3340.0,4794.0,8587.0,8649.0,7686.0,12604.0,20029.0,"Livermore-Pleasanton CCD, Alameda County, California",001,91660,06
52885.0,4558.0,2354.0,2111.0,1781.0,1742.0,1661.0,1522.0,1685.0,1421.0,2758.0,4140.0,5099.0,4465.0,3861.0,5157.0,8570.0,"Berkeley CCD, Alameda County, California",001,90200,06
107718.0,2608.0,2198.0,1925.0,2301.0,2410.0,2298.0,2321.0,2028.0,2627.0,4925.0,7620.0,13959.0,12825.0,10775.0,16001.0,20897.0,"Fremont CCD, Alameda County, California",001,91070,06
169907.0,10753.0,11640.0,7083.0,7771.0,6601.0,7255.0,6358.0,5279.0,5757.0,10760.0,15119.0,18206.0,14758.0,10273.0,12943.0,19351.0,"Oakland CCD, Alameda County, California",001,92230,06
26810.0,542.0,682.0,544.0,688.0,734.0,611.0,435.0,841.0,863.0,1507.0,1960.0,3035.0,3255.0,2845.0,4334.0,3934.0,"Folsom CCD, Sacramento County, California",067,91010,06
2791.0,95.0,34.0,125.0,33.0,73.0,19.0,60.0,87.0,81.0,99.0,250.0,403.0,455.0,213.0,449.0,315.0,"Sloughhouse CCD, Sacramento County, California",067,93030,06
411038.0,27167.0,24355.0,19450.0,20381.0,19519.0,19830.0,18863.0,18743.0,16167.0,33003.0,41186.0,51299.0,36090.0,20890.0,24025.0,20070.0,"Sacramento CCD, Sacramento County, California",067,92690,06
12373.0,499.0,517.0,546.0,334.0,440.0,521.0,338.0,459.0,558.0,752.0,1346.0,1944.0,1504.0,943.0,1035.0,637.0,"Galt CCD, Sacramento County, California",067,91090,06
35046.0,1026.0,1176.0,1196.0,1107.0,1026.0,1226.0,1153.0,1038.0,1199.0,2635.0,3590.0,5279.0,4337.0,3041.0,3589.0,2428.0,"Elk Grove CCD, Sacramento County, California",067,90870,06
11979.0,468.0,883.0,682.0,742.0,653.0,711.0,613.0,513.0,334.0,1076.0,1165.0,1372.0,841.0,628.0,690.0,608.0,"South Lake Tahoe CCD, El Dorado County, California",017,93160,06
37766.0,1363.0,1046.0,1312.0,1248.0,1060.0,827.0,1433.0,1250.0,1083.0,2153.0,3302.0,4715.0,4464.0,2806.0,4203.0,5501.0,"South El Dorado CCD, El Dorado County, California",017,93150,06
6194.0,398.0,320.0,362.0,320.0,263.0,389.0,339.0,116.0,195.0,645.0,613.0,554.0,629.0,437.0,206.0,408.0,"Placerville CCD, El Dorado County, California",017,92490,06
12145.0,533.0,462.0,419.0,579.0,541.0,632.0,570.0,293.0,377.0,831.0,972.0,1673.0,1373.0,1016.0,986.0,888.0,"North El Dorado CCD, El Dorado County, California",017,92190,06
2758.0,112.0,145.0,99.0,252.0,99.0,45.0,183.0,152.0,121.0,94.0,204.0,416.0,223.0,147.0,115.0,351.0,"Calistoga CCD, Napa County, California",055,90340,06
40564.0,1217.0,1473.0,1033.0,1581.0,1396.0,1326.0,1443.0,1562.0,1368.0,2688.0,4048.0,5249.0,4393.0,3039.0,4087.0,4661.0,"Napa CCD, Napa County, California",055,92070,06
3313.0,113.0,215.0,83.0,69.0,221.0,115.0,138.0,89.0,64.0,166.0,228.0,431.0,263.0,269.0,320.0,529.0,"St. Helena CCD, Napa County, California",055,92710,06
1660.0,114.0,17.0,14.0,9.0,12.0,47.0,54.0,85.0,104.0,140.0,163.0,185.0,171.0,134.0,150.0,261.0,"Angwin CCD, Napa County, California",055,90070,06
4548.0,144.0,50.0,130.0,166.0,220.0,157.0,133.0,121.0,265.0,375.0,613.0,633.0,419.0,262.0,409.0,451.0,"Pajaro CCD, Monterey County, California",053,92320,06
2838.0,158.0,87.0,59.0,136.0,229.0,162.0,175.0,213.0,77.0,321.0,313.0,363.0,199.0,112.0,132.0,102.0,"Gonzales CCD, Monterey County, California",053,91130,06
4308.0,222.0,255.0,231.0,300.0,342.0,436.0,169.0,246.0,175.0,442.0,472.0,314.0,287.0,123.0,204.0,90.0,"King City CCD, Monterey County, California",053,91470,06
5541.0,164.0,178.0,201.0,120.0,210.0,314.0,199.0,226.0,228.0,497.0,692.0,858.0,476.0,415.0,461.0,302.0,"Castroville CCD, Monterey County, California",053,90400,06
44261.0,1974.0,1708.0,1916.0,2597.0,2003.0,2029.0,2672.0,2469.0,2265.0,4163.0,4737.0,6157.0,3588.0,2287.0,2339.0,1357.0,"Salinas CCD, Monterey County, California",053,92730,06
3975.0,96.0,112.0,247.0,251.0,222.0,224.0,211.0,272.0,273.0,412.0,515.0,589.0,246.0,85.0,151.0,69.0,"Greenfield CCD, Monterey County, California",053,91150,06
4233.0,189.0,253.0,80.0,104.0,346.0,230.0,305.0,275.0,113.0,433.0,588.0,377.0,410.0,248.0,106.0,176.0,"Soledad CCD, Monterey County, California",053,93060,06
2416.0,65.0,26.0,52.0,17.0,64.0,97.0,0.0,84.0,147.0,242.0,175.0,350.0,352.0,152.0,151.0,442.0,"Carmel Valley CCD, Monterey County, California",053,90370,06
41322.0,2060.0,1374.0,1180.0,1889.0,1240.0,1946.0,1604.0,1618.0,1671.0,3186.0,4214.0,6018.0,4094.0,2961.0,2989.0,3278.0,"Seaside-Monterey CCD, Monterey County, California",053,92970,06
1182.0,66.0,26.0,51.0,118.0,87.0,53.0,22.0,63.0,52.0,122.0,87.0,126.0,103.0,89.0,74.0,43.0,"San Ardo CCD, Monterey County, California",053,92750,06
358772.0,20267.0,19987.0,11875.0,11951.0,9528.0,9881.0,8437.0,9095.0,8116.0,15351.0,24578.0,34819.0,33742.0,26156.0,38914.0,76075.0,"San Francisco CCD, San Francisco County, California",075,92790,06
17116.0,861.0,686.0,325.0,992.0,893.0,754.0,501.0,739.0,717.0,1387.0,1888.0,1917.0,1582.0,1069.0,1340.0,1465.0,"Fallbrook CCD, San Diego County, California",073,90960,06
1886.0,52.0,30.0,87.0,31.0,34.0,104.0,74.0,65.0,40.0,85.0,189.0,270.0,269.0,179.0,245.0,132.0,"Laguna-Pine Valley CCD, San Diego County, California",073,91510,06
251.0,0.0,25.0,41.0,9.0,4.0,37.0,0.0,3.0,11.0,0.0,16.0,5.0,26.0,17.0,38.0,19.0,"West Sierra CCD, Sierra County, California",091,93680,06
957.0,93.0,87.0,48.0,36.0,40.0,22.0,82.0,100.0,13.0,52.0,55.0,98.0,129.0,48.0,18.0,36.0,"East Sierra CCD, Sierra County, California",091,90830,06
2267.0,170.0,65.0,94.0,31.0,18.0,97.0,261.0,152.0,94.0,98.0,120.0,370.0,198.0,117.0,153.0,229.0,"Pauma Valley CCD, San Diego County, California",073,92430,06
4890.0,123.0,156.0,101.0,72.0,65.0,69.0,96.0,119.0,57.0,221.0,440.0,592.0,585.0,362.0,730.0,1102.0,"Jamul CCD, San Diego County, California",073,91440,06
2475.0,247.0,140.0,145.0,147.0,218.0,139.0,32.0,199.0,126.0,144.0,195.0,136.0,293.0,59.0,190.0,65.0,"Mountain Empire CCD, San Diego County, California",073,92030,06
221784.0,13224.0,6049.0,7905.0,9008.0,9205.0,8950.0,9019.0,8375.0,8672.0,17249.0,21440.0,29087.0,22257.0,14919.0,17754.0,18671.0,"Oceanside-Escondido CCD, San Diego County, California",073,92240,06
11831.0,433.0,204.0,322.0,271.0,148.0,430.0,412.0,481.0,372.0,940.0,1408.0,1527.0,1565.0,1190.0,1028.0,1100.0,"Ramona CCD, San Diego County, California",073,92550,06
7620.0,486.0,251.0,280.0,267.0,280.0,155.0,229.0,344.0,131.0,463.0,458.0,950.0,901.0,758.0,868.0,799.0,"Valley Center CCD, San Diego County, California",073,93540,06
2242.0,127.0,189.0,150.0,196.0,101.0,125.0,73.0,94.0,36.0,310.0,217.0,298.0,139.0,75.0,69.0,43.0,"Palomar-Julian CCD, San Diego County, California",073,92350,06
5670.0,179.0,146.0,200.0,126.0,176.0,261.0,350.0,205.0,152.0,311.0,417.0,572.0,781.0,617.0,715.0,462.0,"Alpine CCD, San Diego County, California",073,90030,06
825378.0,40360.0,33743.0,30098.0,32419.0,31766.0,33320.0,30260.0,32987.0,28485.0,58588.0,79019.0,106767.0,84165.0,56066.0,67558.0,79777.0,"San Diego CCD, San Diego County, California",073,92780,06
2447.0,300.0,189.0,65.0,87.0,162.0,129.0,242.0,47.0,100.0,131.0,181.0,263.0,161.0,139.0,150.0,101.0,"Springville-Johnsondale CCD, Tulare County, California",107,93220,06
1647.0,166.0,213.0,219.0,90.0,83.0,54.0,62.0,52.0,47.0,194.0,102.0,156.0,46.0,62.0,61.0,40.0,"Terra Bella CCD, Tulare County, California",107,93330,06
3598.0,441.0,433.0,499.0,233.0,307.0,287.0,187.0,197.0,176.0,209.0,207.0,169.0,161.0,22.0,27.0,43.0,"Earlimart CCD, Tulare County, California",107,90760,06
8254.0,662.0,403.0,756.0,641.0,413.0,535.0,501.0,368.0,360.0,536.0,886.0,678.0,632.0,294.0,319.0,270.0,"Exeter CCD, Tulare County, California",107,90940,06
21077.0,1718.0,2013.0,1473.0,1731.0,1261.0,1118.0,1327.0,1102.0,1010.0,1453.0,1806.0,1726.0,1312.0,848.0,757.0,422.0,"Porterville CCD, Tulare County, California",107,92520,06
4297.0,220.0,324.0,352.0,266.0,343.0,135.0,188.0,342.0,116.0,335.0,368.0,468.0,377.0,169.0,141.0,153.0,"Woodlake-Three Rivers CCD, Tulare County, California",107,93780,06
2217.0,297.0,208.0,149.0,194.0,157.0,88.0,92.0,137.0,52.0,235.0,107.0,169.0,69.0,58.0,106.0,99.0,"Strathmore CCD, Tulare County, California",107,93260,06
45696.0,2969.0,2683.0,2539.0,2595.0,1839.0,2234.0,2293.0,1954.0,2244.0,3676.0,4478.0,5622.0,3900.0,2553.0,1979.0,2138.0,"Visalia CCD, Tulare County, California",107,93560,06
21252.0,1396.0,1060.0,1251.0,1244.0,974.0,1352.0,1386.0,816.0,1282.0,1800.0,2496.0,2540.0,1608.0,800.0,641.0,606.0,"Tulare CCD, Tulare County, California",107,93430,06
2355.0,221.0,218.0,274.0,226.0,66.0,166.0,204.0,81.0,113.0,210.0,135.0,198.0,15.0,65.0,107.0,56.0,"Ivanhoe CCD, Tulare County, California",107,91420,06
4985.0,598.0,397.0,516.0,434.0,331.0,295.0,206.0,277.0,198.0,461.0,433.0,408.0,181.0,98.0,85.0,67.0,"Lindsay CCD, Tulare County, California",107,91640,06
4500.0,399.0,175.0,416.0,513.0,486.0,431.0,275.0,252.0,224.0,323.0,332.0,396.0,114.0,60.0,66.0,38.0,"Orosi-Cutler CCD, Tulare County, California",107,92290,06
1724.0,149.0,146.0,220.0,126.0,202.0,125.0,144.0,133.0,41.0,142.0,140.0,57.0,24.0,35.0,28.0,12.0,"Pixley CCD, Tulare County, California",107,92480,06
1755.0,153.0,189.0,100.0,168.0,134.0,249.0,116.0,45.0,125.0,150.0,116.0,121.0,47.0,17.0,19.0,6.0,"Tipton CCD, Tulare County, California",107,93360,06
9340.0,541.0,579.0,838.0,615.0,622.0,642.0,688.0,481.0,350.0,818.0,826.0,969.0,570.0,282.0,411.0,108.0,"Dinuba CCD, Tulare County, California",107,90690,06
440.0,17.0,20.0,16.0,9.0,0.0,9.0,7.0,36.0,18.0,15.0,23.0,81.0,91.0,16.0,36.0,46.0,"Clarksburg CCD, Yolo County, California",113,90500,06
26844.0,3622.0,1294.0,1423.0,1077.0,1046.0,680.0,763.0,952.0,907.0,1553.0,1765.0,2287.0,1920.0,1540.0,2374.0,3641.0,"Davis CCD, Yolo County, California",113,90640,06
1508.0,106.0,85.0,81.0,116.0,52.0,62.0,103.0,56.0,107.0,109.0,134.0,158.0,150.0,28.0,88.0,73.0,"Knights Landing CCD, Yolo County, California",113,91500,06
2952.0,128.0,52.0,67.0,151.0,75.0,134.0,92.0,131.0,104.0,200.0,324.0,528.0,357.0,78.0,218.0,313.0,"Winters CCD, Yolo County, California",113,93770,06
1818.0,133.0,98.0,21.0,67.0,123.0,55.0,45.0,111.0,36.0,181.0,331.0,196.0,164.0,116.0,77.0,64.0,"Esparto CCD, Yolo County, California",113,90910,06
651.0,51.0,57.0,31.0,30.0,47.0,59.0,54.0,23.0,13.0,54.0,56.0,81.0,40.0,40.0,10.0,5.0,"Chuckwalla Valley CCD, Riverside County, California",065,90492,06
833.0,93.0,34.0,34.0,67.0,12.0,73.0,32.0,16.0,28.0,61.0,83.0,87.0,73.0,22.0,26.0,92.0,"Yuba City Southwest CCD, Sutter County, California",101,93825,06
26894.0,2556.0,2243.0,1841.0,2202.0,1474.0,1841.0,1381.0,1379.0,996.0,2025.0,2502.0,2999.0,1554.0,734.0,759.0,408.0,"Twentynine Palms-Yucca Valley CCD, San Bernardino County, California",071,93482,06
14900.0,1539.0,1145.0,926.0,783.0,693.0,843.0,667.0,923.0,516.0,1076.0,1739.0,1797.0,1103.0,441.0,466.0,243.0,"Barstow CCD, San Bernardino County, California",071,90188,06
32525.0,1231.0,1054.0,904.0,820.0,776.0,1075.0,743.0,757.0,746.0,1923.0,2951.0,3958.0,3783.0,3096.0,3937.0,4771.0,"Rocklin CCD, Placer County, California",061,92645,06
3820.0,262.0,138.0,266.0,237.0,288.0,289.0,115.0,220.0,173.0,327.0,373.0,414.0,208.0,160.0,155.0,195.0,"Arnold-West Point CCD, Calaveras County, California",009,90105,06
10637.0,628.0,636.0,489.0,424.0,348.0,477.0,541.0,425.0,432.0,857.0,1110.0,1238.0,842.0,473.0,726.0,991.0,"Russian River-Sonoma Coast CCD, Sonoma County, California",097,92682,06
34875.0,1060.0,853.0,751.0,1457.0,1294.0,1178.0,954.0,969.0,759.0,2070.0,2623.0,4037.0,3789.0,3204.0,4100.0,5777.0,"South Santa Clara Valley CCD, Santa Clara County, California",085,93175,06
1594.0,27.0,21.0,0.0,0.0,47.0,10.0,16.0,30.0,66.0,56.0,49.0,153.0,171.0,197.0,197.0,554.0,"Lexington Hills CCD, Santa Clara County, California",085,91602,06
24586.0,684.0,684.0,872.0,790.0,693.0,838.0,789.0,883.0,608.0,1467.0,1947.0,2795.0,2428.0,1867.0,2853.0,4388.0,"Novato CCD, Marin County, California",041,92205,06
1142.0,20.0,73.0,51.0,45.0,10.0,4.0,57.0,49.0,0.0,85.0,99.0,79.0,143.0,116.0,116.0,195.0,"Bolinas CCD, Marin County, California",041,90256,06
5522.0,594.0,700.0,342.0,339.0,244.0,299.0,283.0,332.0,190.0,421.0,383.0,490.0,322.0,219.0,291.0,73.0,"Blythe CCD, Riverside County, California",065,90253,06
939.0,117.0,86.0,43.0,109.0,58.0,58.0,22.0,49.0,22.0,88.0,78.0,89.0,59.0,32.0,11.0,18.0,"Northwest Trinity CCD, Trinity County, California",105,92202,06
5621.0,218.0,165.0,333.0,267.0,289.0,357.0,204.0,254.0,280.0,335.0,550.0,876.0,503.0,390.0,449.0,151.0,"Fillmore CCD, Ventura County, California",111,90988,06
10610.0,330.0,534.0,512.0,496.0,456.0,311.0,324.0,362.0,280.0,645.0,1354.0,1059.0,906.0,1007.0,826.0,1208.0,"Ojai-Mira Monte CCD, Ventura County, California",111,92245,06
788.0,18.0,11.0,9.0,0.0,19.0,19.0,0.0,4.0,4.0,28.0,25.0,89.0,60.0,48.0,78.0,376.0,"Triunfo Pass-Point Mugu CCD, Ventura County, California",111,93422,06
6529.0,967.0,669.0,571.0,662.0,643.0,571.0,235.0,299.0,252.0,234.0,548.0,414.0,106.0,184.0,140.0,34.0,"Clearlake CCD, Lake County, California",033,90503,06
1313.0,74.0,85.0,154.0,20.0,102.0,50.0,45.0,74.0,69.0,58.0,178.0,197.0,119.0,78.0,0.0,10.0,"Lower Lake CCD, Lake County, California",033,91775,06
2646.0,96.0,167.0,132.0,140.0,73.0,109.0,169.0,149.0,92.0,218.0,353.0,427.0,193.0,66.0,143.0,119.0,"Middletown CCD, Lake County, California",033,91975,06
1363.0,127.0,71.0,97.0,42.0,28.0,31.0,49.0,19.0,78.0,104.0,150.0,189.0,187.0,83.0,58.0,50.0,"Cobb CCD, Lake County, California",033,90545,06
2792.0,240.0,96.0,191.0,161.0,153.0,126.0,152.0,79.0,104.0,172.0,190.0,392.0,410.0,180.0,44.0,102.0,"Clearlake Riviera CCD, Lake County, California",033,90505,06
2418.0,236.0,309.0,203.0,166.0,121.0,111.0,96.0,60.0,140.0,271.0,195.0,223.0,75.0,106.0,81.0,25.0,"Upper Lake-Nice CCD, Lake County, California",033,93505,06
2245.0,236.0,176.0,167.0,142.0,95.0,153.0,85.0,9.0,58.0,395.0,119.0,254.0,121.0,57.0,107.0,71.0,"Kelseyville CCD, Lake County, California",033,91455,06
2930.0,286.0,313.0,273.0,191.0,278.0,169.0,108.0,130.0,129.0,202.0,254.0,385.0,119.0,51.0,26.0,16.0,"Lucerne-Clearlake Oaks CCD, Lake County, California",033,91795,06
267.0,13.0,13.0,19.0,10.0,27.0,17.0,5.0,21.0,11.0,35.0,10.0,30.0,26.0,25.0,5.0,0.0,"Newell CCD, Modoc County, California",049,92105,06
749.0,25.0,30.0,7.0,35.0,20.0,28.0,26.0,22.0,52.0,81.0,99.0,94.0,68.0,59.0,33.0,70.0,"Lake Berryessa CCD, Napa County, California",055,91515,06
11259.0,150.0,415.0,257.0,239.0,272.0,272.0,305.0,286.0,381.0,569.0,617.0,1215.0,974.0,953.0,1524.0,2830.0,"Half Moon Bay CCD, San Mateo County, California",081,91215,06
8353.0,656.0,451.0,310.0,399.0,340.0,334.0,337.0,350.0,319.0,637.0,739.0,1143.0,842.0,378.0,697.0,421.0,"Lake Arrowhead CCD, San Bernardino County, California",071,91513,06
