B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
146.0,98.0,98.0,98.0,0.0,0.0,48.0,"Swedes Forest township, Redwood County, Minnesota",127,63868,27
145.0,85.0,85.0,85.0,0.0,0.0,60.0,"Redwood Falls township, Redwood County, Minnesota",127,53674,27
147.0,92.0,92.0,89.0,3.0,0.0,55.0,"Oshkosh township, Yellow Medicine County, Minnesota",173,48940,27
337.0,240.0,240.0,237.0,3.0,0.0,97.0,"Stony Run township, Yellow Medicine County, Minnesota",173,63004,27
114.0,76.0,76.0,76.0,0.0,0.0,38.0,"Swede Prairie township, Yellow Medicine County, Minnesota",173,63850,27
284.0,207.0,207.0,200.0,7.0,0.0,77.0,"Hanley Falls city, Yellow Medicine County, Minnesota",173,26972,27
88.0,46.0,46.0,43.0,3.0,0.0,42.0,"St. Leo city, Yellow Medicine County, Minnesota",173,57202,27
351.0,265.0,265.0,261.0,4.0,0.0,86.0,"Wood Lake city, Yellow Medicine County, Minnesota",173,71446,27
165.0,114.0,114.0,106.0,8.0,0.0,51.0,"Sioux Agency township, Yellow Medicine County, Minnesota",173,60538,27
225.0,171.0,171.0,169.0,2.0,0.0,54.0,"Wood Lake township, Yellow Medicine County, Minnesota",173,71464,27
120.0,60.0,60.0,60.0,0.0,0.0,60.0,"Florida township, Yellow Medicine County, Minnesota",173,21464,27
56.0,35.0,35.0,35.0,0.0,0.0,21.0,"Fortier township, Yellow Medicine County, Minnesota",173,21914,27
1564.0,968.0,968.0,954.0,14.0,0.0,596.0,"Granite Falls city, Yellow Medicine County, Minnesota",173,25280,27
157.0,85.0,85.0,85.0,0.0,0.0,72.0,"Hammer township, Yellow Medicine County, Minnesota",173,26792,27
130.0,98.0,98.0,98.0,0.0,0.0,32.0,"Hazel Run township, Yellow Medicine County, Minnesota",173,28034,27
279.0,183.0,183.0,174.0,9.0,0.0,96.0,"Minnesota Falls township, Yellow Medicine County, Minnesota",173,43180,27
85.0,63.0,63.0,60.0,3.0,0.0,22.0,"Burton township, Yellow Medicine County, Minnesota",173,08884,27
673.0,436.0,436.0,420.0,16.0,0.0,237.0,"Clarkfield city, Yellow Medicine County, Minnesota",173,11656,27
173.0,100.0,100.0,100.0,0.0,0.0,73.0,"Friendship township, Yellow Medicine County, Minnesota",173,22832,27
147.0,109.0,109.0,104.0,5.0,0.0,38.0,"Lisbon township, Yellow Medicine County, Minnesota",173,37394,27
169.0,116.0,116.0,115.0,1.0,0.0,53.0,"Porter city, Yellow Medicine County, Minnesota",173,52144,27
133.0,101.0,101.0,99.0,2.0,0.0,32.0,"Posen township, Yellow Medicine County, Minnesota",173,52180,27
1391.0,803.0,803.0,757.0,46.0,0.0,588.0,"Canby city, Yellow Medicine County, Minnesota",173,09604,27
68.0,35.0,35.0,35.0,0.0,0.0,33.0,"Echo township, Yellow Medicine County, Minnesota",173,17918,27
959.0,553.0,553.0,539.0,14.0,0.0,406.0,"Tyler city, Lincoln County, Minnesota",081,66046,27
150.0,114.0,114.0,109.0,5.0,0.0,36.0,"Hendricks township, Lincoln County, Minnesota",081,28448,27
160.0,123.0,123.0,119.0,4.0,0.0,37.0,"Lake Benton township, Lincoln County, Minnesota",081,34118,27
51.0,31.0,31.0,31.0,0.0,0.0,20.0,"Limestone township, Lincoln County, Minnesota",081,37106,27
117.0,61.0,61.0,55.0,6.0,0.0,56.0,"Ash Lake township, Lincoln County, Minnesota",081,02476,27
529.0,337.0,337.0,332.0,5.0,0.0,192.0,"Ivanhoe city, Lincoln County, Minnesota",081,31526,27
124.0,78.0,78.0,75.0,3.0,0.0,46.0,"Lake Stay township, Lincoln County, Minnesota",081,35054,27
174.0,138.0,138.0,137.0,1.0,0.0,36.0,"Coon Creek township, Lyon County, Minnesota",083,13078,27
55.0,35.0,35.0,35.0,0.0,0.0,20.0,"Bloomer township, Marshall County, Minnesota",089,06535,27
70.0,47.0,47.0,45.0,2.0,0.0,23.0,"Comstock township, Marshall County, Minnesota",089,12880,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eagle Point township, Marshall County, Minnesota",089,17414,27
79.0,48.0,48.0,45.0,3.0,0.0,31.0,"Strandquist city, Marshall County, Minnesota",089,63112,27
89.0,63.0,63.0,61.0,2.0,0.0,26.0,"Valley township, Marshall County, Minnesota",089,66514,27
568.0,360.0,360.0,357.0,3.0,0.0,208.0,"Argyle city, Marshall County, Minnesota",089,02134,27
20.0,11.0,11.0,11.0,0.0,0.0,9.0,"Big Woods township, Marshall County, Minnesota",089,05842,27
11.0,10.0,10.0,9.0,1.0,0.0,1.0,"Donnelly township, Marshall County, Minnesota",089,16066,27
4.0,2.0,2.0,2.0,0.0,0.0,2.0,"Fork township, Marshall County, Minnesota",089,21878,27
57.0,31.0,31.0,31.0,0.0,0.0,26.0,"Huntly township, Marshall County, Minnesota",089,30572,27
26.0,21.0,21.0,21.0,0.0,0.0,5.0,"Foldahl township, Marshall County, Minnesota",089,21500,27
99.0,62.0,62.0,48.0,14.0,0.0,37.0,"Lincoln township, Marshall County, Minnesota",089,37142,27
19.0,17.0,17.0,17.0,0.0,0.0,2.0,"Linsell township, Marshall County, Minnesota",089,37340,27
225.0,139.0,139.0,132.0,7.0,0.0,86.0,"Middle River city, Marshall County, Minnesota",089,41912,27
34.0,17.0,17.0,17.0,0.0,0.0,17.0,"Como township, Marshall County, Minnesota",089,12808,27
264.0,188.0,188.0,185.0,3.0,0.0,76.0,"Excel township, Marshall County, Minnesota",089,20060,27
156.0,108.0,108.0,107.0,1.0,0.0,48.0,"Holt township, Marshall County, Minnesota",089,29888,27
90.0,59.0,59.0,58.0,1.0,0.0,31.0,"Marsh Grove township, Marshall County, Minnesota",089,40778,27
120.0,82.0,82.0,78.0,4.0,0.0,38.0,"Moylan township, Marshall County, Minnesota",089,44692,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mud Lake UT, Marshall County, Minnesota",089,44718,27
18.0,5.0,5.0,5.0,0.0,0.0,13.0,"Veldt township, Marshall County, Minnesota",089,66694,27
19.0,11.0,11.0,11.0,0.0,0.0,8.0,"Sinnott township, Marshall County, Minnesota",089,60520,27
39.0,27.0,27.0,27.0,0.0,0.0,12.0,"Tamarac township, Marshall County, Minnesota",089,64138,27
1357.0,877.0,877.0,838.0,39.0,0.0,480.0,"Warren city, Marshall County, Minnesota",089,68170,27
65.0,38.0,38.0,38.0,0.0,0.0,27.0,"Wright township, Marshall County, Minnesota",089,71842,27
27.0,13.0,13.0,11.0,2.0,0.0,14.0,"Thief Lake township, Marshall County, Minnesota",089,64552,27
53.0,32.0,32.0,31.0,1.0,0.0,21.0,"Augsburg township, Marshall County, Minnesota",089,02764,27
27.0,11.0,11.0,11.0,0.0,0.0,16.0,"East Valley township, Marshall County, Minnesota",089,17864,27
59.0,38.0,38.0,38.0,0.0,0.0,21.0,"Eckvoll township, Marshall County, Minnesota",089,17972,27
29.0,24.0,24.0,24.0,0.0,0.0,5.0,"Grand Plain township, Marshall County, Minnesota",089,25046,27
199.0,143.0,143.0,135.0,8.0,0.0,56.0,"Oslo city, Marshall County, Minnesota",089,48976,27
42.0,19.0,19.0,15.0,4.0,0.0,23.0,"Whiteford township, Marshall County, Minnesota",089,70096,27
238.0,175.0,175.0,171.0,4.0,0.0,63.0,"New Solum township, Marshall County, Minnesota",089,45970,27
388.0,238.0,238.0,227.0,11.0,0.0,150.0,"Ward township, Todd County, Minnesota",153,68098,27
531.0,357.0,357.0,350.0,7.0,0.0,174.0,"Gordon township, Todd County, Minnesota",153,24578,27
643.0,417.0,417.0,409.0,8.0,0.0,226.0,"Kandota township, Todd County, Minnesota",153,32408,27
467.0,231.0,231.0,217.0,14.0,0.0,236.0,"Leslie township, Todd County, Minnesota",153,36674,27
136.0,67.0,67.0,63.0,4.0,0.0,69.0,"Osakis city, Todd County, Minnesota",153,48796,27
517.0,261.0,261.0,254.0,7.0,0.0,256.0,"Grey Eagle township, Todd County, Minnesota",153,26018,27
83.0,83.0,83.0,66.0,17.0,0.0,0.0,"West Union city, Todd County, Minnesota",153,69736,27
330.0,211.0,211.0,204.0,7.0,0.0,119.0,"Iona township, Todd County, Minnesota",153,31130,27
479.0,309.0,309.0,305.0,4.0,0.0,170.0,"Bertha city, Todd County, Minnesota",153,05482,27
60.0,37.0,37.0,30.0,7.0,0.0,23.0,"Birch township, Beltrami County, Minnesota",007,05914,27
154.0,80.0,80.0,68.0,12.0,0.0,74.0,"Brook Lake UT, Beltrami County, Minnesota",007,07918,27
6.0,3.0,3.0,3.0,0.0,0.0,3.0,"Funkley city, Beltrami County, Minnesota",007,22976,27
149.0,103.0,103.0,95.0,8.0,0.0,46.0,"Langor township, Beltrami County, Minnesota",007,35540,27
68.0,44.0,44.0,43.0,1.0,0.0,24.0,"Benville township, Beltrami County, Minnesota",007,05284,27
598.0,361.0,361.0,329.0,32.0,0.0,237.0,"Blackduck city, Beltrami County, Minnesota",007,06256,27
30.0,17.0,17.0,12.0,5.0,0.0,13.0,"Lee township, Beltrami County, Minnesota",007,36170,27
504.0,354.0,354.0,332.0,22.0,0.0,150.0,"Liberty township, Beltrami County, Minnesota",007,36926,27
49.0,27.0,27.0,27.0,0.0,0.0,22.0,"North Beltrami UT, Beltrami County, Minnesota",007,46770,27
55.0,33.0,33.0,33.0,0.0,0.0,22.0,"Solway city, Beltrami County, Minnesota",007,61114,27
12.0,0.0,0.0,0.0,0.0,0.0,12.0,"Upper Red Lake UT, Beltrami County, Minnesota",007,66307,27
103.0,69.0,69.0,65.0,4.0,0.0,34.0,"Maple Ridge township, Beltrami County, Minnesota",007,40274,27
11.0,3.0,3.0,3.0,0.0,0.0,8.0,"Shotley Brook UT, Beltrami County, Minnesota",007,60079,27
91.0,62.0,62.0,60.0,2.0,0.0,29.0,"Taylor township, Beltrami County, Minnesota",007,64291,27
724.0,418.0,418.0,332.0,86.0,0.0,306.0,"Ten Lake township, Beltrami County, Minnesota",007,64390,27
30.0,5.0,5.0,5.0,0.0,0.0,25.0,"Shotley township, Beltrami County, Minnesota",007,60070,27
174.0,113.0,113.0,111.0,2.0,0.0,61.0,"Summit township, Beltrami County, Minnesota",007,63328,27
175.0,115.0,115.0,110.0,5.0,0.0,60.0,"Roosevelt township, Beltrami County, Minnesota",007,55402,27
36.0,25.0,25.0,25.0,0.0,0.0,11.0,"Spruce Grove township, Beltrami County, Minnesota",007,62230,27
270.0,164.0,164.0,156.0,8.0,0.0,106.0,"Sugar Bush township, Beltrami County, Minnesota",007,63274,27
52.0,23.0,23.0,21.0,2.0,0.0,29.0,"Woodrow township, Beltrami County, Minnesota",007,71590,27
85.0,56.0,56.0,56.0,0.0,0.0,29.0,"Turtle River city, Beltrami County, Minnesota",007,65794,27
12244.0,7640.0,7640.0,7038.0,602.0,0.0,4604.0,"Bemidji city, Beltrami County, Minnesota",007,05068,27
1197.0,789.0,786.0,744.0,42.0,3.0,408.0,"Frohn township, Beltrami County, Minnesota",007,22886,27
8.0,5.0,5.0,5.0,0.0,0.0,3.0,"Hamre township, Beltrami County, Minnesota",007,26900,27
164.0,109.0,109.0,108.0,1.0,0.0,55.0,"Alaska township, Beltrami County, Minnesota",007,00586,27
472.0,301.0,301.0,294.0,7.0,0.0,171.0,"Hines township, Beltrami County, Minnesota",007,29348,27
23.0,9.0,9.0,9.0,0.0,0.0,14.0,"Minnie township, Beltrami County, Minnesota",007,43360,27
2785.0,1942.0,1942.0,1812.0,130.0,0.0,843.0,"Bemidji township, Beltrami County, Minnesota",007,05086,27
179.0,116.0,116.0,111.0,5.0,0.0,63.0,"Durand township, Beltrami County, Minnesota",007,17234,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Lake County, Minnesota",075,00000,27
607.0,216.0,216.0,215.0,1.0,0.0,391.0,"Fall Lake township, Lake County, Minnesota",075,20456,27
165.0,71.0,71.0,69.0,2.0,0.0,94.0,"Stony River township, Lake County, Minnesota",075,62995,27
86.0,39.0,39.0,38.0,1.0,0.0,47.0,"Beaver Bay city, Lake County, Minnesota",075,04456,27
47.0,33.0,33.0,33.0,0.0,0.0,14.0,"Lake No. 1 UT, Lake County, Minnesota",075,34770,27
135.0,76.0,76.0,72.0,4.0,0.0,59.0,"Eden township, Polk County, Minnesota",119,18080,27
59.0,23.0,23.0,23.0,0.0,0.0,36.0,"Brandt township, Polk County, Minnesota",119,07408,27
97.0,65.0,65.0,60.0,5.0,0.0,32.0,"Fisher township, Polk County, Minnesota",119,21176,27
86.0,63.0,63.0,57.0,6.0,0.0,23.0,"Beltrami city, Polk County, Minnesota",119,05014,27
160.0,104.0,104.0,103.0,1.0,0.0,56.0,"Fairfax township, Polk County, Minnesota",119,20204,27
288.0,216.0,216.0,213.0,3.0,0.0,72.0,"Grove Park-Tilden township, Polk County, Minnesota",119,26190,27
38.0,21.0,21.0,21.0,0.0,0.0,17.0,"Hammond township, Polk County, Minnesota",119,26810,27
91.0,46.0,46.0,46.0,0.0,0.0,45.0,"Lengby city, Polk County, Minnesota",119,36404,27
113.0,87.0,87.0,86.0,1.0,0.0,26.0,"Lessor township, Polk County, Minnesota",119,36692,27
150.0,108.0,108.0,106.0,2.0,0.0,42.0,"Winger township, Polk County, Minnesota",119,70888,27
362.0,237.0,237.0,235.0,2.0,0.0,125.0,"Fisher city, Polk County, Minnesota",119,21158,27
219.0,154.0,154.0,140.0,14.0,0.0,65.0,"Brandsvold township, Polk County, Minnesota",119,07390,27
88.0,59.0,59.0,59.0,0.0,0.0,29.0,"Gully township, Polk County, Minnesota",119,26288,27
49.0,33.0,33.0,31.0,2.0,0.0,16.0,"Kertsonville township, Polk County, Minnesota",119,32948,27
44.0,30.0,30.0,28.0,2.0,0.0,14.0,"Keystone township, Polk County, Minnesota",119,33002,27
56.0,36.0,36.0,32.0,4.0,0.0,20.0,"Liberty township, Polk County, Minnesota",119,36962,27
37.0,23.0,23.0,23.0,0.0,0.0,14.0,"Scandia township, Polk County, Minnesota",119,58882,27
378.0,316.0,316.0,314.0,2.0,0.0,62.0,"Huntsville township, Polk County, Minnesota",119,30590,27
509.0,282.0,282.0,275.0,7.0,0.0,227.0,"McIntosh city, Polk County, Minnesota",119,39050,27
275.0,183.0,183.0,175.0,8.0,0.0,92.0,"Rosebud township, Polk County, Minnesota",119,55564,27
110.0,75.0,75.0,75.0,0.0,0.0,35.0,"Sletten township, Polk County, Minnesota",119,60880,27
87.0,49.0,49.0,49.0,0.0,0.0,38.0,"Badger township, Polk County, Minnesota",119,03142,27
6557.0,4595.0,4564.0,4384.0,180.0,31.0,1962.0,"East Grand Forks city, Polk County, Minnesota",119,17612,27
388.0,243.0,243.0,230.0,13.0,0.0,145.0,"Erskine city, Polk County, Minnesota",119,19700,27
110.0,82.0,82.0,82.0,0.0,0.0,28.0,"Euclid township, Polk County, Minnesota",119,19862,27
1311.0,724.0,724.0,693.0,31.0,0.0,587.0,"Fosston city, Polk County, Minnesota",119,21986,27
69.0,52.0,52.0,52.0,0.0,0.0,17.0,"Nesbit township, Polk County, Minnesota",119,45214,27
81.0,51.0,51.0,47.0,4.0,0.0,30.0,"Nielsville city, Polk County, Minnesota",119,46258,27
68.0,42.0,42.0,39.0,3.0,0.0,26.0,"Onstad township, Polk County, Minnesota",119,48418,27
108.0,56.0,56.0,54.0,2.0,0.0,52.0,"Roome township, Polk County, Minnesota",119,55384,27
138.0,104.0,104.0,104.0,0.0,0.0,34.0,"Sullivan township, Polk County, Minnesota",119,63310,27
80.0,62.0,62.0,62.0,0.0,0.0,18.0,"Vineland township, Polk County, Minnesota",119,67198,27
33.0,25.0,25.0,25.0,0.0,0.0,8.0,"Angus township, Polk County, Minnesota",119,01648,27
18.0,12.0,12.0,12.0,0.0,0.0,6.0,"Brislet township, Polk County, Minnesota",119,07768,27
134.0,81.0,81.0,81.0,0.0,0.0,53.0,"Clayton township, Mower County, Minnesota",099,11728,27
228.0,138.0,138.0,132.0,6.0,0.0,90.0,"Le Roy township, Mower County, Minnesota",099,36638,27
457.0,351.0,351.0,347.0,4.0,0.0,106.0,"Racine township, Mower County, Minnesota",099,52900,27
336.0,238.0,238.0,228.0,10.0,0.0,98.0,"Waltham township, Mower County, Minnesota",099,67936,27
321.0,218.0,218.0,216.0,2.0,0.0,103.0,"Adams township, Mower County, Minnesota",099,00208,27
280.0,232.0,232.0,229.0,3.0,0.0,48.0,"Marshall township, Mower County, Minnesota",099,40706,27
312.0,255.0,255.0,247.0,8.0,0.0,57.0,"Racine city, Mower County, Minnesota",099,52882,27
327.0,200.0,200.0,195.0,5.0,0.0,127.0,"Rose Creek city, Mower County, Minnesota",099,55600,27
45.0,28.0,28.0,28.0,0.0,0.0,17.0,"Sargeant city, Mower County, Minnesota",099,58576,27
341.0,252.0,252.0,249.0,3.0,0.0,89.0,"Nevada township, Mower County, Minnesota",099,45322,27
132.0,97.0,97.0,95.0,2.0,0.0,35.0,"Olney township, Nobles County, Minnesota",105,48274,27
112.0,65.0,65.0,65.0,0.0,0.0,47.0,"Wilmont township, Nobles County, Minnesota",105,70600,27
9695.0,6554.0,6554.0,5985.0,569.0,0.0,3141.0,"Worthington city, Nobles County, Minnesota",105,71734,27
281.0,182.0,182.0,181.0,1.0,0.0,99.0,"Worthington township, Nobles County, Minnesota",105,71752,27
202.0,127.0,127.0,127.0,0.0,0.0,75.0,"Elk township, Nobles County, Minnesota",105,18602,27
178.0,126.0,126.0,122.0,4.0,0.0,52.0,"Graham Lakes township, Nobles County, Minnesota",105,24848,27
184.0,124.0,124.0,124.0,0.0,0.0,60.0,"Grand Prairie township, Nobles County, Minnesota",105,25100,27
254.0,175.0,175.0,173.0,2.0,0.0,79.0,"Lorain township, Nobles County, Minnesota",105,38204,27
146.0,77.0,77.0,76.0,1.0,0.0,69.0,"Ransom township, Nobles County, Minnesota",105,53152,27
333.0,247.0,247.0,242.0,5.0,0.0,86.0,"Summit Lake township, Nobles County, Minnesota",105,63400,27
4.0,0.0,0.0,0.0,0.0,0.0,4.0,"Kinbrae city, Nobles County, Minnesota",105,33236,27
271.0,189.0,189.0,183.0,6.0,0.0,82.0,"Bigelow township, Nobles County, Minnesota",105,05662,27
111.0,78.0,78.0,78.0,0.0,0.0,33.0,"Bloom township, Nobles County, Minnesota",105,06508,27
411.0,244.0,244.0,239.0,5.0,0.0,167.0,"Ellsworth city, Nobles County, Minnesota",105,18836,27
191.0,132.0,132.0,112.0,20.0,0.0,59.0,"Lismore city, Nobles County, Minnesota",105,37412,27
356.0,229.0,229.0,212.0,17.0,0.0,127.0,"Round Lake city, Nobles County, Minnesota",105,56086,27
304.0,177.0,177.0,169.0,8.0,0.0,127.0,"Wilmont city, Nobles County, Minnesota",105,70582,27
159.0,107.0,107.0,107.0,0.0,0.0,52.0,"Hersey township, Nobles County, Minnesota",105,28736,27
319.0,230.0,230.0,223.0,7.0,0.0,89.0,"Leota township, Nobles County, Minnesota",105,36566,27
166.0,114.0,114.0,110.0,4.0,0.0,52.0,"Esther township, Polk County, Minnesota",119,19790,27
33.0,17.0,17.0,17.0,0.0,0.0,16.0,"Farley township, Polk County, Minnesota",119,20564,27
270.0,165.0,165.0,158.0,7.0,0.0,105.0,"Godfrey township, Polk County, Minnesota",119,24254,27
49.0,34.0,34.0,34.0,0.0,0.0,15.0,"Gully city, Polk County, Minnesota",119,26270,27
66.0,55.0,55.0,55.0,0.0,0.0,11.0,"Hill River township, Polk County, Minnesota",119,29186,27
80.0,38.0,38.0,38.0,0.0,0.0,42.0,"Hubbard township, Polk County, Minnesota",119,30356,27
44.0,20.0,20.0,18.0,2.0,0.0,24.0,"Johnson township, Polk County, Minnesota",119,32030,27
367.0,154.0,154.0,154.0,0.0,0.0,213.0,"Lowell township, Polk County, Minnesota",119,38330,27
35.0,27.0,27.0,27.0,0.0,0.0,8.0,"Parnell township, Polk County, Minnesota",119,49840,27
77.0,59.0,59.0,59.0,0.0,0.0,18.0,"Andover township, Polk County, Minnesota",119,01504,27
184.0,153.0,153.0,152.0,1.0,0.0,31.0,"Bygland township, Polk County, Minnesota",119,09118,27
40.0,27.0,27.0,27.0,0.0,0.0,13.0,"Chester township, Polk County, Minnesota",119,11224,27
6291.0,4182.0,4182.0,4040.0,142.0,0.0,2109.0,"Crookston city, Polk County, Minnesota",119,13870,27
872.0,609.0,609.0,549.0,60.0,0.0,263.0,"Fertile city, Polk County, Minnesota",119,20978,27
345.0,212.0,212.0,210.0,2.0,0.0,133.0,"Garfield township, Polk County, Minnesota",119,23156,27
108.0,61.0,61.0,61.0,0.0,0.0,47.0,"Northland township, Polk County, Minnesota",119,47032,27
146.0,95.0,95.0,94.0,1.0,0.0,51.0,"Queen township, Polk County, Minnesota",119,52774,27
55.0,24.0,24.0,24.0,0.0,0.0,31.0,"Reis township, Polk County, Minnesota",119,53764,27
90.0,69.0,69.0,67.0,2.0,0.0,21.0,"Rhinehart township, Polk County, Minnesota",119,53980,27
38.0,22.0,22.0,22.0,0.0,0.0,16.0,"Sandsville township, Polk County, Minnesota",119,58432,27
146.0,102.0,102.0,102.0,0.0,0.0,44.0,"Winger city, Polk County, Minnesota",119,70870,27
419.0,249.0,249.0,223.0,26.0,0.0,170.0,"Woodside township, Polk County, Minnesota",119,71662,27
80.0,55.0,55.0,52.0,3.0,0.0,25.0,"Belgium township, Polk County, Minnesota",119,04726,27
303.0,224.0,224.0,220.0,4.0,0.0,79.0,"Columbia township, Polk County, Minnesota",119,12682,27
352.0,235.0,235.0,231.0,4.0,0.0,117.0,"Crookston township, Polk County, Minnesota",119,13888,27
65.0,36.0,36.0,36.0,0.0,0.0,29.0,"Fanny township, Polk County, Minnesota",119,20510,27
124.0,88.0,88.0,83.0,5.0,0.0,36.0,"Garden township, Polk County, Minnesota",119,23066,27
180.0,134.0,134.0,134.0,0.0,0.0,46.0,"Gentilly township, Polk County, Minnesota",119,23480,27
60.0,37.0,37.0,34.0,3.0,0.0,23.0,"Helgeland township, Polk County, Minnesota",119,28358,27
52.0,37.0,37.0,37.0,0.0,0.0,15.0,"Higdem township, Polk County, Minnesota",119,28844,27
162.0,122.0,122.0,122.0,0.0,0.0,40.0,"King township, Polk County, Minnesota",119,33254,27
475.0,260.0,260.0,249.0,11.0,0.0,215.0,"Knute township, Polk County, Minnesota",119,33614,27
146.0,99.0,99.0,83.0,16.0,0.0,47.0,"Mentor city, Polk County, Minnesota",119,41714,27
62.0,46.0,46.0,46.0,0.0,0.0,16.0,"Tabor township, Polk County, Minnesota",119,64030,27
216.0,141.0,141.0,138.0,3.0,0.0,75.0,"Climax city, Polk County, Minnesota",119,11962,27
22.0,17.0,17.0,17.0,0.0,0.0,5.0,"Russia township, Polk County, Minnesota",119,56446,27
34.0,26.0,26.0,26.0,0.0,0.0,8.0,"Tynsid township, Polk County, Minnesota",119,66064,27
151.0,92.0,92.0,92.0,0.0,0.0,59.0,"Grand Forks township, Polk County, Minnesota",119,24938,27
62.0,18.0,18.0,18.0,0.0,0.0,44.0,"Trail city, Polk County, Minnesota",119,65344,27
146.0,93.0,93.0,91.0,2.0,0.0,53.0,"Little Rock township, Nobles County, Minnesota",105,37682,27
160.0,105.0,105.0,102.0,3.0,0.0,55.0,"Seward township, Nobles County, Minnesota",105,59260,27
246.0,180.0,180.0,174.0,6.0,0.0,66.0,"Rushmore city, Nobles County, Minnesota",105,56338,27
137.0,103.0,103.0,95.0,8.0,0.0,34.0,"Lismore township, Nobles County, Minnesota",105,37430,27
337.0,221.0,221.0,201.0,20.0,0.0,116.0,"Arlone township, Pine County, Minnesota",115,02188,27
94.0,80.0,80.0,67.0,13.0,0.0,14.0,"Brook Park city, Pine County, Minnesota",115,07984,27
349.0,178.0,178.0,159.0,19.0,0.0,171.0,"Clover township, Pine County, Minnesota",115,12268,27
341.0,199.0,199.0,186.0,13.0,0.0,142.0,"Finlayson township, Pine County, Minnesota",115,21140,27
186.0,83.0,83.0,71.0,12.0,0.0,103.0,"Bremen township, Pine County, Minnesota",115,07552,27
59.0,31.0,31.0,27.0,4.0,0.0,28.0,"Bruno city, Pine County, Minnesota",115,08290,27
481.0,273.0,273.0,259.0,14.0,0.0,208.0,"Dell Grove township, Pine County, Minnesota",115,15598,27
295.0,175.0,175.0,160.0,15.0,0.0,120.0,"Kerrick township, Pine County, Minnesota",115,32930,27
145.0,90.0,90.0,83.0,7.0,0.0,55.0,"Kettle River city, Carlton County, Minnesota",017,32966,27
829.0,564.0,564.0,544.0,20.0,0.0,265.0,"Perch Lake township, Carlton County, Minnesota",017,50446,27
98.0,50.0,50.0,50.0,0.0,0.0,48.0,"Automba township, Carlton County, Minnesota",017,03016,27
778.0,522.0,522.0,502.0,20.0,0.0,256.0,"Blackhoof township, Carlton County, Minnesota",017,06328,27
366.0,220.0,220.0,208.0,12.0,0.0,146.0,"Silver township, Carlton County, Minnesota",017,60232,27
143.0,97.0,97.0,91.0,6.0,0.0,46.0,"Barnett township, Roseau County, Minnesota",135,03610,27
99.0,67.0,67.0,64.0,3.0,0.0,32.0,"Huss township, Roseau County, Minnesota",135,30626,27
26.0,20.0,20.0,20.0,0.0,0.0,6.0,"Palmville township, Roseau County, Minnesota",135,49588,27
17.0,15.0,15.0,14.0,1.0,0.0,2.0,"Pohlitz township, Roseau County, Minnesota",135,51748,27
123.0,67.0,67.0,66.0,1.0,0.0,56.0,"Reine township, Roseau County, Minnesota",135,53728,27
79.0,53.0,53.0,51.0,2.0,0.0,26.0,"Soler township, Roseau County, Minnesota",135,61096,27
95.0,82.0,82.0,80.0,2.0,0.0,13.0,"Barto township, Roseau County, Minnesota",135,03808,27
96.0,57.0,57.0,54.0,3.0,0.0,39.0,"Deer township, Roseau County, Minnesota",135,15166,27
2151.0,1436.0,1436.0,1406.0,30.0,0.0,715.0,"Roseau city, Roseau County, Minnesota",135,55546,27
145.0,101.0,101.0,93.0,8.0,0.0,44.0,"Stokes township, Roseau County, Minnesota",135,62932,27
163.0,132.0,132.0,132.0,0.0,0.0,31.0,"Southeast Roseau UT, Roseau County, Minnesota",135,61330,27
43.0,26.0,26.0,26.0,0.0,0.0,17.0,"Poplar Grove township, Roseau County, Minnesota",135,51982,27
313.0,235.0,235.0,227.0,8.0,0.0,78.0,"Badger city, Roseau County, Minnesota",135,03160,27
106.0,75.0,75.0,75.0,0.0,0.0,31.0,"Moose township, Roseau County, Minnesota",135,43900,27
1512.0,986.0,986.0,958.0,28.0,0.0,526.0,"Warroad city, Roseau County, Minnesota",135,68224,27
447.0,324.0,324.0,319.0,5.0,0.0,123.0,"Spruce township, Roseau County, Minnesota",135,62158,27
37.0,32.0,32.0,32.0,0.0,0.0,5.0,"Strathcona city, Roseau County, Minnesota",135,63130,27
627.0,461.0,461.0,455.0,6.0,0.0,166.0,"Moranville township, Roseau County, Minnesota",135,44080,27
304.0,215.0,215.0,210.0,5.0,0.0,89.0,"Laona township, Roseau County, Minnesota",135,35594,27
54.0,41.0,41.0,41.0,0.0,0.0,13.0,"Beaver township, Roseau County, Minnesota",135,04420,27
15.0,8.0,8.0,8.0,0.0,0.0,7.0,"Polonia township, Roseau County, Minnesota",135,51820,27
1737.0,1200.0,1200.0,1147.0,53.0,0.0,537.0,"Arlington city, Sibley County, Minnesota",143,02152,27
439.0,307.0,307.0,304.0,3.0,0.0,132.0,"Arlington township, Sibley County, Minnesota",143,02170,27
480.0,400.0,400.0,390.0,10.0,0.0,80.0,"Faxon township, Sibley County, Minnesota",143,20726,27
198.0,127.0,127.0,124.0,3.0,0.0,71.0,"Grafton township, Sibley County, Minnesota",143,24794,27
229.0,160.0,160.0,156.0,4.0,0.0,69.0,"Moltke township, Sibley County, Minnesota",143,43612,27
