B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
206.0,14.0,5.0,2.0,6.0,14.0,16.0,7.0,7.0,13.0,18.0,28.0,25.0,13.0,7.0,17.0,14.0,"Kirby town, Caledonia County, Vermont",005,37900,50
92.0,5.0,3.0,2.0,17.0,6.0,4.0,4.0,3.0,4.0,11.0,2.0,19.0,3.0,2.0,3.0,4.0,"Stannard town, Caledonia County, Vermont",005,69925,50
346.0,31.0,12.0,2.0,11.0,22.0,26.0,10.0,15.0,15.0,23.0,35.0,45.0,47.0,0.0,28.0,24.0,"Wheelock town, Caledonia County, Vermont",005,83500,50
599.0,40.0,9.0,18.0,28.0,21.0,27.0,34.0,33.0,51.0,42.0,98.0,52.0,65.0,46.0,17.0,18.0,"Barnet town, Caledonia County, Vermont",005,02875,50
550.0,34.0,40.0,24.0,31.0,12.0,27.0,46.0,36.0,21.0,32.0,94.0,85.0,34.0,23.0,9.0,2.0,"Burke town, Caledonia County, Vermont",005,10450,50
242.0,7.0,18.0,16.0,3.0,17.0,36.0,8.0,3.0,9.0,23.0,33.0,41.0,14.0,3.0,6.0,5.0,"Sheffield town, Caledonia County, Vermont",005,64075,50
2004.0,149.0,148.0,74.0,148.0,146.0,136.0,92.0,129.0,90.0,178.0,248.0,175.0,155.0,68.0,57.0,11.0,"Rockingham town, Windham County, Vermont",025,60250,50
797.0,20.0,38.0,40.0,16.0,25.0,58.0,56.0,34.0,25.0,30.0,61.0,89.0,114.0,56.0,77.0,58.0,"Vernon town, Windham County, Vermont",025,74800,50
371.0,33.0,21.0,24.0,16.0,14.0,15.0,17.0,25.0,3.0,37.0,44.0,59.0,16.0,18.0,22.0,7.0,"Jamaica town, Windham County, Vermont",025,36175,50
5055.0,459.0,404.0,326.0,282.0,229.0,327.0,239.0,185.0,192.0,407.0,392.0,864.0,312.0,129.0,146.0,162.0,"Brattleboro town, Windham County, Vermont",025,07900,50
898.0,22.0,33.0,50.0,45.0,37.0,35.0,40.0,50.0,61.0,80.0,60.0,144.0,104.0,48.0,62.0,27.0,"Guilford town, Windham County, Vermont",025,30925,50
303.0,23.0,14.0,12.0,22.0,12.0,20.0,12.0,21.0,12.0,21.0,46.0,26.0,33.0,16.0,4.0,9.0,"Halifax town, Windham County, Vermont",025,31150,50
374.0,20.0,21.0,10.0,10.0,17.0,36.0,13.0,19.0,6.0,23.0,44.0,51.0,21.0,16.0,33.0,34.0,"Marlboro town, Windham County, Vermont",025,43375,50
294.0,5.0,22.0,27.0,9.0,8.0,21.0,6.0,27.0,17.0,39.0,18.0,21.0,23.0,16.0,21.0,14.0,"Wardsboro town, Windham County, Vermont",025,76225,50
642.0,27.0,7.0,13.0,60.0,20.0,45.0,59.0,11.0,46.0,47.0,83.0,77.0,79.0,28.0,25.0,15.0,"Whitingham town, Windham County, Vermont",025,83950,50
577.0,60.0,27.0,32.0,13.0,24.0,32.0,11.0,38.0,28.0,53.0,87.0,83.0,33.0,30.0,17.0,9.0,"Dover town, Windham County, Vermont",025,17875,50
273.0,13.0,5.0,9.0,16.0,10.0,14.0,20.0,7.0,21.0,16.0,41.0,19.0,31.0,6.0,29.0,16.0,"Brookline town, Windham County, Vermont",025,09475,50
160.0,17.0,12.0,4.0,6.0,18.0,15.0,5.0,8.0,4.0,18.0,18.0,18.0,9.0,4.0,0.0,4.0,"Athens town, Windham County, Vermont",025,01900,50
170.0,5.0,6.0,4.0,9.0,9.0,13.0,11.0,15.0,4.0,8.0,35.0,21.0,15.0,4.0,5.0,6.0,"Windham town, Windham County, Vermont",025,84850,50
869.0,28.0,39.0,40.0,32.0,38.0,44.0,28.0,62.0,10.0,89.0,112.0,141.0,74.0,33.0,34.0,65.0,"Dummerston town, Windham County, Vermont",025,18325,50
293.0,10.0,20.0,23.0,2.0,18.0,16.0,8.0,14.0,20.0,44.0,33.0,53.0,20.0,6.0,2.0,4.0,"Grafton town, Windham County, Vermont",025,28900,50
713.0,13.0,5.0,69.0,71.0,31.0,9.0,13.0,32.0,40.0,113.0,67.0,93.0,18.0,54.0,23.0,62.0,"Londonderry town, Windham County, Vermont",025,40225,50
782.0,33.0,26.0,62.0,41.0,41.0,48.0,40.0,43.0,32.0,45.0,90.0,135.0,71.0,34.0,38.0,3.0,"Newfane town, Windham County, Vermont",025,48400,50
867.0,56.0,51.0,61.0,33.0,63.0,27.0,17.0,47.0,65.0,74.0,105.0,107.0,58.0,26.0,43.0,34.0,"Putney town, Windham County, Vermont",025,57700,50
1359.0,35.0,92.0,125.0,52.0,79.0,81.0,61.0,83.0,87.0,163.0,87.0,120.0,159.0,61.0,19.0,55.0,"Westminster town, Windham County, Vermont",025,81400,50
427.0,12.0,11.0,24.0,30.0,34.0,5.0,17.0,11.0,20.0,46.0,60.0,69.0,41.0,13.0,3.0,31.0,"Townshend town, Windham County, Vermont",025,73300,50
106.0,2.0,6.0,2.0,4.0,4.0,5.0,2.0,5.0,2.0,10.0,8.0,24.0,14.0,7.0,5.0,6.0,"Stratton town, Windham County, Vermont",025,70750,50
778.0,20.0,37.0,38.0,73.0,29.0,76.0,51.0,40.0,37.0,59.0,68.0,151.0,42.0,7.0,15.0,35.0,"Wilmington town, Windham County, Vermont",025,84700,50
8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Somerset town, Windham County, Vermont",025,65762,50
147.0,2.0,8.0,5.0,12.0,5.0,4.0,0.0,7.0,2.0,3.0,11.0,20.0,32.0,11.0,13.0,12.0,"Peru town, Bennington County, Vermont",003,55000,50
273.0,14.0,7.0,0.0,16.0,10.0,18.0,22.0,2.0,31.0,35.0,19.0,46.0,25.0,17.0,0.0,11.0,"Rupert town, Bennington County, Vermont",003,61000,50
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,"Glastenbury town, Bennington County, Vermont",003,27962,50
136.0,3.0,3.0,6.0,16.0,9.0,6.0,4.0,14.0,7.0,13.0,11.0,21.0,11.0,8.0,4.0,0.0,"Sandgate town, Bennington County, Vermont",003,62875,50
153.0,12.0,12.0,2.0,6.0,7.0,12.0,9.0,13.0,11.0,26.0,16.0,10.0,7.0,5.0,4.0,1.0,"Woodford town, Bennington County, Vermont",003,85675,50
304.0,4.0,11.0,7.0,6.0,8.0,24.0,16.0,27.0,44.0,22.0,32.0,55.0,30.0,5.0,5.0,8.0,"Winhall town, Bennington County, Vermont",003,85075,50
1084.0,13.0,54.0,15.0,34.0,46.0,54.0,46.0,157.0,104.0,64.0,83.0,165.0,66.0,45.0,66.0,72.0,"Arlington town, Bennington County, Vermont",003,01450,50
53.0,0.0,2.0,0.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,18.0,7.0,3.0,1.0,7.0,"Landgrove town, Bennington County, Vermont",003,39025,50
42.0,2.0,3.0,2.0,5.0,2.0,1.0,2.0,2.0,0.0,2.0,7.0,14.0,0.0,0.0,0.0,0.0,"Searsburg town, Bennington County, Vermont",003,63175,50
355.0,44.0,14.0,37.0,30.0,27.0,23.0,20.0,0.0,9.0,19.0,42.0,37.0,26.0,14.0,9.0,4.0,"Readsboro town, Bennington County, Vermont",003,58600,50
2006.0,48.0,132.0,75.0,206.0,151.0,57.0,68.0,78.0,161.0,120.0,131.0,215.0,76.0,122.0,204.0,162.0,"Manchester town, Bennington County, Vermont",003,42850,50
406.0,14.0,16.0,6.0,7.0,27.0,46.0,12.0,21.0,9.0,47.0,59.0,50.0,28.0,17.0,29.0,18.0,"Sunderland town, Bennington County, Vermont",003,71425,50
5914.0,499.0,428.0,286.0,297.0,300.0,385.0,410.0,274.0,256.0,469.0,585.0,750.0,341.0,180.0,268.0,186.0,"Bennington town, Bennington County, Vermont",003,04825,50
1305.0,20.0,55.0,61.0,90.0,91.0,79.0,52.0,28.0,14.0,153.0,173.0,280.0,110.0,29.0,17.0,53.0,"Pownal town, Bennington County, Vermont",003,57025,50
1401.0,44.0,17.0,50.0,41.0,68.0,53.0,78.0,126.0,78.0,59.0,257.0,200.0,109.0,109.0,62.0,50.0,"Shaftsbury town, Bennington County, Vermont",003,63550,50
359.0,11.0,8.0,13.0,20.0,23.0,18.0,25.0,2.0,7.0,34.0,36.0,50.0,36.0,27.0,32.0,17.0,"Stamford town, Bennington County, Vermont",003,69775,50
868.0,66.0,17.0,12.0,24.0,62.0,42.0,50.0,16.0,45.0,57.0,72.0,140.0,98.0,55.0,48.0,64.0,"Dorset town, Bennington County, Vermont",003,17725,50
451.0,10.0,0.0,17.0,16.0,9.0,18.0,15.0,24.0,18.0,48.0,42.0,61.0,77.0,30.0,40.0,26.0,"Cornwall town, Addison County, Vermont",001,16000,50
261.0,5.0,8.0,4.0,6.0,11.0,25.0,17.0,8.0,19.0,29.0,43.0,33.0,33.0,6.0,6.0,8.0,"Panton town, Addison County, Vermont",001,53950,50
500.0,20.0,11.0,20.0,15.0,44.0,25.0,35.0,17.0,24.0,48.0,47.0,80.0,49.0,20.0,16.0,29.0,"Shoreham town, Addison County, Vermont",001,65050,50
184.0,3.0,4.0,8.0,4.0,4.0,11.0,10.0,6.0,12.0,11.0,26.0,39.0,23.0,7.0,10.0,6.0,"Waltham town, Addison County, Vermont",001,76075,50
429.0,23.0,10.0,26.0,22.0,14.0,7.0,22.0,22.0,12.0,39.0,55.0,80.0,41.0,26.0,17.0,13.0,"Salisbury town, Addison County, Vermont",001,62575,50
516.0,18.0,14.0,9.0,33.0,21.0,28.0,21.0,23.0,14.0,54.0,43.0,92.0,68.0,49.0,13.0,16.0,"Lincoln town, Addison County, Vermont",001,40075,50
1131.0,39.0,105.0,45.0,33.0,70.0,99.0,37.0,48.0,49.0,62.0,184.0,214.0,86.0,32.0,28.0,0.0,"Vergennes city, Addison County, Vermont",001,74650,50
493.0,33.0,20.0,12.0,25.0,21.0,31.0,6.0,12.0,23.0,51.0,75.0,58.0,50.0,32.0,17.0,27.0,"Bridport town, Addison County, Vermont",001,08575,50
142.0,10.0,9.0,2.0,5.0,5.0,13.0,8.0,8.0,3.0,10.0,22.0,15.0,18.0,2.0,6.0,6.0,"Granville town, Addison County, Vermont",001,29575,50
673.0,19.0,30.0,15.0,19.0,31.0,27.0,35.0,26.0,20.0,64.0,90.0,114.0,72.0,42.0,42.0,27.0,"Starksboro town, Addison County, Vermont",001,70075,50
149.0,4.0,5.0,5.0,3.0,9.0,17.0,10.0,13.0,7.0,16.0,18.0,24.0,8.0,3.0,4.0,3.0,"Whiting town, Addison County, Vermont",001,83800,50
72.0,2.0,5.0,3.0,8.0,2.0,3.0,10.0,7.0,2.0,2.0,13.0,4.0,4.0,3.0,3.0,1.0,"Goshen town, Addison County, Vermont",001,28600,50
128.0,13.0,13.0,2.0,3.0,3.0,12.0,19.0,3.0,8.0,6.0,11.0,14.0,16.0,5.0,0.0,0.0,"Hancock town, Addison County, Vermont",001,31525,50
686.0,13.0,32.0,10.0,22.0,81.0,30.0,18.0,42.0,21.0,59.0,57.0,108.0,89.0,32.0,39.0,33.0,"New Haven town, Addison County, Vermont",001,48700,50
363.0,12.0,2.0,7.0,24.0,14.0,12.0,14.0,20.0,4.0,16.0,27.0,64.0,49.0,17.0,42.0,39.0,"Weybridge town, Addison County, Vermont",001,83275,50
535.0,26.0,14.0,12.0,14.0,34.0,45.0,16.0,44.0,25.0,48.0,91.0,80.0,40.0,20.0,21.0,5.0,"Orwell town, Addison County, Vermont",001,53725,50
263.0,9.0,11.0,19.0,16.0,10.0,2.0,14.0,31.0,33.0,14.0,12.0,38.0,16.0,7.0,13.0,18.0,"Ripton town, Addison County, Vermont",001,59650,50
460.0,25.0,37.0,6.0,32.0,15.0,11.0,42.0,11.0,15.0,28.0,42.0,91.0,53.0,12.0,31.0,9.0,"Leicester town, Addison County, Vermont",001,39325,50
2673.0,195.0,136.0,149.0,246.0,57.0,107.0,94.0,157.0,107.0,164.0,367.0,353.0,232.0,95.0,71.0,143.0,"Middlebury town, Addison County, Vermont",001,44350,50
538.0,16.0,19.0,35.0,9.0,7.0,11.0,5.0,26.0,16.0,30.0,71.0,148.0,73.0,40.0,18.0,14.0,"Addison town, Addison County, Vermont",001,00325,50
753.0,5.0,14.0,16.0,30.0,7.0,18.0,26.0,42.0,34.0,56.0,88.0,124.0,101.0,66.0,76.0,50.0,"Monkton town, Addison County, Vermont",001,45550,50
1585.0,49.0,54.0,59.0,140.0,64.0,133.0,133.0,62.0,70.0,146.0,156.0,139.0,253.0,63.0,27.0,37.0,"Bristol town, Addison County, Vermont",001,09025,50
34.0,2.0,0.0,5.0,0.0,5.0,2.0,3.0,4.0,3.0,1.0,1.0,5.0,0.0,1.0,2.0,0.0,"Brunswick town, Essex County, Vermont",009,10075,50
10.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Averill town, Essex County, Vermont",009,02125,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Avery's gore, Essex County, Vermont",009,02162,50
89.0,4.0,1.0,3.0,6.0,5.0,15.0,10.0,4.0,3.0,4.0,8.0,8.0,3.0,8.0,5.0,2.0,"Guildhall town, Essex County, Vermont",009,30775,50
62.0,5.0,0.0,10.0,4.0,2.0,3.0,3.0,2.0,0.0,11.0,7.0,8.0,5.0,2.0,0.0,0.0,"Norton town, Essex County, Vermont",009,52750,50
42.0,2.0,5.0,0.0,6.0,0.0,3.0,9.0,1.0,0.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,"Victory town, Essex County, Vermont",009,75175,50
419.0,21.0,33.0,23.0,29.0,27.0,27.0,42.0,16.0,23.0,42.0,41.0,48.0,17.0,12.0,18.0,0.0,"Canaan town, Essex County, Vermont",009,11800,50
122.0,6.0,12.0,9.0,8.0,6.0,16.0,5.0,11.0,1.0,14.0,8.0,10.0,15.0,1.0,0.0,0.0,"East Haven town, Essex County, Vermont",009,21250,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lewis town, Essex County, Vermont",009,39775,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warren's gore, Essex County, Vermont",009,76562,50
100.0,2.0,3.0,18.0,5.0,9.0,9.0,1.0,9.0,7.0,5.0,6.0,10.0,7.0,5.0,2.0,2.0,"Bloomfield town, Essex County, Vermont",009,06325,50
60.0,6.0,2.0,11.0,7.0,10.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,1.0,1.0,8.0,3.0,"Lemington town, Essex County, Vermont",009,39700,50
97.0,0.0,5.0,7.0,6.0,4.0,11.0,13.0,2.0,0.0,0.0,16.0,14.0,8.0,2.0,1.0,8.0,"Maidstone town, Essex County, Vermont",009,42475,50
461.0,49.0,51.0,42.0,26.0,24.0,40.0,34.0,4.0,25.0,56.0,26.0,44.0,28.0,8.0,4.0,0.0,"Brighton town, Essex County, Vermont",009,08725,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warner's grant, Essex County, Vermont",009,76337,50
44.0,2.0,0.0,4.0,15.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,5.0,2.0,"Granby town, Essex County, Vermont",009,29125,50
539.0,41.0,44.0,65.0,16.0,26.0,22.0,18.0,16.0,12.0,42.0,102.0,90.0,36.0,3.0,3.0,3.0,"Concord town, Essex County, Vermont",009,15250,50
537.0,53.0,58.0,24.0,57.0,37.0,28.0,26.0,60.0,39.0,11.0,62.0,49.0,20.0,6.0,4.0,3.0,"Lunenburg town, Essex County, Vermont",009,41425,50
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Ferdinand town, Essex County, Vermont",009,25975,50
1076.0,53.0,41.0,27.0,77.0,67.0,35.0,24.0,58.0,60.0,103.0,131.0,131.0,132.0,31.0,55.0,51.0,"Berlin town, Washington County, Vermont",023,05650,50
1078.0,40.0,66.0,24.0,76.0,66.0,17.0,50.0,26.0,9.0,75.0,233.0,136.0,82.0,80.0,36.0,62.0,"East Montpelier town, Washington County, Vermont",023,21925,50
364.0,12.0,22.0,6.0,18.0,22.0,7.0,12.0,13.0,3.0,63.0,31.0,80.0,41.0,10.0,6.0,18.0,"Woodbury town, Washington County, Vermont",023,85525,50
390.0,4.0,9.0,15.0,28.0,17.0,36.0,30.0,19.0,41.0,35.0,28.0,44.0,33.0,21.0,22.0,8.0,"Worcester town, Washington County, Vermont",023,86125,50
729.0,23.0,49.0,42.0,43.0,15.0,21.0,24.0,31.0,8.0,33.0,49.0,131.0,87.0,53.0,63.0,57.0,"Waitsfield town, Washington County, Vermont",023,75325,50
507.0,15.0,36.0,4.0,17.0,10.0,16.0,13.0,29.0,18.0,51.0,43.0,55.0,69.0,53.0,56.0,22.0,"Duxbury town, Washington County, Vermont",023,18550,50
291.0,9.0,16.0,23.0,11.0,10.0,16.0,19.0,19.0,3.0,37.0,38.0,40.0,15.0,21.0,9.0,5.0,"Roxbury town, Washington County, Vermont",023,60625,50
2001.0,132.0,66.0,42.0,62.0,92.0,67.0,94.0,29.0,66.0,259.0,193.0,232.0,144.0,172.0,255.0,96.0,"Waterbury town, Washington County, Vermont",023,76975,50
608.0,9.0,10.0,32.0,41.0,8.0,15.0,21.0,32.0,26.0,70.0,76.0,103.0,68.0,42.0,31.0,24.0,"Calais town, Washington County, Vermont",023,11350,50
688.0,8.0,59.0,16.0,19.0,14.0,30.0,17.0,22.0,37.0,51.0,70.0,117.0,82.0,51.0,66.0,29.0,"Middlesex town, Washington County, Vermont",023,44500,50
694.0,27.0,27.0,7.0,17.0,36.0,34.0,23.0,37.0,24.0,81.0,61.0,119.0,58.0,48.0,36.0,59.0,"Moretown town, Washington County, Vermont",023,46225,50
514.0,10.0,33.0,18.0,10.0,0.0,50.0,63.0,31.0,44.0,17.0,44.0,68.0,43.0,20.0,46.0,17.0,"Plainfield town, Washington County, Vermont",023,55825,50
755.0,18.0,24.0,15.0,49.0,33.0,41.0,22.0,17.0,47.0,62.0,105.0,112.0,59.0,58.0,6.0,87.0,"Warren town, Washington County, Vermont",023,76525,50
635.0,27.0,20.0,30.0,15.0,42.0,33.0,31.0,57.0,22.0,45.0,88.0,83.0,58.0,32.0,28.0,24.0,"Marshfield town, Washington County, Vermont",023,43600,50
3389.0,138.0,258.0,123.0,120.0,174.0,133.0,123.0,130.0,150.0,302.0,398.0,507.0,279.0,215.0,172.0,167.0,"Montpelier city, Washington County, Vermont",023,46000,50
2055.0,58.0,187.0,55.0,104.0,80.0,43.0,37.0,59.0,89.0,115.0,376.0,200.0,386.0,163.0,60.0,43.0,"Northfield town, Washington County, Vermont",023,50275,50
529.0,22.0,16.0,12.0,14.0,9.0,20.0,13.0,20.0,16.0,57.0,19.0,125.0,62.0,31.0,55.0,38.0,"Fayston town, Washington County, Vermont",023,25825,50
510.0,24.0,31.0,59.0,48.0,34.0,33.0,12.0,16.0,13.0,60.0,31.0,60.0,25.0,26.0,23.0,15.0,"Cabot town, Washington County, Vermont",023,11125,50
2972.0,116.0,18.0,129.0,150.0,82.0,202.0,103.0,148.0,73.0,252.0,305.0,559.0,331.0,198.0,255.0,51.0,"Barre town, Washington County, Vermont",023,03250,50
3800.0,401.0,476.0,367.0,264.0,230.0,160.0,196.0,161.0,120.0,220.0,364.0,433.0,137.0,209.0,35.0,27.0,"Barre city, Washington County, Vermont",023,03175,50
677.0,37.0,49.0,24.0,19.0,24.0,35.0,14.0,40.0,45.0,76.0,77.0,107.0,58.0,39.0,13.0,20.0,"Alburgh town, Grand Isle County, Vermont",013,00860,50
1057.0,35.0,85.0,73.0,47.0,81.0,34.0,56.0,35.0,50.0,122.0,135.0,146.0,70.0,59.0,20.0,9.0,"Enosburgh town, Franklin County, Vermont",011,24050,50
1126.0,10.0,21.0,9.0,84.0,24.0,74.0,31.0,82.0,40.0,107.0,133.0,180.0,90.0,100.0,73.0,68.0,"Ferrisburgh town, Addison County, Vermont",001,26300,50
