B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
0.0,0.0,0.0,"County subdivisions not defined, Schoolcraft County, Michigan",153,00000,26
97.0,84.0,13.0,"Mueller township, Schoolcraft County, Michigan",153,56060,26
204.0,194.0,10.0,"Doyle township, Schoolcraft County, Michigan",153,22960,26
313.0,291.0,22.0,"Manistique township, Schoolcraft County, Michigan",153,50780,26
317.0,296.0,21.0,"Thompson township, Schoolcraft County, Michigan",153,79580,26
12698.0,9133.0,3565.0,"Bay City city, Bay County, Michigan",017,06020,26
1457.0,1364.0,93.0,"Fraser township, Bay County, Michigan",017,30400,26
935.0,836.0,99.0,"Beaver township, Bay County, Michigan",017,06540,26
1336.0,980.0,356.0,"Frankenlust township, Bay County, Michigan",017,30180,26
680.0,648.0,32.0,"Garfield township, Bay County, Michigan",017,31540,26
53.0,41.0,12.0,"Midland city, Bay County, Michigan",017,53780,26
555.0,527.0,28.0,"Mount Forest township, Bay County, Michigan",017,55920,26
0.0,0.0,0.0,"County subdivisions not defined, Bay County, Michigan",017,00000,26
884.0,543.0,341.0,"Auburn city, Bay County, Michigan",017,04080,26
547.0,532.0,15.0,"Bay township, Charlevoix County, Michigan",029,06000,26
1555.0,1088.0,467.0,"Boyne City city, Charlevoix County, Michigan",029,09820,26
142.0,115.0,27.0,"St. James township, Charlevoix County, Michigan",029,70920,26
339.0,297.0,42.0,"Evangeline township, Charlevoix County, Michigan",029,26580,26
515.0,463.0,52.0,"Boyne Valley township, Charlevoix County, Michigan",029,09860,26
672.0,609.0,63.0,"Eveline township, Charlevoix County, Michigan",029,26680,26
323.0,301.0,22.0,"Norwood township, Charlevoix County, Michigan",029,59340,26
96.0,86.0,10.0,"Chandler township, Charlevoix County, Michigan",029,14560,26
0.0,0.0,0.0,"County subdivisions not defined, Charlevoix County, Michigan",029,00000,26
1283.0,639.0,644.0,"Charlevoix city, Charlevoix County, Michigan",029,14780,26
628.0,567.0,61.0,"Charlevoix township, Charlevoix County, Michigan",029,14800,26
959.0,674.0,285.0,"East Jordan city, Charlevoix County, Michigan",029,24020,26
698.0,642.0,56.0,"Hayes township, Charlevoix County, Michigan",029,37320,26
266.0,253.0,13.0,"Hudson township, Charlevoix County, Michigan",029,39700,26
677.0,644.0,33.0,"Wilson township, Charlevoix County, Michigan",029,87700,26
662.0,602.0,60.0,"Marion township, Charlevoix County, Michigan",029,51620,26
135.0,135.0,0.0,"Peaine township, Charlevoix County, Michigan",029,63140,26
728.0,673.0,55.0,"South Arm township, Charlevoix County, Michigan",029,74680,26
584.0,489.0,95.0,"Melrose township, Charlevoix County, Michigan",029,52880,26
1162.0,982.0,180.0,"Bellevue township, Eaton County, Michigan",045,07080,26
555.0,449.0,106.0,"Brookfield township, Eaton County, Michigan",045,10920,26
1115.0,1054.0,61.0,"Carmel township, Eaton County, Michigan",045,13380,26
679.0,613.0,66.0,"Chester township, Eaton County, Michigan",045,15260,26
1491.0,1377.0,114.0,"Eaton Rapids township, Eaton County, Michigan",045,24560,26
3439.0,2204.0,1235.0,"Grand Ledge city, Eaton County, Michigan",045,33420,26
1292.0,1193.0,99.0,"Hamlin township, Eaton County, Michigan",045,36200,26
74.0,59.0,15.0,"Haight township, Ontonagon County, Michigan",131,35960,26
336.0,293.0,43.0,"Stannard township, Ontonagon County, Michigan",131,76180,26
1286.0,1118.0,168.0,"Ferrysburg city, Ottawa County, Michigan",139,27960,26
6775.0,4202.0,2573.0,"Holland city, Ottawa County, Michigan",139,38640,26
2427.0,2020.0,407.0,"Hudsonville city, Ottawa County, Michigan",139,39800,26
1643.0,1490.0,153.0,"Port Sheldon township, Ottawa County, Michigan",139,65940,26
0.0,0.0,0.0,"County subdivisions not defined, Ottawa County, Michigan",139,00000,26
1028.0,944.0,84.0,"Wright township, Ottawa County, Michigan",139,88820,26
2059.0,1460.0,599.0,"Zeeland city, Ottawa County, Michigan",139,89260,26
3215.0,3033.0,182.0,"Zeeland charter township, Ottawa County, Michigan",139,89280,26
2044.0,1839.0,205.0,"Blendon township, Ottawa County, Michigan",139,08940,26
4742.0,3325.0,1417.0,"Grand Haven city, Ottawa County, Michigan",139,33340,26
6518.0,6045.0,473.0,"Park township, Ottawa County, Michigan",139,62460,26
725.0,616.0,109.0,"Chester township, Ottawa County, Michigan",139,15300,26
1501.0,1087.0,414.0,"Coopersville city, Ottawa County, Michigan",139,18020,26
5768.0,4290.0,1478.0,"Spring Lake township, Ottawa County, Michigan",139,75840,26
1494.0,1377.0,117.0,"Crockery township, Ottawa County, Michigan",139,18800,26
2503.0,2233.0,270.0,"Jamestown charter township, Ottawa County, Michigan",139,41520,26
2018.0,1977.0,41.0,"Robinson township, Ottawa County, Michigan",139,69000,26
1599.0,1459.0,140.0,"Olive township, Ottawa County, Michigan",139,60460,26
460.0,421.0,39.0,"Columbia township, Tuscola County, Michigan",157,17420,26
604.0,521.0,83.0,"Wells township, Tuscola County, Michigan",157,85280,26
1644.0,1361.0,283.0,"Millington township, Tuscola County, Michigan",157,54240,26
1302.0,1015.0,287.0,"Fremont township, Tuscola County, Michigan",157,30760,26
570.0,547.0,23.0,"Juniata township, Tuscola County, Michigan",157,42140,26
535.0,438.0,97.0,"Kingston township, Tuscola County, Michigan",157,43400,26
802.0,703.0,99.0,"Watertown township, Tuscola County, Michigan",157,84460,26
502.0,431.0,71.0,"Ellington township, Tuscola County, Michigan",157,25380,26
283.0,255.0,28.0,"Gilford township, Tuscola County, Michigan",157,32160,26
279.0,238.0,41.0,"Wisner township, Tuscola County, Michigan",157,88080,26
1074.0,910.0,164.0,"Arbela township, Tuscola County, Michigan",157,03220,26
9648.0,8043.0,1605.0,"Garden City city, Wayne County, Michigan",163,31420,26
5497.0,4936.0,561.0,"Grosse Pointe Woods city, Wayne County, Michigan",163,35580,26
9853.0,8451.0,1402.0,"Allen Park city, Wayne County, Michigan",163,01380,26
2863.0,2377.0,486.0,"Tallmadge charter township, Ottawa County, Michigan",139,77980,26
4328.0,3135.0,1193.0,"Bath charter township, Clinton County, Michigan",037,05900,26
891.0,813.0,78.0,"Polkton charter township, Ottawa County, Michigan",139,65320,26
17172.0,14333.0,2839.0,"Georgetown charter township, Ottawa County, Michigan",139,31880,26
5610.0,4782.0,828.0,"Grand Haven charter township, Ottawa County, Michigan",139,33360,26
9757.0,7090.0,2667.0,"Holland charter township, Ottawa County, Michigan",139,38660,26
5788.0,5196.0,592.0,"Fenton charter township, Genesee County, Michigan",049,27780,26
8365.0,6161.0,2204.0,"Flint charter township, Genesee County, Michigan",049,29020,26
34804.0,25233.0,9571.0,"Clinton charter township, Macomb County, Michigan",099,16520,26
10005.0,7575.0,2430.0,"Harrison charter township, Macomb County, Michigan",099,36820,26
4182.0,3125.0,1057.0,"Fort Gratiot charter township, St. Clair County, Michigan",147,29760,26
12858.0,8954.0,3904.0,"Ypsilanti charter township, Washtenaw County, Michigan",161,89160,26
9562.0,7874.0,1688.0,"Brownstown charter township, Wayne County, Michigan",163,11220,26
23438.0,19063.0,4375.0,"Canton charter township, Wayne County, Michigan",163,13120,26
5430.0,4083.0,1347.0,"Bangor charter township, Bay County, Michigan",017,05120,26
3865.0,2606.0,1259.0,"Hampton charter township, Bay County, Michigan",017,36260,26
4314.0,3908.0,406.0,"Monitor charter township, Bay County, Michigan",017,54980,26
1250.0,1163.0,87.0,"Portsmouth charter township, Bay County, Michigan",017,65980,26
1725.0,1568.0,157.0,"Williams charter township, Bay County, Michigan",017,87380,26
3310.0,2968.0,342.0,"Bedford charter township, Calhoun County, Michigan",025,06720,26
4361.0,3317.0,1044.0,"Emmett charter township, Calhoun County, Michigan",025,25935,26
9828.0,8168.0,1660.0,"Plymouth charter township, Wayne County, Michigan",163,65080,26
11436.0,9308.0,2128.0,"Redford charter township, Wayne County, Michigan",163,67625,26
7323.0,5540.0,1783.0,"Van Buren charter township, Wayne County, Michigan",163,81660,26
1254.0,1125.0,129.0,"Haring charter township, Wexford County, Michigan",165,36600,26
2203.0,2071.0,132.0,"Gun Plain township, Allegan County, Michigan",005,35720,26
4926.0,4085.0,841.0,"Vienna charter township, Genesee County, Michigan",049,82380,26
914.0,750.0,164.0,"Ironwood charter township, Gogebic County, Michigan",053,41080,26
1665.0,1309.0,356.0,"Gibraltar city, Wayne County, Michigan",163,32020,26
2938.0,2820.0,118.0,"Grosse Pointe Farms city, Wayne County, Michigan",163,35520,26
5250.0,4754.0,496.0,"Huron charter township, Wayne County, Michigan",163,40040,26
33968.0,29508.0,4460.0,"Livonia city, Wayne County, Michigan",163,49000,26
26281.0,17965.0,8316.0,"Westland city, Wayne County, Michigan",163,86000,26
169.0,44.0,125.0,"Highland Park city, Wayne County, Michigan",163,38180,26
4239.0,3286.0,953.0,"Romulus city, Wayne County, Michigan",163,69420,26
10694.0,7338.0,3356.0,"Southgate city, Wayne County, Michigan",163,74960,26
4270.0,3192.0,1078.0,"Woodhaven city, Wayne County, Michigan",163,88380,26
27318.0,19072.0,8246.0,"Dearborn city, Wayne County, Michigan",163,21000,26
1436.0,819.0,617.0,"Ecorse city, Wayne County, Michigan",163,24740,26
3614.0,2967.0,647.0,"Grosse Pointe Park city, Wayne County, Michigan",163,35540,26
3865.0,3578.0,287.0,"Grosse Ile township, Wayne County, Michigan",163,35420,26
1510.0,945.0,565.0,"Belleville city, Wayne County, Michigan",163,07020,26
2046.0,1655.0,391.0,"Grosse Pointe city, Wayne County, Michigan",163,35480,26
3702.0,1960.0,1742.0,"Hamtramck city, Wayne County, Michigan",163,36280,26
1305.0,1047.0,258.0,"Elkland township, Tuscola County, Michigan",157,25300,26
456.0,356.0,100.0,"Elmwood township, Tuscola County, Michigan",157,25720,26
609.0,557.0,52.0,"Fairgrove township, Tuscola County, Michigan",157,27100,26
494.0,444.0,50.0,"Novesta township, Tuscola County, Michigan",157,59420,26
1531.0,1380.0,151.0,"Vassar township, Tuscola County, Michigan",157,81860,26
1262.0,1054.0,208.0,"Denmark township, Tuscola County, Michigan",157,21600,26
848.0,722.0,126.0,"Indianfields township, Tuscola County, Michigan",157,40440,26
565.0,520.0,45.0,"Koylton township, Tuscola County, Michigan",157,43880,26
910.0,778.0,132.0,"Almer township, Tuscola County, Michigan",157,01620,26
0.0,0.0,0.0,"County subdivisions not defined, Tuscola County, Michigan",157,00000,26
544.0,449.0,95.0,"Harrisville township, Alcona County, Michigan",001,36880,26
298.0,278.0,20.0,"Haynes township, Alcona County, Michigan",001,37380,26
0.0,0.0,0.0,"County subdivisions not defined, Alcona County, Michigan",001,00000,26
199.0,136.0,63.0,"Harrisville city, Alcona County, Michigan",001,36860,26
162.0,151.0,11.0,"Mitchell township, Alcona County, Michigan",001,54740,26
345.0,276.0,69.0,"Gustin township, Alcona County, Michigan",001,35740,26
6788.0,3909.0,2879.0,"Garfield charter township, Grand Traverse County, Michigan",055,31580,26
2253.0,1976.0,277.0,"Chocolay charter township, Marquette County, Michigan",103,15660,26
6141.0,5059.0,1082.0,"Muskegon charter township, Muskegon County, Michigan",121,56340,26
5381.0,4058.0,1323.0,"Comstock charter township, Kalamazoo County, Michigan",077,17680,26
3595.0,2870.0,725.0,"Cooper charter township, Kalamazoo County, Michigan",077,17980,26
6746.0,4500.0,2246.0,"Kalamazoo charter township, Kalamazoo County, Michigan",077,42180,26
8240.0,4629.0,3611.0,"Oshtemo charter township, Kalamazoo County, Michigan",077,61400,26
2944.0,2534.0,410.0,"Superior charter township, Washtenaw County, Michigan",161,77560,26
2542.0,1959.0,583.0,"Calumet charter township, Houghton County, Michigan",061,12600,26
1551.0,1048.0,503.0,"Big Rapids charter township, Mecosta County, Michigan",107,08320,26
30.0,30.0,0.0,"Village of Grosse Pointe Shores city, Macomb County, Michigan",099,82453,26
1051.0,819.0,232.0,"Portage charter township, Houghton County, Michigan",061,65540,26
1607.0,976.0,631.0,"Marquette charter township, Marquette County, Michigan",103,51920,26
1057.0,962.0,95.0,"Village of Grosse Pointe Shores city, Wayne County, Michigan",163,82453,26
12045.0,10324.0,1721.0,"Plainfield charter township, Kent County, Michigan",081,64660,26
3415.0,3182.0,233.0,"Flushing charter township, Genesee County, Michigan",049,29220,26
7005.0,5302.0,1703.0,"Genesee charter township, Genesee County, Michigan",049,31800,26
11914.0,8619.0,3295.0,"Grand Blanc charter township, Genesee County, Michigan",049,33300,26
2050.0,1915.0,135.0,"Montrose charter township, Genesee County, Michigan",049,55300,26
1196.0,901.0,295.0,"Ann Arbor charter township, Washtenaw County, Michigan",161,03020,26
2010.0,1826.0,184.0,"Augusta charter township, Washtenaw County, Michigan",161,04180,26
3681.0,2604.0,1077.0,"Port Huron charter township, St. Clair County, Michigan",147,65840,26
2072.0,1262.0,810.0,"Chelsea city, Washtenaw County, Michigan",161,15020,26
0.0,0.0,0.0,"Flat Rock city, Monroe County, Michigan",115,28360,26
1741.0,1008.0,733.0,"Caro city, Tuscola County, Michigan",157,13420,26
466.0,357.0,109.0,"Douglas city, Allegan County, Michigan",005,22740,26
1538.0,1087.0,451.0,"Dexter city, Washtenaw County, Michigan",161,22160,26
550.0,435.0,115.0,"Galien township, Berrien County, Michigan",021,31320,26
795.0,593.0,202.0,"New Buffalo city, Berrien County, Michigan",021,57220,26
5030.0,3945.0,1085.0,"Niles township, Berrien County, Michigan",021,57780,26
634.0,404.0,230.0,"Watervliet city, Berrien County, Michigan",021,84500,26
2600.0,1934.0,666.0,"Benton charter township, Berrien County, Michigan",021,07400,26
1062.0,929.0,133.0,"Bertrand township, Berrien County, Michigan",021,07920,26
1344.0,1197.0,147.0,"Buchanan township, Berrien County, Michigan",021,11420,26
3762.0,2216.0,1546.0,"St. Joseph city, Berrien County, Michigan",021,70960,26
0.0,0.0,0.0,"County subdivisions not defined, Berrien County, Michigan",021,00000,26
1058.0,898.0,160.0,"New Buffalo township, Berrien County, Michigan",021,57230,26
1563.0,1041.0,522.0,"Oronoko charter township, Berrien County, Michigan",021,61180,26
1397.0,1309.0,88.0,"Chikaming township, Berrien County, Michigan",021,15480,26
418.0,232.0,186.0,"Benton Harbor city, Berrien County, Michigan",021,07520,26
3829.0,2046.0,1783.0,"Niles city, Berrien County, Michigan",021,57760,26
3500.0,3103.0,397.0,"St. Joseph charter township, Berrien County, Michigan",021,70980,26
717.0,624.0,93.0,"Sodus township, Berrien County, Michigan",021,74440,26
1030.0,859.0,171.0,"Bainbridge township, Berrien County, Michigan",021,04840,26
1481.0,1273.0,208.0,"Berrien township, Berrien County, Michigan",021,07820,26
2427.0,2256.0,171.0,"Gaines township, Genesee County, Michigan",049,31220,26
2215.0,1643.0,572.0,"Swartz Creek city, Genesee County, Michigan",049,77700,26
5349.0,4625.0,724.0,"Mundy township, Genesee County, Michigan",049,56160,26
2297.0,1225.0,1072.0,"Davison city, Genesee County, Michigan",049,19880,26
16057.0,10738.0,5319.0,"Flint city, Genesee County, Michigan",049,29000,26
3273.0,2527.0,746.0,"Flushing city, Genesee County, Michigan",049,29200,26
614.0,420.0,194.0,"Montrose city, Genesee County, Michigan",049,55280,26
2348.0,2166.0,182.0,"Argentine township, Genesee County, Michigan",049,03420,26
10232.0,7891.0,2341.0,"Burton city, Genesee County, Michigan",049,12060,26
1000.0,619.0,381.0,"Mount Morris city, Genesee County, Michigan",049,55960,26
2501.0,2250.0,251.0,"Thetford township, Genesee County, Michigan",049,79460,26
4899.0,2980.0,1919.0,"Fenton city, Genesee County, Michigan",049,27760,26
2745.0,2515.0,230.0,"Atlas township, Genesee County, Michigan",049,04000,26
3012.0,1843.0,1169.0,"Grand Blanc city, Genesee County, Michigan",049,33280,26
4673.0,3742.0,931.0,"Mount Morris township, Genesee County, Michigan",049,55980,26
1468.0,1166.0,302.0,"Linden city, Genesee County, Michigan",049,47820,26
3076.0,2775.0,301.0,"Richfield township, Genesee County, Michigan",049,68180,26
1845.0,1647.0,198.0,"Forest township, Genesee County, Michigan",049,29420,26
1216.0,592.0,624.0,"Clio city, Genesee County, Michigan",049,16620,26
439.0,417.0,22.0,"Helena township, Antrim County, Michigan",009,37500,26
719.0,526.0,193.0,"Kearney township, Antrim County, Michigan",009,42400,26
728.0,671.0,57.0,"Forest Home township, Antrim County, Michigan",009,29600,26
1240.0,990.0,250.0,"Elk Rapids township, Antrim County, Michigan",009,25340,26
912.0,866.0,46.0,"Milton township, Antrim County, Michigan",009,54440,26
0.0,0.0,0.0,"County subdivisions not defined, Antrim County, Michigan",009,00000,26
127.0,110.0,17.0,"Warner township, Antrim County, Michigan",009,83300,26
627.0,517.0,110.0,"Banks township, Antrim County, Michigan",009,05240,26
203.0,181.0,22.0,"Chestonia township, Antrim County, Michigan",009,15380,26
335.0,303.0,32.0,"Echo township, Antrim County, Michigan",009,24640,26
371.0,313.0,58.0,"Star township, Antrim County, Michigan",009,76260,26
490.0,480.0,10.0,"Torch Lake township, Antrim County, Michigan",009,80100,26
975.0,726.0,249.0,"Bridgman city, Berrien County, Michigan",021,10580,26
569.0,413.0,156.0,"Coloma city, Berrien County, Michigan",021,17320,26
1478.0,1112.0,366.0,"Hagar township, Berrien County, Michigan",021,35860,26
764.0,648.0,116.0,"Weesaw township, Berrien County, Michigan",021,85120,26
1015.0,816.0,199.0,"Three Oaks township, Berrien County, Michigan",021,79740,26
431.0,401.0,30.0,"Ogemaw township, Ogemaw County, Michigan",129,60300,26
533.0,505.0,28.0,"Rose township, Ogemaw County, Michigan",129,69600,26
198.0,186.0,12.0,"Goodar township, Ogemaw County, Michigan",129,32860,26
263.0,234.0,29.0,"Cumming township, Ogemaw County, Michigan",129,19260,26
654.0,616.0,38.0,"Churchill township, Ogemaw County, Michigan",129,15740,26
354.0,315.0,39.0,"Richland township, Ogemaw County, Michigan",129,68320,26
1833.0,1462.0,371.0,"Mills township, Ogemaw County, Michigan",129,54340,26
280.0,244.0,36.0,"Klacking township, Ogemaw County, Michigan",129,43640,26
648.0,605.0,43.0,"Hill township, Ogemaw County, Michigan",129,38300,26
237.0,156.0,81.0,"Rose City city, Ogemaw County, Michigan",129,69680,26
1063.0,963.0,100.0,"West Branch township, Ogemaw County, Michigan",129,85600,26
364.0,344.0,20.0,"Horton township, Ogemaw County, Michigan",129,39320,26
543.0,472.0,71.0,"Edwards township, Ogemaw County, Michigan",129,25020,26
226.0,210.0,16.0,"Logan township, Ogemaw County, Michigan",129,49160,26
376.0,332.0,44.0,"Foster township, Ogemaw County, Michigan",129,29860,26
997.0,453.0,544.0,"West Branch city, Ogemaw County, Michigan",129,85580,26
568.0,547.0,21.0,"Greenwood township, Oscoda County, Michigan",135,35200,26
1227.0,1008.0,219.0,"Big Creek township, Oscoda County, Michigan",135,08220,26
252.0,233.0,19.0,"Clinton township, Oscoda County, Michigan",135,16540,26
2629.0,1079.0,1550.0,"Big Rapids city, Mecosta County, Michigan",107,08300,26
123.0,115.0,8.0,"Trout Lake township, Chippewa County, Michigan",033,80600,26
936.0,787.0,149.0,"Soo township, Chippewa County, Michigan",033,74620,26
297.0,276.0,21.0,"Bay Mills township, Chippewa County, Michigan",033,06070,26
56.0,46.0,10.0,"Chippewa township, Chippewa County, Michigan",033,15560,26
285.0,257.0,28.0,"Raber township, Chippewa County, Michigan",033,66760,26
1641.0,1422.0,219.0,"Erie township, Monroe County, Michigan",115,26320,26
7426.0,5498.0,1928.0,"Frenchtown township, Monroe County, Michigan",115,30820,26
481.0,354.0,127.0,"Petersburg city, Monroe County, Michigan",115,63800,26
0.0,0.0,0.0,"County subdivisions not defined, Monroe County, Michigan",115,00000,26
583.0,411.0,172.0,"Luna Pier city, Monroe County, Michigan",115,49700,26
7207.0,4618.0,2589.0,"Monroe city, Monroe County, Michigan",115,55020,26
1626.0,1343.0,283.0,"Whiteford township, Monroe County, Michigan",115,86740,26
3115.0,2637.0,478.0,"Berlin charter township, Monroe County, Michigan",115,07720,26
1182.0,1094.0,88.0,"Exeter township, Monroe County, Michigan",115,26880,26
1772.0,1650.0,122.0,"Ida township, Monroe County, Michigan",115,40260,26
1126.0,966.0,160.0,"Summerfield township, Monroe County, Michigan",115,77140,26
22965.0,18356.0,4609.0,"Rochester Hills city, Oakland County, Michigan",125,69035,26
8536.0,5827.0,2709.0,"Ferndale city, Oakland County, Michigan",125,27880,26
10685.0,7195.0,3490.0,"Madison Heights city, Oakland County, Michigan",125,50560,26
41.0,41.0,0.0,"Novi township, Oakland County, Michigan",125,59460,26
5834.0,3283.0,2551.0,"Hazel Park city, Oakland County, Michigan",125,37420,26
4481.0,2770.0,1711.0,"Oak Park city, Oakland County, Michigan",125,59920,26
5227.0,3844.0,1383.0,"Clawson city, Oakland County, Michigan",125,16160,26
805.0,632.0,173.0,"Sylvan Lake city, Oakland County, Michigan",125,77860,26
713.0,521.0,192.0,"Camden township, Hillsdale County, Michigan",059,12780,26
2765.0,1426.0,1339.0,"Hillsdale city, Hillsdale County, Michigan",059,38460,26
560.0,497.0,63.0,"Pittsford township, Hillsdale County, Michigan",059,64620,26
731.0,650.0,81.0,"Reading township, Hillsdale County, Michigan",059,67520,26
654.0,520.0,134.0,"Scipio township, Hillsdale County, Michigan",059,71980,26
492.0,289.0,203.0,"Stanton city, Montcalm County, Michigan",117,76220,26
682.0,622.0,60.0,"Winfield township, Montcalm County, Michigan",117,87880,26
548.0,449.0,99.0,"Bushnell township, Montcalm County, Michigan",117,12120,26
367.0,341.0,26.0,"Elmer township, Oscoda County, Michigan",135,25500,26
685.0,551.0,134.0,"Comins township, Oscoda County, Michigan",135,17600,26
478.0,389.0,89.0,"Mentor township, Oscoda County, Michigan",135,53120,26
223.0,204.0,19.0,"Greenwood township, Wexford County, Michigan",165,35240,26
840.0,740.0,100.0,"Cherry Grove township, Wexford County, Michigan",165,15060,26
651.0,483.0,168.0,"Springville township, Wexford County, Michigan",165,75940,26
141.0,133.0,8.0,"South Branch township, Wexford County, Michigan",165,74820,26
272.0,239.0,33.0,"Boon township, Wexford County, Michigan",165,09580,26
4133.0,2504.0,1629.0,"Cadillac city, Wexford County, Michigan",165,12320,26
573.0,458.0,115.0,"Hanover township, Wexford County, Michigan",165,36420,26
214.0,176.0,38.0,"Slagle township, Wexford County, Michigan",165,74220,26
348.0,292.0,56.0,"Wexford township, Wexford County, Michigan",165,86500,26
1505.0,1213.0,292.0,"Mancelona township, Antrim County, Michigan",009,50640,26
430.0,365.0,65.0,"Custer township, Antrim County, Michigan",009,19400,26
946.0,777.0,169.0,"Central Lake township, Antrim County, Michigan",009,14420,26
343.0,301.0,42.0,"Jordan township, Antrim County, Michigan",009,41960,26
160.0,140.0,20.0,"Laird township, Houghton County, Michigan",061,44220,26
895.0,705.0,190.0,"Adams township, Houghton County, Michigan",061,00320,26
2054.0,941.0,1113.0,"Houghton city, Houghton County, Michigan",061,39360,26
100.0,83.0,17.0,"Quincy township, Houghton County, Michigan",061,66680,26
643.0,488.0,155.0,"Schoolcraft township, Houghton County, Michigan",061,71840,26
770.0,697.0,73.0,"Torch Lake township, Houghton County, Michigan",061,80120,26
110.0,109.0,1.0,"Elm River township, Houghton County, Michigan",061,25660,26
435.0,401.0,34.0,"Stanton township, Houghton County, Michigan",061,76200,26
93.0,85.0,8.0,"Duncan township, Houghton County, Michigan",061,23340,26
573.0,471.0,102.0,"Osceola township, Houghton County, Michigan",061,61260,26
639.0,533.0,106.0,"Chassell township, Houghton County, Michigan",061,14920,26
1719.0,795.0,924.0,"Hancock city, Houghton County, Michigan",061,36300,26
0.0,0.0,0.0,"County subdivisions not defined, Houghton County, Michigan",061,00000,26
450.0,398.0,52.0,"Franklin township, Houghton County, Michigan",061,30300,26
163.0,157.0,6.0,"Hancock township, Houghton County, Michigan",061,36320,26
3721.0,1868.0,1853.0,"Howell city, Livingston County, Michigan",093,39540,26
6441.0,6172.0,269.0,"Brighton township, Livingston County, Michigan",093,10640,26
1471.0,1412.0,59.0,"Deerfield township, Livingston County, Michigan",093,21220,26
7835.0,6592.0,1243.0,"Genoa township, Livingston County, Michigan",093,31860,26
1239.0,1164.0,75.0,"Iosco township, Livingston County, Michigan",093,40900,26
2917.0,2314.0,603.0,"Handy township, Livingston County, Michigan",093,36340,26
1232.0,1193.0,39.0,"Cohoctah township, Livingston County, Michigan",093,16920,26
4459.0,3948.0,511.0,"Oceola township, Livingston County, Michigan",093,60120,26
3546.0,2143.0,1403.0,"Brighton city, Livingston County, Michigan",093,10620,26
1112.0,998.0,114.0,"Conway township, Livingston County, Michigan",093,17920,26
6737.0,6097.0,640.0,"Green Oak township, Livingston County, Michigan",093,35060,26
3659.0,3427.0,232.0,"Marion township, Livingston County, Michigan",093,51640,26
3441.0,2999.0,442.0,"Tyrone township, Livingston County, Michigan",093,81160,26
3254.0,2829.0,425.0,"Putnam township, Livingston County, Michigan",093,66540,26
8036.0,7575.0,461.0,"Hamburg township, Livingston County, Michigan",093,36100,26
2472.0,2219.0,253.0,"Howell township, Livingston County, Michigan",093,39560,26
502.0,304.0,198.0,"Manton city, Wexford County, Michigan",165,50880,26
352.0,285.0,67.0,"Liberty township, Wexford County, Michigan",165,47380,26
332.0,256.0,76.0,"Antioch township, Wexford County, Michigan",165,03060,26
95.0,88.0,7.0,"Henderson township, Wexford County, Michigan",165,37640,26
355.0,321.0,34.0,"Colfax township, Wexford County, Michigan",165,17200,26
579.0,507.0,72.0,"Cedar Creek township, Wexford County, Michigan",165,14120,26
912.0,817.0,95.0,"Clam Lake township, Wexford County, Michigan",165,15860,26
923.0,811.0,112.0,"Selma township, Wexford County, Michigan",165,72380,26
308.0,270.0,38.0,"Maple Forest township, Crawford County, Michigan",039,50940,26
838.0,782.0,56.0,"South Branch township, Crawford County, Michigan",039,74760,26
292.0,263.0,29.0,"Lovells township, Crawford County, Michigan",039,49520,26
531.0,465.0,66.0,"Frederic township, Crawford County, Michigan",039,30480,26
745.0,694.0,51.0,"Beaver Creek township, Crawford County, Michigan",039,06600,26
689.0,301.0,388.0,"Grayling city, Crawford County, Michigan",039,34640,26
814.0,725.0,89.0,"Dallas township, Clinton County, Michigan",037,19620,26
8.0,8.0,0.0,"Grand Ledge city, Clinton County, Michigan",037,33420,26
899.0,823.0,76.0,"Olive township, Clinton County, Michigan",037,60440,26
707.0,686.0,21.0,"Riley township, Clinton County, Michigan",037,68600,26
1306.0,1228.0,78.0,"Victor township, Clinton County, Michigan",037,82320,26
1344.0,1104.0,240.0,"Ovid township, Clinton County, Michigan",037,61880,26
396.0,376.0,20.0,"Bengal township, Clinton County, Michigan",037,07240,26
834.0,655.0,179.0,"Duplain township, Clinton County, Michigan",037,23460,26
205.0,190.0,15.0,"Lebanon township, Clinton County, Michigan",037,46580,26
837.0,762.0,75.0,"Westphalia township, Clinton County, Michigan",037,86140,26
494.0,354.0,140.0,"East Lansing city, Clinton County, Michigan",037,24120,26
937.0,875.0,62.0,"Eagle township, Clinton County, Michigan",037,23580,26
752.0,702.0,50.0,"Greenbush township, Clinton County, Michigan",037,34840,26
2920.0,1849.0,1071.0,"St. Johns city, Clinton County, Michigan",037,70940,26
1123.0,895.0,228.0,"Bingham township, Clinton County, Michigan",037,08400,26
698.0,609.0,89.0,"Essex township, Clinton County, Michigan",037,26400,26
298.0,282.0,16.0,"Felch township, Dickinson County, Michigan",043,27660,26
1332.0,1199.0,133.0,"Unadilla township, Livingston County, Michigan",093,81240,26
5128.0,4334.0,794.0,"Hartland township, Livingston County, Michigan",093,37040,26
301.0,283.0,18.0,"Burleigh township, Iosco County, Michigan",069,11740,26
702.0,635.0,67.0,"Tawas township, Iosco County, Michigan",069,78100,26
202.0,184.0,18.0,"Alabaster township, Iosco County, Michigan",069,00760,26
206.0,156.0,50.0,"Whittemore city, Iosco County, Michigan",069,87140,26
278.0,251.0,27.0,"Wilber township, Iosco County, Michigan",069,87180,26
