B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
3371,1761.0,78.0,74.0,111.0,71.0,40.0,13.0,26.0,18.0,103.0,82.0,79.0,96.0,103.0,95.0,168.0,81.0,80.0,96.0,112.0,84.0,82.0,43.0,26.0,1610.0,34.0,88.0,26.0,70.0,44.0,22.0,6.0,58.0,35.0,75.0,32.0,90.0,113.0,98.0,169.0,93.0,90.0,66.0,104.0,113.0,117.0,35.0,32.0,"Seeley Lake-Blackfoot Valley CCD, Missoula County, Montana",063,93003,30
1852,885.0,16.0,35.0,21.0,16.0,9.0,0.0,4.0,34.0,53.0,41.0,70.0,42.0,50.0,20.0,81.0,42.0,85.0,17.0,42.0,68.0,81.0,41.0,17.0,967.0,22.0,21.0,52.0,47.0,0.0,0.0,17.0,15.0,40.0,18.0,33.0,50.0,77.0,84.0,118.0,64.0,98.0,30.0,53.0,45.0,33.0,23.0,27.0,"Darby CCD, Ravalli County, Montana",081,90819,30
2955,1406.0,19.0,71.0,97.0,51.0,12.0,13.0,22.0,39.0,49.0,22.0,98.0,49.0,51.0,154.0,165.0,17.0,50.0,88.0,86.0,73.0,45.0,93.0,42.0,1549.0,28.0,64.0,180.0,61.0,6.0,0.0,0.0,48.0,97.0,79.0,47.0,92.0,105.0,69.0,122.0,77.0,79.0,41.0,101.0,81.0,85.0,36.0,51.0,"Victor CCD, Ravalli County, Montana",081,93696,30
14678,7526.0,460.0,476.0,469.0,357.0,124.0,126.0,23.0,241.0,252.0,411.0,400.0,479.0,484.0,534.0,536.0,246.0,454.0,269.0,395.0,425.0,139.0,119.0,107.0,7152.0,514.0,370.0,403.0,233.0,161.0,0.0,44.0,199.0,192.0,399.0,424.0,397.0,350.0,599.0,632.0,259.0,538.0,249.0,336.0,294.0,263.0,163.0,133.0,"Stevensville CCD, Ravalli County, Montana",081,93339,30
20869,10224.0,424.0,495.0,813.0,458.0,293.0,163.0,103.0,267.0,437.0,450.0,534.0,356.0,741.0,743.0,721.0,368.0,446.0,317.0,355.0,712.0,458.0,326.0,244.0,10645.0,382.0,534.0,609.0,412.0,288.0,62.0,60.0,288.0,537.0,532.0,558.0,529.0,706.0,751.0,806.0,375.0,446.0,380.0,684.0,592.0,463.0,333.0,318.0,"Hamilton CCD, Ravalli County, Montana",081,91575,30
5231,2516.0,169.0,183.0,160.0,66.0,18.0,29.0,0.0,128.0,119.0,153.0,175.0,148.0,118.0,149.0,268.0,51.0,114.0,51.0,42.0,125.0,92.0,83.0,75.0,2715.0,140.0,139.0,188.0,76.0,14.0,0.0,59.0,204.0,172.0,155.0,202.0,95.0,125.0,190.0,137.0,63.0,127.0,49.0,73.0,144.0,128.0,101.0,134.0,"Glasgow CCD, Valley County, Montana",105,91470,30
668,324.0,27.0,3.0,29.0,25.0,4.0,0.0,0.0,0.0,9.0,1.0,9.0,17.0,38.0,30.0,31.0,8.0,42.0,6.0,5.0,13.0,14.0,8.0,5.0,344.0,9.0,17.0,14.0,16.0,1.0,0.0,0.0,38.0,8.0,0.0,16.0,18.0,36.0,17.0,47.0,7.0,43.0,14.0,4.0,1.0,21.0,14.0,3.0,"Hinsdale CCD, Valley County, Montana",105,91764,30
499,253.0,0.0,2.0,21.0,13.0,0.0,0.0,0.0,0.0,31.0,2.0,3.0,0.0,3.0,28.0,29.0,12.0,2.0,20.0,33.0,38.0,8.0,5.0,3.0,246.0,5.0,15.0,4.0,15.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,19.0,17.0,31.0,6.0,21.0,29.0,19.0,16.0,13.0,25.0,0.0,"South Valley CCD, Valley County, Montana",105,93276,30
288,157.0,21.0,9.0,0.0,6.0,1.0,0.0,0.0,5.0,11.0,16.0,0.0,13.0,3.0,10.0,20.0,2.0,3.0,3.0,1.0,17.0,4.0,12.0,0.0,131.0,1.0,2.0,19.0,9.0,0.0,0.0,0.0,11.0,4.0,9.0,8.0,9.0,2.0,7.0,10.0,0.0,4.0,2.0,11.0,10.0,3.0,3.0,7.0,"Opheim CCD, Valley County, Montana",105,92562,30
875,513.0,35.0,38.0,27.0,56.0,8.0,6.0,3.0,19.0,44.0,33.0,21.0,28.0,29.0,43.0,36.0,11.0,10.0,12.0,14.0,17.0,18.0,4.0,1.0,362.0,27.0,44.0,21.0,18.0,9.0,4.0,0.0,6.0,13.0,28.0,18.0,19.0,15.0,27.0,29.0,7.0,23.0,14.0,14.0,14.0,5.0,5.0,2.0,"Fort Peck Reservation CCD, Valley County, Montana",105,91281,30
3526,1866.0,169.0,119.0,149.0,8.0,32.0,0.0,18.0,19.0,149.0,139.0,103.0,100.0,120.0,125.0,109.0,64.0,62.0,106.0,49.0,93.0,35.0,92.0,6.0,1660.0,85.0,64.0,100.0,144.0,42.0,0.0,16.0,62.0,55.0,122.0,124.0,88.0,82.0,79.0,215.0,53.0,118.0,19.0,67.0,49.0,28.0,39.0,9.0,"Great Falls North CCD, Cascade County, Montana",013,91554,30
1693,856.0,42.0,43.0,69.0,73.0,0.0,0.0,3.0,10.0,38.0,51.0,40.0,67.0,32.0,48.0,74.0,10.0,80.0,25.0,33.0,56.0,34.0,21.0,7.0,837.0,37.0,38.0,46.0,50.0,18.0,5.0,2.0,20.0,24.0,47.0,66.0,39.0,49.0,51.0,83.0,11.0,40.0,38.0,31.0,44.0,43.0,46.0,9.0,"Belt CCD, Cascade County, Montana",013,90231,30
2698,1458.0,146.0,99.0,43.0,56.0,18.0,60.0,3.0,56.0,25.0,99.0,50.0,60.0,85.0,122.0,134.0,40.0,95.0,32.0,49.0,95.0,42.0,28.0,21.0,1240.0,56.0,71.0,46.0,73.0,31.0,2.0,7.0,15.0,87.0,75.0,54.0,51.0,63.0,73.0,112.0,56.0,76.0,41.0,88.0,80.0,36.0,35.0,12.0,"Sun River Valley CCD, Cascade County, Montana",013,93423,30
1728,859.0,83.0,54.0,44.0,29.0,14.0,3.0,6.0,12.0,55.0,39.0,21.0,27.0,35.0,54.0,92.0,16.0,60.0,31.0,53.0,58.0,48.0,17.0,8.0,869.0,49.0,51.0,31.0,21.0,12.0,1.0,0.0,3.0,47.0,31.0,30.0,38.0,36.0,70.0,73.0,42.0,81.0,39.0,39.0,51.0,61.0,18.0,45.0,"Cascade CCD, Cascade County, Montana",013,90525,30
157,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,9.0,5.0,35.0,2.0,0.0,8.0,73.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,13.0,6.0,0.0,1.0,0.0,24.0,0.0,9.0,10.0,0.0,"Monarch-Neihart CCD, Cascade County, Montana",013,92373,30
70334,35306.0,2359.0,2401.0,2150.0,1238.0,827.0,671.0,636.0,1990.0,2806.0,2465.0,1800.0,2298.0,1825.0,2267.0,2261.0,856.0,1166.0,667.0,915.0,1388.0,897.0,792.0,631.0,35028.0,2324.0,2209.0,2092.0,1001.0,697.0,476.0,487.0,1688.0,2701.0,2241.0,1994.0,1643.0,1937.0,2433.0,2546.0,790.0,1226.0,893.0,1160.0,1343.0,1119.0,1056.0,972.0,"Great Falls CCD, Cascade County, Montana",013,91533,30
1680,830.0,68.0,32.0,60.0,31.0,7.0,12.0,14.0,39.0,17.0,41.0,66.0,18.0,63.0,64.0,73.0,25.0,43.0,34.0,46.0,30.0,29.0,15.0,3.0,850.0,78.0,109.0,30.0,24.0,5.0,10.0,0.0,39.0,13.0,88.0,30.0,29.0,49.0,76.0,49.0,30.0,52.0,31.0,47.0,26.0,28.0,0.0,7.0,"Eden-Stockett CCD, Cascade County, Montana",013,91029,30
1033,533.0,0.0,15.0,20.0,7.0,0.0,1.0,8.0,4.0,26.0,17.0,11.0,37.0,21.0,53.0,47.0,58.0,56.0,30.0,37.0,46.0,13.0,16.0,10.0,500.0,7.0,10.0,10.0,3.0,0.0,4.0,14.0,14.0,4.0,29.0,12.0,5.0,19.0,71.0,68.0,16.0,40.0,18.0,20.0,36.0,18.0,28.0,54.0,"Sula CCD, Ravalli County, Montana",081,93380,30
1022,556.0,22.0,26.0,27.0,58.0,44.0,1.0,0.0,29.0,20.0,29.0,13.0,28.0,65.0,9.0,28.0,18.0,29.0,12.0,11.0,22.0,25.0,19.0,21.0,466.0,13.0,20.0,28.0,28.0,6.0,0.0,1.0,50.0,13.0,16.0,17.0,38.0,16.0,31.0,35.0,20.0,21.0,9.0,19.0,23.0,32.0,17.0,13.0,"Richey CCD, Dawson County, Montana",021,92782,30
10,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"Flathead Reservation CCD, Flathead County, Montana",029,91118,30
5219,2598.0,112.0,116.0,140.0,27.0,29.0,10.0,71.0,43.0,75.0,189.0,85.0,228.0,44.0,352.0,169.0,39.0,221.0,178.0,46.0,144.0,199.0,24.0,57.0,2621.0,186.0,140.0,89.0,161.0,46.0,4.0,5.0,6.0,205.0,175.0,104.0,79.0,77.0,169.0,359.0,96.0,107.0,180.0,88.0,92.0,149.0,15.0,89.0,"Lakeside-Somers CCD, Flathead County, Montana",029,91964,30
1733,894.0,31.0,54.0,60.0,48.0,15.0,1.0,0.0,49.0,62.0,27.0,55.0,37.0,68.0,48.0,90.0,42.0,34.0,19.0,23.0,42.0,31.0,30.0,28.0,839.0,58.0,60.0,32.0,15.0,11.0,0.0,0.0,39.0,29.0,23.0,68.0,57.0,38.0,58.0,84.0,15.0,15.0,29.0,24.0,12.0,62.0,41.0,69.0,"Scobey CCD, Daniels County, Montana",019,92992,30
100,42.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,3.0,0.0,8.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,58.0,0.0,14.0,11.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,3.0,0.0,8.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,"Blackfeet Reservation East CCD, Pondera County, Montana",073,90357,30
753,386.0,26.0,38.0,50.0,24.0,12.0,11.0,5.0,13.0,36.0,21.0,17.0,7.0,22.0,25.0,30.0,14.0,5.0,6.0,8.0,8.0,3.0,5.0,0.0,367.0,20.0,24.0,38.0,24.0,21.0,2.0,5.0,15.0,24.0,26.0,20.0,15.0,23.0,35.0,27.0,5.0,14.0,10.0,8.0,5.0,6.0,0.0,0.0,"Blackfeet Reservation West CCD, Pondera County, Montana",073,90378,30
12682,6347.0,368.0,311.0,436.0,207.0,4.0,26.0,3.0,316.0,372.0,447.0,377.0,325.0,436.0,439.0,522.0,177.0,353.0,207.0,239.0,372.0,222.0,65.0,123.0,6335.0,361.0,362.0,177.0,177.0,117.0,78.0,71.0,179.0,383.0,443.0,363.0,388.0,375.0,467.0,557.0,148.0,312.0,132.0,325.0,322.0,253.0,165.0,180.0,"Livingston CCD, Park County, Montana",067,92131,30
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yellowstone National Park CCD, Park County, Montana",067,94019,30
1879,1004.0,57.0,67.0,33.0,28.0,69.0,3.0,8.0,21.0,30.0,39.0,48.0,42.0,72.0,41.0,98.0,52.0,60.0,43.0,48.0,56.0,53.0,12.0,24.0,875.0,52.0,24.0,36.0,40.0,11.0,7.0,0.0,28.0,24.0,46.0,46.0,33.0,38.0,60.0,124.0,14.0,40.0,33.0,57.0,77.0,43.0,12.0,30.0,"Flathead Reservation CCD, Sanders County, Montana",089,91134,30
10085,5171.0,388.0,541.0,498.0,235.0,142.0,166.0,126.0,249.0,352.0,272.0,314.0,275.0,245.0,310.0,350.0,116.0,135.0,107.0,69.0,101.0,89.0,50.0,41.0,4914.0,417.0,403.0,434.0,249.0,117.0,138.0,78.0,209.0,260.0,350.0,205.0,377.0,246.0,429.0,210.0,116.0,187.0,89.0,63.0,146.0,48.0,71.0,72.0,"Blackfeet Reservation CCD, Glacier County, Montana",035,90336,30
390,222.0,0.0,18.0,9.0,1.0,0.0,16.0,0.0,0.0,2.0,9.0,26.0,0.0,32.0,12.0,34.0,22.0,2.0,1.0,21.0,4.0,11.0,2.0,0.0,168.0,6.0,9.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,9.0,0.0,0.0,12.0,33.0,20.0,10.0,20.0,6.0,0.0,13.0,0.0,20.0,0.0,"Northeast Yellowstone CCD, Yellowstone County, Montana",111,92426,30
170,81.0,13.0,5.0,11.0,0.0,8.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,6.0,15.0,3.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,89.0,2.0,11.0,5.0,9.0,0.0,12.0,0.0,0.0,5.0,0.0,11.0,9.0,0.0,10.0,4.0,3.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,"Fort Belknap Reservation CCD, Phillips County, Montana",071,91186,30
216,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,61.0,2.0,1.0,0.0,8.0,2.0,0.0,2.0,0.0,128.0,0.0,0.0,10.0,2.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,3.0,0.0,59.0,4.0,0.0,0.0,8.0,4.0,10.0,1.0,0.0,"South Phillips CCD, Phillips County, Montana",071,93223,30
430,219.0,11.0,3.0,16.0,1.0,4.0,0.0,0.0,7.0,12.0,19.0,5.0,8.0,11.0,10.0,19.0,9.0,14.0,2.0,7.0,34.0,8.0,19.0,0.0,211.0,16.0,15.0,4.0,0.0,8.0,0.0,0.0,5.0,20.0,11.0,9.0,8.0,12.0,12.0,17.0,11.0,10.0,11.0,2.0,8.0,13.0,12.0,7.0,"Alzada-Boyes CCD, Carter County, Montana",011,90052,30
668,377.0,4.0,16.0,39.0,11.0,5.0,0.0,4.0,6.0,17.0,0.0,21.0,21.0,27.0,28.0,71.0,14.0,33.0,12.0,19.0,13.0,9.0,7.0,0.0,291.0,2.0,2.0,5.0,16.0,4.0,0.0,5.0,0.0,18.0,6.0,17.0,5.0,52.0,18.0,33.0,4.0,19.0,18.0,33.0,6.0,17.0,6.0,5.0,"Butte-Silver Bow Northwest CCD, Silver Bow County, Montana",093,90485,30
242,148.0,4.0,7.0,4.0,4.0,2.0,0.0,0.0,9.0,4.0,6.0,11.0,6.0,5.0,9.0,8.0,12.0,16.0,6.0,4.0,9.0,10.0,10.0,2.0,94.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,1.0,7.0,4.0,20.0,10.0,4.0,5.0,2.0,9.0,3.0,10.0,0.0,"Butte-Silver Bow South CCD, Silver Bow County, Montana",093,90487,30
1069,648.0,16.0,53.0,21.0,38.0,51.0,23.0,0.0,8.0,8.0,37.0,60.0,42.0,34.0,44.0,32.0,31.0,26.0,52.0,17.0,28.0,17.0,5.0,5.0,421.0,23.0,10.0,34.0,0.0,6.0,0.0,0.0,0.0,30.0,20.0,19.0,22.0,51.0,28.0,82.0,6.0,21.0,27.0,17.0,0.0,25.0,0.0,0.0,"Flathead Reservation CCD, Missoula County, Montana",063,91128,30
572,290.0,31.0,0.0,19.0,16.0,0.0,0.0,0.0,37.0,17.0,3.0,29.0,0.0,12.0,22.0,7.0,18.0,3.0,44.0,3.0,0.0,13.0,10.0,6.0,282.0,18.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,3.0,27.0,2.0,12.0,42.0,11.0,2.0,1.0,61.0,19.0,0.0,17.0,0.0,0.0,"Hanover CCD, Fergus County, Montana",027,91596,30
503,263.0,9.0,10.0,12.0,31.0,14.0,0.0,0.0,0.0,3.0,10.0,8.0,6.0,12.0,54.0,24.0,6.0,8.0,9.0,11.0,21.0,6.0,5.0,4.0,240.0,4.0,13.0,15.0,4.0,2.0,0.0,0.0,1.0,6.0,7.0,11.0,3.0,31.0,38.0,13.0,14.0,14.0,7.0,17.0,19.0,7.0,8.0,6.0,"Denton CCD, Fergus County, Montana",027,90903,30
9046,4496.0,292.0,309.0,259.0,146.0,81.0,12.0,44.0,127.0,235.0,296.0,351.0,215.0,243.0,190.0,444.0,68.0,201.0,123.0,165.0,251.0,208.0,104.0,132.0,4550.0,229.0,232.0,268.0,147.0,44.0,33.0,22.0,167.0,263.0,336.0,244.0,220.0,235.0,296.0,438.0,146.0,201.0,89.0,139.0,230.0,245.0,130.0,196.0,"Lewistown CCD, Fergus County, Montana",027,92037,30
303,165.0,3.0,10.0,7.0,0.0,0.0,0.0,5.0,12.0,0.0,13.0,7.0,5.0,8.0,40.0,8.0,3.0,4.0,1.0,19.0,13.0,3.0,2.0,2.0,138.0,11.0,7.0,13.0,6.0,3.0,0.0,0.0,1.0,4.0,5.0,10.0,2.0,2.0,16.0,10.0,11.0,4.0,0.0,0.0,19.0,5.0,5.0,4.0,"Roy CCD, Fergus County, Montana",027,92898,30
556,296.0,7.0,26.0,6.0,4.0,27.0,4.0,1.0,18.0,6.0,2.0,10.0,10.0,12.0,48.0,40.0,3.0,21.0,5.0,14.0,19.0,8.0,3.0,2.0,260.0,15.0,1.0,18.0,20.0,11.0,0.0,29.0,2.0,14.0,3.0,10.0,22.0,7.0,16.0,21.0,0.0,11.0,7.0,13.0,22.0,5.0,6.0,7.0,"Grass Range CCD, Fergus County, Montana",027,91512,30
347,191.0,0.0,5.0,14.0,10.0,0.0,0.0,0.0,2.0,19.0,1.0,9.0,7.0,8.0,40.0,26.0,6.0,11.0,7.0,11.0,9.0,3.0,3.0,0.0,156.0,5.0,8.0,16.0,14.0,0.0,0.0,0.0,5.0,15.0,3.0,9.0,8.0,10.0,4.0,20.0,1.0,13.0,5.0,4.0,9.0,4.0,3.0,0.0,"Winifred CCD, Fergus County, Montana",027,93927,30
801,415.0,50.0,12.0,15.0,18.0,3.0,5.0,9.0,19.0,10.0,35.0,12.0,6.0,35.0,18.0,23.0,17.0,16.0,16.0,18.0,30.0,8.0,29.0,11.0,386.0,17.0,5.0,6.0,6.0,14.0,7.0,5.0,21.0,42.0,24.0,25.0,6.0,33.0,33.0,36.0,5.0,20.0,8.0,26.0,16.0,10.0,10.0,11.0,"North Garfield CCD, Garfield County, Montana",033,92478,30
1126,613.0,40.0,37.0,38.0,13.0,0.0,0.0,0.0,58.0,3.0,8.0,36.0,8.0,21.0,57.0,56.0,15.0,28.0,3.0,39.0,95.0,45.0,8.0,5.0,513.0,20.0,43.0,30.0,4.0,0.0,0.0,0.0,3.0,11.0,33.0,21.0,25.0,48.0,21.0,37.0,12.0,36.0,71.0,27.0,33.0,27.0,4.0,7.0,"Alberton CCD, Mineral County, Montana",061,90042,30
7357,3668.0,119.0,305.0,290.0,37.0,137.0,37.0,60.0,32.0,285.0,201.0,384.0,135.0,296.0,301.0,313.0,124.0,167.0,68.0,121.0,136.0,80.0,37.0,3.0,3689.0,178.0,352.0,317.0,146.0,88.0,29.0,0.0,116.0,83.0,430.0,264.0,204.0,208.0,284.0,320.0,161.0,68.0,61.0,104.0,106.0,84.0,49.0,37.0,"Frenchtown-Wye CCD, Missoula County, Montana",063,91304,30
822,409.0,19.0,24.0,12.0,7.0,2.0,0.0,0.0,24.0,19.0,13.0,26.0,25.0,10.0,18.0,60.0,10.0,64.0,3.0,23.0,41.0,9.0,0.0,0.0,413.0,16.0,18.0,28.0,11.0,6.0,10.0,0.0,6.0,27.0,19.0,6.0,31.0,0.0,36.0,21.0,5.0,69.0,26.0,39.0,15.0,13.0,4.0,7.0,"East Carbon CCD, Carbon County, Montana",009,90976,30
285,145.0,17.0,15.0,7.0,1.0,10.0,4.0,7.0,0.0,1.0,4.0,7.0,14.0,13.0,1.0,18.0,0.0,6.0,15.0,3.0,0.0,1.0,1.0,0.0,140.0,0.0,18.0,17.0,21.0,3.0,0.0,0.0,0.0,4.0,10.0,2.0,15.0,3.0,5.0,9.0,5.0,15.0,2.0,4.0,0.0,1.0,6.0,0.0,"South Garfield CCD, Garfield County, Montana",033,93192,30
1851,872.0,11.0,30.0,7.0,12.0,46.0,9.0,9.0,47.0,23.0,20.0,42.0,39.0,77.0,38.0,61.0,84.0,59.0,25.0,23.0,62.0,49.0,81.0,18.0,979.0,21.0,36.0,10.0,47.0,10.0,0.0,110.0,4.0,5.0,47.0,7.0,66.0,17.0,104.0,75.0,55.0,89.0,59.0,21.0,42.0,97.0,36.0,21.0,"Superior CCD, Mineral County, Montana",061,93444,30
1217,636.0,46.0,40.0,73.0,23.0,10.0,0.0,0.0,14.0,4.0,78.0,8.0,49.0,10.0,61.0,70.0,7.0,24.0,52.0,9.0,49.0,5.0,4.0,0.0,581.0,62.0,55.0,35.0,37.0,12.0,0.0,0.0,3.0,27.0,11.0,57.0,9.0,52.0,38.0,67.0,7.0,4.0,19.0,33.0,19.0,31.0,3.0,0.0,"West End CCD, Mineral County, Montana",061,93759,30
97,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0,2.0,12.0,2.0,2.0,0.0,0.0,7.0,6.0,3.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,9.0,2.0,0.0,0.0,2.0,0.0,15.0,3.0,0.0,"Winnett North CCD, Petroleum County, Montana",069,93948,30
356,181.0,9.0,3.0,21.0,14.0,0.0,3.0,0.0,0.0,0.0,10.0,4.0,19.0,12.0,24.0,14.0,4.0,7.0,6.0,2.0,21.0,5.0,0.0,3.0,175.0,6.0,1.0,14.0,8.0,1.0,0.0,0.0,0.0,6.0,5.0,14.0,22.0,18.0,23.0,10.0,19.0,5.0,0.0,1.0,9.0,11.0,2.0,0.0,"Winnett South CCD, Petroleum County, Montana",069,93969,30
981,558.0,22.0,22.0,22.0,30.0,31.0,27.0,2.0,27.0,42.0,22.0,30.0,31.0,22.0,51.0,18.0,13.0,24.0,13.0,37.0,24.0,34.0,12.0,2.0,423.0,32.0,24.0,19.0,18.0,14.0,5.0,4.0,19.0,25.0,9.0,21.0,20.0,43.0,27.0,37.0,10.0,12.0,4.0,29.0,19.0,27.0,0.0,5.0,"Avon-Elliston CCD, Powell County, Montana",077,90126,30
5451,3484.0,92.0,122.0,109.0,49.0,39.0,34.0,17.0,232.0,305.0,249.0,300.0,313.0,346.0,295.0,240.0,122.0,134.0,62.0,136.0,120.0,83.0,57.0,28.0,1967.0,91.0,83.0,129.0,71.0,34.0,47.0,0.0,30.0,71.0,106.0,53.0,176.0,93.0,151.0,197.0,66.0,97.0,33.0,65.0,126.0,118.0,44.0,86.0,"Deer Lodge CCD, Powell County, Montana",077,90861,30
420,201.0,4.0,2.0,0.0,15.0,7.0,0.0,3.0,2.0,0.0,5.0,8.0,4.0,11.0,18.0,27.0,9.0,17.0,10.0,9.0,28.0,12.0,7.0,3.0,219.0,7.0,7.0,10.0,6.0,2.0,0.0,0.0,0.0,0.0,7.0,11.0,1.0,18.0,24.0,21.0,14.0,20.0,16.0,15.0,19.0,14.0,2.0,5.0,"Helmville CCD, Powell County, Montana",077,91743,30
6276,3237.0,159.0,202.0,174.0,180.0,51.0,27.0,6.0,80.0,121.0,88.0,172.0,150.0,150.0,267.0,182.0,166.0,255.0,97.0,163.0,237.0,203.0,88.0,19.0,3039.0,157.0,92.0,215.0,61.0,62.0,28.0,22.0,35.0,96.0,118.0,227.0,169.0,131.0,267.0,425.0,73.0,168.0,38.0,159.0,201.0,187.0,71.0,37.0,"Thompson Falls-West End CCD, Sanders County, Montana",089,93507,30
3355,1659.0,51.0,168.0,152.0,66.0,14.0,24.0,25.0,54.0,52.0,56.0,137.0,62.0,119.0,213.0,124.0,57.0,46.0,36.0,56.0,54.0,47.0,15.0,31.0,1696.0,115.0,39.0,137.0,91.0,24.0,10.0,12.0,34.0,83.0,126.0,159.0,68.0,152.0,140.0,102.0,62.0,41.0,55.0,48.0,65.0,50.0,32.0,51.0,"Three Forks CCD, Gallatin County, Montana",031,93528,30
3259,1602.0,64.0,77.0,41.0,22.0,24.0,30.0,30.0,12.0,24.0,109.0,64.0,39.0,69.0,97.0,130.0,51.0,115.0,130.0,140.0,130.0,145.0,39.0,20.0,1657.0,43.0,93.0,55.0,102.0,14.0,19.0,15.0,51.0,85.0,90.0,16.0,48.0,85.0,83.0,162.0,73.0,82.0,129.0,71.0,149.0,81.0,75.0,36.0,"Plains CCD, Sanders County, Montana",089,92688,30
836,417.0,15.0,16.0,31.0,12.0,5.0,0.0,0.0,24.0,5.0,10.0,32.0,4.0,26.0,47.0,31.0,11.0,20.0,22.0,19.0,27.0,19.0,20.0,21.0,419.0,13.0,24.0,28.0,9.0,0.0,0.0,0.0,29.0,6.0,18.0,22.0,13.0,46.0,31.0,20.0,10.0,30.0,20.0,18.0,19.0,17.0,11.0,35.0,"Wibaux CCD, Wibaux County, Montana",109,93885,30
5280,2880.0,264.0,239.0,147.0,65.0,12.0,45.0,3.0,173.0,172.0,126.0,223.0,272.0,192.0,168.0,177.0,83.0,131.0,65.0,56.0,131.0,66.0,39.0,31.0,2400.0,145.0,169.0,202.0,86.0,19.0,22.0,7.0,52.0,166.0,109.0,236.0,170.0,125.0,158.0,144.0,122.0,116.0,57.0,71.0,81.0,87.0,27.0,29.0,"Gallatin Gateway CCD, Gallatin County, Montana",031,91344,30
57273,29811.0,1686.0,1080.0,1480.0,673.0,1869.0,1391.0,1227.0,3049.0,3105.0,2260.0,1988.0,1623.0,1450.0,1321.0,1502.0,772.0,699.0,405.0,583.0,675.0,438.0,341.0,194.0,27462.0,1133.0,1484.0,1161.0,913.0,1533.0,857.0,1050.0,2524.0,2251.0,1955.0,1903.0,1418.0,1330.0,1385.0,1694.0,588.0,911.0,442.0,672.0,746.0,584.0,396.0,532.0,"Bozeman CCD, Gallatin County, Montana",031,90420,30
4866,2462.0,125.0,161.0,135.0,91.0,30.0,51.0,4.0,45.0,98.0,161.0,102.0,189.0,170.0,115.0,280.0,89.0,95.0,70.0,86.0,182.0,66.0,61.0,56.0,2404.0,183.0,181.0,195.0,90.0,18.0,0.0,22.0,80.0,89.0,157.0,156.0,114.0,141.0,201.0,152.0,94.0,73.0,61.0,46.0,161.0,70.0,44.0,76.0,"Manhattan CCD, Gallatin County, Montana",031,92226,30
