B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Badger township, Polk County, Minnesota",119,03142,27
8614.0,7430.0,356.0,70.0,58.0,6.0,0.0,258.0,436.0,"East Grand Forks city, Polk County, Minnesota",119,17612,27
497.0,417.0,0.0,15.0,0.0,0.0,0.0,6.0,59.0,"Erskine city, Polk County, Minnesota",119,19700,27
132.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Euclid township, Polk County, Minnesota",119,19862,27
1613.0,1461.0,7.0,33.0,6.0,0.0,0.0,41.0,65.0,"Fosston city, Polk County, Minnesota",119,21986,27
87.0,83.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nesbit township, Polk County, Minnesota",119,45214,27
132.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,"Nielsville city, Polk County, Minnesota",119,46258,27
87.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,"Onstad township, Polk County, Minnesota",119,48418,27
115.0,105.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,"Roome township, Polk County, Minnesota",119,55384,27
144.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Sullivan township, Polk County, Minnesota",119,63310,27
118.0,109.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,"Vineland township, Polk County, Minnesota",119,67198,27
45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Angus township, Polk County, Minnesota",119,01648,27
26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brislet township, Polk County, Minnesota",119,07768,27
173.0,172.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Clayton township, Mower County, Minnesota",099,11728,27
261.0,241.0,0.0,0.0,5.0,0.0,0.0,1.0,14.0,"Le Roy township, Mower County, Minnesota",099,36638,27
585.0,563.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,"Racine township, Mower County, Minnesota",099,52900,27
403.0,394.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,"Waltham township, Mower County, Minnesota",099,67936,27
410.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,"Adams township, Mower County, Minnesota",099,00208,27
402.0,389.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,"Marshall township, Mower County, Minnesota",099,40706,27
430.0,422.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,"Racine city, Mower County, Minnesota",099,52882,27
435.0,398.0,0.0,2.0,1.0,0.0,0.0,2.0,32.0,"Rose Creek city, Mower County, Minnesota",099,55600,27
50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sargeant city, Mower County, Minnesota",099,58576,27
453.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,"Nevada township, Mower County, Minnesota",099,45322,27
179.0,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Olney township, Nobles County, Minnesota",105,48274,27
135.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilmont township, Nobles County, Minnesota",105,70600,27
13142.0,5309.0,888.0,62.0,1304.0,0.0,0.0,161.0,5418.0,"Worthington city, Nobles County, Minnesota",105,71734,27
332.0,322.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,"Worthington township, Nobles County, Minnesota",105,71752,27
259.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,"Elk township, Nobles County, Minnesota",105,18602,27
204.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Graham Lakes township, Nobles County, Minnesota",105,24848,27
238.0,231.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,"Grand Prairie township, Nobles County, Minnesota",105,25100,27
337.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,"Lorain township, Nobles County, Minnesota",105,38204,27
171.0,157.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,"Ransom township, Nobles County, Minnesota",105,53152,27
427.0,396.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,"Summit Lake township, Nobles County, Minnesota",105,63400,27
4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kinbrae city, Nobles County, Minnesota",105,33236,27
375.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,"Bigelow township, Nobles County, Minnesota",105,05662,27
125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bloom township, Nobles County, Minnesota",105,06508,27
512.0,459.0,12.0,0.0,0.0,0.0,0.0,37.0,4.0,"Ellsworth city, Nobles County, Minnesota",105,18836,27
231.0,168.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,"Lismore city, Nobles County, Minnesota",105,37412,27
439.0,402.0,0.0,10.0,5.0,0.0,0.0,9.0,13.0,"Round Lake city, Nobles County, Minnesota",105,56086,27
415.0,367.0,0.0,6.0,12.0,0.0,0.0,0.0,30.0,"Wilmont city, Nobles County, Minnesota",105,70582,27
183.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"Hersey township, Nobles County, Minnesota",105,28736,27
379.0,372.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"Leota township, Nobles County, Minnesota",105,36566,27
213.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,"Esther township, Polk County, Minnesota",119,19790,27
46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Farley township, Polk County, Minnesota",119,20564,27
304.0,298.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,"Godfrey township, Polk County, Minnesota",119,24254,27
60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gully city, Polk County, Minnesota",119,26270,27
86.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Hill River township, Polk County, Minnesota",119,29186,27
88.0,82.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Hubbard township, Polk County, Minnesota",119,30356,27
55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Johnson township, Polk County, Minnesota",119,32030,27
443.0,350.0,15.0,35.0,0.0,0.0,0.0,15.0,28.0,"Lowell township, Polk County, Minnesota",119,38330,27
43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Parnell township, Polk County, Minnesota",119,49840,27
91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Andover township, Polk County, Minnesota",119,01504,27
254.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bygland township, Polk County, Minnesota",119,09118,27
66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chester township, Polk County, Minnesota",119,11224,27
7780.0,6222.0,130.0,55.0,143.0,0.0,0.0,135.0,1095.0,"Crookston city, Polk County, Minnesota",119,13870,27
1086.0,1037.0,1.0,13.0,0.0,0.0,0.0,0.0,35.0,"Fertile city, Polk County, Minnesota",119,20978,27
530.0,473.0,0.0,0.0,0.0,2.0,2.0,35.0,18.0,"Garfield township, Polk County, Minnesota",119,23156,27
127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northland township, Polk County, Minnesota",119,47032,27
180.0,176.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Queen township, Polk County, Minnesota",119,52774,27
69.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Reis township, Polk County, Minnesota",119,53764,27
134.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Rhinehart township, Polk County, Minnesota",119,53980,27
42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sandsville township, Polk County, Minnesota",119,58432,27
205.0,185.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,"Winger city, Polk County, Minnesota",119,70870,27
456.0,446.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,"Woodside township, Polk County, Minnesota",119,71662,27
105.0,91.0,0.0,4.0,0.0,0.0,0.0,8.0,2.0,"Belgium township, Polk County, Minnesota",119,04726,27
358.0,334.0,2.0,8.0,0.0,0.0,0.0,11.0,3.0,"Columbia township, Polk County, Minnesota",119,12682,27
442.0,434.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,"Crookston township, Polk County, Minnesota",119,13888,27
78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fanny township, Polk County, Minnesota",119,20510,27
147.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Garden township, Polk County, Minnesota",119,23066,27
214.0,204.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,"Gentilly township, Polk County, Minnesota",119,23480,27
78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Helgeland township, Polk County, Minnesota",119,28358,27
76.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,"Higdem township, Polk County, Minnesota",119,28844,27
228.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"King township, Polk County, Minnesota",119,33254,27
578.0,564.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,"Knute township, Polk County, Minnesota",119,33614,27
186.0,172.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,"Mentor city, Polk County, Minnesota",119,41714,27
70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tabor township, Polk County, Minnesota",119,64030,27
291.0,269.0,0.0,4.0,4.0,5.0,0.0,2.0,7.0,"Climax city, Polk County, Minnesota",119,11962,27
31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Russia township, Polk County, Minnesota",119,56446,27
42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tynsid township, Polk County, Minnesota",119,66064,27
181.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"Grand Forks township, Polk County, Minnesota",119,24938,27
68.0,53.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,"Trail city, Polk County, Minnesota",119,65344,27
183.0,176.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,"Little Rock township, Nobles County, Minnesota",105,37682,27
175.0,163.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,"Seward township, Nobles County, Minnesota",105,59260,27
320.0,297.0,4.0,0.0,1.0,0.0,0.0,2.0,16.0,"Rushmore city, Nobles County, Minnesota",105,56338,27
184.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,"Lismore township, Nobles County, Minnesota",105,37430,27
419.0,369.0,0.0,4.0,0.0,0.0,0.0,5.0,41.0,"Arlone township, Pine County, Minnesota",115,02188,27
118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brook Park city, Pine County, Minnesota",115,07984,27
460.0,436.0,0.0,9.0,0.0,0.0,0.0,5.0,10.0,"Clover township, Pine County, Minnesota",115,12268,27
451.0,427.0,6.0,2.0,2.0,0.0,0.0,14.0,0.0,"Finlayson township, Pine County, Minnesota",115,21140,27
199.0,193.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,"Bremen township, Pine County, Minnesota",115,07552,27
85.0,82.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Bruno city, Pine County, Minnesota",115,08290,27
548.0,534.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,"Dell Grove township, Pine County, Minnesota",115,15598,27
364.0,353.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,"Kerrick township, Pine County, Minnesota",115,32930,27
165.0,153.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,"Kettle River city, Carlton County, Minnesota",017,32966,27
991.0,657.0,1.0,249.0,1.0,0.0,3.0,64.0,16.0,"Perch Lake township, Carlton County, Minnesota",017,50446,27
122.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Automba township, Carlton County, Minnesota",017,03016,27
1057.0,1005.0,4.0,7.0,31.0,0.0,0.0,9.0,1.0,"Blackhoof township, Carlton County, Minnesota",017,06328,27
438.0,411.0,10.0,2.0,0.0,0.0,0.0,15.0,0.0,"Silver township, Carlton County, Minnesota",017,60232,27
179.0,173.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,"Barnett township, Roseau County, Minnesota",135,03610,27
139.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,"Huss township, Roseau County, Minnesota",135,30626,27
28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Palmville township, Roseau County, Minnesota",135,49588,27
19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pohlitz township, Roseau County, Minnesota",135,51748,27
132.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Reine township, Roseau County, Minnesota",135,53728,27
112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Soler township, Roseau County, Minnesota",135,61096,27
125.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Barto township, Roseau County, Minnesota",135,03808,27
130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Deer township, Roseau County, Minnesota",135,15166,27
2681.0,2550.0,17.0,25.0,11.0,0.0,0.0,45.0,33.0,"Roseau city, Roseau County, Minnesota",135,55546,27
183.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stokes township, Roseau County, Minnesota",135,62932,27
226.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southeast Roseau UT, Roseau County, Minnesota",135,61330,27
59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Poplar Grove township, Roseau County, Minnesota",135,51982,27
450.0,409.0,1.0,2.0,7.0,0.0,0.0,27.0,4.0,"Badger city, Roseau County, Minnesota",135,03160,27
125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Moose township, Roseau County, Minnesota",135,43900,27
1889.0,1474.0,14.0,89.0,271.0,0.0,0.0,37.0,4.0,"Warroad city, Roseau County, Minnesota",135,68224,27
551.0,489.0,19.0,0.0,7.0,0.0,0.0,11.0,25.0,"Spruce township, Roseau County, Minnesota",135,62158,27
37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Strathcona city, Roseau County, Minnesota",135,63130,27
820.0,768.0,0.0,9.0,8.0,0.0,0.0,23.0,12.0,"Moranville township, Roseau County, Minnesota",135,44080,27
378.0,339.0,0.0,0.0,2.0,0.0,0.0,18.0,19.0,"Laona township, Roseau County, Minnesota",135,35594,27
67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Beaver township, Roseau County, Minnesota",135,04420,27
15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Polonia township, Roseau County, Minnesota",135,51820,27
2179.0,1577.0,13.0,0.0,8.0,0.0,0.0,42.0,539.0,"Arlington city, Sibley County, Minnesota",143,02152,27
528.0,512.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,"Arlington township, Sibley County, Minnesota",143,02170,27
629.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,"Faxon township, Sibley County, Minnesota",143,20726,27
237.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,"Grafton township, Sibley County, Minnesota",143,24794,27
310.0,308.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Moltke township, Sibley County, Minnesota",143,43612,27
481.0,480.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"New Auburn township, Sibley County, Minnesota",143,45394,27
309.0,289.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,"Severance township, Sibley County, Minnesota",143,59242,27
279.0,275.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"Sibley township, Sibley County, Minnesota",143,60124,27
197.0,187.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,"Cornish township, Sibley County, Minnesota",143,13348,27
2015.0,1547.0,28.0,8.0,56.0,0.0,0.0,0.0,376.0,"Gaylord city, Sibley County, Minnesota",143,23300,27
848.0,815.0,3.0,0.0,0.0,0.0,0.0,15.0,15.0,"Henderson city, Sibley County, Minnesota",143,28394,27
513.0,463.0,19.0,0.0,0.0,0.0,0.0,0.0,31.0,"Green Isle township, Sibley County, Minnesota",143,25676,27
1319.0,1217.0,2.0,7.0,5.0,0.0,0.0,0.0,88.0,"Winthrop city, Sibley County, Minnesota",143,71122,27
312.0,298.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,"Bismarck township, Sibley County, Minnesota",143,06130,27
349.0,323.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,"Dryden township, Sibley County, Minnesota",143,16426,27
252.0,250.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"Alfsborg township, Sibley County, Minnesota",143,00982,27
5184.0,4929.0,143.0,0.0,7.0,0.0,0.0,105.0,0.0,"Becker township, Sherburne County, Minnesota",141,04636,27
10516.0,9122.0,286.0,36.0,22.0,0.0,0.0,211.0,839.0,"Big Lake city, Sherburne County, Minnesota",141,05752,27
2086.0,1990.0,9.0,0.0,12.0,0.0,0.0,39.0,36.0,"Blue Hill township, Sherburne County, Minnesota",141,06742,27
594.0,544.0,2.0,16.0,2.0,0.0,0.0,25.0,5.0,"Clear Lake city, Sherburne County, Minnesota",141,11764,27
1743.0,1703.0,5.0,0.0,5.0,0.0,0.0,18.0,12.0,"Clear Lake township, Sherburne County, Minnesota",141,11782,27
4734.0,4355.0,34.0,120.0,108.0,0.0,0.0,92.0,25.0,"Becker city, Sherburne County, Minnesota",141,04618,27
2026.0,1971.0,6.0,5.0,4.0,0.0,0.0,32.0,8.0,"Santiago township, Sherburne County, Minnesota",141,58522,27
3563.0,3288.0,34.0,3.0,74.0,0.0,0.0,39.0,125.0,"Orrock township, Sherburne County, Minnesota",141,48670,27
23924.0,21841.0,525.0,83.0,371.0,11.0,150.0,500.0,443.0,"Elk River city, Sherburne County, Minnesota",141,18674,27
6991.0,5320.0,957.0,77.0,232.0,0.0,15.0,41.0,349.0,"St. Cloud city, Sherburne County, Minnesota",141,56896,27
6962.0,6851.0,0.0,30.0,12.0,0.0,0.0,62.0,7.0,"Baldwin township, Sherburne County, Minnesota",141,03286,27
145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Princeton city, Sherburne County, Minnesota",141,52522,27
5420.0,5148.0,0.0,0.0,44.0,0.0,0.0,63.0,165.0,"Zimmerman city, Sherburne County, Minnesota",141,72238,27
1863.0,1814.0,8.0,4.0,5.0,0.0,0.0,7.0,25.0,"Haven township, Sherburne County, Minnesota",141,27674,27
2504.0,2437.0,26.0,0.0,13.0,0.0,0.0,0.0,28.0,"Palmer township, Sherburne County, Minnesota",141,49534,27
7621.0,7382.0,5.0,0.0,92.0,0.0,0.0,98.0,44.0,"Big Lake township, Sherburne County, Minnesota",141,05770,27
6148.0,5706.0,37.0,0.0,50.0,0.0,0.0,169.0,186.0,"Livonia township, Sherburne County, Minnesota",141,37754,27
614.0,591.0,1.0,17.0,0.0,0.0,0.0,2.0,3.0,"Verndale city, Wadena County, Minnesota",159,66874,27
55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aldrich city, Wadena County, Minnesota",159,00892,27
746.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,"Thomastown township, Wadena County, Minnesota",159,64624,27
3998.0,3733.0,55.0,55.0,0.0,0.0,0.0,64.0,91.0,"Wadena city, Wadena County, Minnesota",159,67504,27
1168.0,1132.0,6.0,2.0,7.0,0.0,0.0,12.0,9.0,"Menahga city, Wadena County, Minnesota",159,41660,27
97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nimrod city, Wadena County, Minnesota",159,46294,27
488.0,441.0,6.0,0.0,0.0,0.0,0.0,3.0,38.0,"Red Eye township, Wadena County, Minnesota",159,53422,27
376.0,347.0,14.0,0.0,4.0,0.0,0.0,1.0,10.0,"Rockwood township, Wadena County, Minnesota",159,55150,27
175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bullard township, Wadena County, Minnesota",159,08542,27
219.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Meadow township, Wadena County, Minnesota",159,41336,27
530.0,468.0,36.0,14.0,0.0,0.0,4.0,3.0,5.0,"Leaf River township, Wadena County, Minnesota",159,36026,27
155.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,"Orton township, Wadena County, Minnesota",159,48688,27
861.0,837.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,"Staples city, Wadena County, Minnesota",159,62446,27
181.0,164.0,4.0,3.0,0.0,0.0,0.0,10.0,0.0,"Lyons township, Wadena County, Minnesota",159,38852,27
223.0,217.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,"North Germany township, Wadena County, Minnesota",159,46978,27
446.0,410.0,0.0,0.0,3.0,0.0,0.0,5.0,28.0,"Aldrich township, Wadena County, Minnesota",159,00910,27
881.0,843.0,8.0,0.0,13.0,0.0,0.0,17.0,0.0,"Blueberry township, Wadena County, Minnesota",159,06670,27
818.0,784.0,15.0,6.0,4.0,0.0,0.0,9.0,0.0,"Sebeka city, Wadena County, Minnesota",159,59152,27
767.0,751.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,"Wadena township, Wadena County, Minnesota",159,67522,27
448.0,433.0,0.0,5.0,3.0,0.0,0.0,7.0,0.0,"Wing River township, Wadena County, Minnesota",159,70906,27
103.0,97.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,"Huntersville township, Wadena County, Minnesota",159,30536,27
381.0,364.0,0.0,11.0,2.0,0.0,0.0,2.0,2.0,"Wrenshall township, Carlton County, Minnesota",017,71806,27
678.0,653.0,3.0,9.0,0.0,0.0,0.0,11.0,2.0,"Silver Brook township, Carlton County, Minnesota",017,60268,27
291.0,286.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,"Kalevala township, Carlton County, Minnesota",017,32264,27
1522.0,1501.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,"West Cook UT, Cook County, Minnesota",031,69307,27
186.0,180.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Schroeder township, Cook County, Minnesota",031,58999,27
1191.0,1138.0,3.0,8.0,0.0,0.0,0.0,8.0,34.0,"Grand Marais city, Cook County, Minnesota",031,24992,27
236.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,"Tofte township, Cook County, Minnesota",031,65065,27
718.0,176.0,2.0,409.0,42.0,0.0,0.0,82.0,7.0,"Grand Portage UT, Cook County, Minnesota",031,25071,27
857.0,785.0,23.0,13.0,0.0,0.0,0.0,12.0,24.0,"East Cook UT, Cook County, Minnesota",031,17531,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Cook County, Minnesota",031,00000,27
560.0,535.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,"Lutsen township, Cook County, Minnesota",031,38550,27
224.0,220.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"Grasston city, Kanabec County, Minnesota",065,25424,27
417.0,383.0,8.0,19.0,0.0,0.0,0.0,7.0,0.0,"Hillman township, Kanabec County, Minnesota",065,29132,27
1315.0,1265.0,0.0,14.0,7.0,0.0,0.0,0.0,29.0,"Brunswick township, Kanabec County, Minnesota",065,08344,27
735.0,714.0,9.0,2.0,0.0,0.0,0.0,8.0,2.0,"Whited township, Kanabec County, Minnesota",065,69988,27
886.0,811.0,8.0,3.0,20.0,0.0,0.0,40.0,4.0,"South Fork township, Kanabec County, Minnesota",065,61348,27
202.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kroschel township, Kanabec County, Minnesota",065,33776,27
1989.0,1924.0,5.0,9.0,14.0,0.0,0.0,3.0,34.0,"Arthur township, Kanabec County, Minnesota",065,02296,27
881.0,854.0,0.0,5.0,0.0,0.0,0.0,16.0,6.0,"Kanabec township, Kanabec County, Minnesota",065,32300,27
392.0,370.0,4.0,2.0,3.0,0.0,0.0,5.0,8.0,"Ogilvie city, Kanabec County, Minnesota",065,48166,27
987.0,953.0,0.0,0.0,14.0,0.0,0.0,10.0,10.0,"Knife Lake township, Kanabec County, Minnesota",065,33560,27
429.0,401.0,4.0,6.0,0.0,0.0,0.0,13.0,5.0,"Ann Lake township, Kanabec County, Minnesota",065,01702,27
1089.0,1072.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,"Comfort township, Kanabec County, Minnesota",065,12754,27
1018.0,921.0,20.0,6.0,0.0,0.0,0.0,28.0,43.0,"Peace township, Kanabec County, Minnesota",065,50002,27
163.0,116.0,2.0,15.0,0.0,0.0,0.0,14.0,16.0,"Quamba city, Kanabec County, Minnesota",065,52756,27
3468.0,3299.0,0.0,42.0,0.0,0.0,0.0,62.0,65.0,"Mora city, Kanabec County, Minnesota",065,44044,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Braham city, Kanabec County, Minnesota",065,07282,27
349.0,340.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,"Pomroy township, Kanabec County, Minnesota",065,51874,27
283.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hay Brook township, Kanabec County, Minnesota",065,27782,27
163.0,154.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,"Ford township, Kanabec County, Minnesota",065,21644,27
958.0,903.0,4.0,5.0,0.0,0.0,0.0,29.0,17.0,"Grass Lake township, Kanabec County, Minnesota",065,25406,27
127.0,107.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,"Mizpah city, Koochiching County, Minnesota",071,43540,27
492.0,472.0,0.0,0.0,12.0,0.0,0.0,3.0,5.0,"Northwest Koochiching UT, Koochiching County, Minnesota",071,47352,27
534.0,471.0,0.0,55.0,2.0,0.0,0.0,6.0,0.0,"Northome UT, Koochiching County, Minnesota",071,47131,27
3216.0,3180.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,"Rainy Lake UT, Koochiching County, Minnesota",071,52990,27
155.0,152.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,"Savannah township, Becker County, Minnesota",005,58756,27
288.0,271.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,"Shell Lake township, Becker County, Minnesota",005,59512,27
356.0,347.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,"Spruce Grove township, Becker County, Minnesota",005,62212,27
508.0,354.0,0.0,121.0,0.0,0.0,0.0,29.0,4.0,"Sugar Bush township, Becker County, Minnesota",005,63256,27
18.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wolf Lake city, Becker County, Minnesota",005,71338,27
399.0,390.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,"New Germany city, Carver County, Minnesota",019,45556,27
3686.0,3399.0,132.0,13.0,7.0,0.0,0.0,91.0,44.0,"Norwood Young America city, Carver County, Minnesota",019,47520,27
25108.0,22206.0,356.0,4.0,1358.0,0.0,15.0,269.0,900.0,"Chanhassen city, Carver County, Minnesota",019,10918,27
1593.0,1586.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,"Watertown township, Carver County, Minnesota",019,68566,27
743.0,714.0,0.0,0.0,24.0,0.0,0.0,0.0,5.0,"Young America township, Carver County, Minnesota",019,72130,27
405.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,"Emmons city, Freeborn County, Minnesota",047,19340,27
314.0,301.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,"Freeborn city, Freeborn County, Minnesota",047,22526,27
655.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,"Pickerel Lake township, Freeborn County, Minnesota",047,50722,27
423.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Geneva township, Freeborn County, Minnesota",047,23372,27
