B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
2387.0,1075.0,0.0,4.0,3.0,90.0,18.0,27.0,51.0,67.0,227.0,70.0,97.0,65.0,120.0,157.0,18.0,61.0,1312.0,0.0,0.0,27.0,80.0,50.0,73.0,41.0,0.0,249.0,23.0,220.0,105.0,196.0,236.0,0.0,12.0,"Berryville district, Clarke County, Virginia",043,90256,51
2134.0,932.0,23.0,0.0,0.0,9.0,0.0,15.0,26.0,43.0,268.0,129.0,91.0,94.0,147.0,17.0,69.0,1.0,1202.0,75.0,0.0,0.0,31.0,0.0,0.0,0.0,14.0,472.0,81.0,162.0,90.0,129.0,137.0,0.0,11.0,"Buckmarsh district, Clarke County, Virginia",043,90544,51
1695.0,867.0,8.0,0.0,9.0,36.0,0.0,0.0,7.0,16.0,307.0,25.0,80.0,64.0,189.0,49.0,61.0,16.0,828.0,0.0,0.0,0.0,9.0,18.0,17.0,0.0,0.0,163.0,44.0,71.0,80.0,183.0,197.0,14.0,32.0,"Millwood district, Clarke County, Virginia",043,94703,51
5248.0,2600.0,0.0,18.0,0.0,105.0,40.0,237.0,57.0,43.0,989.0,241.0,310.0,86.0,302.0,73.0,66.0,33.0,2648.0,34.0,0.0,64.0,37.0,92.0,68.0,74.0,0.0,746.0,289.0,433.0,264.0,392.0,143.0,0.0,12.0,"Blackwater district, Franklin County, Virginia",067,90320,51
5591.0,2679.0,15.0,15.0,14.0,134.0,145.0,46.0,90.0,0.0,1187.0,247.0,418.0,144.0,171.0,53.0,0.0,0.0,2912.0,71.0,0.0,31.0,62.0,71.0,68.0,49.0,84.0,996.0,244.0,586.0,285.0,224.0,128.0,13.0,0.0,"Snow Creek district, Franklin County, Virginia",067,95743,51
4428.0,2236.0,64.0,0.0,9.0,273.0,52.0,86.0,19.0,30.0,976.0,206.0,275.0,81.0,69.0,79.0,0.0,17.0,2192.0,57.0,0.0,0.0,152.0,45.0,43.0,11.0,72.0,629.0,186.0,208.0,299.0,347.0,66.0,54.0,23.0,"Blue Ridge district, Franklin County, Virginia",067,90392,51
6625.0,3284.0,34.0,0.0,54.0,14.0,25.0,129.0,79.0,12.0,803.0,263.0,636.0,221.0,591.0,315.0,65.0,43.0,3341.0,0.0,0.0,21.0,20.0,39.0,47.0,15.0,22.0,908.0,266.0,503.0,346.0,695.0,425.0,10.0,24.0,"Gills Creek district, Franklin County, Virginia",067,93703,51
6228.0,2906.0,0.0,0.0,36.0,92.0,101.0,54.0,58.0,24.0,1013.0,185.0,306.0,273.0,431.0,223.0,75.0,35.0,3322.0,2.0,0.0,33.0,38.0,134.0,83.0,64.0,77.0,920.0,262.0,505.0,379.0,444.0,332.0,41.0,8.0,"Union Hall district, Franklin County, Virginia",067,96151,51
6163.0,2981.0,35.0,0.0,0.0,63.0,50.0,34.0,67.0,67.0,934.0,237.0,516.0,415.0,425.0,126.0,0.0,12.0,3182.0,0.0,14.0,19.0,32.0,36.0,99.0,59.0,91.0,1149.0,348.0,332.0,467.0,364.0,159.0,0.0,13.0,"Boone district, Franklin County, Virginia",067,90432,51
6336.0,3040.0,26.0,30.0,63.0,144.0,8.0,103.0,96.0,32.0,1060.0,154.0,594.0,188.0,247.0,225.0,49.0,21.0,3296.0,28.0,36.0,87.0,86.0,45.0,96.0,50.0,37.0,1089.0,241.0,435.0,341.0,348.0,349.0,16.0,12.0,"Rocky Mount district, Franklin County, Virginia",067,95431,51
815.0,407.0,0.0,0.0,13.0,17.0,0.0,7.0,9.0,7.0,195.0,17.0,16.0,40.0,57.0,8.0,9.0,12.0,408.0,13.0,0.0,0.0,30.0,0.0,20.0,5.0,0.0,51.0,53.0,127.0,38.0,38.0,28.0,0.0,5.0,"Buena Vista district, King and Queen County, Virginia",097,90552,51
1254.0,647.0,0.0,0.0,0.0,28.0,16.0,44.0,0.0,0.0,337.0,57.0,95.0,33.0,7.0,30.0,0.0,0.0,607.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,12.0,245.0,14.0,30.0,64.0,122.0,94.0,0.0,0.0,"Stevensville district, King and Queen County, Virginia",097,95903,51
1230.0,639.0,0.0,0.0,0.0,35.0,7.0,23.0,10.0,0.0,281.0,53.0,45.0,78.0,44.0,63.0,0.0,0.0,591.0,0.0,0.0,0.0,46.0,0.0,11.0,0.0,16.0,211.0,77.0,35.0,79.0,69.0,47.0,0.0,0.0,"Shanghai district, King and Queen County, Virginia",097,95631,51
845.0,367.0,20.0,0.0,0.0,10.0,0.0,22.0,15.0,5.0,182.0,13.0,43.0,13.0,13.0,25.0,0.0,6.0,478.0,0.0,0.0,0.0,52.0,31.0,62.0,36.0,25.0,154.0,15.0,36.0,17.0,35.0,9.0,0.0,6.0,"Newtown district, King and Queen County, Virginia",097,94863,51
1035.0,489.0,0.0,0.0,0.0,39.0,0.0,0.0,13.0,0.0,262.0,0.0,63.0,14.0,73.0,18.0,7.0,0.0,546.0,0.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,251.0,9.0,84.0,22.0,125.0,27.0,0.0,0.0,"St. Stephens Church district, King and Queen County, Virginia",097,95527,51
2201.0,864.0,56.0,6.0,0.0,25.0,0.0,6.0,85.0,0.0,266.0,51.0,143.0,39.0,109.0,47.0,0.0,31.0,1337.0,14.0,0.0,0.0,93.0,6.0,16.0,26.0,21.0,491.0,91.0,188.0,60.0,210.0,112.0,9.0,0.0,"District 5, Mecklenburg County, Virginia",117,91853,51
2507.0,1331.0,23.0,0.0,41.0,116.0,46.0,76.0,83.0,32.0,425.0,49.0,200.0,46.0,131.0,52.0,0.0,11.0,1176.0,13.0,0.0,6.0,17.0,4.0,49.0,83.0,13.0,408.0,90.0,116.0,65.0,195.0,109.0,0.0,8.0,"District 1, Mecklenburg County, Virginia",117,91253,51
3348.0,1514.0,19.0,41.0,17.0,38.0,32.0,61.0,10.0,4.0,602.0,100.0,298.0,115.0,131.0,45.0,0.0,1.0,1834.0,10.0,4.0,13.0,128.0,37.0,45.0,89.0,28.0,610.0,85.0,298.0,236.0,139.0,106.0,0.0,6.0,"District 3, Mecklenburg County, Virginia",117,91553,51
1787.0,883.0,4.0,6.0,14.0,104.0,0.0,37.0,33.0,35.0,338.0,88.0,83.0,52.0,61.0,13.0,10.0,5.0,904.0,4.0,4.0,0.0,26.0,11.0,34.0,84.0,15.0,212.0,81.0,186.0,92.0,125.0,21.0,5.0,4.0,"District 7, Mecklenburg County, Virginia",117,92153,51
2831.0,1380.0,45.0,5.0,18.0,20.0,31.0,150.0,32.0,28.0,329.0,104.0,181.0,123.0,183.0,96.0,11.0,24.0,1451.0,23.0,10.0,5.0,14.0,40.0,60.0,32.0,9.0,395.0,86.0,295.0,175.0,177.0,124.0,6.0,0.0,"District 9, Mecklenburg County, Virginia",117,92453,51
2597.0,1300.0,23.0,50.0,12.0,32.0,13.0,14.0,111.0,0.0,363.0,23.0,287.0,145.0,227.0,0.0,0.0,0.0,1297.0,93.0,6.0,0.0,84.0,0.0,22.0,61.0,0.0,364.0,80.0,175.0,191.0,152.0,69.0,0.0,0.0,"District 4, Mecklenburg County, Virginia",117,91703,51
3203.0,1591.0,16.0,0.0,12.0,56.0,79.0,87.0,49.0,0.0,614.0,72.0,307.0,74.0,159.0,47.0,19.0,0.0,1612.0,0.0,27.0,0.0,46.0,84.0,0.0,40.0,5.0,740.0,133.0,156.0,75.0,184.0,105.0,10.0,7.0,"District 6, Mecklenburg County, Virginia",117,92003,51
2661.0,1102.0,4.0,0.0,12.0,42.0,0.0,32.0,57.0,6.0,332.0,142.0,244.0,3.0,124.0,77.0,21.0,6.0,1559.0,12.0,0.0,24.0,30.0,53.0,34.0,54.0,38.0,433.0,159.0,199.0,162.0,217.0,119.0,15.0,10.0,"District 8, Mecklenburg County, Virginia",117,92303,51
1640.0,771.0,7.0,4.0,13.0,45.0,17.0,4.0,36.0,0.0,383.0,69.0,70.0,16.0,96.0,6.0,3.0,2.0,869.0,15.0,7.0,13.0,108.0,10.0,30.0,6.0,0.0,278.0,97.0,64.0,78.0,107.0,38.0,18.0,0.0,"District 2, Mecklenburg County, Virginia",117,91403,51
2622.0,1259.0,23.0,0.0,0.0,0.0,0.0,35.0,61.0,0.0,373.0,99.0,206.0,64.0,325.0,50.0,23.0,0.0,1363.0,17.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,334.0,99.0,165.0,108.0,418.0,175.0,23.0,6.0,"District 2, New Kent County, Virginia",127,91407,51
2535.0,1275.0,0.0,0.0,0.0,28.0,54.0,81.0,0.0,12.0,369.0,139.0,181.0,120.0,172.0,81.0,8.0,30.0,1260.0,0.0,0.0,0.0,14.0,15.0,20.0,12.0,0.0,375.0,255.0,216.0,100.0,167.0,31.0,0.0,55.0,"District 4, New Kent County, Virginia",127,91707,51
2875.0,1396.0,20.0,0.0,20.0,0.0,0.0,26.0,38.0,41.0,662.0,49.0,264.0,23.0,178.0,42.0,9.0,24.0,1479.0,0.0,0.0,0.0,41.0,21.0,28.0,94.0,8.0,561.0,108.0,217.0,107.0,204.0,79.0,11.0,0.0,"District 1, New Kent County, Virginia",127,91257,51
2737.0,1517.0,0.0,0.0,3.0,29.0,4.0,35.0,43.0,28.0,616.0,119.0,205.0,80.0,260.0,60.0,0.0,35.0,1220.0,0.0,0.0,0.0,7.0,0.0,27.0,4.0,16.0,404.0,107.0,231.0,98.0,182.0,134.0,0.0,10.0,"District 3, New Kent County, Virginia",127,91557,51
3989.0,1914.0,12.0,0.0,0.0,1.0,9.0,7.0,50.0,0.0,748.0,153.0,355.0,192.0,192.0,156.0,0.0,39.0,2075.0,0.0,0.0,2.0,0.0,28.0,0.0,38.0,20.0,589.0,186.0,209.0,219.0,369.0,369.0,0.0,46.0,"District 5, New Kent County, Virginia",127,91857,51
7646.0,4511.0,34.0,19.0,59.0,304.0,153.0,148.0,290.0,60.0,1994.0,228.0,449.0,248.0,359.0,110.0,41.0,15.0,3135.0,15.0,0.0,9.0,44.0,51.0,102.0,105.0,43.0,1255.0,175.0,371.0,300.0,435.0,212.0,0.0,18.0,"Pastures district, Augusta County, Virginia",015,94999,51
8152.0,3755.0,30.0,0.0,0.0,5.0,39.0,137.0,47.0,45.0,1302.0,181.0,509.0,190.0,692.0,349.0,176.0,53.0,4397.0,1.0,12.0,5.0,138.0,65.0,52.0,38.0,85.0,1321.0,195.0,706.0,334.0,801.0,516.0,39.0,89.0,"Wayne district, Augusta County, Virginia",015,96271,51
6607.0,3254.0,23.0,0.0,70.0,99.0,65.0,96.0,126.0,78.0,1365.0,176.0,389.0,151.0,461.0,94.0,45.0,16.0,3353.0,114.0,14.0,36.0,76.0,86.0,135.0,65.0,41.0,1174.0,292.0,366.0,204.0,478.0,209.0,15.0,48.0,"Beverley Manor district, Augusta County, Virginia",015,90272,51
8432.0,4016.0,35.0,0.0,10.0,152.0,16.0,145.0,59.0,53.0,1214.0,279.0,698.0,264.0,723.0,225.0,79.0,64.0,4416.0,12.0,15.0,16.0,33.0,82.0,114.0,131.0,24.0,1634.0,322.0,597.0,370.0,789.0,219.0,58.0,0.0,"South River district, Augusta County, Virginia",015,95791,51
7515.0,3891.0,28.0,0.0,15.0,52.0,65.0,157.0,96.0,71.0,1747.0,181.0,489.0,277.0,506.0,121.0,29.0,57.0,3624.0,29.0,6.0,11.0,105.0,103.0,77.0,83.0,26.0,1316.0,389.0,476.0,223.0,520.0,153.0,107.0,0.0,"Riverheads district, Augusta County, Virginia",015,95335,51
7873.0,3993.0,65.0,0.0,33.0,68.0,64.0,164.0,135.0,65.0,1409.0,254.0,368.0,307.0,566.0,420.0,47.0,28.0,3880.0,44.0,0.0,65.0,44.0,58.0,99.0,32.0,95.0,1303.0,242.0,409.0,301.0,818.0,302.0,22.0,46.0,"North River district, Augusta County, Virginia",015,94911,51
7672.0,3598.0,45.0,24.0,0.0,29.0,41.0,113.0,102.0,66.0,1846.0,215.0,266.0,240.0,385.0,198.0,13.0,15.0,4074.0,16.0,0.0,0.0,137.0,84.0,94.0,147.0,60.0,1763.0,242.0,430.0,252.0,487.0,278.0,17.0,67.0,"Middle River district, Augusta County, Virginia",015,94671,51
1148.0,528.0,0.0,0.0,0.0,0.0,49.0,0.0,23.0,10.0,230.0,71.0,75.0,37.0,23.0,10.0,0.0,0.0,620.0,0.0,0.0,0.0,14.0,66.0,16.0,32.0,0.0,253.0,51.0,41.0,77.0,45.0,25.0,0.0,0.0,"District 1, Cumberland County, Virginia",049,91220,51
1577.0,866.0,0.0,0.0,51.0,20.0,20.0,117.0,0.0,0.0,336.0,29.0,138.0,26.0,35.0,94.0,0.0,0.0,711.0,7.0,0.0,28.0,15.0,5.0,29.0,0.0,9.0,213.0,16.0,115.0,129.0,117.0,28.0,0.0,0.0,"District 2, Cumberland County, Virginia",049,91370,51
1347.0,493.0,9.0,0.0,22.0,0.0,42.0,4.0,0.0,0.0,288.0,46.0,46.0,12.0,3.0,21.0,0.0,0.0,854.0,0.0,0.0,68.0,0.0,0.0,32.0,26.0,16.0,411.0,67.0,29.0,53.0,114.0,28.0,10.0,0.0,"District 3, Cumberland County, Virginia",049,91520,51
1209.0,616.0,0.0,0.0,19.0,11.0,61.0,9.0,32.0,10.0,152.0,50.0,120.0,12.0,84.0,46.0,10.0,0.0,593.0,3.0,0.0,15.0,13.0,4.0,0.0,0.0,0.0,206.0,63.0,35.0,51.0,115.0,88.0,0.0,0.0,"District 4, Cumberland County, Virginia",049,91670,51
1664.0,826.0,0.0,0.0,21.0,70.0,9.0,70.0,9.0,40.0,287.0,17.0,101.0,59.0,85.0,45.0,0.0,13.0,838.0,15.0,35.0,12.0,15.0,15.0,0.0,60.0,9.0,239.0,60.0,223.0,36.0,66.0,35.0,0.0,18.0,"District 5, Cumberland County, Virginia",049,91820,51
2309.0,1265.0,3.0,0.0,15.0,150.0,0.0,108.0,34.0,14.0,491.0,96.0,116.0,116.0,69.0,50.0,3.0,0.0,1044.0,0.0,7.0,10.0,83.0,5.0,27.0,7.0,22.0,281.0,109.0,146.0,118.0,145.0,77.0,4.0,3.0,"Clintwood district, Dickenson County, Virginia",051,90880,51
2345.0,1152.0,3.0,0.0,7.0,46.0,37.0,62.0,72.0,0.0,550.0,126.0,125.0,42.0,64.0,18.0,0.0,0.0,1193.0,0.0,4.0,33.0,60.0,79.0,59.0,17.0,11.0,313.0,117.0,104.0,283.0,65.0,48.0,0.0,0.0,"Sand Lick district, Dickenson County, Virginia",051,95575,51
1931.0,923.0,14.0,23.0,23.0,114.0,16.0,42.0,31.0,10.0,440.0,52.0,65.0,56.0,17.0,16.0,0.0,4.0,1008.0,36.0,21.0,29.0,91.0,67.0,34.0,16.0,1.0,278.0,91.0,172.0,110.0,50.0,11.0,1.0,0.0,"Ervinton district, Dickenson County, Virginia",051,93495,51
2174.0,1106.0,11.0,0.0,35.0,85.0,27.0,24.0,47.0,5.0,563.0,154.0,58.0,41.0,28.0,4.0,0.0,24.0,1068.0,9.0,0.0,31.0,111.0,46.0,41.0,97.0,18.0,342.0,59.0,105.0,99.0,40.0,57.0,13.0,0.0,"Kenady district, Dickenson County, Virginia",051,94135,51
2299.0,1159.0,11.0,12.0,6.0,192.0,65.0,56.0,37.0,0.0,470.0,66.0,104.0,31.0,63.0,41.0,5.0,0.0,1140.0,25.0,14.0,22.0,106.0,29.0,69.0,38.0,3.0,410.0,68.0,98.0,145.0,85.0,20.0,8.0,0.0,"Willis district, Dickenson County, Virginia",051,96407,51
3310.0,1635.0,4.0,63.0,0.0,76.0,32.0,10.0,58.0,17.0,502.0,136.0,244.0,101.0,270.0,110.0,12.0,0.0,1675.0,19.0,0.0,2.0,28.0,9.0,61.0,28.0,23.0,472.0,125.0,366.0,99.0,286.0,91.0,37.0,29.0,"District 3, Goochland County, Virginia",075,91532,51
3704.0,1771.0,6.0,0.0,0.0,11.0,12.0,21.0,13.0,3.0,49.0,63.0,172.0,99.0,688.0,321.0,233.0,80.0,1933.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,9.0,226.0,100.0,151.0,210.0,765.0,272.0,120.0,65.0,"District 5, Goochland County, Virginia",075,91832,51
3920.0,1931.0,0.0,20.0,7.0,21.0,7.0,0.0,0.0,9.0,530.0,90.0,302.0,90.0,558.0,209.0,57.0,31.0,1989.0,9.0,0.0,0.0,32.0,34.0,43.0,19.0,42.0,317.0,142.0,233.0,167.0,680.0,163.0,108.0,0.0,"District 4, Goochland County, Virginia",075,91682,51
2811.0,1387.0,21.0,23.0,0.0,44.0,8.0,109.0,20.0,10.0,475.0,45.0,168.0,148.0,179.0,55.0,82.0,0.0,1424.0,0.0,0.0,13.0,33.0,9.0,7.0,34.0,11.0,481.0,62.0,111.0,280.0,231.0,73.0,14.0,65.0,"District 2, Goochland County, Virginia",075,91382,51
2821.0,1295.0,0.0,0.0,30.0,18.0,39.0,28.0,13.0,38.0,648.0,33.0,133.0,115.0,145.0,18.0,0.0,37.0,1526.0,17.0,0.0,16.0,34.0,8.0,11.0,58.0,26.0,495.0,185.0,188.0,134.0,278.0,58.0,8.0,10.0,"District 1, Goochland County, Virginia",075,91232,51
3167.0,1387.0,65.0,13.0,7.0,108.0,74.0,112.0,33.0,12.0,528.0,59.0,129.0,44.0,180.0,12.0,0.0,11.0,1780.0,0.0,0.0,17.0,108.0,43.0,83.0,46.0,14.0,555.0,98.0,353.0,154.0,176.0,111.0,0.0,22.0,"District 6, Halifax County, Virginia",083,91986,51
3719.0,1698.0,8.0,0.0,11.0,123.0,47.0,31.0,56.0,48.0,632.0,81.0,174.0,151.0,241.0,54.0,16.0,25.0,2021.0,10.0,12.0,18.0,23.0,55.0,88.0,123.0,0.0,505.0,149.0,224.0,208.0,385.0,203.0,15.0,3.0,"District 5, Halifax County, Virginia",083,91836,51
3192.0,1586.0,26.0,0.0,0.0,92.0,39.0,90.0,61.0,41.0,620.0,183.0,211.0,135.0,66.0,8.0,14.0,0.0,1606.0,0.0,9.0,37.0,76.0,30.0,59.0,31.0,0.0,619.0,80.0,238.0,113.0,169.0,125.0,13.0,7.0,"District 2, Halifax County, Virginia",083,91386,51
3205.0,1608.0,17.0,32.0,8.0,26.0,80.0,141.0,300.0,35.0,501.0,105.0,95.0,92.0,124.0,12.0,40.0,0.0,1597.0,2.0,21.0,0.0,36.0,71.0,110.0,28.0,21.0,632.0,103.0,306.0,148.0,42.0,77.0,0.0,0.0,"District 1, Halifax County, Virginia",083,91236,51
2723.0,1137.0,5.0,10.0,0.0,47.0,0.0,52.0,39.0,24.0,462.0,48.0,75.0,81.0,180.0,70.0,31.0,13.0,1586.0,32.0,0.0,27.0,56.0,0.0,97.0,61.0,13.0,448.0,98.0,245.0,190.0,177.0,123.0,19.0,0.0,"District 8, Halifax County, Virginia",083,92286,51
3414.0,1663.0,25.0,14.0,24.0,101.0,13.0,77.0,59.0,69.0,688.0,99.0,246.0,81.0,135.0,12.0,0.0,20.0,1751.0,34.0,10.0,28.0,22.0,31.0,36.0,34.0,8.0,722.0,169.0,274.0,158.0,124.0,93.0,8.0,0.0,"District 3, Halifax County, Virginia",083,91536,51
2295.0,1010.0,32.0,0.0,43.0,78.0,24.0,27.0,61.0,51.0,377.0,58.0,75.0,44.0,66.0,67.0,7.0,0.0,1285.0,8.0,8.0,3.0,70.0,42.0,72.0,146.0,13.0,424.0,25.0,197.0,46.0,160.0,68.0,3.0,0.0,"District 4, Halifax County, Virginia",083,91686,51
3335.0,1562.0,20.0,3.0,29.0,29.0,45.0,53.0,29.0,4.0,585.0,78.0,307.0,132.0,188.0,39.0,21.0,0.0,1773.0,19.0,0.0,0.0,83.0,1.0,122.0,8.0,1.0,703.0,145.0,240.0,231.0,116.0,102.0,2.0,0.0,"District 7, Halifax County, Virginia",083,92136,51
27357.0,13360.0,4.0,0.0,116.0,103.0,48.0,143.0,56.0,110.0,1958.0,661.0,1489.0,554.0,4562.0,2630.0,488.0,438.0,13997.0,112.0,12.0,113.0,33.0,53.0,52.0,77.0,85.0,1935.0,646.0,1920.0,868.0,5091.0,2406.0,391.0,203.0,"Catoctin district, Loudoun County, Virginia",107,90656,51
36443.0,17595.0,266.0,94.0,66.0,107.0,0.0,81.0,53.0,163.0,1917.0,522.0,1787.0,785.0,6652.0,4216.0,430.0,456.0,18848.0,113.0,0.0,156.0,92.0,108.0,152.0,129.0,76.0,1990.0,741.0,2129.0,1300.0,7169.0,3940.0,433.0,320.0,"Blue Ridge district, Loudoun County, Virginia",107,90400,51
29038.0,14476.0,285.0,33.0,113.0,420.0,116.0,65.0,85.0,256.0,2476.0,494.0,1655.0,820.0,4547.0,2369.0,317.0,425.0,14562.0,213.0,148.0,52.0,478.0,63.0,101.0,97.0,197.0,2291.0,666.0,1712.0,1224.0,4499.0,2409.0,204.0,208.0,"Leesburg district, Loudoun County, Virginia",107,94247,51
27067.0,13572.0,652.0,258.0,503.0,145.0,205.0,418.0,74.0,313.0,2919.0,611.0,1301.0,756.0,3420.0,1500.0,185.0,312.0,13495.0,448.0,241.0,484.0,181.0,223.0,232.0,117.0,367.0,2855.0,572.0,1498.0,1078.0,3453.0,1392.0,197.0,157.0,"Sterling district, Loudoun County, Virginia",107,95887,51
29454.0,13867.0,127.0,0.0,94.0,13.0,43.0,101.0,30.0,33.0,1432.0,573.0,1373.0,777.0,5248.0,3353.0,358.0,312.0,15587.0,121.0,0.0,48.0,109.0,30.0,185.0,84.0,192.0,1844.0,796.0,1637.0,1416.0,5751.0,2771.0,363.0,240.0,"Broad Run district, Loudoun County, Virginia",107,90488,51
34401.0,16751.0,106.0,22.0,45.0,20.0,26.0,29.0,79.0,63.0,1237.0,523.0,1555.0,538.0,7012.0,4864.0,381.0,251.0,17650.0,185.0,132.0,100.0,11.0,97.0,53.0,78.0,262.0,1771.0,625.0,1588.0,1074.0,7258.0,3834.0,345.0,237.0,"Dulles district, Loudoun County, Virginia",107,93415,51
3553.0,1817.0,44.0,0.0,23.0,66.0,8.0,39.0,40.0,38.0,751.0,100.0,158.0,95.0,301.0,44.0,19.0,91.0,1736.0,41.0,0.0,12.0,56.0,8.0,61.0,0.0,0.0,706.0,100.0,201.0,64.0,270.0,197.0,20.0,0.0,"Robertson district, Madison County, Virginia",113,95383,51
2295.0,1180.0,33.0,12.0,0.0,43.0,55.0,3.0,28.0,18.0,499.0,81.0,93.0,68.0,140.0,90.0,0.0,17.0,1115.0,11.0,8.0,0.0,24.0,45.0,74.0,0.0,0.0,359.0,45.0,227.0,33.0,184.0,87.0,18.0,0.0,"Rapidan district, Madison County, Virginia",113,95223,51
3498.0,1590.0,57.0,33.0,0.0,0.0,18.0,36.0,7.0,33.0,513.0,23.0,316.0,129.0,276.0,112.0,29.0,8.0,1908.0,32.0,25.0,43.0,21.0,0.0,40.0,78.0,0.0,541.0,194.0,122.0,201.0,378.0,204.0,29.0,0.0,"Locust Dale district, Madison County, Virginia",113,94335,51
42111.0,20281.0,456.0,332.0,631.0,267.0,238.0,376.0,262.0,585.0,4984.0,1199.0,3014.0,989.0,3927.0,2470.0,338.0,213.0,21830.0,577.0,372.0,494.0,417.0,301.0,241.0,183.0,709.0,5140.0,1139.0,3107.0,1654.0,4698.0,2484.0,184.0,130.0,"Woodbridge district, Prince William County, Virginia",153,96455,51
42396.0,21315.0,547.0,351.0,482.0,321.0,256.0,206.0,387.0,357.0,4364.0,1390.0,2794.0,1457.0,4598.0,3124.0,376.0,305.0,21081.0,454.0,262.0,370.0,323.0,252.0,292.0,238.0,407.0,4349.0,1481.0,3158.0,1909.0,4611.0,2617.0,150.0,208.0,"Coles district, Prince William County, Virginia",153,90928,51
42760.0,20825.0,247.0,69.0,249.0,159.0,269.0,244.0,208.0,456.0,3999.0,943.0,2907.0,1437.0,5719.0,3167.0,391.0,361.0,21935.0,490.0,179.0,210.0,163.0,216.0,342.0,149.0,327.0,4112.0,1501.0,2947.0,1826.0,6008.0,2849.0,381.0,235.0,"Gainesville district, Prince William County, Virginia",153,93671,51
40533.0,19363.0,490.0,46.0,218.0,144.0,290.0,75.0,148.0,224.0,3098.0,1055.0,2928.0,1706.0,4650.0,3549.0,385.0,357.0,21170.0,399.0,77.0,225.0,52.0,112.0,231.0,198.0,399.0,3694.0,1207.0,3044.0,1950.0,5827.0,3171.0,376.0,208.0,"Occoquan district, Prince William County, Virginia",153,94943,51
42693.0,21363.0,415.0,177.0,417.0,216.0,162.0,153.0,254.0,184.0,3497.0,1272.0,2792.0,1347.0,6112.0,3667.0,310.0,388.0,21330.0,333.0,181.0,172.0,123.0,161.0,136.0,98.0,272.0,3914.0,1269.0,2664.0,2059.0,6663.0,2753.0,348.0,184.0,"Brentsville district, Prince William County, Virginia",153,90480,51
38533.0,18831.0,249.0,106.0,298.0,437.0,881.0,330.0,233.0,816.0,5633.0,1078.0,2902.0,1033.0,3268.0,1247.0,209.0,111.0,19702.0,606.0,308.0,611.0,203.0,314.0,241.0,242.0,545.0,6112.0,1098.0,2789.0,1725.0,2957.0,1749.0,140.0,62.0,"Neabsco district, Prince William County, Virginia",153,94807,51
12648.0,5865.0,16.0,85.0,46.0,103.0,119.0,296.0,123.0,126.0,1888.0,455.0,850.0,701.0,754.0,179.0,53.0,71.0,6783.0,23.0,28.0,12.0,102.0,39.0,177.0,66.0,41.0,2528.0,564.0,774.0,654.0,1265.0,422.0,22.0,66.0,"Vinton district, Roanoke County, Virginia",161,96183,51
13755.0,6645.0,54.0,0.0,133.0,96.0,102.0,139.0,156.0,57.0,2415.0,457.0,961.0,563.0,935.0,370.0,96.0,111.0,7110.0,32.0,5.0,17.0,188.0,79.0,95.0,156.0,36.0,2169.0,696.0,936.0,728.0,1274.0,512.0,65.0,122.0,"Catawba district, Roanoke County, Virginia",161,90648,51
13415.0,6302.0,23.0,20.0,92.0,142.0,52.0,30.0,47.0,12.0,1121.0,324.0,744.0,690.0,1873.0,393.0,517.0,222.0,7113.0,38.0,16.0,56.0,179.0,33.0,2.0,42.0,11.0,1443.0,226.0,1110.0,724.0,2012.0,631.0,490.0,100.0,"Cave Spring district, Roanoke County, Virginia",161,90664,51
13551.0,6512.0,54.0,0.0,16.0,63.0,14.0,71.0,128.0,34.0,1073.0,342.0,854.0,567.0,2081.0,708.0,400.0,107.0,7039.0,35.0,0.0,2.0,28.0,47.0,137.0,29.0,67.0,1292.0,406.0,1149.0,763.0,2159.0,533.0,246.0,146.0,"Windsor Hills district, Roanoke County, Virginia",161,96439,51
13468.0,6047.0,31.0,39.0,53.0,45.0,8.0,98.0,151.0,107.0,1375.0,486.0,899.0,701.0,1421.0,512.0,113.0,8.0,7421.0,52.0,7.0,22.0,96.0,15.0,64.0,132.0,92.0,1975.0,780.0,917.0,1059.0,1684.0,441.0,22.0,63.0,"Hollins district, Roanoke County, Virginia",161,93911,51
1968.0,937.0,0.0,0.0,11.0,19.0,22.0,28.0,16.0,3.0,272.0,153.0,181.0,35.0,97.0,100.0,0.0,0.0,1031.0,0.0,9.0,0.0,26.0,7.0,18.0,46.0,51.0,341.0,116.0,110.0,70.0,191.0,25.0,1.0,20.0,"Berlin and Ivor district, Southampton County, Virginia",175,90240,51
