B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
3047.0,1408.0,1639.0,2811.0,1270.0,1541.0,108.0,55.0,53.0,25.0,0.0,25.0,103.0,83.0,20.0,0.0,0.0,0.0,"Floyds Crossroads CCD, Horry County, South Carolina",051,91146,45
2749.0,1325.0,1424.0,2445.0,1170.0,1275.0,162.0,94.0,68.0,74.0,30.0,44.0,61.0,31.0,30.0,7.0,0.0,7.0,"North Saluda CCD, Saluda County, South Carolina",081,92440,45
23821.0,11570.0,12251.0,19646.0,9516.0,10130.0,2191.0,1003.0,1188.0,509.0,232.0,277.0,1183.0,595.0,588.0,292.0,224.0,68.0,"Shaw AFB-Horatio CCD, Sumter County, South Carolina",085,93095,45
4609.0,2138.0,2471.0,4073.0,1929.0,2144.0,386.0,190.0,196.0,31.0,19.0,12.0,104.0,0.0,104.0,15.0,0.0,15.0,"Slater-Marietta CCD, Greenville County, South Carolina",045,93160,45
1288.0,582.0,706.0,1198.0,548.0,650.0,49.0,29.0,20.0,36.0,0.0,36.0,5.0,5.0,0.0,0.0,0.0,0.0,"Indiantown CCD, Williamsburg County, South Carolina",089,91601,45
14325.0,7037.0,7288.0,13434.0,6536.0,6898.0,497.0,291.0,206.0,313.0,150.0,163.0,49.0,30.0,19.0,32.0,30.0,2.0,"Ravenel-Hollywood CCD, Charleston County, South Carolina",019,92771,45
2066.0,903.0,1163.0,2014.0,879.0,1135.0,36.0,22.0,14.0,15.0,1.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,"Monticello-Salem Crossroads CCD, Fairfield County, South Carolina",039,92237,45
24924.0,12329.0,12595.0,20219.0,9934.0,10285.0,2842.0,1413.0,1429.0,185.0,85.0,100.0,1532.0,781.0,751.0,146.0,116.0,30.0,"St. Helena Island CCD, Beaufort County, South Carolina",013,92927,45
1324.0,663.0,661.0,1194.0,601.0,593.0,38.0,13.0,25.0,80.0,49.0,31.0,12.0,0.0,12.0,0.0,0.0,0.0,"Stokes Bridge-Cypress Crossroads CCD, Lee County, South Carolina",061,93251,45
34944.0,17665.0,17279.0,26220.0,13320.0,12900.0,4228.0,1996.0,2232.0,2152.0,1081.0,1071.0,2113.0,1115.0,998.0,231.0,153.0,78.0,"Charleston Central CCD, Charleston County, South Carolina",019,90570,45
3226.0,1568.0,1658.0,2854.0,1367.0,1487.0,88.0,43.0,45.0,58.0,26.0,32.0,205.0,115.0,90.0,21.0,17.0,4.0,"Kiawah Island-Seabrook Island CCD, Charleston County, South Carolina",019,91761,45
73025.0,34367.0,38658.0,61684.0,29126.0,32558.0,6573.0,3183.0,3390.0,1869.0,674.0,1195.0,2584.0,1270.0,1314.0,315.0,114.0,201.0,"West Ashley CCD, Charleston County, South Carolina",019,93646,45
96658.0,47407.0,49251.0,77391.0,37467.0,39924.0,10900.0,5703.0,5197.0,4946.0,2704.0,2242.0,3057.0,1317.0,1740.0,364.0,216.0,148.0,"North Charleston CCD, Charleston County, South Carolina",019,92424,45
5416.0,2622.0,2794.0,4970.0,2395.0,2575.0,216.0,143.0,73.0,195.0,67.0,128.0,35.0,17.0,18.0,0.0,0.0,0.0,"Sandy Run-Staley Crossroads CCD, Calhoun County, South Carolina",017,93030,45
5515.0,2963.0,2552.0,5191.0,2754.0,2437.0,84.0,61.0,23.0,151.0,88.0,63.0,89.0,60.0,29.0,0.0,0.0,0.0,"Fort Lawn CCD, Chester County, South Carolina",023,91179,45
5456.0,2846.0,2610.0,4860.0,2516.0,2344.0,466.0,270.0,196.0,23.0,20.0,3.0,107.0,40.0,67.0,0.0,0.0,0.0,"Aiken Northeast CCD, Aiken County, South Carolina",003,90028,45
7700.0,3812.0,3888.0,7072.0,3452.0,3620.0,460.0,244.0,216.0,72.0,20.0,52.0,96.0,96.0,0.0,0.0,0.0,0.0,"Hampton-Varnville CCD, Hampton County, South Carolina",049,91430,45
1071.0,566.0,505.0,1027.0,545.0,482.0,39.0,17.0,22.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,"Brunson CCD, Hampton County, South Carolina",049,90416,45
1889.0,955.0,934.0,1870.0,951.0,919.0,0.0,0.0,0.0,19.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,"Furman-Scotia CCD, Hampton County, South Carolina",049,91222,45
18647.0,9155.0,9492.0,16310.0,8048.0,8262.0,1446.0,709.0,737.0,490.0,273.0,217.0,240.0,63.0,177.0,161.0,62.0,99.0,"Piedmont CCD, Greenville County, South Carolina",045,92652,45
15445.0,7703.0,7742.0,13371.0,6569.0,6802.0,1371.0,761.0,610.0,357.0,202.0,155.0,331.0,171.0,160.0,15.0,0.0,15.0,"Highland CCD, Greenville County, South Carolina",045,91534,45
12979.0,6103.0,6876.0,11634.0,5399.0,6235.0,993.0,484.0,509.0,149.0,96.0,53.0,149.0,94.0,55.0,54.0,30.0,24.0,"Fountain Inn CCD, Greenville County, South Carolina",045,91209,45
8811.0,4595.0,4216.0,7519.0,4033.0,3486.0,373.0,89.0,284.0,293.0,142.0,151.0,577.0,305.0,272.0,49.0,26.0,23.0,"Tigerville CCD, Greenville County, South Carolina",045,93393,45
9248.0,5324.0,3924.0,8251.0,4618.0,3633.0,443.0,297.0,146.0,469.0,349.0,120.0,85.0,60.0,25.0,0.0,0.0,0.0,"Woodville CCD, Greenville County, South Carolina",045,93796,45
23785.0,11357.0,12428.0,20227.0,9573.0,10654.0,1917.0,846.0,1071.0,491.0,285.0,206.0,951.0,535.0,416.0,199.0,118.0,81.0,"Greer CCD, Greenville County, South Carolina",045,91391,45
55280.0,26568.0,28712.0,49164.0,23494.0,25670.0,3502.0,1767.0,1735.0,929.0,553.0,376.0,1453.0,643.0,810.0,232.0,111.0,121.0,"Simpsonville CCD, Greenville County, South Carolina",045,93133,45
14758.0,7239.0,7519.0,13109.0,6327.0,6782.0,1144.0,637.0,507.0,118.0,37.0,81.0,345.0,206.0,139.0,42.0,32.0,10.0,"Travelers Rest CCD, Greenville County, South Carolina",045,93432,45
39232.0,19250.0,19982.0,33775.0,16365.0,17410.0,2854.0,1505.0,1349.0,932.0,500.0,432.0,1419.0,765.0,654.0,252.0,115.0,137.0,"Taylors CCD, Greenville County, South Carolina",045,93380,45
280977.0,135541.0,145436.0,234824.0,112766.0,122058.0,26700.0,12965.0,13735.0,7179.0,3613.0,3566.0,9599.0,4799.0,4800.0,2675.0,1398.0,1277.0,"Greenville CCD, Greenville County, South Carolina",045,91365,45
28020.0,13279.0,14741.0,24402.0,11489.0,12913.0,755.0,349.0,406.0,320.0,145.0,175.0,2350.0,1269.0,1081.0,193.0,27.0,166.0,"Van Wyck CCD, Lancaster County, South Carolina",057,93523,45
8912.0,5296.0,3616.0,7714.0,4591.0,3123.0,606.0,277.0,329.0,466.0,328.0,138.0,105.0,97.0,8.0,21.0,3.0,18.0,"Kershaw CCD, Lancaster County, South Carolina",057,91755,45
5731.0,2735.0,2996.0,5432.0,2629.0,2803.0,252.0,87.0,165.0,32.0,4.0,28.0,15.0,15.0,0.0,0.0,0.0,0.0,"Heath Springs CCD, Lancaster County, South Carolina",057,91482,45
4335.0,2224.0,2111.0,4158.0,2101.0,2057.0,35.0,7.0,28.0,63.0,37.0,26.0,79.0,79.0,0.0,0.0,0.0,0.0,"Tradesville CCD, Lancaster County, South Carolina",057,93419,45
6261.0,3833.0,2428.0,5810.0,3533.0,2277.0,139.0,83.0,56.0,275.0,217.0,58.0,37.0,0.0,37.0,0.0,0.0,0.0,"Ridgeville CCD, Dorchester County, South Carolina",035,92860,45
6390.0,2872.0,3518.0,5874.0,2591.0,3283.0,196.0,102.0,94.0,279.0,179.0,100.0,41.0,0.0,41.0,0.0,0.0,0.0,"Harleyville CCD, Dorchester County, South Carolina",035,91456,45
129899.0,62753.0,67146.0,107976.0,52383.0,55593.0,8991.0,4062.0,4929.0,7576.0,3692.0,3884.0,4707.0,2282.0,2425.0,649.0,334.0,315.0,"Summerville CCD, Dorchester County, South Carolina",035,93276,45
5110.0,2384.0,2726.0,4408.0,2063.0,2345.0,531.0,236.0,295.0,103.0,75.0,28.0,68.0,10.0,58.0,0.0,0.0,0.0,"St. George CCD, Dorchester County, South Carolina",035,92912,45
2410.0,1191.0,1219.0,2215.0,1091.0,1124.0,156.0,71.0,85.0,19.0,19.0,0.0,20.0,10.0,10.0,0.0,0.0,0.0,"Reevesville CCD, Dorchester County, South Carolina",035,92782,45
16349.0,7614.0,8735.0,14983.0,6984.0,7999.0,978.0,413.0,565.0,89.0,89.0,0.0,277.0,106.0,171.0,22.0,22.0,0.0,"Danwood CCD, Florence County, South Carolina",041,90845,45
3745.0,1754.0,1991.0,3230.0,1527.0,1703.0,442.0,166.0,276.0,15.0,15.0,0.0,58.0,46.0,12.0,0.0,0.0,0.0,"Olanta CCD, Florence County, South Carolina",041,92470,45
17029.0,7886.0,9143.0,15075.0,7025.0,8050.0,1218.0,550.0,668.0,517.0,255.0,262.0,208.0,45.0,163.0,11.0,11.0,0.0,"Pamplico CCD, Florence County, South Carolina",041,92548,45
3429.0,1667.0,1762.0,3110.0,1525.0,1585.0,113.0,40.0,73.0,191.0,97.0,94.0,0.0,0.0,0.0,15.0,5.0,10.0,"Coward CCD, Florence County, South Carolina",041,90780,45
6351.0,3075.0,3276.0,5898.0,2778.0,3120.0,401.0,245.0,156.0,45.0,45.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,"Johnsonville CCD, Florence County, South Carolina",041,91716,45
12423.0,5710.0,6713.0,10825.0,4862.0,5963.0,1456.0,804.0,652.0,130.0,44.0,86.0,12.0,0.0,12.0,0.0,0.0,0.0,"Lake City-Scranton CCD, Florence County, South Carolina",041,91807,45
70979.0,32990.0,37989.0,60757.0,28350.0,32407.0,6366.0,2855.0,3511.0,2478.0,1032.0,1446.0,1307.0,703.0,604.0,71.0,50.0,21.0,"Florence CCD, Florence County, South Carolina",041,91131,45
2883.0,1325.0,1558.0,2813.0,1296.0,1517.0,58.0,29.0,29.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,"Sardis CCD, Florence County, South Carolina",041,93068,45
3417.0,1652.0,1765.0,2949.0,1400.0,1549.0,289.0,152.0,137.0,163.0,92.0,71.0,0.0,0.0,0.0,16.0,8.0,8.0,"Timmonsville CCD, Florence County, South Carolina",041,93406,45
16316.0,8000.0,8316.0,13120.0,6351.0,6769.0,1054.0,471.0,583.0,1429.0,658.0,771.0,643.0,459.0,184.0,70.0,61.0,9.0,"Gray Court CCD, Laurens County, South Carolina",059,91300,45
5937.0,2923.0,3014.0,5278.0,2601.0,2677.0,208.0,145.0,63.0,334.0,116.0,218.0,117.0,61.0,56.0,0.0,0.0,0.0,"Princeton CCD, Laurens County, South Carolina",059,92730,45
5866.0,2916.0,2950.0,5357.0,2654.0,2703.0,165.0,87.0,78.0,253.0,137.0,116.0,73.0,28.0,45.0,18.0,10.0,8.0,"Cross Hill CCD, Laurens County, South Carolina",059,90819,45
38559.0,18175.0,20384.0,33915.0,16113.0,17802.0,3574.0,1596.0,1978.0,644.0,308.0,336.0,413.0,150.0,263.0,13.0,8.0,5.0,"Lancaster CCD, Lancaster County, South Carolina",057,91859,45
