B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
4053.0,1997.0,2056.0,3715.0,1865.0,1850.0,190.0,92.0,98.0,117.0,40.0,77.0,31.0,0.0,31.0,0.0,0.0,0.0,"District 2, West Baton Rouge Parish, Louisiana",121,94357,22
2091.0,959.0,1132.0,1895.0,880.0,1015.0,93.0,44.0,49.0,97.0,35.0,62.0,6.0,0.0,6.0,0.0,0.0,0.0,"District 5, West Baton Rouge Parish, Louisiana",121,94915,22
2459.0,1554.0,905.0,1795.0,1012.0,783.0,78.0,51.0,27.0,513.0,422.0,91.0,48.0,44.0,4.0,25.0,25.0,0.0,"District 6, West Baton Rouge Parish, Louisiana",121,95080,22
2429.0,1238.0,1191.0,2030.0,1081.0,949.0,161.0,45.0,116.0,0.0,0.0,0.0,238.0,112.0,126.0,0.0,0.0,0.0,"District 7, West Baton Rouge Parish, Louisiana",121,95230,22
2481.0,1054.0,1427.0,2245.0,960.0,1285.0,42.0,17.0,25.0,144.0,52.0,92.0,35.0,10.0,25.0,15.0,15.0,0.0,"District 4A, De Soto Parish, Louisiana",031,94735,22
2366.0,1149.0,1217.0,2301.0,1087.0,1214.0,4.0,3.0,1.0,58.0,57.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,"District 1A, De Soto Parish, Louisiana",031,94165,22
2960.0,1749.0,1211.0,2850.0,1720.0,1130.0,8.0,4.0,4.0,99.0,25.0,74.0,3.0,0.0,3.0,0.0,0.0,0.0,"District 3, De Soto Parish, Louisiana",031,94423,22
2404.0,1171.0,1233.0,2263.0,1069.0,1194.0,130.0,102.0,28.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4B, De Soto Parish, Louisiana",031,94747,22
2268.0,958.0,1310.0,2075.0,904.0,1171.0,78.0,23.0,55.0,16.0,5.0,11.0,99.0,26.0,73.0,0.0,0.0,0.0,"District 1B, De Soto Parish, Louisiana",031,94174,22
3236.0,1413.0,1823.0,2741.0,1253.0,1488.0,152.0,93.0,59.0,307.0,47.0,260.0,36.0,20.0,16.0,0.0,0.0,0.0,"District 2, De Soto Parish, Louisiana",031,94243,22
2018.0,1071.0,947.0,1938.0,1019.0,919.0,45.0,38.0,7.0,2.0,2.0,0.0,33.0,12.0,21.0,0.0,0.0,0.0,"District 1C, De Soto Parish, Louisiana",031,94183,22
2137.0,936.0,1201.0,2047.0,923.0,1124.0,48.0,12.0,36.0,29.0,1.0,28.0,0.0,0.0,0.0,13.0,0.0,13.0,"District 6, De Soto Parish, Louisiana",031,94969,22
2278.0,1113.0,1165.0,2019.0,933.0,1086.0,179.0,133.0,46.0,71.0,38.0,33.0,9.0,9.0,0.0,0.0,0.0,0.0,"District 4C, De Soto Parish, Louisiana",031,94753,22
2348.0,1256.0,1092.0,1805.0,916.0,889.0,351.0,221.0,130.0,166.0,93.0,73.0,26.0,26.0,0.0,0.0,0.0,0.0,"District 5, De Soto Parish, Louisiana",031,94801,22
2335.0,1136.0,1199.0,2067.0,1005.0,1062.0,223.0,86.0,137.0,30.0,30.0,0.0,9.0,9.0,0.0,6.0,6.0,0.0,"District 4D, De Soto Parish, Louisiana",031,94756,22
1414.0,745.0,669.0,1351.0,688.0,663.0,22.0,22.0,0.0,30.0,30.0,0.0,11.0,5.0,6.0,0.0,0.0,0.0,"District 3, Iberville Parish, Louisiana",047,94447,22
2590.0,1298.0,1292.0,1989.0,1008.0,981.0,388.0,264.0,124.0,139.0,26.0,113.0,74.0,0.0,74.0,0.0,0.0,0.0,"District 6, Iberville Parish, Louisiana",047,94993,22
2800.0,1424.0,1376.0,2611.0,1349.0,1262.0,37.0,14.0,23.0,46.0,27.0,19.0,106.0,34.0,72.0,0.0,0.0,0.0,"District 9, Iberville Parish, Louisiana",047,95398,22
2289.0,1090.0,1199.0,2024.0,979.0,1045.0,248.0,106.0,142.0,13.0,5.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,"District 1, Iberville Parish, Louisiana",047,94063,22
2855.0,1577.0,1278.0,2439.0,1331.0,1108.0,252.0,148.0,104.0,164.0,98.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Iberville Parish, Louisiana",047,94267,22
1635.0,769.0,866.0,1573.0,769.0,804.0,11.0,0.0,11.0,51.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Iberville Parish, Louisiana",047,95494,22
2126.0,1017.0,1109.0,1695.0,794.0,901.0,339.0,163.0,176.0,19.0,19.0,0.0,73.0,41.0,32.0,0.0,0.0,0.0,"District 8, Iberville Parish, Louisiana",047,95284,22
3010.0,1439.0,1571.0,2859.0,1327.0,1532.0,89.0,78.0,11.0,62.0,34.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 11, Iberville Parish, Louisiana",047,95569,22
2088.0,863.0,1225.0,1685.0,638.0,1047.0,326.0,156.0,170.0,75.0,67.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,"District 5, Iberville Parish, Louisiana",047,94825,22
4553.0,2917.0,1636.0,3099.0,1964.0,1135.0,58.0,11.0,47.0,1169.0,832.0,337.0,214.0,97.0,117.0,13.0,13.0,0.0,"District 4, Iberville Parish, Louisiana",047,94624,22
1873.0,845.0,1028.0,1806.0,826.0,980.0,36.0,13.0,23.0,28.0,6.0,22.0,0.0,0.0,0.0,3.0,0.0,3.0,"District 12, Iberville Parish, Louisiana",047,95632,22
3710.0,1921.0,1789.0,3317.0,1728.0,1589.0,46.0,27.0,19.0,297.0,143.0,154.0,40.0,13.0,27.0,10.0,10.0,0.0,"District 13, Iberville Parish, Louisiana",047,95678,22
1981.0,746.0,1235.0,1861.0,746.0,1115.0,40.0,0.0,40.0,80.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Iberville Parish, Louisiana",047,95146,22
1292.0,623.0,669.0,1239.0,591.0,648.0,29.0,8.0,21.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Claiborne Parish, Louisiana",027,94966,22
1191.0,730.0,461.0,1106.0,692.0,414.0,72.0,25.0,47.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Claiborne Parish, Louisiana",027,95479,22
1518.0,794.0,724.0,1438.0,733.0,705.0,24.0,9.0,15.0,44.0,44.0,0.0,12.0,8.0,4.0,0.0,0.0,0.0,"District 3, Claiborne Parish, Louisiana",027,94417,22
1255.0,605.0,650.0,1118.0,529.0,589.0,122.0,64.0,58.0,15.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Claiborne Parish, Louisiana",027,95263,22
1713.0,831.0,882.0,1634.0,811.0,823.0,37.0,8.0,29.0,10.0,0.0,10.0,32.0,12.0,20.0,0.0,0.0,0.0,"District 7, Claiborne Parish, Louisiana",027,95122,22
3173.0,2528.0,645.0,2620.0,2020.0,600.0,49.0,34.0,15.0,452.0,425.0,27.0,29.0,29.0,0.0,23.0,20.0,3.0,"District 2, Claiborne Parish, Louisiana",027,94237,22
655.0,285.0,370.0,616.0,246.0,370.0,24.0,24.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Red River Parish, Louisiana",081,95026,22
1894.0,756.0,1138.0,1805.0,706.0,1099.0,58.0,39.0,19.0,31.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Red River Parish, Louisiana",081,94861,22
3138.0,1556.0,1582.0,2798.0,1403.0,1395.0,212.0,109.0,103.0,0.0,0.0,0.0,64.0,20.0,44.0,64.0,24.0,40.0,"District 10, Vermilion Parish, Louisiana",113,95527,22
3683.0,1959.0,1724.0,3001.0,1598.0,1403.0,590.0,293.0,297.0,92.0,68.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 13, Vermilion Parish, Louisiana",113,95692,22
6562.0,3149.0,3413.0,5611.0,2749.0,2862.0,221.0,80.0,141.0,401.0,219.0,182.0,329.0,101.0,228.0,0.0,0.0,0.0,"District 3, Vermilion Parish, Louisiana",113,94528,22
3712.0,1509.0,2203.0,3085.0,1206.0,1879.0,351.0,169.0,182.0,198.0,97.0,101.0,78.0,37.0,41.0,0.0,0.0,0.0,"District 7, Vermilion Parish, Louisiana",113,95218,22
4610.0,2109.0,2501.0,3201.0,1536.0,1665.0,1020.0,465.0,555.0,381.0,101.0,280.0,8.0,7.0,1.0,0.0,0.0,0.0,"District 5, Vermilion Parish, Louisiana",113,94903,22
4948.0,2425.0,2523.0,4323.0,2130.0,2193.0,411.0,196.0,215.0,148.0,70.0,78.0,66.0,29.0,37.0,0.0,0.0,0.0,"District 6, Vermilion Parish, Louisiana",113,95068,22
3503.0,1693.0,1810.0,3040.0,1604.0,1436.0,205.0,22.0,183.0,258.0,67.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 11, Vermilion Parish, Louisiana",113,95593,22
3768.0,1838.0,1930.0,3355.0,1607.0,1748.0,390.0,217.0,173.0,8.0,5.0,3.0,15.0,9.0,6.0,0.0,0.0,0.0,"District 14, Vermilion Parish, Louisiana",113,95716,22
3452.0,1594.0,1858.0,2998.0,1410.0,1588.0,80.0,17.0,63.0,354.0,147.0,207.0,20.0,20.0,0.0,0.0,0.0,0.0,"District 8, Vermilion Parish, Louisiana",113,95344,22
10929.0,6374.0,4555.0,7020.0,3928.0,3092.0,502.0,253.0,249.0,209.0,145.0,64.0,2618.0,1722.0,896.0,580.0,326.0,254.0,"District 4, Vernon Parish, Louisiana",115,94708,22
4007.0,2133.0,1874.0,3215.0,1646.0,1569.0,378.0,223.0,155.0,79.0,47.0,32.0,251.0,156.0,95.0,84.0,61.0,23.0,"District 8, Vernon Parish, Louisiana",115,95347,22
1586.0,675.0,911.0,1561.0,663.0,898.0,22.0,9.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Winn Parish, Louisiana",127,94162,22
2201.0,1019.0,1182.0,1733.0,831.0,902.0,376.0,174.0,202.0,80.0,14.0,66.0,12.0,0.0,12.0,0.0,0.0,0.0,"District 4, Winn Parish, Louisiana",127,94726,22
1711.0,767.0,944.0,1523.0,733.0,790.0,92.0,27.0,65.0,49.0,0.0,49.0,47.0,7.0,40.0,0.0,0.0,0.0,"District 6, Winn Parish, Louisiana",127,95083,22
1877.0,920.0,957.0,1673.0,836.0,837.0,112.0,75.0,37.0,21.0,9.0,12.0,71.0,0.0,71.0,0.0,0.0,0.0,"District 7, Winn Parish, Louisiana",127,95233,22
1705.0,781.0,924.0,1253.0,610.0,643.0,331.0,95.0,236.0,40.0,40.0,0.0,81.0,36.0,45.0,0.0,0.0,0.0,"District 2, Winn Parish, Louisiana",127,94366,22
1914.0,957.0,957.0,1747.0,837.0,910.0,97.0,65.0,32.0,44.0,33.0,11.0,16.0,12.0,4.0,10.0,10.0,0.0,"District 5, Winn Parish, Louisiana",127,94924,22
3560.0,2524.0,1036.0,2951.0,1998.0,953.0,70.0,23.0,47.0,468.0,459.0,9.0,71.0,44.0,27.0,0.0,0.0,0.0,"District 3, Winn Parish, Louisiana",127,94549,22
35188.0,17035.0,18153.0,27639.0,13266.0,14373.0,4650.0,2315.0,2335.0,1537.0,671.0,866.0,1309.0,730.0,579.0,53.0,53.0,0.0,"District 8, East Baton Rouge Parish, Louisiana",033,95266,22
35942.0,17612.0,18330.0,32245.0,15611.0,16634.0,2265.0,1270.0,995.0,963.0,511.0,452.0,437.0,188.0,249.0,32.0,32.0,0.0,"District 4, East Baton Rouge Parish, Louisiana",033,94606,22
40004.0,20131.0,19873.0,32242.0,16228.0,16014.0,4759.0,2336.0,2423.0,1736.0,864.0,872.0,1048.0,626.0,422.0,219.0,77.0,142.0,"District 3, East Baton Rouge Parish, Louisiana",033,94426,22
36680.0,16894.0,19786.0,32525.0,14990.0,17535.0,2983.0,1243.0,1740.0,572.0,295.0,277.0,529.0,317.0,212.0,71.0,49.0,22.0,"District 7, East Baton Rouge Parish, Louisiana",033,95125,22
38886.0,18976.0,19910.0,31899.0,15336.0,16563.0,4090.0,2027.0,2063.0,1373.0,747.0,626.0,1221.0,718.0,503.0,303.0,148.0,155.0,"District 11, East Baton Rouge Parish, Louisiana",033,95557,22
32494.0,15435.0,17059.0,28865.0,13735.0,15130.0,2645.0,1179.0,1466.0,550.0,320.0,230.0,401.0,183.0,218.0,33.0,18.0,15.0,"District 2, East Baton Rouge Parish, Louisiana",033,94246,22
36638.0,16792.0,19846.0,31298.0,14739.0,16559.0,3865.0,1557.0,2308.0,806.0,287.0,519.0,478.0,160.0,318.0,191.0,49.0,142.0,"District 6, East Baton Rouge Parish, Louisiana",033,94972,22
32688.0,15602.0,17086.0,22697.0,11253.0,11444.0,4376.0,2048.0,2328.0,3475.0,1309.0,2166.0,1938.0,861.0,1077.0,202.0,131.0,71.0,"District 10, East Baton Rouge Parish, Louisiana",033,95482,22
37853.0,17742.0,20111.0,33260.0,15450.0,17810.0,2643.0,1337.0,1306.0,1227.0,648.0,579.0,723.0,307.0,416.0,0.0,0.0,0.0,"District 1, East Baton Rouge Parish, Louisiana",033,94045,22
34681.0,16012.0,18669.0,30019.0,13833.0,16186.0,3904.0,1786.0,2118.0,491.0,243.0,248.0,212.0,101.0,111.0,55.0,49.0,6.0,"District 5, East Baton Rouge Parish, Louisiana",033,94804,22
40933.0,20333.0,20600.0,34948.0,17474.0,17474.0,3806.0,1894.0,1912.0,1763.0,790.0,973.0,387.0,160.0,227.0,29.0,15.0,14.0,"District 9, East Baton Rouge Parish, Louisiana",033,95383,22
38895.0,18783.0,20112.0,29537.0,14244.0,15293.0,5690.0,2541.0,3149.0,1814.0,1052.0,762.0,1542.0,751.0,791.0,312.0,195.0,117.0,"District 12, East Baton Rouge Parish, Louisiana",033,95623,22
2219.0,1180.0,1039.0,2031.0,1070.0,961.0,94.0,47.0,47.0,82.0,54.0,28.0,12.0,9.0,3.0,0.0,0.0,0.0,"District 5, Sabine Parish, Louisiana",085,94867,22
3162.0,1440.0,1722.0,2850.0,1294.0,1556.0,210.0,84.0,126.0,41.0,26.0,15.0,57.0,32.0,25.0,4.0,4.0,0.0,"District 8, Sabine Parish, Louisiana",085,95323,22
3074.0,1555.0,1519.0,2721.0,1377.0,1344.0,303.0,154.0,149.0,28.0,17.0,11.0,16.0,7.0,9.0,6.0,0.0,6.0,"District 7, Sabine Parish, Louisiana",085,95185,22
2761.0,1520.0,1241.0,2640.0,1448.0,1192.0,68.0,44.0,24.0,39.0,22.0,17.0,14.0,6.0,8.0,0.0,0.0,0.0,"District 6, Sabine Parish, Louisiana",085,95032,22
2453.0,1186.0,1267.0,2384.0,1168.0,1216.0,28.0,4.0,24.0,41.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Sabine Parish, Louisiana",085,94492,22
2559.0,1242.0,1317.0,2262.0,1094.0,1168.0,244.0,112.0,132.0,50.0,33.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,"District 1, Sabine Parish, Louisiana",085,94105,22
2722.0,1412.0,1310.0,2376.0,1267.0,1109.0,192.0,81.0,111.0,109.0,49.0,60.0,45.0,15.0,30.0,0.0,0.0,0.0,"District 2, Sabine Parish, Louisiana",085,94309,22
2318.0,1181.0,1137.0,2235.0,1122.0,1113.0,55.0,42.0,13.0,23.0,17.0,6.0,5.0,0.0,5.0,0.0,0.0,0.0,"District 9, Sabine Parish, Louisiana",085,95431,22
2606.0,1144.0,1462.0,2196.0,895.0,1301.0,351.0,201.0,150.0,41.0,33.0,8.0,18.0,15.0,3.0,0.0,0.0,0.0,"District 4, Sabine Parish, Louisiana",085,94669,22
3203.0,1303.0,1900.0,2875.0,1121.0,1754.0,216.0,124.0,92.0,97.0,50.0,47.0,15.0,8.0,7.0,0.0,0.0,0.0,"District 5, Allen Parish, Louisiana",003,94762,22
4626.0,3058.0,1568.0,3794.0,2506.0,1288.0,285.0,63.0,222.0,528.0,485.0,43.0,19.0,4.0,15.0,0.0,0.0,0.0,"District 6, Allen Parish, Louisiana",003,94936,22
4200.0,2410.0,1790.0,3633.0,2096.0,1537.0,411.0,193.0,218.0,80.0,46.0,34.0,76.0,75.0,1.0,0.0,0.0,0.0,"District 7, Allen Parish, Louisiana",003,95095,22
1016.0,320.0,696.0,920.0,312.0,608.0,61.0,8.0,53.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Allen Parish, Louisiana",003,94003,22
3975.0,1977.0,1998.0,3681.0,1842.0,1839.0,123.0,56.0,67.0,129.0,37.0,92.0,42.0,42.0,0.0,0.0,0.0,0.0,"District 4, Allen Parish, Louisiana",003,94570,22
6837.0,3493.0,3344.0,5826.0,2905.0,2921.0,539.0,314.0,225.0,230.0,130.0,100.0,242.0,144.0,98.0,0.0,0.0,0.0,"District 4, St. John the Baptist Parish, Louisiana",095,94681,22
7578.0,3721.0,3857.0,7258.0,3525.0,3733.0,184.0,77.0,107.0,60.0,51.0,9.0,76.0,68.0,8.0,0.0,0.0,0.0,"District 5, St. John the Baptist Parish, Louisiana",095,94879,22
6544.0,3071.0,3473.0,5686.0,2786.0,2900.0,569.0,159.0,410.0,256.0,107.0,149.0,33.0,19.0,14.0,0.0,0.0,0.0,"District 3, St. John the Baptist Parish, Louisiana",095,94504,22
4700.0,2367.0,2333.0,4306.0,2162.0,2144.0,255.0,106.0,149.0,99.0,99.0,0.0,8.0,0.0,8.0,32.0,0.0,32.0,"District 1, St. John the Baptist Parish, Louisiana",095,94117,22
6095.0,2702.0,3393.0,5212.0,2399.0,2813.0,372.0,116.0,256.0,408.0,153.0,255.0,103.0,34.0,69.0,0.0,0.0,0.0,"District 6, St. John the Baptist Parish, Louisiana",095,95044,22
5515.0,2658.0,2857.0,5031.0,2366.0,2665.0,367.0,238.0,129.0,56.0,20.0,36.0,61.0,34.0,27.0,0.0,0.0,0.0,"District 2, St. John the Baptist Parish, Louisiana",095,94321,22
5918.0,3194.0,2724.0,5434.0,2954.0,2480.0,101.0,59.0,42.0,343.0,153.0,190.0,12.0,0.0,12.0,28.0,28.0,0.0,"District 7, St. John the Baptist Parish, Louisiana",095,95194,22
3041.0,1502.0,1539.0,2583.0,1310.0,1273.0,216.0,101.0,115.0,146.0,57.0,89.0,81.0,34.0,47.0,15.0,0.0,15.0,"District 5, Plaquemines Parish, Louisiana",075,94855,22
1821.0,858.0,963.0,1671.0,822.0,849.0,8.0,4.0,4.0,23.0,12.0,11.0,119.0,20.0,99.0,0.0,0.0,0.0,"District 6, Plaquemines Parish, Louisiana",075,95020,22
960.0,463.0,497.0,942.0,463.0,479.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Plaquemines Parish, Louisiana",075,95311,22
1526.0,721.0,805.0,1507.0,702.0,805.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Plaquemines Parish, Louisiana",075,95173,22
1556.0,745.0,811.0,1507.0,732.0,775.0,32.0,0.0,32.0,4.0,4.0,0.0,13.0,9.0,4.0,0.0,0.0,0.0,"District 1, Plaquemines Parish, Louisiana",075,94093,22
3905.0,1853.0,2052.0,3815.0,1800.0,2015.0,14.0,4.0,10.0,65.0,38.0,27.0,0.0,0.0,0.0,11.0,11.0,0.0,"District 2, Plaquemines Parish, Louisiana",075,94297,22
1497.0,704.0,793.0,1391.0,643.0,748.0,76.0,31.0,45.0,21.0,21.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,"District 9, Plaquemines Parish, Louisiana",075,95422,22
3752.0,1766.0,1986.0,3523.0,1688.0,1835.0,200.0,62.0,138.0,28.0,15.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,"District 3, Plaquemines Parish, Louisiana",075,94480,22
5062.0,2597.0,2465.0,4164.0,2061.0,2103.0,62.0,25.0,37.0,47.0,37.0,10.0,738.0,423.0,315.0,51.0,51.0,0.0,"District 4, Plaquemines Parish, Louisiana",075,94657,22
26057.0,12262.0,13795.0,22082.0,10420.0,11662.0,2440.0,1135.0,1305.0,1209.0,551.0,658.0,252.0,122.0,130.0,74.0,34.0,40.0,"District E, Ouachita Parish, Louisiana",073,95800,22
27479.0,13542.0,13937.0,25170.0,12462.0,12708.0,1642.0,718.0,924.0,290.0,203.0,87.0,350.0,132.0,218.0,27.0,27.0,0.0,"District B, Ouachita Parish, Louisiana",073,95755,22
28023.0,12709.0,15314.0,24494.0,11067.0,13427.0,2255.0,1089.0,1166.0,442.0,157.0,285.0,748.0,335.0,413.0,84.0,61.0,23.0,"District C, Ouachita Parish, Louisiana",073,95770,22
26035.0,12230.0,13805.0,22923.0,10778.0,12145.0,2479.0,1078.0,1401.0,322.0,173.0,149.0,292.0,182.0,110.0,19.0,19.0,0.0,"District A, Ouachita Parish, Louisiana",073,95740,22
21067.0,9653.0,11414.0,18770.0,8600.0,10170.0,1823.0,770.0,1053.0,325.0,210.0,115.0,140.0,71.0,69.0,9.0,2.0,7.0,"District F, Ouachita Parish, Louisiana",073,95815,22
25619.0,13486.0,12133.0,20907.0,10386.0,10521.0,2333.0,1150.0,1183.0,2076.0,1787.0,289.0,265.0,142.0,123.0,38.0,21.0,17.0,"District D, Ouachita Parish, Louisiana",073,95785,22
15522.0,7637.0,7885.0,13699.0,6648.0,7051.0,824.0,479.0,345.0,722.0,268.0,454.0,262.0,227.0,35.0,15.0,15.0,0.0,"District A, Rapides Parish, Louisiana",079,95743,22
13679.0,6763.0,6916.0,12223.0,6004.0,6219.0,860.0,455.0,405.0,416.0,249.0,167.0,143.0,46.0,97.0,37.0,9.0,28.0,"District H, Rapides Parish, Louisiana",079,95839,22
11901.0,5762.0,6139.0,10605.0,5078.0,5527.0,977.0,548.0,429.0,135.0,43.0,92.0,181.0,90.0,91.0,3.0,3.0,0.0,"District F, Rapides Parish, Louisiana",079,95818,22
16762.0,7867.0,8895.0,14537.0,6664.0,7873.0,1445.0,753.0,692.0,456.0,274.0,182.0,310.0,176.0,134.0,14.0,0.0,14.0,"District G, Rapides Parish, Louisiana",079,95830,22
12131.0,5958.0,6173.0,10687.0,5351.0,5336.0,1124.0,463.0,661.0,125.0,69.0,56.0,186.0,75.0,111.0,9.0,0.0,9.0,"District I, Rapides Parish, Louisiana",079,95848,22
16125.0,8083.0,8042.0,14373.0,7164.0,7209.0,1246.0,646.0,600.0,235.0,141.0,94.0,271.0,132.0,139.0,0.0,0.0,0.0,"District E, Rapides Parish, Louisiana",079,95803,22
17092.0,7966.0,9126.0,15934.0,7399.0,8535.0,935.0,441.0,494.0,145.0,88.0,57.0,78.0,38.0,40.0,0.0,0.0,0.0,"District C, Rapides Parish, Louisiana",079,95773,22
11602.0,5253.0,6349.0,9451.0,4214.0,5237.0,1505.0,743.0,762.0,444.0,178.0,266.0,195.0,111.0,84.0,7.0,7.0,0.0,"District D, Rapides Parish, Louisiana",079,95788,22
15563.0,7672.0,7891.0,13451.0,6558.0,6893.0,1098.0,492.0,606.0,676.0,437.0,239.0,325.0,172.0,153.0,13.0,13.0,0.0,"District B, Rapides Parish, Louisiana",079,95758,22
6758.0,3751.0,3007.0,5417.0,3057.0,2360.0,947.0,365.0,582.0,299.0,258.0,41.0,77.0,68.0,9.0,18.0,3.0,15.0,"District 4, Washington Parish, Louisiana",117,94711,22
7203.0,3435.0,3768.0,5939.0,2857.0,3082.0,542.0,275.0,267.0,649.0,284.0,365.0,62.0,8.0,54.0,11.0,11.0,0.0,"District 7, Washington Parish, Louisiana",117,95224,22
6885.0,3348.0,3537.0,5881.0,2887.0,2994.0,732.0,354.0,378.0,67.0,0.0,67.0,181.0,95.0,86.0,24.0,12.0,12.0,"District 5, Washington Parish, Louisiana",117,94909,22
5900.0,2580.0,3320.0,4621.0,2010.0,2611.0,772.0,436.0,336.0,50.0,39.0,11.0,447.0,95.0,352.0,10.0,0.0,10.0,"District 3, Washington Parish, Louisiana",117,94534,22
6333.0,3147.0,3186.0,5705.0,2878.0,2827.0,366.0,189.0,177.0,85.0,46.0,39.0,168.0,34.0,134.0,9.0,0.0,9.0,"District 2, Washington Parish, Louisiana",117,94351,22
5924.0,3110.0,2814.0,5596.0,2907.0,2689.0,156.0,129.0,27.0,84.0,17.0,67.0,88.0,57.0,31.0,0.0,0.0,0.0,"District 6, Washington Parish, Louisiana",117,95074,22
6799.0,3181.0,3618.0,6195.0,2860.0,3335.0,422.0,177.0,245.0,61.0,61.0,0.0,121.0,83.0,38.0,0.0,0.0,0.0,"District 1, Washington Parish, Louisiana",117,94147,22
5000.0,2346.0,2654.0,4397.0,1923.0,2474.0,482.0,362.0,120.0,55.0,45.0,10.0,66.0,16.0,50.0,0.0,0.0,0.0,"District 1, St. Landry Parish, Louisiana",097,94120,22
6726.0,2987.0,3739.0,6399.0,2861.0,3538.0,232.0,94.0,138.0,51.0,13.0,38.0,28.0,3.0,25.0,16.0,16.0,0.0,"District 4, St. Landry Parish, Louisiana",097,94684,22
6165.0,2871.0,3294.0,5549.0,2599.0,2950.0,507.0,233.0,274.0,109.0,39.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, St. Landry Parish, Louisiana",097,94882,22
5169.0,2289.0,2880.0,4737.0,2173.0,2564.0,282.0,70.0,212.0,150.0,46.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, St. Landry Parish, Louisiana",097,95434,22
6255.0,2986.0,3269.0,5512.0,2670.0,2842.0,564.0,282.0,282.0,10.0,1.0,9.0,169.0,33.0,136.0,0.0,0.0,0.0,"District 10, St. Landry Parish, Louisiana",097,95518,22
5611.0,2749.0,2862.0,4715.0,2297.0,2418.0,436.0,164.0,272.0,305.0,175.0,130.0,155.0,113.0,42.0,0.0,0.0,0.0,"District 12, St. Landry Parish, Louisiana",097,95644,22
5981.0,2801.0,3180.0,5110.0,2283.0,2827.0,466.0,207.0,259.0,309.0,223.0,86.0,44.0,36.0,8.0,52.0,52.0,0.0,"District 13, St. Landry Parish, Louisiana",097,95686,22
6047.0,3233.0,2814.0,5853.0,3155.0,2698.0,120.0,21.0,99.0,56.0,51.0,5.0,9.0,6.0,3.0,9.0,0.0,9.0,"District 6, St. Landry Parish, Louisiana",097,95047,22
9547.0,5125.0,4422.0,8908.0,4786.0,4122.0,242.0,128.0,114.0,380.0,203.0,177.0,7.0,7.0,0.0,10.0,1.0,9.0,"District 8, St. Landry Parish, Louisiana",097,95326,22
4973.0,2168.0,2805.0,4303.0,1810.0,2493.0,650.0,354.0,296.0,12.0,4.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,"District 3, St. Landry Parish, Louisiana",097,94507,22
5108.0,2352.0,2756.0,4575.0,2102.0,2473.0,390.0,186.0,204.0,143.0,64.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, St. Landry Parish, Louisiana",097,94324,22
7528.0,3728.0,3800.0,7100.0,3496.0,3604.0,211.0,127.0,84.0,188.0,91.0,97.0,27.0,14.0,13.0,2.0,0.0,2.0,"District 7, St. Landry Parish, Louisiana",097,95197,22
8445.0,3941.0,4504.0,7865.0,3576.0,4289.0,386.0,271.0,115.0,160.0,94.0,66.0,34.0,0.0,34.0,0.0,0.0,0.0,"District 11, St. Landry Parish, Louisiana",097,95587,22
12646.0,5500.0,7146.0,9303.0,4021.0,5282.0,1237.0,706.0,531.0,1905.0,719.0,1186.0,171.0,49.0,122.0,30.0,5.0,25.0,"District 5, Tangipahoa Parish, Louisiana",105,94894,22
