B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
1145.0,929.0,216.0,"Tainter town, Dunn County, Wisconsin",033,78975,55
355.0,218.0,137.0,"Elk Mound village, Dunn County, Wisconsin",033,23325,55
5437.0,2331.0,3106.0,"Menomonie city, Dunn County, Wisconsin",033,51025,55
590.0,482.0,108.0,"Dunn town, Dunn County, Wisconsin",033,21150,55
581.0,470.0,111.0,"Elk Mound town, Dunn County, Wisconsin",033,23350,55
220.0,200.0,20.0,"Hay River town, Dunn County, Wisconsin",033,33400,55
809.0,706.0,103.0,"Red Cedar town, Dunn County, Wisconsin",033,66550,55
190.0,168.0,22.0,"Stone Lake town, Washburn County, Wisconsin",129,77650,55
267.0,256.0,11.0,"Long Lake town, Washburn County, Wisconsin",129,45650,55
217.0,168.0,49.0,"Springbrook town, Washburn County, Wisconsin",129,75800,55
91.0,72.0,19.0,"Stinnett town, Washburn County, Wisconsin",129,77350,55
432.0,390.0,42.0,"Evergreen town, Washburn County, Wisconsin",129,24600,55
110.0,104.0,6.0,"Crystal town, Washburn County, Wisconsin",129,17850,55
195.0,114.0,81.0,"Minong village, Washburn County, Wisconsin",129,53250,55
100.0,89.0,11.0,"Gull Lake town, Washburn County, Wisconsin",129,31825,55
274.0,201.0,73.0,"Beaver Brook town, Washburn County, Wisconsin",129,05875,55
194.0,161.0,33.0,"Sarona town, Washburn County, Wisconsin",129,71637,55
1050.0,1015.0,35.0,"Merton village, Waukesha County, Wisconsin",133,51375,55
103.0,95.0,8.0,"Lac La Belle village, Waukesha County, Wisconsin",133,40750,55
13099.0,11466.0,1633.0,"Brookfield city, Waukesha County, Wisconsin",133,10025,55
3054.0,2821.0,233.0,"Merton town, Waukesha County, Wisconsin",133,51400,55
2626.0,1701.0,925.0,"Brookfield town, Waukesha County, Wisconsin",133,10050,55
784.0,431.0,353.0,"Butler village, Waukesha County, Wisconsin",133,11475,55
2844.0,2627.0,217.0,"Delafield town, Waukesha County, Wisconsin",133,19425,55
787.0,687.0,100.0,"North Prairie village, Waukesha County, Wisconsin",133,58400,55
0.0,0.0,0.0,"Milwaukee city, Waukesha County, Wisconsin",133,53000,55
6255.0,4330.0,1925.0,"Oconomowoc city, Waukesha County, Wisconsin",133,59250,55
649.0,548.0,101.0,"Eagle village, Waukesha County, Wisconsin",133,21425,55
3906.0,2680.0,1226.0,"Sussex village, Waukesha County, Wisconsin",133,78750,55
24459.0,15444.0,9015.0,"Waukesha city, Waukesha County, Wisconsin",133,84250,55
228.0,202.0,26.0,"Chenequa village, Waukesha County, Wisconsin",133,14225,55
3036.0,1941.0,1095.0,"Delafield city, Waukesha County, Wisconsin",133,19400,55
2592.0,2408.0,184.0,"Genesee town, Waukesha County, Wisconsin",133,28487,55
2861.0,2043.0,818.0,"Mukwonago village, Waukesha County, Wisconsin",133,55050,55
934.0,519.0,415.0,"Dousman village, Waukesha County, Wisconsin",133,20550,55
3381.0,2183.0,1198.0,"Hartland village, Waukesha County, Wisconsin",133,33100,55
3873.0,3673.0,200.0,"Lisbon town, Waukesha County, Wisconsin",133,44850,55
8773.0,7372.0,1401.0,"Muskego city, Waukesha County, Wisconsin",133,55275,55
3283.0,3104.0,179.0,"Oconomowoc town, Waukesha County, Wisconsin",133,59275,55
5246.0,4357.0,889.0,"Pewaukee city, Waukesha County, Wisconsin",133,62240,55
1227.0,1138.0,89.0,"Eagle town, Waukesha County, Wisconsin",133,21450,55
2223.0,2134.0,89.0,"Elm Grove village, Waukesha County, Wisconsin",133,23575,55
13667.0,10390.0,3277.0,"Menomonee Falls village, Waukesha County, Wisconsin",133,51000,55
3610.0,2110.0,1500.0,"Pewaukee village, Waukesha County, Wisconsin",133,62250,55
2895.0,2790.0,105.0,"Vernon town, Waukesha County, Wisconsin",133,82575,55
297.0,252.0,45.0,"Spring Valley town, Rock County, Wisconsin",105,76325,55
889.0,792.0,97.0,"Turtle town, Rock County, Wisconsin",105,81050,55
800.0,490.0,310.0,"Clinton village, Rock County, Wisconsin",105,15625,55
577.0,553.0,24.0,"Newark town, Rock County, Wisconsin",105,56325,55
409.0,348.0,61.0,"Porter town, Rock County, Wisconsin",105,64225,55
9865.0,6449.0,3416.0,"Beloit city, Rock County, Wisconsin",105,06500,55
462.0,384.0,78.0,"Plymouth town, Rock County, Wisconsin",105,63675,55
798.0,721.0,77.0,"Union town, Rock County, Wisconsin",105,81650,55
280.0,241.0,39.0,"Clinton town, Rock County, Wisconsin",105,15650,55
1303.0,1211.0,92.0,"Janesville town, Rock County, Wisconsin",105,37850,55
400.0,331.0,69.0,"Center town, Rock County, Wisconsin",105,13625,55
227.0,205.0,22.0,"Avon town, Rock County, Wisconsin",105,04100,55
2108.0,1226.0,882.0,"Edgerton city, Rock County, Wisconsin",105,22575,55
300.0,236.0,64.0,"Footville village, Rock County, Wisconsin",105,26400,55
923.0,810.0,113.0,"Harmony town, Rock County, Wisconsin",105,32700,55
315.0,263.0,52.0,"Johnstown town, Rock County, Wisconsin",105,38450,55
1106.0,978.0,128.0,"Rock town, Rock County, Wisconsin",105,68600,55
356.0,291.0,65.0,"Bradford town, Rock County, Wisconsin",105,09175,55
102.0,99.0,3.0,"Ford town, Taylor County, Wisconsin",119,26425,55
326.0,275.0,51.0,"Browning town, Taylor County, Wisconsin",119,10400,55
150.0,134.0,16.0,"Aurora town, Taylor County, Wisconsin",119,03900,55
430.0,390.0,40.0,"Little Black town, Taylor County, Wisconsin",119,44900,55
146.0,142.0,4.0,"Molitor town, Taylor County, Wisconsin",119,53550,55
181.0,157.0,24.0,"Roosevelt town, Taylor County, Wisconsin",119,69400,55
283.0,244.0,39.0,"Westboro town, Taylor County, Wisconsin",119,85450,55
315.0,249.0,66.0,"Holway town, Taylor County, Wisconsin",119,35525,55
146.0,131.0,15.0,"McKinley town, Taylor County, Wisconsin",119,46925,55
310.0,287.0,23.0,"Chelsea town, Taylor County, Wisconsin",119,14200,55
114.0,94.0,20.0,"Cleveland town, Taylor County, Wisconsin",119,15450,55
72.0,54.0,18.0,"Pershing town, Taylor County, Wisconsin",119,62100,55
266.0,171.0,95.0,"Stetsonville village, Taylor County, Wisconsin",119,77100,55
183.0,167.0,16.0,"Goodrich town, Taylor County, Wisconsin",119,29837,55
168.0,147.0,21.0,"Taft town, Taylor County, Wisconsin",119,78950,55
64.0,43.0,21.0,"Lublin village, Taylor County, Wisconsin",119,46150,55
162.0,138.0,24.0,"Maplehurst town, Taylor County, Wisconsin",119,48925,55
401.0,236.0,165.0,"Rib Lake village, Taylor County, Wisconsin",119,67275,55
279.0,201.0,78.0,"Deer Creek town, Taylor County, Wisconsin",119,19225,55
175.0,121.0,54.0,"Gilman village, Taylor County, Wisconsin",119,29175,55
112.0,103.0,9.0,"Grover town, Taylor County, Wisconsin",119,31750,55
105.0,97.0,8.0,"Peru town, Dunn County, Wisconsin",033,62125,55
181.0,157.0,24.0,"Wilson town, Dunn County, Wisconsin",033,87375,55
264.0,235.0,29.0,"Lucas town, Dunn County, Wisconsin",033,46175,55
124.0,90.0,34.0,"Ridgeland village, Dunn County, Wisconsin",033,67800,55
280.0,248.0,32.0,"Stanton town, Dunn County, Wisconsin",033,76650,55
360.0,343.0,17.0,"Colfax town, Dunn County, Wisconsin",033,16300,55
327.0,279.0,48.0,"Sherman town, Dunn County, Wisconsin",033,73375,55
414.0,281.0,133.0,"Colfax village, Dunn County, Wisconsin",033,16275,55
43.0,31.0,12.0,"Blackwell town, Forest County, Wisconsin",041,07950,55
167.0,150.0,17.0,"Freedom town, Forest County, Wisconsin",041,27600,55
318.0,260.0,58.0,"Wabeno town, Forest County, Wisconsin",041,83025,55
226.0,180.0,46.0,"Argonne town, Forest County, Wisconsin",041,02625,55
28.0,25.0,3.0,"Caswell town, Forest County, Wisconsin",041,13125,55
66.0,64.0,2.0,"Alvin town, Forest County, Wisconsin",041,01625,55
406.0,305.0,101.0,"Laona town, Forest County, Wisconsin",041,42500,55
200.0,108.0,92.0,"Bayfield city, Bayfield County, Wisconsin",007,05350,55
93.0,93.0,0.0,"Cuba City city, Lafayette County, Wisconsin",065,17950,55
5.0,5.0,0.0,"Hazel Green village, Lafayette County, Wisconsin",065,33500,55
183.0,142.0,41.0,"South Wayne village, Lafayette County, Wisconsin",065,75275,55
258.0,204.0,54.0,"Blanchardville village, Lafayette County, Wisconsin",065,08125,55
340.0,290.0,50.0,"Darlington town, Lafayette County, Wisconsin",065,18900,55
216.0,173.0,43.0,"Gratiot town, Lafayette County, Wisconsin",065,30600,55
529.0,360.0,169.0,"Shullsburg city, Lafayette County, Wisconsin",065,73825,55
135.0,118.0,17.0,"Kendall town, Lafayette County, Wisconsin",065,39125,55
121.0,97.0,24.0,"Lamont town, Lafayette County, Wisconsin",065,42175,55
56.0,52.0,4.0,"Monticello town, Lafayette County, Wisconsin",065,54025,55
124.0,101.0,23.0,"Shullsburg town, Lafayette County, Wisconsin",065,73850,55
307.0,255.0,52.0,"Willow Springs town, Lafayette County, Wisconsin",065,87275,55
111.0,77.0,34.0,"Gratiot village, Lafayette County, Wisconsin",065,30575,55
48.0,37.0,11.0,"White Oak Springs town, Lafayette County, Wisconsin",065,86800,55
152.0,130.0,22.0,"Elk Grove town, Lafayette County, Wisconsin",065,23262,55
381.0,317.0,64.0,"Benton village, Lafayette County, Wisconsin",065,06825,55
88.0,81.0,7.0,"Blanchard town, Lafayette County, Wisconsin",065,08100,55
130.0,119.0,11.0,"Fayette town, Lafayette County, Wisconsin",065,25475,55
207.0,173.0,34.0,"Benton town, Lafayette County, Wisconsin",065,06850,55
166.0,144.0,22.0,"Argyle town, Lafayette County, Wisconsin",065,02675,55
376.0,263.0,113.0,"Argyle village, Lafayette County, Wisconsin",065,02650,55
408.0,295.0,113.0,"Belmont village, Lafayette County, Wisconsin",065,06425,55
196.0,157.0,39.0,"New Diggings town, Lafayette County, Wisconsin",065,56625,55
940.0,588.0,352.0,"Darlington city, Lafayette County, Wisconsin",065,18875,55
180.0,159.0,21.0,"Wayne town, Lafayette County, Wisconsin",065,84850,55
333.0,283.0,50.0,"Wiota town, Lafayette County, Wisconsin",065,88050,55
129.0,91.0,38.0,"Seymour town, Lafayette County, Wisconsin",065,72700,55
286.0,248.0,38.0,"Belmont town, Lafayette County, Wisconsin",065,06450,55
0.0,0.0,0.0,"Rockland village, Monroe County, Wisconsin",081,68900,55
3552.0,1709.0,1843.0,"Tomah city, Monroe County, Wisconsin",081,80075,55
352.0,282.0,70.0,"Lincoln town, Monroe County, Wisconsin",081,44450,55
270.0,240.0,30.0,"Portland town, Monroe County, Wisconsin",081,64425,55
242.0,175.0,67.0,"Francis Creek village, Manitowoc County, Wisconsin",071,27125,55
467.0,426.0,41.0,"Franklin town, Manitowoc County, Wisconsin",071,27275,55
1463.0,1136.0,327.0,"Kiel city, Manitowoc County, Wisconsin",071,39525,55
327.0,259.0,68.0,"St. Nazianz village, Manitowoc County, Wisconsin",071,71025,55
154.0,146.0,8.0,"Two Creeks town, Manitowoc County, Wisconsin",071,81300,55
756.0,681.0,75.0,"Two Rivers town, Manitowoc County, Wisconsin",071,81350,55
354.0,270.0,84.0,"Valders village, Manitowoc County, Wisconsin",071,82200,55
591.0,548.0,43.0,"Meeme town, Manitowoc County, Wisconsin",071,50625,55
313.0,281.0,32.0,"Eaton town, Manitowoc County, Wisconsin",071,22275,55
4915.0,2787.0,2128.0,"Baraboo city, Sauk County, Wisconsin",111,04625,55
180.0,162.0,18.0,"Ironton town, Sauk County, Wisconsin",111,37250,55
318.0,212.0,106.0,"Sumpter town, Sauk County, Wisconsin",111,78525,55
297.0,213.0,84.0,"Troy town, Sauk County, Wisconsin",111,80825,55
209.0,182.0,27.0,"Bear Creek town, Sauk County, Wisconsin",111,05600,55
2.0,2.0,0.0,"Cazenovia village, Sauk County, Wisconsin",111,13300,55
690.0,609.0,81.0,"Excelsior town, Sauk County, Wisconsin",111,24675,55
252.0,203.0,49.0,"Franklin town, Sauk County, Wisconsin",111,27350,55
549.0,512.0,37.0,"La Valle town, Sauk County, Wisconsin",111,42850,55
67.0,56.0,11.0,"Lime Ridge village, Sauk County, Wisconsin",111,44225,55
116.0,74.0,42.0,"Loganville village, Sauk County, Wisconsin",111,45400,55
237.0,198.0,39.0,"North Freedom village, Sauk County, Wisconsin",111,58025,55
225.0,200.0,25.0,"El Paso town, Pierce County, Wisconsin",093,23775,55
1599.0,1243.0,356.0,"Prescott city, Pierce County, Wisconsin",093,65375,55
3804.0,1816.0,1988.0,"River Falls city, Pierce County, Wisconsin",093,68275,55
1210.0,794.0,416.0,"Ellsworth village, Pierce County, Wisconsin",093,23525,55
190.0,155.0,35.0,"Salem town, Pierce County, Wisconsin",093,71150,55
235.0,217.0,18.0,"Spring Lake town, Pierce County, Wisconsin",093,76100,55
217.0,144.0,73.0,"Plum City village, Pierce County, Wisconsin",093,63600,55
842.0,694.0,148.0,"River Falls town, Pierce County, Wisconsin",093,68300,55
190.0,148.0,42.0,"Rock Elm town, Pierce County, Wisconsin",093,68775,55
408.0,358.0,50.0,"Martell town, Pierce County, Wisconsin",093,49775,55
759.0,715.0,44.0,"Oak Grove town, Pierce County, Wisconsin",093,59025,55
218.0,197.0,21.0,"Union town, Pierce County, Wisconsin",093,81600,55
739.0,717.0,22.0,"Clifton town, Pierce County, Wisconsin",093,15575,55
33.0,31.0,2.0,"Maiden Rock village, Pierce County, Wisconsin",093,48175,55
563.0,413.0,150.0,"Spring Valley village, Pierce County, Wisconsin",093,76300,55
323.0,299.0,24.0,"Hewitt village, Wood County, Wisconsin",141,34250,55
269.0,215.0,54.0,"Milladore town, Wood County, Wisconsin",141,51900,55
90.0,66.0,24.0,"Remington town, Wood County, Wisconsin",141,67000,55
7807.0,4827.0,2980.0,"Marshfield city, Wood County, Wisconsin",141,49675,55
299.0,273.0,26.0,"Wood town, Wood County, Wisconsin",141,88575,55
546.0,497.0,49.0,"Richfield town, Wood County, Wisconsin",141,67500,55
195.0,146.0,49.0,"Rudolph village, Wood County, Wisconsin",141,70000,55
276.0,195.0,81.0,"Vesper village, Wood County, Wisconsin",141,82650,55
322.0,307.0,15.0,"Arpin town, Wood County, Wisconsin",141,03050,55
256.0,188.0,68.0,"Auburndale village, Wood County, Wisconsin",141,03775,55
366.0,293.0,73.0,"Biron village, Wood County, Wisconsin",141,07650,55
308.0,276.0,32.0,"Auburndale town, Wood County, Wisconsin",141,03800,55
198.0,174.0,24.0,"Cary town, Wood County, Wisconsin",141,12775,55
116.0,84.0,32.0,"Milladore village, Wood County, Wisconsin",141,51875,55
338.0,308.0,30.0,"Marshfield town, Wood County, Wisconsin",141,49700,55
349.0,229.0,120.0,"Pittsville city, Wood County, Wisconsin",141,63100,55
280.0,263.0,17.0,"Rock town, Wood County, Wisconsin",141,68625,55
308.0,278.0,30.0,"Sherry town, Wood County, Wisconsin",141,73475,55
210.0,198.0,12.0,"Cameron town, Wood County, Wisconsin",141,12275,55
1040.0,714.0,326.0,"Nekoosa city, Wood County, Wisconsin",141,55875,55
676.0,550.0,126.0,"Port Edwards village, Wood County, Wisconsin",141,64175,55
2236.0,2159.0,77.0,"Saratoga town, Wood County, Wisconsin",141,71600,55
435.0,377.0,58.0,"Seneca town, Wood County, Wisconsin",141,72575,55
63.0,57.0,6.0,"Hiles town, Wood County, Wisconsin",141,34675,55
181.0,166.0,15.0,"Glenbeulah village, Sheboygan County, Wisconsin",117,29350,55
931.0,772.0,159.0,"Rhine town, Sheboygan County, Wisconsin",117,67150,55
228.0,171.0,57.0,"Waldo village, Sheboygan County, Wisconsin",117,83100,55
515.0,471.0,44.0,"Greenbush town, Sheboygan County, Wisconsin",117,31100,55
849.0,766.0,83.0,"Kohler village, Sheboygan County, Wisconsin",117,40275,55
267.0,198.0,69.0,"Cascade village, Sheboygan County, Wisconsin",117,12825,55
209.0,177.0,32.0,"Ackley town, Langlade County, Wisconsin",067,00225,55
140.0,97.0,43.0,"White Lake village, Langlade County, Wisconsin",067,86750,55
69.0,63.0,6.0,"Summit town, Langlade County, Wisconsin",067,78325,55
351.0,333.0,18.0,"Upham town, Langlade County, Wisconsin",067,81950,55
343.0,321.0,22.0,"Neva town, Langlade County, Wisconsin",067,56200,55
45.0,40.0,5.0,"Parrish town, Langlade County, Wisconsin",067,61375,55
204.0,178.0,26.0,"Langlade town, Langlade County, Wisconsin",067,42425,55
565.0,513.0,52.0,"Rolling town, Langlade County, Wisconsin",067,69175,55
340.0,279.0,61.0,"Wolf River town, Langlade County, Wisconsin",067,88450,55
552.0,510.0,42.0,"Antigo town, Langlade County, Wisconsin",067,02275,55
98.0,75.0,23.0,"Price town, Langlade County, Wisconsin",067,65550,55
106.0,98.0,8.0,"Vilas town, Langlade County, Wisconsin",067,82825,55
131.0,116.0,15.0,"Peck town, Langlade County, Wisconsin",067,61525,55
218.0,191.0,27.0,"Ainsworth town, Langlade County, Wisconsin",067,00625,55
3585.0,2306.0,1279.0,"Antigo city, Langlade County, Wisconsin",067,02250,55
516.0,425.0,91.0,"Elcho town, Langlade County, Wisconsin",067,23050,55
185.0,169.0,16.0,"Evergreen town, Langlade County, Wisconsin",067,24575,55
334.0,299.0,35.0,"Norwood town, Langlade County, Wisconsin",067,58700,55
386.0,329.0,57.0,"Polar town, Langlade County, Wisconsin",067,63825,55
217.0,209.0,8.0,"Menominee town, Menominee County, Wisconsin",078,50975,55
209.0,184.0,25.0,"Deer Creek town, Outagamie County, Wisconsin",087,19200,55
2114.0,1815.0,299.0,"Freedom town, Outagamie County, Wisconsin",087,27650,55
977.0,786.0,191.0,"Hortonville village, Outagamie County, Wisconsin",087,35850,55
1404.0,884.0,520.0,"Seymour city, Outagamie County, Wisconsin",087,72725,55
1332.0,1206.0,126.0,"Combined Locks village, Outagamie County, Wisconsin",087,16500,55
969.0,927.0,42.0,"Dale town, Outagamie County, Wisconsin",087,18525,55
1090.0,1011.0,79.0,"Ellington town, Outagamie County, Wisconsin",087,23425,55
0.0,0.0,0.0,"Howard village, Outagamie County, Wisconsin",087,35950,55
318.0,278.0,40.0,"Maine town, Outagamie County, Wisconsin",087,48250,55
314.0,200.0,114.0,"Shiocton village, Outagamie County, Wisconsin",087,73625,55
523.0,488.0,35.0,"Black Creek town, Outagamie County, Wisconsin",087,07750,55
1655.0,1077.0,578.0,"Prairie du Sac village, Sauk County, Wisconsin",111,65100,55
215.0,173.0,42.0,"Westfield town, Sauk County, Wisconsin",111,85625,55
388.0,311.0,77.0,"Winfield town, Sauk County, Wisconsin",111,87775,55
83.0,65.0,18.0,"Ironton village, Sauk County, Wisconsin",111,37225,55
721.0,654.0,67.0,"Delton town, Sauk County, Wisconsin",111,19675,55
280.0,255.0,25.0,"Wien town, Marathon County, Wisconsin",073,87025,55
203.0,180.0,23.0,"Hatley village, Marathon County, Wisconsin",073,33175,55
367.0,337.0,30.0,"Day town, Marathon County, Wisconsin",073,18950,55
459.0,426.0,33.0,"Easton town, Marathon County, Wisconsin",073,22025,55
337.0,316.0,21.0,"Emmet town, Marathon County, Wisconsin",073,24025,55
254.0,235.0,19.0,"Hewitt town, Marathon County, Wisconsin",073,34225,55
244.0,211.0,33.0,"Hull town, Marathon County, Wisconsin",073,36325,55
708.0,666.0,42.0,"Saukville town, Ozaukee County, Wisconsin",089,71725,55
1478.0,984.0,494.0,"Thiensville village, Ozaukee County, Wisconsin",089,79475,55
4660.0,3014.0,1646.0,"Grafton village, Ozaukee County, Wisconsin",089,30000,55
8398.0,7254.0,1144.0,"Mequon city, Ozaukee County, Wisconsin",089,51150,55
0.0,0.0,0.0,"County subdivisions not defined, Ozaukee County, Wisconsin",089,00000,55
35.0,9.0,26.0,"Newburg village, Ozaukee County, Wisconsin",089,56450,55
4624.0,2866.0,1758.0,"Port Washington city, Ozaukee County, Wisconsin",089,64450,55
576.0,514.0,62.0,"Port Washington town, Ozaukee County, Wisconsin",089,64475,55
716.0,505.0,211.0,"Whiting village, Portage County, Wisconsin",097,86975,55
273.0,242.0,31.0,"Pine Grove town, Portage County, Wisconsin",097,62825,55
190.0,121.0,69.0,"Rosholt village, Portage County, Wisconsin",097,69575,55
1150.0,1071.0,79.0,"Stockton town, Portage County, Wisconsin",097,77537,55
168.0,158.0,10.0,"Hendren town, Clark County, Wisconsin",019,33900,55
125.0,103.0,22.0,"Hewett town, Clark County, Wisconsin",019,34200,55
286.0,257.0,29.0,"Longwood town, Clark County, Wisconsin",019,45700,55
2425.0,2027.0,398.0,"Lafayette town, Chippewa County, Wisconsin",017,40900,55
573.0,536.0,37.0,"Tilden town, Chippewa County, Wisconsin",017,79875,55
387.0,342.0,45.0,"Woodmohr town, Chippewa County, Wisconsin",017,88875,55
190.0,175.0,15.0,"Birch Creek town, Chippewa County, Wisconsin",017,07525,55
262.0,228.0,34.0,"Arthur town, Chippewa County, Wisconsin",017,03075,55
1608.0,1087.0,521.0,"Bloomer city, Chippewa County, Wisconsin",017,08225,55
267.0,232.0,35.0,"Goetz town, Chippewa County, Wisconsin",017,29700,55
756.0,664.0,92.0,"Sun Prairie town, Dane County, Wisconsin",025,78625,55
4644.0,3595.0,1049.0,"Waunakee village, Dane County, Wisconsin",025,84350,55
693.0,539.0,154.0,"Belleville village, Dane County, Wisconsin",025,06300,55
23.0,15.0,8.0,"Edgerton city, Dane County, Wisconsin",025,22575,55
8426.0,5161.0,3265.0,"Fitchburg city, Dane County, Wisconsin",025,25950,55
1837.0,482.0,1355.0,"Madison town, Dane County, Wisconsin",025,48025,55
3675.0,2184.0,1491.0,"Monona city, Dane County, Wisconsin",025,53675,55
774.0,720.0,54.0,"Rutland town, Dane County, Wisconsin",025,70400,55
732.0,552.0,180.0,"Shorewood Hills village, Dane County, Wisconsin",025,73750,55
572.0,420.0,152.0,"Black Earth village, Dane County, Wisconsin",025,07800,55
474.0,401.0,73.0,"Christiana town, Dane County, Wisconsin",025,14650,55
577.0,519.0,58.0,"Cross Plains town, Dane County, Wisconsin",025,17800,55
25.0,16.0,9.0,"Cambridge village, Jefferson County, Wisconsin",055,12225,55
359.0,311.0,48.0,"Sumner town, Jefferson County, Wisconsin",055,78475,55
4563.0,2988.0,1575.0,"Fort Atkinson city, Jefferson County, Wisconsin",055,26675,55
1287.0,929.0,358.0,"Waterloo city, Jefferson County, Wisconsin",055,83925,55
1122.0,942.0,180.0,"Paddock Lake village, Kenosha County, Wisconsin",059,60975,55
6977.0,5853.0,1124.0,"Pleasant Prairie village, Kenosha County, Wisconsin",059,63300,55
0.0,0.0,0.0,"Genoa City village, Kenosha County, Wisconsin",059,28675,55
619.0,542.0,77.0,"Paris town, Kenosha County, Wisconsin",059,61175,55
1140.0,1045.0,95.0,"Randall town, Kenosha County, Wisconsin",059,66125,55
4259.0,3444.0,815.0,"Salem town, Kenosha County, Wisconsin",059,71125,55
28518.0,17995.0,10523.0,"Kenosha city, Kenosha County, Wisconsin",059,39225,55
334.0,263.0,71.0,"Somers town, Kenosha County, Wisconsin",059,74650,55
390.0,345.0,45.0,"Washington town, Door County, Wisconsin",029,83600,55
396.0,355.0,41.0,"Brussels town, Door County, Wisconsin",029,10700,55
640.0,543.0,97.0,"Egg Harbor town, Door County, Wisconsin",029,22875,55
487.0,456.0,31.0,"Gibraltar town, Door County, Wisconsin",029,28950,55
388.0,339.0,49.0,"Sturgeon Bay town, Door County, Wisconsin",029,77900,55
144.0,121.0,23.0,"Ephraim village, Door County, Wisconsin",029,24150,55
173.0,139.0,34.0,"Forestville village, Door County, Wisconsin",029,26625,55
538.0,459.0,79.0,"Gardner town, Door County, Wisconsin",029,28300,55
446.0,394.0,52.0,"Union town, Door County, Wisconsin",029,81525,55
322.0,291.0,31.0,"Jacksonport town, Door County, Wisconsin",029,37750,55
867.0,745.0,122.0,"Liberty Grove town, Door County, Wisconsin",029,43925,55
1193.0,1081.0,112.0,"Sevastopol town, Door County, Wisconsin",029,72600,55
789.0,732.0,57.0,"Nasewaupee town, Door County, Wisconsin",029,55500,55
372.0,253.0,119.0,"Sister Bay village, Door County, Wisconsin",029,74225,55
411.0,365.0,46.0,"Forestville town, Door County, Wisconsin",029,26650,55
87.0,84.0,3.0,"Dairyland town, Douglas County, Wisconsin",031,18425,55
304.0,188.0,116.0,"Solon Springs village, Douglas County, Wisconsin",031,74575,55
863.0,780.0,83.0,"Superior town, Douglas County, Wisconsin",031,78675,55
446.0,422.0,24.0,"Oakland town, Douglas County, Wisconsin",031,59100,55
475.0,403.0,72.0,"Solon Springs town, Douglas County, Wisconsin",031,74600,55
459.0,416.0,43.0,"Amnicon town, Douglas County, Wisconsin",031,01825,55
322.0,300.0,22.0,"Wascott town, Douglas County, Wisconsin",031,83512,55
241.0,216.0,25.0,"Lakeside town, Douglas County, Wisconsin",031,41800,55
389.0,363.0,26.0,"Summit town, Douglas County, Wisconsin",031,78275,55
10847.0,6126.0,4721.0,"Superior city, Douglas County, Wisconsin",031,78650,55
1136.0,1050.0,86.0,"Mukwa town, Waupaca County, Wisconsin",135,55025,55
158.0,114.0,44.0,"Scandinavia village, Waupaca County, Wisconsin",135,71975,55
298.0,281.0,17.0,"Union town, Waupaca County, Wisconsin",135,81700,55
326.0,284.0,42.0,"St. Lawrence town, Waupaca County, Wisconsin",135,70900,55
33.0,31.0,2.0,"Big Falls village, Waupaca County, Wisconsin",135,07250,55
91.0,70.0,21.0,"Ogdensburg village, Waupaca County, Wisconsin",135,59475,55
286.0,251.0,35.0,"Dovre town, Barron County, Wisconsin",005,20650,55
4.0,2.0,2.0,"New Auburn village, Barron County, Wisconsin",005,56350,55
3805.0,2033.0,1772.0,"Rice Lake city, Barron County, Wisconsin",005,67350,55
145.0,128.0,17.0,"Haugen village, Barron County, Wisconsin",005,33225,55
349.0,320.0,29.0,"Maple Grove town, Barron County, Wisconsin",005,48825,55
188.0,132.0,56.0,"Prairie Farm village, Barron County, Wisconsin",005,65150,55
596.0,522.0,74.0,"Prairie Lake town, Barron County, Wisconsin",005,65200,55
252.0,220.0,32.0,"Vance Creek town, Barron County, Wisconsin",005,82375,55
475.0,405.0,70.0,"Cedar Lake town, Barron County, Wisconsin",005,13500,55
1001.0,654.0,347.0,"Cumberland city, Barron County, Wisconsin",005,18025,55
311.0,278.0,33.0,"Cumberland town, Barron County, Wisconsin",005,18050,55
185.0,178.0,7.0,"Doyle town, Barron County, Wisconsin",005,20750,55
257.0,253.0,4.0,"Maple Plain town, Barron County, Wisconsin",005,48950,55
233.0,221.0,12.0,"Arland town, Barron County, Wisconsin",005,02775,55
1064.0,686.0,378.0,"Barron city, Barron County, Wisconsin",005,04875,55
294.0,240.0,54.0,"Clinton town, Barron County, Wisconsin",005,15600,55
143.0,93.0,50.0,"Dallas village, Barron County, Wisconsin",005,18575,55
303.0,268.0,35.0,"Almena town, Barron County, Wisconsin",005,01350,55
276.0,168.0,108.0,"Almena village, Barron County, Wisconsin",005,01325,55
317.0,272.0,45.0,"Barron town, Barron County, Wisconsin",005,04900,55
776.0,495.0,281.0,"Cameron village, Barron County, Wisconsin",005,12250,55
248.0,225.0,23.0,"Stanfold town, Barron County, Wisconsin",005,76550,55
765.0,703.0,62.0,"Chetek town, Barron County, Wisconsin",005,14350,55
939.0,854.0,85.0,"Stanley town, Barron County, Wisconsin",005,76600,55
318.0,282.0,36.0,"Crystal Lake town, Barron County, Wisconsin",005,17875,55
365.0,336.0,29.0,"Oak Grove town, Barron County, Wisconsin",005,58950,55
253.0,230.0,23.0,"Sioux Creek town, Barron County, Wisconsin",005,74125,55
296.0,254.0,42.0,"Sumner town, Barron County, Wisconsin",005,78450,55
395.0,203.0,192.0,"Turtle Lake village, Barron County, Wisconsin",005,81075,55
288.0,265.0,23.0,"Bear Lake town, Barron County, Wisconsin",005,05650,55
