B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
165.0,151.0,0.0,0.0,14.0,0.0,"Rangeley plantation, Franklin County, Maine",007,61875,23
593.0,565.0,22.0,0.0,6.0,0.0,"Temple town, Franklin County, Maine",007,75980,23
93.0,88.0,5.0,0.0,0.0,0.0,"Coplin plantation, Franklin County, Maine",007,14205,23
902.0,817.0,49.0,27.0,3.0,6.0,"Industry town, Franklin County, Maine",007,34820,23
4404.0,3874.0,95.0,407.0,28.0,0.0,"Jay town, Franklin County, Maine",007,35625,23
101.0,87.0,0.0,0.0,14.0,0.0,"Wyman UT, Franklin County, Maine",007,87680,23
7259.0,5820.0,773.0,380.0,282.0,4.0,"Farmington town, Franklin County, Maine",007,24775,23
169.0,169.0,0.0,0.0,0.0,0.0,"Sandy River plantation, Franklin County, Maine",007,65655,23
1389.0,1177.0,186.0,26.0,0.0,0.0,"Strong town, Franklin County, Maine",007,74825,23
878.0,821.0,17.0,18.0,22.0,0.0,"Rangeley town, Franklin County, Maine",007,61840,23
479.0,472.0,5.0,0.0,2.0,0.0,"Avon town, Franklin County, Maine",007,02235,23
529.0,442.0,15.0,28.0,42.0,2.0,"Carrabassett Valley town, Franklin County, Maine",007,10740,23
0.0,0.0,0.0,0.0,0.0,0.0,"West Central Franklin UT, Franklin County, Maine",007,82235,23
3790.0,3404.0,179.0,98.0,99.0,10.0,"Wilton town, Franklin County, Maine",007,85850,23
277.0,277.0,0.0,0.0,0.0,0.0,"Dallas plantation, Franklin County, Maine",007,16165,23
760.0,710.0,5.0,38.0,7.0,0.0,"Kingfield town, Franklin County, Maine",007,37025,23
1542.0,1371.0,99.0,45.0,27.0,0.0,"New Sharon town, Franklin County, Maine",007,49345,23
623.0,574.0,11.0,38.0,0.0,0.0,"Carthage town, Franklin County, Maine",007,10915,23
588.0,569.0,0.0,13.0,6.0,0.0,"East Central Franklin UT, Franklin County, Maine",007,19865,23
32.0,18.0,0.0,14.0,0.0,0.0,"North Franklin UT, Franklin County, Maine",007,51400,23
113.0,113.0,0.0,0.0,0.0,0.0,"South Franklin UT, Franklin County, Maine",007,70760,23
451.0,428.0,11.0,12.0,0.0,0.0,"Eustis town, Franklin County, Maine",007,24005,23
843.0,741.0,60.0,0.0,35.0,7.0,"New Vineyard town, Franklin County, Maine",007,49520,23
818.0,678.0,78.0,20.0,37.0,5.0,"Bingham town, Somerset County, Maine",025,05000,23
99.0,95.0,2.0,0.0,2.0,0.0,"Caratunk town, Somerset County, Maine",025,10495,23
2221.0,1955.0,180.0,73.0,13.0,0.0,"Canaan town, Somerset County, Maine",025,09935,23
265.0,249.0,12.0,0.0,4.0,0.0,"Central Somerset UT, Somerset County, Maine",025,11820,23
441.0,413.0,7.0,20.0,1.0,0.0,"Swans Island town, Hancock County, Maine",009,75455,23
83.0,80.0,0.0,0.0,3.0,0.0,"Aurora town, Hancock County, Maine",009,02165,23
1133.0,1071.0,25.0,0.0,37.0,0.0,"Sedgwick town, Hancock County, Maine",009,67300,23
1365.0,1261.0,45.0,15.0,44.0,0.0,"Tremont town, Hancock County, Maine",009,77345,23
825.0,780.0,41.0,0.0,0.0,4.0,"Brooksville town, Hancock County, Maine",009,07975,23
1221.0,897.0,96.0,136.0,92.0,0.0,"Castine town, Hancock County, Maine",009,11265,23
1504.0,1327.0,102.0,46.0,29.0,0.0,"Surry town, Hancock County, Maine",009,75280,23
1404.0,1139.0,122.0,99.0,44.0,0.0,"Franklin town, Hancock County, Maine",009,26350,23
4585.0,4096.0,151.0,169.0,77.0,92.0,"Bar Harbor town, Hancock County, Maine",009,02865,23
44.0,44.0,0.0,0.0,0.0,0.0,"East Hancock UT, Hancock County, Maine",009,20405,23
7477.0,6801.0,432.0,202.0,42.0,0.0,"Ellsworth city, Hancock County, Maine",009,23200,23
824.0,752.0,17.0,43.0,12.0,0.0,"Brooklin town, Hancock County, Maine",009,07800,23
546.0,445.0,33.0,0.0,68.0,0.0,"Mariaville town, Hancock County, Maine",009,43430,23
2561.0,2409.0,48.0,39.0,65.0,0.0,"Blue Hill town, Hancock County, Maine",009,05700,23
1589.0,1498.0,51.0,37.0,3.0,0.0,"Dedham town, Hancock County, Maine",009,16935,23
75.0,71.0,2.0,0.0,2.0,0.0,"Great Pond town, Hancock County, Maine",009,28975,23
1790.0,1654.0,72.0,16.0,29.0,19.0,"Mount Desert town, Hancock County, Maine",009,47630,23
1612.0,1435.0,113.0,27.0,37.0,0.0,"Trenton town, Hancock County, Maine",009,77415,23
333.0,329.0,2.0,0.0,2.0,0.0,"Eastbrook town, Hancock County, Maine",009,19770,23
43.0,43.0,0.0,0.0,0.0,0.0,"Frenchboro town, Hancock County, Maine",009,26595,23
235.0,227.0,0.0,4.0,4.0,0.0,"Amherst town, Hancock County, Maine",009,01185,23
4730.0,4464.0,69.0,152.0,45.0,0.0,"Bucksport town, Hancock County, Maine",009,08815,23
139.0,131.0,2.0,0.0,6.0,0.0,"Cranberry Isles town, Hancock County, Maine",009,14905,23
1536.0,1427.0,55.0,29.0,19.0,6.0,"Lamoine town, Hancock County, Maine",009,38180,23
1094.0,969.0,80.0,34.0,11.0,0.0,"Penobscot town, Hancock County, Maine",009,57920,23
315.0,277.0,27.0,8.0,3.0,0.0,"Waltham town, Hancock County, Maine",009,80040,23
129.0,98.0,21.0,8.0,2.0,0.0,"Central Hancock UT, Hancock County, Maine",009,11800,23
428.0,325.0,51.0,3.0,7.0,42.0,"Winter Harbor town, Hancock County, Maine",009,86655,23
2087.0,1812.0,165.0,88.0,22.0,0.0,"Orland town, Hancock County, Maine",009,55505,23
1636.0,1501.0,89.0,25.0,21.0,0.0,"Southwest Harbor town, Hancock County, Maine",009,72865,23
1334.0,1189.0,114.0,24.0,7.0,0.0,"Peru town, Oxford County, Maine",017,58270,23
311.0,293.0,0.0,2.0,16.0,0.0,"Sweden town, Oxford County, Maine",017,75595,23
105.0,104.0,1.0,0.0,0.0,0.0,"Gilead town, Oxford County, Maine",017,27505,23
172.0,157.0,15.0,0.0,0.0,0.0,"Milton UT, Oxford County, Maine",017,46105,23
4734.0,3892.0,595.0,141.0,106.0,0.0,"Norway town, Oxford County, Maine",017,54000,23
1060.0,971.0,0.0,68.0,21.0,0.0,"Hartford town, Oxford County, Maine",017,31670,23
2003.0,1803.0,155.0,21.0,3.0,21.0,"West Paris town, Oxford County, Maine",017,83890,23
1869.0,1659.0,102.0,61.0,47.0,0.0,"Buckfield town, Oxford County, Maine",017,08710,23
91.0,91.0,0.0,0.0,0.0,0.0,"Byron town, Oxford County, Maine",017,09550,23
4740.0,4234.0,286.0,130.0,90.0,0.0,"Paris town, Oxford County, Maine",017,56625,23
800.0,738.0,9.0,49.0,4.0,0.0,"Canton town, Oxford County, Maine",017,10005,23
347.0,342.0,0.0,4.0,1.0,0.0,"Newry town, Oxford County, Maine",017,49275,23
2196.0,2058.0,71.0,36.0,31.0,0.0,"Leeds town, Androscoggin County, Maine",001,38565,23
191.0,191.0,0.0,0.0,0.0,0.0,"Moose River town, Somerset County, Maine",025,47140,23
3829.0,3179.0,353.0,56.0,228.0,13.0,"Pittsfield town, Somerset County, Maine",025,59005,23
922.0,815.0,59.0,48.0,0.0,0.0,"Detroit town, Somerset County, Maine",025,17460,23
941.0,897.0,26.0,11.0,7.0,0.0,"Athens town, Somerset County, Maine",025,01885,23
973.0,916.0,47.0,7.0,3.0,0.0,"Harmony town, Somerset County, Maine",025,31355,23
650.0,561.0,31.0,58.0,0.0,0.0,"Mercer town, Somerset County, Maine",025,45110,23
3229.0,2857.0,225.0,89.0,58.0,0.0,"Norridgewock town, Somerset County, Maine",025,49835,23
258.0,258.0,0.0,0.0,0.0,0.0,"Northeast Somerset UT, Somerset County, Maine",025,51114,23
428.0,393.0,4.0,5.0,26.0,0.0,"Ripley town, Somerset County, Maine",025,62995,23
1295.0,1197.0,85.0,8.0,5.0,0.0,"Cornville town, Somerset County, Maine",025,14555,23
552.0,477.0,30.0,39.0,6.0,0.0,"Starks town, Somerset County, Maine",025,73845,23
18.0,18.0,0.0,0.0,0.0,0.0,"The Forks plantation, Somerset County, Maine",025,76190,23
431.0,428.0,2.0,0.0,1.0,0.0,"Cambridge town, Somerset County, Maine",025,09655,23
28.0,24.0,4.0,0.0,0.0,0.0,"Highland plantation, Somerset County, Maine",025,32895,23
640.0,553.0,39.0,35.0,13.0,0.0,"Jackman town, Somerset County, Maine",025,35345,23
7883.0,6739.0,885.0,212.0,47.0,0.0,"Skowhegan town, Somerset County, Maine",025,68910,23
3999.0,3697.0,26.0,276.0,0.0,0.0,"Oxford town, Oxford County, Maine",017,56310,23
5471.0,4544.0,532.0,168.0,227.0,0.0,"Rumford town, Oxford County, Maine",017,64290,23
413.0,381.0,30.0,2.0,0.0,0.0,"South Oxford UT, Oxford County, Maine",017,71755,23
1438.0,1374.0,25.0,9.0,30.0,0.0,"Waterford town, Oxford County, Maine",017,80635,23
975.0,903.0,28.0,0.0,44.0,0.0,"Lovell town, Oxford County, Maine",017,41365,23
248.0,237.0,2.0,9.0,0.0,0.0,"Roxbury town, Oxford County, Maine",017,64185,23
331.0,293.0,26.0,6.0,6.0,0.0,"Stoneham town, Oxford County, Maine",017,74510,23
32.0,32.0,0.0,0.0,0.0,0.0,"Upton town, Oxford County, Maine",017,78465,23
1234.0,1172.0,23.0,15.0,24.0,0.0,"Woodstock town, Oxford County, Maine",017,87355,23
2554.0,2385.0,93.0,0.0,37.0,39.0,"Bethel town, Oxford County, Maine",017,04825,23
1406.0,1352.0,16.0,14.0,24.0,0.0,"Brownfield town, Oxford County, Maine",017,08150,23
543.0,481.0,32.0,21.0,9.0,0.0,"Andover town, Oxford County, Maine",017,01325,23
1858.0,1653.0,130.0,69.0,1.0,5.0,"Dixfield town, Oxford County, Maine",017,17740,23
3199.0,2792.0,131.0,43.0,228.0,5.0,"Fryeburg town, Oxford County, Maine",017,26910,23
2349.0,2143.0,150.0,45.0,11.0,0.0,"Mexico town, Oxford County, Maine",017,45285,23
2548.0,2208.0,116.0,160.0,64.0,0.0,"Otisfield town, Oxford County, Maine",017,55960,23
179.0,158.0,1.0,0.0,17.0,3.0,"Hanover town, Oxford County, Maine",017,31110,23
1619.0,1513.0,32.0,34.0,40.0,0.0,"Hebron town, Oxford County, Maine",017,32370,23
1600.0,1412.0,34.0,40.0,114.0,0.0,"Hiram town, Oxford County, Maine",017,33315,23
4.0,4.0,0.0,0.0,0.0,0.0,"North Oxford UT, Oxford County, Maine",017,52575,23
363.0,315.0,40.0,2.0,6.0,0.0,"Stow town, Oxford County, Maine",017,74685,23
674.0,648.0,7.0,0.0,19.0,0.0,"Greenwood town, Oxford County, Maine",017,29710,23
1560.0,1350.0,55.0,133.0,16.0,6.0,"Porter town, Oxford County, Maine",017,60405,23
36.0,36.0,0.0,0.0,0.0,0.0,"Magalloway plantation, Oxford County, Maine",017,42835,23
40.0,36.0,4.0,0.0,0.0,0.0,"Lincoln plantation, Oxford County, Maine",017,39422,23
1054.0,990.0,4.0,16.0,44.0,0.0,"Denmark town, Oxford County, Maine",017,17250,23
984.0,895.0,73.0,8.0,7.0,1.0,"Sumner town, Oxford County, Maine",017,75035,23
798.0,746.0,16.0,21.0,9.0,6.0,"Bremen town, Lincoln County, Maine",015,06855,23
3054.0,2827.0,193.0,18.0,16.0,0.0,"Boothbay town, Lincoln County, Maine",015,06050,23
2635.0,2405.0,97.0,45.0,88.0,0.0,"Bristol town, Lincoln County, Maine",015,07485,23
395.0,357.0,4.0,12.0,22.0,0.0,"Somerville town, Lincoln County, Maine",015,69645,23
1745.0,1662.0,28.0,39.0,16.0,0.0,"Dresden town, Lincoln County, Maine",015,18475,23
1554.0,1466.0,55.0,22.0,3.0,8.0,"Nobleboro town, Lincoln County, Maine",015,49660,23
4851.0,4112.0,570.0,75.0,47.0,47.0,"Waldoboro town, Lincoln County, Maine",015,79550,23
2140.0,1909.0,96.0,116.0,19.0,0.0,"Whitefield town, Lincoln County, Maine",015,85010,23
3576.0,3092.0,257.0,192.0,35.0,0.0,"Wiscasset town, Lincoln County, Maine",015,87075,23
966.0,908.0,12.0,32.0,8.0,6.0,"South Bristol town, Lincoln County, Maine",015,70240,23
1864.0,1639.0,136.0,48.0,41.0,0.0,"Boothbay Harbor town, Lincoln County, Maine",015,06120,23
52.0,48.0,0.0,4.0,0.0,0.0,"Monhegan plantation, Lincoln County, Maine",015,46335,23
602.0,558.0,22.0,18.0,4.0,0.0,"Southport town, Lincoln County, Maine",015,71955,23
652.0,599.0,45.0,5.0,3.0,0.0,"Alna town, Lincoln County, Maine",015,01010,23
0.0,0.0,0.0,0.0,0.0,0.0,"Hibberts gore, Lincoln County, Maine",015,32715,23
1859.0,1502.0,195.0,152.0,10.0,0.0,"Damariscotta town, Lincoln County, Maine",015,16235,23
2410.0,2094.0,75.0,120.0,121.0,0.0,"Jefferson town, Lincoln County, Maine",015,35695,23
1079.0,979.0,49.0,20.0,31.0,0.0,"Edgecomb town, Lincoln County, Maine",015,22675,23
1557.0,1369.0,64.0,45.0,79.0,0.0,"Newcastle town, Lincoln County, Maine",015,48645,23
6393.0,5085.0,785.0,277.0,176.0,70.0,"Belfast city, Waldo County, Maine",027,03950,23
2419.0,2292.0,69.0,0.0,53.0,5.0,"Minot town, Androscoggin County, Maine",001,46160,23
1985.0,1712.0,176.0,62.0,35.0,0.0,"Livermore town, Androscoggin County, Maine",001,40665,23
4673.0,4271.0,263.0,89.0,50.0,0.0,"Sabattus town, Androscoggin County, Maine",001,64570,23
3674.0,3543.0,39.0,92.0,0.0,0.0,"Durham town, Androscoggin County, Maine",001,19105,23
1432.0,1344.0,62.0,17.0,9.0,0.0,"Wales town, Androscoggin County, Maine",001,79585,23
20628.0,17291.0,2379.0,643.0,311.0,4.0,"Auburn city, Androscoggin County, Maine",001,02060,23
4070.0,3716.0,249.0,47.0,58.0,0.0,"Greene town, Androscoggin County, Maine",001,29255,23
31113.0,25661.0,3392.0,1303.0,633.0,124.0,"Lewiston city, Androscoggin County, Maine",001,38740,23
8294.0,7114.0,756.0,301.0,123.0,0.0,"Lisbon town, Androscoggin County, Maine",001,40035,23
5405.0,4856.0,364.0,106.0,39.0,40.0,"Turner town, Androscoggin County, Maine",001,77800,23
5213.0,4822.0,200.0,161.0,30.0,0.0,"Poland town, Androscoggin County, Maine",001,60020,23
2875.0,2705.0,41.0,68.0,38.0,23.0,"Mechanic Falls town, Androscoggin County, Maine",001,44585,23
2901.0,2168.0,567.0,166.0,0.0,0.0,"Livermore Falls town, Androscoggin County, Maine",001,40770,23
364.0,319.0,0.0,45.0,0.0,0.0,"South Aroostook UT, Aroostook County, Maine",003,69930,23
236.0,223.0,3.0,5.0,5.0,0.0,"Cary plantation, Aroostook County, Maine",003,11020,23
302.0,287.0,3.0,2.0,9.0,1.0,"Castle Hill town, Aroostook County, Maine",003,11300,23
373.0,361.0,7.0,5.0,0.0,0.0,"Connor UT, Aroostook County, Maine",003,13900,23
3303.0,2882.0,377.0,0.0,44.0,0.0,"Fort Fairfield town, Aroostook County, Maine",003,25615,23
1557.0,1458.0,87.0,5.0,7.0,0.0,"Hodgdon town, Aroostook County, Maine",003,33385,23
5317.0,4505.0,713.0,52.0,47.0,0.0,"Houlton town, Aroostook County, Maine",003,33980,23
709.0,595.0,68.0,23.0,23.0,0.0,"Oakfield town, Aroostook County, Maine",003,54385,23
1796.0,1492.0,278.0,18.0,0.0,8.0,"Van Buren town, Aroostook County, Maine",003,78570,23
1616.0,1507.0,82.0,0.0,27.0,0.0,"Washburn town, Aroostook County, Maine",003,80285,23
74.0,70.0,2.0,0.0,2.0,0.0,"Westmanland town, Aroostook County, Maine",003,83540,23
960.0,902.0,31.0,11.0,16.0,0.0,"Woodland town, Aroostook County, Maine",003,87215,23
514.0,493.0,19.0,0.0,0.0,2.0,"Bridgewater town, Aroostook County, Maine",003,07065,23
473.0,457.0,5.0,3.0,8.0,0.0,"Chapman town, Aroostook County, Maine",003,12000,23
468.0,407.0,60.0,0.0,1.0,0.0,"Ludlow town, Aroostook County, Maine",003,41715,23
102.0,102.0,0.0,0.0,0.0,0.0,"Macwahoc plantation, Aroostook County, Maine",003,42450,23
898.0,840.0,16.0,0.0,42.0,0.0,"Sherman town, Aroostook County, Maine",003,67790,23
134.0,133.0,0.0,0.0,1.0,0.0,"Winterville plantation, Aroostook County, Maine",003,86865,23
52.0,52.0,0.0,0.0,0.0,0.0,"Hersey town, Aroostook County, Maine",003,32685,23
363.0,361.0,2.0,0.0,0.0,0.0,"New Canada town, Aroostook County, Maine",003,48575,23
1263.0,1045.0,135.0,52.0,31.0,0.0,"Ashland town, Aroostook County, Maine",003,01710,23
92.0,92.0,0.0,0.0,0.0,0.0,"Garfield plantation, Aroostook County, Maine",003,27120,23
638.0,551.0,50.0,17.0,20.0,0.0,"Linneus town, Aroostook County, Maine",003,39965,23
499.0,466.0,18.0,6.0,6.0,3.0,"Square Lake UT, Aroostook County, Maine",003,73472,23
96.0,96.0,0.0,0.0,0.0,0.0,"Central Aroostook UT, Aroostook County, Maine",003,11785,23
68.0,64.0,0.0,0.0,4.0,0.0,"Cyr plantation, Aroostook County, Maine",003,15990,23
869.0,839.0,30.0,0.0,0.0,0.0,"Frenchville town, Aroostook County, Maine",003,26735,23
3713.0,3376.0,175.0,0.0,137.0,25.0,"Madawaska town, Aroostook County, Maine",003,42520,23
1999.0,1873.0,67.0,35.0,24.0,0.0,"Mapleton town, Aroostook County, Maine",003,43255,23
1338.0,1148.0,168.0,3.0,19.0,0.0,"Mars Hill town, Aroostook County, Maine",003,43710,23
32.0,30.0,2.0,0.0,0.0,0.0,"Nashville plantation, Aroostook County, Maine",003,48120,23
56.0,56.0,0.0,0.0,0.0,0.0,"Oxbow plantation, Aroostook County, Maine",003,56205,23
261.0,253.0,8.0,0.0,0.0,0.0,"Crystal town, Aroostook County, Maine",003,15395,23
268.0,243.0,14.0,2.0,9.0,0.0,"Dyer Brook town, Aroostook County, Maine",003,19210,23
457.0,452.0,0.0,0.0,5.0,0.0,"Grand Isle town, Aroostook County, Maine",003,28590,23
202.0,179.0,16.0,5.0,2.0,0.0,"Stockholm town, Aroostook County, Maine",003,74405,23
641.0,563.0,63.0,9.0,6.0,0.0,"Monticello town, Aroostook County, Maine",003,46685,23
0.0,0.0,0.0,0.0,0.0,0.0,"Penobscot Indian Island Reservation, Aroostook County, Maine",003,57936,23
755.0,731.0,16.0,3.0,5.0,0.0,"St. Agatha town, Aroostook County, Maine",003,64780,23
324.0,319.0,2.0,1.0,1.0,1.0,"Wade town, Aroostook County, Maine",003,79270,23
754.0,740.0,2.0,7.0,5.0,0.0,"Island Falls town, Aroostook County, Maine",003,35065,23
504.0,486.0,16.0,0.0,0.0,2.0,"Wallagrass town, Aroostook County, Maine",003,79865,23
211.0,201.0,10.0,0.0,0.0,0.0,"Allagash town, Aroostook County, Maine",003,00800,23
542.0,532.0,10.0,0.0,0.0,0.0,"New Sweden town, Aroostook County, Maine",003,49415,23
897.0,862.0,10.0,9.0,16.0,0.0,"Littleton town, Aroostook County, Maine",003,40595,23
261.0,232.0,29.0,0.0,0.0,0.0,"Masardis town, Aroostook County, Maine",003,43990,23
317.0,305.0,10.0,2.0,0.0,0.0,"Portage Lake town, Aroostook County, Maine",003,60300,23
8444.0,7077.0,935.0,121.0,277.0,34.0,"Presque Isle city, Aroostook County, Maine",003,60825,23
145.0,142.0,0.0,3.0,0.0,0.0,"Reed plantation, Aroostook County, Maine",003,62400,23
285.0,276.0,9.0,0.0,0.0,0.0,"St. Francis town, Aroostook County, Maine",003,65025,23
714.0,673.0,34.0,2.0,5.0,0.0,"Eagle Lake town, Aroostook County, Maine",003,19420,23
55.0,52.0,3.0,0.0,0.0,0.0,"Bancroft town, Aroostook County, Maine",003,02760,23
635.0,555.0,36.0,4.0,40.0,0.0,"Blaine town, Aroostook County, Maine",003,05385,23
7098.0,6251.0,691.0,64.0,92.0,0.0,"Caribou city, Aroostook County, Maine",003,10565,23
1116.0,1047.0,49.0,17.0,3.0,0.0,"Easton town, Aroostook County, Maine",003,21380,23
0.0,0.0,0.0,0.0,0.0,0.0,"Glenwood plantation, Aroostook County, Maine",003,27855,23
189.0,170.0,17.0,2.0,0.0,0.0,"Hamlin town, Aroostook County, Maine",003,30690,23
102.0,102.0,0.0,0.0,0.0,0.0,"Hammond town, Aroostook County, Maine",003,30725,23
1894.0,1390.0,180.0,111.0,206.0,7.0,"Limestone town, Aroostook County, Maine",003,39300,23
467.0,368.0,97.0,0.0,0.0,2.0,"New Limerick town, Aroostook County, Maine",003,48960,23
519.0,433.0,45.0,31.0,10.0,0.0,"Smyrna town, Aroostook County, Maine",003,69260,23
102.0,102.0,0.0,0.0,0.0,0.0,"Weston town, Aroostook County, Maine",003,83785,23
151.0,142.0,0.0,0.0,9.0,0.0,"Amity town, Aroostook County, Maine",003,01220,23
214.0,177.0,32.0,5.0,0.0,0.0,"Merrill town, Aroostook County, Maine",003,45180,23
202.0,174.0,18.0,5.0,3.0,2.0,"Orient town, Aroostook County, Maine",003,55435,23
633.0,529.0,73.0,31.0,0.0,0.0,"Westfield town, Aroostook County, Maine",003,82770,23
61.0,45.0,13.0,0.0,3.0,0.0,"Haynesville town, Aroostook County, Maine",003,32195,23
381.0,351.0,11.0,8.0,11.0,0.0,"Perham town, Aroostook County, Maine",003,58060,23
278.0,260.0,14.0,0.0,2.0,2.0,"St. John plantation, Aroostook County, Maine",003,65200,23
3725.0,3347.0,268.0,51.0,49.0,10.0,"Fort Kent town, Aroostook County, Maine",003,25755,23
14.0,14.0,0.0,0.0,0.0,0.0,"Moro plantation, Aroostook County, Maine",003,47175,23
230.0,212.0,16.0,0.0,2.0,0.0,"Caswell town, Aroostook County, Maine",003,11335,23
109.0,106.0,0.0,0.0,3.0,0.0,"Northwest Aroostook UT, Aroostook County, Maine",003,53602,23
40.0,36.0,0.0,0.0,2.0,2.0,"Beddington town, Washington County, Maine",029,03810,23
997.0,931.0,63.0,0.0,3.0,0.0,"Addison town, Washington County, Maine",029,00380,23
790.0,723.0,35.0,4.0,25.0,3.0,"East Central Washington UT, Washington County, Maine",029,19870,23
1213.0,1033.0,140.0,4.0,36.0,0.0,"Eastport city, Washington County, Maine",029,21730,23
749.0,701.0,22.0,4.0,17.0,5.0,"Pembroke town, Washington County, Maine",029,57780,23
500.0,472.0,9.0,7.0,9.0,3.0,"Alexander town, Washington County, Maine",029,00660,23
490.0,459.0,25.0,6.0,0.0,0.0,"Columbia Falls town, Washington County, Maine",029,13820,23
34.0,25.0,9.0,0.0,0.0,0.0,"Deblois town, Washington County, Maine",029,16865,23
129.0,125.0,3.0,0.0,1.0,0.0,"Grand Lake Stream plantation, Washington County, Maine",029,28660,23
338.0,288.0,22.0,0.0,27.0,1.0,"Whiting town, Washington County, Maine",029,85185,23
1291.0,1125.0,107.0,24.0,31.0,4.0,"Baileyville town, Washington County, Maine",029,02480,23
388.0,374.0,14.0,0.0,0.0,0.0,"Beals town, Washington County, Maine",029,03670,23
128.0,122.0,6.0,0.0,0.0,0.0,"Cooper town, Washington County, Maine",029,14100,23
1429.0,1191.0,163.0,68.0,7.0,0.0,"East Machias town, Washington County, Maine",029,20960,23
1264.0,1090.0,123.0,6.0,44.0,1.0,"Jonesport town, Washington County, Maine",029,36010,23
980.0,876.0,44.0,37.0,8.0,15.0,"Machiasport town, Washington County, Maine",029,42100,23
190.0,163.0,27.0,0.0,0.0,0.0,"Northfield town, Washington County, Maine",029,51375,23
722.0,635.0,65.0,12.0,10.0,0.0,"Princeton town, Washington County, Maine",029,61035,23
1170.0,1067.0,47.0,39.0,17.0,0.0,"Steuben town, Washington County, Maine",029,74125,23
103.0,103.0,0.0,0.0,0.0,0.0,"Talmadge town, Washington County, Maine",029,75770,23
2916.0,2563.0,242.0,80.0,31.0,0.0,"Calais city, Washington County, Maine",029,09585,23
1000.0,922.0,39.0,30.0,9.0,0.0,"Cherryfield town, Washington County, Maine",029,12455,23
393.0,365.0,16.0,12.0,0.0,0.0,"Columbia town, Washington County, Maine",029,13750,23
487.0,388.0,60.0,30.0,9.0,0.0,"Cutler town, Washington County, Maine",029,15920,23
275.0,254.0,13.0,2.0,6.0,0.0,"Dennysville town, Washington County, Maine",029,17355,23
686.0,615.0,13.0,25.0,33.0,0.0,"Jonesboro town, Washington County, Maine",029,35905,23
134.0,134.0,0.0,0.0,0.0,0.0,"Vanceboro town, Washington County, Maine",029,78675,23
55.0,55.0,0.0,0.0,0.0,0.0,"Waite town, Washington County, Maine",029,79375,23
89.0,89.0,0.0,0.0,0.0,0.0,"Wesley town, Washington County, Maine",029,81685,23
211.0,190.0,17.0,0.0,4.0,0.0,"Baring plantation, Washington County, Maine",029,02970,23
17.0,17.0,0.0,0.0,0.0,0.0,"Codyville plantation, Washington County, Maine",029,13610,23
52.0,50.0,2.0,0.0,0.0,0.0,"Crawford town, Washington County, Maine",029,14940,23
933.0,828.0,51.0,27.0,24.0,3.0,"Harrington town, Washington County, Maine",029,31530,23
1849.0,1464.0,299.0,68.0,7.0,11.0,"Machias town, Washington County, Maine",029,41960,23
489.0,455.0,21.0,3.0,10.0,0.0,"Marshfield town, Washington County, Maine",029,43640,23
564.0,505.0,51.0,0.0,8.0,0.0,"Perry town, Washington County, Maine",029,58165,23
1342.0,1095.0,158.0,57.0,21.0,11.0,"Lubec town, Washington County, Maine",029,41610,23
356.0,323.0,0.0,18.0,10.0,5.0,"North Washington UT, Washington County, Maine",029,53500,23
94.0,80.0,11.0,0.0,3.0,0.0,"Passamaquoddy Pleasant Point Reservation, Washington County, Maine",029,57090,23
