B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
45.9,47.2,44.7,"Boxford town, Essex County, Massachusetts",009,07420,25
36.2,35.3,37.1,"Salem city, Essex County, Massachusetts",009,59105,25
45.7,43.5,47.9,"Saugus town, Essex County, Massachusetts",009,60015,25
47.8,46.3,48.7,"Marblehead town, Essex County, Massachusetts",009,38400,25
45.0,42.7,46.7,"Danvers town, Essex County, Massachusetts",009,16250,25
46.0,43.6,47.5,"Georgetown town, Essex County, Massachusetts",009,25625,25
34.5,33.5,35.6,"Lynn city, Essex County, Massachusetts",009,37490,25
44.3,43.0,44.9,"Rowley town, Essex County, Massachusetts",009,58405,25
46.3,44.3,47.7,"Topsfield town, Essex County, Massachusetts",009,70150,25
49.0,47.7,49.8,"Newburyport city, Essex County, Massachusetts",009,45245,25
