B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
3421.0,2613.0,2613.0,2520.0,93.0,0.0,808.0,"Jefferson township, Johnson County, Iowa",103,92229,19
365.0,296.0,296.0,296.0,0.0,0.0,69.0,"Cedar township, Johnson County, Iowa",103,90543,19
5352.0,3416.0,3416.0,3326.0,90.0,0.0,1936.0,"Clear Creek township, Johnson County, Iowa",103,90714,19
106.0,48.0,48.0,48.0,0.0,0.0,58.0,"Crystal township, Tama County, Iowa",171,90864,19
1348.0,885.0,885.0,845.0,40.0,0.0,463.0,"Clark township, Tama County, Iowa",171,90669,19
343.0,218.0,218.0,215.0,3.0,0.0,125.0,"York township, Tama County, Iowa",171,94812,19
640.0,446.0,446.0,442.0,4.0,0.0,194.0,"Carlton township, Tama County, Iowa",171,90474,19
287.0,206.0,206.0,206.0,0.0,0.0,81.0,"Howard township, Tama County, Iowa",171,91995,19
314.0,197.0,197.0,197.0,0.0,0.0,117.0,"Otter Creek township, Tama County, Iowa",171,93243,19
1049.0,719.0,719.0,698.0,21.0,0.0,330.0,"Spring Creek township, Tama County, Iowa",171,93972,19
96.0,75.0,75.0,75.0,0.0,0.0,21.0,"Richland township, Tama County, Iowa",171,93618,19
317.0,149.0,149.0,149.0,0.0,0.0,168.0,"Geneseo township, Tama County, Iowa",171,91554,19
2297.0,1546.0,1546.0,1495.0,51.0,0.0,751.0,"Tama township, Tama County, Iowa",171,94083,19
1186.0,815.0,815.0,748.0,67.0,0.0,371.0,"Washington township, Wapello County, Iowa",179,94575,19
130.0,118.0,118.0,118.0,0.0,0.0,12.0,"Pleasant township, Wapello County, Iowa",179,93381,19
991.0,551.0,551.0,524.0,27.0,0.0,440.0,"Agency township, Wapello County, Iowa",179,90027,19
840.0,596.0,596.0,558.0,38.0,0.0,244.0,"Garden township, Boone County, Iowa",015,91503,19
228.0,180.0,180.0,180.0,0.0,0.0,48.0,"Peoples township, Boone County, Iowa",015,93291,19
359.0,210.0,203.0,203.0,0.0,7.0,149.0,"Harrison township, Boone County, Iowa",015,91860,19
275.0,173.0,173.0,154.0,19.0,0.0,102.0,"Amaqua township, Boone County, Iowa",015,90057,19
2021.0,1303.0,1298.0,1260.0,38.0,5.0,718.0,"Douglas township, Boone County, Iowa",015,91029,19
273.0,176.0,176.0,164.0,12.0,0.0,97.0,"Grant township, Boone County, Iowa",015,91629,19
628.0,468.0,464.0,458.0,6.0,4.0,160.0,"Jackson township, Boone County, Iowa",015,92094,19
161.0,115.0,115.0,115.0,0.0,0.0,46.0,"Fairfield township, Palo Alto County, Iowa",147,91287,19
183.0,101.0,101.0,101.0,0.0,0.0,82.0,"Lost Island township, Palo Alto County, Iowa",147,92718,19
80.0,70.0,70.0,70.0,0.0,0.0,10.0,"Great Oak township, Palo Alto County, Iowa",147,91725,19
253.0,173.0,173.0,161.0,12.0,0.0,80.0,"Silver Lake township, Palo Alto County, Iowa",147,93906,19
2467.0,1534.0,1534.0,1534.0,0.0,0.0,933.0,"Emmetsburg township, Palo Alto County, Iowa",147,91224,19
402.0,289.0,289.0,286.0,3.0,0.0,113.0,"Goshen township, Muscatine County, Iowa",139,91590,19
3456.0,2526.0,2526.0,2370.0,156.0,0.0,930.0,"Wapsinonoc township, Muscatine County, Iowa",139,94419,19
18783.0,12537.0,12537.0,12134.0,403.0,0.0,6246.0,"Bloomington township, Muscatine County, Iowa",139,90279,19
586.0,383.0,383.0,350.0,33.0,0.0,203.0,"Montpelier township, Muscatine County, Iowa",139,92997,19
290.0,217.0,217.0,217.0,0.0,0.0,73.0,"Seventy-Six township, Muscatine County, Iowa",139,93816,19
2190.0,1475.0,1475.0,1432.0,43.0,0.0,715.0,"Sweetland township, Muscatine County, Iowa",139,94074,19
714.0,510.0,510.0,506.0,4.0,0.0,204.0,"Pike township, Muscatine County, Iowa",139,93318,19
2753.0,1851.0,1851.0,1832.0,19.0,0.0,902.0,"Wilton township, Muscatine County, Iowa",139,94758,19
472.0,289.0,289.0,289.0,0.0,0.0,183.0,"Lake township, Muscatine County, Iowa",139,92358,19
611.0,425.0,425.0,409.0,16.0,0.0,186.0,"Fulton township, Muscatine County, Iowa",139,91494,19
214.0,138.0,138.0,138.0,0.0,0.0,76.0,"Cedar township, Muscatine County, Iowa",139,90561,19
325.0,242.0,242.0,236.0,6.0,0.0,83.0,"Baker township, Osceola County, Iowa",143,90111,19
272.0,206.0,206.0,199.0,7.0,0.0,66.0,"Fairview township, Osceola County, Iowa",143,91302,19
477.0,341.0,341.0,340.0,1.0,0.0,136.0,"Gilman township, Osceola County, Iowa",143,91572,19
172.0,123.0,123.0,114.0,9.0,0.0,49.0,"Harrison township, Osceola County, Iowa",143,91875,19
119.0,85.0,85.0,85.0,0.0,0.0,34.0,"Horton township, Osceola County, Iowa",143,91986,19
497.0,347.0,347.0,334.0,13.0,0.0,150.0,"Ocheyedan township, Osceola County, Iowa",143,93162,19
260.0,184.0,184.0,178.0,6.0,0.0,76.0,"Goewey township, Osceola County, Iowa",143,91584,19
54.0,40.0,40.0,40.0,0.0,0.0,14.0,"Allison township, Osceola County, Iowa",143,90054,19
95.0,77.0,77.0,77.0,0.0,0.0,18.0,"Wilson township, Osceola County, Iowa",143,94755,19
110.0,91.0,91.0,91.0,0.0,0.0,19.0,"Viola township, Osceola County, Iowa",143,94365,19
7367.0,4930.0,4930.0,4624.0,306.0,0.0,2437.0,"Delaware township, Polk County, Iowa",153,90951,19
8372.0,6864.0,6849.0,6759.0,90.0,15.0,1508.0,"Jefferson township, Polk County, Iowa",153,92247,19
5359.0,3817.0,3817.0,3737.0,80.0,0.0,1542.0,"Douglas township, Polk County, Iowa",153,91056,19
49977.0,34446.0,34440.0,31262.0,3178.0,6.0,15531.0,"Lee township, Polk County, Iowa",153,92409,19
388.0,257.0,257.0,257.0,0.0,0.0,131.0,"Union township, Polk County, Iowa",153,94257,19
5176.0,3218.0,3218.0,3152.0,66.0,0.0,1958.0,"Saylor township, Polk County, Iowa",153,93759,19
44720.0,34257.0,34136.0,32802.0,1334.0,121.0,10463.0,"Webster township, Polk County, Iowa",153,94629,19
82379.0,58877.0,58810.0,55416.0,3394.0,67.0,23502.0,"Des Moines township, Polk County, Iowa",153,90987,19
24599.0,16953.0,16942.0,16131.0,811.0,11.0,7646.0,"Bloomfield township, Polk County, Iowa",153,90270,19
1720.0,1243.0,1235.0,1216.0,19.0,8.0,477.0,"Camp township, Polk County, Iowa",153,90456,19
7631.0,5650.0,5627.0,5547.0,80.0,23.0,1981.0,"Four Mile township, Polk County, Iowa",153,91371,19
2729.0,1393.0,1393.0,1310.0,83.0,0.0,1336.0,"Beaver township, Polk County, Iowa",153,90168,19
2269.0,1751.0,1735.0,1587.0,148.0,16.0,518.0,"Allen township, Polk County, Iowa",153,90042,19
14426.0,10825.0,10815.0,10440.0,375.0,10.0,3601.0,"Clay township, Polk County, Iowa",153,90690,19
41866.0,33134.0,32983.0,31916.0,1067.0,151.0,8732.0,"Crocker township, Polk County, Iowa",153,90858,19
1329.0,971.0,969.0,949.0,20.0,2.0,358.0,"Elkhart township, Polk County, Iowa",153,91185,19
171.0,108.0,108.0,98.0,10.0,0.0,63.0,"Jackson township, Shelby County, Iowa",165,92160,19
459.0,333.0,333.0,324.0,9.0,0.0,126.0,"Jefferson township, Shelby County, Iowa",165,92256,19
977.0,768.0,768.0,768.0,0.0,0.0,209.0,"Freedom township, Palo Alto County, Iowa",147,91449,19
424.0,308.0,308.0,272.0,36.0,0.0,116.0,"Center township, Shelby County, Iowa",165,90627,19
198.0,159.0,159.0,159.0,0.0,0.0,39.0,"Polk township, Shelby County, Iowa",165,93447,19
730.0,524.0,524.0,512.0,12.0,0.0,206.0,"Shelby township, Shelby County, Iowa",165,93834,19
445.0,269.0,269.0,243.0,26.0,0.0,176.0,"Union township, Shelby County, Iowa",165,94266,19
1834.0,1146.0,1146.0,1050.0,96.0,0.0,688.0,"Yell township, Boone County, Iowa",015,94797,19
284.0,196.0,196.0,183.0,13.0,0.0,88.0,"Union township, Boone County, Iowa",015,94176,19
10757.0,7617.0,7599.0,7293.0,306.0,18.0,3140.0,"Des Moines township, Boone County, Iowa",015,90969,19
222.0,157.0,157.0,157.0,0.0,0.0,65.0,"Lincoln township, Shelby County, Iowa",165,92610,19
122.0,100.0,100.0,97.0,3.0,0.0,22.0,"Monroe township, Shelby County, Iowa",165,92991,19
370.0,282.0,282.0,281.0,1.0,0.0,88.0,"Washington township, Shelby County, Iowa",165,94560,19
260.0,149.0,149.0,147.0,2.0,0.0,111.0,"Douglas township, Shelby County, Iowa",165,91062,19
275.0,187.0,187.0,187.0,0.0,0.0,88.0,"Fairview township, Shelby County, Iowa",165,91305,19
204.0,153.0,153.0,139.0,14.0,0.0,51.0,"Greeley township, Shelby County, Iowa",165,91731,19
4015.0,2514.0,2514.0,2424.0,90.0,0.0,1501.0,"Harlan city, Shelby County, Iowa",165,91849,19
370.0,277.0,277.0,276.0,1.0,0.0,93.0,"Cass township, Shelby County, Iowa",165,90513,19
531.0,360.0,360.0,345.0,15.0,0.0,171.0,"Westphalia township, Shelby County, Iowa",165,94689,19
646.0,366.0,366.0,354.0,12.0,0.0,280.0,"Clay township, Shelby County, Iowa",165,90693,19
42.0,28.0,28.0,28.0,0.0,0.0,14.0,"Grove township, Shelby County, Iowa",165,91791,19
629.0,392.0,392.0,339.0,53.0,0.0,237.0,"Washington township, Appanoose County, Iowa",007,94449,19
331.0,217.0,217.0,215.0,2.0,0.0,114.0,"Caldwell township, Appanoose County, Iowa",007,90435,19
76.0,56.0,56.0,53.0,3.0,0.0,20.0,"Sharon township, Appanoose County, Iowa",007,93822,19
166.0,96.0,96.0,96.0,0.0,0.0,70.0,"Wells township, Appanoose County, Iowa",007,94638,19
174.0,75.0,75.0,75.0,0.0,0.0,99.0,"Chariton township, Appanoose County, Iowa",007,90642,19
770.0,441.0,441.0,405.0,36.0,0.0,329.0,"Taylor township, Appanoose County, Iowa",007,94092,19
476.0,292.0,292.0,232.0,60.0,0.0,184.0,"Bellair township, Appanoose County, Iowa",007,90177,19
214.0,128.0,128.0,125.0,3.0,0.0,86.0,"Johns township, Appanoose County, Iowa",007,92271,19
4437.0,2534.0,2534.0,2381.0,153.0,0.0,1903.0,"Centerville city, Appanoose County, Iowa",007,90640,19
170.0,87.0,87.0,82.0,5.0,0.0,83.0,"Franklin township, Appanoose County, Iowa",007,91386,19
633.0,431.0,431.0,416.0,15.0,0.0,202.0,"Pleasant township, Appanoose County, Iowa",007,93357,19
201.0,123.0,123.0,119.0,4.0,0.0,78.0,"Union township, Appanoose County, Iowa",007,94167,19
503.0,302.0,302.0,302.0,0.0,0.0,201.0,"Vermillion township, Appanoose County, Iowa",007,94329,19
231.0,118.0,118.0,102.0,16.0,0.0,113.0,"Independence township, Appanoose County, Iowa",007,92016,19
259.0,146.0,146.0,141.0,5.0,0.0,113.0,"Udell township, Appanoose County, Iowa",007,94155,19
95.0,58.0,58.0,58.0,0.0,0.0,37.0,"Lincoln township, Appanoose County, Iowa",007,92520,19
595.0,331.0,331.0,322.0,9.0,0.0,264.0,"Walnut township, Appanoose County, Iowa",007,94392,19
101.0,47.0,47.0,39.0,8.0,0.0,54.0,"Douglas township, Appanoose County, Iowa",007,91023,19
631.0,417.0,417.0,411.0,6.0,0.0,214.0,"Baltimore township, Henry County, Iowa",087,90114,19
3492.0,2365.0,2365.0,2345.0,20.0,0.0,1127.0,"Franklin township, Polk County, Iowa",153,91425,19
810.0,548.0,548.0,532.0,16.0,0.0,262.0,"Lincoln township, Polk County, Iowa",153,92595,19
2971.0,2259.0,2237.0,2217.0,20.0,22.0,712.0,"Madison township, Polk County, Iowa",153,92781,19
28.0,14.0,14.0,14.0,0.0,0.0,14.0,"Saylorville Reservoir UT, Polk County, Iowa",153,93762,19
365.0,195.0,195.0,195.0,0.0,0.0,170.0,"Washington township, Polk County, Iowa",153,94548,19
54028.0,39071.0,39014.0,37697.0,1317.0,57.0,14957.0,"Walnut township, Polk County, Iowa",153,94410,19
266.0,175.0,175.0,175.0,0.0,0.0,91.0,"Deer Creek township, Webster County, Iowa",187,90936,19
121.0,103.0,103.0,93.0,10.0,0.0,18.0,"Colfax township, Webster County, Iowa",187,90771,19
348.0,278.0,278.0,261.0,17.0,0.0,70.0,"Cooper township, Webster County, Iowa",187,90831,19
879.0,538.0,538.0,507.0,31.0,0.0,341.0,"Gowrie township, Webster County, Iowa",187,91596,19
234.0,155.0,155.0,154.0,1.0,0.0,79.0,"Newark township, Webster County, Iowa",187,93069,19
546.0,367.0,367.0,362.0,5.0,0.0,179.0,"Pleasant Valley township, Webster County, Iowa",187,93423,19
465.0,291.0,291.0,256.0,35.0,0.0,174.0,"Roland township, Webster County, Iowa",187,93684,19
863.0,542.0,542.0,533.0,9.0,0.0,321.0,"Badger township, Webster County, Iowa",187,90102,19
122.0,77.0,77.0,77.0,0.0,0.0,45.0,"Clay township, Webster County, Iowa",187,90702,19
394.0,260.0,260.0,259.0,1.0,0.0,134.0,"Johnson township, Webster County, Iowa",187,92277,19
460.0,284.0,284.0,276.0,8.0,0.0,176.0,"Lost Grove township, Webster County, Iowa",187,92715,19
562.0,314.0,314.0,300.0,14.0,0.0,248.0,"Washington township, Webster County, Iowa",187,94584,19
253.0,144.0,144.0,119.0,25.0,0.0,109.0,"Webster township, Webster County, Iowa",187,94632,19
904.0,538.0,538.0,497.0,41.0,0.0,366.0,"Douglas township, Webster County, Iowa",187,91068,19
262.0,140.0,140.0,131.0,9.0,0.0,122.0,"Burnside township, Webster County, Iowa",187,90405,19
893.0,520.0,520.0,504.0,16.0,0.0,373.0,"Dayton township, Webster County, Iowa",187,90915,19
299.0,204.0,204.0,199.0,5.0,0.0,95.0,"Jackson township, Webster County, Iowa",187,92178,19
19979.0,11465.0,11465.0,10728.0,737.0,0.0,8514.0,"Fort Dodge city, Webster County, Iowa",187,91370,19
319.0,168.0,168.0,165.0,3.0,0.0,151.0,"Fulton township, Webster County, Iowa",187,91497,19
697.0,478.0,478.0,468.0,10.0,0.0,219.0,"Otho township, Webster County, Iowa",187,93220,19
39.0,11.0,11.0,11.0,0.0,0.0,28.0,"Yell township, Webster County, Iowa",187,94800,19
96.0,76.0,76.0,73.0,3.0,0.0,20.0,"Hardin township, Webster County, Iowa",187,91842,19
255.0,147.0,147.0,138.0,9.0,0.0,108.0,"Sumner township, Webster County, Iowa",187,94053,19
628.0,305.0,305.0,297.0,8.0,0.0,323.0,"Elkhorn township, Webster County, Iowa",187,91191,19
1716.0,1140.0,1140.0,1136.0,4.0,0.0,576.0,"Howard township, Story County, Iowa",169,91992,19
950.0,660.0,660.0,635.0,25.0,0.0,290.0,"New Albany township, Story County, Iowa",169,93066,19
18887.0,12633.0,12633.0,12347.0,286.0,0.0,6254.0,"Franklin township, Story County, Iowa",169,91428,19
1062.0,769.0,769.0,761.0,8.0,0.0,293.0,"Indian Creek township, Story County, Iowa",169,92034,19
2585.0,1524.0,1524.0,1512.0,12.0,0.0,1061.0,"Lafayette township, Story County, Iowa",169,92340,19
860.0,608.0,608.0,584.0,24.0,0.0,252.0,"Union township, Story County, Iowa",169,94269,19
564.0,368.0,368.0,355.0,13.0,0.0,196.0,"Lincoln township, Story County, Iowa",169,92616,19
586.0,481.0,481.0,481.0,0.0,0.0,105.0,"Milford township, Story County, Iowa",169,92934,19
6930.0,4039.0,4039.0,3937.0,102.0,0.0,2891.0,"Mount Pleasant city, Henry County, Iowa",087,93036,19
372.0,224.0,224.0,224.0,0.0,0.0,148.0,"Trenton township, Henry County, Iowa",087,94131,19
177.0,127.0,127.0,127.0,0.0,0.0,50.0,"Marion township, Henry County, Iowa",087,92853,19
1854.0,1233.0,1233.0,1125.0,108.0,0.0,621.0,"New London township, Henry County, Iowa",087,93087,19
526.0,362.0,362.0,309.0,53.0,0.0,164.0,"Wayne township, Henry County, Iowa",087,94609,19
1161.0,763.0,763.0,665.0,98.0,0.0,398.0,"Jefferson township, Henry County, Iowa",087,92226,19
636.0,387.0,387.0,380.0,7.0,0.0,249.0,"Tippecanoe township, Henry County, Iowa",087,94122,19
314.0,210.0,210.0,200.0,10.0,0.0,104.0,"Canaan township, Henry County, Iowa",087,90459,19
1082.0,617.0,617.0,556.0,61.0,0.0,465.0,"Center township, Henry County, Iowa",087,90606,19
358.0,247.0,247.0,237.0,10.0,0.0,111.0,"Jackson township, Henry County, Iowa",087,92127,19
1028.0,692.0,692.0,663.0,29.0,0.0,336.0,"Scott township, Henry County, Iowa",087,93786,19
86.0,51.0,51.0,51.0,0.0,0.0,35.0,"Liberty township, Ringgold County, Iowa",159,92487,19
99.0,67.0,67.0,63.0,4.0,0.0,32.0,"Lincoln township, Ringgold County, Iowa",159,92604,19
33.0,11.0,11.0,11.0,0.0,0.0,22.0,"Middle Fork township, Ringgold County, Iowa",159,92922,19
341.0,132.0,132.0,129.0,3.0,0.0,209.0,"Union township, Ringgold County, Iowa",159,94263,19
128.0,91.0,91.0,91.0,0.0,0.0,37.0,"Grant township, Ringgold County, Iowa",159,91698,19
93.0,63.0,63.0,63.0,0.0,0.0,30.0,"Jefferson township, Ringgold County, Iowa",159,92253,19
232.0,151.0,151.0,144.0,7.0,0.0,81.0,"Tingley township, Ringgold County, Iowa",159,94119,19
422.0,243.0,243.0,225.0,18.0,0.0,179.0,"Washington township, Ringgold County, Iowa",159,94557,19
45.0,35.0,35.0,35.0,0.0,0.0,10.0,"Benton township, Ringgold County, Iowa",159,90219,19
1643.0,988.0,988.0,920.0,68.0,0.0,655.0,"Mount Ayr city, Ringgold County, Iowa",159,93034,19
123.0,56.0,56.0,56.0,0.0,0.0,67.0,"Colony township, Adams County, Iowa",003,90780,19
165.0,94.0,94.0,89.0,5.0,0.0,71.0,"Nodaway township, Adams County, Iowa",003,93120,19
368.0,229.0,229.0,216.0,13.0,0.0,139.0,"Jasper township, Adams County, Iowa",003,92193,19
48.0,34.0,34.0,30.0,4.0,0.0,14.0,"Lincoln township, Adams County, Iowa",003,92517,19
124.0,84.0,84.0,83.0,1.0,0.0,40.0,"Douglas township, Adams County, Iowa",003,91020,19
351.0,227.0,227.0,205.0,22.0,0.0,124.0,"Prescott township, Adams County, Iowa",003,93504,19
108.0,87.0,87.0,87.0,0.0,0.0,21.0,"Mercer township, Adams County, Iowa",003,92916,19
95.0,63.0,63.0,63.0,0.0,0.0,32.0,"Carl township, Adams County, Iowa",003,90471,19
85.0,64.0,64.0,64.0,0.0,0.0,21.0,"Grant township, Adams County, Iowa",003,91626,19
1385.0,799.0,799.0,765.0,34.0,0.0,586.0,"Quincy township, Adams County, Iowa",003,93531,19
103.0,51.0,51.0,51.0,0.0,0.0,52.0,"Washington township, Adams County, Iowa",003,94446,19
132.0,87.0,87.0,87.0,0.0,0.0,45.0,"Union township, Adams County, Iowa",003,94164,19
94.0,72.0,72.0,72.0,0.0,0.0,22.0,"Jefferson township, Adair County, Iowa",001,92199,19
119.0,81.0,81.0,81.0,0.0,0.0,38.0,"Richland township, Adair County, Iowa",001,93570,19
121.0,73.0,73.0,66.0,7.0,0.0,48.0,"Washington township, Adair County, Iowa",001,94443,19
119.0,115.0,115.0,115.0,0.0,0.0,4.0,"Grand River township, Adair County, Iowa",001,91608,19
764.0,518.0,518.0,487.0,31.0,0.0,246.0,"Summerset township, Adair County, Iowa",001,94032,19
79.0,52.0,52.0,52.0,0.0,0.0,27.0,"Union township, Adair County, Iowa",001,94161,19
120.0,78.0,78.0,74.0,4.0,0.0,42.0,"Walnut township, Adair County, Iowa",001,94389,19
173.0,113.0,113.0,113.0,0.0,0.0,60.0,"Harrison township, Adair County, Iowa",001,91854,19
138.0,109.0,109.0,109.0,0.0,0.0,29.0,"Lee township, Adair County, Iowa",001,92397,19
697.0,391.0,391.0,374.0,17.0,0.0,306.0,"Lincoln township, Adair County, Iowa",001,92514,19
109.0,88.0,88.0,88.0,0.0,0.0,21.0,"Prussia township, Adair County, Iowa",001,93519,19
831.0,537.0,537.0,513.0,24.0,0.0,294.0,"Summit township, Adair County, Iowa",001,94035,19
65.0,36.0,36.0,36.0,0.0,0.0,29.0,"Grove township, Adair County, Iowa",001,91776,19
491.0,330.0,330.0,322.0,8.0,0.0,161.0,"Orient township, Adair County, Iowa",001,93198,19
1588.0,991.0,991.0,970.0,21.0,0.0,597.0,"Greenfield township, Adair County, Iowa",001,91755,19
205.0,149.0,149.0,147.0,2.0,0.0,56.0,"Jackson township, Adair County, Iowa",001,92088,19
97.0,61.0,61.0,61.0,0.0,0.0,36.0,"Eureka township, Adair County, Iowa",001,91248,19
120.0,95.0,95.0,95.0,0.0,0.0,25.0,"Melville township, Audubon County, Iowa",009,92910,19
71.0,53.0,53.0,53.0,0.0,0.0,18.0,"Viola township, Audubon County, Iowa",009,94362,19
104.0,75.0,75.0,75.0,0.0,0.0,29.0,"Cameron township, Audubon County, Iowa",009,90453,19
385.0,284.0,284.0,281.0,3.0,0.0,101.0,"Lincoln township, Audubon County, Iowa",009,92523,19
456.0,276.0,276.0,274.0,2.0,0.0,180.0,"Sharon township, Audubon County, Iowa",009,93825,19
125.0,52.0,52.0,40.0,12.0,0.0,73.0,"Douglas township, Audubon County, Iowa",009,91026,19
1833.0,1113.0,1106.0,1072.0,34.0,7.0,720.0,"Leroy township, Audubon County, Iowa",009,92418,19
76.0,50.0,50.0,50.0,0.0,0.0,26.0,"Greeley township, Audubon County, Iowa",009,91728,19
228.0,159.0,159.0,156.0,3.0,0.0,69.0,"Oakfield township, Audubon County, Iowa",009,93153,19
157.0,95.0,95.0,91.0,4.0,0.0,62.0,"Audubon township, Audubon County, Iowa",009,90093,19
140.0,68.0,68.0,67.0,1.0,0.0,72.0,"Hamlin township, Audubon County, Iowa",009,91815,19
1015.0,652.0,649.0,628.0,21.0,3.0,363.0,"Exira township, Audubon County, Iowa",009,91260,19
103.0,56.0,56.0,43.0,13.0,0.0,47.0,"Howard Center township, Howard County, Iowa",089,92001,19
249.0,164.0,164.0,144.0,20.0,0.0,85.0,"Paris township, Howard County, Iowa",089,93273,19
3536.0,2341.0,2341.0,2262.0,79.0,0.0,1195.0,"Vernon Springs township, Howard County, Iowa",089,94347,19
628.0,434.0,434.0,429.0,5.0,0.0,194.0,"Forest City township, Howard County, Iowa",089,91368,19
144.0,101.0,101.0,101.0,0.0,0.0,43.0,"Oak Dale township, Howard County, Iowa",089,93150,19
310.0,182.0,182.0,178.0,4.0,0.0,128.0,"High Lake township, Emmet County, Iowa",063,91926,19
152.0,98.0,98.0,93.0,5.0,0.0,54.0,"Lincoln township, Emmet County, Iowa",063,92547,19
959.0,581.0,581.0,566.0,15.0,0.0,378.0,"Armstrong Grove township, Emmet County, Iowa",063,90081,19
167.0,115.0,115.0,110.0,5.0,0.0,52.0,"Iowa Lake township, Emmet County, Iowa",063,92079,19
78.0,39.0,39.0,39.0,0.0,0.0,39.0,"Jack Creek township, Emmet County, Iowa",063,92085,19
86.0,62.0,62.0,62.0,0.0,0.0,24.0,"Ellsworth township, Emmet County, Iowa",063,91209,19
120.0,90.0,90.0,90.0,0.0,0.0,30.0,"Swan Lake township, Emmet County, Iowa",063,94065,19
4950.0,3238.0,3238.0,3099.0,139.0,0.0,1712.0,"Estherville township, Emmet County, Iowa",063,91242,19
434.0,302.0,302.0,279.0,23.0,0.0,132.0,"Denmark township, Emmet County, Iowa",063,90963,19
267.0,174.0,174.0,174.0,0.0,0.0,93.0,"Center township, Emmet County, Iowa",063,90600,19
187.0,127.0,127.0,119.0,8.0,0.0,60.0,"Twelve Mile Lake township, Emmet County, Iowa",063,94146,19
147.0,86.0,86.0,85.0,1.0,0.0,61.0,"Emmet township, Emmet County, Iowa",063,91221,19
167.0,125.0,125.0,119.0,6.0,0.0,42.0,"Baker township, Guthrie County, Iowa",077,90105,19
424.0,263.0,263.0,251.0,12.0,0.0,161.0,"Dodge township, Guthrie County, Iowa",077,91008,19
426.0,242.0,242.0,237.0,5.0,0.0,184.0,"Victory township, Guthrie County, Iowa",077,94353,19
304.0,236.0,236.0,236.0,0.0,0.0,68.0,"Jackson township, Guthrie County, Iowa",077,92118,19
850.0,551.0,551.0,527.0,24.0,0.0,299.0,"Stuart township, Guthrie County, Iowa",077,94020,19
381.0,253.0,253.0,237.0,16.0,0.0,128.0,"Penn township, Guthrie County, Iowa",077,93279,19
61.0,55.0,55.0,50.0,5.0,0.0,6.0,"Bear Grove township, Guthrie County, Iowa",077,90147,19
507.0,326.0,326.0,314.0,12.0,0.0,181.0,"Beaver township, Guthrie County, Iowa",077,90162,19
408.0,247.0,247.0,239.0,8.0,0.0,161.0,"Richland township, Guthrie County, Iowa",077,93591,19
1874.0,1202.0,1202.0,1165.0,37.0,0.0,672.0,"Cass township, Guthrie County, Iowa",077,90501,19
145.0,98.0,98.0,93.0,5.0,0.0,47.0,"Grant township, Guthrie County, Iowa",077,91659,19
204.0,153.0,153.0,153.0,0.0,0.0,51.0,"Orange township, Guthrie County, Iowa",077,93192,19
503.0,350.0,350.0,331.0,19.0,0.0,153.0,"Highland township, Guthrie County, Iowa",077,91935,19
455.0,296.0,296.0,275.0,21.0,0.0,159.0,"Thompson township, Guthrie County, Iowa",077,94110,19
1507.0,948.0,940.0,914.0,26.0,8.0,559.0,"Valley township, Guthrie County, Iowa",077,94302,19
218.0,138.0,138.0,138.0,0.0,0.0,80.0,"Seely township, Guthrie County, Iowa",077,93807,19
105.0,71.0,71.0,71.0,0.0,0.0,34.0,"Union township, Guthrie County, Iowa",077,94212,19
110.0,61.0,61.0,59.0,2.0,0.0,49.0,"Boone township, Hancock County, Iowa",081,90303,19
2677.0,1887.0,1887.0,1880.0,7.0,0.0,790.0,"Concord township, Hancock County, Iowa",081,90801,19
263.0,198.0,198.0,198.0,0.0,0.0,65.0,"Liberty township, Hancock County, Iowa",081,92457,19
311.0,155.0,155.0,147.0,8.0,0.0,156.0,"Newton township, Buchanan County, Iowa",019,93096,19
764.0,494.0,494.0,477.0,17.0,0.0,270.0,"Byron township, Buchanan County, Iowa",019,90432,19
1173.0,693.0,693.0,680.0,13.0,0.0,480.0,"Fairbank township, Buchanan County, Iowa",019,91266,19
255.0,223.0,223.0,205.0,18.0,0.0,32.0,"Middlefield township, Buchanan County, Iowa",019,92919,19
1062.0,759.0,759.0,732.0,27.0,0.0,303.0,"Hazleton township, Buchanan County, Iowa",019,91902,19
541.0,412.0,412.0,409.0,3.0,0.0,129.0,"Jefferson township, Buchanan County, Iowa",019,92208,19
445.0,284.0,284.0,284.0,0.0,0.0,161.0,"Westburg township, Buchanan County, Iowa",019,94656,19
2482.0,1859.0,1859.0,1745.0,114.0,0.0,623.0,"Perry township, Buchanan County, Iowa",019,93294,19
946.0,608.0,608.0,593.0,15.0,0.0,338.0,"Liberty township, Buchanan County, Iowa",019,92439,19
290.0,202.0,202.0,202.0,0.0,0.0,88.0,"Cono township, Buchanan County, Iowa",019,90816,19
206.0,153.0,153.0,148.0,5.0,0.0,53.0,"Sioux township, Clay County, Iowa",041,93912,19
116.0,84.0,84.0,84.0,0.0,0.0,32.0,"Logan township, Clay County, Iowa",041,92691,19
664.0,453.0,453.0,437.0,16.0,0.0,211.0,"Lone Tree township, Clay County, Iowa",041,92709,19
8669.0,5501.0,5501.0,5283.0,218.0,0.0,3168.0,"Spencer city, Clay County, Iowa",041,93955,19
314.0,259.0,259.0,256.0,3.0,0.0,55.0,"Summit township, Clay County, Iowa",041,94038,19
457.0,337.0,337.0,323.0,14.0,0.0,120.0,"Clay township, Clay County, Iowa",041,90672,19
221.0,164.0,164.0,164.0,0.0,0.0,57.0,"Lincoln township, Clay County, Iowa",041,92541,19
