B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
108.0,99.0,9.0,"Lyon township, Lewis County, Missouri",111,44750,29
664.0,542.0,122.0,"Union township, Lewis County, Missouri",111,74752,29
633.0,453.0,180.0,"Erie Goodman township, McDonald County, Missouri",119,22550,29
554.0,442.0,112.0,"Pineville North township, McDonald County, Missouri",119,57843,29
385.0,251.0,134.0,"Prairie township, McDonald County, Missouri",119,59600,29
294.0,260.0,34.0,"Richwood township, McDonald County, Missouri",119,61760,29
1022.0,930.0,92.0,"Jackson township, Clinton County, Missouri",049,35702,29
262.0,260.0,2.0,"Saline township, Cooper County, Missouri",053,65306,29
3501.0,2333.0,1168.0,"Boonville township, Cooper County, Missouri",053,07336,29
251.0,199.0,52.0,"Kelly township, Cooper County, Missouri",053,38198,29
400.0,284.0,116.0,"Pilot Grove township, Cooper County, Missouri",053,57620,29
99.0,78.0,21.0,"South Moniteau township, Cooper County, Missouri",053,68978,29
159.0,137.0,22.0,"Clark Fork township, Cooper County, Missouri",053,14122,29
126.0,109.0,17.0,"Blackwater township, Cooper County, Missouri",053,06166,29
119.0,100.0,19.0,"Lamine township, Cooper County, Missouri",053,40502,29
110.0,95.0,15.0,"North Moniteau township, Cooper County, Missouri",053,53156,29
141.0,124.0,17.0,"Lebanon township, Cooper County, Missouri",053,41150,29
139.0,125.0,14.0,"Palestine township, Cooper County, Missouri",053,56000,29
136.0,114.0,22.0,"Clear Creek township, Cooper County, Missouri",053,14626,29
267.0,226.0,41.0,"Prairie Home township, Cooper County, Missouri",053,59744,29
299.0,215.0,84.0,"Otterville township, Cooper County, Missouri",053,55496,29
1411.0,824.0,587.0,"North Benton township, Dallas County, Missouri",059,52886,29
807.0,571.0,236.0,"South Benton township, Dallas County, Missouri",059,68636,29
240.0,197.0,43.0,"Jasper township, Dallas County, Missouri",059,36494,29
122.0,122.0,0.0,"Sherman township, Dallas County, Missouri",059,67412,29
475.0,393.0,82.0,"Wilson township, Dallas County, Missouri",059,80170,29
813.0,556.0,257.0,"Jackson township, Dallas County, Missouri",059,35720,29
275.0,253.0,22.0,"Miller township, Dallas County, Missouri",059,48188,29
336.0,308.0,28.0,"Washington township, Dallas County, Missouri",059,77344,29
466.0,354.0,112.0,"Grant township, Dallas County, Missouri",059,28450,29
415.0,270.0,145.0,"Lincoln township, Dallas County, Missouri",059,42680,29
549.0,435.0,114.0,"Sheridan township, Dallas County, Missouri",059,67304,29
59.0,57.0,2.0,"Bogle township, Gentry County, Missouri",075,06868,29
25.0,25.0,0.0,"Howard township, Gentry County, Missouri",075,33328,29
980.0,708.0,272.0,"Athens township, Gentry County, Missouri",075,02386,29
553.0,373.0,180.0,"Jackson township, Gentry County, Missouri",075,35774,29
171.0,144.0,27.0,"Miller township, Gentry County, Missouri",075,48224,29
688.0,491.0,197.0,"Cooper township, Gentry County, Missouri",075,16282,29
47.0,34.0,13.0,"Huggins township, Gentry County, Missouri",075,33598,29
118.0,91.0,27.0,"Wilson township, Gentry County, Missouri",075,80188,29
16.0,16.0,0.0,"Drake township, Macon County, Missouri",121,20062,29
1049.0,876.0,173.0,"Campbell No. 2B township, Greene County, Missouri",077,10914,29
950.0,813.0,137.0,"Campbell No. 2C township, Greene County, Missouri",077,10916,29
670.0,559.0,111.0,"Clay B township, Greene County, Missouri",077,14542,29
2915.0,1726.0,1189.0,"Campbell No. 2A township, Greene County, Missouri",077,10912,29
1847.0,1332.0,515.0,"Cherokee township, Greene County, Missouri",077,13465,29
1413.0,1269.0,144.0,"Clay C township, Greene County, Missouri",077,14544,29
511.0,455.0,56.0,"East Clay A township, Greene County, Missouri",077,20809,29
1076.0,925.0,151.0,"East Ozark township, Webster County, Missouri",225,21037,29
592.0,484.0,108.0,"West Ozark township, Webster County, Missouri",225,78888,29
523.0,463.0,60.0,"Bellevue township, Washington County, Missouri",221,04320,29
2730.0,1414.0,1316.0,"Marshfield township, Webster County, Missouri",225,46390,29
1854.0,1303.0,551.0,"Benton township, Webster County, Missouri",225,04820,29
614.0,524.0,90.0,"Dallas township, Webster County, Missouri",225,18104,29
616.0,451.0,165.0,"Green Hill township, Webster County, Missouri",225,29254,29
535.0,468.0,67.0,"Diggins township, Webster County, Missouri",225,19506,29
9912.0,7734.0,2178.0,"Lake St. Louis township, St. Charles County, Missouri",183,40047,29
8155.0,7197.0,958.0,"Weldon Spring township, St. Charles County, Missouri",183,78316,29
12294.0,10203.0,2091.0,"Wildhorse township, St. Louis County, Missouri",189,79801,29
771.0,726.0,45.0,"North Lindsey township, Benton County, Missouri",015,53142,29
1170.0,632.0,538.0,"South Lindsey township, Benton County, Missouri",015,68933,29
1382.0,1217.0,165.0,"Katy township, Boone County, Missouri",019,38045,29
487.0,347.0,140.0,"Hermitage township, Hickory County, Missouri",085,31785,29
323.0,270.0,53.0,"Stark township, Hickory County, Missouri",085,70378,29
537.0,493.0,44.0,"Robberson No. 1B township, Greene County, Missouri",077,62360,29
934.0,823.0,111.0,"Robberson No. 2 township, Greene County, Missouri",077,62362,29
1939.0,1024.0,915.0,"Wilson A township, Greene County, Missouri",077,80251,29
404.0,340.0,64.0,"McMillen Coy township, McDonald County, Missouri",119,45240,29
173.0,164.0,9.0,"Buffalo Hart township, McDonald County, Missouri",119,09613,29
455.0,323.0,132.0,"Anderson East township, McDonald County, Missouri",119,01236,29
309.0,172.0,137.0,"Pineville Lanagan township, McDonald County, Missouri",119,57840,29
341.0,314.0,27.0,"Pineville South township, McDonald County, Missouri",119,57846,29
390.0,190.0,200.0,"Elk River West township, McDonald County, Missouri",119,21794,29
556.0,497.0,59.0,"Mountain township, McDonald County, Missouri",119,50384,29
610.0,317.0,293.0,"White Rock township, McDonald County, Missouri",119,79540,29
156.0,146.0,10.0,"Buffalo May township, McDonald County, Missouri",119,09617,29
199.0,124.0,75.0,"Elk River East township, McDonald County, Missouri",119,21792,29
106.0,89.0,17.0,"Erie McNatt township, McDonald County, Missouri",119,22554,29
179.0,179.0,0.0,"McMillen Tiff township, McDonald County, Missouri",119,45246,29
550.0,400.0,150.0,"Anderson West township, McDonald County, Missouri",119,01237,29
501.0,370.0,131.0,"Elk Horn township, McDonald County, Missouri",119,21700,29
141.0,141.0,0.0,"Center township, McDonald County, Missouri",119,12574,29
1099.0,781.0,318.0,"New Madrid township, New Madrid County, Missouri",143,52094,29
1314.0,982.0,332.0,"Big Prairie township, New Madrid County, Missouri",143,05518,29
9.0,9.0,0.0,"Hough township, New Madrid County, Missouri",143,33166,29
245.0,135.0,110.0,"La Font township, New Madrid County, Missouri",143,39710,29
495.0,324.0,171.0,"Anderson township, New Madrid County, Missouri",143,01234,29
513.0,336.0,177.0,"Como township, New Madrid County, Missouri",143,15832,29
5.0,5.0,0.0,"St. John township, New Madrid County, Missouri",143,64460,29
1119.0,706.0,413.0,"Portage township, New Madrid County, Missouri",143,59132,29
376.0,268.0,108.0,"Lewis township, New Madrid County, Missouri",143,41816,29
240.0,180.0,60.0,"Le Sieur township, New Madrid County, Missouri",143,41654,29
581.0,384.0,197.0,"West township, New Madrid County, Missouri",143,78478,29
507.0,416.0,91.0,"Cinque Hommes township, Perry County, Missouri",157,13870,29
429.0,405.0,24.0,"Union township, Perry County, Missouri",157,74842,29
517.0,427.0,90.0,"Brazeau township, Perry County, Missouri",157,08092,29
4121.0,2889.0,1232.0,"Central township, Perry County, Missouri",157,12826,29
649.0,594.0,55.0,"St. Marys township, Perry County, Missouri",157,65036,29
148.0,127.0,21.0,"Bois Brule township, Perry County, Missouri",157,06886,29
241.0,223.0,18.0,"Salem township, Perry County, Missouri",157,65288,29
649.0,543.0,106.0,"Saline township, Perry County, Missouri",157,65360,29
94.0,57.0,37.0,"Flemington township, Polk County, Missouri",167,24598,29
153.0,111.0,42.0,"Wishart township, Polk County, Missouri",167,80602,29
317.0,200.0,117.0,"Wheatland township, Hickory County, Missouri",085,79108,29
235.0,168.0,67.0,"Cross Timbers township, Hickory County, Missouri",085,17542,29
2960.0,2249.0,711.0,"Rock Bridge township, Boone County, Missouri",019,62592,29
1941.0,1660.0,281.0,"Three Creeks township, Boone County, Missouri",019,73129,29
1040.0,910.0,130.0,"North Campbell No. 3A township, Greene County, Missouri",077,52947,29
444.0,366.0,78.0,"North Campbell No. 3B township, Greene County, Missouri",077,52949,29
2643.0,1471.0,1172.0,"Republic North township, Greene County, Missouri",077,61265,29
215.0,169.0,46.0,"Robberson No. 1A township, Greene County, Missouri",077,62359,29
1269.0,1068.0,201.0,"Wilson C township, Greene County, Missouri",077,80255,29
528.0,478.0,50.0,"Tyler township, Hickory County, Missouri",085,74320,29
105.0,89.0,16.0,"Montgomery township, Hickory County, Missouri",085,49502,29
341.0,262.0,79.0,"Weaubleau township, Hickory County, Missouri",085,78082,29
380.0,356.0,24.0,"Center township, Hickory County, Missouri",085,12538,29
1007.0,884.0,123.0,"Green township, Hickory County, Missouri",085,28954,29
1672.0,1553.0,119.0,"Wilson CW township, Greene County, Missouri",077,80263,29
222.0,212.0,10.0,"Sunset Cove township, Stone County, Missouri",209,71736,29
2166.0,1835.0,331.0,"Battlefield A township, Greene County, Missouri",077,03598,29
1658.0,1491.0,167.0,"Battlefield B township, Greene County, Missouri",077,03600,29
456.0,309.0,147.0,"Egypt township, Carroll County, Missouri",033,21412,29
19.0,19.0,0.0,"Moss Creek township, Carroll County, Missouri",033,50276,29
0.0,0.0,0.0,"Sugartree township, Carroll County, Missouri",033,71422,29
48.0,48.0,0.0,"Eugene township, Carroll County, Missouri",033,22780,29
85.0,72.0,13.0,"Fairfield township, Carroll County, Missouri",033,23302,29
26.0,26.0,0.0,"Rockford township, Carroll County, Missouri",033,62642,29
129.0,121.0,8.0,"Trotter township, Carroll County, Missouri",033,73906,29
74.0,59.0,15.0,"Combs township, Carroll County, Missouri",033,15742,29
119.0,99.0,20.0,"Ridge township, Carroll County, Missouri",033,61832,29
56.0,53.0,3.0,"Washington township, Carroll County, Missouri",033,77254,29
51.0,23.0,28.0,"Monroe township, Daviess County, Missouri",061,49304,29
120.0,120.0,0.0,"Sheridan township, Daviess County, Missouri",061,67322,29
29.0,25.0,4.0,"Harrison township, Daviess County, Missouri",061,30502,29
171.0,124.0,47.0,"Salem township, Daviess County, Missouri",061,65198,29
137.0,105.0,32.0,"Marion township, Daviess County, Missouri",061,46010,29
24.0,21.0,3.0,"Lincoln township, Daviess County, Missouri",061,42698,29
210.0,159.0,51.0,"Colfax township, Daviess County, Missouri",061,15472,29
164.0,107.0,57.0,"Benton township, Daviess County, Missouri",061,04636,29
199.0,177.0,22.0,"Jackson township, Daviess County, Missouri",061,35738,29
319.0,267.0,52.0,"Prairie township, Montgomery County, Missouri",139,59618,29
589.0,536.0,53.0,"Loutre township, Montgomery County, Missouri",139,44228,29
494.0,438.0,56.0,"Benton township, Osage County, Missouri",151,04762,29
486.0,464.0,22.0,"Jackson township, Osage County, Missouri",151,35972,29
1295.0,1124.0,171.0,"Washington township, Osage County, Missouri",151,77632,29
895.0,790.0,105.0,"Linn township, Osage County, Missouri",151,43256,29
1510.0,1051.0,459.0,"Crawford township, Osage County, Missouri",151,17128,29
342.0,292.0,50.0,"Jefferson township, Osage County, Missouri",151,36926,29
129.0,100.0,29.0,"Gatewood township, Ripley County, Missouri",181,26704,29
295.0,268.0,27.0,"Harris township, Ripley County, Missouri",181,30448,29
347.0,336.0,11.0,"Jordan township, Ripley County, Missouri",181,37664,29
201.0,163.0,38.0,"Varner township, Ripley County, Missouri",181,75778,29
55.0,47.0,8.0,"Pine township, Ripley County, Missouri",181,57728,29
128.0,118.0,10.0,"Union township, Ripley County, Missouri",181,74950,29
205.0,172.0,33.0,"Shirley township, Ripley County, Missouri",181,67570,29
232.0,213.0,19.0,"Johnson township, Ripley County, Missouri",181,37448,29
340.0,271.0,69.0,"Thomas township, Ripley County, Missouri",181,72970,29
74.0,66.0,8.0,"Current River township, Ripley County, Missouri",181,17866,29
447.0,316.0,131.0,"Washington township, Ripley County, Missouri",181,77668,29
255.0,210.0,45.0,"West Doniphan township, Ripley County, Missouri",181,78712,29
2131.0,1467.0,664.0,"Doniphan township, Ripley County, Missouri",181,19810,29
287.0,201.0,86.0,"Flatwoods township, Ripley County, Missouri",181,24544,29
122.0,111.0,11.0,"Poynor township, Ripley County, Missouri",181,59456,29
19.0,14.0,5.0,"Kelley township, Ripley County, Missouri",181,38144,29
355.0,280.0,75.0,"New Lisbon township, Stoddard County, Missouri",207,52040,29
531.0,384.0,147.0,"Richland township, Stoddard County, Missouri",207,61616,29
126.0,84.0,42.0,"Elk township, Stoddard County, Missouri",207,21592,29
1940.0,1439.0,501.0,"Castor township, Stoddard County, Missouri",207,11980,29
5872.0,3823.0,2049.0,"Liberty township, Stoddard County, Missouri",207,42356,29
1427.0,1071.0,356.0,"Pike township, Stoddard County, Missouri",207,57548,29
1234.0,913.0,321.0,"Duck Creek township, Stoddard County, Missouri",207,20260,29
391.0,391.0,0.0,"Bridgeport township, Warren County, Missouri",219,08362,29
354.0,344.0,10.0,"Camp Branch township, Warren County, Missouri",219,10954,29
3218.0,2811.0,407.0,"Hickory Grove township, Warren County, Missouri",219,31888,29
1767.0,1477.0,290.0,"Charrette township, Warren County, Missouri",219,13402,29
2213.0,1697.0,516.0,"South Elkhorn township, Warren County, Missouri",219,68702,29
664.0,558.0,106.0,"Pinckney township, Warren County, Missouri",219,57692,29
2738.0,2039.0,699.0,"North Elkhorn township, Warren County, Missouri",219,53024,29
446.0,334.0,112.0,"Johnson township, Washington County, Missouri",221,37484,29
460.0,435.0,25.0,"Belgrade township, Washington County, Missouri",221,04078,29
401.0,333.0,68.0,"Walton township, Washington County, Missouri",221,76894,29
3314.0,2433.0,881.0,"Breton township, Washington County, Missouri",221,08254,29
529.0,411.0,118.0,"Richwoods township, Washington County, Missouri",221,61814,29
1052.0,956.0,96.0,"Union township, Washington County, Missouri",221,75040,29
112.0,102.0,10.0,"Harmony township, Washington County, Missouri",221,30394,29
635.0,576.0,59.0,"Kingston township, Washington County, Missouri",221,38882,29
93.0,82.0,11.0,"Madison township, Mercer County, Missouri",129,45452,29
339.0,240.0,99.0,"Marion township, Mercer County, Missouri",129,46082,29
85.0,82.0,3.0,"Ravanna township, Mercer County, Missouri",129,60662,29
49.0,37.0,12.0,"Somerset township, Mercer County, Missouri",129,68564,29
102.0,102.0,0.0,"Washington township, Mercer County, Missouri",129,77578,29
69.0,61.0,8.0,"Harrison township, Mercer County, Missouri",129,30538,29
498.0,344.0,154.0,"Morgan township, Mercer County, Missouri",129,49952,29
68.0,33.0,35.0,"Lindley township, Mercer County, Missouri",129,43058,29
65.0,65.0,0.0,"Medicine township, Mercer County, Missouri",129,47108,29
325.0,251.0,74.0,"Polk township, Madison County, Missouri",123,58790,29
361.0,287.0,74.0,"Castor township, Madison County, Missouri",123,11962,29
62.0,57.0,5.0,"Big Creek township, Madison County, Missouri",123,05410,29
64.0,48.0,16.0,"Liberty township, Madison County, Missouri",123,42212,29
420.0,275.0,145.0,"Marquand township, Madison County, Missouri",123,46262,29
239.0,239.0,0.0,"Central township, Madison County, Missouri",123,12808,29
38.0,38.0,0.0,"St. Francois township, Madison County, Missouri",123,64280,29
104.0,93.0,11.0,"Twelvemile township, Madison County, Missouri",123,74248,29
345.0,300.0,45.0,"Mine La Motte township, Madison County, Missouri",123,48620,29
2710.0,1828.0,882.0,"St. Michael township, Madison County, Missouri",123,65072,29
205.0,179.0,26.0,"Montgomery township, Wright County, Missouri",229,49556,29
2652.0,1469.0,1183.0,"Mountain Grove township, Wright County, Missouri",229,50420,29
223.0,207.0,16.0,"Van Buren township, Wright County, Missouri",229,75634,29
402.0,270.0,132.0,"Hart township, Wright County, Missouri",229,30664,29
408.0,298.0,110.0,"Boone township, Wright County, Missouri",229,07264,29
485.0,417.0,68.0,"Union township, Wright County, Missouri",229,75094,29
435.0,377.0,58.0,"Gasconade township, Wright County, Missouri",229,26614,29
195.0,178.0,17.0,"Brush Creek township, Wright County, Missouri",229,09154,29
457.0,319.0,138.0,"Clark township, Wright County, Missouri",229,14086,29
1015.0,618.0,397.0,"Pleasant Valley township, Wright County, Missouri",229,58556,29
588.0,496.0,92.0,"Wood township, Wright County, Missouri",229,80728,29
111.0,111.0,0.0,"Elk Creek township, Wright County, Missouri",229,21628,29
19077.0,15283.0,3794.0,"Liberty township, Clay County, Missouri",047,42050,29
668.0,558.0,110.0,"Osage township, Laclede County, Missouri",105,55154,29
455.0,269.0,186.0,"Miller township, Maries County, Missouri",125,48260,29
98.0,48.0,50.0,"Spring Creek township, Maries County, Missouri",125,69662,29
808.0,648.0,160.0,"Jackson township, Maries County, Missouri",125,35918,29
565.0,480.0,85.0,"Johnson township, Maries County, Missouri",125,37394,29
206.0,199.0,7.0,"Dry Creek township, Maries County, Missouri",125,20206,29
270.0,222.0,48.0,"Boone township, Maries County, Missouri",125,07228,29
1191.0,754.0,437.0,"Jefferson township, Maries County, Missouri",125,36872,29
3601.0,2380.0,1221.0,"Dillon township, Phelps County, Missouri",161,19558,29
335.0,232.0,103.0,"Meramec township, Phelps County, Missouri",161,47432,29
849.0,762.0,87.0,"Cold Spring township, Phelps County, Missouri",161,15346,29
1846.0,1119.0,727.0,"St. James township, Phelps County, Missouri",161,64442,29
146.0,146.0,0.0,"Liberty township, Phelps County, Missouri",161,42248,29
5855.0,2920.0,2935.0,"Rolla township, Phelps County, Missouri",161,62930,29
852.0,626.0,226.0,"Arlington township, Phelps County, Missouri",161,01918,29
280.0,246.0,34.0,"Dawson township, Phelps County, Missouri",161,18514,29
733.0,645.0,88.0,"Spring Creek township, Phelps County, Missouri",161,69716,29
1188.0,876.0,312.0,"Miller township, Phelps County, Missouri",161,48296,29
288.0,271.0,17.0,"Waldron township, Platte County, Missouri",165,76606,29
246.0,243.0,3.0,"Fair township, Platte County, Missouri",165,23230,29
8961.0,4979.0,3982.0,"May township, Platte County, Missouri",165,46874,29
945.0,689.0,256.0,"Weston township, Platte County, Missouri",165,78874,29
4280.0,3380.0,900.0,"Sioux township, Platte County, Missouri",165,68073,29
1866.0,1653.0,213.0,"Kickapoo township, Platte County, Missouri",165,38513,29
327.0,271.0,56.0,"Marshall township, Platte County, Missouri",165,46298,29
5570.0,4232.0,1338.0,"Carroll township, Platte County, Missouri",165,11512,29
808.0,626.0,182.0,"Green township, Platte County, Missouri",165,29026,29
591.0,509.0,82.0,"Preston township, Platte County, Missouri",165,59924,29
2721.0,1723.0,998.0,"Pawnee township, Platte County, Missouri",165,56598,29
1614.0,842.0,772.0,"Pettis township, Platte County, Missouri",165,57242,29
4193.0,3048.0,1145.0,"Fox township, Platte County, Missouri",165,25450,29
5070.0,4004.0,1066.0,"Kearney township, Clay County, Missouri",047,38090,29
1693.0,1465.0,228.0,"Washington township, Clay County, Missouri",047,77308,29
5861.0,5000.0,861.0,"Platte township, Clay County, Missouri",047,58142,29
17087.0,12855.0,4232.0,"Chouteau township, Clay County, Missouri",047,13780,29
4187.0,2825.0,1362.0,"Fishing River township, Clay County, Missouri",047,24292,29
23850.0,14472.0,9378.0,"Gallatin township, Clay County, Missouri",047,26290,29
903.0,609.0,294.0,"Washington township, Vernon County, Missouri",217,77740,29
132.0,119.0,13.0,"Blue Mound township, Vernon County, Missouri",217,06598,29
77.0,67.0,10.0,"Montevallo township, Vernon County, Missouri",217,49484,29
346.0,266.0,80.0,"Moundville township, Vernon County, Missouri",217,50348,29
150.0,95.0,55.0,"Badger township, Vernon County, Missouri",217,02926,29
350.0,314.0,36.0,"Deerfield township, Vernon County, Missouri",217,18820,29
165.0,144.0,21.0,"Clear Creek township, Vernon County, Missouri",217,14644,29
89.0,79.0,10.0,"Coal township, Vernon County, Missouri",217,15166,29
472.0,401.0,71.0,"Drywood township, Vernon County, Missouri",217,20242,29
83.0,70.0,13.0,"Henry township, Vernon County, Missouri",217,31672,29
79.0,57.0,22.0,"Lake township, Vernon County, Missouri",217,39818,29
196.0,149.0,47.0,"Walker township, Vernon County, Missouri",217,76678,29
279.0,214.0,65.0,"Bacon township, Vernon County, Missouri",217,02872,29
97.0,86.0,11.0,"Metz township, Vernon County, Missouri",217,47630,29
52.0,45.0,7.0,"Richland township, Vernon County, Missouri",217,61634,29
224.0,132.0,92.0,"Virgil township, Vernon County, Missouri",217,76318,29
3930.0,2316.0,1614.0,"Center township, Vernon County, Missouri",217,12646,29
170.0,138.0,32.0,"Dover township, Vernon County, Missouri",217,19972,29
92.0,81.0,11.0,"Osage township, Vernon County, Missouri",217,55226,29
101.0,88.0,13.0,"Harrison township, Vernon County, Missouri",217,30592,29
352.0,287.0,65.0,"Norman township, Dent County, Missouri",065,52778,29
1631.0,1009.0,622.0,"Spring Creek West township, Dent County, Missouri",065,69825,29
389.0,328.0,61.0,"Franklin township, Dent County, Missouri",065,25570,29
177.0,168.0,9.0,"Gladden township, Dent County, Missouri",065,27172,29
31.0,22.0,9.0,"Linn township, Dent County, Missouri",065,43202,29
570.0,523.0,47.0,"Watkins township, Dent County, Missouri",065,77830,29
38.0,23.0,15.0,"Meramec township, Dent County, Missouri",065,47378,29
140.0,64.0,76.0,"Osage township, Dent County, Missouri",065,55118,29
109.0,93.0,16.0,"Sinkin township, Dent County, Missouri",065,68050,29
1778.0,1035.0,743.0,"Spring Creek East township, Dent County, Missouri",065,69775,29
127.0,109.0,18.0,"Current township, Dent County, Missouri",065,17830,29
356.0,309.0,47.0,"Texas township, Dent County, Missouri",065,72808,29
142.0,125.0,17.0,"Short Bend township, Dent County, Missouri",065,67664,29
938.0,677.0,261.0,"Cambridge township, Saline County, Missouri",195,10702,29
4133.0,2782.0,1351.0,"Marshall township, Saline County, Missouri",195,46334,29
137.0,88.0,49.0,"Blackwater township, Saline County, Missouri",195,06202,29
158.0,140.0,18.0,"Clay township, Saline County, Missouri",195,14500,29
179.0,153.0,26.0,"Miami township, Saline County, Missouri",195,47702,29
216.0,175.0,41.0,"Grand Pass township, Saline County, Missouri",195,28216,29
241.0,185.0,56.0,"Liberty township, Saline County, Missouri",195,42320,29
200.0,147.0,53.0,"Salt Fork township, Saline County, Missouri",195,65504,29
773.0,580.0,193.0,"Salt Pond township, Saline County, Missouri",195,65522,29
259.0,184.0,75.0,"Elmwood township, Saline County, Missouri",195,22096,29
292.0,261.0,31.0,"Arrow Rock township, Saline County, Missouri",195,02062,29
266.0,215.0,51.0,"Nodaway township, Nodaway County, Missouri",147,52724,29
187.0,141.0,46.0,"Union township, Nodaway County, Missouri",147,74824,29
65.0,47.0,18.0,"Washington township, Nodaway County, Missouri",147,77614,29
213.0,144.0,69.0,"Hopkins township, Nodaway County, Missouri",147,33022,29
178.0,136.0,42.0,"Lincoln township, Nodaway County, Missouri",147,42824,29
409.0,322.0,87.0,"Jackson township, Nodaway County, Missouri",147,35954,29
5266.0,2554.0,2712.0,"Polk township, Nodaway County, Missouri",147,58808,29
112.0,78.0,34.0,"Green township, Nodaway County, Missouri",147,29008,29
181.0,146.0,35.0,"Hughes township, Nodaway County, Missouri",147,33634,29
180.0,118.0,62.0,"Monroe township, Nodaway County, Missouri",147,49376,29
181.0,142.0,39.0,"Independence township, Nodaway County, Missouri",147,35036,29
170.0,124.0,46.0,"Atchison township, Nodaway County, Missouri",147,02350,29
227.0,204.0,23.0,"Jefferson township, Nodaway County, Missouri",147,36908,29
271.0,217.0,54.0,"Grant township, Nodaway County, Missouri",147,28504,29
158.0,139.0,19.0,"White Cloud township, Nodaway County, Missouri",147,79342,29
61.0,53.0,8.0,"Smith township, Worth County, Missouri",227,68348,29
93.0,86.0,7.0,"Allen township, Worth County, Missouri",227,00694,29
22.0,13.0,9.0,"Greene township, Worth County, Missouri",227,29188,29
446.0,330.0,116.0,"Fletchall township, Worth County, Missouri",227,24616,29
58.0,51.0,7.0,"Middlefork township, Worth County, Missouri",227,47828,29
201.0,131.0,70.0,"Union township, Worth County, Missouri",227,75076,29
27.0,18.0,9.0,"Bowling Green township, Chariton County, Missouri",041,07624,29
292.0,207.0,85.0,"Keytesville township, Chariton County, Missouri",041,38504,29
97.0,97.0,0.0,"Chariton township, Chariton County, Missouri",041,13204,29
78.0,65.0,13.0,"Cunningham township, Chariton County, Missouri",041,17776,29
880.0,643.0,237.0,"Salisbury township, Chariton County, Missouri",041,65468,29
57.0,54.0,3.0,"Triplett township, Chariton County, Missouri",041,73888,29
45.0,17.0,28.0,"Wayland township, Chariton County, Missouri",041,77902,29
56.0,51.0,5.0,"Salt Creek township, Chariton County, Missouri",041,65486,29
109.0,88.0,21.0,"Bee Branch township, Chariton County, Missouri",041,03952,29
45.0,45.0,0.0,"Cockrell township, Chariton County, Missouri",041,15238,29
542.0,399.0,143.0,"Brunswick township, Chariton County, Missouri",041,09064,29
112.0,73.0,39.0,"Musselfork township, Chariton County, Missouri",041,50924,29
119.0,106.0,13.0,"Mendon township, Chariton County, Missouri",041,47306,29
114.0,109.0,5.0,"Yellow Creek township, Chariton County, Missouri",041,81286,29
174.0,167.0,7.0,"Clark township, Chariton County, Missouri",041,14014,29
82.0,74.0,8.0,"Taylor township, Grundy County, Missouri",079,72484,29
2393.0,1447.0,946.0,"Trenton township, Grundy County, Missouri",079,73834,29
152.0,97.0,55.0,"Jefferson township, Grundy County, Missouri",079,36800,29
265.0,223.0,42.0,"Madison township, Grundy County, Missouri",079,45380,29
105.0,100.0,5.0,"Marion township, Grundy County, Missouri",079,46028,29
164.0,139.0,25.0,"Wilson township, Grundy County, Missouri",079,80224,29
163.0,116.0,47.0,"Liberty township, Grundy County, Missouri",079,42122,29
177.0,149.0,28.0,"Franklin township, Grundy County, Missouri",079,25606,29
22.0,22.0,0.0,"Harrison township, Grundy County, Missouri",079,30520,29
45.0,40.0,5.0,"Jackson township, Grundy County, Missouri",079,35810,29
40.0,33.0,7.0,"Washington township, Grundy County, Missouri",079,77470,29
194.0,163.0,31.0,"Lincoln township, Grundy County, Missouri",079,42734,29
56.0,53.0,3.0,"Myers township, Grundy County, Missouri",079,50978,29
1973.0,1373.0,600.0,"Moreau township, Morgan County, Missouri",141,49880,29
375.0,290.0,85.0,"Richland township, Morgan County, Missouri",141,61526,29
2332.0,1854.0,478.0,"Osage township, Morgan County, Missouri",141,55190,29
1497.0,1026.0,471.0,"Haw Creek township, Morgan County, Missouri",141,30988,29
433.0,360.0,73.0,"Mill Creek township, Morgan County, Missouri",141,48170,29
774.0,722.0,52.0,"Buffalo township, Morgan County, Missouri",141,09568,29
236.0,171.0,65.0,"Black River township, Wayne County, Missouri",223,06112,29
61.0,61.0,0.0,"Jefferson township, Wayne County, Missouri",223,36987,29
1579.0,1006.0,573.0,"Benton township, Wayne County, Missouri",223,04816,29
577.0,523.0,54.0,"Logan township, Wayne County, Missouri",223,43616,29
322.0,306.0,16.0,"Mill Spring township, Wayne County, Missouri",223,48404,29
841.0,628.0,213.0,"St. Francois township, Wayne County, Missouri",223,64334,29
194.0,169.0,25.0,"Cedar Creek township, Wayne County, Missouri",223,12304,29
221.0,156.0,65.0,"Cowan township, Wayne County, Missouri",223,16966,29
895.0,748.0,147.0,"Lost Creek township, Wayne County, Missouri",223,44120,29
370.0,271.0,99.0,"Williams township, Wayne County, Missouri",223,79972,29
418.0,390.0,28.0,"Whitewater township, Bollinger County, Missouri",017,79594,29
456.0,385.0,71.0,"Crooked Creek township, Bollinger County, Missouri",017,17380,29
475.0,424.0,51.0,"Liberty township, Bollinger County, Missouri",017,41960,29
552.0,448.0,104.0,"Scopus township, Bollinger County, Missouri",017,66314,29
1622.0,1125.0,497.0,"Lorance township, Bollinger County, Missouri",017,44084,29
441.0,430.0,11.0,"Union township, Bollinger County, Missouri",017,74518,29
530.0,392.0,138.0,"Wayne township, Bollinger County, Missouri",017,77956,29
