B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
311.0,5.0,0.0,0.0,5.0,22.0,13.0,7.0,45.0,11.0,24.0,21.0,48.0,21.0,54.0,23.0,12.0,"Stanton township, Miami County, Kansas",121,67925,20
683.0,23.0,20.0,10.0,14.0,28.0,12.0,34.0,10.0,13.0,50.0,102.0,134.0,57.0,62.0,44.0,70.0,"Marysville township, Miami County, Kansas",121,45100,20
203.0,4.0,8.0,1.0,10.0,5.0,16.0,6.0,9.0,23.0,16.0,26.0,26.0,35.0,10.0,0.0,8.0,"Copeland township, Gray County, Kansas",069,15500,20
87.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,15.0,6.0,14.0,15.0,5.0,17.0,0.0,7.0,0.0,"Logan township, Gray County, Kansas",069,41900,20
569.0,32.0,19.0,29.0,23.0,27.0,35.0,30.0,28.0,23.0,55.0,88.0,90.0,54.0,23.0,7.0,6.0,"Montezuma township, Gray County, Kansas",069,47900,20
704.0,13.0,30.0,11.0,12.0,33.0,25.0,33.0,42.0,12.0,66.0,137.0,118.0,75.0,48.0,31.0,18.0,"Cimarron township, Gray County, Kansas",069,13300,20
215.0,0.0,8.0,4.0,16.0,8.0,11.0,10.0,13.0,4.0,32.0,23.0,19.0,33.0,11.0,15.0,8.0,"Ingalls township, Gray County, Kansas",069,34250,20
27.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,7.0,0.0,0.0,9.0,"Foote township, Gray County, Kansas",069,23675,20
91.0,1.0,0.0,2.0,9.0,2.0,5.0,9.0,3.0,2.0,10.0,13.0,15.0,14.0,1.0,1.0,4.0,"East Hess township, Gray County, Kansas",069,19525,20
379.0,24.0,15.0,66.0,15.0,15.0,29.0,17.0,3.0,5.0,12.0,32.0,54.0,39.0,19.0,13.0,21.0,"Sharon Springs township, Wallace County, Kansas",199,64400,20
90.0,2.0,5.0,1.0,0.0,4.0,2.0,8.0,0.0,3.0,7.0,11.0,10.0,19.0,11.0,7.0,0.0,"Weskan township, Wallace County, Kansas",199,76700,20
63.0,4.0,6.0,4.0,5.0,12.0,4.0,3.0,0.0,0.0,2.0,17.0,0.0,3.0,3.0,0.0,0.0,"Wallace township, Wallace County, Kansas",199,74775,20
39.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,17.0,0.0,12.0,0.0,0.0,"Harrison township, Wallace County, Kansas",199,30450,20
58.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,2.0,27.0,4.0,6.0,5.0,0.0,0.0,0.0,"Bazaar township, Chase County, Kansas",017,04700,20
91.0,3.0,7.0,14.0,0.0,5.0,2.0,0.0,4.0,3.0,10.0,0.0,10.0,11.0,0.0,8.0,14.0,"Diamond Creek township, Chase County, Kansas",017,17975,20
274.0,32.0,12.0,8.0,12.0,11.0,18.0,13.0,19.0,10.0,18.0,39.0,36.0,10.0,25.0,3.0,8.0,"Strong township, Chase County, Kansas",017,68600,20
56.0,10.0,5.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,16.0,9.0,0.0,4.0,0.0,0.0,"Toledo township, Chase County, Kansas",017,70775,20
49.0,4.0,0.0,17.0,2.0,0.0,7.0,0.0,1.0,1.0,6.0,7.0,4.0,0.0,0.0,0.0,0.0,"Matfield township, Chase County, Kansas",017,45125,20
17.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,"Cedar township, Chase County, Kansas",017,11225,20
6201.0,255.0,224.0,248.0,379.0,290.0,385.0,201.0,571.0,358.0,657.0,759.0,633.0,489.0,339.0,242.0,171.0,"Newton city, Harvey County, Kansas",079,50475,20
760.0,35.0,38.0,69.0,12.0,47.0,31.0,32.0,20.0,11.0,90.0,63.0,74.0,61.0,74.0,61.0,42.0,"Newton township, Harvey County, Kansas",079,50500,20
102.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,13.0,37.0,0.0,0.0,12.0,0.0,11.0,"Pleasant township, Harvey County, Kansas",079,56250,20
530.0,26.0,21.0,25.0,21.0,7.0,26.0,18.0,42.0,34.0,48.0,38.0,106.0,61.0,26.0,19.0,12.0,"Sedgwick township, Harvey County, Kansas",079,63825,20
719.0,31.0,69.0,48.0,16.0,25.0,19.0,28.0,57.0,20.0,69.0,107.0,115.0,61.0,38.0,9.0,7.0,"Halstead city, Harvey County, Kansas",079,29600,20
54.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,19.0,12.0,0.0,9.0,5.0,0.0,0.0,"Lake township, Harvey County, Kansas",079,37825,20
167.0,0.0,13.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,26.0,12.0,66.0,0.0,0.0,12.0,18.0,"Macon township, Harvey County, Kansas",079,43925,20
1540.0,123.0,79.0,13.0,48.0,65.0,38.0,63.0,84.0,16.0,118.0,236.0,278.0,119.0,158.0,89.0,13.0,"Emma township, Harvey County, Kansas",079,21025,20
83.0,0.0,0.0,0.0,10.0,0.0,15.0,12.0,21.0,0.0,3.0,4.0,13.0,5.0,0.0,0.0,0.0,"Lakin township, Harvey County, Kansas",079,38150,20
68.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,24.0,0.0,"Alta township, Harvey County, Kansas",079,01500,20
389.0,20.0,19.0,37.0,13.0,8.0,26.0,10.0,19.0,19.0,58.0,58.0,34.0,33.0,24.0,11.0,0.0,"Burrton township, Harvey County, Kansas",079,09600,20
206.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,15.0,0.0,45.0,14.0,23.0,15.0,19.0,12.0,6.0,"Darlington township, Harvey County, Kansas",079,17025,20
161.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,30.0,32.0,37.0,17.0,13.0,9.0,0.0,"Garden township, Harvey County, Kansas",079,25300,20
146.0,0.0,0.0,0.0,0.0,13.0,0.0,12.0,0.0,25.0,0.0,0.0,17.0,55.0,10.0,0.0,14.0,"Halstead township, Harvey County, Kansas",079,29625,20
187.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,18.0,13.0,0.0,18.0,36.0,23.0,53.0,4.0,0.0,"Highland township, Harvey County, Kansas",079,31875,20
165.0,5.0,12.0,2.0,9.0,10.0,5.0,8.0,32.0,6.0,12.0,14.0,25.0,22.0,2.0,1.0,0.0,"Walton township, Harvey County, Kansas",079,75225,20
130.0,3.0,4.0,15.0,15.0,14.0,2.0,13.0,3.0,8.0,8.0,8.0,27.0,10.0,0.0,0.0,0.0,"Milton township, Marion County, Kansas",115,46900,20
218.0,38.0,12.0,31.0,20.0,21.0,4.0,7.0,2.0,10.0,10.0,21.0,14.0,11.0,2.0,0.0,15.0,"Florence city, Marion County, Kansas",115,23600,20
125.0,4.0,1.0,11.0,14.0,2.0,1.0,7.0,6.0,10.0,4.0,23.0,9.0,17.0,13.0,2.0,1.0,"Lehigh township, Marion County, Kansas",115,39250,20
65.0,11.0,0.0,0.0,1.0,1.0,0.0,20.0,4.0,1.0,4.0,2.0,18.0,3.0,0.0,0.0,0.0,"Lost Springs township, Marion County, Kansas",115,42850,20
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,17.0,6.0,0.0,0.0,5.0,0.0,"Risley township, Marion County, Kansas",115,60000,20
65.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,7.0,22.0,20.0,5.0,0.0,0.0,0.0,0.0,"Catlin township, Marion County, Kansas",115,11075,20
106.0,5.0,2.0,10.0,5.0,15.0,0.0,2.0,11.0,5.0,25.0,10.0,8.0,0.0,3.0,0.0,5.0,"Greenfield township, Elk County, Kansas",049,28550,20
34.0,2.0,0.0,1.0,2.0,0.0,9.0,3.0,4.0,7.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"Oak Valley township, Elk County, Kansas",049,51950,20
76.0,9.0,7.0,1.0,5.0,7.0,1.0,14.0,0.0,0.0,8.0,19.0,5.0,0.0,0.0,0.0,0.0,"Elk Falls township, Elk County, Kansas",049,20325,20
35.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,"Paw Paw township, Elk County, Kansas",049,54925,20
338.0,28.0,32.0,32.0,19.0,15.0,24.0,16.0,12.0,4.0,50.0,55.0,17.0,14.0,16.0,0.0,4.0,"Howard township, Elk County, Kansas",049,33275,20
182.0,15.0,32.0,12.0,10.0,7.0,14.0,20.0,17.0,0.0,27.0,7.0,7.0,6.0,4.0,4.0,0.0,"Longton township, Elk County, Kansas",049,42675,20
26.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,"Liberty township, Elk County, Kansas",049,40025,20
10.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,"Gaeland township, Gove County, Kansas",063,25000,20
50.0,11.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,"Union Center township, Elk County, Kansas",049,72500,20
24.0,0.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Painterhood township, Elk County, Kansas",049,54075,20
478.0,18.0,27.0,16.0,22.0,32.0,30.0,39.0,36.0,23.0,63.0,55.0,47.0,36.0,11.0,13.0,10.0,"Baker township, Gove County, Kansas",063,03775,20
191.0,19.0,9.0,9.0,16.0,4.0,10.0,6.0,11.0,13.0,11.0,20.0,29.0,20.0,3.0,7.0,4.0,"Grainfield township, Gove County, Kansas",063,27225,20
49.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,3.0,0.0,5.0,6.0,0.0,12.0,4.0,6.0,"Jerome township, Gove County, Kansas",063,35425,20
26.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,2.0,"Larrabee township, Gove County, Kansas",063,38750,20
550.0,33.0,23.0,34.0,24.0,27.0,39.0,17.0,44.0,43.0,56.0,66.0,88.0,19.0,12.0,19.0,6.0,"Kinsley city, Edwards County, Kansas",047,37075,20
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Logan township, Edwards County, Kansas",047,41875,20
13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,"Franklin township, Edwards County, Kansas",047,24350,20
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,8.0,0.0,0.0,0.0,0.0,"Kinsley township, Edwards County, Kansas",047,37100,20
67.0,0.0,2.0,0.0,8.0,4.0,7.0,0.0,14.0,3.0,3.0,9.0,13.0,4.0,0.0,0.0,0.0,"Belpre township, Edwards County, Kansas",047,05850,20
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,13.0,14.0,2.0,0.0,"South Brown township, Edwards County, Kansas",047,66550,20
164.0,23.0,4.0,0.0,10.0,19.0,4.0,13.0,12.0,10.0,31.0,6.0,5.0,19.0,3.0,5.0,0.0,"Wayne township, Edwards County, Kansas",047,76125,20
260.0,4.0,9.0,0.0,22.0,11.0,4.0,9.0,11.0,11.0,42.0,28.0,54.0,24.0,16.0,3.0,12.0,"Dudley township, Haskell County, Kansas",081,18825,20
175.0,7.0,0.0,18.0,2.0,6.0,16.0,4.0,0.0,7.0,28.0,23.0,20.0,25.0,8.0,4.0,7.0,"Lockport township, Haskell County, Kansas",081,41675,20
603.0,39.0,8.0,25.0,16.0,67.0,22.0,18.0,48.0,44.0,56.0,61.0,87.0,33.0,29.0,34.0,16.0,"Haskell township, Haskell County, Kansas",081,30625,20
28.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,6.0,0.0,3.0,0.0,0.0,4.0,0.0,"Alamota township, Lane County, Kansas",101,00775,20
527.0,55.0,30.0,34.0,40.0,31.0,18.0,3.0,25.0,6.0,39.0,73.0,102.0,32.0,4.0,13.0,22.0,"Dighton township, Lane County, Kansas",101,18075,20
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,"White Rock township, Lane County, Kansas",101,77950,20
26.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,"Wilson township, Lane County, Kansas",101,79725,20
159.0,5.0,5.0,16.0,5.0,3.0,7.0,17.0,3.0,6.0,25.0,21.0,28.0,7.0,7.0,1.0,3.0,"Cheyenne township, Lane County, Kansas",101,13050,20
30.0,3.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,8.0,"Alexander-Belle Prairie township, Rush County, Kansas",165,01087,20
80.0,5.0,4.0,8.0,5.0,15.0,3.0,6.0,4.0,0.0,5.0,10.0,13.0,0.0,2.0,0.0,0.0,"Big Timber township, Rush County, Kansas",165,06775,20
154.0,5.0,9.0,9.0,8.0,14.0,7.0,11.0,6.0,6.0,37.0,10.0,27.0,0.0,0.0,5.0,0.0,"Pioneer township, Rush County, Kansas",165,55950,20
6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Rush County, Kansas",165,72350,20
122.0,0.0,10.0,3.0,20.0,0.0,24.0,0.0,8.0,3.0,25.0,9.0,9.0,3.0,0.0,0.0,8.0,"Center township, Rush County, Kansas",165,12125,20
50.0,0.0,9.0,0.0,3.0,0.0,0.0,6.0,0.0,10.0,0.0,3.0,2.0,9.0,0.0,8.0,0.0,"Garfield township, Rush County, Kansas",165,25800,20
580.0,36.0,29.0,31.0,65.0,29.0,61.0,30.0,9.0,13.0,36.0,59.0,112.0,43.0,5.0,14.0,8.0,"La Crosse-Brookdale township, Rush County, Kansas",165,37525,20
112.0,8.0,1.0,0.0,10.0,9.0,11.0,7.0,3.0,12.0,9.0,19.0,11.0,2.0,6.0,1.0,3.0,"Lone Star township, Rush County, Kansas",165,42500,20
128.0,9.0,3.0,18.0,12.0,8.0,14.0,1.0,2.0,4.0,9.0,17.0,20.0,5.0,0.0,6.0,0.0,"Hampton-Fairview township, Rush County, Kansas",165,29812,20
23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,"Pleasantdale township, Rush County, Kansas",165,56325,20
48.0,4.0,6.0,6.0,0.0,7.0,1.0,2.0,8.0,0.0,0.0,5.0,0.0,6.0,3.0,0.0,0.0,"Banner township, Rush County, Kansas",165,04075,20
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Illinois township, Rush County, Kansas",165,33750,20
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,14.0,0.0,0.0,25.0,0.0,0.0,"Valley township, Scott County, Kansas",171,73125,20
188.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,37.0,0.0,0.0,0.0,34.0,0.0,69.0,10.0,0.0,"Beaver township, Scott County, Kansas",171,05175,20
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,40.0,16.0,0.0,0.0,"Scott township, Scott County, Kansas",171,63575,20
1337.0,93.0,48.0,39.0,100.0,18.0,26.0,139.0,0.0,95.0,204.0,177.0,134.0,89.0,106.0,31.0,38.0,"Scott City city, Scott County, Kansas",171,63600,20
36.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"Keystone township, Scott County, Kansas",171,36600,20
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,34.0,0.0,0.0,"Lake township, Scott County, Kansas",171,37850,20
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,8.0,0.0,30.0,"Michigan township, Scott County, Kansas",171,46175,20
16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Isbel township, Scott County, Kansas",171,34575,20
80.0,1.0,7.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,13.0,5.0,17.0,9.0,11.0,2.0,3.0,"Township 9, Pratt County, Kansas",151,71238,20
141.0,1.0,18.0,13.0,1.0,3.0,8.0,11.0,6.0,13.0,9.0,12.0,26.0,6.0,6.0,8.0,0.0,"Township 7, Pratt County, Kansas",151,71228,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oswego city, Cherokee County, Kansas",021,53450,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bonner Springs city, Leavenworth County, Kansas",103,07975,20
169.0,23.0,0.0,5.0,7.0,2.0,7.0,10.0,6.0,13.0,15.0,41.0,11.0,6.0,11.0,12.0,0.0,"Township 6, Pratt County, Kansas",151,71223,20
1261.0,80.0,68.0,80.0,66.0,34.0,17.0,30.0,33.0,87.0,96.0,171.0,239.0,143.0,67.0,41.0,9.0,"Edwardsville city, Wyandotte County, Kansas",209,20000,20
318.0,14.0,24.0,15.0,17.0,25.0,14.0,22.0,13.0,16.0,39.0,51.0,43.0,17.0,0.0,3.0,5.0,"LeRoy township, Coffey County, Kansas",031,39675,20
38.0,7.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0,3.0,6.0,5.0,6.0,0.0,0.0,0.0,"Township 8, Pratt County, Kansas",151,71233,20
93.0,8.0,0.0,7.0,6.0,11.0,4.0,0.0,2.0,12.0,3.0,14.0,14.0,3.0,3.0,6.0,0.0,"Township 10, Pratt County, Kansas",151,71242,20
168.0,19.0,0.0,7.0,23.0,10.0,5.0,7.0,11.0,2.0,5.0,27.0,17.0,21.0,0.0,2.0,12.0,"Township 3, Morris County, Kansas",127,71210,20
151.0,5.0,0.0,11.0,1.0,8.0,2.0,15.0,3.0,0.0,51.0,9.0,23.0,18.0,5.0,0.0,0.0,"Township 4, Morris County, Kansas",127,71214,20
272.0,18.0,21.0,9.0,18.0,13.0,19.0,17.0,14.0,12.0,15.0,28.0,38.0,7.0,36.0,0.0,7.0,"Township 5, Morris County, Kansas",127,71218,20
41.0,3.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,"Township 6, Morris County, Kansas",127,71222,20
98.0,0.0,8.0,0.0,0.0,9.0,3.0,0.0,0.0,34.0,0.0,0.0,29.0,3.0,10.0,2.0,0.0,"Township 7, Morris County, Kansas",127,71227,20
84.0,4.0,2.0,1.0,3.0,5.0,9.0,7.0,4.0,1.0,16.0,5.0,24.0,2.0,0.0,1.0,0.0,"Township 9, Morris County, Kansas",127,71237,20
90.0,4.0,4.0,16.0,8.0,5.0,2.0,1.0,10.0,1.0,0.0,0.0,12.0,7.0,6.0,0.0,14.0,"Township 1, Rooks County, Kansas",163,71203,20
178.0,25.0,24.0,13.0,13.0,5.0,2.0,3.0,18.0,0.0,17.0,27.0,24.0,0.0,0.0,7.0,0.0,"Township 2, Rooks County, Kansas",163,71207,20
497.0,21.0,37.0,30.0,23.0,28.0,38.0,29.0,19.0,27.0,42.0,70.0,101.0,7.0,6.0,13.0,6.0,"Township 3, Rooks County, Kansas",163,71211,20
15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Township 4, Rooks County, Kansas",163,71215,20
6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Township 5, Rooks County, Kansas",163,71219,20
42.0,6.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,"Township 6, Rooks County, Kansas",163,71224,20
82.0,5.0,8.0,3.0,11.0,11.0,1.0,6.0,15.0,6.0,1.0,1.0,1.0,9.0,4.0,0.0,0.0,"Township 7, Rooks County, Kansas",163,71229,20
122.0,10.0,6.0,11.0,1.0,20.0,11.0,6.0,5.0,8.0,13.0,7.0,13.0,2.0,0.0,9.0,0.0,"Township 8, Rooks County, Kansas",163,71234,20
13.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,"Township 9, Rooks County, Kansas",163,71239,20
79.0,13.0,3.0,6.0,5.0,3.0,3.0,4.0,1.0,2.0,0.0,12.0,12.0,6.0,9.0,0.0,0.0,"Township 10, Rooks County, Kansas",163,71243,20
924.0,46.0,27.0,56.0,56.0,73.0,52.0,70.0,32.0,19.0,138.0,71.0,108.0,91.0,27.0,35.0,23.0,"Township 11, Rooks County, Kansas",163,71246,20
45.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,11.0,3.0,5.0,8.0,2.0,3.0,6.0,"Township 12, Rooks County, Kansas",163,71249,20
400.0,14.0,5.0,0.0,48.0,15.0,12.0,10.0,7.0,5.0,14.0,58.0,41.0,67.0,50.0,12.0,42.0,"Township 12, Pratt County, Kansas",151,71248,20
89.0,0.0,8.0,9.0,8.0,3.0,18.0,6.0,0.0,0.0,21.0,4.0,3.0,5.0,2.0,0.0,2.0,"Township 8, Morris County, Kansas",127,71232,20
659.0,38.0,40.0,53.0,60.0,61.0,46.0,30.0,39.0,26.0,67.0,92.0,52.0,33.0,11.0,6.0,5.0,"Oswego city, Labette County, Kansas",099,53450,20
107.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,44.0,11.0,19.0,0.0,0.0,5.0,5.0,"Canada township, Labette County, Kansas",099,10325,20
3346.0,224.0,288.0,231.0,222.0,185.0,223.0,107.0,273.0,82.0,338.0,427.0,286.0,289.0,102.0,32.0,37.0,"Parsons city, Labette County, Kansas",099,54675,20
107.0,4.0,5.0,16.0,5.0,2.0,27.0,7.0,0.0,0.0,2.0,1.0,30.0,7.0,0.0,0.0,1.0,"Hackberry township, Labette County, Kansas",099,29350,20
224.0,9.0,0.0,0.0,9.0,17.0,18.0,0.0,0.0,0.0,20.0,27.0,71.0,0.0,37.0,0.0,16.0,"North township, Labette County, Kansas",099,50975,20
95.0,0.0,19.0,0.0,0.0,11.0,0.0,0.0,6.0,21.0,8.0,7.0,13.0,4.0,0.0,0.0,6.0,"Howard township, Labette County, Kansas",099,33300,20
83.0,0.0,12.0,3.0,1.0,4.0,12.0,0.0,18.0,9.0,8.0,0.0,4.0,11.0,1.0,0.0,0.0,"Liberty township, Labette County, Kansas",099,40175,20
438.0,13.0,6.0,29.0,17.0,38.0,14.0,26.0,21.0,16.0,33.0,89.0,72.0,43.0,3.0,8.0,10.0,"Mount Pleasant township, Labette County, Kansas",099,48950,20
60.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,10.0,0.0,"Neosho township, Labette County, Kansas",099,49775,20
110.0,10.0,0.0,0.0,18.0,4.0,9.0,6.0,3.0,12.0,16.0,19.0,4.0,5.0,0.0,4.0,0.0,"Oswego township, Labette County, Kansas",099,53475,20
465.0,51.0,43.0,67.0,15.0,21.0,39.0,33.0,26.0,28.0,19.0,56.0,47.0,14.0,3.0,0.0,3.0,"Chetopa city, Labette County, Kansas",099,12950,20
301.0,8.0,18.0,15.0,30.0,3.0,28.0,14.0,11.0,8.0,37.0,26.0,50.0,22.0,14.0,10.0,7.0,"Elm Grove township, Labette County, Kansas",099,20750,20
226.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,26.0,52.0,21.0,19.0,51.0,26.0,0.0,10.0,0.0,"Walton township, Labette County, Kansas",099,75250,20
405.0,24.0,0.0,5.0,22.0,45.0,21.0,5.0,20.0,5.0,68.0,18.0,126.0,18.0,15.0,0.0,13.0,"Liberty township, Linn County, Kansas",107,40200,20
1051.0,121.0,76.0,51.0,25.0,34.0,41.0,48.0,88.0,53.0,156.0,88.0,130.0,85.0,32.0,9.0,14.0,"Lincoln township, Linn County, Kansas",107,40825,20
244.0,12.0,37.0,0.0,13.0,14.0,20.0,10.0,19.0,14.0,16.0,19.0,70.0,0.0,0.0,0.0,0.0,"Sheridan township, Linn County, Kansas",107,64700,20
167.0,17.0,30.0,0.0,19.0,0.0,13.0,12.0,0.0,34.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,"Scott township, Linn County, Kansas",107,63550,20
998.0,131.0,98.0,38.0,75.0,42.0,59.0,26.0,41.0,19.0,76.0,117.0,124.0,80.0,7.0,38.0,27.0,"Potosi township, Linn County, Kansas",107,57175,20
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,"Stanton township, Linn County, Kansas",107,67875,20
659.0,15.0,44.0,69.0,48.0,31.0,58.0,31.0,22.0,54.0,64.0,44.0,44.0,71.0,42.0,12.0,10.0,"Mound City township, Linn County, Kansas",107,48775,20
36.0,0.0,6.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"Valley township, Linn County, Kansas",107,72925,20
290.0,84.0,12.0,11.0,6.0,6.0,26.0,7.0,10.0,12.0,8.0,30.0,17.0,12.0,0.0,16.0,33.0,"Blue Mound township, Linn County, Kansas",107,07625,20
140.0,0.0,0.0,17.0,21.0,10.0,23.0,0.0,7.0,0.0,26.0,0.0,36.0,0.0,0.0,0.0,0.0,"Paris township, Linn County, Kansas",107,54375,20
149.0,0.0,0.0,68.0,0.0,0.0,24.0,15.0,0.0,10.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,"Centerville township, Linn County, Kansas",107,12350,20
3521.0,86.0,82.0,152.0,105.0,176.0,171.0,302.0,236.0,95.0,504.0,477.0,412.0,407.0,125.0,164.0,27.0,"Salem township, Sedgwick County, Kansas",173,62675,20
762.0,16.0,8.0,11.0,19.0,7.0,17.0,16.0,50.0,12.0,55.0,99.0,165.0,67.0,112.0,74.0,34.0,"Union township, Sedgwick County, Kansas",173,72375,20
583.0,40.0,8.0,33.0,30.0,17.0,31.0,12.0,11.0,13.0,38.0,28.0,87.0,75.0,83.0,34.0,43.0,"Garden Plain township, Sedgwick County, Kansas",173,25400,20
108.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,9.0,9.0,9.0,26.0,23.0,0.0,7.0,8.0,"Grand River township, Sedgwick County, Kansas",173,27300,20
11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Delano township, Sedgwick County, Kansas",173,17375,20
518.0,0.0,0.0,10.0,36.0,16.0,36.0,9.0,41.0,25.0,36.0,44.0,61.0,89.0,58.0,7.0,50.0,"Illinois township, Sedgwick County, Kansas",173,33775,20
